ext_id,coordinates,tags
1356402339,60.9864926 6.5197831,capacity:18;dnt:classification:ubetjent;dnt:iid:543;dnt:lock:yes;ele:875;name:Målsethytta;network:Den Norske Turistforening;operator:Vik Turlag;ref:kartverket:hytte:1315;tourism:wilderness_hut;website:https://ut.no/hytte/maalsethytta
1356402521,59.1670577 7.7357529,capacity:24;dnt:classification:selvbetjent;dnt:iid:255;dnt:lock:no;ele:885;fee:yes;name:Nystøyl;network:Den Norske Turistforening;operator:Aust-Agder Turistforening;provisions:yes;ref:kartverket:hytte:1009;tourism:wilderness_hut;website:https://ut.no/hytte/nystoeyl
1356402744,69.896263 19.1280706,capacity:10;dnt:classification:ubetjent;dnt:iid:271;dnt:lock:yes;ele:400;name:Ringvassbu;network:Den Norske Turistforening;operator:Troms Turlag;ref:kartverket:hytte:1368;tourism:wilderness_hut;website:https://ut.no/hytte/ringvassbu
1356402974,63.9954736 12.31296,capacity:12;dnt:classification:selvbetjent;dnt:iid:319;dnt:lock:yes;ele:455;name:Setertjønnhytta;network:Den Norske Turistforening;operator:Nord-Trøndelag Turistforening;provisions:yes;ref:kartverket:hytte:1281;tourism:wilderness_hut;website:https://ut.no/hytte/setertjoennhytta
1356403206,63.2079462 8.8723514,capacity:17;dnt:classification:selvbetjent;dnt:iid:536;dnt:lock:yes;ele:310;name:Sollia;network:Den Norske Turistforening;operator:Kristiansund og Nordmøre Turistforening;provisions:yes;ref:kartverket:hytte:1233;tourism:wilderness_hut;website:https://ut.no/hytte/10100/sollia
1356403456,60.7092051 7.8461612,capacity:40;dnt:classification:betjent;dnt:discount:yes;dnt:iid:1306;ele:1010;name:Storestølen fjellstugu;network:Den Norske Turistforening;ref:kartverket:hytte:5239;service:full;source:date:2011-06-15 13:34:23;ssr:stedsnr:432326;tourism:alpine_hut;website:https://ut.no/hytte/storestoelen
1356403663,59.5037174 9.6485485,capacity:13;dnt:classification:ubetjent;dnt:iid:210;dnt:lock:yes;dog:yes;ele:630;fee:yes;name:Sørmyrseter;network:Den Norske Turistforening;operator:Kongsberg og Omegns Turistforening;ref:kartverket:hytte:1207;tourism:wilderness_hut;website:https://www.ut.no/hytte/3.1840/
1356403746,63.0670928 8.6201557,capacity:12;dnt:classification:selvbetjent;dnt:iid:357;dnt:lock:yes;ele:560;name:Tverrlihytta;network:Den Norske Turistforening;operator:Kristiansund og Nordmøre Turistforening;provisions:yes;ref:kartverket:hytte:1237;tourism:wilderness_hut;website:https://ut.no/hytte/tverrlihytta
1356403896,61.5188429 7.3619192,capacity:10;dnt:classification:selvbetjent;dnt:iid:125;dnt:lock:yes;ele:770;name:Vigdalstøl;network:Den Norske Turistforening;operator:DNT Oslo og Omegn;provisions:yes;ref:kartverket:hytte:1145;tourism:wilderness_hut;website:https://ut.no/hytte/vigdalstoel
1356457601,61.9615211 10.2537614,capacity:48;dnt:classification:betjent;dnt:iid:465;ele:955;name:Breisjøseter Turisthytte;network:Den Norske Turistforening;ref:kartverket:hytte:5050;service:full;source:Den Norske Turistforening;source:date:2011-06-16 09:22:08;tourism:alpine_hut;website:https://ut.no/hytte/breisjoeseter-turisthytte
1356457768,60.9504499 5.7943601,capacity:4;dnt:classification:ubetjent;dnt:iid:2038;name:Fjellvassbu;network:Den Norske Turistforening;ref:kartverket:hytte:5275;tourism:wilderness_hut;website:https://ut.no/hytte/fjellvassbu/
1356458056,60.7338693 12.3900438,capacity:20;dnt:classification:betjent;name:Honkaniemi;ref:kartverket:hytte:5206;service:full;tourism:alpine_hut;website:https://ut.no/hytte/honkaniemi
1356458273,58.6648685 7.0654339,affiliation:Den Norske Turistforening;air_conditioning:no;dnt:classification:ubetjent;dnt:iid:1219;guest_house:groupaccomodation;internet_access:yes;internet_access:fee:no;name:Knaben leirskole;ref:kartverket:hytte:5032;reservation:yes;service:no;smoking:no;source:Den Norske Turistforening;tourism:hostel;website:http://www.knabenleirskole.no/;wheelchair:no
1356458470,61.5183493 6.6348184,capacity:40;dnt:classification:betjent;dnt:iid:1239;name:Lunde turiststasjon;network:Den Norske Turistforening;ref:kartverket:hytte:5617;service:full;source:Den Norske Turistforening;source:date:2011-01-27 15:18:08;tourism:alpine_hut;website:https://www.turiststasjon.no/
1356458724,69.5268513 24.9574398,capacity:24;dnt:classification:betjent;dnt:iid:1266;ele:323;name:Ravnastua fjellstue;network:Den Norske Turistforening;ref:kartverket:hytte:5231;service:full;snowmobile:yes;source:Den Norske Turistforening;source:date:2010-05-28 11:19:29;tourism:alpine_hut;website:https://ut.no/hytte/ravnastua-fjellstue
1356458976,69.2967089 21.5033438,capacity:4;designation:DNT (locked);dnt:classification:ubetjent;dnt:iid:1299;name:Somashytta;network:Den Norske Turistforening;ref:kartverket:hytte:3214;service:no;tourism:wilderness_hut;website:https://ut.no/hytte/somashytta
1356459211,59.1942786 6.4254018,capacity:30;dnt:classification:selvbetjent;dnt:iid:1331;ele:75;name:Trodla-Tysdal turiststasjon;network:Den Norske Turistforening;provisions:yes;source:Den Norske Turistforening;source:date:2011-05-23 15:46:28;tourism:wilderness_hut;website:https://ut.no/hytte/trodla-tysdal-turiststasjon
1356459477,61.196781 9.1419278,capacity:36;dnt:classification:betjent;dnt:iid:1525;ele:890;name:Yddin Fjellstogo;network:Den Norske Turistforening;phone:481 46 830;service:full;source:Den Norske Turistforening;source:date:2011-06-18 16:03:09;tourism:alpine_hut;website:https://www.facebook.com/yddinfjellstogo/
1359110623,58.317229 8.245557,amenity:kindergarten;capacity:47;max_age:5;min_age:1;name:Natveitåsen barnehage;no-barnehage:nsrid:987589507;operator:Birkenes kommune;operator:type:public
1361473269,58.232993 6.554486,amenity:school;capacity:36;email:hidra.skole@flekkefjord.kommune.no;fee:no;grades:1-7;isced:level:1;name:Hidra skole;operator:Flekkefjord kommune;operator:type:public;phone:+47 38 32 86 50;ref:gsi:10041;ref:udir_nsr:975271447;ref:udir_nsr_old:1006443;website:https://hidraskole.no/
1363867395,60.1082801 10.6629871,access:conditional:no @ (Apr 15-Sep 15);no @ (sunset-sunrise);leisure:firepit
1364896641,60.0069735 10.7778795,historic:ruins
1367095766,61.380614 7.9474734,note:View to Vettisfossen;tourism:viewpoint
1369886612,61.0699442 6.9299514,historic:memorial;man_made:obelisk;name:Mensen Ernst 1795-1843;obelisk:size:small
1372636908,62.9929373 8.8369844,tourism:picnic_site
1374254691,60.0208328 10.2616943,tourism:viewpoint
1375097724,61.6796985 9.0735374,tourism:viewpoint
1376324192,59.9651197 10.7140503,access:conditional:no @ (Apr 15-Sep 15);no @ (sunset-sunrise);fuel:wood;leisure:firepit
1377891107,59.5527444 10.4199264,name:Støa;source:survey;tourism:museum
1380788896,62.8776528 7.2723306,source:survey;tourism:picnic_site
1382263258,62.455067 7.6671777,source:survey;tourism:viewpoint
1385267010,62.3882612 5.6122478,ele:168;name:Søre Handfangen;natural:peak;tourism:viewpoint
1386741460,59.9829428 10.8032944,archaeological_site:fortification;description:Bygdeborg;fortification_type:hill_fort;historic:archaeological_site;historic:civilization:iron-age;note:no:Bygdeborg;website:http://www.maridalensvenner.no/bygdeborg-i-maridalen.185814-28323.html
1390219035,62.550565 10.4295633,name:Kvikne Kobberverk;note:This is a area used for copper mining ~1700. At least one mine is safe to enter;tourism:attraction
1393894151,59.4861795 6.2484029,alt_name:Lølandssteinen;historic:memorial;memorial:obelisk;name:Rasmus Løland;source:survey
1397677750,62.8959832 7.5059819,ele:539;name:Skarvan;tourism:viewpoint
1399064034,62.8014587 7.3407997,tourism:picnic_site
1401502810,60.0111705 5.6575285,communication:mobile_phone:yes;ele:737;height:32;man_made:tower;ref:hinder:66779;source:Kartverket Luftfartshindre;tower:construction:lattice;tower:type:communication
1404491039,58.9858829 9.9758057,name:Stretere Camping;tourism:caravan_site
1410535027,58.2013027 8.0698174,historic:ruins
1413865953,60.1236988 10.3793713,access:conditional:no @ (Apr 15-Sep 15);leisure:firepit
1418710843,60.016512 10.7713175,historic:ruins
1423292781,69.7051028 23.8204897,tourism:viewpoint
1425683179,61.3649395 5.3982827,name:DS Ekspidisjonen;tourism:motel
1428189056,59.6781972 10.7600479,historic:archaeological_site;name:Hulveier
1431240353,59.7519323 6.126583,tourism:picnic_site
1434168261,65.8978312 14.4874458,name:Storfurua;tourism:attraction
1436773627,59.8256123 10.1637741,source:survey;tourism:viewpoint
1445120676,60.2633893 10.8124398,archaeological_site:tumulus;historic:archaeological_site
1446951237,61.1800327 6.872753,name:Bjørgahaug;tourism:viewpoint;wheelchair:no
1452563659,60.8651858 11.6521784,tourism:viewpoint
1456631868,59.5204599 9.6436972,source:survey;tourism:viewpoint
1460565616,61.208657 5.8272905,amenity:fuel
1465714083,59.934862 10.759447,contact:facebook:https://www.facebook.com/Klatreverket/;email:post@klatreverket.no;image:http://klatreverket.no/wp-content/uploads/2012/10/logo2.png;image:0:https://photos.app.goo.gl/8Lk3xWD2Bqb2Lsh76;leisure:sports_centre;name:Klatreverket Torshov;opening_hours:Mo-Th 07:00-23:00; Fr 07:00-21:00; Sa-Su 09:00-20:00;phone:+47 22 040680;sport:climbing;url:https://www.youtube.com/@klatreverket9131;url:0:https://youtu.be/HlVB3z85gaU;website:https://klatreverket.no/
1470698976,60.167677 9.631035,contact:phone:+47 32 14 94 06;name:Eventyrmuseet Villa Fridheim;tourism:museum;url:http://villafridheim.no/
1476198628,62.4747287 7.7375739,name:Stabbeskaret;tourism:viewpoint
1482308767,58.075984 7.8470441,name:Kosevika friområde;tourism:picnic_site
1483894403,59.3562154 5.2923301,historic:archaeological_site;name:Flaghaugen
1485012350,58.1764969 8.0072165,tourism:picnic_site
1487641793,58.9970076 9.8668864,amenity:kindergarten;name:Torpeløkka Barnehage;operator:iFokus
1494042619,58.9002059 9.2973932,name:Revåsen;tourism:viewpoint
1497126839,59.1253006 11.3906629,amenity:fuel;automated:yes;branch:Halden;brand:Shell;fuel:diesel:yes;fuel:octane_95:yes;name:Shell Express Halden;opening_hours:24/7;phone:+47 22665600;ref:st1:4434
1508625270,60.2242947 10.4208124,historic:ruins
1519666915,61.5069816 7.8103554,tourism:viewpoint
1526183625,58.9499284 5.7422593,leisure:sports_centre;name:Stavanger Idrettsklinikk;website:https://www.stavangeridrettsklinikk.no/
1540137984,60.10381 10.8471977,access:conditional:no @ (Apr 15-Sep 15);leisure:firepit
1552420958,59.9055598 10.6899492,historic:yes;man_made:tower
1566268983,61.1199226 8.9557137,tourism:picnic_site
1578663244,58.567555 7.763544,amenity:school;capacity:124;email:post@e-h.kommune.no;fee:no;grades:1-7;isced:level:1;name:Hornnes barneskule;operator:Evje og Hornnes kommune;operator:type:public;phone:+47 37931800;ref:gsi:9061;ref:udir_nsr:975280950;ref:udir_nsr_old:1007173;website:https://hornnes.skule.no/
1581528053,59.271744 11.150061,amenity:fuel;branch:Hafslund;brand:Esso;car_wash:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;fuel:propane:yes;name:Esso Hafslund;opening_hours:24/7;phone:+47 69104410;ref:esso:100115271;trailer:rental:yes
1599437480,63.4206358 10.3445882,tourism:picnic_site
1606681869,59.0236402 6.0409093,access:yes;amenity:library;name:Ryfylkebiblioteket Strand;phone:+47 51 74 31 50;ref:isil:NO-2113000;website:https://www.strand.kommune.no/artikkel.aspx?AId=301&tid=2992&mid1=695
1611633804,59.1853242 10.9698414,amenity:fuel;brand:AGA;fuel:cng:yes;name:Frevar KF;operator:AGA
1619996470,60.3553799 5.3581469,amenity:kindergarten;capacity:55;contact:phone:+47 55271845;max_age:5;min_age:1;name:Øvrebø barnehage;no-barnehage:nsrid:973924680;operator:Bergen kommune;operator:type:public;start_date:1993-08-01
1626639170,61.8181697 6.8103376,name:Laukifossen;tourism:viewpoint
1632841718,69.6525754 18.9639562,"artist_name:Alonzo Victor Lewis;artwork_type:bust;description:en:Monument to Roald Amundsen (1872-1928), Norwegian polar explorer.;name:Roald Amundsen;name:ko:로알 아문센;start_date:1994;tourism:artwork"
1637651993,59.8333577 10.7815629,tourism:viewpoint
1649314830,69.966645 23.269711,amenity:clock;display:analog;support:wall_mounted
1654269112,59.6992476 8.1092603,historic:boundary_stone;tourism:attraction
1656139791,65.6246485 13.2918103,name:Laksforsen;tourism:viewpoint
1660933042,60.7082644 5.290848,amenity:theatre
1670786098,62.6355987 6.2737709,amenity:fuel
1674854849,65.8340485 13.2192242,leisure:water_park
1679647102,60.395026 5.314052,email:post@klosterhagenhotell.no;fax:+47 53002219;internet_access:wlan;internet_access:fee:no;name:Klosterhagen hotell;operator:ALF AS;phone:+47 53002200;smoking:no;tourism:hotel;website:https://klosterhagenhotell.no/;wheelchair:no
1690025246,59.541194 10.413911,email:post@holmsburesort.no;internet_access:wlan;name:Holmsbu Resort;phone:+47 45 87 89 40;tourism:hotel;website:https://www.holmsburesort.no/
1693367499,62.044218 5.344038,amenity:fuel;branch:Selje;brand:Shell;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;fuel:taxfree_diesel:yes;name:Shell Selje;opening_hours:24/7;phone:+47 57856545;ref:st1:9293;wheelchair:limited
1697898124,69.9315216 23.2277988,amenity:kindergarten;name:IMI Utebarnehage
1702489815,60.1927023 5.1048352,amenity:fuel;fuel:diesel:yes;fuel:octane_98:yes;name:Spar Steinsland;self_service:yes
1704841886,58.7635237 5.8501988,amenity:place_of_worship;denomination:baptist;name:Ålgård baptistkirke;religion:christian
1707534441,58.0069153 7.0021824,amenity:place_of_worship;historic:ruins;name:Olavskirka;religion:christian
1710084597,59.3833947 10.4713335,archaeological_site:tumulus;field:yes;historic:archaeological_site;historic:civilization:vikingian;historic:period:iron-age;name:Borrehaugene;tourism:attraction;wikidata:Q2624400;wikimedia_commons:File:Borre.jpg;wikipedia:no:Borrehaugene
1719939104,58.9734003 5.7009551,note:A rotating direction finder to surrounding geographical features;tourism:viewpoint
1722360205,59.8917743 10.8678417,access:conditional:no @ (Apr 15-Sep 15);no @ (sunset-sunrise);leisure:firepit
1728212430,60.34678 5.28256,amenity:kindergarten;capacity:81;contact:website:http://www.bergen.kommune.no/omkommunen/avdelinger/barnehager/salen-oppveksttun-barnehage;max_age:5;min_age:1;name:Sælen oppveksttun avd. barnehage;no-barnehage:nsrid:874738832;operator:Bergen kommune;operator:type:public
1732132537,60.0799012 10.9935098,amenity:kindergarten
1735570009,60.369583 5.2851333,tourism:picnic_site
1741829494,59.3608101 10.1001895,"name:Kringlefjell;source:local_knowledge, GPS;tourism:viewpoint"
1748918881,58.988113 9.873842,amenity:fuel;automated:yes;branch:Helgeroa;brand:Circle K;email:57022@circlekeurope.com;fuel:diesel:yes;fuel:octane_95:yes;name:Circle K Automat Helgeroa;old_name:1-2-3 Helgeroa;opening_hours:24/7;operator:Søndersrødtunet;phone:+4722962530;ref:circlek:57022
1754335152,59.8142909 10.9215787,access:conditional:no @ (Apr 15-Sep 15);leisure:firepit
1757397624,58.1788578 7.9745602,tourism:viewpoint
1760056485,61.223502 7.0999475,fireplace:yes;tourism:picnic_site
1763184009,58.5705823 8.9985199,name:Ringen;tourism:viewpoint
1768125117,59.9633497 10.6719057,name:Kollentrollet;name:ru:Холменколлен - лыжный музей и трамплин;tourism:artwork
1770493280,59.8939169 10.8419437,amenity:kindergarten;capacity:73;max_age:5;min_age:1;name:Oppsal Samfunnshus barnehage;no-barnehage:nsrid:975298086;operator:Oslo kommune;operator:type:public
1773030050,59.88305 10.84295,"amenity:fuel;branch:Bøler;brand:Circle K;brand:wikidata:Q3268010;brand:wikipedia:en:Circle K;car_wash:yes;email:51428@circlekeurope.com;fuel:HGV_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:propane:yes;fuel:taxfree_diesel:yes;hgv:yes;name:Circle K Bøler;opening_hours:Mo-Fr 06:00-22:00, Sa-Su 09:00-22:00;phone:+4722263232;ref:circlek:51428;trailer:rental:yes"
1776163135,58.8668251 9.3606402,source:survey;tourism:viewpoint
1783175387,58.8819199 5.7477174,fireplace:yes;tourism:picnic_site
1788455507,59.9270675 10.8129382,amenity:public_building;name:NAV Hjelpemiddelsentralen i Oslo og Akershus;office:nav;wheelchair:yes
1791368229,58.5688522 9.0002421,historic:fortification;name:Dirnes;tourism:viewpoint
1795643676,69.8984075 21.604928,tourism:viewpoint
1800643481,69.2510349 17.1467022,board_type:board;historic:archaeological_site;information:board;name:Giska;tourism:information
1803340743,59.7380969 10.197178,fee:yes;historic:yes;name:Drammens museum;tourism:museum;website:https://drammens.museum.no/;wikidata:Q2008878;wikipedia:no:Drammens Museum
1808855902,60.3625855 5.5399629,ele:808;name:Austefjellet;natural:peak;source:GPS;tourism:viewpoint
1810345737,60.0033998 10.7220737,tourism:picnic_site
1812158196,60.625294 6.389807,amenity:school;name:Voss folkehøgskule;website:https://www.voss.fhs.no
1818528218,63.5401924 11.2788858,tourism:picnic_site
1819918286,69.5191292 17.4390464,name:Mefjord brygge;tourism:motel
1824592182,62.1074818 7.0933456,name:De syv søstre;name:en:The Seven Sisters Waterfall;tourism:attraction
1826811621,62.763355 7.1867533,tourism:picnic_site
1827725359,60.9972481 8.9887999,alt_name:Vasetsenteret Camping;name:Vaset Camping;source:survey;tourism:caravan_site
1829109261,63.2312342 9.7401639,name:Lefstadskrøbba;tourism:viewpoint
1831935475,63.4290247 10.7557696,amenity:kindergarten;name:Vidhaugen barnehage
1833970388,62.8156612 6.8741437,name:Emmerhaugen;tourism:picnic_site
1834148116,61.3838016 7.3645254,tourism:viewpoint
1838012820,62.1934664 6.1662553,tourism:viewpoint
1841725473,60.3057847 11.3462008,name:Bokkedalen;tourism:picnic_site
1844924562,58.6184317 9.0049136,name:Lille Eivindsås;tourism:viewpoint
1847582816,59.9949974 5.8266628,tourism:viewpoint
1849976867,58.8126682 9.2986332,name:Stormyrknuten;tourism:viewpoint
1852466716,67.27713 14.431769,"alt_name:Bodøelv Veiservice AS;amenity:fuel;branch:Bodøelv;brand:Esso;car_wash:yes;fuel:HGV_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:propane:yes;fuel:taxfree_diesel:yes;name:Esso Bodøelv;opening_hours:Mo-Th 06:30-22:00, Fr 06:30-21:00, Sa 09:00-21:00, Su 09:00-22:00;phone:+47 75509135;ref:esso:100115981;shop:yes;trailer:rental:yes"
1856587471,58.0989397 6.6945187,historic:memorial;inscription:Abraham Berge;memorial:bust;name:Abraham Berge
1859278953,58.151705 8.013104,amenity:fuel;branch:Walhalla;brand:Shell;car_wash:yes;fuel:HGV_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Shell Walhalla;opening_hours:24/7;phone:+47 38092706;ref:st1:9101
1862209123,60.0111937 10.8835489,access:conditional:no @ (Apr 15-Sep 15);leisure:firepit
1865602305,60.9733853 9.2952626,amenity:school;name:Valdres folkehøgskule
1869433051,61.208591 5.8225132,name:Vadheim Hotell;tourism:hotel
1871771804,68.0075401 13.2100473,amenity:fuel
1877858050,68.0342223 13.35072,tourism:viewpoint
1880888193,59.2638986 6.2519516,ele:700;name:Øksnafjellet;natural:peak;summit:register:yes;tourism:viewpoint;website:http://www.ryfylke.com/de/Product/?TLp=33891
1882633695,59.9315309 12.2425138,description:Riksrøys 67. Riksmerke 113;ele:131.2;height:1.7;historic:boundary_stone;man_made:cairn;name:Kongsvegsrøysa;name:no:Kongsvegsrøysa;name:sv:Kungsvägsröset;old_name:Kongsvej Røset;ref:Rr67;source:Kartverket/Riksgrenseprotokollene;ssr:stedsnr:49348;start_date:1754;width:2.7
1882634198,60.1030499 12.5023658,description:Riksrøys 76;ele:254.4;historic:boundary_stone;man_made:cairn;name:no:Østre Varaldsrøysa;name:sv:Östra Varaldsröset;ref:Rr76;source:Kartverket/Riksgrenseprotokollene;start_date:1754
1882634867,60.3067989 12.5010187,description:Riksrøys 82A;ele:391.9;height:1.0;historic:boundary_stone;man_made:cairn;ref:Rr82A;source:Kartverket/Riksgrenseprotokollene;start_date:1929;width:1.5
1883673524,69.8310483 25.1353835,tourism:picnic_site
1885533123,60.4721398 7.0790982,name:en:Hæreid;tourism:viewpoint
1887885536,59.7314638 10.8032149,historic:ruins;name:Bua - Gammel husmannsplass
1891992078,67.9005736 15.8562542,amenity:parking;fee:no;parking:surface;surface:asphalt;tourism:picnic_site
1893078290,60.4436145 10.4910326,tourism:picnic_site
1893475321,67.6401625 15.9237398,tourism:picnic_site
1893757795,67.0159956 15.3506396,amenity:toilets;tourism:picnic_site
1901405706,59.975531 10.8918075,access:conditional:no @ (Apr 15-Sep 15);no @ (sunset-sunrise);leisure:firepit;source:survey
1903815520,63.694801 9.661948,"amenity:fuel;branch:Brekstad;brand:Circle K;car_wash:yes;email:teknut@circlekeurope.com;fuel:HGV_diesel:yes;fuel:adblue:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:propane:yes;fuel:taxfree_diesel:yes;hgv:yes;name:Circle K Brekstad;opening_hours:Mo-Fr 06:00-22:00, Sa-Su 09:00-22:00;phone:+4797575691;ref:circlek:52685;trailer:rental:yes"
1908065844,59.9552612 10.4815518,amenity:kindergarten
1913248973,62.7142826 8.4929501,tourism:picnic_site
1914364185,59.5534202 9.2791585,name:Brattrein hotell;tourism:hotel
1919762517,60.111914 10.880961,amenity:kindergarten;name:Glittreklinikken barnehage
1929824156,59.9618048 10.8439462,access:conditional:no @ (Apr 15-Sep 15);no @ (sunset-sunrise);leisure:firepit;source:survey
1932735893,59.98673 10.8709939,access:conditional:no @ (Apr 15-Sep 15);no @ (sunset-sunrise);leisure:firepit;source:survey
1935078521,69.2991986 22.0026104,source:GPS;tourism:viewpoint
1935724816,59.2531852 10.9090052,historic:ruins;name:Fundament til jernbanekanon
1937331570,60.3919234 11.5426749,amenity:bank;atm:yes;branch:Hovedkontor;brand:Odal Sparebank;name:Odal Sparebank Hovedkontor;ref:bankorg:973125559
1942735124,60.085273 10.102012,amenity:school;capacity:284;email:tyristrand.skole@ringerike.kommune.no;fee:no;grades:1-10;isced:level:1;2;name:Tyristrand skole;operator:Ringerike kommune;operator:type:public;phone:+47 32115700;ref:gsi:6138;ref:udir_nsr:975284646;ref:udir_nsr_old:1007438;website:https://ringerike.kommune.no/tyristrand-skole;wikidata:Q19393641
1944972206,59.9083765 8.5445664,tourism:picnic_site
1948295981,59.9279868 10.9463896,amenity:kindergarten;name:Rolvsrud barnehage
1952293218,58.9884045 5.6227733,historic:archaeological_site;name:Gravminne - bauta
1962457545,66.0293542 12.697916,historic:monument;name:Vindenes hus
1973013032,59.9979035 10.8595661,note:The view is limited;source:survey;tourism:viewpoint
1976209583,59.0322488 6.8145755,natural:stone;source:gps;tourism:viewpoint
1978512094,60.0176957 10.8311644,access:conditional:no @ (Apr 15-Sep 15);leisure:firepit;source:survey
1982183408,58.9970278 5.7857714,man_made:tower;tower:type:lighting
1982632729,60.629692 8.5613955,access:yes;amenity:library;name:Ål bibliotek;phone:+47 32 08 51 20;ref:isil:NO-2061900;website:https://hallingdalsbiblioteka.no/al-bibliotek/
1982661477,58.4157097 6.6600128,amenity:kindergarten;capacity:40;contact:phone:+47 38 32 80 00;max_age:5;min_age:1;name:Sira barnehage;no-barnehage:nsrid:874614262;operator:Flekkefjord kommune;operator:type:public
1986928373,60.0891089 10.8274544,name:Heitåsen;tourism:viewpoint
1991710163,60.3103171 5.3725864,tourism:picnic_site
1999075716,70.0771096 29.7450881,name:I Galleri;tourism:artwork
2006464866,58.0238253 7.0616671,aeroway:light:obstacle;aeroway:light:character:fixed;aeroway:light:colour:red;communication:microwave:yes;communication:mobile_phone:yes;ele:176;height:36;man_made:tower;name:Skibmannsheia;ref:hinder:2907;source:Kartverket Luftfartshindre;tower:construction:lattice;tower:type:communication
2012929330,59.7735155 10.0627538,name:Knabben;tourism:viewpoint
2019932215,58.9258537 5.7369809,amenity:fountain
2047311378,59.893238 10.9011262,leisure:picnic_table;source:Bing;survey;tourism:picnic_site
2055207142,59.9006176 10.9111771,access:conditional:no @ (Apr 15-Sep 15);no @ (sunset-sunrise);leisure:firepit;source:survey;Bing
2069213613,59.4296872 9.0465858,name:Bø museum;tourism:museum;wikidata:Q12713972
2080652576,66.2895353 14.2790094,man_made:tower
2090986197,62.9003975 7.6679156,amenity:kindergarten
2095710598,65.8227947 12.4280737,amenity:fuel;name:Tjøtta bensinstasjon;self_service:yes
2100136754,59.2228374 10.9814939,historic:ruins;name:Fredrikstad dampsag;ruin_type:sawmill
2107715325,60.5507213 5.2928285,amenity:kindergarten;capacity:121;contact:phone:+47 56 35 10 70;contact:website:http://www.knarvikbarnehage.no;max_age:5;min_age:1;name:Knarvik barnehage;no-barnehage:nsrid:973383477;operator:Knarvik barnehage AS;operator:type:private
2113100721,62.4999428 6.1346895,amenity:kindergarten;name:Daggry barnehage
2119434405,58.957225 5.7191671,man_made:artwork;tourism:artwork
2126924846,59.9006316 10.770222,tourism:viewpoint
2145788616,60.1925962 12.0209947,historic:archaeological_site
2166052432,65.676176 11.95909,amenity:fuel;branch:Vega;brand:Best;email:sigbjorn.aarmo@sor-helgeland.coop.no;name:Best Vega;opening_hours:24/7;phone:+47 91548314;ref:best:309
2175615191,63.7245945 11.2256947,archaeological_site:tumulus;historic:archaeological_site
2185289660,58.50666 8.636148,amenity:fuel;branch:Froland;brand:YX;car_wash:yes;email:froland@st.yx.no;fuel:HGV_diesel:yes;fuel:adblue:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:propane:yes;hgv:yes;name:YX Froland;phone:+47 37039997;ref:yx:10400823
2194108716,63.7552025 11.307154,fireplace:yes;tourism:picnic_site
2210724850,60.2900128 5.1554663,tourism:picnic_site
2226825805,61.6743413 10.07473,covered:yes;leisure:picnic_table;tourism:picnic_site
2248480444,61.6658459 9.7010574,amenity:restaurant;name:Vertshuset Sinclair;opening_hours:Mo-Sa 07:00-03:30;tourism:motel
2256254441,60.1557121 11.1697732,image:https://photos.app.goo.gl/javswiX4T9YeVhJx5;leisure:firepit
2270709775,61.3004543 7.2377981,name:Landskap i Luster 1. stopp;tourism:viewpoint
2281446433,63.436899 10.42584,name:BABEL visningsrom for kunst;opening_hours:Th-Fr 14:00-18:00; Sa-Su 12:00-16:00;tourism:gallery;website:https://www.babelkunst.no/
2286527252,69.6846698 18.9690521,amenity:kindergarten;name:Universet studentbarnehage
2291180576,60.257018 5.274868,name:Arboretet på Milde;opening_hours:24/7;toilets:yes;toilets:access:yes;toilets:wheelchair:designated;tourism:attraction;website:https://www.uib.no/arboretet/plantesamlingene/arboretet;wheelchair:yes
2295820487,59.2589673 5.1928956,amenity:bank;branch:Hovedkontor;brand:Skudenes & Aakra Sparebank;name:Skudenes & Aakra Sparebank Hovedkontor;opening_hours:Mo-Fr 09:00-15:30;phone:+47 52845200;ref:bankorg:973158643;website:https://skudeaakra.no/
2296750401,59.387404 9.171918,amenity:fuel;branch:Gvarv;brand:YX;car_wash:yes;email:gvarv@st.yx.no;fuel:HGV_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:propane:yes;hgv:yes;name:YX Gvarv;phone:+47 35955115;ref:yx:10400539
2297968081,60.7891671 10.6712047,amenity:university;ele:2;name:NISlab;operator:Høgskolen i Gjøvik
2306036614,59.948531 10.561785,leisure:firepit
2313049615,60.0314484 10.9365872,access:conditional:no @ (Apr 15-Sep 15);no @ (sunset-sunrise);leisure:firepit;source:survey
2315990983,63.3844741 10.4792351,backcountry:yes;impromptu:yes;name:Bålplassen;scout:no;tourism:camp_site
2320647619,59.9590278 10.857065,access:conditional:no @ (Apr 15-Sep 15);no @ (sunset-sunrise);leisure:firepit;note:Minor firepit;source:survey
2321327611,63.4203138 10.2532795,amenity:bench;backrest:yes;material:wood;seats:4;tourism:viewpoint
