ext_id,coordinates,tags
1602633933,59.9668357 10.824851,alt_name:Ole Høiland-hula;amenity:shelter;description:Ole Høiland was a Robin Hood-like thief 1797-1848. This is an alleged hideout.;fireplace:yes;name:Ole Høilands hule;name:en:Ole Høiland's Cave;natural:stone;shelter_type:rock_shelter;tourism:attraction;website:http://bymiljoetaten.oslo.kommune.no/idrett_og_fritid/turtips/turtips_oslomarka/grefsen/ole_hoilands_huler/;wikidata:Q4580410;wikipedia:en:Ole Høiland
1608134914,59.8406662 10.6472584,tourism:viewpoint
1611606442,59.9275474 10.8511873,"alt_name:Transportsentralen i Oslo, Alnabru;amenity:fuel;branch:Alna;brand:YX 7-Eleven;email:711no7709@7-eleven.no;fuel:HGV_diesel:yes;fuel:adblue:yes;fuel:diesel:yes;hgv:yes;name:YX 7-Eleven Alna;opening_hours:24/7;phone:+47 406 11 111;ref:yx:10417709;shop:yes"
1611617994,59.9269133 10.8245798,amenity:fuel;brand:AGA;fuel:cng:yes;name:Veolia Miljø ved Groruddalen Miljøpark;operator:AGA
1616659587,59.91154 10.810819,"amenity:fuel;branch:Brynseng;brand:Circle K;car_wash:yes;email:54742@circlekeurope.com;fuel:diesel:yes;fuel:octane_95:yes;fuel:propane:yes;internet_access:wlan;name:Circle K Brynseng;opening_hours:Mo-Fr 06:00-22:00, Sa-Su 07:00-21:00;phone:+4722631422;ref:circlek:54742;trailer:rental:yes"
1620215548,59.9142067 10.7577145,amenity:school;name:Niss Norsk Institutt for Scene og Studio
1631979316,59.893795 10.8725654,access:conditional:no @ (Apr 15-Sep 15);no @ (sunset-sunrise);leisure:firepit
1634438192,59.8351239 10.7946001,"access:yes;alt_name:Deichmanske bibliotek;amenity:library;check_date:2023-11-23;contact:facebook:https://www.facebook.com/deichman.holmlia;email:holmlia@deichman.no;internet_access:wlan;internet_access:fee:no;name:Deichman Holmlia;next_check_date:2023-12-02;opening_hours:Mo-Th,Sa 09:00-16:45 open; Fr 09:00-16:00 open; Su closed; 2023 Sep 01-2023 Dec 01 closed ""renovation"";operator:Deichman;operator:type:public;phone:+47 23 43 29 00;ref:isil:NO-2030900;website:https://deichman.no/bibliotekene/holmlia"
1634468261,59.83259 10.78361,amenity:kindergarten;capacity:84;max_age:5;min_age:1;name:Læringsverkstedet barnehage avd. Vestskrenten idrettsbarnehage;no-barnehage:nsrid:914323061;operator:Læringsverkstedet AS;operator:type:private;start_date:2014-08-06
1637651993,59.8333577 10.7815629,tourism:viewpoint
1648986495,59.839 10.8014,amenity:kindergarten;capacity:53;max_age:5;min_age:1;name:Asperud FUS barnehage;no-barnehage:nsrid:875316192;operator:Asperud Fus barnehage AS;operator:type:private;start_date:1989-01-02
1652092644,59.9868291 11.0277076,amenity:fuel;automated:yes;branch:Skedsmo;brand:Shell;fuel:diesel:yes;fuel:octane_95:yes;name:Shell Express Skedsmo;opening_hours:24/7;phone:+47 22665600;ref:st1:4405
1686403099,59.957022 10.7555848,leisure:firepit
1692419931,59.9742861 10.7509477,access:conditional:no @ (Apr 15-Sep 15);no @ (sunset-sunrise);leisure:firepit
1692434117,59.9573788 10.7549356,historic:ruins
1694639938,59.921613 10.752348,amenity:theatre;check_date:2022-12-22;email:info@dansenshus.com;fax:+47 23709401;name:Dansens Hus;phone:+47 23709400;website:https://www.dansenshus.com/;wheelchair:yes
1703073807,59.7602833 10.8085386,"historic:milestone;inscription:""To mile fra Christiania"""
1706310088,59.8613636 10.4341161,image:https://photos.app.goo.gl/24ESvyKL6K7uj1f5A;tourism:viewpoint
1722360205,59.8917743 10.8678417,access:conditional:no @ (Apr 15-Sep 15);no @ (sunset-sunrise);leisure:firepit
1723300469,59.871389 10.806608,"amenity:fuel;branch:Nordstrand;brand:Circle K;car_wash:yes;email:teor@circlekeurope.com;fuel:diesel:yes;fuel:octane_95:yes;fuel:propane:yes;fuel:taxfree_diesel:yes;internet_access:wlan;name:Circle K Nordstrand;opening_hours:Mo-Fr 06:30-23:00, Sa-Su 08:00-23:00;phone:+4722293817;ref:circlek:51442;toilets:wheelchair:no;trailer:rental:yes;wheelchair:yes"
1725527020,59.8586973 10.8424773,access:conditional:no @ (Apr 15-Sep 15);no @ (sunset-sunrise);leisure:firepit
1728456802,59.919777 10.761033,description:Interactive museum of popular music. Experience Centre for and history of Norwegian Popular Music;fee:yes;name:Popsenteret;phone:+47 22468020;tourism:museum;website:https://www.popsenteret.no/
1729412399,59.8598637 10.8652577,access:conditional:no @ (Apr 15-Sep 15);no @ (sunset-sunrise);leisure:firepit
1730112171,59.8529672 10.8515629,access:conditional:no @ (Apr 15-Sep 15);no @ (sunset-sunrise);leisure:firepit
1732379891,59.9676444 10.7498084,access:conditional:no @ (Apr 15-Sep 15);no @ (sunset-sunrise);leisure:firepit
1732379897,59.9679215 10.7509955,access:conditional:no @ (Apr 15-Sep 15);no @ (sunset-sunrise);leisure:firepit
1732379913,59.9703419 10.7459739,access:conditional:no @ (Apr 15-Sep 15);no @ (sunset-sunrise);leisure:firepit
1734612105,59.8508674 10.8803672,man_made:tower
1737831576,59.9014477 10.8645524,access:conditional:no @ (Apr 15-Sep 15);no @ (sunset-sunrise);leisure:firepit;name:Peiskroken
1737831611,59.8994099 10.8616627,access:conditional:no @ (Apr 15-Sep 15);no @ (sunset-sunrise);leisure:firepit
1738680667,59.8589321 10.8545337,access:conditional:no @ (Apr 15-Sep 15);no @ (sunset-sunrise);leisure:firepit
1738680700,59.8611048 10.8580462,access:conditional:no @ (Apr 15-Sep 15);no @ (sunset-sunrise);leisure:firepit
1739682477,59.8753972 10.8827933,historic:ruins;note:no:Rester etter rørgate
1743120143,59.9528923 10.8014406,source:survey;tourism:viewpoint
1743509356,59.8744223 10.8528868,access:conditional:no @ (Apr 15-Sep 15);no @ (sunset-sunrise);leisure:firepit
1750624066,59.7986889 10.9797702,access:conditional:no @ (Apr 15-Sep 15);leisure:firepit
1750717689,59.8747234 10.9979873,leisure:firepit
1751120048,59.9532429 10.7998849,source:survey;tourism:viewpoint
1751120147,59.9565017 10.8002129,source:survey;tourism:viewpoint
1752626640,59.9489794 10.8841551,amenity:fuel;branch:Grorud;brand:YX 7-Eleven;car_wash:yes;email:711no7552@7-eleven.no;fuel:HGV_diesel:yes;fuel:adblue:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:propane:yes;hgv:yes;name:YX 7-Eleven Grorud;opening_hours:24/7;phone:+47 22161285;ref:yx:10417552;shop:yes
1754335152,59.8142909 10.9215787,access:conditional:no @ (Apr 15-Sep 15);leisure:firepit
1756504901,59.8102911 10.9180819,access:conditional:no @ (Apr 15-Sep 15);leisure:firepit
1756504986,59.8228454 10.9479894,access:conditional:no @ (Apr 15-Sep 15);leisure:firepit
1760431821,59.8489304 10.8453735,historic:ruins
1760431857,59.8506122 10.8810677,access:conditional:no @ (Apr 15-Sep 15);no @ (sunset-sunrise);leisure:firepit
1766859498,59.8225828 10.8690321,access:conditional:no @ (Apr 15-Sep 15);no @ (sunset-sunrise);leisure:firepit
1768125117,59.9633497 10.6719057,name:Kollentrollet;name:ru:Холменколлен - лыжный музей и трамплин;tourism:artwork
1768125233,59.977601 10.6558733,name:Lysebu;tourism:hotel
1768921272,59.9655704 10.6697996,historic:monument;note:no:Statue av Kong Olav på ski
1768925193,59.9627346 10.6697117,note:Moose mascot from 1982 Ski-VM world championshiphip;tourism:artwork
1770493280,59.8939169 10.8419437,amenity:kindergarten;capacity:73;max_age:5;min_age:1;name:Oppsal Samfunnshus barnehage;no-barnehage:nsrid:975298086;operator:Oslo kommune;operator:type:public
1771324626,59.7569732 10.7415095,"archaeological_site:tumulus;board_type:history;description:no:Gravrøys, ca 2000 år gammel. Fredet fortidsminne.;historic:archaeological_site;information:board;tourism:information"
1772934740,59.9893032 10.6539633,historic:ruins;name:Rødkleivhytta ruin
1773030050,59.88305 10.84295,"amenity:fuel;branch:Bøler;brand:Circle K;brand:wikidata:Q3268010;brand:wikipedia:en:Circle K;car_wash:yes;email:51428@circlekeurope.com;fuel:HGV_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:propane:yes;fuel:taxfree_diesel:yes;hgv:yes;name:Circle K Bøler;opening_hours:Mo-Fr 06:00-22:00, Sa-Su 09:00-22:00;phone:+4722263232;ref:circlek:51428;trailer:rental:yes"
1773758873,59.9707913 10.8207918,access:conditional:no @ (Apr 15-Sep 15);no @ (sunset-sunrise);leisure:firepit
1775175361,59.9694682 10.8287201,tourism:viewpoint
1782997626,59.9740677 10.7321603,leisure:firepit
1784728512,59.7501958 10.9160835,description:no:Enkel bålplass.;leisure:firepit
1785849263,59.8462 10.8254,amenity:kindergarten;capacity:60;contact:phone:+47 40635074;contact:website:http://rudshogda.kanvas.no;max_age:5;min_age:1;name:Rudshøgda Kanvas-naturbarnehage;no-barnehage:nsrid:973076361;operator:Stiftelsen Kanvas;operator:type:private;start_date:1989-09-01
1788455507,59.9270675 10.8129382,amenity:public_building;name:NAV Hjelpemiddelsentralen i Oslo og Akershus;office:nav;wheelchair:yes
1790097391,59.8455 10.8275,amenity:kindergarten;capacity:53;max_age:5;min_age:1;name:Lofsrud barnehage;no-barnehage:nsrid:975316270;operator:Oslo kommune;operator:type:public;start_date:1989-01-02
1792854259,59.8078691 10.6829056,amenity:arts_centre;name:Nesoddeparken Kunst- og Kultursenter
1805466218,59.9492688 10.8406418,access:conditional:no @ (Apr 15-Sep 15);no @ (sunset-sunrise);leisure:firepit
1818603308,59.7659665 10.6477695,historic:ruins;name:Fundingsrudhaugen
1818603309,59.7725386 10.6702747,historic:ruins;name:Vestbråten
1819184626,59.9274312 10.8354207,man_made:tower;source:Bing;tower:type:communication
1825652670,59.8702061 10.8918962,access:conditional:no @ (Apr 15-Sep 15);no @ (sunset-sunrise);leisure:firepit
1826510595,59.7851895 10.7333841,historic:monument
1829262009,59.9329411 10.7713282,amenity:kindergarten;name:Torshovgata barnehage
1835795550,59.95968 10.6848269,historic:monument
1836926928,59.9658417 10.6798423,note:Moose mascot from 1982 Ski-VM world championshiphip;tourism:artwork
1838250207,59.9784802 10.6808033,historic:monument
1843371734,59.9826407 10.8075793,access:conditional:no @ (Apr 15-Sep 15); no @ (sunset-sunrise);image:https://photos.app.goo.gl/6NcFbJRkVJKfKtdH9;leisure:firepit
1844700231,59.9279996 10.9616611,amenity:cinema;level:4;name:Lørenskog kino;website:https://www.lorenskogkino.no/;wheelchair:yes
1846934939,59.9770559 10.8158687,amenity:kindergarten;name:Solemskogen naturbarnehage;source:survey
1866349344,59.9787686 10.6946777,historic:ruins;note:no:Usikker på hva dette er og om det kvalifiserer som ruin. Halvmeter høy stensetting i halvbue mot liten fjellkant med stenhelle i midten.;source:survey
1870638552,59.9032214 10.7917114,amenity:kindergarten;capacity:316;max_age:5;min_age:1;name:Kværnerdalen barnehage;no-barnehage:nsrid:994004840;operator:Oslo kommune;operator:type:public
1878306309,59.9744688 10.710685,access:conditional:no @ (Apr 15-Sep 15);no @ (sunset-sunrise);leisure:firepit
1882674830,59.9868258 10.8169659,leisure:firepit;tourism:viewpoint
1883586615,59.8533356 10.936056,abandoned:yes;historic:ruins;name:Klotro
1886639373,59.8229819 11.0675118,"description:Kåterudmåsan, slipp-plass;historic:battlefield"
1901405706,59.975531 10.8918075,access:conditional:no @ (Apr 15-Sep 15);no @ (sunset-sunrise);leisure:firepit;source:survey
1901405749,59.9820734 10.8845827,covered:no;leisure:picnic_table;source:survey;tourism:picnic_site
1905710514,59.8566397 10.8592272,abandoned:building:cabin;historic:ruins;name:Korpås-Olsen
1905710581,59.8573019 10.8587919,access:conditional:no @ (Apr 15-Sep 15);no @ (sunset-sunrise);leisure:firepit
1908065844,59.9552612 10.4815518,amenity:kindergarten
1908067192,59.9623671 10.4741328,amenity:kindergarten
1912938806,59.9483659 10.8432049,access:conditional:no @ (Apr 15-Sep 15);no @ (sunset-sunrise);leisure:firepit
1913412884,59.9940574 10.8323695,access:conditional:no @ (Apr 15-Sep 15);no @ (sunset-sunrise);leisure:firepit;source:survey
1913412887,59.9942638 10.8288449,note:Limited view; maybe it should not qualify as a viewpoint;source:survey;tourism:viewpoint
1917428608,59.9809542 10.7390051,leisure:firepit
1917483682,59.9621011 10.9356391,archaeological_site:tumulus;board_type:history;historic:archaeological_site;information:board;tourism:information
1917483722,59.9645842 10.944583,archaeological_site:tumulus;board_type:history;historic:archaeological_site;information:board;tourism:information
1919257778,59.9614803 10.9342954,archaeological_site:tumulus;board_type:history;historic:archaeological_site;information:board;tourism:information
1919257803,59.9647807 10.9370089,access:conditional:no @ (Apr 15-Sep 15);fuel:wood;leisure:firepit
1922006606,59.8304877 10.6628547,tourism:picnic_site
1922006638,59.8316127 10.6634355,tourism:picnic_site
1922011578,59.8217722 10.6406452,tourism:picnic_site
1925852192,59.9660553 10.9360088,access:conditional:no @ (Apr 15-Sep 15);fuel:wood;leisure:firepit
1925852288,59.9666879 10.9363817,access:conditional:no @ (Apr 15-Sep 15);fuel:wood;leisure:firepit
1929824156,59.9618048 10.8439462,access:conditional:no @ (Apr 15-Sep 15);no @ (sunset-sunrise);leisure:firepit;source:survey
1931260487,59.9643557 10.9452722,access:conditional:no @ (Apr 15-Sep 15);fuel:wood;leisure:firepit
1931260592,59.9693841 10.9410449,access:conditional:no @ (Apr 15-Sep 15);fuel:wood;leisure:firepit
1931260666,59.9734082 10.9436483,access:conditional:no @ (Apr 15-Sep 15);fuel:wood;leisure:firepit
1931260983,59.9787504 10.9478145,access:conditional:no @ (Apr 15-Sep 15);fuel:wood;leisure:firepit
1931359713,59.906925 10.721938,"architect:Renzo Piano;contact:email:info@fearnleys.no;contact:facebook:http://www.facebook.com/astrupfearnley;contact:phone:+47 22936060;contact:twitter:astrupfearnley;contact:website:http://afmuseet.no;description:A privately owned museum, which presents temporary exhibitions of international art. First opened in 1993 in Dronningensgtate 4.;fee:General admission 100 NOK, seniors 80 NOK, students 60 NOK, 19 or younger free entry;image:https://photos.app.goo.gl/ELBZAAeGCHp9biR3A;name:Astrup Fearnley Museet;name:en:Astrup Fearnley Museum;opening_hours:Tu-We 12:00-17:00; Th 12:00-19:00; Fr 12:00-17:00; Sa-Su 11:00-17:00;start_date:2012-09-29;tourism:museum;wheelchair:yes;wikidata:Q761048;wikimedia_commons:Category:Astrup Fearnley Museum of Modern Art;wikipedia:no:Astrup Fearnley Museet for Moderne Kunst"
1932735893,59.98673 10.8709939,access:conditional:no @ (Apr 15-Sep 15);no @ (sunset-sunrise);leisure:firepit;source:survey
1935597454,59.920513 10.938593,amenity:school;capacity:563;email:rasta.skole@lorenskog.kommune.no;fee:no;grades:1-7;isced:level:1;name:Rasta skole;operator:Lørenskog kommune;operator:type:public;phone:+47 67495035;ref:gsi:2172;ref:udir_nsr:975300021;ref:udir_nsr_old:1008031;website:https://rasta.skole.lorenskog.no/;wheelchair:yes
1935599885,59.913428 10.938271,amenity:school;capacity:164;email:lorenskog@steinerskolen.no;fee:yes;grades:1-10;isced:level:1;2;name:Rudolf steinerskolen Lørenskog;operator:Rudolf steinerskolen Lørenskog;operator:type:private;phone:+47 67914000;ref:gsi:2294;ref:udir_nsr:873084022;ref:udir_nsr_old:1003376;website:https://rsil.no/
1935699751,59.912149 10.94564,amenity:kindergarten;name:Vallerudbakken barnehage;wheelchair:no
1935785056,59.978689 10.9537131,tourism:viewpoint
1935809999,59.969656 10.9576106,historic:ruins
1935810015,59.9704364 10.9575911,archaeological_site:fortification;board_type:history;fortification_type:sconce;historic:archaeological_site;information:board;tourism:information
1935810023,59.9707943 10.9564205,archaeological_site:fortification;board_type:history;fortification_type:sconce;historic:archaeological_site;information:board;tourism:information
1936707644,59.925647 10.7275669,amenity:public_building;name:Norges Blindeforbund;website:https://www.blindeforbundet.no/;wheelchair:yes
1939415504,59.8557683 10.4682484,historic:ruins
1944430822,59.92873 10.727304,amenity:school;email:post@bdm.no;fax:+47 22068694;name:Barratt Due musikkinstitutt;name:en:The Barratt Due Institute of Music;opening_hours:Mo-Fr 09:00-20:00; Sa 09:30-14:00;phone:+47 22068686;website:https://www.barrattdue.no/;wikidata:Q4863263
1944560186,59.928942 10.716447,amenity:bank;atm:yes;branch:Majorstuen;brand:DNB;name:DNB Majorstuen;ref:dnb:81
1945333020,59.9003077 10.6223144,amenity:fountain
1945348623,59.9520806 10.8674754,amenity:clock;thermometer:yes
1948294055,59.9133157 10.9363635,amenity:kindergarten;name:Vallerud barnehage
1948295064,59.9229807 10.9393944,amenity:kindergarten;name:Rasta barnehage;name:en:Eventyrstua Barnehage
1948295981,59.9279868 10.9463896,amenity:kindergarten;name:Rolvsrud barnehage
1948301521,59.916488 10.9502934,amenity:kindergarten;name:Benterud barnehage;wheelchair:yes
1956113863,59.9586084 10.4456893,tourism:viewpoint
1956728421,59.9279203 10.6992233,artwork_type:installation;name:Ekkopunktet;tourism:artwork
1960919882,59.907613 10.72098,architect:Mellbye arkitekter;email:info@thethief.com;fax:+47 24004099;name:The Thief;phone:+47 24004000;rooms:119;stars:5;start_date:2013;tourism:hotel;website:https://thethief.com/;wheelchair:yes
1962553854,59.9975549 10.8630173,note:The view is limited;source:survey;tourism:viewpoint
1965139129,59.8453381 10.9012991,description:no:En bautastein med uviss opprinnelse;historic:monument;url:http://www.digitaltmuseum.no/things/bortgjemt-bauta-p-spinneren-srstmarken/OMU/OB.NW1048
1965158484,59.9244591 10.6925149,leisure:sports_centre;name:Oslo tennisklubb;sport:tennis
1973013032,59.9979035 10.8595661,note:The view is limited;source:survey;tourism:viewpoint
1973013110,59.9995886 10.8552894,access:conditional:no @ (Apr 15-Sep 15);leisure:firepit;source:survey
1974258330,59.8163863 10.7583741,archaeological_site:charcoal_kiln;historic:archaeological_site
1976887127,59.9565736 10.4383947,tourism:viewpoint
1977111640,59.9931731 10.4595047,description:Radiostasjon;historic:battlefield;ojo:iid:7
1977116168,59.9973461 10.4369362,"board_type:history;description:no:Info: SIS- radiostasjon Meton. Stasjonen brukte gamle Holmevassbu (bare mindre rester igjen. Skiltet står ved den nye koia. Stasjonen Meton, andre navn er Aquila og Makir opererte her høsten 1943. Stasjonen fikk ladet sine batteie;historic:battlefield;information:board;name:Holmevassbu;tourism:information"
1982882170,59.7752505 10.9999384,name:Andersrudåsen S;source:survey;tourism:viewpoint
1985666007,59.967864 10.5352781,access:conditional:no @ (Apr 15-Sep 15);leisure:firepit
1985807328,59.994769 10.4653212,tourism:viewpoint
1989018368,59.949612 10.736193,email:ullevaalstadion@thonhotels.no;fax:+47 22028001;internet_access:wlan;internet_access:fee:no;name:Thon Hotel Ullevaal Stadion;phone:+47 22028000;rooms:144;tourism:hotel;website:https://www.thonhotels.no/hoteller/land/norge/oslo/thon-hotel-ullevaal-stadion/;wheelchair:12
1999494283,59.8265258 10.633932,tourism:picnic_site
2005090084,59.940141 10.723388,amenity:library;email:realfagsbiblioteket@ub.uio.no;fax:+47 22857447;internet_access:wlan;name:Realfagsbiblioteket;name:en:Science Library;opening_hours:Mo-Fr 08:00-22:00; Sa 10:00-18:00; Su 10:00-18:00;operator:Universitetet i Oslo;phone:+47 22855400;website:https://www.ub.uio.no/om/organisasjon/ureal/ureal/;website:en:http://www.ub.uio.no/english/about/organisation/ureal/ureal/;wheelchair:yes
2006791660,59.8871659 10.8604771,historic:ruins
2009747277,59.8711391 10.656149,historic:ruins;name:Old lighthouse
2018157058,59.890577 10.8722856,access:conditional:no @ (Apr 15-Sep 15);no @ (sunset-sunrise);leisure:firepit
2036733124,59.9154765 10.7517805,amenity:theatre;check_date:2023-05-19;email:post@rockefeller.no;fax:+47 22110469;name:Sentrum Scene;phone:+47 22203232;website:https://www.rockefeller.no/;wheelchair:yes
2038614822,59.9882137 10.5213539,leisure:picnic_table;tourism:viewpoint
2047311378,59.893238 10.9011262,leisure:picnic_table;source:Bing;survey;tourism:picnic_site
2047311391,59.898793 10.8927219,leisure:picnic_table;source:Bing;survey;tourism:picnic_site
2055207123,59.8939831 10.9088349,leisure:picnic_table;material:stone;source:Bing;survey;tourism:picnic_site
2055207142,59.9006176 10.9111771,access:conditional:no @ (Apr 15-Sep 15);no @ (sunset-sunrise);leisure:firepit;source:survey;Bing
2055207175,59.9012738 10.9112231,leisure:picnic_table;source:survey;tourism:picnic_site
2055207217,59.9050406 10.9119543,leisure:picnic_table;source:survey;tourism:picnic_site
2055207251,59.9088826 10.9137433,leisure:picnic_table;source:survey;tourism:picnic_site
2069790255,59.9598878 10.9277612,amenity:community_centre;name:Øvre Fossum gård aktivitetssenter
2080833779,59.9346136 10.720256,amenity:fuel;brand:EcoFuel;fuel:diesel:yes;fuel:octane_95:yes;name:EcoFuel;operator:EcoFuel
2100341310,59.8864955 10.528183,archaeological_site:fortification;fortification_type:hill_fort;historic:archaeological_site;name:Kjørbo
2100341312,59.9325 10.5333333,alt_name:Tyvenbor'n;archaeological_site:fortification;ele:250;fortification_type:hill_fort;historic:archaeological_site;name:Tjuvenborgen;website:https://lokalhistoriewiki.no/wiki/Bygdeborger_p%C3%A5_Kols%C3%A5s#Tjuvenborg
2104860674,59.8922481 10.6188498,artwork_type:sculpture;tourism:artwork
2112068603,59.849 10.8142,amenity:kindergarten;capacity:51;max_age:5;min_age:1;name:Kantarellen barnehage;no-barnehage:nsrid:979589476;operator:Oslo kommune;operator:type:public;start_date:1997-09-01
2112196386,59.898165 10.550029,amenity:school;capacity:329;email:blommenholm.skole@baerum.kommune.no;fee:no;grades:1-7;isced:level:1;name:Blommenholm skole;operator:Bærum kommune;operator:type:public;phone:+47 67509500;ref:gsi:2041;ref:udir_nsr:974552035;ref:udir_nsr_old:1004871;wikidata:Q47391892
2112196387,59.8996447 10.5447074,leisure:sports_centre
2112377419,59.8517481 10.6865921,leisure:water_park;name:Hellviktangen;sport:swimming;wheelchair:yes
2113505050,59.9235616 10.4928818,tourism:picnic_site
2126924846,59.9006316 10.770222,tourism:viewpoint
2146708857,59.9497715 10.7507322,amenity:fuel;branch:Tåsen;brand:YX 7-Eleven;car_wash:yes;email:711no7553@7-eleven.no;fuel:HGV_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:propane:yes;hgv:yes;name:YX 7-Eleven Tåsen;opening_hours:24/7;phone:+47 23008040;ref:yx:10417553;shop:yes
2147721997,59.8588171 10.9831605,leisure:firepit;source:Bing;survey
2194522600,59.8953336 10.7816894,"description:en:Remains of airship mooring mast;historic:monument;name:Airship ""Norge"" Landing Site"
2194527260,59.8874827 10.7941162,description:en:WW1 remains of anti-air guns;historic:ruins
2203710687,59.8946712 11.0986801,denotation:natural_monument;image:https://images.mapillary.com/8DWWU7WwlE8FSISipiZA1Q/thumb-2048.jpg;leaf_cycle:deciduous;leaf_type:broadleaved;mapillary:3948268698628166;name:Hektnereika;natural:tree;species:Quercus robur;tourism:attraction;wikidata:Q19369070;wikipedia:no:Hektner naturminne
2212117606,59.8618228 11.0769497,leisure:firepit;source:survey
2218264090,59.9821707 10.8116113,building:ruins;historic:ruins;source:survey
2222980759,59.8687183 11.0038275,check_date:2023-05-21;leisure:firepit
2260265811,59.9161245 10.5952129,historic:castle;name:Slottet;wheelchair:limited
2260265812,59.9154226 10.5960497,tourism:picnic_site
2260276604,59.9353636 10.6039871,amenity:kindergarten
2269839755,59.931129 10.8874925,access:conditional:no @ (Apr 15-Sep 15);no @ (sunset-sunrise);leisure:firepit
2277020973,59.95371 11.0369626,artwork_type:sculpture;image:https://photos.app.goo.gl/NxVhbM6Ba1CPHSPe9;mapillary:1382796892097542;name:Hammering man;tourism:artwork;url:https://www.youtube.com/watch?v=XtgNc6YX3vc;website:https://www.elvebreddenkunstpark.no/Artwork?slug=Hammeringman#kunstverket;wikidata:Q685987;wikipedia:en:Hammering Man
2284244739,59.9413039 10.7684261,barrier:gate;historic:archaeological_site;name:De Norske Gjærspritfabrikker a/s
2288267805,59.9104354 10.4783533,tourism:artwork
2288378589,59.8945823 10.5078167,historic:milestone
2288378603,59.8955602 10.4816145,tourism:artwork
2288378614,59.8959649 10.482553,amenity:bench;tourism:viewpoint
2288378664,59.9259614 10.4523226,historic:milestone
2288918933,59.9277716 10.6707858,historic:ruins
2290735989,59.9222643 11.0320781,leisure:firepit
2290736075,59.9232333 11.044851,tourism:viewpoint
2291068891,59.9651161 10.5958777,leisure:firepit
2293610681,59.9847509 10.9417078,leisure:firepit
2297714186,59.9709011 10.840529,access:conditional:no @ (Apr 15-Sep 15);no @ (sunset-sunrise);leisure:firepit
2298091595,59.9153101 10.4657222,amenity:kindergarten;name:Hornienga barnehage
2301885949,59.951478 10.8997806,description:Jettegryte;description:en:Giant's kettle;geological:giants_kettle;note:Only half of it is preserved;source:survey;tourism:attraction
2306036614,59.948531 10.561785,leisure:firepit
2306036682,59.9492283 10.5612141,check_date:2022-10-23;leisure:firepit
2306036950,59.9515669 10.5591139,leisure:firepit
2320647619,59.9590278 10.857065,access:conditional:no @ (Apr 15-Sep 15);no @ (sunset-sunrise);leisure:firepit;note:Minor firepit;source:survey
2320647736,59.9596751 10.8561009,access:conditional:no @ (Apr 15-Sep 15);no @ (sunset-sunrise);leisure:firepit;source:survey
2320647754,59.9597856 10.8542289,access:conditional:no @ (Apr 15-Sep 15);no @ (sunset-sunrise);leisure:firepit;source:survey
2320647909,59.9611433 10.8561916,access:conditional:no @ (Apr 15-Sep 15);no @ (sunset-sunrise);leisure:firepit;source:survey
2324637784,59.9917701 10.5319001,tourism:viewpoint
2337691542,59.9630809 10.8923679,leisure:sports_centre;name:Romsås bad;sport:swimming
2342484365,59.961402 10.4934887,amenity:fountain
2342484580,59.9693191 10.4976764,tourism:viewpoint
2344061426,59.9695129 10.4893231,historic:ruins
2344715265,59.9819171 10.4836961,fee:yes;name:Lommedalsbanen;operator:Museene i Akershus;tourism:museum;website:https://mia.no/lommedalsbanen
2352835758,59.9623339 10.8814932,amenity:place_of_worship;denomination:new_apostolic;name:Den Nyapostoliske Kirke Oslo;religion:christian;website:https://www.nak-nordost.de/norwegen/
2352835776,59.961334 10.882791,artist_name:KÅRE ORUD;artwork_type:sculpture;image:https://photos.app.goo.gl/mfpqVEa3qhjb1ntg8;material:granite;name:STEINHOGGEREN 1972;source:Bing;survey;start_date:1972;tourism:artwork
2360982129,59.8930019 10.8603949,access:conditional:no @ (Apr 15-Sep 15);no @ (sunset-sunrise);leisure:firepit
2362925175,59.928583 10.765335,name:Galleri Av og Til;tourism:gallery;wheelchair:no
2363367657,59.9748764 10.543413,man_made:tower
2367457270,59.9274267 10.6985642,artwork_type:installation;name:Ekkopunktet;tourism:artwork
2369480802,59.957912 10.9182021,amenity:clock;thermometer:yes
2374341819,59.9633838 10.9180685,artist_name:Skule Waksvik;artwork_type:sculpture;description:no:Motivet til denne skulpturen er hentet fra Grimms eventyr: Bymusikantene;image:https://photos.app.goo.gl/uezVgZ8atbesofuJ8;name:Bymusikantene;tourism:artwork
2378146498,59.906422 10.5083652,amenity:kindergarten;name:Rud barnehage avd. Levre
2383063173,59.8284962 11.0518023,leisure:firepit
2383959773,59.9048021 10.7376812,"artist_name:Per Palle Storm;artwork_type:statue;historic:monument;image:https://photos.app.goo.gl/jnE4UBojUyi1nmq7A;mapillary:807563593476160;name:Orlogsgast;note:Orlogsgasten hedrer alle som gjorde tjeneste i fellesflåten under dansketiden i 1510 - 1814, og i Den kongelige norske marine fra 1814 til 1945. Det er årlig blomsternedleggelse foran Gasten på veterandagen og nasjonaldagen. https://kommunikasjon.ntb.no/p;start_date:1992;tourism:artwork"
2383965035,59.9050585 10.7416354,artwork_type:statue;historic:memorial;inscription:Max Manus;memorial:statue;name:Max Manus;source:Bing;http://www.forsvaretsmuseer.no/Forsvarsmuseet/Dokumentasjon/Krigsminnesmerker
