ext_id,coordinates,tags
1268296579,59.7511506 10.9470839,name:Kollåsen;tourism:viewpoint
1270073638,59.7697489 10.4693529,source:survey;tourism:viewpoint
1270613123,59.7353481 10.8065502,archaeological_site:tumulus;historic:archaeological_site
1270613366,59.7349371 10.8077574,historic:ruins;name:Hauglandsbråten;place:locality;ssr:stedsnr:567569
1274784518,59.9755038 10.8950311,archaeological_site:tumulus;historic:archaeological_site;source:survey
1274784519,59.9788088 10.8967498,archaeological_site:tumulus;historic:archaeological_site;image:https://photos.app.goo.gl/JbEQpJmwk1HYw1yh8;source:survey
1274784520,59.9786798 10.8994146,archaeological_site:tumulus;historic:archaeological_site;note:This is possibly a burial cairn but it is not confirmed;source:survey
1274996068,59.9763381 10.9165223,source:survey;tourism:viewpoint
1279840480,59.8608519 10.8552588,tourism:viewpoint
1282002518,59.898781 10.852569,"amenity:fuel;branch:Hellerudveien;brand:Esso;brand:wikidata:Q867662;car_wash:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;fuel:propane:yes;name:Esso Hellerudveien;opening_hours:Mo-Th 06:00-23:00, Fr 06:00-24:00, Sa 00:00-24:00, Su 00:00-23:00;phone:+47 23125180;ref:esso:100115251"
1285038208,59.9043162 10.7928656,artwork_type:sculpture;tourism:artwork
1288400320,59.9890597 10.6678965,historic:monument;name:Fritz Huitfelt;source:survey
1288451123,59.9757089 10.6664874,man_made:tower;source:Bing;survey
1288451301,59.9760317 10.6642832,man_made:tower;source:Bing;survey
1292126729,59.8263284 10.9452556,historic:ruins;name:Slåttebråten
1298533659,59.2598764 10.4129089,amenity:school;name:Tønsberg kulturskole;old_name:Teie hovedgård
1304533328,59.725791 10.7639,amenity:school;capacity:317;email:nordbytun.ungdomsskole@as.kommune.no;fee:no;grades:8-10;isced:level:2;name:Nordbytun ungdomsskole;operator:Ås kommune;operator:type:public;phone:+47 64964450;ref:gsi:2001;ref:udir_nsr:974603276;ref:udir_nsr_old:1005707;website:http://nordbytun.no
1304533334,59.725302 10.761872,amenity:school;capacity:318;email:nordby.skole@as.kommune.no;fee:no;grades:1-7;isced:level:1;name:Nordby skole;operator:Ås kommune;operator:type:public;phone:+47 64964400;ref:gsi:2201;ref:udir_nsr:974603241;ref:udir_nsr_old:1005705;website:https://nordbyskole.no
1313234004,59.8739339 10.8114711,"amenity:cinema;name:Symra;opening_hours:Mo,We,Fr 15:30-18:00+; Tu,Th,Sa 11:00-18:00+; Su 12:00-18:00+;wheelchair:yes;wikidata:Q775152"
1320705393,59.5836199 10.4371273,museum:history;name:Kystsamlingen;operator:Hurum historielag;operator:type:ngo;tourism:museum;website:https://hurumhistorielag.org/
1327960880,59.943605 10.757897,amenity:kindergarten;name:Margarinfabrikken
1328018778,59.9636558 10.8871175,amenity:bench;tourism:viewpoint
1330102203,59.551606 10.465046,amenity:school;capacity:111;email:folkestad.barneskole@asker.kommune.no;fee:no;grades:1-7;isced:level:1;name:Folkestad skole;operator:Asker kommune;operator:type:public;phone:+47 32 27 81 30;ref:gsi:6057;ref:udir_nsr:975285103;ref:udir_nsr_old:1007479
1331051490,59.9254209 10.6889807,amenity:kindergarten;capacity:53;contact:website:http://www.oslo.kommune.no/barnehage/finn-barnehage-i-oslo/bydel-ullern/casinetto-barnehage/;max_age:5;min_age:1;name:Casinetto barnehage;no-barnehage:nsrid:975316467;operator:Oslo kommune;operator:type:public
1333597547,59.9121306 10.9652511,amenity:kindergarten;name:Finstad barnehage
1350493211,59.4001711 10.85357,man_made:tower;tourism:viewpoint
1350746637,59.8915619 10.555802,artwork_type:sculpture;image:https://images.mapillary.com/ZdaYczCvjJbgeBvYQP2ThQ/thumb-2048.jpg;mapillary:763731674336941;ref:12;tourism:artwork
1350746840,59.893822 10.5409415,amenity:kindergarten
1351950242,59.88755 10.7926694,aeroway:light:obstacle;aeroway:light:character:fixed;aeroway:light:colour:red;communication:mobile_phone:yes;communication:radio:yes;ele:190;height:105;man_made:tower;name:Brannfjell;ref:hinder:2583;tower:construction:lattice;tower:type:communication
1355280275,59.8906006 10.9834963,affiliation:Den Norske Turistforening;dnt:classification:betjent;dnt:iid:1624;hiking:yes;internet_access:wlan;name:Losby gods;operator:private;source:Den Norske Turistforening;source:date:2011-06-24 10:58:25;tourism:hotel;website:https://ut.no/hytte/losby-gods;wheelchair:yes
1356457820,59.1753365 10.5991973,disused:lighthouse:yes;man_made:lighthouse;name:Fulehuk fyr;seamark:type:landmark;wikidata:Q4574230;wikipedia:en:Fulehuk Lighthouse
1356459063,59.1181668 10.7413269,dnt:classification:ubetjent;dnt:iid:1871;man_made:lighthouse;name:Struten fyr;note:no:kystledhytte;operator:Oslofjordens friluftsråd;ref:kartverket:hytte:5561;tourism:chalet;website:http://ut.no/hytte/struten-%28stengt%29;wikidata:Q3428791
1357274684,59.7535457 10.7866892,description:no:Gammelt jaktstup (dyrefelle).;historic:archaeological_site;name:Elgjartun;place:locality;source:name:signpost
1357349449,59.7463195 10.7749711,"attraction:drop_tower;duration:00:01:22;name:Spaceshot;note:Shoots up instead of dropping down;opening_hours:Mo-Fr 11:30-19:00 ""may vary"";start_date:1998;tourism:attraction;wheelchair:limited"
1360441831,59.7476454 10.7756616,name:Gun Ball;tourism:attraction;wheelchair:no
1360441857,59.7486566 10.777711,name:Kosedyret;tourism:attraction;wheelchair:no
1360442068,59.7461016 10.7736703,"attraction:amusement_ride;name:SkyCoaster;opening_hours:Mo-Fr 12:00-18:30 ""may vary"";tourism:attraction;wheelchair:no"
1360442130,59.7483221 10.7759519,"attraction:amusement_ride;name:Froskehoppet;opening_hours:Mo-Fr 10:30-19:00 ""may vary"";source:survey;estimate;tourism:attraction;wheelchair:no"
1360442315,59.7489762 10.7781618,name:Blikkboks;tourism:attraction;wheelchair:limited
1360541334,59.714799 10.7307655,image:https://photos.app.goo.gl/XYceUPiUX1vrdQo8A;source:survey;tourism:viewpoint;wheelchair:no
1364613527,59.3554647 10.6792141,man_made:tower;tourism:viewpoint
1364950575,59.3521152 10.467314,email:munchshus@vestfoldmuseene.no;museum:history;name:Munchs hus;tourism:museum;website:http://www.munchshus.no;wikidata:Q11992813
1369507767,59.2669838 10.4062704,amenity:bank;branch:Tønsberg;brand:Sparebanken Øst;name:Sparebanken Øst Tønsberg;ref:bankorg:983400728
1369507771,59.2673391 10.4054998,amenity:bank;branch:Tønsberg;brand:Nordea;name:Nordea Tønsberg;ref:nordea:111620
1371636061,59.9419115 10.827915,man_made:tower;source:bing;observation;tower:type:church
1372925603,59.9928241 10.8040981,alt_name:Slåttebråtan;historic:ruins;name:Slåttebråten;place:locality;was:place:croft;website:http://www.maridalensvenner.no/slaattebraaten.4911348-26347.html
1374970042,59.9708218 10.7746543,alt_name:Brekke bruk;historic:ruins;name:Brekke sagbruk;place:locality;source:Maridalens Venner;website:http://www.maridalensvenner.no/brekke-sagbruk.4913065-28323.html
1374970075,59.9991 10.7759,historic:ruins;name:Maristua;source:Maridalens Venner;website:http://www.maridalensvenner.no/en-vandring-til-neskroken-fra-kapellet.4496079-108160.html
1374970099,59.9987 10.7768,historic:ruins;name:Solbakken;source:Maridalens Venner;website:http://www.maridalensvenner.no/en-vandring-til-neskroken-fra-kapellet.4496079-108160.html
1375248843,59.9969 10.7481,historic:ruins;indistinct:yes;name:Bråten;source:Maridalens Venner;website:http://www.maridalensvenner.no/braaten.4911337-26347.html
1375248900,59.9775946 10.7599244,historic:ruins;name:Skrauperud;place:locality;source:Maridalens Venner;website:http://www.maridalensvenner.no/skrauperud.4911327-26347.html
1377039426,59.9421877 10.7059313,amenity:community_centre;name:Holmenkollen dagsenter
1377891107,59.5527444 10.4199264,name:Støa;source:survey;tourism:museum
1377892903,59.5520073 10.4237151,name:Holmsbu billedgalleri;source:survey;tourism:museum
1378052257,59.8919583 10.8243797,archaeological_site:tumulus;historic:archaeological_site
1382298565,59.389077 10.6842931,amenity:kindergarten;name:Smedhusåsen barnehage;wheelchair:limited
1386741460,59.982849 10.8031732,archaeological_site:fortification;fortification_type:hill_fort;historic:archaeological_site;name:Bygdeborg;note:no:Bygdeborg;source:survey;website:http://www.maridalensvenner.no/bygdeborg-i-maridalen.185814-28323.html
1388500114,59.8999315 10.7838611,tourism:viewpoint
1395413634,59.8414482 10.8696399,alt_name:Trollkjerka;name:Steinkirken;tourism:attraction;wheelchair:no
1401049587,59.9254529 10.8636387,amenity:kindergarten;capacity:51;contact:website:http://www.bydel-alna.oslo.kommune.no;max_age:5;min_age:1;name:Stubberudlia barnehage;no-barnehage:nsrid:875298232;operator:Oslo kommune;operator:type:public
1401049632,59.9247351 10.8626624,amenity:kindergarten;capacity:120;contact:website:http://www.bydel-alna.oslo.kommune.no;max_age:5;min_age:1;name:Barneslottet barnehage;no-barnehage:nsrid:996797864;operator:Oslo kommune;operator:type:public;website:http://www.barnehager.oslo.kommune.no/barneslottet-barnehage/
1401649191,59.8232833 10.650175,aeroway:light:obstacle;aeroway:light:character:fixed;aeroway:light:colour:red;communication:microwave:yes;communication:mobile_phone:yes;communication:television:yes;ele:214;height:45;man_made:tower;name:Toåsen;operator:Telenor;ref:hinder:2207;tower:construction:lattice;tower:type:communication
1407525765,59.9366763 10.8983125,tourism:viewpoint
1407562630,59.9231942 10.8993106,tourism:viewpoint
1408687823,59.783497 10.4464527,amenity:kindergarten
1411553910,59.9093307 10.7227015,amenity:fountain;image:https://photos.app.goo.gl/vs4MHdV1yZByfsQr7
1424350599,59.9800966 10.8556733,leisure:picnic_table;tourism:picnic_site
1424456445,59.9480289 10.9688608,archaeological_site:tumulus;historic:archaeological_site;source:survey
1424456451,59.9496235 10.9718808,archaeological_site:tumulus;historic:archaeological_site;source:survey
1425503084,59.881815 10.9566039,ele:358;name:Tronfjellet;natural:peak;note:The view isn't that good; maybe this doesn't qualify as viewpoint;source:survey;tourism:viewpoint
1426611478,59.9237368 10.7144574,amenity:kindergarten;capacity:36;max_age:2;min_age:1;name:Hegdehaugen barnehage;no-barnehage:nsrid:875291432;operator:Oslo kommune;operator:type:public
1428189056,59.6781972 10.7600479,historic:archaeological_site;name:Hulveier
1428973592,59.9798491 10.7264649,tourism:picnic_site
1436557899,59.9422365 10.7195447,man_made:tower;tower:construction:dish;tower:type:communication
1437766221,59.9127317 10.7454427,historic:monument;image:https://photos.app.goo.gl/6GMEiHMrPnkxaQLm7;mapillary:769839083673422;name:Christian IV
1445780803,59.8922427 10.6019147,description:da:Fugletårn;description:de:Vogelbeobachtungsturm;description:en:Bird watching tower;description:nl:Vogelkijktoren;leisure:bird_hide;man_made:tower;name:Fugletorn;observation:wild_animal;source:Bing;survey;tower:type:observation;viewpoint:yes;wheelchair:yes
1448200980,59.632892 10.848062,amenity:school;capacity:78;email:kroer.skole@as.kommune.no;fee:no;grades:1-7;isced:level:1;name:Kroer skole;operator:Ås kommune;operator:type:public;phone:+47 64962800;ref:gsi:2164;ref:udir_nsr:974603225;ref:udir_nsr_old:1005704;website:http://kroerskole.no
1448201503,59.6102901 10.8429937,man_made:tower;tower:type:observation
1448916093,59.7136753 10.731525,archaeological_site:fortification;fortification_type:hill_fort;historic:archaeological_site;name:Tjuåsen bygdeborg;wheelchair:no
1452102219,59.8973285 10.7599591,archaeological_site:petroglyph;attraction:historic;description:petroglyphs from stone ages;historic:archaeological_site;source:survey;tourism:attraction
1454951045,59.6769945 10.7573592,description:no:Liten bålplass med utsikt mot Årungen.;tourism:viewpoint
1455271107,59.8920384 10.4873261,name:Tokerudutsikten;tourism:viewpoint
1471123264,59.8958072 10.6137602,tourism:artwork
1472110409,59.6840039 10.7522096,covered:yes;tourism:picnic_site
1477729599,59.5826666 10.444317,name:Knivsfjellet;tourism:viewpoint
1483762508,59.6642029 10.7906301,access:yes;amenity:library;level:-1;0;name:Ås bibliotek;opening_hours:Tu-Th 10:00-18:00; Fr-Sa 10:00-15:00;operator:Ås kommune;phone:+47 64 96 23 72;ref:isil:NO-2021400;website:https://www.as.kommune.no/bibliotek.545208.no.html;wheelchair:yes
1484798088,59.9594019 10.9205515,amenity:kindergarten;capacity:72;max_age:5;min_age:1;name:Nedre Fossum gård barnehage;no-barnehage:nsrid:991963170;operator:Oslo kommune;operator:type:public
1486321968,59.9512723 10.8739488,access:yes;amenity:library;name:Deichman Nordtvet;operator:Deichmanske bibliotek;phone:+47 22 70 96 60;ref:isil:NO-2031900;website:https://www.deichman.no/nordtvet
1494698259,59.9402626 10.9889494,leisure:picnic_table;source:survey;tourism:picnic_site
1520491486,59.9243631 10.751063,amenity:school;name:AHO - Arkitektur- og designhøgskolen i Oslo;source:http://www.aho.no/
1525219955,59.9060109 10.6772047,amenity:kindergarten;capacity:61;max_age:5;min_age:1;name:Kongeskogen barnehage;no-barnehage:nsrid:984019025;operator:Oslo kommune;operator:type:public
1530178655,59.867575 10.837344,amenity:kindergarten;capacity:53;max_age:5;min_age:1;name:Skullerudhøgda foreldrelagsbarnehage;no-barnehage:nsrid:974379422;operator:Skullerudhøgda foreldrelagsbarnehage SA;operator:type:private
1546193040,59.7455454 10.4128442,"access:yes;amenity:library;name:Røyken bibliotek, Midtbygda;operator:Røyken folkebibliotek;phone:+47 31 29 61 45;ref:isil:NO-2062711;source:local knowledge;website:https://www.royken.kommune.no/Tjenester/Kultur-og-fritid/Royken-bibliotek/Midtbygda-bibliotek-stengt/"
1551042842,59.9019875 10.6668183,historic:monument;image:https://photos.app.goo.gl/kFstfWEPULxpJv8i8;mapillary:454350379198795;name:Christian August-monumentet;website:https://www.statsbygg.no/files/eiendommer/Region_ost/01624_BygdoKongsgard/andreFiler/Faktaark_ChrAugust-historikk.pdf
1551043104,59.9120595 10.6631398,historic:ruins
1552239245,59.7816744 10.4969984,name:Cementmuseet;tourism:museum
1552239255,59.7814047 10.4964512,alt_name:Sekkefabrikken;amenity:arts_centre;name:Sekkefabrikken kulturhus
1552420958,59.9055598 10.6899492,historic:yes;man_made:tower
1566472415,59.6671785 10.5829038,source:survey;tourism:picnic_site
1573202429,59.9190891 10.6694695,tourism:artwork
1597640656,59.9591873 10.7542425,designation:Nice view over Oslo;name:Havnabakken;source:knowledge;tourism:viewpoint;wheelchair:yes
1602633933,59.9668357 10.824851,alt_name:Ole Høiland-hula;amenity:shelter;description:Ole Høiland was a Robin Hood-like thief 1797-1848. This is an alleged hideout.;fireplace:yes;name:Ole Høilands hule;name:en:Ole Høiland's Cave;natural:stone;shelter_type:rock_shelter;tourism:attraction;website:http://bymiljoetaten.oslo.kommune.no/idrett_og_fritid/turtips/turtips_oslomarka/grefsen/ole_hoilands_huler/;wikidata:Q4580410;wikipedia:en:Ole Høiland
1608134914,59.8406662 10.6472584,tourism:viewpoint
1611606442,59.9275474 10.8511873,"alt_name:Transportsentralen i Oslo, Alnabru;amenity:fuel;branch:Alna;brand:YX 7-Eleven;email:711no7709@7-eleven.no;fuel:HGV_diesel:yes;fuel:adblue:yes;fuel:diesel:yes;hgv:yes;name:YX 7-Eleven Alna;opening_hours:24/7;phone:+47 406 11 111;ref:yx:10417709;shop:yes"
1611617994,59.9269133 10.8245798,amenity:fuel;brand:AGA;fuel:cng:yes;name:Veolia Miljø ved Groruddalen Miljøpark;operator:AGA
1611633803,59.208257 10.967454,amenity:fuel;fuel:biogas:yes;fuel:cng:yes;name:CNG Fredrikstad;operator:Gasum;self_service:yes
1611633804,59.1853242 10.9698414,amenity:fuel;brand:AGA;fuel:cng:yes;name:Frevar KF;operator:AGA
1616659587,59.91154 10.810819,"amenity:fuel;branch:Brynseng;brand:Circle K;car_wash:yes;email:54742@circlekeurope.com;fuel:diesel:yes;fuel:octane_95:yes;fuel:propane:yes;internet_access:wlan;name:Circle K Brynseng;opening_hours:Mo-Fr 06:00-22:00, Sa-Su 07:00-21:00;phone:+4722631422;ref:circlek:54742;trailer:rental:yes"
1620215548,59.9142067 10.7577145,amenity:school;name:Niss Norsk Institutt for Scene og Studio
1626361372,59.622899 10.954471,"alt_name:Hobøl Bensin;amenity:fuel;branch:Hobøl;brand:Shell;car_wash:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Shell Hobøl;opening_hours:Mo-Fr 05:30-20:00, Sa-Su 08:00-19:00;phone:+47 69921194;ref:st1:4024;toilets:wheelchair:no;wheelchair:no"
1634438192,59.8351239 10.7946001,access:yes;alt_name:Deichmanske bibliotek;amenity:library;contact:facebook:https://www.facebook.com/deichman.holmlia;name:Deichman Holmlia;opening_hours:Mo-Th 10:00-19:00; Fr-Sa 10:00-16:00;phone:+47 23 19 19 40;ref:isil:NO-2030900;website:https://www.deichman.no/holmlia
1634468261,59.83259 10.78361,amenity:kindergarten;capacity:84;max_age:5;min_age:1;name:Læringsverkstedet barnehage avd. Vestskrenten idrettsbarnehage;no-barnehage:nsrid:914323061;operator:Læringsverkstedet AS;operator:type:private;start_date:2014-08-06
1634666023,59.6865611 10.6505693,amenity:kindergarten;name:Grendehusets barnehage;wheelchair:limited
1637651993,59.8333577 10.7815629,tourism:viewpoint
1648986495,59.839 10.8014,amenity:kindergarten;capacity:53;max_age:5;min_age:1;name:Asperud FUS barnehage;no-barnehage:nsrid:875316192;operator:Asperud Fus barnehage AS;operator:type:private;start_date:1989-01-02
1663340869,59.6951752 10.6671367,amenity:bbq;historic:ruins
1666919840,59.3516778 10.871478,amenity:townhall;name:Råde rådhus;ref:3017;website:https://www.rade.kommune.no/
1678391564,59.7219654 10.7723462,archaeological_site:petroglyph;description:no:Skålgroper.;historic:archaeological_site
1678391592,59.7223736 10.7729081,archaeological_site:tumulus;description:no:Vikinggraver.;historic:archaeological_site
1678391921,59.7255275 10.7726716,tourism:viewpoint
1689146322,59.5366546 10.4148475,archaeological_site:tumulus;historic:archaeological_site
1689146377,59.5369086 10.4140704,archaeological_site:tumulus;historic:archaeological_site
1690025246,59.541194 10.413911,email:post@holmsburesort.no;internet_access:wlan;name:Holmsbu Resort;phone:+47 45 87 89 40;tourism:hotel;website:https://www.holmsburesort.no/
1692434117,59.9573788 10.7549356,historic:ruins
1694612918,59.923322 10.752502,amenity:school;image:https://images.mapillary.com/4Cju3K4-JERQCD5T2iJIOQ/thumb-2048.jpg;mapillary:773861243294691;name:Westerdals Høyskole;name:en:Westerdals school of communication;phone:+47 22 99 97 50;wheelchair:yes
1694634845,59.9222489 10.7510382,brand:Scandic Hotel;name:Scandic Hotel;tourism:hotel;website:https://www.scandichotels.no/hotell/norge/oslo/scandic-vulkan;wheelchair:yes
1694639938,59.921613 10.752348,amenity:theatre;check_date:2022-12-22;email:info@dansenshus.com;fax:+47 23709401;name:Dansens Hus;phone:+47 23709400;website:https://www.dansenshus.com/;wheelchair:yes
1700928282,59.0282487 10.992444,name:Røsshue skulturpark;name:en:Røsshue Sculpture Park;tourism:attraction
1703073807,59.7602833 10.8085386,"historic:milestone;inscription:""To mile fra Christiania"""
1706310088,59.8613636 10.4341161,tourism:viewpoint
1709167160,59.5753649 10.6885146,designation:View covered by trees (but designated as viewpoint by the signpost 100 m north);name:Høyåsen;natural:peak;source:GPS;tourism:viewpoint
1709791415,59.4242502 10.6105066,name:Galleri F15;tourism:gallery
1710027101,59.3707378 10.4379111,historic:ruins
1710084597,59.3833947 10.4713335,archaeological_site:tumulus;field:yes;historic:archaeological_site;historic:civilization:vikingian;historic:period:iron-age;name:Borrehaugene;tourism:attraction;wikidata:Q2624400;wikimedia_commons:File:Borre.jpg;wikipedia:no:Borrehaugene
1710482254,59.5777806 10.6864917,"abandoned:yes;comment:no:Tagget som 'fraflyttet husmannsplass', ref 'wiki/No:Map Features'.;designation:Abandoned smallholding;historic:ruins;name:Stokkholm;place:isolated_dwelling;source:GPS;ssr:stedsnr:853704"
1711131156,59.4366807 10.6255236,name:Galleri Varden;tourism:artwork
1715227649,59.4161779 10.4825668,amenity:place_of_worship;denomination:methodist;name:Metodistkirken;religion:christian
1716298586,59.6193974 10.7119605,amenity:kindergarten;capacity:47;contact:phone:+47 47328418;contact:website:http://barnehagenett.no;max_age:5;min_age:1;name:Skaug idrettsbarnehage;no-barnehage:nsrid:987549912;operator:Borg Barnehager AS;operator:type:private;start_date:2004-11-01;website:http://www.vestby.kommune.no/skaug-gaardsbarnehage.76470.no.html
1719274632,59.515809 10.731902,amenity:fuel;automated:yes;branch:Tegnebyholtet;brand:Shell;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;fuel:taxfree_diesel:yes;name:Shell Automat Tegnebyholtet;opening_hours:24/7;phone:+47 93025233;ref:st1:9073
1723300469,59.871389 10.806608,"amenity:fuel;branch:Nordstrand;brand:Circle K;car_wash:yes;email:teor@circlekeurope.com;fuel:diesel:yes;fuel:octane_95:yes;fuel:propane:yes;fuel:taxfree_diesel:yes;internet_access:wlan;name:Circle K Nordstrand;opening_hours:Mo-Fr 06:30-23:00, Sa-Su 08:00-23:00;phone:+4722293817;ref:circlek:51442;toilets:wheelchair:no;trailer:rental:yes;wheelchair:yes"
1728456802,59.919777 10.761033,description:Interactive museum of popular music. Experience Centre for and history of Norwegian Popular Music;fee:yes;name:Popsenteret;phone:+47 22468020;tourism:museum;website:https://www.popsenteret.no/
1734384816,59.530964 10.4165531,amenity:place_of_worship;denomination:lutheran;name:Rødtangen bedehus;religion:christian;source:survey
1734612105,59.8508674 10.8803672,man_made:tower
1737324264,59.6158426 10.7886029,amenity:kindergarten;capacity:64;contact:phone:+47 48 08 08 60;contact:website:http://www.vestbynaturbarnehage.no;max_age:5;min_age:1;name:Vestby naturbarnehage avd. Lesteberg;no-barnehage:nsrid:981974816;operator:Bjørg Tveit Strøm;operator:type:private;start_date:2000-08-15;website:http://www.lesteberg-gard.no/barnehage.html
1739225944,59.6710858 10.8677655,archaeological_site:tumulus;description:no:Jernaldergravhaug.;historic:archaeological_site
1739682477,59.8753972 10.8827933,historic:ruins;note:no:Rester etter rørgate
1743120143,59.9528923 10.8014406,source:survey;tourism:viewpoint
1747332740,59.6380884 10.8694065,archaeological_site:tumulus;historic:archaeological_site;toilets:wheelchair:no;wheelchair:no
1749083452,59.9172896 10.7592889,historic:monument;image:https://photos.app.goo.gl/TpWmEf1RssqviRFp9;name:Kroghstøtten
1750892721,59.6332548 10.8488541,amenity:kindergarten;name:Kroertoppen barnehage
1751120048,59.9532429 10.7998849,source:survey;tourism:viewpoint
1751120147,59.9565017 10.8002129,source:survey;tourism:viewpoint
1752626640,59.949156 10.884477,amenity:fuel;branch:Grorud;brand:YX 7-Eleven;car_wash:yes;email:711no7552@7-eleven.no;fuel:HGV_diesel:yes;fuel:adblue:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:propane:yes;hgv:yes;name:YX 7-Eleven Grorud;opening_hours:24/7;phone:+47 22161285;ref:7eleven:418;ref:yx:10417552;shop:yes
1758659173,59.5812408 10.8077361,amenity:community_centre;name:Gardarheim;ssr:stedsnr:83186
1760431821,59.8489304 10.8453735,historic:ruins
1768125117,59.9633497 10.6719057,name:Kollentrollet;name:ru:Холменколлен - лыжный музей и трамплин;tourism:artwork
1768125233,59.977601 10.6558733,name:Lysebu;tourism:hotel
1768921272,59.9655704 10.6697996,historic:monument;note:no:Statue av Kong Olav på ski
1768925193,59.9627346 10.6697117,note:Moose mascot from 1982 Ski-VM world championshiphip;tourism:artwork
1770493280,59.8939169 10.8419437,amenity:kindergarten;capacity:73;max_age:5;min_age:1;name:Oppsal Samfunnshus barnehage;no-barnehage:nsrid:975298086;operator:Oslo kommune;operator:type:public
1771324289,59.7445019 10.7434098,description:no:Et snev av utsikt.;tourism:viewpoint
1771324313,59.7458247 10.7436277,"archaeological_site:tumulus;description:no:Gravrøys, ca 2000 år gammel. Fredet fortidsminne.;historic:archaeological_site"
1771324626,59.7569732 10.7415095,"archaeological_site:tumulus;board_type:history;description:no:Gravrøys, ca 2000 år gammel. Fredet fortidsminne.;historic:archaeological_site;information:board;tourism:information"
1772934740,59.9893032 10.6539633,historic:ruins;name:Rødkleivhytta ruin
1773030050,59.88305 10.84295,"amenity:fuel;branch:Bøler;brand:Circle K;brand:wikidata:Q3268010;brand:wikipedia:en:Circle K;car_wash:yes;email:51428@circlekeurope.com;fuel:HGV_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:propane:yes;fuel:taxfree_diesel:yes;hgv:yes;name:Circle K Bøler;opening_hours:Mo-Fr 06:00-22:00, Sa 09:00-22:00, Su 08:30-23:00;phone:+4722263232;ref:circlek:51428;trailer:rental:yes"
1773901339,59.8556013 10.6621688,amenity:townhall;name:Nesodden rådhus;ref:3023;website:https://www.nesodden.kommune.no/;wheelchair:yes
1775175361,59.9694682 10.8287201,tourism:viewpoint
1775501469,59.435398 10.660263,amenity:theatre;name:Parkteatret;operator:Moss kommune;website:https://www.mosskulturhus.no/;wheelchair:limited;wikidata:Q11994787;wikipedia:no:Parkteatret i Moss
1775501470,59.4349575 10.6576074,amenity:theatre;name:Tivoli Amfi
1775945703,59.2432409 10.9825137,amenity:fuel;branch:Fredrikstad;brand:LPG Norge;fuel:lpg:yes;name:LPG Fredrikstad;operator:NorgesGass AS avd Fredrikstad;phone:+47 90 12 96 18
1779117990,59.746571 10.9174682,historic:archaeological_site;name:Stunnerøya;wikidata:Q7628764;wikipedia:no:Stunner
1782574317,59.669174 10.6776875,tourism:viewpoint
1782574439,59.6708566 10.6775395,description:no:Flott 180-graders-utsikt gjennom uttynnet skog.;tourism:viewpoint
1784728445,59.7497579 10.9169461,historic:archaeological_site;name:Stunner Steinalderboplass;wikidata:Q7628764;wikipedia:no:Stunner
1785849263,59.8462 10.8254,amenity:kindergarten;capacity:60;contact:phone:+47 40635074;contact:website:http://rudshogda.kanvas.no;max_age:5;min_age:1;name:Rudshøgda Kanvas-naturbarnehage;no-barnehage:nsrid:973076361;operator:Stiftelsen Kanvas;operator:type:private;start_date:1989-09-01
1788455507,59.9270675 10.8129382,amenity:public_building;name:NAV Hjelpemiddelsentralen i Oslo og Akershus;office:nav;wheelchair:yes
1788574226,59.6978642 10.9441961,archaeological_site:fortification;fortification_type:hill_fort;historic:archaeological_site;name:Kirkeåsen bygdeborg
1790097391,59.8455 10.8275,amenity:kindergarten;capacity:53;max_age:5;min_age:1;name:Lofsrud barnehage;no-barnehage:nsrid:975316270;operator:Oslo kommune;operator:type:public;start_date:1989-01-02
1792854259,59.8078691 10.6829056,amenity:arts_centre;name:Nesoddeparken Kunst- og Kultursenter
1818603308,59.7659665 10.6477695,historic:ruins;name:Fundingsrudhaugen
1818603309,59.7725386 10.6702747,historic:ruins;name:Vestbråten
1819184626,59.9274312 10.8354207,man_made:tower;source:Bing;tower:type:communication
1826510595,59.7851895 10.7333841,historic:monument
1829262009,59.9329411 10.7713282,amenity:kindergarten;name:Torshovgata barnehage
1834500261,59.4104973 10.6979531,amenity:kindergarten
1835795550,59.95968 10.6848269,historic:monument
1836926928,59.9658417 10.6798423,note:Moose mascot from 1982 Ski-VM world championshiphip;tourism:artwork
1838250207,59.9784802 10.6808033,historic:monument
1844700231,59.9279996 10.9616611,amenity:cinema;level:4;name:Lørenskog kino;website:https://www.lorenskogkino.no/;wheelchair:yes
1846934939,59.9770559 10.8158687,amenity:kindergarten;name:Solemskogen naturbarnehage;source:survey
1848626999,59.3629328 10.9083214,man_made:tower;name:Fugleleiken;operator:DNT Vansjø;tourism:viewpoint;tower:type:observation
1851709892,59.1987872 10.5759715,historic:cannon;name:old cannon;tourism:attraction
1861989567,59.6556911 10.668589,alt_name:Skansåsen bygdeborg;archaeological_site:fortification;fortification_type:hill_fort;historic:archaeological_site;name:Skanseåsen bygdeborg
1861989676,59.6489409 10.6536537,description:no:Heller. Datert til ca år 0.;historic:archaeological_site
1861989752,59.655316 10.6563021,archaeological_site:petroglyph;description:no:Helleristning.;historic:archaeological_site
