ext_id,coordinates,tags
33787723,61.58867 10.99588,alt_name:Shell Øverengsmoen;amenity:fuel;branch:Koppang;brand:Shell;fuel:HGV_diesel:yes;fuel:adblue:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;fuel:taxfree_diesel:yes;hgv:yes;name:Shell Koppang;opening_hours:24/7;phone:+47 62460560;ref:st1:9419
33790387,61.758751 11.959997,amenity:fuel;automated:yes;branch:Engerdal;brand:Circle K;email:dshelpno@circlekeurope.com;fuel:HGV_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:taxfree_diesel:yes;hgv:yes;name:Circle K Automat Engerdal;opening_hours:24/7;phone:+4722962530;ref:circlek:51248
33842144,61.911883 9.360945,amenity:fuel;branch:Dovreskogen;brand:Circle K;email:54469@circlekeurope.com;fuel:HGV_diesel:yes;fuel:adblue:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:taxfree_diesel:yes;hgv:yes;name:Circle K Truck Dovreskogen;opening_hours:24/7;phone:+4722962530;ref:circlek:54469
33842150,61.9866338 9.2485569,amenity:fuel
33842161,62.074206 9.124981,amenity:fuel;branch:E6 Dombås;brand:Circle K;car_wash:yes;email:51299@circlekeurope.com;fuel:HGV_diesel:yes;fuel:adblue:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:propane:yes;fuel:taxfree_diesel:yes;hgv:yes;name:Circle K E6 Dombås;opening_hours:24/7;phone:+4761242490;ref:circlek:51299
33842177,62.594709 9.689554,"amenity:fuel;branch:Oppdal;brand:Circle K;car_wash:yes;email:52537@circlekeurope.com;fuel:HGV_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:propane:yes;fuel:taxfree_diesel:yes;hgv:yes;internet_access:wlan;name:Circle K Oppdal;opening_hours:Sa 07:00-22:00, Su 08:00-23:00;phone:+4795464004;ref:circlek:52537;trailer:rental:yes"
33842190,61.771819 9.543096,amenity:fuel;branch:E6 Otta;brand:Circle K;car_wash:yes;compressed_air:yes;email:nsvnymoe@circlekeurope.com;fuel:HGV_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:propane:yes;fuel:taxfree_diesel:yes;hgv:yes;internet_access:wlan;name:Circle K E6 Otta;opening_hours:24/7;phone:+4761230046;ref:circlek:54123;shop:yes;trailer:rental:yes
33960227,62.985155 9.742415,amenity:fuel;branch:Jerpstad;brand:Best;email:aa.marked@coop.no;name:Best Jerpstad;opening_hours:24/7;phone:+47 91395168;ref:best:311
33984391,60.656767 6.436293,alt_name:Voss Trafikksenter AS;amenity:fuel;branch:Skulestadmo;brand:YX;car_wash:yes;email:skulestadmo@st.yx.no;fuel:HGV_diesel:yes;fuel:adblue:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;fuel:propane:yes;hgv:yes;name:YX Skulestadmo;phone:+47 46426069;ref:yx:10400630;wheelchair:yes
33993662,69.959198 23.225192,amenity:fuel;branch:Alta;brand:Circle K;car_wash:yes;email:52694@circlekeurope.com;fuel:HGV_diesel:yes;fuel:adblue:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:propane:yes;fuel:taxfree_diesel:yes;hgv:yes;internet_access:wlan;name:Circle K Alta;opening_hours:24/7;phone:+4778450080;ref:circlek:52694;shop:yes
34082619,59.665546 9.683726,amenity:fuel;automated:yes;branch:Kongsberg;brand:Circle K;email:57039@circlekeurope.com;fuel:HGV_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;hgv:yes;name:Circle K Automat Kongsberg;opening_hours:24/7;phone:+4722962530;ref:circlek:57039
34082621,59.622139 9.683512,alt_name:Skollenborg Bilistsenter;amenity:fuel;branch:Skollenborg;brand:Shell;compressed_air:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;fuel:taxfree_diesel:yes;hgv:yes;name:Shell Skollenborg;opening_hours:24/7;phone:+47 92290672;ref:st1:4129
34082623,59.66845 9.652916,amenity:fuel;branch:Kongsberg;brand:Esso;car_wash:yes;fuel:HGV_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;fuel:propane:yes;name:Esso Kongsberg;opening_hours:24/7;phone:+47 32733300;ref:esso:100115399;trailer:rental:yes
34089995,58.0294459 7.4614785,amenity:fuel;automated:yes;branch:Mandal;brand:Uno-X;email:automat@unox.no;fuel:diesel:yes;fuel:octane_95:yes;name:Uno-X Mandal;ref:unox:686
34138914,59.324824 10.954802,alt_name:Shell (LPG) Sollibrua Bilistsenter AS;amenity:fuel;branch:Sollibrua;brand:Shell;compressed_air:yes;fuel:HGV_diesel:yes;fuel:adblue:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;fuel:taxfree_diesel:yes;hgv:yes;name:Shell Sollibrua;opening_hours:24/7;phone:+47 69147286;ref:st1:9190;shop:yes;wheelchair:yes
34505013,63.4138994 10.434088,amenity:university;internet_access:wlan;operator:Norges Teknisk Naturvitenskaplige Universitet
34515226,63.4511626 10.3826153,historic:castle;name:Munkholmen;wheelchair:no
34554989,69.654654 18.967584,amenity:fuel;branch:Fr Nansens plass;brand:Circle K;brand:wikidata:Q3268010;brand:wikipedia:en:Circle K;car_wash:yes;email:54334@circlekeurope.com;fuel:HGV_diesel:yes;fuel:biodiesel:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:propane:yes;hgv:yes;internet_access:wlan;name:Circle K Fr Nansens plass;opening_hours:24/7;phone:+4777682364;ref:circlek:54334
34554990,69.6850262 19.0020453,amenity:fuel;fuel:HGV_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:taxfree_diesel:yes;name:Bunker Oil Isrenna;operator:Bunker Oil;payment:cash:no;payment:mastercard:yes;payment:visa:yes
34693409,59.9152186 10.7386249,amenity:theatre;check_date:2023-05-28;name:Det Norske Teatret;phone:+47 22424344;website:https://www.detnorsketeatret.no/;wheelchair:yes;wikidata:Q1201058;wikipedia:en:Det Norske Teatret
34960503,63.4384777 10.4494512,amenity:college;created_by:JOSM;name:Dronning Mauds Minne Høyskole;wikidata:Q7270472
35334541,59.948267 10.778864,amenity:fuel;branch:Grefsen;brand:Esso;brand:wikidata:Q867662;brand:wikipedia:en:Esso;car_wash:yes;compressed_air:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Esso Grefsen;opening_hours:24/7;phone:+47 22155300;ref:esso:100115250
35334542,59.946088 10.776545,amenity:fuel;branch:Storo;brand:Circle K;brand:wikidata:Q3268010;brand:wikipedia:en:Circle K;car_wash:yes;email:arig@circlekeurope.com;fuel:HGV_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:propane:yes;hgv:yes;internet_access:wlan;name:Circle K Storo;opening_hours:24/7;phone:+4722153590;ref:circlek:53105;trailer:rental:yes;wheelchair:yes
35784040,60.371183 5.340951,"amenity:fuel;branch:Kanalveien;brand:Esso;car_wash:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:propane:yes;name:Esso Kanalveien;opening_hours:Mo-Fr 06:30-20:00, Sa 10:00-18:00, Su 09:00-22:00;phone:+47 55200980;ref:esso:100300960"
35784735,59.9286096 10.6597329,"amenity:fuel;branch:Ullern øst;brand:YX 7-Eleven;car_wash:yes;email:711no7592@7-eleven.no;fuel:HGV_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;hgv:yes;name:YX 7-Eleven Ullern øst;opening_hours:Mo-Fr 06:00-23:00, Sa-Su 08:00-23:00;phone:+47 22733609;ref:yx:10417592;shop:yes"
35784739,59.937715 10.6844182,amenity:fuel;branch:Smestad;brand:Circle K;brand:wikidata:Q3268010;brand:wikipedia:en:Circle K;car_wash:yes;email:51434@circlekeurope.com;fuel:diesel:yes;fuel:octane_95:yes;fuel:propane:yes;internet_access:wlan;name:Circle K Smestad;opening_hours:24/7;phone:+4723222140;ref:circlek:51434;trailer:rental:yes
36295681,60.5711719 5.2329711,"amenity:fuel;branch:Alversund;brand:Best;car_wash:yes;email:best@gabben.no;fast_food:yes;fuel:propane:yes;name:Best Alversund;opening_hours:Mo-Fr 06:00-23:00, Sa-Su 07:00-23:00;phone:+47 56 35 00 20;ref:best:344;shop:yes;trailer:rental:yes"
36305182,58.0095758 7.4197534,name:Landehobde;tourism:viewpoint
36440127,59.3776187 10.7734371,aeroway:light:obstacle;aeroway:light:character:fixed;aeroway:light:colour:red;ele:54;height:28;man_made:tower;name:Rygge flytårn;tower:type:observation
36486785,60.1226647 11.4692429,access:yes;amenity:library;name:Nes bibliotek;phone:+47 63 91 12 70;ref:isil:NO-2023600;website:https://www.nes-ak.kommune.no/Virksomhet/Nes-bibliotek/
36486801,60.1223892 11.4656475,amenity:townhall;name:Nes rådhus;ref:3034;website:https://www.nes-ak.kommune.no/
38557306,65.2020391 10.9951459,"man_made:lighthouse;name:Sklinna fyr;ref:kystverket:560000;seamark:conspicuity:conspicuous;seamark:light:10:character:Oc;seamark:light:10:colour:white;seamark:light:10:height:45;seamark:light:10:national_information:Til 1095m V av 2,8m grunne SV av Leirbåen og godt klar V av Storgrunnen;seamark:light:10:period:6;seamark:light:10:range:18.6;seamark:light:10:sector_end:189.2;seamark:light:10:sector_start:185.1;seamark:light:10:sequence:(5)+1;seamark:light:11:character:Oc;seamark:light:11:colour:red;seamark:light:11:height:45;seamark:light:11:national_information:Til klar V av Storgrunnenog 375m V av 2,8m grunne;seamark:light:11:period:6;seamark:light:11:range:12;seamark:light:11:sector_end:191.4;seamark:light:11:sector_start:189.2;seamark:light:11:sequence:(5)+1;seamark:light:12:character:Oc;seamark:light:12:colour:green;seamark:light:12:height:45;seamark:light:12:national_information:Til 475m SØ av Leirbåen;seamark:light:12:period:6;seamark:light:12:range:12.8;seamark:light:12:sector_end:195.9;seamark:light:12:sector_start:191.4;seamark:light:12:sequence:(5)+1;seamark:light:13:character:Oc;seamark:light:13:colour:white;seamark:light:13:height:45;seamark:light:13:national_information:Til 385m NV av 20m Knausen;seamark:light:13:period:6;seamark:light:13:range:18.6;seamark:light:13:sector_end:198.1;seamark:light:13:sector_start:195.9;seamark:light:13:sequence:(5)+1;seamark:light:14:character:Oc;seamark:light:14:colour:red;seamark:light:14:height:45;seamark:light:14:national_information:Til 350m SØ av Blindheimgrunnen 15m og 170m NV av Nordvegtaren 13m;seamark:light:14:period:6;seamark:light:14:range:12;seamark:light:14:sector_end:202.2;seamark:light:14:sector_start:198.1;seamark:light:14:sequence:(5)+1;seamark:light:15:character:Oc;seamark:light:15:colour:green;seamark:light:15:height:45;seamark:light:15:national_information:Til 120m SØ av 13m Sørvegtaren;seamark:light:15:period:6;seamark:light:15:range:12.8;seamark:light:15:sector_end:207.0;seamark:light:15:sector_start:202.2;seamark:light:15:sequence:(5)+1;seamark:light:16:character:Oc;seamark:light:16:colour:white;seamark:light:16:height:45;seamark:light:16:national_information:Til 430m NV av Revfallet 4m og klar NV av Ryggfallen 2m;seamark:light:16:period:6;seamark:light:16:range:18.6;seamark:light:16:sector_end:223.9;seamark:light:16:sector_start:207.0;seamark:light:16:sequence:(5)+1;seamark:light:17:character:Oc;seamark:light:17:colour:red;seamark:light:17:height:45;seamark:light:17:national_information:Til 300m SV av Metaren 15m grunne og 195 NØ av Kåtereggtaren 19m;seamark:light:17:period:6;seamark:light:17:range:12;seamark:light:17:sector_end:286.1;seamark:light:17:sector_start:223.9;seamark:light:17:sequence:(5)+1;seamark:light:18:character:Oc;seamark:light:18:colour:green;seamark:light:18:height:45;seamark:light:18:national_information:Til 235m SV av Onsråstaren 15m grunne;seamark:light:18:period:6;seamark:light:18:range:12.8;seamark:light:18:sector_end:296.2;seamark:light:18:sector_start:286.1;seamark:light:18:sequence:(5)+1;seamark:light:19:character:Oc;seamark:light:19:colour:white;seamark:light:19:height:45;seamark:light:19:national_information:Til 112m NØ av 9m Båetaren;seamark:light:19:period:6;seamark:light:19:range:18.6;seamark:light:19:sector_end:302.0;seamark:light:19:sector_start:296.2;seamark:light:19:sequence:(5)+1;seamark:light:1:character:Oc;seamark:light:1:colour:white;seamark:light:1:height:45;seamark:light:1:national_information:Fra 705m NV av 11m grunne v/Langtaren til 180m SE av 19m Breidgrunnen;seamark:light:1:period:6;seamark:light:1:range:18.6;seamark:light:1:sector_end:53.7;seamark:light:1:sector_start:47.6;seamark:light:1:sequence:(5)+1;seamark:light:20:character:Oc;seamark:light:20:colour:red;seamark:light:20:height:45;seamark:light:20:national_information:Til 245m NØ av Mefjordbåen. (Sprosse i sektor og overgang til grønn);seamark:light:20:period:6;seamark:light:20:range:12;seamark:light:20:sector_end:304.5;seamark:light:20:sector_start:302.0;seamark:light:20:sequence:(5)+1;seamark:light:21:character:Oc;seamark:light:21:colour:green;seamark:light:21:height:45;seamark:light:21:national_information:Til 200m SV av Mefjordbåen;seamark:light:21:period:6;seamark:light:21:range:12.8;seamark:light:21:sector_end:306.8;seamark:light:21:sector_start:304.5;seamark:light:21:sequence:(5)+1;seamark:light:22:character:Oc;seamark:light:22:colour:white;seamark:light:22:height:45;seamark:light:22:national_information:Til 165m NØ av 5m Gjuvtaren og 185m Ø av 4,6m grunne v/Spordsluin;seamark:light:22:period:6;seamark:light:22:range:18.6;seamark:light:22:sector_end:329.6;seamark:light:22:sector_start:306.8;seamark:light:22:sequence:(5)+1;seamark:light:23:character:Oc;seamark:light:23:colour:red;seamark:light:23:height:45;seamark:light:23:national_information:Til 119m SV av Lisstaren 9m grunne, godt klar Ø av Skinnet stake og Brakaskjæret;seamark:light:23:period:6;seamark:light:23:range:12;seamark:light:23:sector_end:337.9;seamark:light:23:sector_start:329.6;seamark:light:23:sequence:(5)+1;seamark:light:24:character:Oc;seamark:light:24:colour:green;seamark:light:24:height:45;seamark:light:24:national_information:Til første grense. (Sprosse gir mørk sektor grønn, rett ved overgang til rød);seamark:light:24:period:6;seamark:light:24:range:12.8;seamark:light:24:sector_end:47.6;seamark:light:24:sector_start:337.9;seamark:light:24:sequence:(5)+1;seamark:light:2:character:Oc;seamark:light:2:colour:red;seamark:light:2:height:45;seamark:light:2:national_information:Til klar NV Breigrunnen 19m og SØ av 33m Grunnråsa;seamark:light:2:period:6;seamark:light:2:range:12;seamark:light:2:sector_end:55.8;seamark:light:2:sector_start:53.7;seamark:light:2:sequence:(5)+1;seamark:light:3:character:Oc;seamark:light:3:colour:green;seamark:light:3:height:45;seamark:light:3:national_information:Til 200m NV av 33m Grunnråsa;seamark:light:3:period:6;seamark:light:3:range:12.8;seamark:light:3:sector_end:58.3;seamark:light:3:sector_start:55.8;seamark:light:3:sequence:(5)+1;seamark:light:4:character:Oc;seamark:light:4:colour:white;seamark:light:4:height:45;seamark:light:4:national_information:Til 295m S av 15m Slagtareskoltan;seamark:light:4:period:6;seamark:light:4:range:18.6;seamark:light:4:sector_end:67.1;seamark:light:4:sector_start:58.3;seamark:light:4:sequence:(5)+1;seamark:light:5:character:Oc;seamark:light:5:colour:red;seamark:light:5:height:45;seamark:light:5:national_information:Til 365m N av Grunnmedtaren 8,8m og godt klar S av Horsgrunnen 3,3m;seamark:light:5:period:6;seamark:light:5:range:12;seamark:light:5:sector_end:75.8;seamark:light:5:sector_start:67.1;seamark:light:5:sequence:(5)+1;seamark:light:6:character:Oc;seamark:light:6:colour:green;seamark:light:6:height:45;seamark:light:6:national_information:Til godt klar N av Tåtaren;seamark:light:6:period:6;seamark:light:6:range:12.8;seamark:light:6:sector_end:86.6;seamark:light:6:sector_start:75.8;seamark:light:6:sequence:(5)+1;seamark:light:7:character:Oc;seamark:light:7:colour:white;seamark:light:7:height:45;seamark:light:7:national_information:Til godt klar V av Kvaløyskoltan;seamark:light:7:period:6;seamark:light:7:range:18.6;seamark:light:7:sector_end:166.5;seamark:light:7:sector_start:86.6;seamark:light:7:sequence:(5)+1;seamark:light:8:character:Oc;seamark:light:8:colour:red;seamark:light:8:height:45;seamark:light:8:national_information:Til 215m V av Sørufstaren 6,4m og godt klar V Langtaren 8m;seamark:light:8:period:6;seamark:light:8:range:12;seamark:light:8:sector_end:176.3;seamark:light:8:sector_start:166.5;seamark:light:8:sequence:(5)+1;seamark:light:9:character:Oc;seamark:light:9:colour:green;seamark:light:9:height:45;seamark:light:9:national_information:Til 560m Ø av Høgbrakan og Ø av Sliflesin;seamark:light:9:period:6;seamark:light:9:range:12.8;seamark:light:9:sector_end:185.1;seamark:light:9:sector_start:176.3;seamark:light:9:sequence:(5)+1;seamark:name:Sklinna;seamark:type:light_major;seamark:vertical_length:14.3"
40162645,64.7609885 13.8552702,description:Riksrøys 197B;historic:boundary_stone;man_made:cairn;name:no:Rødikklumprøysa;ref:Rr197B;source:Kartverket/Riksgrenseprotokollene;start_date:1986
40162687,59.5632454 11.7036585,alt_name:no:Mellomrøysa;description:Riksrøys 35;height:1.45-2.00;historic:boundary_stone;man_made:cairn;name:no:Hansebakkrøysa;name:sv:Mellanröset;ref:Rr35;source:Kartverket/Riksgrenseprotokollene;start_date:1753
40162704,64.6399568 13.7054732,description:Riksrøys 196;historic:boundary_stone;man_made:cairn;name:no:Linmorøysa;ref:Rr196;source:Kartverket/Riksgrenseprotokollene;start_date:1760
40162773,63.9742223 12.6835681,description:Riksrøys 175;ele:705.3;historic:boundary_stone;man_made:cairn;name:no:Jalkedsåejjierøysa;ref:Rr175;source:Kartverket/Riksgrenseprotokollene;start_date:1759
40162778,61.040324 12.3793237,description:Riksrøys 112;ele:655.5;historic:boundary_stone;man_made:cairn;name:no:Harbergsrøysa;name:sv:Harbergsröset;ref:Rr112;source:Kartverket/Riksgrenseprotokollene;start_date:1756
40162862,59.8898047 12.1742925,description:Riksrøys 64;historic:boundary_stone;man_made:cairn;name:Åsebakksrøysa;name:no:Åsebakksrøysa;old_name:Orebakke Røset;ref:Rr64;source:Kartverket/Riksgrenseprotokollene;ssr:stedsnr:959268;start_date:1754
40162921,64.9389362 14.0772996,alt_name:no:Giedtietjahkerøysa;description:Riksrøys 201. Riksmerke 254;ele:869.4;height:1.3-1.8(1.20 pa);historic:boundary_stone;man_made:cairn;name:no:Nordsvellsrøysa;name:sv:Nordsvellsröset?;old_name:Nordsvells Røset;ref:Rr201;source:Kartverket/Riksgrenseprotokollene;start_date:1760;width:2.6(2.35)
40163105,61.0189751 12.2397574,description:Riksrøys 109;ele:495.2;historic:boundary_stone;man_made:cairn;name:sv:Bådsjöröset;old_name:Bagoos Røset;ref:Rr109;source:Kartverket/Riksgrenseprotokollene;start_date:1755
40163384,63.3696576 12.0983976,description:Riksrøys 161A;ele:749.8;height:1.7;historic:boundary_stone;man_made:cairn;ref:Rr161A;source:Kartverket/Riksgrenseprotokollene;start_date:1929;width:1.8
40163391,64.462483 14.1138841,description:Riksrøys 190;historic:boundary_stone;man_made:cairn;name:no:Mururøysa;ref:Rr190;source:Kartverket/Riksgrenseprotokollene;start_date:1760
40163431,64.8102637 13.9164482,description:Riksrøys 198A;historic:boundary_stone;man_made:cairn;name:no:Praahkoeviellierøysa;ref:Rr198A;source:Kartverket/Riksgrenseprotokollene;start_date:1930
40163442,64.0157114 13.9159294,description:Riksrøys 183A;ele:674.0;height:1.4(1.5);historic:boundary_stone;man_made:cairn;ref:Rr183A;source:Kartverket/Riksgrenseprotokollene;start_date:1960;width:2.0
40163596,65.0958705 14.2934612,description:Riksrøys 203B;ele:1073.3;height:1.15(1.4);historic:boundary_stone;man_made:cairn;ref:Rr203B;source:Kartverket/Riksgrenseprotokollene;start_date:1930;width:1.95(1.8)
40163951,59.6373238 11.7613171,description:Riksrøys 42;ele:160.0;historic:boundary_stone;man_made:cairn;name:no:Oksen røys;name:sv:Oxen;ref:Rr42;source:Kartverket/Riksgrenseprotokollene;start_date:1753
40163964,63.3555796 12.08409,description:Riksrøys 161. Riksmerke 214;ele:728.8;height:1.7;historic:boundary_stone;man_made:cairn;name:no:Skurdalsrøysa;name:sv:Skurdalsröset;old_name:Skurdals Røset;ref:Rr161;source:Kartverket/Riksgrenseprotokollene;start_date:1758;width:3.0
40163989,66.3923904 15.4302543,description:Riksrøys 226. Riksmerke 279;ele:1182.0;height:1.4;historic:boundary_stone;man_made:cairn;name:no:Trombergrøysa;name:sv:Kåbdespackte-röset;old_name:Gobdis Backt Røset;Tromberget røs;Gobdesbakte røs;ref:Rr226;source:Kartverket/Riksgrenseprotokollene;start_date:1761;width:2.7
40164045,66.4691371 15.3860074,description:Riksrøys 226B;ele:1027.9;height:1.7;historic:boundary_stone;man_made:cairn;ref:Rr226B;source:Kartverket/Riksgrenseprotokollene;start_date:1930;width:1.9
40164176,64.0733805 13.4494685,description:Riksrøys 180A;ele:1074.1;historic:boundary_stone;man_made:cairn;name:no:Plassagaisarøysa;name:sv:Plassegaiseröset;ref:Rr180A;source:Kartverket/Riksgrenseprotokollene;start_date:1929
40164201,64.0655122 13.5377205,description:Riksrøys 181. Riksmerke 234;ele:872.1;height:1.3;historic:boundary_stone;man_made:cairn;name:no:Skarrøysa;name:sv:Skalröset;old_name:Skars Røset;ref:Rr181;source:Kartverket/Riksgrenseprotokollene;start_date:1759;width:1.8
40164224,64.5226146 13.8408254,description:Riksrøys 193A;ele:507.0;historic:boundary_stone;man_made:cairn;name:no:Stikkmyrrøysa;ref:Rr193A;source:Kartverket/Riksgrenseprotokollene;start_date:1961
40164331,63.7265189 12.3470992,description:Riksrøys 168A;ele:546.2;height:1.1-1.6;historic:boundary_stone;man_made:cairn;ref:Rr168A;source:Kartverket/Riksgrenseprotokollene;start_date:1960;width:1.5
40164391,61.0492862 12.5407102,description:Riksrøys 115;ele:575.5;historic:boundary_stone;man_made:cairn;name:no:Storbergsbakkerøysa;ref:Rr115;source:Kartverket/Riksgrenseprotokollene;start_date:1756
40164445,64.1624976 14.1246934,description:Riksrøys 186C;ele:651.1;historic:boundary_stone;man_made:cairn;ref:Rr186C;source:Kartverket/Riksgrenseprotokollene;start_date:1961
40164706,64.0198484 13.8885617,description:Riksrøys 183;ele:775.5;historic:boundary_stone;man_made:cairn;name:no:Kvithattrøysa;ref:Rr183;source:Kartverket/Riksgrenseprotokollene;start_date:1759
40164799,63.5169144 12.1918161,description:Riksrøys 163A;ele:777.2;height:1.15-1.45;historic:boundary_stone;man_made:cairn;ref:Rr163A;source:Kartverket/Riksgrenseprotokollene;start_date:1929;width:1.9
40164829,64.3981834 14.1248688,description:Riksrøys 189A;ele:857.5;historic:boundary_stone;man_made:cairn;name:no:Rørvassfjellrøysa;ref:Rr189A;source:Kartverket/Riksgrenseprotokollene;start_date:1929
40164916,59.6724913 11.875244,description:Riksrøys 49;historic:boundary_stone;man_made:cairn;name:no:Porstjenn røys;ref:Rr49;source:Kartverket/Riksgrenseprotokollene;start_date:1753
40165046,66.5239699 15.4510584,description:Riksrøys 228. Riksmerke 281;ele:863.5;height:1.6;historic:boundary_stone;man_made:cairn;name:no:Svangstjernsrøysa;name:sv:Svangstjärnsröset;old_name:Svangs kiærns Røset;Svangstjerns røs;ref:Rr228;source:Kartverket/Riksgrenseprotokollene;start_date:1762;width:2.9
40165156,61.0465392 12.6103379,description:Riksrøys 118;historic:boundary_stone;man_made:cairn;name:no:Sandkilderøysa;ref:Rr118;source:Kartverket/Riksgrenseprotokollene;start_date:1756
40165537,64.1079599 14.0706309,description:Riksrøys 186;historic:boundary_stone;man_made:cairn;name:no:Holmskogrøysa;ref:Rr186;source:Kartverket/Riksgrenseprotokollene;start_date:1759
40165593,61.0216832 12.2549283,description:Riksrøys 110A;ele:509.7;historic:boundary_stone;man_made:cairn;ref:Rr110A;source:Kartverket/Riksgrenseprotokollene;start_date:1929
40165689,66.6672661 15.7168157,description:Riksrøys 231;ele:960.0;historic:boundary_stone;man_made:cairn;old_name:Tioke gais Røset;ref:Rr231;source:Kartverket/Riksgrenseprotokollene;start_date:1762
40165833,64.0262887 12.8342621,description:Riksrøys 176. Riksmerke 229;ele:779.0;height:1.5(1.3);historic:boundary_stone;man_made:cairn;name:no:Gaundalsrøysa;name:sv:Gaundalsröset;old_name:Goundals Røset;ref:Rr176;source:Kartverket/Riksgrenseprotokollene;start_date:1759;width:2.2
40165860,60.8805122 12.3332189,description:Riksrøys 102A;ele:343.3;historic:boundary_stone;man_made:cairn;name:no:Halsjørøysa;ref:Rr102A;source:Kartverket/Riksgrenseprotokollene;start_date:1929
40166027,64.2842817 14.1447062,description:Riksrøys 188;ele:909.6;historic:boundary_stone;man_made:cairn;name:no:Oivisrøysa;ref:Rr188;source:Kartverket/Riksgrenseprotokollene;start_date:1760
40166344,64.0079704 13.9675267,description:Riksrøys 184;ele:377.0;historic:boundary_stone;man_made:cairn;name:no:Søre Kingsrøysa;ref:Rr184;source:Kartverket/Riksgrenseprotokollene;start_date:1759
40166430,63.2146064 12.0241266,description:Riksrøys 158. Riksmerke 211;ele:848.1;height:1.5;historic:boundary_stone;man_made:cairn;name:no:Bekkrøysa;name:sv:Bäckröset;old_name:Bek Røset;ref:Rr158;source:Kartverket/Riksgrenseprotokollene;start_date:1758;width:2.0
40166456,64.681714 13.7573581,description:Riksrøys 196A;ele:461.4;historic:boundary_stone;man_made:cairn;name:no:Limingdalsrøysa;ref:Rr196A;source:Kartverket/Riksgrenseprotokollene;start_date:1961
40166628,59.9583265 12.3198702,description:Riksrøys 68A;historic:boundary_stone;man_made:cairn;name:no:Moltemyrrøysa;ref:Rr68A;source:Kartverket/Riksgrenseprotokollene;start_date:1929
40166661,59.6625432 11.8703005,description:Riksrøys 48;historic:boundary_stone;man_made:cairn;old_name:Furumorøysa;ref:Rr48;source:Kartverket/Riksgrenseprotokollene;start_date:1753
40166865,64.1494779 14.1117608,description:Riksrøys 186B;ele:660.8;historic:boundary_stone;man_made:cairn;name:no:Øvre Lindbergrøysa;ref:Rr186B;source:Kartverket/Riksgrenseprotokollene;start_date:1929
40166929,59.9004816 11.9842133,alt_name:sv:Röddehalsröset;description:Riksrøys 56;historic:boundary_stone;man_made:cairn;name:Rødehallsrøysa;name:no:Rødehallsrøysa;name:sv:Rödehallsröset;old_name:no:Rødehalds Røset;ref:Rr56;source:Kartverket/Riksgrenseprotokollene;ssr:stedsnr:474256;start_date:1754
40167050,61.020622 12.2472856,description:Riksrøys 110;ele:499.7;historic:boundary_stone;man_made:cairn;name:no:Badsjørøysa;name:sv:Bådsjöröset;ref:Rr110;source:Kartverket/Riksgrenseprotokollene;start_date:1756
40167101,59.9275145 12.2310052,description:Riksrøys 66. Riksmerke 112;ele:126.1;height:1.5(1.7);historic:boundary_stone;man_made:cairn;name:no:Vrangselvrøysa;name:sv:Vrangelsröset;old_name:Wrangs Elvs Røset;ref:Rr66;source:Kartverket/Riksgrenseprotokollene;start_date:1754;width:2.0(2.4)
40167127,64.5071331 13.891177,description:Riksrøys 193;historic:boundary_stone;man_made:cairn;name:no:Kvesjørøysa;ref:Rr193;source:Kartverket/Riksgrenseprotokollene;start_date:1760
40167231,63.7150691 12.3305755,description:Riksrøys 168. Riksmerke 221;ele:494.6;height:1.5;historic:boundary_stone;man_made:cairn;name:no:Skjorvannsrøysa;name:sv:Skervattensröset;old_name:Skiærvands Røset;ref:Rr168;source:Kartverket/Riksgrenseprotokollene;start_date:1759;width:2.6
40167319,59.8906569 12.0997715,description:Riksrøys 61;historic:boundary_stone;man_made:cairn;name:Korpungstjernrøysa;name:no:Korpungstjernrøysa;name:sv:Korpungstjärnsröset;old_name:Kiørpungskierns Røset;ref:Rr61;source:Kartverket/Riksgrenseprotokollene;ssr:stedsnr:474282;start_date:1754
40167339,62.2674591 12.2993494,description:Riksrøys 144;ele:1003.8;historic:boundary_stone;man_made:cairn;name:no:Vonsjøgustrøysa;name:sv:Våndsjöguströset;old_name:Wansiøgust Røset;ref:Rr144;source:Kartverket/Riksgrenseprotokollene;start_date:1757
