ext_id,coordinates,tags
node/2132262149,49.505311 1.009102,"amenity:school;name:École primaire Jeanne d'Arc;operator:type:public;ref:UAI:0763225T;school:FR:élémentaire;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/2132262150,49.310483 0.996167,"amenity:school;name:École primaire Maurice Dantan;operator:type:public;ref:UAI:0761522S;school:FR:élémentaire;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/2132262152,49.359012 0.972916,"amenity:school;name:École primaire Maurice Genevoix;operator:type:public;ref:UAI:0761186B;school:FR:élémentaire;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/2132262155,49.354073 1.148125,"amenity:school;name:École primaire Préhistoval;operator:type:public;ref:UAI:0763314P;school:FR:élémentaire;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/2132262159,49.365224 1.156522,"amenity:school;name:École primaire Rimbaud-Doisneau;operator:type:public;ref:UAI:0763306F;school:FR:élémentaire;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/2132262174,49.440413 1.025869,"amenity:school;name:École primaire Village;operator:type:public;ref:UAI:0761089W;school:FR:primaire;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/2132262179,49.351024 0.931387,"amenity:school;name:École primaire le Petit Prince;operator:type:public;ref:UAI:0763099F;school:FR:élémentaire;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/2132262188,49.33962 1.09696,"amenity:school;name:École primaire privée Saint-Joseph;operator:type:private;ref:UAI:0761964X;school:FR:élémentaire;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/2132262193,49.406363 1.13864,"amenity:school;name:École primaire privée la Providence;operator:type:private;ref:UAI:0762041F;school:FR:élémentaire;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/2132262198,49.373164 1.101959,"amenity:school;name:École élémentaire André Ampère;operator:type:public;ref:UAI:0763010J;school:FR:élémentaire;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/2132262208,49.399831 1.058256,"addr:city:Le Grand-Quevilly;addr:street:Rue Michel Corroy;amenity:school;name:École élémentaire Césaire Levillain;operator:type:public;ref:UAI:0762724Y;school:FR:primaire;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/2132262215,49.547977 1.075384,"amenity:school;name:École élémentaire Evode Chevalier;operator:type:public;ref:UAI:0760630X;school:FR:élémentaire;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/2132262225,49.400194 1.08501,"addr:city:Sotteville-lès-Rouen;addr:street:Rue Claudine Guérin;amenity:school;name:École élémentaire Ferdinand Buisson;operator:type:public;ref:UAI:0762870G;school:FR:primaire;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/2132262229,49.3837154 1.1068042,"amenity:school;name:École élémentaire Ferry - Jaurès;operator:type:public;ref:UAI:0763009H;school:FR:élémentaire;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/2132262236,49.4013362 1.1010192,"addr:city:Sotteville-lès-Rouen;addr:street:Rue Henri Gadeau de Kerville;amenity:school;name:École élémentaire Gadeau de Kerville;operator:type:public;ref:UAI:0762463P;school:FR:primaire;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/2132262240,49.389145 1.034623,"amenity:school;name:École élémentaire Guy de Maupassant;operator:type:public;ref:UAI:0762381A;school:FR:élémentaire;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/2132262272,49.398949 1.077342,"addr:city:Saint-Étienne-du-Rouvray;addr:street:Rue Charles Nicolle;amenity:school;name:École élémentaire Irène Joliot-Curie II;operator:type:public;ref:UAI:0760979B;school:FR:primaire;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/2132262310,49.34517 1.100567,"amenity:school;name:École élémentaire Louis Pasteur;operator:type:public;ref:UAI:0762379Y;school:FR:élémentaire;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/2132262318,49.4100926 1.0580598,"amenity:school;name:École élémentaire Maryse Bastié;operator:type:public;ref:UAI:0761183Y;school:FR:élémentaire;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/2132262323,49.386582 1.140897,"amenity:school;name:École élémentaire Maurice Genevoix;operator:type:public;ref:UAI:0762414L;school:FR:élémentaire;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/2132262340,49.342461 0.965076,"amenity:school;name:École élémentaire Pierre le Trividic;operator:type:public;ref:UAI:0761187C;school:FR:élémentaire;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/2132262345,49.408652 1.057179,"amenity:school;name:École élémentaire Roger Salengro;operator:type:public;ref:UAI:0761180V;school:FR:élémentaire;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/2132262354,49.352376 0.928897,"amenity:school;name:École élémentaire privée Sainte-Marie;operator:type:private;ref:UAI:0762003P;school:FR:élémentaire;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/2135193678,49.483993 1.166059,amenity:fountain;drinking_water:no
node/2136561235,49.0809586 0.5896763,highway:bus_stop;public_transport:platform
node/2136561270,49.0840818 0.5885261,highway:bus_stop;public_transport:platform
node/2137077166,49.3999475 1.0724771,"addr:city:Saint-Étienne-du-Rouvray;addr:housenumber:1;addr:street:Rue Victor Duruy;amenity:school;name:École élémentaire Victor Duruy;operator:type:public;ref:UAI:0762499D;school:FR:primaire;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/2138728691,49.51952 0.109544,bus:yes;highway:bus_stop;public_transport:platform
node/2139936084,49.5196194 0.0903504,tourism:picnic_site
node/2140158012,49.7461064 0.3882497,public_transport:stop_position
node/2140158033,49.7462091 0.3889074,public_transport:stop_position
node/2140158143,49.7465334 0.3860355,public_transport:stop_position
node/2140629176,49.6776564 0.4323336,name:Annouville-Villemesnil Foyer;public_transport:stop_position
node/2140629183,49.6708672 0.4240435,bus:yes;name:Annouville-Villemesnil Lorgoday;public_transport:stop_position
node/2144827297,49.6035679 0.4174111,name:Bréauté - Beuzeville;public_transport:stop_position;railway:stop;railway:position:exact:202.216;train:yes
node/2149251058,49.7251683 1.4597888,"amenity:fuel;brand:Système U;brand:wikidata:Q2529029;brand:wikipedia:fr:Système U;compressed_air:yes;fuel:diesel:yes;fuel:e10:yes;fuel:e85:yes;fuel:octane_98:yes;hgv:lanes:yes;name:Station U;opening_hours:PH,Mo-Su 00:00-24:00;ref:FR:prix-carburants:76270003;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;vending:fuel;vending_machine:fuel"
node/2149274422,49.7320564 1.4412926,name:Les Airelles;tourism:hotel
node/2150300611,49.6732553 1.513266,tourism:viewpoint
node/2150300616,49.6636867 1.5394014,tourism:viewpoint
node/2150819698,49.6109115 1.5512231,"amenity:fuel;brand:BP;brand:wikidata:Q152057;brand:wikipedia:fr:BP (entreprise);compressed_air:yes;fuel:diesel:yes;fuel:e10:yes;fuel:octane_98:yes;hgv:lanes:yes;name:BP;opening_hours:24/7;operator:BP;ref:FR:prix-carburants:76440007;shop:convenience;gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;toilets:yes"
node/2150837108,49.6142896 1.540625,"amenity:school;name:École élémentaire Eugène Anne;operator:type:public;ref:UAI:0761412X;school:FR:élémentaire;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/2151638433,49.7684501 1.7539065,amenity:bank;brand:BNP Paribas;brand:wikidata:Q499707;brand:wikipedia:en:BNP Paribas;name:BNP Paribas
node/2151677393,49.643352 0.2658755,addr:city:Criquetot-l'Esneval;addr:country:FR;addr:postcode:76280;addr:street:Place du Général Leclerc;amenity:bank;atm:yes;brand:Crédit Agricole;brand:wikidata:Q590952;brand:wikipedia:fr:Crédit agricole;name:Crédit Agricole
node/2151677394,49.7575047 0.3761342,amenity:bank;atm:yes;brand:Crédit Mutuel;brand:wikidata:Q642627;brand:wikipedia:fr:Crédit mutuel;name:Crédit Mutuel;operator:Crédit Mutuel
node/2151987864,49.7311219 1.4392934,name:Musée Mathon Durand;phone:+33 2 35 93 06 55;ref:FR:museofile:M0727;source:Ministère de la Culture - Muséofile - 2019-06;tourism:museum;website:https://www.neufchatel.fr/culture/musee-mathon-durand.html
node/2152134381,49.7063422 0.3651238,"amenity:school;name:École primaire;operator:type:public;ref:UAI:0762110F;school:FR:élémentaire;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/2153060018,49.4680012 1.0629868,bus:yes;name:La Pléiade;public_transport:stop_position
node/2153060335,49.4739434 1.0580609,bus:yes;name:Collège Jules Verne;public_transport:stop_position
node/2157052127,49.9169877 0.9818503,tourism:viewpoint
node/2160026590,49.4695648 1.0785086,bus:yes;direction:forward;name:Lehmann;public_transport:stop_position
node/2161699395,49.4802848 1.1197539,bus:yes;name:Sente Forrière;public_transport:stop_position
node/2163591834,49.5743874 0.1761542,historic:castle;name:Château du Tôt
node/2163912262,49.6130997 1.5473877,name:Musée de la Résistance et de la Déportation;source:http://bit.ly/VJxjsh;tourism:museum
node/2164014698,49.6095301 1.5339774,name:Le Continental;stars:3;tourism:hotel
node/2184041224,49.1827972 1.3575337,bus:yes;name:Courcelles-sur-Seine - Mairie;public_transport:stop_position
node/2186150449,49.3502112 1.0244419,bus:yes;name:Jean Moulin;public_transport:stop_position
node/2187771084,49.4818818 1.1666281,amenity:fountain
node/2194069733,49.308723 1.028499,"amenity:school;denomination:orthodox;name:Collège Jacques Brel;operator:type:public;ref:UAI:0762679Z;religion:muslim;school:FR:collège;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/2194069734,49.308532 1.029496,"amenity:school;name:Section d'enseignement général et professionnel adapté Jacques Brel;operator:type:public;ref:UAI:0762888B;school:FR:SECTION ENSEIGNT GEN. ET PROF. ADAPTE;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/2194069787,49.302943 1.034179,"amenity:school;name:École maternelle André Malraux;operator:type:public;ref:UAI:0762392M;school:FR:maternelle;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/2194069788,49.306898 1.031841,"amenity:school;name:École maternelle Capucine;operator:type:public;ref:UAI:0762815X;school:FR:maternelle;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/2194069790,49.311762 1.031794,"amenity:school;name:École maternelle Jacques Prévert;ref:UAI:0762139M;school:FR:maternelle;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/2194069791,49.5635236 1.1627273,"addr:city:Fontaine-le-Bourg;addr:housenumber:48;addr:postcode:76690;addr:street:Rue des Écoles;amenity:school;name:École maternelle Jacques-Yves Cousteau;operator:type:public;ref:UAI:0762712K;school:FR:maternelle;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/2194069792,49.307191 1.034388,"amenity:school;name:École maternelle du Bois Rond;operator:type:public;ref:UAI:0762489T;school:FR:maternelle;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/2194069793,49.320432 1.123982,"amenity:school;name:École primaire Hergé;operator:type:public;ref:UAI:0761529Z;school:FR:élémentaire;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/2194069795,49.311471 1.030484,amenity:school;isced:level:1;name:École élémentaire Pierre et Marie Curie;name:etymology:wikidata:Q37463;Q7186;operator:type:public;ref:UAI:0762710H;school:FR:élémentaire
node/2194069796,49.314365 1.030429,"amenity:school;name:École élémentaire René Goscinny;operator:type:public;ref:UAI:0762382B;school:FR:élémentaire;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/2202243771,49.622291 0.7582075,alt_name:Rond point des Dames Blanches;bench:yes;bus:yes;highway:bus_stop;name:Lycée Jean-XXIII;public_transport:platform;shelter:yes;type:public_transport;wheelchair:yes
node/2202295657,49.2770995 1.7738972,bus:yes;name:Eugène Anne - Résidence Ernest Quaillet;public_transport:stop_position
node/2203585288,49.3999164 1.0426636,bus:yes;name:Georges Braque;public_transport:stop_position
node/2204382036,49.432427 1.256412,"amenity:school;name:École primaire du Bois Tison;operator:type:public;ref:UAI:0763325B;school:FR:élémentaire;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/2204382038,49.4592596 1.0011091,"amenity:school;name:École primaire;operator:type:public;ref:UAI:0761100H;school:FR:élémentaire;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/2204382039,49.571018 1.10974,"addr:city:Mont-Cauvaire;addr:housenumber:17;addr:postcode:76690;addr:street:Route de Clères;amenity:school;operator:type:public;ref:UAI:0760627U;school:FR:primaire;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/2204382041,49.4968667 0.099846,"amenity:school;name:École élémentaire Gobelins;operator:type:public;ref:UAI:0760828M;school:FR:élémentaire;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/2204382042,49.408632 1.241648,"amenity:school;name:École élémentaire les Catelaines;operator:type:public;ref:UAI:0760527K;school:FR:élémentaire;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/2205825882,49.6242179 0.7814225,historic:monument;name:Vierge
node/2206447076,49.5010074 0.9317859,"amenity:school;name:École maternelle Jacques Prévert;operator:type:public;ref:UAI:0762670P;school:FR:maternelle;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/2206447077,49.479135 0.9600795,"amenity:school;name:École maternelle Jean Ferrat;ref:UAI:0762840Z;school:FR:maternelle;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/2206447078,49.369725 1.244448,"amenity:school;name:École maternelle l'Oiseau de Feu;operator:type:public;ref:UAI:0762594G;school:FR:maternelle;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/2206447079,49.392114 1.273341,"amenity:school;name:École maternelle la Petite Sirène;operator:type:public;ref:UAI:0760526J;school:FR:maternelle;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/2206447080,49.356109 1.189345,"amenity:school;name:École primaire Pierre Mendès France;operator:type:public;ref:UAI:0760531P;school:FR:élémentaire;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/2206447082,49.369378 1.244681,"amenity:school;name:École élémentaire Georges Brassens;operator:type:public;ref:UAI:0762689K;school:FR:élémentaire;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/2206447084,49.4787487 0.9598615,"amenity:school;name:École élémentaire Jean Ferrat;operator:type:public;ref:UAI:0761473N;school:FR:primaire;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/2206447087,49.5433 1.178273,"addr:city:Saint-Georges-sur-Fontaine;addr:housenumber:58;addr:postcode:76690;addr:street:Place de la Mairie;amenity:school;name:École primaire des Chasse-Marée;operator:type:public;ref:UAI:0760635C;school:FR:élémentaire;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/2207237573,49.6281549 0.7497034,bus:yes;highway:bus_stop;name:Manoir du Fay;public_transport:platform;wheelchair:yes
node/2207237585,49.6092176 0.7635707,bus:yes;name:Avenue de Buffon;public_transport:stop_position;wheelchair:yes
node/2207237586,49.6193038 0.7744649,bench:yes;bus:yes;highway:bus_stop;name:Centre Aquatique;public_transport:platform;shelter:yes;wheelchair:yes
node/2207237590,49.6146285 0.7642883,bus:yes;highway:bus_stop;name:Centre de Loisirs;public_transport:platform;wheelchair:yes
node/2207237595,49.6168895 0.7688648,bench:yes;bus:yes;highway:bus_stop;name:Collège Camus;public_transport:platform;shelter:yes;type:public_transport;wheelchair:yes
node/2207237598,49.6172242 0.7548601,bench:yes;bus:yes;departures_board:timetable;highway:bus_stop;name:Musée des Ivoires;public_transport:platform;shelter:yes;tactile_paving:yes;type:public_transport;wheelchair:yes
node/2207237796,49.6142249 0.7570297,amenity:fountain
node/2207237880,49.6116515 0.7661576,bus:yes;highway:bus_stop;name:Rue Georges-Bizet;public_transport:platform;shelter:yes;wheelchair:yes
node/2207237881,49.6144983 0.7740301,bench:yes;bus:yes;highway:bus_stop;name:Avenue Ostermeyer;public_transport:platform;shelter:yes;wheelchair:yes
node/2207237882,49.6231377 0.7460859,bus:yes;highway:bus_stop;name:Rue de l'Enfer;public_transport:platform;wheelchair:yes
node/2207237883,49.6163367 0.7618651,bench:no;bin:no;bus:yes;departures_board:timetable;highway:bus_stop;lit:yes;name:Rue de l'Étang;public_transport:platform;shelter:no;tactile_paving:no;wheelchair:yes
node/2207237886,49.6241726 0.7565439,bus:yes;highway:bus_stop;name:Rue des Zigs-Zags;public_transport:platform;wheelchair:yes
node/2207237887,49.6259232 0.750016,bus:yes;highway:bus_stop;name:Rue du Grand-Fay;public_transport:platform;wheelchair:yes
node/2207237888,49.6130819 0.7615959,bus:yes;highway:bus_stop;name:Rue du Mont-Joly;public_transport:platform;shelter:yes;wheelchair:yes
node/2207237889,49.6169453 0.7640723,bus:yes;highway:bus_stop;name:Salle du Vieux-Moulin;public_transport:platform;shelter:yes;wheelchair:yes
node/2218256483,49.6105346 0.731711,bus:yes;highway:bus_stop;public_transport:platform
node/2218430824,49.6106361 0.694274,historic:castle;name:Château
node/2225783974,49.1523519 1.5010129,amenity:townhall;name:Mairie de Panilleuse;source:Bing ; cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2013;townhall:type:Mairie de commune déléguée
node/2232061768,49.1081488 0.7077515,"amenity:school;name:École maternelle Louis Pergaud;operator:type:public;ref:UAI:0271310C;school:FR:maternelle;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/2232061791,49.1085667 0.7084274,"amenity:school;name:École élémentaire;operator:type:public;ref:UAI:0271733M;school:FR:élémentaire;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/2234386609,49.413526 1.0735836,bench:yes;bus:yes;highway:bus_stop;name:Lycée des Bruyères;public_transport:platform;shelter:yes;source:Survey
node/2234954298,49.1858955 1.3634258,bus:yes;highway:bus_stop;name:Courcelles-sur-Seine - Coiffeur;public_transport:platform;ref:SEMO:6158
node/2238315653,49.1999574 1.4526556,bus:yes;public_transport:stop_position;source:Bing ; cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2013
node/2238440405,49.192762 1.4658769,"amenity:school;operator:type:public;ref:UAI:0270562P;school:FR:primaire;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/2241300930,49.6088634 0.7523221,bus:yes;highway:bus_stop;name:Clos-d'Yvetot;public_transport:platform;type:public_transport;wheelchair:yes
node/2241300931,49.6124914 0.7557262,bus:yes;highway:bus_stop;name:Fort-Rouge;public_transport:platform;type:public_transport;wheelchair:yes
node/2241300932,49.6195206 0.7444991,bus:yes;highway:bus_stop;name:Hôpital;public_transport:platform;shelter:yes;type:public_transport;wheelchair:yes
node/2241300933,49.6124727 0.7712576,bench:yes;bus:yes;highway:bus_stop;name:Lycée Queneau;public_transport:platform;shelter:yes;type:public_transport;wheelchair:yes
node/2241300934,49.6160298 0.7564363,bench:no;bus:yes;departures_board:timetable;highway:bus_stop;lit:no;name:Mairie;passenger_information_display:no;public_transport:platform;shelter:no;surface:asphalt;tactile_paving:no;type:public_transport;wheelchair:yes
node/2241300936,49.6099315 0.7485307,bus:yes;highway:bus_stop;name:Rue Cordier;public_transport:platform;type:public_transport;wheelchair:yes
node/2241300937,49.6155067 0.7499772,bus:yes;highway:bus_stop;name:Rue Félix-Faure;public_transport:platform;type:public_transport;wheelchair:yes
node/2241300938,49.6131093 0.7549129,bus:yes;highway:bus_stop;name:Rue Niatel;public_transport:platform;type:public_transport;wheelchair:yes
node/2241300939,49.6133256 0.7668019,bus:yes;highway:bus_stop;name:Rue Robert-Lemonnier;public_transport:platform;shelter:yes;type:public_transport;wheelchair:yes
node/2241300940,49.6191043 0.7658963,bus:yes;highway:bus_stop;name:Rue Rétimare;public_transport:platform;type:public_transport;wheelchair:yes
node/2241300942,49.6176166 0.7612811,bus:yes;highway:bus_stop;name:Rue de la Briqueterie;public_transport:platform;type:public_transport;wheelchair:yes
node/2241300943,49.6168843 0.7436417,bus:yes;highway:bus_stop;name:Rue des Magasins;public_transport:platform;type:public_transport;wheelchair:yes
node/2241300947,49.6132963 0.7445954,bus:yes;highway:bus_stop;name:Rue du Cornet;public_transport:platform;type:public_transport;wheelchair:yes
node/2241467298,49.6221352 0.7621225,bus:yes;highway:bus_stop;name:Rue Mare-la-Ville;public_transport:platform;wheelchair:yes
node/2241471636,49.1746306 1.3364765,historic:memorial;memorial:war_memorial
node/2241476125,49.2773125 1.7864082,bus:yes;name:Carrefour Market - Parking;public_transport:stop_position
node/2241477498,49.285145 1.7822816,bus:yes;public_transport:stop_position
node/2244653393,49.2506793 1.3875138,tourism:viewpoint
node/2245282673,49.6367741 0.8498715,name:Motteville;operator:SNCF;public_transport:station;railway:station;railway:position:169.708;railway:ref:DB:XFMOT;source:SNCF - 06/2013;train:yes;uic_ref:8741128;wheelchair:no;wikidata:Q2304270;wikipedia:fr:Gare de Motteville
node/2256140237,49.617763 0.8219631,bus:yes;highway:bus_stop;public_transport:platform
node/2259850061,49.3588242 0.942614,amenity:marketplace
node/2260472360,49.4248221 1.1215633,"historic:memorial;inscription:Le 20 juillet 1947 Jean Robic s'échappe dans cette cote, prend le maillot jaune et gagne le premier tour de France d'après-guerre.;memorial:stele;name:Stèle Jean Robic;name:etymology:Jean Robic;name:etymology:wikidata:Q505211;name:etymology:wikipedia:fr:Jean Robic;start_date:2000-10-22;subject:wikipedia:fr:Tour de France 1947;wikidata:Q115604905;wikimedia_commons:File:Stèle Jean Robic à Bonsecours 04.JPG"
node/2261911049,49.2853341 1.7848448,level:0;local_ref:3;name:Gisors;network:TER Normandie;Transilien;operator:SNCF;public_transport:stop_position;railway:stop;railway:position:exact:68.418;ref:FR:uic8:87381244;ref:SNCF:Transilien:J;train:yes;uic_name:gisors;uic_ref:8738124
node/2262756496,49.2478387 1.3412757,name:Notre-Dame de Bellegarde;tourism:viewpoint
node/2266020252,49.6387163 0.778673,historic:castle
node/2270914986,49.5128929 0.176707,"addr:city:Le Havre;addr:housenumber:40;addr:postcode:76610;addr:street:Rue Jules Vallès;amenity:library;contact:phone:+33 2 35 47 12 35;email:biblio-caucriauville@lehavre.fr;internet_access:yes;internet_access:fee:no;name:Médiathèque de Caucriauville;opening_hours:Tu 13:30-18:00; We 10:00-12:00,13:30-18:00; Th-Fr 13:30-18:00; Sa 10:00-12:00,13:30-17:00;operator:Ville du Havre;service:computer:yes;service:copy:yes;website:https://lireauhavre.fr/"
node/2270915766,49.5176664 0.1662565,amenity:kindergarten;name:Halte multi-services Sergent Goubin
node/2273473330,49.5066364 0.5137087,bench:yes;bin:no;bus:yes;highway:bus_stop;name:Saint-Jean-de-Folleville - Rue des Sources;public_transport:platform;ref:10582;shelter:yes;tactile_paving:yes
node/2273473333,49.506822 0.5146834,bus:yes;highway:bus_stop;name:Saint-Jean-de-Folleville - Rue des Sources;public_transport:platform;ref:10582
node/2278827739,49.5958465 0.7274518,historic:memorial;memorial:war_memorial
node/2279394200,49.3416865 1.1327067,"amenity:school;name:École maternelle les Prés Verts;operator:type:public;ref:UAI:0762843C;school:FR:maternelle;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/2279394202,49.3416555 1.1332831,"amenity:school;name:École Élémentaire les Prés Verts;operator:type:public;ref:UAI:0760515X;school:FR:élémentaire;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/2283109001,49.0137101 1.0799872,bus:yes;direction:backward;name:Le Haras;network:Transurbain;public_transport:stop_position
node/2286062617,49.3608344 0.7817512,bus:yes;highway:bus_stop;name:Bouquetot / Village;public_transport:stop_position
node/2286096305,49.3584736 0.6854449,bus:yes;highway:bus_stop;name:Chapelle Brestot / D 675;public_transport:stop_position
node/2288389349,49.5041755 0.4711113,bus:yes;highway:bus_stop;name:Saint-Nicolas-de-la-Taille - Bout de la Ville;public_transport:platform;ref:13737
node/2291572167,49.5109817 0.0988339,bus:yes;name:Louis Siefridt;public_transport:stop_position
node/2291818128,49.5288089 0.5018211,bus:yes;public_transport:stop_position
node/2291819231,49.5302581 0.4944823,bus:yes;public_transport:stop_position
node/2291819404,49.5303156 0.4636498,bus:yes;highway:bus_stop;name:Saint-Antoine-la-Forêt - 742 Départ 81;public_transport:platform
node/2294634283,49.080579 0.7768007,"amenity:townhall;name:Mairie;opening_hours:Mo-Fr 08:30-12:00, Mo-Th 13:30-18:00, Fr 13:30-17:00"
node/2294834049,49.5940457 1.2574969,amenity:townhall;name:Mairie
node/2296773579,49.654394 1.1908491,bus:yes;public_transport:stop_position
node/2296941264,49.9091725 1.1800566,amenity:townhall
node/2296941299,49.9096228 1.1809293,amenity:school;operator:type:public;ref:UAI:0760389K;school:FR:maternelle;source:data.gouv.fr:Éducation Nationale - 03/2018
node/2297029546,49.4590173 1.138273,bus:yes;name:Maison de l'Emploi;public_transport:stop_position
node/2297829607,49.2802401 1.7778005,amenity:fountain
node/2298381104,49.6643245 0.2632986,amenity:townhall;source:Bing ; DGFiP - Cadastre 2013
node/2300149911,49.0753489 1.5337884,addr:city:Giverny;addr:housenumber:84;addr:street:Rue Claude Monet;email:contact@fondation-monet.com;fee:yes;name:Fondation Claude Monet;opening_hours:Mar 24-Nov 01 09:30-18:00;phone:+33 2 32 51 28 21;tourism:museum;website:https://fondation-monet.com/;wheelchair:no;wheelchair:description:Acces a la maison par escalier. [En: Steps to ground & upper floors.]
node/2304727621,49.4081155 1.2404075,"addr:city:Montmain;addr:housenumber:251;addr:postcode:76520;addr:street:Rue de la Mairie;amenity:townhall;email:mairiedemontmain@orange.fr;fax:+33 2 35 79 32 99;name:Montmain;opening_hours:Mo,We,Fr 09:00-12:00-13:00-17:00; Th,Sa 09:00-12:00;phone:+33 2 35 79 09 29;townhall:type:village;website:https://www.montmain.fr/"
