ext_id,coordinates,tags
node/2084910035,46.1323203 1.3713027,"amenity:fuel;brand:Intermarché;brand:wikidata:Q3153200;brand:wikipedia:fr:Intermarché;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Intermarché Bessines-sur-Gartempe;opening_hours:24/7;operator:Groupement des Mousquetaires;ref:FR:prix-carburants:87250001;shop:gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 22/10/2016;vending:fuel;vending_machine:fuel"
node/2086979664,45.9188745 2.3417092,bus:yes;name:La Villetelle - Église;public_transport:stop_position
node/2088226087,45.7933112 2.2776868,"amenity:fuel;compressed_air:yes;name:Essence;ref:FR:prix-carburants:19340001;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;toilets:yes"
node/2088231004,45.7932607 2.2789473,amenity:townhall
node/2096928832,45.9986833 2.4017256,bus:yes;name:Bussière Nouvelle - Carrefour Coudeleix RD988;public_transport:stop_position
node/2097847703,45.9748072 2.4782274,bus:yes;highway:bus_stop;name:Les Mars - La Gare;public_transport:stop_position
node/2098288113,46.1298807 1.0528414,"amenity:fuel;brand:Carrefour;brand:wikidata:Q217599;brand:wikipedia:fr:Carrefour (enseigne);compressed_air:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Carrefour;opening_hours:24/7;ref:FR:prix-carburants:87300001;shop:gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;vending:fuel;vending_machine:fuel"
node/2100603705,45.8391076 1.3104953,addr:housename:Ecole primaire Jean Jaures;addr:postcode:87350;addr:street:Rue Turgot;amenity:school;name:École primaire Jean Jaurès;operator:type:public;ref:UAI:0870201W;school:FR:primaire;source:data.gouv.fr:Éducation Nationale - 03/2018
node/2100604139,45.8387075 1.3106535,addr:housename:Ecole primaire Turgot;addr:postcode:87350;addr:street:Rue Turgot;amenity:school;name:École primaire Turgot;operator:type:public;ref:UAI:0870202X;school:FR:primaire;source:data.gouv.fr:Éducation Nationale - 03/2018
node/2100611405,45.8365922 1.3063325,addr:housename:Caisse d'épargne;addr:street:Place de la Paix;amenity:bank;brand:Caisse d'Épargne;brand:wikidata:Q1547738;brand:wikipedia:fr:Groupe Caisse d'épargne;name:Caisse d'Épargne
node/2100618520,45.8363997 1.3068046,addr:postcode:87350;addr:street:Centre Commercial de la Beausserie;amenity:bank;brand:Crédit Mutuel;brand:wikidata:Q642627;brand:wikipedia:fr:Crédit mutuel;name:Crédit Mutuel
node/2102016819,45.8270762 1.2840633,bench:yes;bus:yes;covered:yes;highway:bus_stop;name:Chastaingt;public_transport:platform;route_ref:1;12;34;61;shelter:yes;tactile_paving:yes;wheelchair:yes
node/2104416468,46.0723925 1.5699566,amenity:townhall;name:Mairie d'Arrènes
node/2104494860,46.0273477 1.5502391,tourism:picnic_site
node/2106295564,45.8981545 2.4493608,direction:150;tourism:viewpoint
node/2113067271,45.7163251 2.2454891,bus:yes;name:La Courtine - Le Petit Breuil AB;public_transport:stop_position
node/2116638899,46.1332029 1.5656161,historic:monument
node/2117751754,46.1500906 1.5104816,"amenity:fuel;brand:Avia;brand:wikidata:Q300147;brand:wikipedia:fr:Avia International;fuel:diesel:yes;fuel:e10:yes;fuel:octane_98:yes;opening_hours:24/7;operator:AVIA;ref:FR:prix-carburants:23290001;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;vending:fuel;vending_machine:fuel"
node/2117972903,46.1434454 1.5740606,historic:ruins;name:Ancienne mine d'or (fermée en 1962)
node/2119360575,45.9994654 1.7527138,name:Vélorail de la Mine;tourism:attraction;website:http://www.veloraildelamine.fr/
node/2119488668,46.0961647 1.5872376,amenity:library;name:Bibliothèque
node/2121660293,45.1759336 1.5817604,bus:yes;name:Faraday;public_transport:stop_position
node/2121660333,45.174349 1.5733904,bus:yes;name:Rue des Rocs;public_transport:stop_position
node/2122623983,46.1453126 1.5124534,amenity:fountain
node/2125334286,46.0694692 1.5379888,historic:ruins;name:Loge de berger
node/2125418939,46.0880337 2.3434698,bus:yes;name:Saint-Priest - Bascule;public_transport:stop_position
node/2140275926,45.7152707 2.2465731,name:Au Petit Breuil;tourism:hotel
node/2142872529,45.3784608 2.2751907,addr:city:Neuvic;addr:country:FR;addr:postcode:19160;addr:street:Rue de l'Agriculture;amenity:school;email:legta.neuvic@educagri.fr;fax:+33 5 55 95 87 57;name:Lycée agricole public Henri Queuille;operator:type:public;phone:+33 5 55 95 80 02;ref:UAI:0190087S;school:FR:lycée;website:https://www.epl-haute-correze.fr/
node/2144461828,45.8944266 1.6785471,historic:ruins;name:Soudannes
node/2151123253,46.1337999 1.11327,bus:yes;name:Blanzac - Bourg;public_transport:stop_position
node/2153302813,46.0971058 1.5867878,amenity:fountain
node/2153482680,46.1162926 1.6238068,"amenity:fuel;fuel:diesel:yes;fuel:octane_95:yes;operator:Avia;ref:FR:prix-carburants:23210003;shop:convenience;gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;toilets:yes;vending:fuel;vending_machine:fuel"
node/2153725945,46.2403261 2.3869224,bus:yes;name:Lépaud - Bourg Monument;public_transport:stop_position
node/2155075326,46.2421383 2.323261,bus:yes;name:Auge - Bourg;public_transport:stop_position
node/2159025322,46.0090884 1.1741018,amenity:townhall;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre ; mise à jour : 2013
node/2163958502,46.1059124 1.5806026,tourism:picnic_site
node/2163966602,46.1081737 1.583207,tourism:picnic_site
node/2170906313,46.2307906 1.5063336,"contact:email:contact@hotelalexia.com;contact:phone:+33 5 55 63 01 01;contact:website:http://www.hotelalexia.com/;description:A five minute drive from downtown. Elevator, summer pool, tennis and petanque, seminar room, free WiFi, CANAL +;internet_access:wlan;internet_access:fee:no;name:Hôtel Alexia;ref:FR:CRTA:RESAQU023V50031T;source:data.gouv.fr:DATAtourisme - 05/2020;tourism:hotel;website:https://www.hotelalexia.com/"
node/2171898003,45.9457976 1.3696897,archaeological_site:megalith;heritage:2;heritage:operator:mhs;historic:archaeological_site;megalith_type:dolmen;mhs:inscription_date:1984-12-26;name:Dolmen de La Leue ou de La Lieue;ref:mhs:PA00100234;source:heritage:Ministère de la Culture - 07/2018;wikidata:Q3034139;wikipedia:fr:Dolmen du Bois de la Lieue
node/2181873245,45.6770183 1.0022233,bus:yes;name:Pageas - Abri RN21;public_transport:stop_position
node/2188976649,45.8051657 1.6369415,tourism:caravan_site
node/2190404531,46.3069848 1.5459137,bus:yes;name:Saint-Germain-Beaupré - Bourg;public_transport:stop_position
node/2191235256,45.8179926 1.6529899,Price:Low=€16 High=€26 2016;dogs:yes;internet_access:yes;internet_access:fee:no;name:Lous Suais Camping Naturiste;nudism:yes;phone:+33555695694;tourism:camp_site
node/2194388007,45.8156652 1.2874316,"bus:yes;name:Villagory;public_transport:stop_position;route_ref:32,62"
node/2199476044,45.6398684 1.0871132,name:Club du Soleil de Limoges;nudism:yes;phone:+33555788202;tourism:camp_site;website:https://www.cslimoges.fr/
node/2202416248,46.1648688 2.0753122,bus:yes;name:Vigeville - Le Mas;public_transport:stop_position
node/2206996359,46.0772902 1.647678,amenity:fountain;name:Fontaine Saint-Rémi;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2013
node/2217294420,46.4244441 2.1679618,amenity:fountain
node/2218381955,45.861429 1.2911035,bench:no;highway:bus_stop;name:Ester Limoges Technopole;public_transport:platform;route_ref:10;shelter:no;tactile_paving:yes;wheelchair:no
node/2218382243,45.8649139 1.2914129,bench:no;bus:yes;highway:bus_stop;name:Raimu;public_transport:platform;route_ref:10;18;shelter:no;tactile_paving:no;wheelchair:no
node/2219128346,45.7043738 2.0537777,bus:yes;covered:no;highway:bus_stop;public_transport:platform;shelter:yes
node/2219128348,45.7056351 2.0498634,amenity:townhall
node/2226096247,45.8380585 1.4872428,addr:city:Saint-Léonard-de-Noblat;addr:housenumber:7;addr:postcode:87400;addr:street:Boulevard Henri Barbusse;amenity:cinema;capacity:192;cinema:3D:yes;contact:facebook:https://www.facebook.com/CinemaRexSaintLeonard/;description:Cinéma municipal de 190 places.;name:Le Rex;payment:cash:yes;payment:debit_cards:yes;ref:FR:CNC:398251;screen:1;start_date:1919;website:http://cinemasaintleonard.fr/;wikidata:Q62652579
node/2226132055,45.835366 1.4941836,"amenity:school;name:Lycée général Bernard Palissy;operator:type:public;ref:UAI:0870045B;school:FR:lycée;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/2226156948,45.8316375 1.4993933,"amenity:fuel;brand:Carrefour Market;brand:wikidata:Q2689639;brand:wikipedia:fr:Carrefour (enseigne);fuel:diesel:yes;fuel:e10:yes;fuel:e85:yes;fuel:octane_98:yes;hgv:lanes:yes;name:Carrefour Market;opening_hours:24/7;ref:FR:prix-carburants:87400003;shop:gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020"
node/2226179770,45.8549501 1.4588731,contact:phone:+33 5 55 57 18 74;contact:website:https://www.moulindugot.com/;name:Moulin du Got;tourism:museum
node/2228707253,45.8606735 1.515089,"amenity:fuel;brand:Total;brand:wikidata:Q154037;brand:wikipedia:fr:TotalEnergies;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;hgv:lanes:yes;name:Total Contact;ref:FR:prix-carburants:87400004;shop:gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 22/10/2016"
node/2228711115,45.8336934 1.4896929,addr:city:Saint-Léonard-de-Noblat;addr:housenumber:20bis;addr:postcode:87400;addr:street:Rue de Beaufort;contact:phone:+33 6 81 66 56 28;contact:website:https://www.historail.com/;fee:yes;name:Historail;tourism:museum;wikidata:Q3136524
node/2237947293,45.849789 1.2779405,direction:210;tourism:viewpoint
node/2246706407,45.756661 1.2760484,amenity:school;name:École élémentaire publique Joseph Mazabraud;operator:type:public;ref:UAI:0870513K;school:FR:primaire;source:Ministère de l'Éducation nationale et de la Jeunesse - 2022-07
node/2246706463,45.7543926 1.2742942,amenity:school;name:École primaire publique Val de Briance;operator:type:public;ref:UAI:0870514L;school:FR:primaire;source:data.gouv.fr:Éducation Nationale - 03/2018
node/2246706466,45.7521058 1.2861711,amenity:school
node/2246932799,45.7789427 1.2013565,amenity:school;name:École Primaire Françoise Dolto;operator:type:public;ref:UAI:0870458A;school:FR:primaire;source:data.gouv.fr:Éducation Nationale - 05/2016
node/2246935118,45.7782229 1.2045524,name:L'Aiguille;public_transport:stop_position;railway:stop;train:yes;uic_ref:8759263
node/2249239337,45.8211833 1.2683432,leisure:sports_centre;name:Mur d'escalade municipal;sport:climbing;wheelchair:yes
node/2251014990,46.3899828 1.5327383,bus:yes;name:Saint-Sébastien - École;public_transport:stop_position
node/2252461619,45.7818884 1.1905554,tourism:picnic_site
node/2252479077,45.7845782 1.2073205,tourism:picnic_site
node/2255821875,45.1449906 2.0093089,direction:315;name:Belvédère du Chastang (rive gauche);tourism:viewpoint
node/2255870258,45.1113533 1.9587203,historic:castle
node/2257366920,45.7973057 1.1420667,material:granite;tourism:picnic_site
node/2258393068,45.2690267 2.1795955,tourism:viewpoint
node/2261483409,46.0012813 1.0087189,historic:archaeological_site;name:Pierre Branlante
node/2264655041,45.5519819 1.4382075,historic:memorial;memorial:war_memorial
node/2265738699,45.5077776 1.3112098,bus:yes;name:Coussac Bonneval - Gare;public_transport:stop_position
node/2269968263,46.1015066 1.9381746,bus:yes;name:Saint-Yrieix-les-Bois - Bourg;public_transport:stop_position
node/2270830560,46.2415878 1.9017607,tourism:hotel
node/2272839024,46.028595 2.492189,bus:yes;name:Auzances - Place de la Gare;public_transport:stop_position
node/2273966724,45.7387968 1.7430201,amenity:bank;brand:Banque Populaire;brand:wikidata:Q846647;brand:wikipedia:fr:Banque populaire;name:Banque Populaire
node/2280017507,45.787106 1.9951938,historic:monument
node/2282214835,45.8334247 1.2478198,bench:yes;bus:yes;highway:bus_stop;name:Carrefour du 8 Mai;public_transport:platform;shelter:yes;tactile_paving:yes
node/2284520875,46.3995685 1.6177225,name:Rocher de la Fileuse;tourism:viewpoint
node/2290633044,45.886345 2.169549,name:Felletin;official_name:Felletin;public_transport:stop_position;railway:stop;railway:ref:DB:XFFEL;train:yes;uic_ref:8759784
node/2291610068,45.4036744 2.0460779,bench:yes;highway:bus_stop;name:Égletons - Ville;public_transport:platform;shelter:yes
node/2292899889,45.9596691 2.1617231,name:Aubusson;public_transport:stop_position;railway:stop;train:yes;uic_ref:8759782
node/2304854538,45.9556907 1.3981868,"amenity:fuel;brand:Station U;brand:wikidata:Q2529029;brand:wikipedia:fr:Système U;compressed_air:yes;fuel:diesel:yes;fuel:e10:yes;fuel:e85:yes;fuel:octane_98:yes;hgv:lanes:yes;opening_hours:24/7;operator:Super U;ref:FR:prix-carburants:87240001;shop:convenience;gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;vending:fuel;vending_machine:fuel"
node/2304854553,45.956249 1.3981931,"addr:city:Ambazac;addr:postcode:87240;addr:street:Avenue de la Libération;amenity:school;name:École primaire Paul Cézanne;operator:type:public;ref:UAI:0870425P;school:FR:primaire;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/2304854558,45.9562904 1.3996046,bench:yes;bus:yes;covered:yes;highway:bus_stop;name:Ambazac - Champ de Foire;public_transport:platform;route_ref:LR19;shelter:yes
node/2304854646,45.9605686 1.4061219,amenity:fuel
node/2305519756,45.4079618 1.4790013,name:Le Domaine Vert;tourism:camp_site
node/2306434182,45.8210551 1.2619363,amenity:fuel;fuel:1_25:no;fuel:1_50:no;fuel:GTL_diesel:no;fuel:HGV_diesel:no;fuel:biodiesel:no;fuel:biogas:no;fuel:cng:yes;fuel:diesel:no;fuel:e10:no;fuel:e85:no;fuel:electricity:no;fuel:lpg:no;fuel:octane_100:no;fuel:octane_91:no;fuel:octane_95:no;fuel:octane_98:no;name:GNVert station;opening_hours:Mo-Fr 08:00-19:00;operator:GNVert S.A.
node/2308487443,45.9591776 1.4001541,"amenity:bank;atm:yes;brand:Caisse d'Épargne;brand:wikidata:Q1547738;brand:wikipedia:fr:Groupe Caisse d'épargne;name:Caisse d'Épargne;opening_hours:Tu-Fr 08:45-12:00,13:30-17:30; Th 10:30-12:00,13:30-17:30; Sa 08:45-12:00"
node/2314952696,45.2334144 1.8376565,amenity:school;operator:type:public;ref:UAI:0190566M;school:FR:primaire;source:data.gouv.fr:Éducation Nationale - 03/2018
node/2316259833,45.1459268 1.408199,name:La grange de Renaudet;tourism:hotel
node/2318762393,45.7956744 1.6269042,amenity:fountain;drinking_water:no;source:Bing
node/2318768669,45.7955473 1.6282883,addr:city:Bujaleuf;addr:postcode:87460;amenity:library;name:Bibliothèque de Bujaleuf
node/2320462188,45.9635359 2.1110694,archaeological_site:megalith;heritage:operator:mhs;historic:archaeological_site;megalith_type:dolmen;mhs:inscription_date:1889;name:Dolmen dit Pierre-la-Fade;ref:mhs:PA00100011;source:data.gouv.fr:Ministère de la Culture - 08/2011;IGN - 2021-12;wikidata:Q20182455;wikipedia:fr:Dolmen dit Pierre-la-Fade
node/2334536137,45.7842724 1.9938426,amenity:fountain
node/2337886868,45.6213216 1.2123255,name:La Meyze;public_transport:stop_position;railway:stop;train:yes
node/2338203825,45.8378504 1.2718034,bus:yes;highway:bus_stop;name:Dupleix;public_transport:platform;shelter:no;source:Bing;tactile_paving:no
node/2338203835,45.8381825 1.2723818,bus:yes;highway:bus_stop;name:Dupleix;public_transport:platform;shelter:no;source:Bing;tactile_paving:no
node/2338203873,45.839468 1.2738903,bus:yes;name:P. Semard;public_transport:stop_position;source:survey
node/2349980775,45.8136712 1.772994,amenity:fountain;name:Fontaine Saint-Martin
node/2349982250,45.8167707 1.7723235,name:Musée de la Résistance;tourism:museum
node/2349983483,45.8168118 1.7729296,tourism:picnic_site
node/2349985384,45.8139853 1.773863,"amenity:cinema;capacity:200;cinema:3D:yes;contact:website:https://bandeoriginale.jimdofree.com/;name:Cinéma ""Bande Originale"";ref:FR:CNC:309331;screen:1"
node/2353827908,45.8128281 1.7755263,amenity:community_centre;name:Centre de Loisirs
node/2378053047,45.1619374 1.5340246,bus:yes;highway:bus_stop;name:Place du 14 Juillet;public_transport:stop_position
node/2379052514,45.1501249 1.4962223,bench:yes;bus:yes;highway:bus_stop;name:Fournial;public_transport:platform;shelter:yes;tactile_paving:yes
node/2379052523,45.1533815 1.5084024,bench:no;bus:yes;highway:bus_stop;name:Abbé Alvitre;public_transport:platform;shelter:no;tactile_paving:no
node/2379052526,45.1519464 1.5030271,bus:yes;highway:bus_stop;name:Pont d'Estavel;public_transport:platform
node/2379052530,45.1481424 1.4892403,bench:yes;bus:yes;highway:bus_stop;name:Sarretie;public_transport:platform;shelter:yes;tactile_paving:yes
node/2379052539,45.1507283 1.4984781,bus:yes;highway:bus_stop;name:Estavel;public_transport:platform
node/2379052549,45.1534237 1.5089733,bench:yes;bus:yes;highway:bus_stop;name:Abbé Alvitre;public_transport:platform;shelter:yes;tactile_paving:yes
node/2379082796,45.1549464 1.5146354,bench:no;bus:yes;highway:bus_stop;name:Les Mignardes;public_transport:platform;shelter:no;tactile_paving:no
node/2379082798,45.1559677 1.5184308,bench:yes;bus:yes;highway:bus_stop;name:Verlaine;public_transport:platform;shelter:yes;tactile_paving:yes
node/2379082801,45.1557295 1.5172318,bench:no;bus:yes;highway:bus_stop;name:Verlaine;public_transport:platform;shelter:no;tactile_paving:no
node/2379087159,45.1576611 1.5244107,bench:yes;bus:yes;highway:bus_stop;name:Cabanis;public_transport:platform;shelter:yes;tactile_paving:yes
node/2379087160,45.1567419 1.520919,bench:no;bin:no;bus:yes;highway:bus_stop;lit:yes;name:Sémard;public_transport:platform;shelter:no;tactile_paving:no
node/2379112241,45.1588827 1.5293991,bench:no;bus:yes;highway:bus_stop;name:Roosevelt;public_transport:platform;shelter:no;tactile_paving:no
node/2379112244,45.1584706 1.5361089,bus:yes;highway:bus_stop;name:Labenche;public_transport:platform
node/2379112250,45.1609029 1.5407191,bus:yes;highway:bus_stop;name:La Piscine;public_transport:platform
node/2379112253,45.1572696 1.5299924,bench:yes;bus:yes;highway:bus_stop;name:République;public_transport:platform;shelter:yes
node/2379112261,45.1566871 1.533822,bench:yes;bin:no;bus:yes;highway:bus_stop;lit:no;name:Tassigny;public_transport:platform;shelter:yes;tactile_paving:no
node/2379112265,45.1566608 1.5321173,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Lyautey;public_transport:platform;shelter:yes;tactile_paving:yes
node/2379112267,45.1623048 1.5375756,bus:yes;highway:bus_stop;name:Roseraie;public_transport:platform
node/2379131612,45.1597114 1.5443202,bus:yes;highway:bus_stop;name:Léo Lagrange;public_transport:platform
node/2379146305,45.1548701 1.5473824,bus:yes;highway:bus_stop;name:Niemen;public_transport:platform
node/2379146307,45.1571874 1.548101,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Chapélies;public_transport:platform;shelter:yes
node/2379146310,45.1565742 1.5483426,bus:yes;highway:bus_stop;name:Chapélies;public_transport:platform
node/2379149477,45.1582273 1.5553056,bench:yes;bus:yes;highway:bus_stop;name:Buffet;public_transport:platform;shelter:yes
node/2379149478,45.1578925 1.5507325,bus:yes;highway:bus_stop;name:Garenne Verte;public_transport:platform
node/2379152270,45.1644044 1.5539403,bus:yes;highway:bus_stop;name:Plaine des Jeux Est;public_transport:platform
node/2379152271,45.164858 1.5578967,bus:yes;highway:bus_stop;name:Riante Borie;public_transport:platform
node/2379152273,45.1602283 1.5543052,bus:yes;highway:bus_stop;name:Stade Garenne Verte;public_transport:platform
node/2379152275,45.1648564 1.5553779,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Plaine des Jeux Est;public_transport:platform;shelter:yes
node/2379154151,45.1651382 1.5607826,bus:yes;highway:bus_stop;name:Les Tilleuls;public_transport:platform
node/2379154152,45.1650133 1.5601415,bus:yes;highway:bus_stop;name:Les Tilleuls;public_transport:platform
node/2379155738,45.1671216 1.56089,bench:no;bin:no;bus:yes;highway:bus_stop;mapillary:1389289814785007;name:Corrèze;public_transport:platform;shelter:no;survey:date:2018-05-21
node/2379201616,45.1516586 1.515416,addr:housenumber:26 bis;addr:postcode:19100;addr:street:Avenue Guynemer;amenity:school;name:École maternelle Henri Gérard;school:FR:maternelle;source:www.brive.net
node/2379872675,45.165889 1.5150466,addr:housenumber:1;addr:postcode:19100;addr:street:Rue Henri Aupert;amenity:school;name:École élémentaire Roger Gouffault;operator:type:public;ref:UAI:0190823S;school:FR:primaire;source:www.brive.net
node/2379881064,45.1593703 1.517629,addr:housenumber:15;addr:postcode:19100;addr:street:Rue Henri Sautet;amenity:school;name:École Élementaire Henri Sautet;operator:type:public;ref:UAI:0190667X;school:FR:primaire;source:www.brive.net
node/2379883222,45.165396 1.5325096,addr:housenumber:2;addr:postcode:19100;addr:street:Carrefour Carriven;amenity:school;name:École élémentaire Pont Cardinal;school:FR:élémentaire;source:www.brive.net
node/2379885869,45.1652655 1.533156,addr:housenumber:5;addr:postcode:19100;addr:street:Avenue Maillard;amenity:school;name:École maternelle Pont Cardinal;operator:type:public;ref:UAI:0190688V;school:FR:maternelle;source:www.brive.net
node/2379892656,45.1658971 1.5384024,addr:housenumber:1;addr:postcode:19100;addr:street:Rue Berlioz;amenity:school;name:École maternelle Saint-Germain;operator:type:public;ref:UAI:0190152M;school:FR:maternelle;source:www.brive.net
node/2379892661,45.1665495 1.5379813,addr:housenumber:4;addr:postcode:19100;addr:street:Avenue Mozart;amenity:school;name:École élémentaire Saint-Germain;operator:type:public;ref:UAI:0190150K;school:FR:primaire;source:www.brive.net
node/2379904406,45.1523588 1.5169249,addr:housenumber:26;addr:postcode:19100;addr:street:Avenue Guynemer;amenity:school;name:École élémentaire Henri Gérard;operator:type:public;ref:UAI:0190845R;school:FR:primaire;source:www.brive.net
node/2380258532,45.7779816 2.0679058,amenity:townhall;source:Service-Public.fr - 06/2013;wheelchair:no
node/2382167082,45.8417465 1.9127351,"amenity:school;name:École Marcel Lechapt;operator:type:public;ref:UAI:0230404P;school:FR:primaire;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/2400432727,45.5369903 1.8020986,addr:city:Treignac;addr:housenumber:4;addr:postcode:19260;addr:street:Route de Guéret;amenity:restaurant;cuisine:traditional;email:mailto:brasserietreignac@orange.fr;name:Hôtel Restaurant La Brasserie;phone:+33 5 55 98 03 62;tourism:hotel;website:https://www.labrasserietreignac.fr/
node/2400432770,45.610859 1.8862323,name:Belvédère de Viam;tourism:viewpoint
node/2406130380,45.1380394 2.1004157,addr:city:Saint-Privat;addr:country:FR;addr:housenumber:49;addr:postcode:19220;addr:street:Rue de la Xaintrie;amenity:bank;atm:yes;brand:Crédit Agricole;brand:wikidata:Q590952;name:Crédit Agricole Centre;source:knowledge
node/2406130381,45.1379488 2.0983945,"addr:city:Saint-Privat;addr:country:FR;addr:housenumber:2;addr:postcode:19220;addr:street:Place de l'Église;amenity:townhall;email:mairiedestprivat19@wanadoo.fr;name:Mairie de Saint-Privat;opening_hours:Mo-Fr 08:30-12:00, 13:30-18:00;phone:+33 05 55 28 28 77;source:knowledge;lannuaire.service-public.fr;website:http://www.saint-privat-19.fr/;wikidata:Q119330288"
node/2406130500,45.1391642 2.096942,addr:city:Saint-Privat;addr:country:FR;addr:postcode:19220;amenity:community_centre;source:knowledge
node/2406162096,45.1401713 2.097751,source:knowledge;tourism:caravan_site
node/2406709615,45.1377691 2.1009906,addr:city:Saint-Privat;addr:country:FR;addr:housenumber:59;addr:postcode:19220;addr:street:Rue de la Xaintrie;amenity:restaurant;cuisine:regional;name:Hôtel de la Poste;payment:account_cards:yes;phone:+33 5 55 28 26 83;source:knowledge;tourism:hotel
node/2409689781,45.249853 1.7729994,bus:yes;name:Poumaille;public_transport:stop_position
node/2410317057,45.3820169 2.2708243,amenity:fountain
node/2411470584,45.2848162 2.2015324,name:Ancienne Locomotive du Tacot Transcorrézien;source:knowledge;tourism:attraction
node/2411470585,45.3245713 2.2051406,name:Anciens Wagons du Tacot Transcorrézien;toilets:no;tourism:attraction;wheelchair:yes
node/2411735277,45.4761939 2.3238244,heritage:2;heritage:operator:mhs;image:File:Grue transcorrezien.jpg;name:Wagon-grue du Tacot Trancorrézien;ref:mhs:PM19000561;source:Bing;tourism:attraction
node/2419027644,45.9913708 1.0491217,name:Logis des Treilles;tourism:camp_site
node/2419031446,45.9913754 1.0468311,"name:La source, Hotel Restaurant;tourism:hotel"
node/2419032819,45.9924272 1.0436663,addr:housenumber:39;addr:street:Rue du 11 Novembre 1918;amenity:school;contact:phone:+33 5 55 03 31 14;name:École primaire;operator:type:public;ref:UAI:0870824Y;school:FR:primaire
node/2425948149,45.6808112 1.9457528,amenity:fountain;name:Fontaine Saint-Georges
node/2426657924,45.7381335 1.7539414,tourism:artwork
node/2426657951,45.738783 1.7459607,tourism:artwork
node/2426658051,45.7406401 1.7393596,tourism:artwork
node/2427019098,45.6675086 2.3926735,"alt_name:Dolmen du Chevatel;archaeological_site:megalith;heritage:3;heritage:operator:mhs;historic:archaeological_site;megalith_type:dolmen;mhs:inscription_date:1976-04-14;name:Dolmen Pierre Pécoulière du Chevatel;name:es:Dolmen Piedra Peculiar;name:fr:Dolmen Pierre Pécoulière du Chevatel;name:oc:Dolmen de Peyro-Coupeliero;ref:mhs:PA00099786;source:heritage:data.gouv.fr, Ministère de la Culture - 2016;source:name:oc:ieo-bdtopoc;wikidata:Q22951046"
node/2427020705,45.6855387 2.3766305,tourism:attraction
node/2428224703,45.5019848 1.9584906,amenity:fountain;name:Fontaine Sainte-Madeleine
node/2428224720,45.5042245 1.9638643,direction:120;name:Le Rocher;tourism:viewpoint
node/2428224733,45.5848341 1.97767,name:Perols;operator:SNCF;public_transport:stop_position;railway:stop;train:yes;uic_ref:8759217
node/2428224814,45.5035701 1.9595187,tourism:artwork
node/2430890685,45.5460571 1.7961654,amenity:fountain;name:Fontaine Saint-Méen
node/2431205039,45.6197594 1.6505283,amenity:fountain;name:Fontaine du Buisson Blanc
node/2431205992,45.619375 1.6496521,information:map;map_type:toposcope;tourism:viewpoint
node/2431206052,45.6203042 1.6480272,historic:monument
node/2431206213,45.6287132 1.6652807,amenity:townhall;source:Service-Public.fr - 06/2013
node/2431315252,45.7872548 1.8380751,artwork_type:stone;tourism:artwork
node/2431315263,45.7874278 1.8369683,artwork_type:stone;tourism:artwork
node/2431315273,45.7876774 1.8378427,artwork_type:stone;tourism:artwork
node/2431315276,45.7877225 1.8334312,amenity:clock;display:sundial;tourism:viewpoint
node/2431315312,45.7888764 1.8330399,artwork_type:stone;tourism:artwork
node/2431315316,45.789025 1.8412899,artwork_type:stone;tourism:artwork
node/2431315327,45.7895313 1.8413175,artwork_type:stone;tourism:artwork
node/2432067839,45.8019573 1.8450523,contact:phone:+33 5 55 57 06 75;contact:website:http://www.la-caravelle-vassiviere.com;name:Le Caravelle;tourism:hotel
node/2432950045,45.8481119 1.9945961,amenity:townhall;source:Service-Public.fr - 06/2013
node/2433559060,45.0981742 1.8155253,tourism:picnic_site
node/2433559310,45.1001397 1.8131146,tourism:attraction
node/2433606292,45.1552572 1.8709854,bus:yes;name:Forgès - Le Bourg;public_transport:stop_position
node/2433886013,45.1400421 1.8520315,name:Cascades de Murel;tourism:attraction;waterway:waterfall
node/2433887160,45.1528336 1.870023,tourism:camp_site
node/2434007597,45.2271196 1.5231133,amenity:fountain
node/2434224729,45.4112779 1.3710125,amenity:fountain;name:Fontaine du Pas de la Mule
node/2435312791,45.9365953 1.1860319,bus:yes;name:Nieul - La Poitevine;public_transport:stop_position
