ext_id,coordinates,tags
node/5604540169,42.55802 1.5048539,bench:no;bin:no;bus:yes;highway:bus_stop;name:543 Prat de la Solana;network:L5;public_transport:platform;shelter:no
node/5604540170,42.5445004 1.4751792,bus:yes;highway:bus_stop;name:Super Pal;name:ca:Super Pal;public_transport:platform
node/5604540231,42.5686656 1.5215616,bus:yes;highway:bus_stop;name:331 Pont d'Ansalonga;network:L6;public_transport:platform
node/5604925706,42.5538355 1.5068749,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:450 Zona Industrial Teixidó;network:L5;public_transport:platform;shelter:yes
node/5604932892,42.5479162 1.4851407,bench:no;bin:no;highway:bus_stop;name:El Mamo;shelter:no
node/5688825925,42.5591216 1.5186048,name:Rock;name:en:Rock;name:ru:Скала;tourism:viewpoint
node/5699737544,42.4348494 1.4938548,name:Mirador Riu Runer (1.500m);name:en:Riu Runer Viewpoint (1.500m);tourism:viewpoint
node/5706417299,42.4962353 1.5066243,amenity:fuel;brand:CEPSA;name:L'Obac de Santa Coloma;operator:CEPSA
node/5734220433,42.6228503 1.5532999,artist_name:Pere Moles;artwork_type:sculpture;name:Estripagecs;tourism:artwork
node/5818585272,42.5913306 1.6690389,name:Càmping públic Font de Ferrosins;opening_hours:15 Jun-15 Sep;phone:+376 324 212;tourism:camp_site;website:www.campingandorra.com
node/5825699086,42.5087964 1.5409474,amenity:library;name:Llibreria comunal d'Escaldes;name:ca:Llibreria comunal d'Escaldes
node/5860316486,42.5403886 1.7298659,name:Pierre & Vacances Princesa Pas De La Casa;tourism:hotel
node/6313157285,42.526526 1.5672983,"bench:yes;bin:yes;highway:bus_stop;name:213 Valira Nova;network:L2, L4;shelter:yes"
node/6313770871,42.4364276 1.4737277,bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:626 Frontera del Riu Runer;public_transport:platform;shelter:yes
node/6573395912,42.572332 1.4733911,name:Mirador de la Roca de la Sabina;tourism:viewpoint
node/6586256078,42.5467632 1.5515412,covered:no;drinking_water:yes;fireplace:yes;openfire:no;tourism:picnic_site
node/6641688791,42.5945425 1.5282218,artist_name:Rachid Kimoune;artwork_type:sculpture;material:stone;name:Família Jordino;tourism:artwork
node/6641689088,42.5923715 1.5272302,artist_name:Alberto Carneiro;artwork_type:installation;material:stone;name:A casa da terra e do fogo;tourism:artwork
node/6641689292,42.5919244 1.5269576,artist_name:Guy de Rougemont;artwork_type:sculpture;material:metal;name:L'homme-de-fer-taupe-qui-chemine;tourism:artwork
node/6641689293,42.5913623 1.5262499,"artist_name:Satoru Sato;artwork_type:installation;material:concrete;name:Terra, ferro, aigua i foc;tourism:artwork"
node/6642714846,42.5518039 1.4545056,tourism:viewpoint
node/6657240115,42.5995597 1.5324251,name:Mina de Llorts;tourism:museum
node/6698440905,42.4374774 1.4914455,addr:city:Juberri;addr:housenumber:42;addr:postcode:AD600;addr:street:Carrer del Bec;addr:unit:Sant Julià de Lòria;leisure:park;name:Jardins de Juberri
node/6737173173,42.5043187 1.5149609,addr:city:Andorra la Vella;addr:housenumber:49;addr:postcode:AD500;addr:street:Baixada del Molí;internet_access:wlan;internet_access:fee:no;name:Hotel Font del Marge;tourism:hotel
node/6774364128,42.6035913 1.7118019,historic:memorial;memorial:stone
node/7022030446,42.6243809 1.5549428,name:Grau de la Llosa;tourism:viewpoint
node/7256249952,42.5137324 1.5526647,"bus:yes;highway:bus_stop;name:728 Central de FEDA;network:L2, L4;public_transport:platform"
node/7264167477,42.5727439 1.6153264,bus:yes;highway:bus_stop;name:126 Cascada de les Moles;network:L4;public_transport:platform
node/7264167478,42.5728842 1.616367,bus:yes;highway:bus_stop;name:125 Cascada de les Moles;network:L4;public_transport:platform
node/7264181384,42.513905 1.5531259,"bus:yes;highway:bus_stop;name:727 Central de FEDA;network:L2, L4;public_transport:platform"
node/7264182485,42.5183177 1.5560361,"bus:yes;highway:bus_stop;name:231 Prada Ramonet;network:L2, L4;public_transport:platform"
node/7264182487,42.5296406 1.5719228,"bus:yes;highway:bus_stop;name:217 Prada de Moles;network:L2, L4;public_transport:platform"
node/7264464369,42.5746871 1.621423,bus:yes;highway:bus_stop;name:123 La Traba;network:L4;public_transport:platform
node/7264464371,42.5782992 1.6342627,bus:yes;highway:bus_stop;name:134 L'Aldosa;network:L4;public_transport:platform
node/7264464372,42.5795613 1.6416898,bus:yes;highway:bus_stop;name:144 La Costa;network:L4;public_transport:platform
node/7264464376,42.5764843 1.6685561,bus:yes;highway:bus_stop;name:173 Plaça Sant Bartomeu;network:L4;public_transport:platform;shelter:no
node/7264482178,42.4982242 1.5109589,bus:yes;highway:bus_stop;name:5411 Les Costes;network:Exprés;public_transport:platform
node/7264482180,42.4935666 1.5005023,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:5407 Pont de Santa Coloma;network:Exprés;public_transport:platform;shelter:yes
node/7264482183,42.491042 1.4965165,bus:yes;highway:bus_stop;name:5405 Pont Pobladó;network:Exprés;public_transport:platform
node/7264739193,42.4485938 1.482547,bench:yes;bin:no;bus:yes;highway:bus_stop;lit:yes;name:624 La Portalada;network:L1;public_transport:platform;shelter:no
node/7264739194,42.4467928 1.4823243,bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:603 La Portalada;network:L1;public_transport:platform;shelter:yes
node/7264739196,42.4919334 1.4962852,bench:no;bus:yes;highway:bus_stop;name:5126 Riu d'Enclar;network:L1;public_transport:platform;shelter:no
node/7264739203,42.4999485 1.5078026,bus:yes;highway:bus_stop;name:5108 Les Prades;network:L1;public_transport:platform
node/7264739206,42.5011627 1.5105412,bench:no;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:5107 Gil Torres;network:L1;public_transport:platform;shelter:no
node/7264739211,42.5114076 1.5359551,"bus:yes;highway:bus_stop;name:722 Esteve Albert;network:L1, L5, L6;public_transport:platform"
node/7264739217,42.5061586 1.5319993,bus:yes;highway:bus_stop;name:5024 Rotonda Escaler;network:Exprés;public_transport:platform
node/7267432101,42.5118901 1.5405979,bus:yes;highway:bus_stop;name:733 La Grau;network:LC;public_transport:platform
node/7267432102,42.5128892 1.5372867,bus:yes;highway:bus_stop;name:731 Hortalets de Guern;network:LC;public_transport:platform
node/7270120605,42.5251097 1.5205248,"bus:yes;highway:bus_stop;name:425 L'Oratori de Sant Antoni;network:L5, L6;public_transport:platform"
node/7307264384,42.5493112 1.5235364,bus:yes;highway:bus_stop;name:309 Pont d'Ordino;network:L6;public_transport:platform
node/7307276723,42.561583 1.4970264,bench:no;bus:yes;highway:bus_stop;name:455 Erts;network:L5;public_transport:platform;shelter:no
node/7307276724,42.5650125 1.4917424,bus:yes;highway:bus_stop;name:457 El Puiol del Pui;network:L5;public_transport:platform;shelter:yes
node/7307276725,42.5652495 1.4913401,bench:yes;bus:yes;highway:bus_stop;name:458 El Puiol del Pui;network:L5;public_transport:platform;shelter:yes
node/7307276728,42.5691332 1.4882395,bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:460 Prat de la Mola;network:L5;public_transport:platform;shelter:yes
node/7307276738,42.5783384 1.4788666,bus:yes;highway:bus_stop;name:458 Aparcament d'Arinsal;network:L5;public_transport:platform
node/7307457188,42.5540249 1.5287667,bus:yes;highway:bus_stop;name:306 Clota Verda;network:L6;public_transport:platform
node/7308771133,42.5846318 1.5204062,bus:yes;highway:bus_stop;name:349 Bordes d'Arans;network:L6;public_transport:platform
node/7308771144,42.6185954 1.5389402,bus:yes;highway:bus_stop;name:368 Sant Pere;network:L6;public_transport:platform
node/7308771146,42.63205 1.499847,bus:yes;highway:bus_stop;name:396 Arcalís;network:L6;public_transport:platform
node/7775608986,42.5140861 1.5670917,name:Mirador del circuit de les fonts;tourism:viewpoint
node/7795201191,42.6407325 1.4772852,name:Mirador Solar de Tristaina;tourism:viewpoint;wikidata:Q115654232
node/7796359015,42.5618796 1.4929993,access:yes;climbing:crag;climbing:sport:yes;climbing:toprope:yes;name:Via ferrada Coma d'Erts;sport:climbing;tourism:attraction
node/8119609733,42.5333357 1.5853583,bus:yes;highway:bus_stop;name:Parada Provisional OBAG;public_transport:platform
node/8427040227,42.5124994 1.5316806,amenity:school;name:Col·legi Sant Ermengol;name:ca:Col·legi Sant Ermengol;website:http://see.xena.ad/sterme/?;wikidata:Q11914777;wikipedia:ca:Col·legi Sant Ermengol
node/8432073363,42.5708925 1.6077907,man_made:tower;tower:type:bell_tower
node/8432207108,42.5671204 1.5910785,artist_name:Miguel Ángel González;artwork_type:sculpture;tourism:artwork
node/8477421291,42.5139788 1.4956588,communication:radio:yes;communication:television:yes;man_made:communications_tower;tower:type:communication
node/8743048617,42.4578568 1.5119152,tourism:picnic_site
node/8863109613,42.5414283 1.4569387,name:Berenador de la Font del Bisbe;name:ca:Berenador de la Font del Bisbe;tourism:picnic_site
node/8863109616,42.5157583 1.4654454,name:Cabana dels caçadors de Sispony;tourism:wilderness_hut
node/8958670617,42.4842859 1.4919108,name:Pont de la Margineda;name:es:Puente románico de La Margineda;tourism:attraction
node/9019115338,42.5023281 1.5234779,name:Mirador del Roc dels Senders;tourism:viewpoint
node/9019115340,42.4922945 1.52546,name:Mirador del Bosc Negre;tourism:viewpoint
node/9025875314,42.5425905 1.7034668,tourism:viewpoint
node/9028650867,42.6247027 1.5267006,artwork_type:installation;name:Dino de la parroquia de Ordino;tourism:artwork
node/9127698255,42.471896 1.5437582,name:Furgoneta VW T1;tourism:attraction
node/9202662820,42.5555146 1.5291833,artwork_type:sculpture;tourism:artwork
node/9202663227,42.4842901 1.51006,name:Pica Romana 1727 m;tourism:viewpoint
node/9202663229,42.4933497 1.5105153,name:Mirador del Roc de Solobre;tourism:viewpoint
node/9208010520,42.625525 1.5255441,tourism:picnic_site
node/9208010524,42.5636927 1.5747253,name:Nilo (Tamarro);tourism:artwork
node/9208013421,42.5683406 1.5894351,name:Mirador 1;tourism:viewpoint
node/9214972725,42.4914911 1.5259629,artwork_type:sculpture;name:Andy (Tamarro);tourism:artwork
node/9311112017,42.5636741 1.6010619,name:Hotel Roc Meler;tourism:hotel
node/9711043501,42.5493483 1.5243161,bus:yes;highway:bus_stop;public_transport:stop_position
node/9753752570,42.5185146 1.5700548,leisure:sports_centre;name:Circuit BTT d'Engolasters;sport:bmx;btt_trial
node/9807310762,42.5391826 1.557017,tourism:viewpoint
node/9812543336,42.5659552 1.5961466,amenity:fuel;brand:Total;compressed_air:yes
node/9848769927,42.576704 1.6103017,fee:yes;name:Pont Tibetà de Canillo;tourism:attraction
node/9856957777,42.5141835 1.5676409,name:Tamarro (Caldes);operator:Oficina de Turismo de Andorra;tourism:attraction
node/9933639346,42.5438315 1.6099168,description:Cim i mirador del Cap de Rep amb taula d'orientació i dos troncs amb forma de banc;ele:2317;name:Cap de Rep;tourism:viewpoint
node/9944996828,42.5370467 1.5822366,name:Hotel Univers;tourism:hotel
node/9955132510,42.5198321 1.5666596,amenity:public_bookcase
node/9955141241,42.5106334 1.5645253,tourism:artwork
node/9955141427,42.5244122 1.5758868,artwork_type:sculpture;material:metal;tourism:artwork
node/9967562611,42.4933261 1.4445827,tourism:picnic_site
node/9988841617,42.5217509 1.5709155,name:Els Jocs d'aigua;name:ca:Els Jocs d'aigua;tourism:attraction
node/10089764717,42.4585206 1.5160945,name:Mirador Solanes de la Peguera;tourism:viewpoint
node/10089764817,42.4567213 1.4798892,name:El Coll de Jou;name:ca:El Coll de Jou;tourism:viewpoint
node/10089764818,42.5465233 1.4199531,name:Port de Cabús;tourism:viewpoint
node/10089764917,42.5378986 1.4798609,name:Macarulla;tourism:attraction
node/10094939613,42.5555855 1.571894,description:Table d'orientation;tourism:viewpoint
node/10096400486,42.4700123 1.5523128,name:Mirador  Camp Ramonet;tourism:viewpoint
node/10097318765,42.5390576 1.5858323,amenity:fountain
node/10154233917,42.5704509 1.5282556,name:Les planes de Sornas;tourism:alpine_hut
node/10266808709,42.5101819 1.5252688,tourism:viewpoint
node/10266808809,42.549475 1.5409469,ele:1620;name:Mirador d'Ordino;tourism:viewpoint
node/10313619294,42.56494 1.5277932,addr:city:Sornàs;addr:postcode:AD300;amenity:place_of_worship;denomination:catholic;name:Sant Roc de Sornàs;religion:christian;wikidata:Q26234545;wikipedia:ca:Sant Roc de Sornàs
node/10586987366,42.4461396 1.4819487,bus:yes;highway:bus_stop;name:Juberrussa;public_transport:platform;ref:624
node/10701175159,42.4910347 1.4466367,tourism:picnic_site
node/10900417705,42.4746833 1.4902633,artwork_type:sculpture;name:Àngel precibernètic;tourism:artwork
node/10900417814,42.461474 1.490029,historic:memorial;name:En memòria de les víctimes del Covid;tourism:artwork
node/10905994888,42.4644716 1.4859787,tourism:viewpoint
node/10906028806,42.6151536 1.5375548,name:escultura;tourism:artwork
node/10908149107,42.5490676 1.5229627,artwork_type:sculpture;name:El pes de la llum;tourism:artwork
node/10908775893,42.5393075 1.587195,direction:0-360;tourism:viewpoint
node/10909417409,42.5387277 1.5871901,tourism:viewpoint
node/10912577312,42.4584921 1.500845,tourism:viewpoint
node/10914321083,42.5532552 1.5282516,bus:yes;highway:bus_stop;public_transport:stop_position
node/10914336424,42.5387241 1.5195049,bus:yes;highway:bus_stop;public_transport:stop_position
node/10914337856,42.5159425 1.5303779,bus:yes;highway:bus_stop;public_transport:stop_position
node/10921255894,42.4845953 1.4915027,bus:yes;highway:bus_stop;public_transport:stop_position
node/10922448442,42.4923635 1.4969408,bus:yes;highway:bus_stop;public_transport:stop_position
node/10922667519,42.5007738 1.5097471,bus:yes;highway:bus_stop;public_transport:stop_position
node/11071058911,42.5287141 1.5950513,tourism:viewpoint
node/11071058913,42.5387768 1.4582864,tourism:viewpoint
node/11071058917,42.5432312 1.7357045,name:es:letras Pas;tourism:attraction
node/11071059114,42.5250516 1.5817724,name:es:Carboneras;tourism:attraction
node/11071059115,42.5214618 1.595584,tourism:picnic_site
node/11071059117,42.5852132 1.4772665,tourism:viewpoint
node/11071059309,42.547093 1.453029,tourism:viewpoint
node/11071059805,42.525874 1.5817532,tourism:viewpoint
node/11121893405,42.5572151 1.5916927,historic:monument;name:Cruz de Meritxell;name:fr:Croix de Meritxell
node/11121902005,42.5558808 1.5916464,historic:monument;name:Oratori;name:fr:Oratoire
node/11168170148,42.53461 1.6181183,name:Enko (Tamarro);tourism:artwork
node/11168189572,42.4447889 1.4940241,tourism:picnic_site
node/11168194613,42.551202 1.5104502,tourism:caravan_site
node/11168196277,42.5354538 1.6178884,tourism:picnic_site
node/11168196888,42.5345684 1.617247,tourism:picnic_site
node/11578628510,42.5086248 1.4861556,access:yes;capacity:2;fee:no;fireplace:yes;name:Cabana del Cortà;tourism:wilderness_hut
way/122383842,42.5560048 1.5623195,tourism:picnic_site
way/122383878,42.5589307 1.5566412,name:Lloc de Repós de Redort;tourism:picnic_site
way/127125424,42.6074087 1.7154436,"building:yes;capacity:43;charge:19€ per night;description:fr:2019-12 : Période de gardiennage : - Début Juin à Fin septembre Services : - Restauration - Boisson - 1 espace cuisine libre accès - 3 toilettes sèches à l’extérieur du refuge (dont l'une reste ouverte quand le refuge est fermé) - Douche;ele:2310;email:refugidejuclar@gmail.com;fee:yes;mattress:yes;name:Refugi de Juclar;operator:Ministeri de Medi Ambient, Agricultura i Sostenibilitat d'Andorra;operator:wikidata:Q65211284;payment:cash:only;phone:+376 678145;ref:8;ref:refuges.info:5429;shelter:yes;tourism:alpine_hut;website:https://refugidejuclar.com;wikidata:Q3931662;wikipedia:ca:Refugi de Juclar;winter_room:6"
way/190239291,42.4951059 1.6562314,"building:yes;capacity:50;drinking_water:yes;ele:2480;electricity:solar;email:refugidelilla@refugidelilla.ad;fee:yes;name:Refugi de l'Illa;name:ca:Refugi de l'Illa;name:fr:Refuge de l'Illa;operator:Ministeri de Medi Ambient, Agricultura i Sostenibilitat d'Andorra;operator:wikidata:Q65211284;phone:+376 775 776;ref:5;ref:refuges.info:5435;tourism:alpine_hut;website:https://www.refugidelilla.ad/;wikidata:Q3931666;wikipedia:ca:Refugi de l'Illa"
way/202594793,42.469547 1.5009894,amenity:place_of_worship;building:chapel;name:Sant Cerni de Nagol;name:ca:Sant Cerni de Nagol;religion:christian;wikidata:Q3819483;wikipedia:ca:Sant Serni de Nagol
way/202595652,42.4721181 1.5113234,amenity:place_of_worship;building:church;name:Mare de Déu de les Neus;name:ca:Mare de Déu de les Neus;religion:christian
way/202595653,42.4629217 1.5020494,addr:city:Aixirivall;addr:postcode:AD600;amenity:place_of_worship;building:chapel;name:Sant Pere d'Aixirivall;name:ca:Sant Pere d'Aixirivall;religion:christian;wikidata:Q63787;wikipedia:ca:Sant Pere d'Aixirivall
way/202595952,42.4533578 1.4963789,amenity:place_of_worship;building:chapel;denomination:roman_catholic;name:Sant Romà d'Auvinyà;religion:christian;wikidata:Q15081889
way/202596424,42.4401868 1.4899785,addr:city:Juberri;addr:postcode:AD600;amenity:place_of_worship;building:chapel;name:Sant Esteve de Juberri;religion:christian;wikidata:Q17485576;wikipedia:ca:Sant Esteve de Juverri
way/202597314,42.482649 1.4587126,amenity:place_of_worship;building:chapel;name:Sant Esteve de Bissisarri;religion:christian
way/202597316,42.4408086 1.4500266,amenity:place_of_worship;building:yes;name:Sant Esteve de Mas d'Alins;name:ca:Sant Esteve de Mas d'Alins;religion:christian
way/202614660,42.532272 1.5142375,addr:city:Sispony;addr:postcode:AD400;building:yes;charge:5€;fee:yes;name:Museu Casa Rull;name:ca:Museu Casa Rull;phone:+376 836 919;tourism:museum;website:https://museus.ad/es/museos/museo-casa-rull;wikidata:Q2124368;wikipedia:ca:Museu Casa Rull
way/202616750,42.5349145 1.5245864,addr:city:Anyós;addr:postcode:AD400;amenity:place_of_worship;building:yes;name:Sant Cristofol d'Anyos;religion:christian;wikidata:Q2874750;wikipedia:ca:Sant Cristòfol d'Anyós
way/202618668,42.5312354 1.5676765,amenity:place_of_worship;building:church;denomination:catholic;name:Sant Romà de Vila;name:ca:Sant Romà de Vila;religion:christian;wikidata:Q18007335;wikipedia:ca:Sant Romà de Vila
way/206379041,42.6227258 1.564045,"building:yes;capacity:50;ele:1980;email:refugidesorteny@gmail.com;fireplace:yes;name:Refugi Borda de Sorteny;operator:Ministeri de Medi Ambient, Agricultura i Sostenibilitat d'Andorra;operator:wikidata:Q65211284;phone:+376 846446;ref:11;ref:refuges.info:5409;tourism:alpine_hut;website:https://refugisorteny.com/;wikidata:Q3931665;wikipedia:ca:Refugi de Sorteny"
way/208401245,42.4702331 1.5638822,"building:yes;capacity:20;description:fr:2019-12 : Solide bâtisse en pierre. Ouvert toute l'année. Équipement intérieur : - 8 sommiers métalliques - 1 mezzanine pour une douzaine de places - 2 grandes tables + 2 petites tables dans le coin cuisine - 6 bancs - 1 Evier - Pharmacie - 1 balai/pelle;ele:2280;fireplace:yes;name:Refugi de Claror;name:ca:Refugi de Claror;operator:Ministeri de Medi Ambient, Agricultura i Sostenibilitat d'Andorra;operator:wikidata:Q65211284;ref:2;ref:refuges.info:5459;stove:no;tourism:wilderness_hut;website:https://visitandorra.com/dormir/refugi-de-claror/;wikidata:Q3931655;wikipedia:ca:Refugi de Claror"
way/291327979,42.5272257 1.7121253,building:yes;name:Hotel Iglú Grandvalira;tourism:hotel
way/330829061,42.5327085 1.7014671,building:hotel;name:Grau Roig Andorra Boutique Hotel & Spa;name:ca:Grau Roig Andorra Boutique Hotel & Spa;stars:4;tourism:hotel;website:https://www.hotelgrauroig.com/;wikidata:Q111412183
way/351920542,42.4921328 1.5944679,"building:yes;capacity:14;description:fr:2019-12 : Solide bâtisse en pierre. Ouvert toute l'année. Équipement intérieur : - 14 sommiers métalliques superposés - 2 tables - 4 bancs - Pharmacie - 1 balai/pelle Équipement extérieur : - Tables de pique-nique - Barbecue/gril;drinking_water:yes;ele:1830;fireplace:yes;name:Refugi de Fontverd;operator:Ministeri de Medi Ambient, Agricultura i Sostenibilitat d'Andorra;operator:wikidata:Q65211284;ref:16;stove:no;tourism:wilderness_hut;website:https://visitandorra.com/dormir/refuge-de-fontverd/;wikidata:Q3931660;wikipedia:ca:Refugi de Fontverd"
way/358047858,42.4850371 1.639746,"building:yes;capacity:6;description:fr:2019-12 : Solide bâtisse en pierre. Ouvert toute l'année. Équipement intérieur : - 6 sommiers métalliques superposés - 1 table - 1 banc - Pharmacie - 1 balai/pelle;fireplace:yes;name:Refugi Riu dels Orris;name:ca:Refugi Riu dels Orris;operator:Ministeri de Medi Ambient, Agricultura i Sostenibilitat d'Andorra;operator:wikidata:Q65211284;ref:4;ref:refuges.info:5444;stove:no;tourism:wilderness_hut;website:https://visitandorra.com/dormir/refugio-riu-dels-orris/;wikidata:Q18006186;wikipedia:ca:Refugi del Riu dels Orris"
way/358129350,42.5169483 1.6421169,"amenity:shelter;building:yes;capacity:8;drinking_water:yes;ele:2420;fee:no;internet_access:no;name:Refugi d'Ensagents;operator:Ministeri de Medi Ambient, Agricultura i Sostenibilitat d'Andorra;operator:wikidata:Q65211284;ref:22;reservation:no;shower:no;start_date:1981;toilets:no;tourism:wilderness_hut;website:https://visitandorra.com/dormir/ensagents-hut/;wikidata:Q3931670;wikipedia:ca:Refugi dels Estanys d'Ensagents"
way/358317385,42.5949078 1.7059575,"building:yes;capacity:10;description:fr:2019-12 : Solide bâtisse en pierre. Ouvert toute l'année. Se divise en 2 parties : - La partie de gauche avec 10 sommiers métalliques superposés et un poêle - La partie de droite, réservée au berger plus : - 1 table - 1 banc - 1 cheminée - Pharmacie;ele:2180;fireplace:yes;name:Refugi del Siscaró;operator:Ministeri de Medi Ambient, Agricultura i Sostenibilitat d'Andorra;operator:wikidata:Q65211284;ref:7;ref:refuges.info:5419;stove:no;tourism:wilderness_hut;website:https://visitandorra.com/dormir/refugio-cabana-de-siscaro/;wikidata:Q11945090"
way/360883100,42.5540224 1.5897382,building:yes;name:L'Ermita;name:ca:L'Ermita;tourism:hotel
way/371164435,42.442596 1.5006459,name:Naturlandia (cota 1600);tourism:theme_park;website:https://www.naturlandia.ad/categoria_del_projecte/sector-cota-1600/;wikidata:Q11938462;wikipedia:ca:Naturland
way/371478743,42.5791874 1.4493074,"building:yes;capacity:48;description:fr:2019-12 : Période de gardiennage : - Début Juin à fin Septembre;ele:2250;email:refugicomapedrosa@gmail.com;name:Refugi de Comapedrosa;operator:Ministeri de Medi Ambient, Agricultura i Sostenibilitat d'Andorra;operator:wikidata:Q65211284;phone:+376 32 79 55;ref:15;ref:refuges.info:5424;tourism:alpine_hut;website:https://refugicomapedrosa.ad/;wikidata:Q2009270;wikipedia:ca:Refugi de Coma Pedrosa;winter_room:6"
way/381186674,42.5720892 1.7204432,"building:yes;capacity:6;description:fr:2019-12 : Solide batisse en pierre. Ouvert toute l'année. Equipement : - 6 sommiers métalliques superposés - 1 table - Banc - Pharmacie;ele:2240;fireplace:yes;name:Refugi de la Portella;name:ca:Refugi de la Portella;operator:Ministeri de Medi Ambient, Agricultura i Sostenibilitat d'Andorra;operator:wikidata:Q65211284;ref:17;ref:refuges.info:5423;stove:no;tourism:wilderness_hut;website:https://visitandorra.com/dormir/refuge-de-cabana-de-la-portella/;wikidata:Q3931667;wikipedia:ca:Refugi de la Portella"
way/382248559,42.4797519 1.5783181,"building:yes;capacity:6;description:fr:2019-12 : Solide bâtisse en pierre. Ouvert toute l'année. Équipement intérieur : - 6 sommiers métalliques superposés - 1 table - 1 banc - Pharmacie - 1 balai/pelle;ele:2200;fee:no;fireplace:yes;name:Refugi de Perafita;name:ca:Refugi de Perafita;name:fr:Refuge de Perafita;operator:Ministeri de Medi Ambient, Agricultura i Sostenibilitat d'Andorra;operator:wikidata:Q65211284;ref:3;ref:refuges.info:5451;reservation:no;shower:no;stove:no;toilets:no;tourism:wilderness_hut;website:https://visitandorra.com/dormir/refuge-de-perafita/;wikidata:Q517092;wikipedia:ca:Refugi de Perafita"
way/385225383,42.5658602 1.640829,"alt_name:Refugi de Riba Escorjada;amenity:shelter;building:yes;capacity:6;ele:2075;fireplace:yes;name:Refugi de Ribaescorjada;operator:Ministeri de Medi Ambient, Agricultura i Sostenibilitat d'Andorra;operator:wikidata:Q65211284;ref:19;tourism:wilderness_hut;website:https://visitandorra.com/dormir/ribaescorjada-hut/;wikidata:Q11945091;wikipedia:ca:Refugi de Riba Escorjada"
way/385383500,42.5603516 1.594073,amenity:place_of_worship;building:yes;denomination:catholic;name:Sant Miquel de Prats;name:ca:Sant Miquel de Prats;religion:christian;wikidata:Q5397738;wikipedia:ca:Sant Miquel de Prats
way/391568717,42.6290536 1.5375506,building:yes;ele:2080;name:Cabana de Besalí;tourism:wilderness_hut;website:https://visitandorra.com/ca/dormir/refugi-de-besali/;wikidata:Q3931657;wikipedia:ca:Refugi de Besali
way/392063295,42.4898966 1.426386,"amenity:shelter;building:yes;capacity:6;ele:1866;fireplace:yes;name:Refugi de Francolí;name:ca:Refugi de Francolí;operator:Ministeri de Medi Ambient, Agricultura i Sostenibilitat d'Andorra;operator:wikidata:Q65211284;ref:26;tourism:wilderness_hut;website:https://visitandorra.com/dormir/refugi-de-francoli/;wikidata:Q3931661;wikipedia:ca:Refugi de Francolí"
way/392137329,42.482551 1.6423093,"building:yes;capacity:5;description:fr:2016-02 : Solide cabane ouverte. Pas de fenêtre. Sert aussi de lieu de stockage (sel pour les animaux !). Equipement : - Plancher - 5 Matelas empilés au fond de la cabane;ele:2310;fireplace:yes;name:Cabana de Setut;name:fr:Cabane de Setut;note:593;ref:refuges.info:5445;source:Association ""Refuges et cabanes des Pyrénées"";stove:no;tourism:wilderness_hut"
way/392137331,42.4784721 1.5502571,"access:yes;building:yes;capacity:6;check_date:2021-08-30;cookware:no;description:fr:2019-12 : Solide bâtisse en pierre. Ouvert toute l'année. Équipement intérieur : - 6 sommiers métalliques superposés - 1 table - 1 banc - Pharmacie - 1 balai/pelle;drinking_water:yes;ele:2235;fee:no;fireplace:yes;mattress:no;name:Refugi de Prat Primer;name:ca:Refugi de Prat Primer;opening_hours:24/7;operator:Ministeri de Medi Ambient, Agricultura i Sostenibilitat d'Andorra;operator:wikidata:Q65211284;ref:25;ref:refuges.info:5460;reservation:no;shower:no;stove:no;toilets:no;tourism:wilderness_hut;website:https://visitandorra.com/dormir/refugi-de-prat-primer/;wikidata:Q11945088;wikipedia:ca:Refugi de Prat Primer"
way/392401248,42.4749223 1.4935783,amenity:place_of_worship;building:yes;denomination:catholic;name:Sant Martí;name:ca:Sant Martí;religion:christian
way/392405182,42.4998616 1.530582,name:Berenador de La Comella;name:ca:Berenador de La Comella;tourism:picnic_site
way/407683520,42.6404263 1.5612516,"capacity:6;ele:2020;fireplace:yes;name:Refugi de Rialb;name:ca:Refugi de Rialb;name:fr:Refuge de Rialb;operator:Ministeri de Medi Ambient, Agricultura i Sostenibilitat d'Andorra;operator:wikidata:Q65211284;ref:23;ref:refuges.info:5408;stove:no;tourism:wilderness_hut;website:https://visitandorra.com/dormir/refugi-de-rialb/;wikidata:Q11945083;wikipedia:ca:Refugi de Rialb"
way/426146382,42.4536227 1.4922208,amenity:place_of_worship;building:church;denomination:roman_catholic;religion:christian
