ext_id,coordinates,tags
node/1112121221,48.551421 7.6802871,bench:no;bus:yes;gtfs:feed:FR-GES-CTS;gtfs:name:Lingolsheim Cimetière;gtfs:stop_code:110B;gtfs:stop_id:CIMET_02;highway:bus_stop;name:Lingolsheim Cimetière;network:Compagnie des Transports Strasbourgeois;network:short:CTS;network:wikidata:Q2990068;network:wikipedia:fr:Compagnie des transports strasbourgeois;operator:Compagnie des Transports Strasbourgeois;operator:short:CTS;operator:wikidata:Q2990068;operator:wikipedia:fr:Compagnie des transports strasbourgeois;public_transport:platform;ref:110B;route_ref:C1;shelter:no;source:Bing
node/1112121557,48.5600413 7.6920152,bench:yes;bin:yes;bus:yes;gtfs:feed:FR-GES-CTS;gtfs:name:Prés;gtfs:stop_code:513A;gtfs:stop_id:PRESS_01;highway:bus_stop;lit:yes;name:Prés;network:Compagnie des Transports Strasbourgeois;network:short:CTS;network:wikidata:Q2990068;network:wikipedia:fr:Compagnie des transports strasbourgeois;operator:Compagnie des Transports Strasbourgeois;operator:short:CTS;operator:wikidata:Q2990068;operator:wikipedia:fr:Compagnie des transports strasbourgeois;public_transport:platform;ref:513A;route_ref:C1;shelter:yes;tactile_paving:yes
node/1112121820,48.5573877 7.6827346,bench:yes;bus:yes;gtfs:feed:FR-GES-CTS;gtfs:name:Lingolsheim Mairie;gtfs:stop_code:353B;gtfs:stop_id:LNMAI_02;highway:bus_stop;name:Lingolsheim Mairie;network:Compagnie des Transports Strasbourgeois;network:short:CTS;network:wikidata:Q2990068;network:wikipedia:fr:Compagnie des transports strasbourgeois;operator:Compagnie des Transports Strasbourgeois;operator:short:CTS;operator:wikidata:Q2990068;operator:wikipedia:fr:Compagnie des transports strasbourgeois;public_transport:platform;ref:353B;route_ref:C1;shelter:yes;source:Bing
node/1112122711,48.5591172 7.6889742,bench:yes;bin:yes;bus:yes;gtfs:feed:FR-GES-CTS;gtfs:name:Cité Russi;gtfs:stop_code:112A;gtfs:stop_id:CIRUS_01;highway:bus_stop;lit:yes;name:Cité Russi;network:Compagnie des Transports Strasbourgeois;network:short:CTS;network:wikidata:Q2990068;network:wikipedia:fr:Compagnie des transports strasbourgeois;operator:Compagnie des Transports Strasbourgeois;operator:short:CTS;operator:wikidata:Q2990068;operator:wikipedia:fr:Compagnie des transports strasbourgeois;public_transport:platform;ref:112A;route_ref:C1;shelter:yes;tactile_paving:yes
node/1112123165,48.5581252 7.6851447,bench:yes;bin:yes;bus:yes;gtfs:feed:FR-GES-CTS;gtfs:name:Lingolsheim Centre;gtfs:stop_code:350A;gtfs:stop_id:LNCEN_01;highway:bus_stop;lit:yes;name:Lingolsheim Centre;network:Compagnie des Transports Strasbourgeois;network:short:CTS;network:wikidata:Q2990068;network:wikipedia:fr:Compagnie des transports strasbourgeois;operator:Compagnie des Transports Strasbourgeois;operator:short:CTS;operator:wikidata:Q2990068;operator:wikipedia:fr:Compagnie des transports strasbourgeois;public_transport:platform;ref:350A;route_ref:C1;shelter:yes;tactile_paving:yes
node/1112762873,48.6659978 7.8088148,bus:yes;gtfs:feed:FR-GES-CTS;gtfs:name:Gutenberg;gtfs:stop_code:762A;gtfs:stop_id:GUTEN_02;name:Gutenberg;network:Compagnie des Transports Strasbourgeois;network:short:CTS;network:wikidata:Q2990068;network:wikipedia:fr:Compagnie des transports strasbourgeois;operator:Compagnie des Transports Strasbourgeois;operator:short:CTS;operator:wikidata:Q2990068;operator:wikipedia:fr:Compagnie des transports strasbourgeois;public_transport:stop_position;ref:762A
node/1114745062,48.5616599 7.6814134,bench:yes;bus:yes;gtfs:feed:FR-GES-CTS;gtfs:name:Maxime Alexandre;gtfs:stop_code:374A;gtfs:stop_id:MAALE_01;highway:bus_stop;name:Maxime Alexandre;network:Compagnie des Transports Strasbourgeois;network:short:CTS;network:wikidata:Q2990068;network:wikipedia:fr:Compagnie des transports strasbourgeois;operator:Compagnie des Transports Strasbourgeois;operator:short:CTS;operator:wikidata:Q2990068;operator:wikipedia:fr:Compagnie des transports strasbourgeois;public_transport:platform;ref:374A;route_ref:13;shelter:yes;source:Bing
node/1114746988,48.5616963 7.6824368,bench:yes;bus:yes;gtfs:feed:FR-GES-CTS;gtfs:name:Maxime Alexandre;gtfs:stop_code:374B;gtfs:stop_id:MAALE_02;highway:bus_stop;name:Maxime Alexandre;network:Compagnie des Transports Strasbourgeois;network:short:CTS;network:wikidata:Q2990068;network:wikipedia:fr:Compagnie des transports strasbourgeois;operator:Compagnie des Transports Strasbourgeois;operator:short:CTS;operator:wikidata:Q2990068;operator:wikipedia:fr:Compagnie des transports strasbourgeois;public_transport:platform;ref:374B;route_ref:13;shelter:yes;source:Bing
node/1119148366,48.5552571 7.6787662,bench:no;bus:yes;gtfs:feed:FR-GES-CTS;gtfs:name:Croix;gtfs:stop_code:141A;gtfs:stop_id:CROIX_02;highway:bus_stop;name:Croix;network:Compagnie des Transports Strasbourgeois;network:short:CTS;network:wikidata:Q2990068;network:wikipedia:fr:Compagnie des transports strasbourgeois;operator:Compagnie des Transports Strasbourgeois;operator:short:CTS;operator:wikidata:Q2990068;operator:wikipedia:fr:Compagnie des transports strasbourgeois;public_transport:platform;ref:141A;route_ref:12;22;shelter:no;wheelchair:yes
node/1119150423,48.5524547 7.6735526,bench:yes;bin:yes;bus:yes;gtfs:feed:FR-GES-CTS;gtfs:name:Faisans;gtfs:stop_code:192A;gtfs:stop_id:FAANS_01;highway:bus_stop;lit:yes;name:Faisans;network:Compagnie des Transports Strasbourgeois;network:short:CTS;network:wikidata:Q2990068;network:wikipedia:fr:Compagnie des transports strasbourgeois;operator:Compagnie des Transports Strasbourgeois;operator:short:CTS;operator:wikidata:Q2990068;operator:wikipedia:fr:Compagnie des transports strasbourgeois;public_transport:platform;ref:192A;route_ref:12;shelter:yes;tactile_paving:yes;wheelchair:yes
node/1119151679,48.5521707 7.6727494,bench:no;bin:yes;bus:yes;gtfs:feed:FR-GES-CTS;gtfs:name:Faisans;gtfs:stop_code:192B;gtfs:stop_id:FAANS_02;highway:bus_stop;lit:yes;name:Faisans;network:Compagnie des Transports Strasbourgeois;network:short:CTS;network:wikidata:Q2990068;network:wikipedia:fr:Compagnie des transports strasbourgeois;operator:Compagnie des Transports Strasbourgeois;operator:short:CTS;operator:wikidata:Q2990068;operator:wikipedia:fr:Compagnie des transports strasbourgeois;public_transport:platform;ref:192B;route_ref:12;shelter:no;tactile_paving:yes;wheelchair:yes
node/1124453762,48.5649013 7.6984758,bench:yes;bin:yes;bus:yes;gtfs:feed:FR-GES-CTS;gtfs:name:Avenir;gtfs:stop_code:37B;gtfs:stop_id:AVENI_02;highway:bus_stop;lit:yes;name:Avenir;network:Compagnie des Transports Strasbourgeois;network:short:CTS;network:wikidata:Q2990068;network:wikipedia:fr:Compagnie des transports strasbourgeois;operator:Compagnie des Transports Strasbourgeois;operator:short:CTS;operator:wikidata:Q2990068;operator:wikipedia:fr:Compagnie des transports strasbourgeois;public_transport:platform;ref:37B;route_ref:13;shelter:yes;source:Bing;tactile_paving:yes
node/1126468469,48.5629851 7.6882812,bench:yes;bin:yes;bus:yes;gtfs:feed:FR-GES-CTS;gtfs:name:Touraine;gtfs:stop_code:632B;gtfs:stop_id:TOURA_02;highway:bus_stop;lit:yes;name:Touraine;network:Compagnie des Transports Strasbourgeois;network:short:CTS;network:wikidata:Q2990068;network:wikipedia:fr:Compagnie des transports strasbourgeois;operator:Compagnie des Transports Strasbourgeois;operator:short:CTS;operator:wikidata:Q2990068;operator:wikipedia:fr:Compagnie des transports strasbourgeois;public_transport:platform;ref:632B;route_ref:13;shelter:yes;source:Bing;tactile_paving:yes
node/1135180407,48.5787953 7.6848906,amenity:fountain;source:Bing
node/1135201898,48.5806045 7.6907532,bench:yes;bus:yes;gtfs:feed:FR-GES-CTS;gtfs:name:Jardin des Roses;gtfs:stop_code:297A;gtfs:stop_id:JAROS_01;highway:bus_stop;name:Jardin des Roses;network:Compagnie des Transports Strasbourgeois;network:short:CTS;network:wikidata:Q2990068;network:wikipedia:fr:Compagnie des transports strasbourgeois;operator:Compagnie des Transports Strasbourgeois;operator:short:CTS;operator:wikidata:Q2990068;operator:wikipedia:fr:Compagnie des transports strasbourgeois;public_transport:platform;ref:297A;ref:FR:CTS:JAROS_01;ref:FR:CTS_SMS:297A;route_ref:4;41;shelter:yes;source:Bing;source:ref:FR:CTS:Compagnie des Transports Strasbourgeois. edition 2012;wheelchair:yes
node/1135904576,48.3237042 7.4250422,alt_name:Fontaine dite Stockbrunnen;amenity:fountain;heritage:3;heritage:operator:mhs;mhs:inscription_date:1930-01-06;name:Fontaine de l'Ours;ref:mhs:PA00084679;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010;source:heritage:Ministère de la Culture - 07/2018;wikipedia:fr:Dambach-la-Ville#La fontaine de l'ours
node/1137189159,48.5804581 7.6950484,bench:yes;bin:yes;bus:yes;gtfs:feed:FR-GES-CTS;gtfs:name:Octroi;gtfs:stop_code:441B;gtfs:stop_id:OCTRO_02;highway:bus_stop;lit:yes;name:Octroi;network:Compagnie des Transports Strasbourgeois;network:short:CTS;network:wikidata:Q2990068;network:wikipedia:fr:Compagnie des transports strasbourgeois;operator:Compagnie des Transports Strasbourgeois;operator:short:CTS;operator:wikidata:Q2990068;operator:wikipedia:fr:Compagnie des transports strasbourgeois;public_transport:platform;ref:441B;ref:FR:CTS:OCTRO_02;ref:FR:CTS_SMS:441B;route_ref:4;shelter:yes;source:Bing;source:ref:FR:CTS:Compagnie des Transports Strasbourgeois. edition 2012;tactile_paving:yes;wheelchair:yes
node/1137193270,48.5807436 7.686606,bench:no;bin:yes;bus:yes;gtfs:feed:FR-GES-CTS;gtfs:name:Eckbolsheim Centre;gtfs:stop_code:160A;gtfs:stop_id:ECCEN_01;highway:bus_stop;lit:yes;name:Eckbolsheim Centre;network:Compagnie des Transports Strasbourgeois;network:short:CTS;network:wikidata:Q2990068;network:wikipedia:fr:Compagnie des transports strasbourgeois;operator:Compagnie des Transports Strasbourgeois;operator:short:CTS;operator:wikidata:Q2990068;operator:wikipedia:fr:Compagnie des transports strasbourgeois;public_transport:platform;ref:160A;ref:FR:CTS:ECCEN_01;ref:FR:CTS_SMS:160A;route_ref:4;41;shelter:no;source:Bing;source:ref:FR:CTS:Compagnie des Transports Strasbourgeois. edition 2012;tactile_paving:yes
node/1142568375,48.2518054 7.4504045,alt_name:Centre Sportif Intercommunal;contact:city:Sélestat;contact:country:FR;contact:postcode:67600;contact:street:Avenue Adrien Zeller;leisure:sports_centre;name:COSEC Eugène Griesmar
node/1143422147,48.5844585 7.687879,bench:yes;bin:yes;bus:yes;gtfs:feed:FR-GES-CTS;gtfs:name:Wasselonne;gtfs:stop_code:659B;gtfs:stop_id:WASSE_02;highway:bus_stop;lit:no;name:Wasselonne;network:Compagnie des Transports Strasbourgeois;network:short:CTS;network:wikidata:Q2990068;network:wikipedia:fr:Compagnie des transports strasbourgeois;operator:Compagnie des Transports Strasbourgeois;operator:short:CTS;operator:wikidata:Q2990068;operator:wikipedia:fr:Compagnie des transports strasbourgeois;public_transport:platform;ref:659B;ref:FR:CTS:WASSE_02;ref:FR:CTS_SMS:659B;route_ref:70;shelter:yes;source:Bing;source:ref:CTS:Compagnie des Transports Strasbourgeois. edition 2012;tactile_paving:no
node/1144424726,47.7602406 7.1231353,leisure:bird_hide;tourism:viewpoint
node/1146776376,48.5829985 7.6817131,bench:no;bus:yes;gtfs:feed:FR-GES-CTS;gtfs:name:Jardin des Vignes;gtfs:stop_code:299A;gtfs:stop_id:JAVIG_01;highway:bus_stop;name:Jardin des Vignes;network:Compagnie des Transports Strasbourgeois;network:short:CTS;network:wikidata:Q2990068;network:wikipedia:fr:Compagnie des transports strasbourgeois;operator:Compagnie des Transports Strasbourgeois;operator:short:CTS;operator:wikidata:Q2990068;operator:wikipedia:fr:Compagnie des transports strasbourgeois;public_transport:platform;ref:299A;ref:FR:CTS:JAVIG_01;ref:FR:CTS_SMS:299A;route_ref:4;41;shelter:no;source:Compagnie des Transports Strasbourgeois. edition 2012
node/1146776820,48.582511 7.6825129,bench:yes;bus:yes;gtfs:feed:FR-GES-CTS;gtfs:name:Jardin des Vignes;gtfs:stop_code:299B;gtfs:stop_id:JAVIG_02;highway:bus_stop;name:Jardin des Vignes;network:Compagnie des Transports Strasbourgeois;network:short:CTS;network:wikidata:Q2990068;network:wikipedia:fr:Compagnie des transports strasbourgeois;operator:Compagnie des Transports Strasbourgeois;operator:short:CTS;operator:wikidata:Q2990068;operator:wikipedia:fr:Compagnie des transports strasbourgeois;public_transport:platform;ref:299B;ref:FR:CTS:JAVIG_02;ref:FR:CTS_SMS:299B;route_ref:4;41;shelter:yes;source:Compagnie des Transports Strasbourgeois. edition 2012
node/1151051083,48.5877556 7.6834745,bench:no;bus:yes;gtfs:feed:FR-GES-CTS;gtfs:name:Jean Perrin;gtfs:stop_code:309B;gtfs:stop_id:JPERR_02;highway:bus_stop;name:Jean Perrin;network:Compagnie des Transports Strasbourgeois;network:short:CTS;network:wikidata:Q2990068;network:wikipedia:fr:Compagnie des transports strasbourgeois;operator:Compagnie des Transports Strasbourgeois;operator:short:CTS;operator:wikidata:Q2990068;operator:wikipedia:fr:Compagnie des transports strasbourgeois;public_transport:platform;ref:309B;ref:FR:CTS:JPERR_02;ref:FR:CTS_SMS:309B;route_ref:70a;shelter:no;source:Bing;source:ref:FR:CTS:Compagnie des Transports Strasbourgeois. edition 2012
node/1151051489,48.5867348 7.6872801,bench:yes;bus:yes;gtfs:feed:FR-GES-CTS;gtfs:name:Jean Monnet;gtfs:stop_code:300A;gtfs:stop_id:JEMON_01;highway:bus_stop;name:Jean Monnet;network:Compagnie des Transports Strasbourgeois;network:short:CTS;network:wikidata:Q2990068;network:wikipedia:fr:Compagnie des transports strasbourgeois;operator:Compagnie des Transports Strasbourgeois;operator:short:CTS;operator:wikidata:Q2990068;operator:wikipedia:fr:Compagnie des transports strasbourgeois;public_transport:platform;ref:300A;route_ref:70;shelter:yes;source:Bing;wheelchair:yes
node/1151052923,48.5875416 7.6874639,bench:yes;bus:yes;gtfs:feed:FR-GES-CTS;gtfs:name:Jean Monnet;gtfs:stop_code:300B;gtfs:stop_id:JEMON_02;highway:bus_stop;name:Jean Monnet;network:Compagnie des Transports Strasbourgeois;network:short:CTS;network:wikidata:Q2990068;network:wikipedia:fr:Compagnie des transports strasbourgeois;operator:Compagnie des Transports Strasbourgeois;operator:short:CTS;operator:wikidata:Q2990068;operator:wikipedia:fr:Compagnie des transports strasbourgeois;public_transport:platform;ref:300B;ref:FR:CTS:JEMON_02;ref:FR:CTS_SMS:300B;route_ref:70;70a;shelter:yes;source:Bing;source:ref:CTS:Compagnie des Transports Strasbourgeois. edition 2012
node/1156288703,49.0276878 7.885833,historic:ruins;name:Tour de la Scherhol
node/1156359586,47.52634 7.4794055,amenity:bank;atm:yes
node/1156657497,48.5569892 7.653108,bench:no;bus:yes;gtfs:feed:FR-GES-CTS;gtfs:name:Abattoirs;gtfs:stop_code:10A;gtfs:stop_id:ABATT_01;highway:bus_stop;name:Abattoirs;network:Compagnie des Transports Strasbourgeois;network:short:CTS;network:wikidata:Q2990068;network:wikipedia:fr:Compagnie des transports strasbourgeois;operator:Compagnie des Transports Strasbourgeois;operator:short:CTS;operator:wikidata:Q2990068;operator:wikipedia:fr:Compagnie des transports strasbourgeois;public_transport:platform;ref:10A;route_ref:22;43;shelter:no;source:Bing;wheelchair:yes
node/1156657517,48.5568808 7.6537044,bench:yes;bus:yes;gtfs:feed:FR-GES-CTS;gtfs:name:Abattoirs;gtfs:stop_code:10B;gtfs:stop_id:ABATT_02;highway:bus_stop;name:Abattoirs;network:Compagnie des Transports Strasbourgeois;network:short:CTS;network:wikidata:Q2990068;network:wikipedia:fr:Compagnie des transports strasbourgeois;operator:Compagnie des Transports Strasbourgeois;operator:short:CTS;operator:wikidata:Q2990068;operator:wikipedia:fr:Compagnie des transports strasbourgeois;public_transport:platform;ref:10B;route_ref:22;43;shelter:yes;wheelchair:yes
node/1157195940,48.5814216 7.6664433,bench:yes;bin:yes;bus:yes;gtfs:feed:FR-GES-CTS;gtfs:name:Moulin;gtfs:stop_code:400B;gtfs:stop_id:MOULI_02;highway:bus_stop;lit:yes;name:Moulin;network:Compagnie des Transports Strasbourgeois;network:short:CTS;network:wikidata:Q2990068;network:wikipedia:fr:Compagnie des transports strasbourgeois;operator:Compagnie des Transports Strasbourgeois;operator:short:CTS;operator:wikidata:Q2990068;operator:wikipedia:fr:Compagnie des transports strasbourgeois;public_transport:platform;ref:400B;route_ref:4;shelter:yes;source:Bing;tactile_paving:yes
node/1157196004,48.5810198 7.6664013,bench:no;bin:no;bus:yes;gtfs:feed:FR-GES-CTS;gtfs:name:Moulin;gtfs:stop_code:400A;gtfs:stop_id:MOULI_01;highway:bus_stop;name:Moulin;network:Compagnie des Transports Strasbourgeois;network:short:CTS;network:wikidata:Q2990068;network:wikipedia:fr:Compagnie des transports strasbourgeois;operator:Compagnie des Transports Strasbourgeois;operator:short:CTS;operator:wikidata:Q2990068;operator:wikipedia:fr:Compagnie des transports strasbourgeois;public_transport:platform;ref:400A;route_ref:4;shelter:no;source:Bing;tactile_paving:yes
node/1157580760,48.0979584 7.2603237,bench:yes;bin:yes;highway:bus_stop;name:Hunabuhl Bas;network:Trace;operator:fluo Grand Est;public_transport:platform;route_ref:25;shelter:yes;tactile_paving:no
node/1157966570,48.5834684 7.6661776,bench:no;bus:yes;gtfs:feed:FR-GES-CTS;gtfs:name:Wolfisheim Mairie;gtfs:stop_code:670A;gtfs:stop_id:WOLMA_01;highway:bus_stop;name:Wolfisheim Mairie;network:Compagnie des Transports Strasbourgeois;network:short:CTS;network:wikidata:Q2990068;network:wikipedia:fr:Compagnie des transports strasbourgeois;operator:Compagnie des Transports Strasbourgeois;operator:short:CTS;operator:wikidata:Q2990068;operator:wikipedia:fr:Compagnie des transports strasbourgeois;public_transport:platform;ref:670A;route_ref:4;shelter:no;source:Bing
node/1158609029,48.5789884 7.6665253,bench:no;bus:yes;gtfs:feed:FR-GES-CTS;gtfs:name:Wolfisheim Stade;gtfs:stop_code:671A;gtfs:stop_id:WOLSD_01;highway:bus_stop;name:Wolfisheim Stade;network:Compagnie des Transports Strasbourgeois;network:short:CTS;network:wikidata:Q2990068;network:wikipedia:fr:Compagnie des transports strasbourgeois;operator:Compagnie des Transports Strasbourgeois;operator:short:CTS;operator:wikidata:Q2990068;operator:wikipedia:fr:Compagnie des transports strasbourgeois;public_transport:platform;ref:671A;route_ref:4;shelter:no;source:Bing
node/1160855451,48.5868749 7.6706365,bench:yes;bus:yes;gtfs:feed:FR-GES-CTS;gtfs:name:Jardins;gtfs:stop_code:296B;gtfs:stop_id:JARDI_02;highway:bus_stop;name:Jardins;network:Compagnie des Transports Strasbourgeois;network:short:CTS;network:wikidata:Q2990068;network:wikipedia:fr:Compagnie des transports strasbourgeois;operator:Compagnie des Transports Strasbourgeois;operator:short:CTS;operator:wikidata:Q2990068;operator:wikipedia:fr:Compagnie des transports strasbourgeois;public_transport:platform;ref:296B;ref:FR:CTS:JARDI_02;ref:FR:CTS_SMS:296B;route_ref:4;41;shelter:yes;source:Bing;source:ref:FR:CTS:Compagnie des Transports Strasbourgeois. edition 2012;wheelchair:yes
node/1164930619,48.6004508 7.7811199,amenity:bank;atm:yes;brand:Crédit Agricole;brand:wikidata:Q590952;brand:wikipedia:fr:Crédit agricole;name:Crédit Agricole;operator:Crédit Agricole;wheelchair:yes
node/1164930623,48.5993889 7.7836319,amenity:bank
node/1164930650,48.6020417 7.782523,amenity:bank;atm:yes;brand:Société Générale;brand:wikidata:Q270363;brand:wikipedia:en:Société Générale;name:Société Générale;operator:Société Générale;wheelchair:yes
node/1166853557,48.0388345 7.2034823,historic:memorial;memorial:war_memorial;name:Monument aux Morts;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2011
node/1167753277,47.6059744 7.0039724,"amenity:fuel;brand:Colruyt;brand:wikidata:Q15725576;fuel:diesel:yes;fuel:e10:yes;opening_hours:24/7;ref:FR:prix-carburants:90130001;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;vending:fuel;vending_machine:fuel"
node/1168755424,48.0973934 7.3613037,alt_name:COLMAR - Parc Expositions;bench:yes;bin:yes;gtfs_id:6862300;gtfs_parent_station:S15309;highway:bus_stop;lit:yes;name:Parc des Expositions;network:FLUO 68;Trace;operator:Trace;public_transport:platform;route_ref:68R016;68R017;E;shelter:yes;tactile_paving:yes;wheelchair:yes
node/1168755428,48.0905326 7.360029,alt_name:COLMAR - Ravel;bench:no;bin:yes;gtfs_id:6862233;gtfs_parent_station:S13734;highway:bus_stop;name:Ravel;network:FLUO 68;Trace;operator:Trace;public_transport:platform;route_ref:68R017;shelter:yes;wheelchair:yes
node/1168755431,48.0845989 7.3568212,highway:bus_stop;name:Fleischhauer;network:Trace;operator:Trace;public_transport:platform;route_ref:4B;7;E;wheelchair:yes
node/1168755435,48.0878717 7.359139,highway:bus_stop;name:1ère Armée Française;network:Trace;operator:Trace;public_transport:platform;route_ref:7;E;wheelchair:yes
node/1168761313,48.0741522 7.3664423,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Schickelé;network:Trace;network:wikidata:Q3537913;network:wikipedia:fr:Transports de Colmar et environs;operator:Trace;public_transport:platform;shelter:yes;wheelchair:yes
node/1168761318,48.070549 7.3653664,bus:yes;highway:bus_stop;name:Collectivité Européenne d'Alsace;network:Trace;network:wikidata:Q3537913;network:wikipedia:fr:Transports de Colmar et environs;operator:Trace;public_transport:platform;shelter:yes;wheelchair:yes
node/1168761321,48.0599541 7.3632573,alt_name:COLMAR - Musée des Usines Municipales Trace;gtfs_id:6808329A;gtfs_parent_station:S148379;highway:bus_stop;name:Musée des Usines Municipales;network:Trace;FLUO 68;operator:fluo Grand Est;public_transport:platform;route_ref:22;68R032;shelter:no;wheelchair:yes
node/1168761338,48.063738 7.3630431,highway:bus_stop;name:Hôpital Schweitzer;network:Trace;network:wikidata:Q3537913;network:wikipedia:fr:Transports de Colmar et environs;operator:Trace;public_transport:platform;route_ref:4A;B;shelter:yes;wheelchair:yes
node/1168761342,48.0822304 7.3632315,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Arras;operator:Trace;public_transport:platform;shelter:yes;wheelchair:yes
node/1168761344,48.0843812 7.3619006,bus:yes;highway:bus_stop;name:Cité Administrative;operator:Trace;public_transport:platform;wheelchair:yes
node/1169950765,48.0429516 7.1408942,name:Narrenstein;place:locality;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2011;tourism:viewpoint
node/1177220464,48.5960621 7.774176,gtfs:feed:FR-GES-CTS;gtfs:name:Droits de l'Homme;gtfs:stop_code:156D;gtfs:stop_id:DRHOM_04;name:Droits de l'Homme;network:Compagnie des Transports Strasbourgeois;network:short:CTS;network:wikidata:Q2990068;network:wikipedia:fr:Compagnie des transports strasbourgeois;operator:Compagnie des Transports Strasbourgeois;operator:short:CTS;operator:wikidata:Q2990068;operator:wikipedia:fr:Compagnie des transports strasbourgeois;public_transport:stop_position;railway:tram_stop;ref:156D;route_ref:E;start_date:2007-11-23;tram:yes;wheelchair:yes
node/1180499252,47.8140559 7.5492886,bus:yes;bus_stop:category:D;name:Neuenburg Grenze;operator:Flixbus;public_transport:stop_position;ref:RVF:166902;tactile_paving:no;wheelchair:no
node/1180583379,47.7582688 7.4000918,"amenity:fuel;brand:Intermarché;brand:wikidata:Q3153200;brand:wikipedia:fr:Intermarché;fuel:diesel:yes;fuel:e10:yes;fuel:octane_98:yes;name:Intermarché;opening_hours:24/7;ref:FR:prix-carburants:68170002;shop:gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 08/04/2018;toilets:yes;vending:fuel;vending_machine:fuel"
node/1181355207,48.9637573 7.3437243,historic:civilization:modern;name:Ancien tunnel remblayé;name:de:eingestürzter Eisenbahntunnel;tourism:attraction
node/1181419859,48.5871154 7.6666912,amenity:bank;atm:yes;brand:Crédit Mutuel;brand:wikidata:Q642627;brand:wikipedia:fr:Crédit mutuel;name:Crédit Mutuel;operator:Crédit Mutuel;wheelchair:yes
node/1186714627,48.9744388 8.1788431,contact:city:Lauterbourg;contact:country:FR;contact:housenumber:39;contact:phone:+33 3 88 94 80 59;contact:postcode:67630;contact:street:Rue du Général Mittelhauser;contact:website:https://www.hotelcygne.eu/l-hôtel/;name:Du Cygne;stars:2;tourism:hotel
node/1187210931,47.8059041 7.1848443,fireplace:no;tourism:picnic_site
node/1187210934,47.8055053 7.1872067,man_made:tower
node/1187229644,47.8064306 7.1874413,fireplace:no;tourism:picnic_site
node/1187229646,47.8066679 7.1826392,bench:no;highway:bus_stop;name:Avenue Montaigne;shelter:no
node/1187331736,48.0464967 7.1752782,historic:monument;name:Monument;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2011
node/1187406851,48.0304041 7.1457673,historic:memorial;memorial:war_memorial;name:Monument aux Morts;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2011
node/1192318902,48.586024 7.6481506,bench:yes;bus:yes;gtfs:feed:FR-GES-CTS;gtfs:name:Oberschaeffolsheim Mairie;gtfs:stop_code:439A;gtfs:stop_id:OBSMA_01;highway:bus_stop;name:Oberschaeffolsheim Mairie;network:Compagnie des Transports Strasbourgeois;network:short:CTS;network:wikidata:Q2990068;network:wikipedia:fr:Compagnie des transports strasbourgeois;operator:Compagnie des Transports Strasbourgeois;operator:short:CTS;operator:wikidata:Q2990068;operator:wikipedia:fr:Compagnie des transports strasbourgeois;public_transport:platform;ref:439A;ref:FR:CTS:OBSMA_01;ref:FR:CTS_SMS:439A;route_ref:41;shelter:yes;source:survey;source:ref:FR:CTS_SMS:Compagnie des Transports Strasbourgeois. edition 2012;wheelchair:no
node/1194328604,48.0542703 7.1006169,historic:memorial;memorial:war_memorial;name:Monument aux morts;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2011
node/1197125950,48.5163614 7.2973774,amenity:fountain
node/1198890660,48.5778036 7.769014,amenity:bank;atm:yes;brand:Société Générale;brand:wikidata:Q270363;brand:wikipedia:en:Société Générale;check_date:2023-05-11;name:Société Générale;source:survey
node/1198890759,48.577263 7.7680327,bench:yes;bin:yes;bus:yes;gtfs:feed:FR-GES-CTS;gtfs:name:Rome;gtfs:stop_code:543A;gtfs:stop_id:ROMEE_01;highway:bus_stop;lit:yes;name:Rome;network:Compagnie des Transports Strasbourgeois;network:short:CTS;network:wikidata:Q2990068;network:wikipedia:fr:Compagnie des transports strasbourgeois;operator:Compagnie des Transports Strasbourgeois;operator:short:CTS;operator:wikidata:Q2990068;operator:wikipedia:fr:Compagnie des transports strasbourgeois;public_transport:platform;ref:543A;route_ref:C1;15;30;shelter:yes;source:survey;bing;tactile_paving:yes
node/1200229695,48.5776615 7.7642136,bus:yes;gtfs:feed:FR-GES-CTS;gtfs:name:Palerme;gtfs:stop_code:458A;gtfs:stop_id:PALER_01;name:Palerme;network:Compagnie des Transports Strasbourgeois;network:short:CTS;network:wikidata:Q2990068;network:wikipedia:fr:Compagnie des transports strasbourgeois;operator:Compagnie des Transports Strasbourgeois;operator:short:CTS;operator:wikidata:Q2990068;operator:wikipedia:fr:Compagnie des transports strasbourgeois;public_transport:stop_position;ref:458A
