ext_id,coordinates,tags
node/964717245,49.6365515 6.1435368,"bench:yes;bin:yes;highway:bus_stop;lit:yes;local_ref:2;name:Dommeldange, Van der Meulen;operator:Vdl;public_transport:platform;ref:2;shelter:yes;tactile_paving:yes"
node/964717263,49.6189641 6.1299855,"bench:yes;highway:bus_stop;name:Limpertsberg, Crispinus;public_transport:platform;shelter:yes;tactile_paving:no"
node/964717265,49.6276738 6.1301348,"bench:yes;bin:yes;bus:yes;covered:yes;highway:bus_stop;lit:yes;name:Eich, Eecher Plaz;public_transport:platform;ref:1;shelter:yes;tactile_paving:no"
node/964717267,49.628764 6.135501,"bench:no;bin:yes;bus:yes;highway:bus_stop;lit:yes;local_ref:2;name:Weimerskirch, Knupp;public_transport:platform;shelter:no;tactile_paving:no"
node/964717304,49.6197142 6.1305105,"bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:Limpertsberg, Crispinus;public_transport:platform;shelter:no;tactile_paving:no"
node/964916127,49.5715761 5.9212536,bench:no;bus:yes;highway:bus_stop;name:Ramassage scolaire;public_transport:platform;shelter:no;tactile_paving:no
node/965411949,49.5705485 6.0636399,"bus:yes;highway:bus_stop;name:Leudelange, Kamellebierg;public_transport:platform"
node/965411951,49.5705833 6.0629218,"bus:yes;highway:bus_stop;name:Leudelange, Kamellebierg;public_transport:platform"
node/965411963,49.5671455 6.0641658,"bus:yes;highway:bus_stop;name:Leudelange, Wäschbur;public_transport:platform"
node/965424766,49.5803044 6.0614744,bench:no;highway:bus_stop;name:Bowent;public_transport:platform;shelter:no;tactile_paving:no
node/965424773,49.5768635 6.0913232,"alt_name:Leudelange, Grasbösch;bus:yes;highway:bus_stop;local_ref:1;name:Leudelange, Grasbësch;public_transport:platform"
node/965424785,49.5796194 6.0572214,"bench:yes;highway:bus_stop;name:Leudelange, Ketzelach;public_transport:platform;shelter:yes;tactile_paving:no"
node/965424806,49.5780026 6.0576213,"bench:no;bus:yes;highway:bus_stop;name:Leudelange, Schléiwenhaff;public_transport:platform;shelter:no;tactile_paving:no"
node/965430081,49.5694844 6.059009,"alt_name:Leudelange, Galgebösch;bench:no;bus:yes;highway:bus_stop;name:Leudelange, Galgebësch;public_transport:platform;shelter:no;tactile_paving:no"
node/965438956,49.5674857 6.0629216,"bus:yes;highway:bus_stop;name:Leudelange, Gemeng;public_transport:platform"
node/967663748,49.5671538 5.9177328,bench:no;bus:yes;highway:bus_stop;name:Ramassage scolaire;public_transport:platform;shelter:no;tactile_paving:no
node/970004044,49.6176902 6.1395702,artist:wikidata:Q707078;artist_name:Wim Delvoye;artwork_type:sculpture;name:Trophy;tourism:artwork
node/970004055,49.6167147 6.140656,artist_name:Nikolas Polissky;artwork_type:sculpture;name:Large Hadron Collider;tourism:artwork
node/970004066,49.6173388 6.1404645,artist:wikidata:Q50414207;artist_name:Andrea Blum;artwork_type:sculpture;name:Gardens + Fountains + Summer Café;tourism:artwork
node/970004084,49.6149828 6.1353008,artist:wikidata:Q593621;artist_name:Daniel Buren;artwork_type:sculpture;name:D'un cercle à l'autre: Le paysage emprunté;tourism:artwork;wheelchair:no
node/971926759,49.6192222 6.1629065,"bench:yes;bus:yes;highway:bus_stop;name:Cents, Charles de Tornaco;public_transport:platform;shelter:yes;tactile_paving:no"
node/974839780,49.8369699 6.2908159,"bus:yes;highway:bus_stop;name:Beaufort, Op der Gare;public_transport:platform"
node/975847227,49.8407654 6.2889663,"bus:yes;highway:bus_stop;name:Beaufort, Aispist;public_transport:platform;shelter:yes;wheelchair:no"
node/975847493,49.8433775 6.2887789,"bus:yes;highway:bus_stop;name:Beaufort, Um Bierg;public_transport:platform;shelter:no"
node/975848189,49.8327817 6.2961178,"bus:yes;highway:bus_stop;name:Beaufort, Huelewee;public_transport:platform;shelter:no"
node/975848669,49.8448925 6.2779745,"bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Beaufort, Ennescht Heed;public_transport:platform;shelter:yes"
node/975849166,49.8481323 6.2773626,"highway:bus_stop;name:Beaufort, Iewescht Heed;public_transport:platform;shelter:no"
node/980980023,49.6933946 5.8706008,addr:city:Eischen;addr:housenumber:1A;addr:postcode:8469;addr:street:La Gaichel;amenity:fuel;brand:Esso;brand:wikidata:Q867662;brand:wikipedia:en:Esso;compressed_air:yes;name:Esso;operator:Esso;ref:caclr:207308
node/982721712,49.7393908 6.2880372,"bus:yes;highway:bus_stop;name:Graulinster, Haaptstrooss;public_transport:platform;shelter:yes"
node/983576415,49.7872868 6.2207381,name:Himmelsbierg;tourism:viewpoint
node/983576417,49.783299 6.2211826,tourism:viewpoint
node/983576537,49.7899332 6.2194177,addr:city:Larochette;addr:housenumber:35;addr:postcode:7619;addr:street:Rue de Medernach;amenity:fuel;brand:Esso;brand:wikidata:Q867662;brand:wikipedia:en:Esso;fuel:diesel:yes;fuel:diesel_plus:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Esso;operator:Esso;self_service:yes
node/983728870,49.5467771 5.8393543,highway:bus_stop
node/983729328,49.542427 5.8225248,"bus:yes;highway:bus_stop;name:Rodange, Fontaine d’Olière;public_transport:platform"
node/993432213,49.5631044 6.1632108,"bus:yes;name:Alzingen, Réiserwee;public_transport:stop_position"
node/999443195,49.6211346 6.0481785,"bench:yes;bus:yes;highway:bus_stop;name:Bertrange, Waassertuerm;public_transport:platform;shelter:yes;tactile_paving:no"
node/1007220351,49.5860215 6.1718896,"bus:yes;name:Itzig, Kiirch;public_transport:stop_position"
node/1010684396,49.6157389 6.1029676,"alt_name:Wandmillen (Luxembourg);bench:yes;bus:yes;highway:bus_stop;name:Belair, Wandmillen;public_transport:platform;shelter:yes;tactile_paving:no"
node/1012470022,49.5020722 5.9714327,alt_name:S-Bank;alt_name:lb:Spuerkeess;amenity:bank;atm:yes;brand:BCEE;brand:wikidata:Q668996;brand:wikipedia:fr:Banque et caisse d'épargne de l'État;name:BCEE;official_name:Banque et Caisse d'Épargne de l'État;operator:BCEE
node/1012470030,49.5022069 5.9721336,amenity:bank;atm:yes;brand:BGL BNP Paribas;brand:wikidata:Q795898;brand:wikipedia:fr:BGL BNP Paribas;drive_through:no;name:BGL BNP Paribas;opening_hours:Mo-Fr 09:00-12:00;operator:BGL BNP Paribas
node/1014338107,49.5532386 5.8620839,"bus:yes;highway:bus_stop;name:Lamadelaine, Gare;public_transport:platform;shelter:no"
node/1014464809,49.5310095 5.9874386,"bus:yes;highway:bus_stop;name:Mondercange, Arthur Thinnes;public_transport:platform"
node/1014470557,49.5261049 5.9617341,"bus:yes;highway:bus_stop;name:Ehlerange, Keupewee;public_transport:platform"
node/1014470558,49.5279642 5.956653,"bus:yes;highway:bus_stop;name:Ehlerange, Rousebësch;public_transport:platform"
node/1014470561,49.5179098 5.965862,"highway:bus_stop;name:Ehlerange, Escherstrooss;public_transport:platform"
node/1014470850,49.5256824 5.9619728,"bus:yes;highway:bus_stop;name:Ehlerange, Keupewee;public_transport:platform"
node/1014472081,49.5175204 5.9658166,"highway:bus_stop;name:Ehlerange, Escherstrooss;public_transport:platform"
node/1016013160,49.5293031 5.9830347,"highway:bus_stop;name:Mondercange, Schwämm;public_transport:platform"
node/1016013175,49.5233444 5.964916,"bus:yes;highway:bus_stop;name:Ehlerange, Centre;public_transport:platform"
node/1016021692,49.5296277 5.9506761,"bus:yes;highway:bus_stop;name:Ehlerange, Dennebësch;public_transport:platform"
node/1016021705,49.5369839 5.9387955,"bus:yes;highway:bus_stop;name:Soleuvre, Reitschoul;public_transport:platform;shelter:yes"
node/1016021710,49.5437252 5.9316325,"bus:yes;highway:bus_stop;name:Sanem, Schlass;public_transport:platform;shelter:yes"
node/1016021724,49.5287267 5.95105,"bus:yes;highway:bus_stop;name:Ehlerange, Dennebësch;public_transport:platform"
node/1022096004,50.1173149 6.0358261,"bus:yes;name:Binsfeld, Beim Musee;public_transport:stop_position"
node/1023865249,49.7174143 6.3106238,"bus:yes;name:Eschweiler, Bei der Kiirch;public_transport:stop_position"
node/1026583676,50.0207168 5.9094726,"bus:yes;name:Brachtenbach, Bei der Kirich;public_transport:stop_position"
node/1029823526,49.6809695 6.4411408,"bus:yes;name:Grevenmacher, Tanneurs;public_transport:stop_position"
node/1029831978,49.6823138 6.4432708,"bus:yes;name:Grevenmacher, Schoul;public_transport:stop_position"
node/1033570865,49.5795811 6.1286603,"bus:yes;name:Howald, P+R Luxembourg Sud;public_transport:stop_position;ref:1"
node/1036938805,50.0097215 5.8401995,"bus:yes;name:Niederwampach, A Beetel;public_transport:stop_position"
node/1038076614,49.5996919 6.2571947,"bus:yes;name:Oetrange, Trengen Knapp;public_transport:stop_position"
node/1040760178,49.8189901 6.4759376,"bus:yes;name:Steinheim, An der Uecht;public_transport:stop_position"
node/1063696288,49.6432314 6.1294443,"bench:yes;bin:yes;highway:bus_stop;lit:yes;name:Beggen, Kierch;public_transport:platform;shelter:yes;tactile_paving:no"
node/1063696304,49.6436466 6.1294798,"bench:no;bin:yes;highway:bus_stop;lit:yes;name:Beggen, Kierch;public_transport:platform;shelter:no;tactile_paving:no"
node/1063696307,49.6415207 6.130306,"highway:bus_stop;name:Beggen, Binnchen;public_transport:platform;shelter:no"
node/1067580020,49.5426505 5.8171037,amenity:fuel;brand:Lukoil;brand:wikidata:Q329347;brand:wikipedia:en:Lukoil;name:Lukoil
node/1069763624,50.054203 6.0257128,"bus:yes;highway:bus_stop;local_ref:645,647,660;name:Clervaux, Police;public_transport:platform"
node/1072256134,49.5492506 5.8332446,addr:city:Rodange;addr:housenumber:158A;addr:postcode:8431;addr:street:Route de Longwy;amenity:fuel;brand:Texaco;name:Esso EG 1
node/1072261149,49.5449289 5.8378143,"bench:no;bus:yes;highway:bus_stop;name:Rodange, Klopp;public_transport:platform;shelter:no"
node/1072261152,49.5508726 5.8442757,"highway:bus_stop;name:Rodange, Gare;public_transport:platform"
node/1072261160,49.5499339 5.8380402,"bus:yes;highway:bus_stop;name:Rodange, Gendarmerie;public_transport:platform"
node/1072261171,49.5485452 5.8318369,"bus:yes;highway:bus_stop;name:Rodange, Schlaakemillen;public_transport:platform"
node/1072261175,49.5468811 5.8347439,bus:yes;highway:bus_stop;name:Rodange Brouckerwee;network:TECX;network:wikidata:Q3512080;operator:TEC;operator:wikidata:Q366922;public_transport:platform;ref:TECX:X681abb;route_ref:TECX:85;zone:TEC:4681
node/1072261187,49.5459224 5.8248677,"bus:yes;highway:bus_stop;name:Rodange, Fonderie;public_transport:platform;ref:TECX:X681aab;route_ref:TECX:85;zone:TEC:4681"
node/1072261188,49.5453934 5.8239577,"bus:yes;highway:bus_stop;name:Rodange, Fonderie;public_transport:platform;ref:TECX:X681aaa;route_ref:TECX:85;zone:TEC:4681"
node/1072907101,49.5877214 6.2587104,"bus:yes;highway:bus_stop;name:Moutfort, Kapell;public_transport:platform;stop_id:29612"
node/1073225863,49.9939921 5.9983618,"bus:yes;highway:bus_stop;name:Wilwerwiltz, Schoulkauz;public_transport:platform"
node/1075236968,49.6273518 6.1718281,"bus:yes;local_ref:5;name:Kirchberg, Rehazenter;public_transport:stop_position"
node/1077400789,50.0940219 6.0271515,"bus:yes;highway:bus_stop;name:Maulusmühle, Cliärrwer Strooss;public_transport:stop_position;shelter:yes"
node/1082744541,49.7905762 6.3070717,"bus:yes;name:Müllerthal, Mëllerdall;public_transport:stop_position;tactile_paving:no"
node/1082825332,49.7064288 6.4229812,name:Manternach;public_transport:stop_position;railway:stop;ref:2;train:yes
node/1082860547,49.7031968 6.4796101,name:Mertert;public_transport:stop_position;railway:stop;ref:2;train:yes
node/1094094434,49.6333695 6.4026292,"bench:no;bin:no;bus:yes;highway:bus_stop;lit:yes;name:Niederdonven, Scolaire;public_transport:platform;shelter:no;tactile_paving:no"
node/1098416102,49.6008186 6.3880742,"bus:yes;name:Ehnen, Puddel;public_transport:stop_position"
node/1105312170,49.8648331 6.1686976,"bus:yes;highway:bus_stop;name:Diekirch, Neie Kolleisch;network:RGTR;public_transport:platform;shelter:no"
node/1105312194,49.86534 6.1795703,"bus:yes;highway:bus_stop;name:Gilsdorf, Bei der Schoul;public_transport:platform"
node/1105312226,49.8643682 6.1523877,"highway:bus_stop;name:Diekirch, Gare;public_transport:platform"
node/1105312254,49.8700961 6.2690907,"bench:no;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:Reisdorf, An der Ee;network:500, 501, 502, 503, 575;operator:CFL;public_transport:platform;shelter:no;tactile_paving:no"
node/1105312278,49.8573191 6.1419325,"bus:yes;departures_board:timetable;highway:bus_stop;name:Ingeldorf, Cité Longchamps;network:RGTR;public_transport:platform;shelter:yes"
node/1105312287,49.8718847 6.1893369,"bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:Bettendorf, Bleesbréck;public_transport:platform;shelter:yes;tactile_paving:no"
node/1108157879,49.8701004 6.1572858,amenity:school;name:Place Stehres;operator:JacDahm;wheelchair:yes
node/1110239037,49.6036117 6.0753867,"bench:no;bus:yes;highway:bus_stop;name:Helfenterbruck, Pletzer;public_transport:platform;shelter:yes;tactile_paving:no"
node/1112895644,49.9097788 5.9368177,"bus:yes;name:Esch-sur-Sûre, An de Gäert;public_transport:stop_position"
node/1113072714,49.5873618 5.9876726,"highway:bus_stop;name:Dippach, Um Däich;public_transport:platform;shelter:yes"
node/1115018343,49.5111639 5.9297229,"bench:no;bin:yes;highway:bus_stop;lit:no;name:Belvaux, Gemeng;public_transport:platform;shelter:no;tactile_paving:no"
node/1115018345,49.5108761 5.934395,"bench:no;bus:yes;highway:bus_stop;lit:no;name:Belvaux, Henri Tudor;public_transport:platform;shelter:no;tactile_paving:no"
node/1115018375,49.5089473 5.9433656,"bench:no;bin:yes;bus:yes;highway:bus_stop;lit:no;name:Belvaux, Brill;public_transport:platform;shelter:no;tactile_paving:no"
node/1115018384,49.508861 5.9558342,"bench:yes;bin:yes;highway:bus_stop;name:Esch, Raemerich;public_transport:platform;shelter:yes;tactile_paving:no"
node/1115018417,49.5106974 5.9352735,"bench:no;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:Belvaux, Henri Tudor;public_transport:platform;shelter:no;tactile_paving:no"
node/1115018437,49.5090968 5.9550838,"bus:yes;highway:bus_stop;name:Esch, Raemerich;public_transport:platform;shelter:yes;tactile_paving:no"
node/1115018462,49.5086938 5.9441241,"bench:no;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:Belvaux, Brill;public_transport:platform;shelter:yes;tactile_paving:no"
node/1115070206,49.4968995 5.9826526,"bus:yes;highway:bus_stop;name:Esch, Grand-rue;public_transport:platform"
node/1115070214,49.5004385 5.9769322,"bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:Esch, Piscine municipale;public_transport:platform;shelter:yes;tactile_paving:no"
node/1115070247,49.497309 5.9806071,bus:yes;highway:bus_stop;public_transport:platform
node/1115070293,49.4998813 5.9777882,"bench:yes;bin:no;bus:yes;highway:bus_stop;lit:yes;name:Esch, Piscine municipale;public_transport:platform;shelter:yes;tactile_paving:no"
node/1115070320,49.5027823 5.971243,"bus:yes;highway:bus_stop;name:Esch, Place Benelux;public_transport:platform;shelter:yes"
node/1119268551,49.9491884 6.0213836,"bus:yes;name:Kautenbach, Op der Gare;public_transport:stop_position"
node/1120015802,49.8433714 6.3007432,tourism:picnic_site
node/1120088324,49.8460671 6.3030718,description:Art of nature;name:Herkules Kapp;natural:rock;tourism:attraction
node/1122624124,49.5672113 5.8684757,amenity:place_of_worship;denomination:catholic;name:Maria;religion:christian
node/1135454814,49.7280106 5.8910555,"bus:yes;name:Beckerich, Fraiheetsbam;public_transport:stop_position;ref:verkeiersverbond:150101002"
node/1138779882,49.63833 6.2681226,"bus:yes;name:Munsbach, Parc d'Activites Syrdall;public_transport:stop_position"
node/1139003671,49.5667914 6.0645223,"bus:yes;name:Leudelange, Wäschbur;public_transport:stop_position"
node/1139464626,49.8013595 6.1416952,"bus:yes;name:Cruchten, Heemeschbaach;public_transport:stop_position"
node/1141630894,49.6416021 6.0017162,"bus:yes;name:Capellen, Hireknapp;public_transport:stop_position;ref:verkeiersverbond:190901002"
node/1151609708,49.8371144 5.7558117,highway:rest_area;tourism:picnic_site
node/1155359640,49.8360766 6.2327046,tourism:picnic_site
node/1159682872,49.7153062 6.0515215,"bus:yes;name:Hollenfels, Vereinsbau;public_transport:stop_position"
node/1168051667,49.6692218 5.879597,amenity:place_of_worship;denomination:catholic;name:Clairefontaine;religion:christian
node/1168496606,49.6838296 5.8785858,"bus:yes;highway:bus_stop;name:Eischen, Denn;public_transport:platform"
node/1168505760,49.6850308 5.9160136,"bus:yes;highway:bus_stop;name:Hobscheid, Hiehl;public_transport:platform;shelter:no"
node/1168505767,49.679937 5.9201814,"bus:yes;highway:bus_stop;name:Hobscheid, Virstadt;public_transport:platform;shelter:yes"
node/1169670635,49.8515165 6.3532994,"bus:yes;name:Bollendorf, Schule;public_transport:stop_position"
node/1174504422,49.619896 6.0939017,"bench:yes;highway:bus_stop;name:Strassen, Primeurs;public_transport:platform;shelter:yes;tactile_paving:no"
node/1175866740,49.6833505 5.8809257,amenity:fountain
node/1175866743,49.6845445 5.8606696,description:Point de vue sur Arlon et la petite chapelle située à 50 m;direction:270;tourism:viewpoint
node/1177726895,49.6874968 5.9137893,"bus:yes;name:Hobscheid, Schoul;public_transport:stop_position"
node/1179516499,49.5203999 6.2259632,"bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Aspelt, Gare;public_transport:platform;shelter:yes;tactile_paving:no"
node/1185733111,49.8178856 6.3331112,tourism:viewpoint
node/1194212118,49.657539 6.2442671,"bus:yes;name:Oberanven, Fielsenhaus;public_transport:stop_position"
node/1194212125,49.6590998 6.2394027,"bus:yes;name:Oberanven, Rue Schetzel;public_transport:stop_position"
node/1196855080,49.5553702 6.3292343,"bus:yes;highway:bus_stop;name:Bous, Kiirch;public_transport:platform"
node/1196922238,49.5557374 6.3340368,"bus:yes;highway:bus_stop;name:Bous, Enner dem Pavé;public_transport:platform"
node/1196922242,49.5561324 6.337985,"bus:yes;highway:bus_stop;name:Bous, Herdermillen;public_transport:platform"
node/1196922243,49.5544929 6.3255853,"bus:yes;highway:bus_stop;name:Bous, Kapell;public_transport:platform;shelter:yes;stop_id:29610"
node/1197406095,49.6227259 6.2430196,"bus:yes;name:Neihaischen, Iewescht Neihaischen;public_transport:stop_position"
node/1207011258,49.5939109 5.8774779,"bus:yes;name:Clemency, Henn;public_transport:stop_position"
node/1210354381,49.5080218 6.1883611,direction:north;tourism:viewpoint
node/1213411638,49.7628344 6.3516645,bench:no;bus:yes;highway:bus_stop;name:Wolpert;public_transport:platform;shelter:no
node/1213411846,49.7628171 6.3528177,bench:yes;highway:bus_stop;name:Wolpert;public_transport:platform;shelter:yes
node/1218122718,49.5269232 5.9380212,direction:NE;name:Zolwerknapp;tourism:viewpoint
node/1219344796,49.8053896 6.4066186,"bus:yes;name:Echternach, Nonnenmillen;public_transport:stop_position"
node/1222044330,49.9123685 5.9237612,tourism:viewpoint
node/1223587112,49.6122279 6.0755547,"bus:yes;name:Strassen, Les Thermes;public_transport:stop_position"
node/1223592045,49.6115882 6.1014118,bus:yes;name:Glaesener Hartmann;public_transport:stop_position
node/1224685111,49.6107044 6.068906,"bus:yes;name:Bertrange, Spatzwiss;public_transport:stop_position"
node/1224705896,49.6176344 6.0535003,"bus:yes;name:Bartréng, Pesch;public_transport:stop_position"
node/1229561063,49.7579033 5.8265767,"bus:yes;name:Colpach-Bas, Schlass;public_transport:stop_position;ref:verkeiersverbond:150301001"
node/1231091630,49.6940647 6.1499795,name:Fautefiels;tourism:viewpoint
node/1231497076,49.6783613 6.4427718,amenity:fountain;drinking_water:no
node/1232409843,49.6151608 6.1163002,bus:yes;name:Biischtefabrik;public_transport:stop_position
node/1233993086,49.6260276 6.0239752,amenity:fountain
node/1234078700,49.6058331 6.1119857,amenity:fountain
node/1234533633,49.6750923 6.4210928,"highway:bus_stop;name:Grevenmacher, Seidenbroch;public_transport:platform"
node/1234533635,49.6704549 6.4310985,"bus:yes;highway:bus_stop;name:Grevenmacher, Route de Machtum;public_transport:platform"
node/1234533646,49.676175 6.4268741,"bus:yes;highway:bus_stop;name:Grevenmacher, Copal;public_transport:platform"
node/1234533653,49.6881525 6.4475692,"bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:Grevenmacher, Op Flohr;public_transport:platform;shelter:yes;tactile_paving:no"
node/1234533663,49.6802801 6.4464965,"bench:no;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:Grevenmacher, Gare routière;public_transport:platform;ref:1;shelter:no;tactile_paving:no"
node/1234533668,49.6761342 6.4279844,"bus:yes;highway:bus_stop;name:Grevenmacher, Copal;public_transport:platform"
node/1234749341,49.6251236 6.1260731,man_made:tower;tower:type:communication
node/1243797388,49.5773755 6.1538605,"bench:yes;bin:yes;bus:yes;check_date:shelter:2021-08-26;highway:bus_stop;lit:yes;name:Hesperange, Wollefsmillen;network:RGTR;network:wikidata:Q3274984;public_transport:platform;ref:Hesperange - Wollefsmillen;ref:verkeiersverbond:200303007;shelter:yes;tactile_paving:no"
node/1246350927,49.547366 5.87016,ele:348;tourism:viewpoint
node/1246352455,49.5416708 5.8689626,historic:ruins;name:Ancien Quai de Chargement
node/1248747882,49.6615014 6.4251346,"bus:yes;name:Machtum, Deisermillen;public_transport:stop_position"
node/1248812396,49.6594251 6.437488,"bus:yes;name:Machtum, Ongkaf;public_transport:stop_position;ref:verkeiersverbond:180803004"
node/1248812428,49.6598701 6.436375,"bus:yes;name:Machtum, Bei Kallek's;public_transport:stop_position;ref:verkeiersverbond:180803001"
node/1249782196,49.8698297 5.7837278,direction:270;tourism:viewpoint
node/1249782500,49.8785885 5.7603014,direction:45;tourism:viewpoint
node/1252670439,49.6096331 6.1037281,"bench:no;bus:yes;highway:bus_stop;name:Belair, Oradour;public_transport:platform;shelter:no;tactile_paving:no"
node/1257995840,49.5398776 5.8749574,colour:brown;material:wood;tourism:picnic_site
node/1260274217,49.5816608 6.0728507,tourism:picnic_site
node/1263912472,49.5387447 6.1446837,amenity:bank;atm:no;name:Banque Raiffeisen
node/1263927201,49.534227 6.1440479,"bus:yes;highway:bus_stop;name:Crauthem, Beim Schlass;public_transport:platform;ref:verkeiersverbond:221103002;wheelchair:yes"
node/1264018810,49.5067636 6.1938617,"bus:yes;highway:bus_stop;name:Frisange, Park & Ride;public_transport:platform;ref:verkeiersverbond:220502005"
node/1264036516,49.5076975 6.1919538,addr:city:Frisange;addr:housenumber:42;addr:postcode:5751;addr:street:Robert-Schuman-Strooss;amenity:fuel;name:Goedert;operator:Goedert
node/1264952672,49.5951395 6.2502304,"bench:yes;bin:yes;highway:bus_stop;name:Moutfort, Bombasch;public_transport:platform;shelter:yes"
node/1264952678,49.59453 6.2502015,"highway:bus_stop;name:Moutfort, Bombasch;public_transport:platform"
node/1267050693,49.5048271 6.3496459,historic:memorial;material:stone;memorial:statue;name:Saint-Donatius
node/1270655773,49.6543194 6.3000329,tourism:picnic_site
node/1277156275,49.6462787 6.0981565,"bench:yes;bus:yes;highway:bus_stop;name:Bridel, Biirgerkräiz;public_transport:platform;shelter:yes;tactile_paving:no"
node/1277662212,49.8716449 5.8080274,direction:SW;name:Houfels;tourism:viewpoint
node/1280668222,49.9922831 6.0064559,bus:yes;highway:bus_stop;name:Bushaltestell;public_transport:platform
node/1281184351,49.5323262 5.9425384,"highway:bus_stop;name:Soleuvre, Aessen;public_transport:platform"
node/1282080182,49.6457856 6.0241754,tourism:picnic_site
node/1282080197,49.6453478 6.0028417,tourism:picnic_site
node/1285970343,49.5747386 5.9851218,amenity:public_bookcase;name:Bicherkabinn
node/1286925291,49.6320885 6.0696971,tourism:picnic_site
node/1286926021,49.6189859 6.0964117,tourism:picnic_site
node/1288845401,49.7480423 6.3283543,amenity:fountain;drinking_water:no;name:Wäschbuer
node/1288845456,49.7500256 6.2892399,name:Cadran solaire;name:de:Sonnenuhr;name:en:Sundial;name:fr:Cadran solaire;name:lb:Sonnenauer;tourism:attraction
node/1290081895,49.713921 6.501384,"amenity:bank;atm:yes;brand:BGL BNP Paribas;brand:wikidata:Q795898;brand:wikipedia:fr:BGL BNP Paribas;name:BGL BNP Paribas - Agence Wasserbillig;opening_hours:Mo-Fr 09:00-12:00, 13:30-16:30 ""sur rdv - nach Absprache""; PH off;wheelchair:limited"
node/1290081904,49.7084771 6.488741,amenity:fuel;brand:Gulf;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;operator:Station THERMES;wheelchair:limited
node/1290081913,49.7145317 6.5018202,"amenity:bank;atm:yes;brand:Raiffeisen;email:wasserbillig@raiffeisen.lu;fax:+352 2450 748710;name:Raiffeisen Wasserbillig;opening_hours:Mo-Fr 09:00-12:00, 13:30-16:30; PH closed;operator:Banque Raiffeisen - Société Coopérative;phone:+352 2450 3850;website:https://raiffeisen.lu/"
node/1292224006,49.6322071 5.9907019,tourism:picnic_site
node/1292224046,49.6246311 6.0060988,tourism:picnic_site
node/1297273964,49.5985466 5.9457423,highway:bus_stop;shelter:yes;tactile_paving:no
node/1297303060,49.5982489 5.9470544,"highway:bus_stop;name:Dahlem, Um Eck;public_transport:platform;shelter:yes"
node/1303500669,49.6103552 6.0563585,tourism:picnic_site
node/1303602911,49.5431212 5.8527615,colour:brown;material:wood;tourism:picnic_site
node/1303833069,49.7527426 6.3277075,amenity:place_of_worship;denotation:natural_monument;genus:Quercus;heritage:2;heritage:operator:anf;historic:wayside_shrine;leaf_cycle:deciduous;leaf_type:broadleaved;name:Heeschbrecher Bildchen;name:de:Mitte-Tausendjährige Eiche ven Hersberg;name:en:Hersberg's Mid-Millennium Oak Tree;name:fr:Chêne Mi-millénaire de Hersberg;name:lb:Bildchenkuescht op der Schanz;natural:tree;religion:christian;taxon:Quercus sp.;tourism:attraction;wikipedia:lb:Heeschbrecher Bildchen
node/1305238111,49.6589068 6.1310021,"addr:city:Walferdange;addr:housenumber:10A;addr:postcode:7220;addr:street:Route de Diekirch;amenity:bank;atm:yes;email:walferdange@raiffeisen.lu;name:Raiffeisen;opening_hours:Mo-Fr 09:00-12:00,13:30-16:30 open ""On request may open from 8:00-19:00 for consulting. ATM 24/7"";operator:Caisse Raiffeisen;phone:+352 24 50 15 00;ref:caclr:176183;wheelchair:no"
node/1305238127,49.6593319 6.1312519,addr:city:Helmsange;addr:country:LU;addr:housenumber:13;addr:postcode:7220;addr:street:Route de Diekirch;amenity:bank;atm:yes;brand:BCEE;brand:wikidata:Q668996;brand:wikipedia:fr:Banque et caisse d'épargne de l'État;name:BCEE;official_name:Banque et Caisse d'Épargne de l'État;operator:Spuerkees;wheelchair:yes
node/1305238128,49.6546698 6.1269998,"addr:city:Bereldange;addr:housenumber:70;addr:postcode:7240;addr:street:Route de Luxembourg;amenity:bank;atm:yes;brand:BGL BNP Paribas;brand:wikidata:Q795898;brand:wikipedia:fr:BGL BNP Paribas;drive_through:no;name:BGL BNP Paribas;opening_hours:Mo-Fr 09:00-12:00,13:30-16:30; PH off;operator:BGL BNP Paribas;wheelchair:yes"
node/1307161494,49.6297839 6.205057,amenity:bank;atm:yes;brand:BIL;brand:wikidata:Q2883404;brand:wikipedia:en:Banque Internationale à Luxembourg;drive_through:no;name:BIL;official_name:Banque Internationale à Luxembourg;official_name:en:International Bank in Luxembourg;official_name:fr:Banque Internationale à Luxembourg
node/1311509928,49.8674859 5.8359402,description:point de vue remarquable sur la ferme Misère et ses environs;direction:310;tourism:viewpoint
node/1311532966,49.5243227 5.889449,highway:bus_stop;name:Centre;network:Diffbus;operator:Commune de Differdange;shelter:no;wheelchair:yes
