ext_id,coordinates,tags
node/502601077,51.6749702 -3.9275073,bus:yes;highway:bus_stop;name:Chemical Road Upper (NW);naptan:AtcoCode:5810AWC51302;naptan:Bearing:NW;naptan:CommonName:Chemical Road Upper (NW);naptan:Crossing:Heol Dyfan;naptan:Landmark:Cwmrhydyceirw Post Office;naptan:NaptanCode:swadtdt;naptan:PlusbusZoneRef:SWANSEA;naptan:ShortCommonName:Ebenezer Chapel NW;naptan:Street:Chemical Road;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601082,51.6758233 -3.9272128,bus:yes;highway:bus_stop;name:Heol Tir Du;naptan:AtcoCode:5810AWC51304;naptan:Bearing:NE;naptan:CommonName:Heol Tir Du;naptan:Crossing:Cwmrhydyceirw Road;naptan:NaptanCode:swadtgd;naptan:PlusbusZoneRef:SWANSEA;naptan:Street:Heol-y-Deri;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601086,51.6762063 -3.9261567,bus:yes;highway:bus_stop;name:Heol Fedw;naptan:AtcoCode:5810AWC51305;naptan:Bearing:SW;naptan:CommonName:Heol Fedw;naptan:Crossing:Heol Fedw;naptan:NaptanCode:swadtgj;naptan:PlusbusZoneRef:SWANSEA;naptan:Street:Heol-y-Deri;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601089,51.6773186 -3.9246851,bus:yes;highway:bus_stop;name:Heol-y-Deri (SW);naptan:AtcoCode:5810AWC51306;naptan:Bearing:SW;naptan:CommonName:Heol-y-Deri (SW);naptan:Crossing:Heol-y-Deri;naptan:NaptanCode:swadtgm;naptan:PlusbusZoneRef:SWANSEA;naptan:Street:Llanllienwen Road;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601101,51.6792536 -3.9278772,bus:yes;highway:bus_stop;name:Cwmrhydyceirw (NE);naptan:AtcoCode:5810AWC51311;naptan:Bearing:NE;naptan:CommonName:Cwmrhydyceirw (NE);naptan:Landmark:Deers` Leep PH;naptan:NaptanCode:swaptda;naptan:PlusbusZoneRef:SWANSEA;naptan:ShortCommonName:Cwmrhydyceirw Primary School NE;naptan:Street:Heol Maes Eglwys;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601107,51.6795511 -3.9272823,bus:yes;highway:bus_stop;name:Deers` Leap (W);naptan:AtcoCode:5810AWC51312;naptan:Bearing:W;naptan:CommonName:Deers` Leap (W);naptan:Crossing:Tregarne Close;naptan:Landmark:Dears` Leap PH;naptan:NaptanCode:swaptdg;naptan:PlusbusZoneRef:SWANSEA;naptan:Street:Llanlleinwen Close;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601158,51.6801356 -3.9239945,bus:yes;highway:bus_stop;name:Rhodfa Fadog West (NW);naptan:AtcoCode:5810AWC51319;naptan:Bearing:NW;naptan:CommonName:Rhodfa Fadog West (NW);naptan:NaptanCode:swaptaj;naptan:PlusbusZoneRef:SWANSEA;naptan:Street:Rhodfa Fadog;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601163,51.6816819 -3.922627,bus:yes;highway:bus_stop;name:Clos Rhymni;naptan:AtcoCode:5810AWC51320;naptan:Bearing:N;naptan:CommonName:Clos Rhymni;naptan:Crossing:Clos Rhymni;naptan:NaptanCode:swapmwp;naptan:PlusbusZoneRef:SWANSEA;naptan:ShortCommonName:Clos Penfro;naptan:Street:Rhodfa Fadog;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601168,51.6827005 -3.9233221,bus:yes;highway:bus_stop;name:Clos Crucywel;naptan:AtcoCode:5810AWC51321;naptan:Bearing:SE;naptan:CommonName:Clos Crucywel;naptan:Crossing:Clos Cruchywel;naptan:NaptanCode:swapmwt;naptan:PlusbusZoneRef:SWANSEA;naptan:Street:Rhodfa Fadog;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601176,51.68049 -3.9345751,bus:yes;highway:bus_stop;name:Heol Maes Egwlys (W);naptan:AtcoCode:5810AWC51326;naptan:Bearing:W;naptan:CommonName:Heol Maes Egwlys (W);naptan:Landmark:Morriston Hospital;naptan:NaptanCode:swapmwa;naptan:PlusbusZoneRef:SWANSEA;naptan:ShortCommonName:Morriston Hospital Lower Gates;naptan:Street:Heol Maes Eglwys;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601184,51.6831812 -3.9406948,highway:bus_stop;name:Pant-lasau Cross (NE);naptan:AtcoCode:5810AWC51328;naptan:Bearing:NE;naptan:CommonName:Pant-lasau Cross (NE);naptan:Crossing:Rhydypandy Road;naptan:NaptanCode:swapmwm;naptan:PlusbusZoneRef:SWANSEA;naptan:Street:Mynydd Gelliwastad Road;naptan:verified:no;source:naptan_import
node/502601190,51.68382 -3.9373283,bus:yes;highway:bus_stop;name:Morriston Hospital Main Entrance;naptan:AtcoCode:5810AWC51329;naptan:Bearing:SE;naptan:CommonName:Morriston Hospital Main Entrance;naptan:Landmark:Morriston Hospital;naptan:NaptanCode:swapmwg;naptan:PlusbusZoneRef:SWANSEA;naptan:ShortCommonName:M'ston Hosp (Main);naptan:Street:Grounds;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601192,51.68229 -3.9356975,bus:yes;highway:bus_stop;name:Morriston Hospital Outpatients;naptan:AtcoCode:5810AWC51330;naptan:Bearing:NW;naptan:CommonName:Morriston Hospital Outpatients;naptan:Landmark:Morriston Hospital;naptan:NaptanCode:swapmtw;naptan:PlusbusZoneRef:SWANSEA;naptan:ShortCommonName:Mn Hosp Outpatients;naptan:Street:Grounds;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601194,51.6711946 -3.9197396,bus:yes;highway:bus_stop;name:Grove Place Church;naptan:AtcoCode:5810AWC51333;naptan:Bearing:SW;naptan:CommonName:Grove Place Church;naptan:Crossing:Field Close;naptan:Landmark:Grove Place Church;naptan:NaptanCode:swajgjd;naptan:PlusbusZoneRef:SWANSEA;naptan:Street:Clydach Road;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601195,51.6724991 -3.9186088,bus:yes;highway:bus_stop;name:Glyn Hir Nant (SW);naptan:AtcoCode:5810AWC51334;naptan:Bearing:SW;naptan:CommonName:Glyn Hir Nant (SW);naptan:Landmark:Opp. No. 207.;naptan:NaptanCode:swajgdw;naptan:PlusbusZoneRef:SWANSEA;naptan:ShortCommonName:Glyn Hir Nant;naptan:Street:CLYDACH ROAD;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601198,51.6736124 -3.9181641,bus:yes;highway:bus_stop;name:Glyn Hir Nant (NE);naptan:AtcoCode:5810AWC51335;naptan:Bearing:N;naptan:CommonName:Glyn Hir Nant (NE);naptan:Landmark:O/S No. 251.;naptan:NaptanCode:swajgja;naptan:PlusbusZoneRef:SWANSEA;naptan:ShortCommonName:Glyn Hir Nant;naptan:Street:CLYDACH ROAD;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601203,51.6761898 -3.915626,bus:yes;highway:bus_stop;name:Cae-nan (SW);naptan:AtcoCode:5810AWC51336;naptan:Bearing:SW;naptan:CommonName:Cae-nan (SW);naptan:NaptanCode:swadtjt;naptan:PlusbusZoneRef:SWANSEA;naptan:Street:Clydach Road;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601207,51.6769127 -3.9154106,bus:yes;highway:bus_stop;name:Cae-nan (NE);naptan:AtcoCode:5810AWC51337;naptan:Bearing:NE;naptan:CommonName:Cae-nan (NE);naptan:NaptanCode:swadtjw;naptan:PlusbusZoneRef:SWANSEA;naptan:Street:Clydach Road;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601211,51.677392 -3.9152428,bus:yes;highway:bus_stop;name:Llanllienwen Road East (NW);naptan:AtcoCode:5810AWC51338;naptan:Bearing:NW;naptan:CommonName:Llanllienwen Road East (NW);naptan:NaptanCode:swadtdj;naptan:PlusbusZoneRef:SWANSEA;naptan:Street:Llanllienwen Road;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601218,51.6797687 -3.9123199,bus:yes;highway:bus_stop;name:Ynysforgan Roundabout (SW);naptan:AtcoCode:5810AWC51342;naptan:Bearing:SW;naptan:CommonName:Ynysforgan Roundabout (SW);naptan:NaptanCode:swaptdj;naptan:PlusbusZoneRef:SWANSEA;naptan:Street:Clydach Road;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601222,51.6807984 -3.912045,bus:yes;highway:bus_stop;name:Ynysforgan Roundabout (NE);naptan:AtcoCode:5810AWC51343;naptan:Bearing:NE;naptan:CommonName:Ynysforgan Roundabout (NE);naptan:NaptanCode:swaptdm;naptan:PlusbusZoneRef:SWANSEA;naptan:Street:Clydach Road;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601226,51.6819202 -3.9110796,bus:yes;highway:bus_stop;name:Christopher Road;naptan:AtcoCode:5810AWC51344;naptan:Bearing:SW;naptan:CommonName:Christopher Road;naptan:Crossing:Christopher Road;naptan:NaptanCode:swaptdw;naptan:Street:Clydach Road;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601230,51.6841726 -3.9097134,bus:yes;highway:bus_stop;name:Ynystawe Bridge (NE);naptan:AtcoCode:5810AWC51345;naptan:Bearing:NE;naptan:CommonName:Ynystawe Bridge (NE);naptan:Crossing:Park Road;naptan:NaptanCode:swaptjm;naptan:Street:Clydach Road;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601234,51.6846215 -3.9086472,bus:yes;highway:bus_stop;name:Ynystawe Bridge (SW);naptan:AtcoCode:5810AWC51346;naptan:Bearing:SW;naptan:CommonName:Ynystawe Bridge (SW);naptan:Crossing:Park Road;naptan:NaptanCode:swaptjp;naptan:Street:Clydach Road;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601245,51.6882636 -3.9058779,bus:yes;highway:bus_stop;name:Ynystawe Hill (SW);naptan:AtcoCode:5810AWC51349;naptan:Bearing:SW;naptan:CommonName:Ynystawe Hill (SW);naptan:NaptanCode:swaptgw;naptan:Street:Clydach Road;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601253,51.6961428 -3.89019,bus:yes;highway:bus_stop;name:Clydach Mond (SW);naptan:AtcoCode:5810AWC51351;naptan:Bearing:SW;naptan:CommonName:Clydach Mond (SW);naptan:Crossing:Vardre Road;naptan:NaptanCode:swadmpj;naptan:Street:High Street;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601264,51.6956695 -3.8938892,bus:yes;highway:bus_stop;name:Carpenters Arms;naptan:AtcoCode:5810AWC51354;naptan:Bearing:E;naptan:CommonName:Carpenters Arms;naptan:Crossing:St John`s Roas;naptan:Landmark:Carpentrers` Arms PH;naptan:NaptanCode:swadmpg;naptan:Street:High Street;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601268,51.6952858 -3.8953781,bus:yes;highway:bus_stop;name:Clydach PO;naptan:AtcoCode:5810AWC51355;naptan:Bearing:SW;naptan:CommonName:Clydach PO;naptan:Crossing:Heol-y-nant;naptan:NaptanCode:swadmpw;naptan:Street:High Street;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601298,51.694148 -3.9028983,bus:yes;highway:bus_stop;name:Quarr Rise;naptan:AtcoCode:5810AWC51363;naptan:Bearing:NW;naptan:CommonName:Quarr Rise;naptan:Crossing:Quarr Road;naptan:NaptanCode:swadmpa;naptan:Street:Brynteg;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601302,51.6955649 -3.9036958,bus:yes;highway:bus_stop;name:Graigfelen Primary School (N);naptan:AtcoCode:5810AWC51364;naptan:Bearing:N;naptan:CommonName:Graigfelen Primary School (N);naptan:Crossing:Hillrise Park;naptan:Landmark:Graigfelen Primary School;naptan:NaptanCode:swadmtj;naptan:Street:Brynteg;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601320,51.6904562 -3.9037563,bus:yes;highway:bus_stop;name:Clydach Market (SW);naptan:AtcoCode:5810AWC51369;naptan:Bearing:SW;naptan:CommonName:Clydach Market (SW);naptan:NaptanCode:swaptgm;naptan:Street:Clydach Road;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601321,51.6484401 -3.9752266,bus:yes;highway:bus_stop;name:Ffordd y Brain Top (SE);naptan:AtcoCode:5810AWC51370;naptan:Bearing:SE;naptan:CommonName:Ffordd y Brain Top (SE);naptan:Crossing:Ffordd y Brain;naptan:NaptanCode:swamdmj;naptan:PlusbusZoneRef:SWANSEA;naptan:Street:Pentregethin Road;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601322,51.6489707 -3.9762905,bus:yes;highway:bus_stop;name:Ffordd y Brain Top (NW);naptan:AtcoCode:5810AWC51371;naptan:Bearing:NW;naptan:CommonName:Ffordd y Brain Top (NW);naptan:Crossing:Stembridge Avenue;naptan:NaptanCode:swamdmp;naptan:PlusbusZoneRef:SWANSEA;naptan:Street:Pentregethin Road;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601323,51.6508787 -3.9745953,bus:yes;highway:bus_stop;name:Stembridge Avenue (NE);naptan:AtcoCode:5810AWC51372;naptan:Bearing:NE;naptan:CommonName:Stembridge Avenue (NE);naptan:Crossing:Broughton Avenue;naptan:NaptanCode:swamdma;naptan:PlusbusZoneRef:SWANSEA;naptan:Street:Stembridge Avenue;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601324,51.6532183 -3.9745091,bus:yes;highway:bus_stop;name:Broughton Avenue Shops (SE);naptan:AtcoCode:5810AWC51373;naptan:Bearing:SE;naptan:CommonName:Broughton Avenue Shops (SE);naptan:Crossing:Ty`r Felin;naptan:NaptanCode:swamdap;naptan:PlusbusZoneRef:SWANSEA;naptan:Street:Broughton Avenue;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601355,51.65642 -3.9739543,bus:yes;highway:bus_stop;name:Blaen-y-maes Primary School;naptan:AtcoCode:5810AWC51375;naptan:Bearing:S;naptan:CommonName:Blaen-y-maes Primary School;naptan:Crossing:Knelston Place;naptan:Landmark:Blaen-y-maes Primary School;naptan:NaptanCode:swamdaj;naptan:PlusbusZoneRef:SWANSEA;naptan:Street:Broughton Avenue;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601359,51.6572008 -3.974581,bus:yes;highway:bus_stop;name:Blaen-y-maes Roundabout;naptan:AtcoCode:5810AWC51376;naptan:Bearing:NW;naptan:CommonName:Blaen-y-maes Roundabout;naptan:Crossing:Pittsburgh Court;naptan:NaptanCode:swadjaw;naptan:PlusbusZoneRef:SWANSEA;naptan:Street:Woodford Road;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601363,51.6572749 -3.9771289,bus:yes;highway:bus_stop;name:Woodford Road Top;naptan:AtcoCode:5810AWC51377;naptan:Bearing:NE;naptan:CommonName:Woodford Road Top;naptan:Crossing:Portmead Avenue;naptan:NaptanCode:swadjdt;naptan:PlusbusZoneRef:SWANSEA;naptan:Street:Woodford Road;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601372,51.6561777 -3.9803342,bus:yes;highway:bus_stop;name:Woodford Road Shops (NE);naptan:AtcoCode:5810AWC51380;naptan:Bearing:NE;naptan:CommonName:Woodford Road Shops (NE);naptan:Crossing:Blaen-y-maes Drive;naptan:NaptanCode:swadjdw;naptan:PlusbusZoneRef:SWANSEA;naptan:Street:Woodford Road;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601376,51.6555537 -3.9816082,bus:yes;highway:bus_stop;name:Woodford Road Shops (SW);naptan:AtcoCode:5810AWC51381;naptan:Bearing:SW;naptan:CommonName:Woodford Road Shops (SW);naptan:Crossing:Penplas Road;naptan:NaptanCode:swadjga;naptan:PlusbusZoneRef:SWANSEA;naptan:Street:Woodford Road;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601380,51.6541904 -3.9851197,bus:yes;highway:bus_stop;name:Woodford Road Bottom (SW);naptan:AtcoCode:5810AWC51382;naptan:Bearing:SW;naptan:CommonName:Woodford Road Bottom (SW);naptan:Crossing:Pentregethin Road;naptan:NaptanCode:swadjda;naptan:PlusbusZoneRef:SWANSEA;naptan:Street:Woodford Road;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601388,51.6529664 -3.9819869,bus:yes;highway:bus_stop;name:Brookfield Place;naptan:AtcoCode:5810AWC51384;naptan:Bearing:SW;naptan:CommonName:Brookfield Place;naptan:Crossing:Cadle-wood Road;naptan:NaptanCode:swamdam;naptan:PlusbusZoneRef:SWANSEA;naptan:Street:Pentregethin Road;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601393,51.6520314 -3.9803703,bus:yes;highway:bus_stop;name:Cadle Crescent (NW);naptan:AtcoCode:5810AWC51385;naptan:Bearing:NW;naptan:CommonName:Cadle Crescent (NW);naptan:Crossing:Cadle Crescent;naptan:NaptanCode:swamdaw;naptan:PlusbusZoneRef:SWANSEA;naptan:Street:Pentregethin Road;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601418,51.6518486 -3.9682477,bench:no;bin:no;bus:yes;highway:bus_stop;name:Heol Pen-tir-garw (NE);naptan:AtcoCode:5810AWC51393;naptan:Bearing:NE;naptan:CommonName:Heol Pen-tir-garw (NE);naptan:Crossing:Heol Pen-tir-garw;naptan:NaptanCode:swamdjd;naptan:PlusbusZoneRef:SWANSEA;naptan:Street:Mynydd Newydd Road;naptan:verified:no;public_transport:platform;shelter:no;source:naptan_import
node/502601427,51.6528231 -3.9696633,bus:yes;highway:bus_stop;name:Marloes Court (NW);naptan:AtcoCode:5810AWC51395;naptan:Bearing:NW;naptan:CommonName:Marloes Court (NW);naptan:Crossing:Marloes Court;naptan:NaptanCode:swamdgw;naptan:PlusbusZoneRef:SWANSEA;naptan:Street:Milford Way;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601430,51.6547891 -3.9698642,bus:yes;highway:bus_stop;name:Penplas Turning Point;naptan:AtcoCode:5810AWC51396;naptan:Bearing:N;naptan:CommonName:Penplas Turning Point;naptan:NaptanCode:swamdjp;naptan:PlusbusZoneRef:SWANSEA;naptan:Street:Milford Way;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601435,51.6498547 -3.970243,bus:yes;highway:bus_stop;name:Broughton Avenue East (NE);naptan:AtcoCode:5810AWC51397;naptan:Bearing:NE;naptan:CommonName:Broughton Avenue East (NE);naptan:Crossing:Broughton Avenue;naptan:NaptanCode:swamdmg;naptan:PlusbusZoneRef:SWANSEA;naptan:Street:Mynydd-Newydd Road;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601439,51.6493573 -3.9704093,bench:yes;bin:no;bus:yes;highway:bus_stop;name:Broughton Avenue East (SW);naptan:AtcoCode:5810AWC51398;naptan:Bearing:SW;naptan:CommonName:Broughton Avenue East (SW);naptan:Crossing:Broughton Avenue;naptan:NaptanCode:swamdjm;naptan:PlusbusZoneRef:SWANSEA;naptan:Street:Mynydd-Newydd Road;naptan:verified:no;public_transport:platform;shelter:yes;source:naptan_import
node/502601452,51.646051 -3.971312,bus:yes;highway:bus_stop;name:Caereithin PO (NW);naptan:AtcoCode:5810AWC51401;naptan:Bearing:NW;naptan:CommonName:Caereithin PO (NW);naptan:Crossing:Ravenhill Road;naptan:Landmark:Caereithin Post Office;naptan:NaptanCode:swajpwd;naptan:PlusbusZoneRef:SWANSEA;naptan:Street:Pentregethin Road;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601457,51.6453985 -3.9694571,highway:bus_stop;name:Prescelli Road (NE);naptan:AtcoCode:5810AWC51403;naptan:Bearing:NE;naptan:CommonName:Prescelli Road (NE);naptan:Crossing:Pentregethin Road;naptan:NaptanCode:swajtgj;naptan:PlusbusZoneRef:SWANSEA;naptan:Street:Prescelli Road;naptan:verified:no;source:naptan_import
node/502601458,51.6428041 -3.9638233,bus:yes;highway:bus_stop;name:Conway Road Bottom (NE);naptan:AtcoCode:5810AWC51406;naptan:Bearing:NE;naptan:CommonName:Conway Road Bottom (NE);naptan:Crossing:Pentregethin Road;naptan:NaptanCode:swagajw;naptan:PlusbusZoneRef:SWANSEA;naptan:Street:Conway Road;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601464,51.6425581 -3.9645498,bus:yes;highway:bus_stop;name:Conway Road Bottom (NW);naptan:AtcoCode:5810AWC51408;naptan:Bearing:NW;naptan:CommonName:Conway Road Bottom (NW);naptan:Crossing:Conway Road;naptan:NaptanCode:swagamd;naptan:PlusbusZoneRef:SWANSEA;naptan:Street:Pentregethin Road;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601472,51.6441895 -3.9680894,bus:yes;highway:bus_stop;name:Clwyd Primary School (NW);naptan:AtcoCode:5810AWC51410;naptan:Bearing:NW;naptan:CommonName:Clwyd Primary School (NW);naptan:Crossing:Upper King`s Head Road;naptan:Landmark:Clwyd Primary School;naptan:NaptanCode:swajpwm;naptan:PlusbusZoneRef:SWANSEA;naptan:Street:Pentregethin Road;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601484,51.6410352 -3.9588184,bus:yes;highway:bus_stop;name:Power House;naptan:AtcoCode:5810AWC51417;naptan:Bearing:SW;naptan:CommonName:Power House (SW);naptan:Crossing:Pentre-Gethin Road;naptan:NaptanCode:swadtad;naptan:PlusbusZoneRef:SWANSEA;naptan:Street:St John's Road;naptan:verified:yes;public_transport:platform;source:naptan_import
node/502601490,51.6412073 -3.9582043,bus:yes;highway:bus_stop;name:Power House;naptan:AtcoCode:5810AWC51418;naptan:Bearing:NE;naptan:CommonName:Power House (NE);naptan:Crossing:Pentre-Gethin Road;naptan:NaptanCode:swadtag;naptan:PlusbusZoneRef:SWANSEA;naptan:Street:St John's Road;naptan:verified:yes;public_transport:platform;source:naptan_import
node/502601493,51.6416673 -3.9556278,bus:yes;highway:bus_stop;name:Brondeg House;naptan:AtcoCode:5810AWC51419;naptan:Bearing:W;naptan:CommonName:Brondeg House (SW);naptan:Crossing:Brondeg;naptan:Landmark:Brondeg House;naptan:NaptanCode:swajajm;naptan:PlusbusZoneRef:SWANSEA;naptan:Street:St John's Road;naptan:verified:yes;public_transport:platform;source:naptan_import
node/502601502,51.6403315 -3.9530213,bus:yes;highway:bus_stop;name:Elgin Street East;naptan:AtcoCode:5810AWC51421;naptan:Bearing:NW;naptan:CommonName:Elgin Street East (NW);naptan:Crossing:Walters Street;naptan:NaptanCode:swajamp;naptan:PlusbusZoneRef:SWANSEA;naptan:Street:Mandelton Road;naptan:verified:yes;public_transport:platform;source:naptan_import
node/502601506,51.6393579 -3.9520834,bus:yes;highway:bus_stop;name:Elgin Street East;naptan:AtcoCode:5810AWC51422;naptan:Bearing:SE;naptan:CommonName:Elgin Street East (SE);naptan:Crossing:Elgin Street;naptan:NaptanCode:swajamt;naptan:PlusbusZoneRef:SWANSEA;naptan:Street:Manselton Road;naptan:verified:yes;public_transport:platform;source:naptan_import
node/502601509,51.637977 -3.9513015,bus:yes;highway:bus_stop;name:Robert Street;naptan:AtcoCode:5810AWC51423;naptan:Bearing:NW;naptan:CommonName:Robert Street (NW);naptan:Crossing:Robert Street;naptan:NaptanCode:swamwja;naptan:PlusbusZoneRef:SWANSEA;naptan:Street:Manselton Road;naptan:verified:yes;public_transport:platform;source:naptan_import
node/502601573,51.6382702 -3.9259215,bus:yes;highway:bus_stop;name:Village Tavern;naptan:AtcoCode:5810AWC51433;naptan:Bearing:SW;naptan:CommonName:Village Tavern (SW);naptan:Crossing:Taplow Terrace;naptan:Landmark:Village Tavern PH;naptan:NaptanCode:swajwjt;naptan:PlusbusZoneRef:SWANSEA;naptan:Street:Pentre-chwyth Road;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601579,51.6398053 -3.9227925,bus:yes;highway:bus_stop;name:Gwyndy Stores (NE);naptan:AtcoCode:5810AWC51435;naptan:Bearing:NE;naptan:CommonName:Gwyndy Stores (NE);naptan:NaptanCode:swadawd;naptan:PlusbusZoneRef:SWANSEA;naptan:Street:Pentre-chwyth Road;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601580,51.6397914 -3.9219971,bus:yes;highway:bus_stop;name:Gwyndy Stores (SW);naptan:AtcoCode:5810AWC51436;naptan:Bearing:SW;naptan:CommonName:Gwyndy Stores (SW);naptan:NaptanCode:swadawg;naptan:PlusbusZoneRef:SWANSEA;naptan:Street:Pentre-chwyth Road;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601581,51.6399001 -3.919747,bus:yes;highway:bus_stop;name:Pen-y-garn;naptan:AtcoCode:5810AWC51437;naptan:Bearing:SE;naptan:CommonName:Pen-y-garn;naptan:Crossing:Pen-y-garn;naptan:NaptanCode:swadgaj;naptan:PlusbusZoneRef:SWANSEA;naptan:Street:Bon-y-maen Road;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601583,51.6394491 -3.9176324,bus:yes;highway:bus_stop;name:Jersey Arms (NW);naptan:AtcoCode:5810AWC51438;naptan:Bearing:NW;naptan:CommonName:Jersey Arms (NW);naptan:Landmark:Jersey Arms PH;naptan:NaptanCode:swajwjg;naptan:PlusbusZoneRef:SWANSEA;naptan:Street:Bon-y-maen Road;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601592,51.639095 -3.9123278,bus:yes;highway:bus_stop;name:Community Centre (W);naptan:AtcoCode:5810AWC51440;naptan:Bearing:NW;naptan:CommonName:Bonymaen Chip Shop;naptan:Indicator:o/s;naptan:NaptanCode:swadjtw;naptan:PlusbusZoneRef:SWANSEA;naptan:ShortCommonName:Hanover Square Community Centre;naptan:Street:Bonymaen Road;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601596,51.6472927 -3.9648268,bus:yes;highway:bus_stop;name:Penlan Roundabout (SW);naptan:AtcoCode:5810AWC51441;naptan:Bearing:SW;naptan:CommonName:Penlan Roundabout (SW);naptan:Crossing:Tudno Place;naptan:NaptanCode:swajtdt;naptan:PlusbusZoneRef:SWANSEA;naptan:Street:Heol Gwrosydd;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601601,51.6479171 -3.9624398,bus:yes;highway:bus_stop;name:Penlan Roundabout (NE);naptan:AtcoCode:5810AWC51442;naptan:Bearing:NE;naptan:CommonName:Penlan Roundabout (NE);naptan:Crossing:Conway Road;naptan:NaptanCode:swajtdw;naptan:PlusbusZoneRef:SWANSEA;naptan:Street:Heol Gwrosydd;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601605,51.6484083 -3.9594109,bus:yes;highway:bus_stop;name:Morlais Road (SW);naptan:AtcoCode:5810AWC51443;naptan:Bearing:SW;naptan:CommonName:Morlais Road (SW);naptan:Crossing:Morlais Road;naptan:Landmark:Penlan Methodist Church;naptan:NaptanCode:swajtaj;naptan:PlusbusZoneRef:SWANSEA;naptan:Street:Heol Gwrosydd;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601609,51.6487216 -3.9589618,bus:yes;highway:bus_stop;name:Morlais Road (NE);naptan:AtcoCode:5810AWC51444;naptan:Bearing:NE;naptan:CommonName:Morlais Road (NE);naptan:Crossing:Morlais Road;naptan:Landmark:Penlan Methodist Church;naptan:NaptanCode:swajtam;naptan:PlusbusZoneRef:SWANSEA;naptan:Street:Heol Gwrosydd;naptan:verified:no;public_transport:platform;source:naptan_import
node/502601614,51.6496955 -3.9571824,bus:yes;highway:bus_stop;name:Ysgol Bryn Tawe (SW);naptan:AtcoCode:5810AWC51445;naptan:Bearing:SW;naptan:CommonName:Ysgol Bryn Tawe (SW);naptan:Crossing:Heol Cadifor;naptan:Landmark:Ysgol Bryn Tawe;naptan:NaptanCode:swajtdg;naptan:PlusbusZoneRef:SWANSEA;naptan:ShortCommonName:Ysgol Gyfen Gymraeg Bryn Tawe SW;naptan:Street:Heol Gwrosydd;naptan:verified:no;public_transport:platform;source:naptan_import
