ext_id,coordinates,tags
node/847758413,46.9002001 6.4567721,amenity:fountain;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010
node/847758417,46.9010106 6.4588735,"bus:yes;ele:931;highway:bus_stop;name:Douanes des Verrières;network:SITN;operator:TRN;public_transport:platform;uic_name:Les Verrières, douane;uic_ref:8504318"
node/847764903,46.8965221 6.4484607,historic:memorial;memorial:war_memorial;name:Monument aux Morts;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010
node/849105722,46.9846637 5.5919242,"amenity:fuel;brand:Super U;brand:wikidata:Q2529029;brand:wikipedia:en:Système U;compressed_air:yes;fuel:diesel:yes;fuel:e10:yes;fuel:octane_98:yes;hgv:lanes:yes;name:Station U;opening_hours:24/7;operator:Super U;ref:FR:prix-carburants:39380001;shop:convenience;gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;toilets:yes;vending:fuel;vending_machine:fuel"
node/854473445,47.37341 6.77756,tourism:viewpoint
node/858161750,47.6600358 6.8133915,layer:3;tourism:viewpoint
node/864701287,46.694722 5.5747082,contact:housenumber:186;contact:street:Chemin du Pin;email:reservation@hotelparenthese.com;name:Hôtel Parenthèse;ref:FR:SIRET:34907882400027;stars:3;tourism:hotel;website:https://hotel-jura.com/
node/866833739,46.8342415 6.4037022,amenity:fountain;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010
node/866833742,46.8337477 6.4054955,amenity:fountain;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010
node/866863336,46.8351037 6.4000701,historic:memorial;memorial:war_memorial;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010
node/866863495,46.8333848 6.4072212,amenity:fountain;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010
node/866864109,46.8332905 6.40881,amenity:fountain;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010
node/866881587,46.8371876 6.397274,amenity:fountain;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010
node/866881628,46.8381071 6.3964603,amenity:fountain;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010
node/867397565,47.4872514 7.0590113,bus:yes;name:Montignez;network:Vagabond;operator:PAG;public_transport:stop_position;uic_name:Montignez;uic_ref:8500662
node/869306742,47.2881289 5.7631277,"amenity:fuel;fuel:diesel:yes;fuel:e10:yes;fuel:octane_98:yes;opening_hours:24/7;operator:Groupement des Mousquetaires;ref:FR:prix-carburants:70150001;shop:gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;vending:fuel;vending_machine:fuel"
node/871773838,47.827585 5.9005506,bus:yes;highway:bus_stop;name:Jussey - Ville;public_transport:stop_position
node/877504306,46.7732967 6.3523639,email:contact@gite-groupe.com;name:Les Sapins de l'Amitié;phone:03 81 49 13 26;tourism:hostel;website:https://www.gite-groupe.com
node/877505122,46.7736873 6.3519563,amenity:fountain
node/877505176,46.7734719 6.3502097,bench:yes;bus:yes;highway:bus_stop;name:Metabief - Village;public_transport:platform;shelter:yes
node/879174589,47.2488914 6.7115606,historic:memorial;memorial:war_memorial;ref:FR:MemorialGenWeb:48053;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010
node/881216274,47.5466645 6.933634,bus:yes;name:Morvillars;public_transport:stop_position
node/881216294,47.5371238 6.9229193,bus:yes;name:Méziré;public_transport:stop_position
node/881216442,47.5235669 6.8981216,bus:yes;name:Salengro;public_transport:stop_position
node/881273407,47.5204285 6.8876515,bus:yes;name:Voivre;public_transport:stop_position
node/881273449,47.5180669 6.8766003,bus:yes;name:Cascade;public_transport:stop_position
node/883307723,47.2471056 6.6748383,amenity:fountain;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010
node/883308947,47.2459782 6.6688408,amenity:fountain;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010
node/883310767,47.2475558 6.6715789,historic:memorial;memorial:war_memorial
node/885997223,46.7914937 6.1264538,bus:yes;public_transport:stop_position;tactile_paving:yes
node/888653372,46.8830535 6.3702285,name:Belvédère du Fer à Cheval;tourism:viewpoint
node/888673396,46.8549983 6.40899,name:Belvédère de la Roche Sarrasine;tourism:viewpoint
node/889334719,46.8615776 6.3908922,amenity:fountain;name:Fontaine Abreuvoir
node/889953829,46.8348715 6.4226761,bench:yes;bus:yes;highway:bus_stop;public_transport:platform;shelter:yes;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010
node/890710843,47.3824825 6.3494622,amenity:fountain
node/891535456,46.8443699 6.428986,amenity:fountain;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010
node/892756629,46.8343163 6.4333195,amenity:fountain;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010
node/892756642,46.8351431 6.4293631,amenity:fountain;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010
node/894432210,47.3882573 6.7478276,tourism:picnic_site
node/894432897,47.3744797 6.7299843,historic:memorial;inscription:Neuchâtel-Urtière à ses enfants morts pour la France.;material:stone;memorial:obelisk;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010;survey
node/894618147,47.0148835 5.8529279,name:Miroir d'eau de Rennes-sur-Loue;tourism:viewpoint
node/894754483,47.5096018 6.9130459,bus:yes;name:Barrières Blanches;public_transport:stop_position
node/894754581,47.5101667 6.9131902,bus:yes;name:Barrières Blanches;public_transport:stop_position
node/895344284,47.5222009 6.912596,amenity:townhall
node/895583720,47.5194765 6.9147868,"amenity:fuel;brand:Intermarché;brand:wikidata:Q3153200;brand:wikipedia:fr:Intermarché;compressed_air:yes;fuel:diesel:yes;fuel:e10:yes;fuel:e85:yes;fuel:octane_98:yes;name:Station Service Intermarché;opening_hours:24/7;operator:Groupement des Mousquetaires;ref:FR:prix-carburants:25490001;shop:gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 08/04/2018;vending:fuel;vending_machine:fuel"
node/896201128,47.730903 6.8133128,tourism:viewpoint
node/897131100,47.5222524 6.911684,amenity:school;name:École maternelle;operator:type:public;ref:UAI:0250475F;school:FR:maternelle;source:data.gouv.fr:Éducation Nationale - 05/2016
node/897133191,47.5234229 6.8804205,tourism:picnic_site
node/908744869,46.5312481 6.1359529,"amenity:fuel;brand:bi1;brand:wikidata:Q56325139;fuel:diesel:yes;fuel:e10:yes;fuel:octane_98:yes;hgv:lanes:yes;name:Bi1;opening_hours:24/7;ref:FR:prix-carburants:39220002;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020"
node/910351757,47.068325 6.6974709,"addr:city:Les Brenets;addr:country:CH;addr:housenumber:26;addr:postcode:2416;addr:street:Pré-du-Lac;amenity:restaurant;name:Les Rives du Doubs;opening_hours:kitchen:Mo-Su 11:00-14:30,18:00-21:00;outdoor_seating:yes;phone:+41 32 933 99 99;tourism:hotel;website:http://www.rives-du-doubs.ch/"
node/910361190,47.0657504 6.6960697,amenity:fuel;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Tamoil;operator:Tamoil
node/910728578,47.3217911 6.4349975,tourism:viewpoint
node/913026991,47.0111747 6.2991153,tourism:viewpoint
node/920042788,47.4988035 6.780074,bus:yes;name:La Crue;public_transport:stop_position
node/920697906,46.8684364 5.721293,amenity:fountain;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010
node/925219388,47.641588 6.8783557,bus:yes;name:Camus;network:Optymo;operator:Régie des Transports du Territoire de Belfort;public_transport:stop_position
node/925733957,46.6823999 5.7832774,bench:yes;bin:no;bus:yes;highway:bus_stop;public_transport:platform;shelter:yes
node/927240298,46.7730815 6.035015,heritage:3;heritage:operator:mhs;historic:ruins;mhs:inscription_date:1927-07-15;name:Château de Nozeroy;ref:mhs:PA00101973;source:heritage:data.gouv.fr:Ministère de la Culture - 04/2015;wikidata:Q2970151;wikipedia:fr:Château de Nozeroy
node/927240310,46.7756483 6.0383761,bus:yes;highway:bus_stop;public_transport:platform;shelter:yes
node/927252689,46.7511598 5.813965,bus:yes;highway:bus_stop;public_transport:platform;shelter:yes
node/927252711,46.7279681 5.7830639,bus:yes;highway:bus_stop;public_transport:platform
node/927262356,46.6651995 5.6496976,bus:yes;highway:bus_stop;public_transport:platform
node/927262357,46.6656362 5.6482452,bench:yes;bus:yes;departures_board:timetable;highway:bus_stop;name:Vevy - Ancienne École Centre;network:Mobigo;network:wikidata:Q48760545;network:wikipedia:fr:Réseau interurbain de la Bourgogne-Franche-Comté;public_transport:platform;service:regional;shelter:yes
node/927270884,46.6879788 5.6602946,bench:yes;bin:yes;bus:yes;highway:bus_stop;public_transport:platform;shelter:yes
node/928533529,46.633265 5.9189177,fireplace:no;tourism:picnic_site
node/928533541,46.6812663 5.9375895,name:Cascade de la Billaude;tourism:viewpoint;wikidata:Q2940852;wikipedia:fr:Cascade de la Billaude
node/937178456,47.5507058 6.9211585,bus:yes;name:Zone Industrielle de Bourogne;public_transport:stop_position
node/938282883,47.7671922 6.7735372,ele:1148;information:map;name:Planche des Belles Filles;source:Cnes/Spot Image;tourism:viewpoint
node/938283085,47.7667169 6.7788787,ele:1087;name:La Roche Fendue;natural:stone;source:Cnes/Spot Image;survey;gps;source:ele:guidepost;survey_date:2020-09-21;tourism:attraction;wheelchair:no
node/938654207,46.6061358 5.5166035,alt_name:La Huarde;name:La Vuarde;tourism:viewpoint
node/938775707,46.9703101 5.8178233,bus:yes;highway:bus_stop;public_transport:platform;shelter:no
node/938775709,46.9385779 5.8775591,bench:yes;bin:no;bus:yes;highway:bus_stop;public_transport:platform;shelter:yes
node/938775712,46.9015972 5.8900645,highway:bus_stop;public_transport:platform
node/938775715,46.9328987 5.8786636,bus:yes;highway:bus_stop;public_transport:platform
node/938775728,46.9166136 5.8867507,bus:yes;highway:bus_stop;public_transport:platform
node/938775732,46.9494202 5.8726232,bench:yes;bin:yes;bus:yes;highway:bus_stop;public_transport:platform;shelter:yes;tactile_paving:no
node/938775755,46.9370198 5.876094,bus:yes;highway:bus_stop;name:Place des Salines;public_transport:platform
node/938779592,46.8978137 5.8930109,bench:no;highway:bus_stop;name:Moutaine;shelter:yes;tactile_paving:no
node/938779605,46.7939411 5.901812,bus:yes;highway:bus_stop;public_transport:platform
node/938779612,46.800149 5.9046295,bus:yes;highway:bus_stop;public_transport:platform
node/938779634,46.8155118 5.9158782,bench:no;bus:yes;highway:bus_stop;public_transport:platform;shelter:yes
node/938782927,46.7386733 5.9034388,bus:yes;highway:bus_stop;public_transport:platform
node/938782946,46.7370412 5.8928072,bus:yes;highway:bus_stop;public_transport:platform
node/938787242,46.7076908 5.8908082,name:Lapiaz;tourism:attraction
node/938790864,46.7512847 5.9414575,bus:yes;highway:bus_stop;public_transport:platform
node/938798063,46.7578716 6.012624,tourism:viewpoint
node/938801480,46.7280405 5.9596495,amenity:townhall;name:Mairie
node/938801557,46.7287641 5.9565163,bus:yes;highway:bus_stop;public_transport:platform
node/938812265,46.6561323 6.0008852,bus:yes;highway:bus_stop;public_transport:platform
node/938812277,46.658772 5.9722648,bus:yes;highway:bus_stop;public_transport:platform
node/938812290,46.6556581 5.9443013,bus:yes;highway:bus_stop;public_transport:platform
node/938812312,46.6576565 5.9655445,bus:yes;highway:bus_stop;public_transport:platform
node/938812314,46.70143 5.9499754,bus:yes;highway:bus_stop;public_transport:platform
node/938822285,46.7046589 5.9428248,bus:yes;highway:bus_stop;public_transport:platform
node/938822302,46.7333133 5.9084075,bus:yes;highway:bus_stop;public_transport:platform
node/938822327,46.7303471 5.9118222,bus:yes;highway:bus_stop;public_transport:platform
node/939482601,46.6731127 5.5576479,bench:yes;bin:no;bus:yes;departures_board:timetable;highway:bus_stop;lit:yes;name:Cinémas Médiathèque;public_transport:platform;ref:FR:Mobigo:200635;ref:FR:Tallis:LONCINE1;shelter:yes;tactile_paving:yes;wheelchair:no
node/939485024,46.692844 5.5961686,alt_name:Pannessières Monts;bench:yes;bus:yes;highway:bus_stop;name:Monts;public_transport:platform;ref:FR:Mobigo:200840;shelter:yes
node/944423601,47.0019266 5.8238993,amenity:restaurant;name:L'Edgar;tourism:hotel;website:https://ledgar.fr/
node/946476612,47.0885316 5.4867728,amenity:bank;atm:yes;brand:Crédit Agricole;brand:wikidata:Q590952;brand:wikipedia:fr:Crédit agricole;name:Crédit Agricole;operator:Crédit Agricole;source:survey
node/946483217,47.0896386 5.4891469,email:accueil.musee@dole.org;facebook:https://www.facebook.com/museedole;museum:art;name:Musée des Beaux-Arts;official_name:Musée des beaux-arts et d'archéologie;opening_hours:covid19:Tu-Sa 14:00-18:00;phone:+33 3 84 79 25 85;ref:FR:museofile:M0347;source:survey;tourism:museum;website:https://www.doledujura.fr/musee-des-beaux-arts;wikidata:Q3330203;wikipedia:fr:Musée des Beaux-Arts de Dole
node/946492076,47.0929212 5.4943054,amenity:bank;atm:yes;brand:Crédit Mutuel;brand:wikidata:Q642627;brand:wikipedia:en:Crédit Mutuel;name:Crédit Mutuel;operator:Crédit Mutuel
node/946526042,47.0920172 5.4956193,"contact:facebook:https://www.facebook.com/maisonPasteurDole/;museum:person;name:Musée Louis Pasteur;opening_hours:PH,Mo-Su 09:30-12:30,14:00-18:00;phone:+33 3 84 72 20 61;source:survey;tourism:museum;website:https://www.terredelouispasteur.fr/la-maison-natale-de-louis-pasteur-a-dole"
node/946553824,47.0949266 5.4909139,bench:yes;bus:yes;departures_board:timetable;highway:bus_stop;name:Briand;public_transport:platform;shelter:yes;source:survey;wheelchair:yes
node/947017500,46.8276464 6.3108895,amenity:school;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010
node/954627702,47.3936772 6.4934698,historic:memorial;material:stone;memorial:war_memorial;name:Monument aux morts
node/954627752,47.3930477 6.4935577,amenity:restaurant;bar:yes;name:Le Pêcheur;tourism:hotel
node/954708247,47.1053761 6.1304065,"amenity:fuel;brand:Avia;brand:wikidata:Q300147;brand:wikipedia:fr:Avia International;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;hgv:lanes:yes;name:Avia Ornans;opening_hours:24/7;operator:Avia;ref:FR:prix-carburants:25290005;source:Ministère de l'Economie, de l'Industrie et du Numérique - 22/10/2016;vending:fuel;vending_machine:fuel"
node/963686805,47.5176857 6.8560922,bus:yes;name:Pierre Marti;public_transport:stop_position
node/967035933,47.6419668 6.8463088,bus:yes;name:Mieg;network:Optymo;operator:Régie des Transports du Territoire de Belfort;public_transport:stop_position
node/968681396,46.6698302 5.8135022,name:Belvédère de Fontenu;tourism:viewpoint
node/969003439,46.470523 5.4749901,name:Belvédère du Fays;tourism:viewpoint
node/971879488,46.4519138 5.4615131,amenity:fountain
node/972163631,46.9334146 5.8777805,amenity:fountain;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010
node/972565045,46.4529296 5.4646251,amenity:fountain;name:La Sarrazine
node/972740907,47.1435945 6.0545614,historic:ruins;name:Château ruiné;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010
node/972741877,47.1480632 5.9573685,source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010;tourism:viewpoint
node/979714725,46.3900832 5.8602682,ele:441;name:Saint-Claude;operator:SNCF;public_transport:stop_position;railway:stop;railway:position:exact:73.158;ref:A;ref:FR:SNCF_Reseau:GAIA:d9718432-6667-11e3-89ff-01f464e0362d;ref:FR:uic8:87743633;train:yes;uic_ref:8774363
node/982682670,47.6409502 6.8418528,bus:yes;highway:bus_stop;name:Techn'Hom 1/UTBM;public_transport:stop_position
node/983669841,47.4229773 6.9414046,"departures_board:timetable;ele:596;highway:bus_stop;name:Fahy Douane;network:Vagabond;operator:PAG;public_transport:platform;uic_name:Fahy, douane;uic_ref:8572053"
node/983669950,47.3723028 6.8970624,"bus:yes;departures_board:timetable;ele:609;highway:bus_stop;name:Damvant Église;network:Vagabond;network:wikidata:Q2394202;operator:PAG;public_transport:platform;shelter:yes;uic_name:Damvant, église;uic_ref:8572067"
node/983670072,47.372437 6.8957015,"ele:609;highway:bus_stop;name:Damvant, garage;operator:PAG;source:Bundesamt für Verkehr (BAV), DIDOK 2009;uic_name:Damvant, garage;uic_ref:8500675"
node/983805039,47.0672378 6.7071817,"bench:no;bin:no;bus:yes;departures_board:timetable;ele:884;highway:bus_stop;lit:yes;name:Les Brenets, gare;operator:PAG;public_transport:platform;shelter:no;tactile_paving:no;uic_name:Les Brenets, gare;uic_ref:8582532"
node/983805052,47.065855 6.712069,"bus:yes;ele:951;highway:bus_stop;name:Les Brenets, Le Châtelard;operator:PAG;public_transport:platform;uic_name:Les Brenets, Le Châtelard;uic_ref:8582540"
node/983805075,47.0656725 6.7040274,"bench:no;bin:no;bus:yes;departures_board:timetable;ele:830;highway:bus_stop;name:Les Brenets, Grande rue 27;operator:PAG;public_transport:platform;shelter:no;uic_name:Les Brenets, Grande Rue 27;uic_ref:8582535"
node/983805081,47.0652134 6.70171,"bench:no;bin:no;bus:yes;departures_board:timetable;ele:814;highway:bus_stop;name:Les Brenets, centre sportif;operator:PAG;public_transport:platform;shelter:no;uic_name:Les Brenets, centre sportif;uic_ref:8582536"
node/983805086,47.0691843 6.7079836,"bench:no;bin:no;bus:yes;departures_board:timetable;ele:900;highway:bus_stop;name:Les Brenets, Les Pâquerettes;operator:PAG;public_transport:platform;shelter:no;uic_name:Les Brenets, Les Pâquerettes;uic_ref:8582533"
node/983805089,47.06834 6.7049646,"bench:no;bin:no;bus:yes;departures_board:timetable;ele:850;highway:bus_stop;name:Les Brenets, centre village;operator:PAG;passenger_information_display:no;public_transport:platform;shelter:no;uic_name:Les Brenets, centre village;uic_ref:8582534"
node/983805112,47.0729213 6.71287,"bus:yes;ele:951;highway:bus_stop;name:Les Brenets, Vauladrey;operator:PAG;public_transport:platform;uic_name:Les Brenets, bif Vauladrey;uic_ref:8582545"
node/983805122,47.075963 6.72028,"bus:yes;ele:1000;highway:bus_stop;name:Les Brenets, bif Cernil Girard;operator:PAG;public_transport:platform;uic_name:Les Brenets, bif Cernil Girard;uic_ref:8582544"
node/983805129,47.078909 6.726759,"bus:yes;ele:1069;highway:bus_stop;name:Les Brenets, bif Les Recrettes;operator:PAG;public_transport:platform;uic_name:Les Brenets, bif Les Recrettes;uic_ref:8582543"
node/983805142,47.082205 6.743506,"bus:yes;ele:1197;highway:bus_stop;name:Ferme Modéle;operator:PAG;public_transport:platform;uic_name:Les Brenets, bif Ferme Modéle;uic_ref:8582542"
node/983805145,47.0724491 6.7284053,"bus:yes;ele:1143;highway:bus_stop;name:Brenets, Les, La Saignotte;operator:PAG;public_transport:platform;uic_name:Les Brenets, La Saignotte;uic_ref:8582541"
node/983805419,46.8236138 6.4400127,"ele:1096;highway:bus_stop;name:L'Auberson, La Grand'Borne;operator:TRAVYS;public_transport:platform;uic_name:L'Auberson, La Grand'Borne;uic_ref:8579078"
node/983805653,47.0124725 6.6586113,bus:yes;ele:1078;highway:bus_stop;name:Le Bas-du-Cerneux;operator:PAG;public_transport:stop_position;uic_name:Le Bas-du-Cerneux;uic_ref:8571812
node/983805668,47.0224484 6.6796614,"bus:yes;ele:1077;highway:bus_stop;name:Le Cerneux-Péquignot, Etages;operator:PAG;public_transport:stop_position;uic_name:Le Cerneux-Péquignot, Etages;uic_ref:8571810"
node/983805678,47.0259654 6.6874246,"bus:yes;ele:1077;highway:bus_stop;name:Le Cerneux-Péquignot, Le Creux;operator:PAG;public_transport:stop_position;uic_name:Le Cerneux-Péquignot, Le Creux;uic_ref:8571809"
node/983805697,47.036972 6.702434,"bus:yes;ele:1077;highway:bus_stop;name:Le Prévoux, Haut du Prévoux;operator:PAG;public_transport:platform;uic_name:Le Prévoux, Haut du Prévoux;uic_ref:8571806"
node/983805702,47.0392245 6.702962,"bus:yes;ele:1077;highway:bus_stop;name:Le Prévoux, Bas du Prévoux;operator:PAG;public_transport:platform;uic_name:Le Prévoux, Bas Du Prévoux;uic_ref:8571805"
node/983805735,46.9920066 6.6263662,"ele:1060;highway:bus_stop;name:Le Cerneux-Péquignot, Maix-Lidor;operator:PAG;uic_name:Le Cerneux-Péquignot, M-Lidor;uic_ref:8571815"
node/983805745,46.9946589 6.6343331,"bus:yes;ele:1060;highway:bus_stop;name:Le Cerneux-Péquignot, Maix-Baillod;operator:PAG;public_transport:platform;uic_name:Le Cerneux-Péquignot,M-Baillod;uic_ref:8571814"
node/983805752,47.0016308 6.6481503,"ele:1050;highway:bus_stop;name:Le Cerneux-Péquignot, Maix-Rochat;operator:PAG;uic_name:Le Cerneux-Péquignot, M-Rochat;uic_ref:8571813"
node/983858173,47.1637953 6.8584148,"ele:612;highway:bus_stop;name:Biaufond, douane;operator:PAG;public_transport:platform;source:Bundesamt für Verkehr (BAV), DIDOK 2009;uic_name:Biaufond, douane;uic_ref:8504394"
node/983858353,47.154806 6.844692,"ele:628;highway:bus_stop;name:Biaufond, La Rasse;operator:PAG;public_transport:platform;source:Bundesamt für Verkehr (BAV), DIDOK 2009;uic_name:Biaufond, La Rasse;uic_ref:8504649"
node/983859109,47.1494194 6.841332,"ele:619;highway:bus_stop;name:La Maison-Monsieur;operator:PAG;public_transport:platform;uic_name:La Maison-Monsieur, bif.;uic_ref:8504994"
node/983966574,47.2614316 6.9522027,"bus:yes;ele:496;highway:bus_stop;name:Goumois Douane;network:Onde Verte;Vagabond;operator:PAG;public_transport:platform;uic_name:Goumois, douane;uic_ref:8500759"
node/983966615,47.3286584 7.0575247,"bench:no;bus:yes;ele:873;highway:bus_stop;name:Epiquerez Village;network:Vagabond;operator:PAG;public_transport:platform;shelter:no;uic_name:Epiquerez, village;uic_ref:8500656"
node/983966849,47.2542533 6.950393,"bus:yes;departures_board:timetable;ele:558;highway:bus_stop;name:Tournant Theusseret;network:Onde Verte;Vagabond;operator:PAG;public_transport:platform;uic_name:Goumois, Tournant Theusseret;uic_ref:8571937"
node/983967312,47.3492381 7.0546784,bus:yes;departures_board:timetable;ele:425;highway:bus_stop;name:La Motte;network:Vagabond;operator:PAG;public_transport:platform;uic_name:La Motte;uic_ref:8572040
node/985280526,46.8496176 6.3332784,bus:yes;highway:bus_stop;public_transport:stop_position;shelter:yes
node/986524719,47.6476129 6.8392458,bus:yes;highway:bus_stop;name:Techn'Hom 2;public_transport:stop_position;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010
node/986524741,47.6520521 6.8370607,bus:yes;highway:bus_stop;name:Techn'Hom 3;public_transport:stop_position;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010
node/987503568,47.3504371 6.3619893,amenity:fountain;drinking_water:no;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010
node/988591390,47.529903 6.8103292,bus:yes;name:Cora;public_transport:stop_position
node/989234879,47.4241697 6.561923,amenity:fountain
node/989277842,47.5534601 6.6987518,amenity:fuel;brand:Elan;brand:wikidata:Q57980752;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Elan;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010
node/990899154,47.2839773 6.1326939,name:Novillars;operator:SNCF;public_transport:stop_position;railway:stop;ref:1;ref:FR:SNCF_Reseau:GAIA:d99eff9a-6667-11e3-89ff-01f464e0362d;ref:FR:uic8:87718411;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010;train:yes;uic_name:Novillars;uic_ref:8771841
node/991955306,47.6444147 6.8497895,bench:no;bus:yes;highway:bus_stop;name:Mulhouse;name:lt:Miulūzas;public_transport:stop_position;shelter:no
node/991955361,47.6384958 6.8607197,bus:yes;name:République;public_transport:stop_position;wheelchair:yes
node/991955416,47.6463126 6.8550795,bus:yes;name:Strasbourg;public_transport:stop_position
node/994905829,47.2535084 5.952305,bus:yes;name:Grosse Aige;public_transport:stop_position
node/996125297,47.2433224 5.9874988,bus:yes;highway:bus_stop;name:Beaux Arts;public_transport:platform
node/996125300,47.2433424 5.9880701,bus:yes;highway:bus_stop;name:Beaux Arts;public_transport:platform;shelter:yes
node/996125302,47.2432827 5.9861951,bus:yes;highway:bus_stop;name:Papin;public_transport:platform
node/996125304,47.2434007 5.9931554,bench:yes;bus:yes;highway:bus_stop;name:Sécurité Sociale;public_transport:platform;shelter:yes
node/996125309,47.2432499 5.9938307,bench:yes;bus:yes;highway:bus_stop;name:Sécurité Sociale;public_transport:platform;shelter:yes
node/998412714,47.5039196 6.7735776,amenity:fountain;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010
node/1010604150,47.2469873 6.9513908,fireplace:yes;tourism:picnic_site
node/1012273131,47.3168897 6.0023909,bus:yes;name:Collège;public_transport:stop_position
node/1012687323,47.5598083 6.8525078,bus:yes;name:Châtenois Forges;network:Optymo;operator:Régie des Transports du Territoire de Belfort;public_transport:stop_position
node/1012760047,47.5556406 6.8525084,bus:yes;highway:bus_stop;name:Châtenois-les-Forges;public_transport:stop_position
node/1013411116,47.1292095 5.6916448,amenity:fountain;historic:monument;image:File:ETREP-Fontaine.JPG
node/1014590331,47.2748135 5.9943963,ele:318;name:École-Valentin;operator:SNCF;public_transport:stop_position;railway:stop;ref:D;ref:FR:SNCF_Reseau:GAIA:d96c1714-6667-11e3-89ff-01f464e0362d;ref:FR:uic8:87710731;train:yes;uic_ref:8771073
node/1016337622,46.7570653 6.3539615,man_made:tower
node/1024818825,47.2762884 6.1109782,name:Roche-lez-Beaupré;operator:SNCF;public_transport:stop_position;railway:stop;railway:position:exact:414.585;ref:1;ref:FR:SNCF_Reseau:GAIA:e03832a4-19bf-11e5-82ff-01fc64e0362d;ref:FR:uic8:87718403;train:yes;uic_ref:8771840
node/1025034974,47.1835265 5.8089139,name:Saint-Vit;network:SNCF Réseau;operator:SNCF;public_transport:station;railway:station;ref:FR:uic8:87718320;train:yes;uic_name:Saint-Vit;uic_ref:8771832;wikidata:Q2655559;wikipedia:fr:Gare de Saint-Vit
node/1036377854,47.5024679 6.8556713,bus:yes;name:La Montagne;public_transport:stop_position
node/1042601525,47.1828452 5.798739,highway:bus_stop;name:Ougney;public_transport:platform;route_ref:53
node/1042602180,47.1842551 5.7919002,highway:bus_stop;name:Antorpe;public_transport:platform;route_ref:53
node/1042863308,47.1852386 5.8204838,bus:yes;highway:bus_stop;name:Les Vallons;public_transport:platform;route_ref:53;shelter:yes
node/1052824119,47.0536251 6.6047306,ele:756;name:Morteau;operator:SNCF;public_transport:stop_position;railway:stop;railway:position:exact:471.954;ref:A;ref:FR:SNCF_Reseau:GAIA:29a7ff16-dfbc-11e3-a2ff-01a464e0362d;source:BDOrtho IGN;SNCF Réseau;train:yes;uic_name:Morteau;uic_ref:8771861
node/1054173961,47.0800449 6.624862,bus:yes;public_transport:stop_position
node/1054933767,47.1979032 6.7393099,amenity:fountain;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010
node/1056818332,47.1637033 5.8887085,name:Torpes - Boussières;note:libellé conforme au Document de Référence des Gares (DRG) 2023;operator:SNCF;public_transport:stop_position;railway:position:exact:8.732;ref:1;ref:FR:SNCF_Reseau:GAIA:d9d3b284-6667-11e3-89ff-01f464e0362d;ref:FR:uic8:87718114;train:yes;uic_ref:8771811
