ext_id,coordinates,tags
node/1790035859,44.791458 20.4162986,ele:127.6;tourism:museum
node/1790035860,44.7886604 20.4194151,bench:yes;bin:yes;bus:yes;gtfs:stop_id:502;highway:bus_stop;lit:yes;name:Ада Циганлија;name:sr:Ада Циганлија;name:sr-Latn:Ada Ciganlija;network:БГ Превоз;operator:ГСП Београд;operator:wikidata:Q8227578;public_transport:platform;ref:502;shelter:yes
node/1790354844,44.7777465 20.4144969,bench:no;bin:yes;bus:yes;gtfs:stop_id:183;highway:bus_stop;lit:yes;name:Дом Здравља;name:en:Dom Zdravlja;name:sr:Дом Здравља;name:sr-Latn:Dom Zdravlja;network:БГ Превоз;operator:ГСП Београд;operator:wikidata:Q8227578;public_transport:platform;railway:tram_stop;ref:183;shelter:no;tram:yes
node/1790660472,45.2102177 19.7774056,addr:postcode:21299;addr:street:Новосадски пут;amenity:fuel;brand:MOL;brand:wikidata:Q549181;brand:wikipedia:sr:MOL;contact:email:customer.care@molserbia.rs;contact:facebook:https://www.facebook.com/mol.srbija;contact:instagram:https://www.instagram.com/mol_serbia/;contact:linkedin:https://www.linkedin.com/company/intemol-doo-part-of-mol-group;contact:phone:+38169626514;contact:website:https://molserbia.rs/;contact:youtube:https://www.youtube.com/channel/UCt7EfbZNiy8Xz_tB1FMYzSg;fuel:GTL_diesel:yes;fuel:adblue:yes;fuel:diesel:yes;fuel:lpg:yes;fuel:octane_100:yes;fuel:octane_95:yes;name:MOL;name:sr:МОЛ;name:sr-Latn:MOL;nohousenumber:yes;official_name:DODO Rakovac;opening_hours:24/7;payment:cash:yes;payment:mastercard:yes;payment:visa:yes
node/1791425752,45.1489744 21.4726531,amenity:place_of_worship;religion:christian
node/1791682123,45.2719851 19.5793208,amenity:fuel;name:Lukoil
node/1796210252,44.8176468 20.4954283,bench:yes;bin:yes;bus:yes;gtfs:stop_id:347;highway:bus_stop;lit:yes;name:Вука Врчевића;name:sr:Вука Врчевића;name:sr-Latn:Vuka Vrčevića;network:БГ Превоз;operator:ГСП Београд;operator:wikidata:Q8227578;public_transport:platform;ref:347;shelter:yes
node/1796210257,44.8179464 20.4967315,bench:yes;bin:yes;bus:yes;gtfs:stop_id:346;highway:bus_stop;lit:yes;name:Вука Врчевића;name:sr:Вука Врчевића;name:sr-Latn:Vuka Vrčevića;network:БГ Превоз;operator:ГСП Београд;operator:wikidata:Q8227578;public_transport:platform;ref:346;shelter:yes
node/1796210276,44.8130506 20.5109353,bench:yes;bin:yes;bus:yes;gtfs:stop_id:342;highway:bus_stop;lit:yes;name:Диљска;name:en:Diljska;name:sr:Диљска;name:sr-Latn:Diljska;network:БГ Превоз;operator:ГСП Београд;operator:wikidata:Q8227578;public_transport:platform;ref:342;shelter:yes
node/1796210279,44.8071644 20.5220489,bus:yes;gtfs:stop_id:334;highway:bus_stop;name:Карабурма 2;name:sr:Карабурма 2;name:sr-Latn:Karaburma 2;network:БГ Превоз;operator:ГСП Београд;operator:wikidata:Q8227578;public_transport:platform;ref:334;shelter:yes
node/1796210280,44.817844 20.4883107,bench:yes;bin:yes;bus:yes;gtfs:stop_id:349;highway:bus_stop;lit:yes;name:Панчевачки Мост;name:sr:Панчевачки Мост;name:sr-Latn:Pančevački Most;network:БГ Превоз;operator:ГСП Београд;operator:wikidata:Q8227578;public_transport:platform;ref:349;shelter:yes
node/1796210299,44.8146595 20.5062067,bench:no;bin:yes;bus:yes;gtfs:stop_id:344;highway:bus_stop;lit:yes;name:Патриса Лумумбе;name:en:Patrisa Lumumbe;name:sr:Патриса Лумумбе;name:sr-Latn:Patrisa Lumumbe;network:БГ Превоз;operator:ГСП Београд;operator:wikidata:Q8227578;public_transport:platform;ref:344;shelter:yes
node/1796210304,44.8176672 20.5009942,bench:no;bin:yes;bus:yes;gtfs:stop_id:345;highway:bus_stop;lit:yes;name:Војводе Мицка Крстића;name:en:Vojvode Micka Krstica;name:sr:Војводе Мицка Крстића;name:sr-Latn:Vojvode Micka Krstića;network:БГ Превоз;operator:ГСП Београд;operator:wikidata:Q8227578;public_transport:platform;ref:345;shelter:no
node/1796210305,44.81295 20.5134377,bench:yes;bin:yes;bus:yes;gtfs:stop_id:340;highway:bus_stop;lit:yes;name:Стевана Христића;name:en:Stevana Hristića;name:sr:Стевана Христића;name:sr-Latn:Stevana Hristića;network:БГ Превоз;operator:ГСП Београд;operator:wikidata:Q8227578;public_transport:platform;ref:340;shelter:yes
node/1796210323,44.8127291 20.5180359,bench:no;bin:no;bus:yes;gtfs:stop_id:338;highway:bus_stop;lit:yes;name:Хусињских Рудара;name:en:Husinskih Rudara;name:sr:Хусињских Рудара;name:sr-Latn:Husinskih Rudara;network:БГ Превоз;operator:ГСП Београд;operator:wikidata:Q8227578;public_transport:platform;ref:338;shelter:no
node/1798237893,45.0623394 19.3426453,addr:city:Kukujevci;name:Кукујевци - Ердевик;name:en:Kukujevci - Erdevik;name:sr:Кукујевци - Ердевик;name:sr-Latn:Kukujevci - Erdevik;network:Zeleznice Srbije;operator:Srbija Voz;public_transport:station;railway:station;train:yes;website:https://srbijavoz.rs
node/1798243105,45.0209702 19.4683088,addr:city:Martinci;name:Мартинци;name:hu:Szávaszentmárton;name:sr:Мартинци;name:sr-Latn:Martinci;network:Zeleznice Srbije;operator:Srbija Voz;public_transport:station;railway:station;train:yes;website:https://srbijavoz.rs
node/1800191916,44.7890148 20.4096034,artist_name:Славко Живановић;artist_name:sr-Latn:Slavko Živanović;artwork_type:sculpture;colour:white;material:marble;name:Просторна форма II;name:en:Spatial Form II;name:sr:Просторна форма II;name:sr-Latn:Prostorna forma II;start_date:1992;tourism:artwork
node/1800868636,44.7918444 20.5110716,bench:yes;bus:yes;gtfs:stop_id:101;highway:bus_stop;name:Др Велизара Косановића;name:sr:Др Велизара Косановића;name:sr-Latn:Dr Velizara Kosanovića;network:БГ Превоз;operator:ГСП Београд;operator:wikidata:Q8227578;public_transport:platform;railway:tram_stop;ref:101;shelter:yes;tram:yes
node/1800868637,44.7924988 20.5089071,bus:yes;gtfs:stop_id:100;highway:bus_stop;name:Др Велизара Косановића;name:sr:Др Велизара Косановића;name:sr-Latn:Dr Velizara Kosanovića;network:БГ Превоз;operator:ГСП Београд;operator:wikidata:Q8227578;public_transport:platform;railway:tram_stop;ref:100;tram:yes
node/1800868638,44.793075 20.5048249,bus:yes;departures_board:realtime;gtfs:stop_id:98;highway:bus_stop;name:Пијаца Звездара;name:sr:Пијаца Звездара;name:sr-Latn:Pijaca Zvezdara;network:БГ Превоз;operator:ГСП Београд;operator:wikidata:Q8227578;public_transport:platform;railway:tram_stop;ref:98;tram:yes
node/1800868642,44.7904549 20.5136177,bench:no;bin:yes;gtfs:stop_id:102;lit:yes;name:Мите Ружића;name:sr:Мите Ружића;name:sr-Latn:Mite Ružića;network:БГ Превоз;operator:ГСП Београд;operator:wikidata:Q8227578;public_transport:platform;railway:tram_stop;ref:102;shelter:no;tram:yes
node/1800868644,44.7886369 20.5162824,bus:yes;gtfs:stop_id:104;highway:bus_stop;name:Косте Трифковића;name:sr:Косте Трифковића;name:sr-Latn:Koste Trifkovića;network:БГ Превоз;operator:ГСП Београд;operator:wikidata:Q8227578;public_transport:platform;railway:tram_stop;ref:104;tram:yes
node/1801457232,44.7983569 20.4665115,heritage:2;heritage:RS:inscription_date:2019-03-29;heritage:RS:jurisdiction:Завод за заштиту споменика културе града Београда;heritage:RS:name:Споменик Карађорђу у Београду;heritage:website:https://nasledje.gov.rs/index.cfm/spomenici/pregled_spomenika?spomenik_id=102611;historic:memorial;int_name:Spomenik Karadjordju;memorial:statue;name:Споменик Карађорђу;name:sr:Споменик Карађорђу;name:sr-Latn:Spomenik Karađorđu;protect_class:22;ref:RS:nkd:SK2215;wikidata:Q85773617;wikimedia_commons:Category:Monument to Karađorđe and Church of Saint Sava;wikipedia:sr:Споменик Карађорђу у Београду
node/1801459430,44.7946968 20.4664232,historic:memorial;memorial:war_memorial;name:Споменик погинулим устаницима 1806. године;name:sr:Споменик погинулим устаницима 1806. године;name:sr-Latn:Spomenik poginulim ustanicima 1806. godine;wikidata:Q6906893;wikipedia:sr:Споменик и гробље ослободилаца Београда 1806. године
node/1801459431,44.7966454 20.4658371,historic:memorial;memorial:statue;name:Споменик трећепозивцима;name:sr:Споменик трећепозивцима;name:sr-Latn:Spomenik trećepozivcima;wikidata:Q89985872;wikimedia_commons:Category:Spomenik Trećepozivcima u Beogradu;wikipedia:sr:Споменик трећепозивцима у Београду
node/1803254397,44.7389557 20.5070285,bus:yes;gtfs:stop_id:689;highway:bus_stop;name:МЗ Кумодраж;name:sr:МЗ Кумодраж;name:sr-Latn:MZ Kumodraž;network:БГ Превоз;operator:ГСП Београд;operator:wikidata:Q8227578;public_transport:platform;ref:689;shelter:yes;wheelchair:yes
node/1803286497,44.7398535 20.5025194,bus:yes;gtfs:stop_id:684;highway:bus_stop;name:Октобарска;name:sr:Октобарска;name:sr-Latn:Oktobarska;network:БГ Превоз;operator:ГСП Београд;operator:wikidata:Q8227578;public_transport:platform;ref:684
node/1803286498,44.7405646 20.5015806,bus:yes;gtfs:stop_id:685;highway:bus_stop;name:Октобарска;name:sr:Октобарска;name:sr-Latn:Oktobarska;network:БГ Превоз;operator:ГСП Београд;operator:wikidata:Q8227578;public_transport:platform;ref:685
node/1803292574,44.7539412 20.49998,bus:yes;gtfs:stop_id:573;highway:bus_stop;name:Душана Јовановића;name:en:Dušana Jovanovića;name:sr:Душана Јовановића;name:sr-Latn:Dušana Jovanovića;network:БГ Превоз;operator:ГСП Београд;operator:wikidata:Q8227578;public_transport:platform;ref:573
node/1803292577,44.7518029 20.5027527,bus:yes;gtfs:stop_id:575;highway:bus_stop;name:Пут За Кумодрашко Гробље;name:en:Put Za Kumodrasko Groblje;name:sr:Пут За Кумодрашко Гробље;name:sr-Latn:Put Za Kumodraško Groblje;network:БГ Превоз;operator:ГСП Београд;operator:wikidata:Q8227578;public_transport:platform;ref:575
node/1803292578,44.7523584 20.5022612,bus:yes;gtfs:stop_id:576;highway:bus_stop;name:Пут За Кумодрашко Гробље;name:en:Put Za Kumodrasko Groblje;name:sr:Пут За Кумодрашко Гробље;name:sr-Latn:Put Za Kumodraško Groblje;network:БГ Превоз;operator:ГСП Београд;operator:wikidata:Q8227578;public_transport:platform;ref:576;shelter:yes
node/1803305477,44.7592387 20.494115,bench:no;bin:no;bus:yes;gtfs:stop_id:569;highway:bus_stop;lit:yes;name:Предузеће „Изолација“;name:sr:Предузеће „Изолација“;name:sr-Latn:Preduzeće „Izolacija“;network:БГ Превоз;operator:ГСП Београд;operator:wikidata:Q8227578;public_transport:platform;ref:569;shelter:no
node/1803305478,44.7600818 20.4935663,bench:no;bin:no;bus:yes;gtfs:stop_id:570;highway:bus_stop;lit:yes;name:Предузеће „Изолација“;name:sr:Предузеће „Изолација“;name:sr-Latn:Preduzeće „Izolacija“;network:БГ Превоз;operator:ГСП Београд;operator:wikidata:Q8227578;public_transport:platform;ref:570;shelter:no
node/1803305479,44.7560496 20.4974481,bench:no;bin:no;bus:yes;gtfs:stop_id:571;highway:bus_stop;lit:yes;name:Предузеће Петар Велебит;name:sr:Предузеће Петар Велебит;name:sr-Latn:Preduzeće Petar Velebit;network:БГ Превоз;operator:ГСП Београд;operator:wikidata:Q8227578;public_transport:platform;ref:571;shelter:no;wheelchair:yes
node/1803305480,44.75643 20.497325,bench:yes;bin:no;bus:yes;gtfs:stop_id:572;highway:bus_stop;lit:yes;name:Предузеће Петар Велебит;name:sr:Предузеће Петар Велебит;name:sr-Latn:Preduzeće Petar Velebit;network:БГ Превоз;operator:ГСП Београд;operator:wikidata:Q8227578;public_transport:platform;ref:572;shelter:yes;wheelchair:yes
node/1803305481,44.7626006 20.4905128,bus:yes;gtfs:stop_id:568;highway:bus_stop;name:Вождовачки Кружни Пут;name:sr:Вождовачки Кружни Пут;name:sr-Latn:Voždovački Kružni Put;network:БГ Превоз;operator:ГСП Београд;operator:wikidata:Q8227578;public_transport:platform;ref:568
node/1803344633,44.7899031 20.5384086,bench:yes;bus:yes;gtfs:stop_id:471;highway:bus_stop;name:Матице Српске;name:sr:Матице Српске;name:sr-Latn:Matice Srpske;network:БГ Превоз;operator:ГСП Београд;operator:wikidata:Q8227578;public_transport:platform;ref:471;shelter:yes
node/1803344634,44.7876695 20.5463927,bus:yes;gtfs:stop_id:635;highway:bus_stop;name:Миливоја Перовића;name:sr:Миливоја Перовића;name:sr-Latn:Milivoja Perovića;network:БГ Превоз;operator:ГСП Београд;operator:wikidata:Q8227578;public_transport:platform;ref:635
node/1803344637,44.7885237 20.5460899,bus:yes;gtfs:stop_id:708;highway:bus_stop;name:Миливоја Перовића;name:sr:Миливоја Перовића;name:sr-Latn:Milivoja Perovića;network:БГ Превоз;operator:ГСП Београд;operator:wikidata:Q8227578;public_transport:platform;ref:708
node/1803344638,44.7910478 20.5333098,bus:yes;gtfs:stop_id:628;highway:bus_stop;name:Миријево 2;name:sr:Миријево 2;name:sr-Latn:Mirijevo 2;network:БГ Превоз;operator:ГСП Београд;operator:wikidata:Q8227578;public_transport:platform;ref:628;shelter:yes
node/1803344640,44.7913909 20.5328357,bench:yes;bin:yes;bus:yes;gtfs:stop_id:629;highway:bus_stop;lit:yes;name:Миријево 2;name:sr:Миријево 2;name:sr-Latn:Mirijevo 2;network:БГ Превоз;operator:ГСП Београд;operator:wikidata:Q8227578;public_transport:platform;ref:629;shelter:yes
node/1803344642,44.7887155 20.5435927,bench:yes;bus:yes;gtfs:stop_id:634;highway:bus_stop;name:Александра Белића;name:sr:Александра Белића;name:sr-Latn:Aleksandra Belića;network:БГ Превоз;operator:ГСП Београд;operator:wikidata:Q8227578;public_transport:platform;ref:634;shelter:yes
node/1804237607,43.653687 19.6399377,tourism:viewpoint
node/1804237608,43.6542946 19.6418283,tourism:viewpoint
node/1804237609,43.6543359 19.6425967,tourism:viewpoint
node/1804237611,43.6563382 19.6550755,tourism:viewpoint
node/1804237612,43.6608455 19.6586575,tourism:viewpoint
node/1804237613,43.6641059 19.6215839,tourism:viewpoint
node/1804237614,43.666945 19.6305898,tourism:viewpoint
node/1804237678,43.6609012 19.6288071,tourism:viewpoint
node/1806479681,43.2930925 22.0052838,bench:no;bus:yes;gtfs:stop_id:149;highway:bus_stop;name:Нишка Бања;name:en:Niska Banja;name:sr:Нишка Бања;name:sr-Latn:Niška Banja;network:ЈГП Ниш;operator:ЈГП Ниш;public_transport:platform;ref:149;shelter:no;tactile_paving:no;wheelchair:no
node/1808382559,44.816955 20.429696,alt_name:Палата „Србија“;bench:yes;bin:yes;bus:yes;gtfs:stop_id:364;highway:bus_stop;lit:yes;name:Палата „Србија“;name:en:Palace of Serbia;name:sr:Палата „Србија“;name:sr-Latn:Palata „Srbija“;network:БГ Превоз;operator:ГСП Београд;operator:wikidata:Q8227578;public_transport:platform;ref:364;shelter:yes
node/1808382560,44.8170967 20.4287718,alt_name:Палата „Србија“;bench:yes;bin:yes;bus:yes;gtfs:stop_id:365;highway:bus_stop;lit:yes;name:Палата „Србија“;name:en:Palace of Serbia;name:sr:Палата „Србија“;name:sr-Latn:Palata „Srbija“;network:БГ Превоз;operator:ГСП Београд;operator:wikidata:Q8227578;public_transport:platform;ref:365;shelter:yes
node/1808839671,44.9576455 20.9496132,man_made:tower;note:A tower of some sort?
node/1808918202,44.0283241 20.9183902,addr:city:Крагујевац;addr:country:RS;addr:postcode:34000;addr:street:Миодрага Влајића Шуке;amenity:fuel;brand:Gazprom;brand:wikidata:Q102673;brand:wikipedia:en:Gazprom;contact:email:office@nis.rs;contact:facebook:https://www.facebook.com/SaNamaNaPutuSrbija/;contact:instagram:https://www.instagram.com/sanamanaputu/;contact:phone:0800 00 8888;contact:website:https://www.nisgazprom.rs/;contact:youtube:https://www.youtube.com/c/SanamanaputuSrbija;fuel:GTL_diesel:yes;fuel:diesel:yes;fuel:lpg:yes;fuel:octane_100:yes;fuel:octane_95:yes;internet_access:wlan;internet_access:fee:no;name:Газпром;name:sr:Газпром;name:sr-Latn:Gazprom;official_name:BS KRAGUJEVAC 7 - ELEKTROŠUMADIJA;opening_hours:24/7;operator:Газпром;payment:app:yes;payment:cash:yes;payment:eurowag:yes;payment:gift_card:yes;payment:mastercard:yes;payment:snnp:yes;payment:uta:yes;payment:visa:yes
node/1815082702,44.7876584 20.401453,tourism:artwork
node/1815082704,44.7878637 20.4019011,artist_name:Радојчић Славољуб;artist_name:sr-Latn:Radojčić Slavoljub;artwork_type:sculpture;colour:white;material:marble;name:Пливач;name:en:Swimmer;name:sr:Пливач;name:sr-Latn:Plivač;start_date:1992;tourism:artwork
node/1819173375,43.3249424 21.8641293,bench:no;bus:yes;highway:bus_stop;name:Медошевац;name:en:Medosevac;name:sr:Медошевац;name:sr-Latn:Medoševac;public_transport:platform;shelter:yes;tactile_paving:no
node/1822422330,43.8515063 19.8511133,"historic:memorial;int_name:Spomenik ""Lomaca"" na Dovarju;memorial:stone;name:Споменик ""Ломача"" на Доварју;name:sr:Споменик ""Ломача"" на Доварју;name:sr-Latn:Spomenik ""Lomača"" na Dovarju;wikidata:Q31183385;wikipedia:sr:Партизанско спомен-гробље на Доварју у Ужицу"
node/1824370208,45.1470989 20.2368419,heritage:2;heritage:RS:criteria:exceptional;heritage:operator:rzzsk;historic:monument;name:Битка код Сланкамена;name:de:Schlacht bei Slankamen;name:en:Battle of Slankamen;name:pl:Bitwa pod Slankamenem;name:ru:Битва при Сланкамене;name:sr:Битка код Сланкамена;name:sr-Latn:Bitka kod Slankamena;ref:RS:nkd:ZM27;subject:wikidata:Q690481;subject:wikipedia:sr:Битка код Сланкамена
node/1825130994,44.8789632 20.1222082,addr:city:Крњешевци;addr:country:RS;addr:postcode:22314;addr:street:Ауто-пут Београд-Загреб;amenity:fuel;brand:Gazprom;brand:wikidata:Q102673;brand:wikipedia:en:Gazprom;contact:email:office@nis.rs;contact:facebook:https://www.facebook.com/SaNamaNaPutuSrbija/;contact:instagram:https://www.instagram.com/sanamanaputu/;contact:phone:0800 00 8888;contact:website:https://www.nisgazprom.rs/;contact:youtube:https://www.youtube.com/c/SanamanaputuSrbija;fuel:GTL_diesel:yes;fuel:adblue:yes;fuel:diesel:yes;fuel:lpg:yes;fuel:octane_100:yes;fuel:octane_95:yes;internet_access:wlan;internet_access:fee:no;mapillary:768074600560320;name:Газпром;name:hu:NIS Petrol;name:sr:Газпром;name:sr-Latn:Gazprom;official_name:BS KRNJEŠEVCI;opening_hours:24/7;operator:Газпром;parking:yes;payment:app:yes;payment:cash:yes;payment:eurowag:yes;payment:mastercard:yes;payment:snnp:yes;payment:uta:yes;payment:visa:yes;shop:gas;survey:date:2019-07-16
node/1826622409,44.7690981 20.479104,bench:no;bin:yes;bus:yes;gtfs:stop_id:166;highway:bus_stop;lit:yes;name:Висока Школа Електротехнике;name:sr:Висока Школа Електротехнике;name:sr-Latn:Visoka Škola elektrotehnike;network:БГ Превоз;operator:ГСП Београд;operator:wikidata:Q8227578;public_transport:platform;railway:tram_stop;ref:166;shelter:yes;tram:yes
node/1828418806,43.7653286 20.6286243,gauge:1911-04-02-1960:760;name:Адрани;name:sr:Адрани;name:sr-Latn:Adrani;public_transport:station;railway:station;wikidata:Q31183755
node/1828420391,45.9247571 19.3488783,name:Алекса Шантић;name:en:Aleksa Santic;name:hu:Babapuszta;name:sr:Алекса Шантић;name:sr-Latn:Aleksa Šantić;public_transport:station;railway:station
node/1828422772,44.0831647 21.1801143,name:Багрдан;name:en:Bagrdan;name:sr:Багрдан;name:sr-Latn:Bagrdan;public_transport:station;railway:station
node/1828427474,46.0846577 19.5889142,name:Шебешић;name:hu:Sebesicspuszta;name:sr:Шебешић;name:sr-Latn:Šebešić;public_transport:station;railway:station
node/1828428100,46.042579 19.5029825,name:Таванкут;name:en:Tavankut;name:hu:Tavankút;name:sr:Таванкут;name:sr-Latn:Tavankut;public_transport:station;railway:station;wheelchair:yes
node/1828428565,45.8431437 19.2098295,name:Светозар Милетић;name:sr:Светозар Милетић;name:sr-Latn:Svetozar Miletić;public_transport:station;railway:station;wheelchair:yes
node/1828672965,46.0196288 19.7718225,name:Биково;name:en:Bikovo;name:hu:Békova;name:sr:Биково;name:sr-Latn:Bikovo;public_transport:stop_position;train:yes
node/1828683689,45.9780737 19.8317736,name:Ором;name:en:Orom;name:hu:Orom;name:sr:Ором;name:sr-Latn:Orom;public_transport:station;railway:station
node/1828684684,45.9580986 19.8719864,name:Долине;name:hu:Völgyes;name:sr:Долине;name:sr-Latn:Doline;public_transport:stop_position;railway:halt;train:yes
node/1828687293,45.9352032 19.9272594,name:Богараш;name:en:Bogaras;name:hu:Bogaras;name:sr:Богараш;name:sr-Latn:Bogaraš;public_transport:stop_position;railway:stop;train:yes
node/1829040749,45.2845193 19.8266515,bench:yes;bus:yes;highway:bus_stop;name:Сентандрејски пут - Приморска;name:en:Sentandrejski put - Primorska;name:sr:Сентандрејски пут - Приморска;name:sr-Latn:Sentandrejski put - Primorska;operator:ЈГСП Нови Сад;public_transport:platform;shelter:yes
node/1829040759,45.2829578 19.8268337,bench:yes;bin:no;highway:bus_stop;name:Сентандрејски пут - Мост Канал ДТД;name:en:Sentandrejski put - Bridge DTD Canal;name:sr:Сентандрејски пут - Мост Канал ДТД;name:sr-Latn:Sentandrejski put - Most Kanal DTD;operator:ЈГСП Нови Сад;public_transport:platform;shelter:yes
node/1829040762,45.2871468 19.8256368,bus:yes;highway:bus_stop;name:Сентандрејски пут - Отокара Кершованија;name:en:Sentandrejski put - Otokara Kersovanija;name:sr:Сентандрејски пут - Отокара Кершованија;name:sr-Latn:Sentandrejski put - Otokara Keršovanija;operator:ЈГСП Нови Сад;public_transport:platform
node/1829040779,45.286389 19.8256452,bench:yes;bus:yes;highway:bus_stop;name:Сентандрејски пут - Отокара Кершованија;name:en:Sentandrejski put - Otokara Kersovanija;name:sr:Сентандрејски пут - Отокара Кершованија;name:sr-Latn:Sentandrejski put - Otokara Keršovanija;operator:ЈГСП Нови Сад;public_transport:platform;shelter:yes
node/1829555242,45.9429697 20.1355286,name:Чока;name:en:Coka;name:sr:Чока;name:sr-Latn:Čoka;railway:station
node/1829556116,45.8911338 20.15274,name:Остојићево;name:en:Ostojicevo;name:sr:Остојићево;name:sr-Latn:Ostojićevo;railway:station
node/1829556554,45.8295499 20.1716416,name:Падеј;name:sr:Падеј;name:sr-Latn:Padej;railway:station
node/1829557609,45.7612169 20.2854955,name:Бочар;name:en:Bocar;name:hu:Bocsár;name:sr:Бочар;name:sr-Latn:Bočar;railway:station
node/1829562166,45.6927831 20.2959325,name:Банат. Милошево Поље;name:sr:Банат. Милошево Поље;name:sr-Latn:Banat. Miloševo Polje;public_transport:stop_position;train:yes
node/1829565388,45.7263452 20.3200029,name:Банатско Милошево;name:en:Banatsko Milosevo;name:hu:Karlova;name:sr:Банатско Милошево;name:sr-Latn:Banatsko Miloševo;public_transport:station;railway:station
node/1829566856,45.5483616 20.2321811,name:Кумане;name:hu:Kumán;name:sr:Кумане;name:sr-Latn:Kumane;public_transport:stop_position;train:yes
node/1829567578,45.508488 20.297601,name:Меленци;name:hu:Melence;name:sr:Меленци;name:sr-Latn:Melenci;public_transport:stop_position;train:yes
node/1829580885,45.6736016 19.6492488,name:Ловћенац;name:en:Lovcenac;name:hu:Szeghegy;name:sr:Ловћенац;name:sr-Latn:Lovćenac;public_transport:station;railway:station
node/1837468969,44.8973228 19.8562341,int_name:Budjanovci;name:Буђановци;name:sr:Буђановци;name:sr-Latn:Buđanovci;public_transport:station;railway:station
node/1837471213,44.8294941 19.7788528,name:Платичево;name:sr:Платичево;name:sr-Latn:Platičevo;public_transport:station;railway:station
node/1837485233,44.9763701 20.7856585,name:Банатско Ново Село;name:en:Banatsko Novo Selo;name:sr:Банатско Ново Село;name:sr-Latn:Banatsko Novo Selo;public_transport:station;railway:station;train:yes
node/1837487743,45.0557832 21.0162563,name:Банатски Карловац;name:en:Banatski Karlovac;name:hu:Nagykárolyfalva;name:sr:Банатски Карловац;name:sr-Latn:Banatski Karlovac;public_transport:station;railway:station;train:yes
node/1841912407,43.3337576 21.9101571,amenity:place_of_worship;denomination:serbian_orthodox;name:Свети Пантелејмон;name:sr:Свети Пантелејмон;name:sr-Latn:Sveti Pantelejmon;religion:christian
node/1843585810,44.5680929 20.5613006,name:Раља;name:sr:Раља;name:sr-Latn:Ralja;public_transport:station;railway:station
node/1843610956,44.410286 21.0727624,name:Крњево-Трновче;name:sr:Крњево-Трновче;name:sr-Latn:Krnjevo-Trnovče;public_transport:station;railway:station
node/1843612278,44.4770299 21.0702398,name:Лозовик-Сараорци;name:sr:Лозовик-Сараорци;name:sr-Latn:Lozovik-Saraorci;public_transport:station;railway:station
node/1843613438,44.5347305 21.0561886,name:Осипаоница;name:en:Osipaonica;name:sr:Осипаоница;name:sr-Latn:Osipaonica;public_transport:station;railway:station
node/1843617197,44.6166776 20.9683807,name:Радинац;name:en:Radinac;name:sr:Радинац;name:sr-Latn:Radinac;railway:station
node/1843624940,44.5817088 20.9002178,name:Колари;name:sr:Колари;name:sr-Latn:Kolari;public_transport:station;railway:station
node/1843626802,44.5789882 20.74493,name:Умчари;name:sr:Умчари;name:sr-Latn:Umčari;public_transport:station;railway:station
node/1843629122,44.569259 20.6656349,name:Мали Пожаревац;name:sr:Мали Пожаревац;name:sr-Latn:Mali Požarevac;public_transport:station;railway:station
node/1843630339,44.5772494 20.6148951,name:Мала Иванча;name:sr:Мала Иванча;name:sr-Latn:Mala Ivanča;public_transport:station;railway:station
node/1843648347,44.5939461 20.4252724,name:Барајево;name:sr:Барајево;name:sr-Latn:Barajevo;public_transport:stop_position;railway:stop;train:yes
node/1843655287,44.367859 20.1642257,name:Лајковац;name:en:Lajkovac;name:sr:Лајковац;name:sr-Latn:Lajkovac;public_transport:stop_position;railway:station;train:yes;uic_ref:7200110
node/1843655568,44.3471782 20.0931827,name:Словац;name:sr:Словац;name:sr-Latn:Slovac;railway:station
node/1843655859,44.3003146 20.0279721,gauge:1908-09-14-1968-05-25:760;name:Дивци;name:sr:Дивци;name:sr-Latn:Divci;public_transport:stop_position;railway:halt;train:yes
node/1843656461,44.3124952 20.0631005,gauge:1908-09-14-1968-05-25:760;int_name:Mladjevo;name:Млађево;name:sr:Млађево;name:sr-Latn:Mlađevo;public_transport:stop_position;railway:halt;train:yes
node/1843657183,44.2917421 19.9589299,gauge:1908-09-14-1968-05-25:760;name:Иверак;name:sr:Иверак;name:sr-Latn:Iverak;public_transport:stop_position;railway:halt;train:yes
node/1843669646,43.8778099 19.9995115,name:Глумач;name:sr:Глумач;name:sr-Latn:Glumač;public_transport:stop_position;railway:halt;train:yes
node/1843672772,43.8968754 19.9972439,name:Отањ;name:sr:Отањ;name:sr-Latn:Otanj;public_transport:stop_position;railway:halt;train:yes
node/1843675132,43.9274747 19.9895379,name:Каленић;name:sr:Каленић;name:sr-Latn:Kalenić;public_transport:stop_position;railway:station;train:yes
node/1843798574,43.844001 20.4476684,gauge:1911-04-02-1960:760;name:Заблаће;name:en:Zablace;name:sr:Заблаће;name:sr-Latn:Zablaće;public_transport:station;railway:station;train:yes
node/1843803505,43.7776853 20.5594714,gauge:1911-04-02-1960:760;name:Самаила;name:sr:Самаила;name:sr-Latn:Samaila;public_transport:station;railway:station;wikidata:Q31183768
node/1843807587,43.8182869 20.4829474,gauge:1911-04-02-1960:760;name:Мршинци;name:sr:Мршинци;name:sr-Latn:Mršinci;public_transport:station;railway:station
node/1843814796,43.9086238 20.2822463,name:Пријевор;name:sr:Пријевор;name:sr-Latn:Prijevor;public_transport:station;railway:station
node/1843815894,43.880676 20.1144802,name:Драгачево;name:sr:Драгачево;name:sr-Latn:Dragačevo;public_transport:station;railway:station
