ext_id,coordinates,tags
node/1346939576,47.463355 3.255713,name:Hôtel de France;tourism:hotel
node/1347127896,47.090991 4.6775243,historic:monument;name:La Vierge Noire
node/1347760866,47.2547827 3.6776353,bus:yes;highway:bus_stop;name:Corbigny Gare SNCF;public_transport:stop_position
node/1348725259,46.6273668 4.4769448,tourism:viewpoint
node/1349403304,47.463756 3.254704,amenity:fountain;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2011
node/1350770970,46.6248268 3.8316509,amenity:townhall;name:Mairie de Mont
node/1350770976,46.6227877 3.8266383,amenity:fountain
node/1350771084,46.6281998 3.9722886,amenity:townhall
node/1350771154,46.5840908 4.0632739,tourism:picnic_site
node/1351139869,47.3102048 5.1840951,historic:memorial;memorial:war_memorial;name:Monument aux Morts;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2011
node/1352748880,47.3142399 5.0237999,"addr:city:Dijon;addr:postcode:21000;addr:street:Place des Mariniers;amenity:library;email:bmdijon@ville-dijon.fr;fax:+33 3 80 48 82 31;internet_access:yes;name:Bibliothèque municipale Médiathèque Port du Canal;opening_hours:Tu,Fr 14:30-18:30; We 10:00-12:00,13:30-18:00; Th 14:30-19:00; Sa 10:00-12:00,13:30-17:00; Jul-Aug Tu-Fr 10:00-18:00, Sa off;phone:+33 3 80 48 82 28;website:http://bm-dijon.fr/Default/port-du-canal.aspx;wheelchair:yes"
node/1352967160,47.370159 3.381284,tourism:picnic_site
node/1352991695,47.360297 3.384695,amenity:school;name:Lycée Le Mont Châtelet;operator:type:public;ref:UAI:0580042F;school:FR:lycée;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2011
node/1353010117,47.356691 3.384497,historic:castle;name:Château de Varzy;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2011
node/1355312768,47.0706235 4.8732532,name:Rouge - Premier Cru - Les Paulands;tourism:hotel;website:http://www.lespaulands.fr/
node/1356183136,47.3586963 3.3887096,name:Musée Auguste Grasset;phone:+33 3 86 29 72 03;ref:FR:museofile:M0159;source:Ministère de la Culture - Muséofile - 09/2019;tourism:museum;website:https://nievre.fr/dans-tous-les-domaines/la-culture-le-sport-et-les-loisirs/les-musees/;wikidata:Q23641221
node/1359758207,47.2437083 3.3143254,amenity:community_centre;name:Salle des fêtes
node/1361646851,47.3181701 5.1075059,"addr:city:quetigny;addr:housenumber:4;addr:postcode:21800;addr:street:Rue des Vergers;amenity:library;internet_access:yes;internet_access:fee:customers;name:Bibliothèque Municipale de Quetigny;opening_hours:Tu,Th,Fr 15:00-18:30, We 10:00-12:00; Su,Mo off, We 14:00-19:00, Sa 10:00-16:30;operator:Mairie de Quetigny;operator:type:public"
node/1362172919,47.315327 5.0671504,name:Erasme;network:Divia;operator:Keolis Dijon Mobilités;public_transport:stop_position;railway:tram_stop;ref:1569;start_date:2012-09-01;tram:yes
node/1362172922,47.3148586 5.0767475,name:Mazen - Sully;network:Divia;operator:Keolis Dijon Mobilités;public_transport:stop_position;railway:tram_stop;ref:1572;start_date:2012-09-01;tram:yes
node/1372372764,47.9608558 3.5131455,local_ref:K;name:Laroche - Migennes;operator:SNCF;public_transport:stop_position;railway:position:exact:154.874;train:yes;uic_name:Laroche-Migennes;uic_ref:8768326
node/1375665495,47.2192628 4.6163375,historic:monument;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2011
node/1375780355,47.1945117 5.083921,"addr:city:Noiron-sous-Gevrey;addr:postcode:21910;amenity:fuel;compressed_air:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;opening_hours:24/7;operator:Atac;ref:FR:prix-carburants:21910001;shop:convenience;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;vending:fuel;vending_machine:fuel"
node/1376532936,47.31286 5.1113553,amenity:bank;brand:Crédit Agricole;brand:wikidata:Q590952;brand:wikipedia:fr:Crédit agricole;name:Crédit Agricole;wheelchair:yes
node/1377644270,47.3130186 5.1107845,amenity:bank;brand:Caisse d'Épargne;brand:wikidata:Q1547738;brand:wikipedia:fr:Caisse d'épargne (banque);name:Caisse d'Épargne;wheelchair:yes
node/1377650332,47.3133678 5.1105699,amenity:bank;brand:Crédit Mutuel;brand:wikidata:Q642627;brand:wikipedia:en:Crédit Mutuel;name:Crédit Mutuel
node/1377827136,47.2881856 5.0125637,addr:city:Chenôve;addr:housenumber:120;addr:postcode:21300;addr:street:Avenue Roland Carraz;internet_access:yes;name:L'Escargotière;phone:+33 3 80 54 04 04;rooms:41;tourism:hotel;website:https://www.hotel-escargotiere.fr/
node/1378748015,47.2462071 4.6451971,historic:monument;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2011
node/1379434391,47.3227456 5.0383348,bench:yes;bin:no;bus:yes;check_date:shelter:2020-11-14;highway:bus_stop;lit:yes;name:Grangier;network:Divia;network:wikidata:Q3537946;network:wikipedia:fr:Transports en commun de Dijon;operator:Keolis Dijon Mobilités;operator:wikidata:Q2361824;operator:wikipedia:fr:Keolis Dijon Mobilités;public_transport:platform;shelter:yes;tactile_paving:no
node/1380575884,47.1813194 4.5817788,historic:monument;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2011
node/1383431260,47.3752833 4.9003333,name:La Ferme du Coucou;tourism:hotel
node/1383439765,47.2917662 4.4016371,historic:monument;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2011
node/1384167021,47.312173 5.0641121,advertising:poster_box;bench:yes;bin:yes;bus:yes;check_date:2021-05-25;faces:2;highway:bus_stop;lit:yes;luminous:yes;name:AgroSup;network:Divia;network:wikidata:Q3537946;network:wikipedia:fr:Transports en commun de Dijon;operator:Keolis Dijon Mobilités;operator:wikidata:Q2361824;operator:wikipedia:fr:Keolis Dijon Mobilités;public_transport:platform;shelter:yes;tactile_paving:yes
node/1384326530,47.3110079 5.0661355,advertising:poster_box;bench:yes;bus:yes;faces:2;highway:bus_stop;lit:yes;luminous:yes;name:AgroSup;network:Divia;network:wikidata:Q3537946;network:wikipedia:fr:Transports en commun de Dijon;operator:Keolis Dijon Mobilités;operator:wikidata:Q2361824;operator:wikipedia:fr:Keolis Dijon Mobilités;public_transport:platform;shelter:yes;tactile_paving:yes
node/1384327721,47.3128029 5.0611011,advertising:poster_box;bench:yes;bus:yes;faces:2;highway:bus_stop;luminous:yes;name:Mansart;network:Divia;network:wikidata:Q3537946;network:wikipedia:fr:Transports en commun de Dijon;operator:Keolis Dijon Mobilités;operator:wikidata:Q2361824;operator:wikipedia:fr:Keolis Dijon Mobilités;public_transport:platform;shelter:yes
node/1384334453,47.317304 5.0651666,amenity:bank;atm:yes;brand:Société Générale;brand:wikidata:Q270363;brand:wikipedia:en:Société Générale;name:Société Générale;operator:Société Générale
node/1384368068,47.3096375 5.0637463,amenity:school;name:Institut Eduter
node/1385878569,46.4451699 4.1074955,bus:yes;name:École Bellevue;public_transport:stop_position
node/1387869045,47.346361 5.0205333,historic:monument;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2011
node/1388199027,47.0690237 3.9338727,description:vue sur les monts du Morvan et les plaines du Bazois et du Nivernais;name:Calvaire;tourism:viewpoint
node/1388360079,47.0643376 3.9331999,amenity:cinema;capacity:185;cinema:3D:yes;name:L'Étoile;ref:FR:CNC:104091;screen:1
node/1388360175,47.0631171 3.9344815,amenity:bank;brand:LCL;brand:wikidata:Q779722;brand:wikipedia:fr:Crédit lyonnais;name:LCL
node/1388360228,47.0634559 3.932299,amenity:bank;brand:Crédit Agricole;brand:wikidata:Q590952;brand:wikipedia:fr:Crédit agricole;name:Crédit Agricole
node/1388360249,47.0647469 3.9358335,tourism:hotel
node/1390129688,47.2393675 4.9671874,man_made:windpump;name:Eolienne;tourism:attraction
node/1390640604,47.0733109 3.930844,tourism:viewpoint
node/1390640605,47.0689108 3.9351886,tourism:viewpoint
node/1390902151,47.0495202 3.9451969,highway:bus_stop
node/1392135382,47.0596021 3.9377179,gtfs_id:300249;highway:bus_stop;name:CHATEAU CH. Lycées;network:MOBIGO (58);public_transport:platform;route_ref:LR 501
node/1392539395,47.6186586 5.013925,amenity:fountain
node/1392804416,47.238705 4.970467,bus:yes;departures_board:yes;highway:bus_stop;network:Transco;public_transport:platform;shelter:yes
node/1397069413,47.3319095 5.0906711,historic:monument;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2011
node/1398646720,46.4717494 4.8098772,amenity:townhall;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre ; mise à jour : 2011
node/1398666376,47.3306341 5.0869347,amenity:community_centre;name:Salle Jean Goalou
node/1399447182,47.329585 5.0772478,addr:city:Saint-Apollinaire;addr:country:FR;addr:housenumber:6;addr:postcode:21850;addr:street:Rue des Longènes;brand:Ibis Budget;brand:wikidata:Q1458135;brand:wikipedia:fr:Ibis budget;name:Hôtel ibis budget Dijon Saint-Apollinaire;not:brand:wikidata:Q920166;tourism:hotel
node/1399583820,47.3112478 5.0153922,"amenity:fuel;brand:Esso Express;brand:wikidata:Q2350336;brand:wikipedia:nl:Esso Express;fuel:diesel:yes;fuel:e10:yes;fuel:octane_98:yes;name:Esso Express;opening_hours:24/7;ref:FR:prix-carburants:21000011;source:Ministère de l'Economie, de l'Industrie et du Numérique - 08/04/2018"
node/1400161589,47.2246869 4.9297666,tourism:viewpoint
node/1400321429,46.5681564 3.7467786,tourism:picnic_site
node/1400949138,46.309528 4.812676,amenity:bank;atm:yes;brand:BNP Paribas;brand:wikidata:Q499707;brand:wikipedia:en:BNP Paribas;name:BNP Paribas
node/1400952872,46.310345 4.796571,amenity:townhall;email:mairie@charnay.com;name:Mairie de Charnay-lès-Mâcon;phone:03 85 34 15 70;website:https://www.charnay.com/
node/1401425149,47.313778 5.0183316,amenity:bank;atm:yes;brand:Crédit Mutuel;brand:wikidata:Q642627;brand:wikipedia:en:Crédit Mutuel;name:Crédit Mutuel
node/1401425156,47.3395835 4.9963644,amenity:arts_centre;name:Espace Brassens
node/1401425172,47.3380892 4.9964978,addr:city:Talant;addr:postcode:21240;addr:street:Allée Célestin Freinet;amenity:community_centre;email:cote-dor@lpo.fr;level:1;name:Ligue pour la Protection des Oiseaux;opening_hours:Mo-Tu 09:00-18:00; We 09:00-20:00; Th 09:00-18:00; Fr 09:00-17:00;operator:LPO Côte d'Or;phone:+33 3 80 56 27 02;website:https://www.cote-dor.lpo.fr/;wheelchair:yes
node/1401839770,47.3342501 5.1491063,amenity:townhall;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2011
node/1402219765,46.291956 4.811315,bus:yes;highway:bus_stop;name:Mosquée de Mâcon;public_transport:platform
node/1402251766,47.3671774 4.9989912,bench:no;bus:yes;highway:bus_stop;name:Chambertin;network:Divia;network:wikidata:Q3537946;network:wikipedia:fr:Transports en commun de Dijon;operator:Keolis Dijon Mobilités;operator:wikidata:Q2361824;operator:wikipedia:fr:Keolis Dijon Mobilités;public_transport:platform;ref:1392;shelter:no
node/1402251771,47.3676556 4.9910261,bench:no;bus:yes;highway:bus_stop;name:Les Collines;network:Divia;network:wikidata:Q3537946;operator:Keolis Dijon Mobilités;operator:wikidata:Q2361824;public_transport:platform;ref:1118;shelter:no
node/1402251774,47.3686459 4.9877163,bench:yes;bus:yes;highway:bus_stop;name:La Paisse;network:Divia;network:wikidata:Q3537946;operator:Keolis Dijon Mobilités;operator:wikidata:Q2361824;public_transport:platform;ref:1394;shelter:yes
node/1402251776,47.364125 4.9937887,bench:no;bus:yes;highway:bus_stop;name:Hauteville Mairie;network:Divia;network:wikidata:Q3537946;network:wikipedia:fr:Transports en commun de Dijon;operator:Keolis Dijon Mobilités;operator:wikidata:Q2361824;operator:wikipedia:fr:Keolis Dijon Mobilités;public_transport:platform;ref:1121;shelter:no
node/1402251781,47.3669879 5.0027749,bench:yes;bus:yes;highway:bus_stop;name:Hauteville;network:Divia;network:wikidata:Q3537946;network:wikipedia:fr:Transports en commun de Dijon;operator:Keolis Dijon Mobilités;operator:wikidata:Q2361824;operator:wikipedia:fr:Keolis Dijon Mobilités;public_transport:platform;ref:1592;shelter:yes
node/1402251784,47.3663125 4.9957816,amenity:kindergarten;name:Centre de loisirs d'Hauteville les Dijon
node/1402251790,47.3659285 4.9950443,bus:yes;highway:bus_stop;name:Place du Puits;network:Divia;network:wikidata:Q3537946;network:wikipedia:fr:Transports en commun de Dijon;operator:Keolis Dijon Mobilités;operator:wikidata:Q2361824;operator:wikipedia:fr:Keolis Dijon Mobilités;public_transport:platform;ref:1393
node/1402626340,47.3211575 5.0167114,historic:monument;name:Puits de Moïse;wikidata:Q1541884;wikipedia:fr:Puits de Moïse
node/1403691808,46.21305 4.772687,alt_name:Pontanevaux;local_ref:1;name:Pontanevaux-La-Chapelle;public_transport:stop_position;railway:stop;train:yes
node/1404428097,47.3314241 5.0845437,advertising:poster_box;bench:yes;bin:yes;bus:yes;faces:2;highway:bus_stop;lit:yes;luminous:yes;name:Jacquat;network:Divia;network:wikidata:Q3537946;network:wikipedia:fr:Transports en commun de Dijon;operator:Keolis Dijon Mobilités;operator:wikidata:Q2361824;operator:wikipedia:fr:Keolis Dijon Mobilités;public_transport:platform;shelter:yes;tactile_paving:yes
node/1404808681,47.369518 5.0248277,historic:memorial;memorial:obelisk;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2011
node/1404943908,46.9456721 4.9096506,amenity:school;name:Groupe Scolaire
node/1406885328,47.3318922 5.1552144,amenity:community_centre;name:Salle des Fêtes Communale
node/1408486581,46.6182432 3.7728646,historic:ruins
node/1411680810,46.5488746 4.6797542,tourism:picnic_site
node/1411956947,46.6007416 4.063442,amenity:fountain
node/1412951430,46.6002225 4.059551,amenity:fountain
node/1415905531,47.3300494 5.0445753,advertising:poster_box;bench:yes;bin:yes;bus:yes;faces:2;highway:bus_stop;luminous:yes;name:Vaillant;network:Divia;network:wikidata:Q3537946;network:wikipedia:fr:Transports en commun de Dijon;operator:Keolis Dijon Mobilités;operator:wikidata:Q2361824;operator:wikipedia:fr:Keolis Dijon Mobilités;public_transport:platform;shelter:yes
node/1415912353,47.3311925 5.038376,bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:Beaune;network:Divia;network:wikidata:Q3537946;operator:Keolis Dijon Mobilités;operator:wikidata:Q2361824;public_transport:platform;shelter:yes;tactile_paving:yes
node/1415912357,47.3296731 5.0430197,amenity:library;name:Centre de documentation sur la santé
node/1416554402,47.4042348 5.1644366,amenity:townhall
node/1416591570,47.4026375 5.1703068,historic:castle;name:Château de Brognon
node/1418401947,47.455121 4.8823899,historic:memorial;memorial:war_memorial;name:Monument aux Morts
node/1419380278,47.2060363 3.2192824,amenity:fountain;drinking_water:yes
node/1423824919,47.3221929 5.0238833,addr:city:Dijon;addr:country:FR;addr:housenumber:15A;addr:postcode:21000;addr:street:Avenue Albert 1er;air_conditioning:yes;alt_name:IBIS Gare Dijon;brand:Ibis;brand:wikidata:Q920166;brand:wikipedia:en:Ibis (hotel);contact:email:H1380@accor.com;contact:phone:+33 3 80 43 01 12;contact:website:https://www.hotel-ibisgare-dijon.fr;internet_access:wlan;internet_access:fee:no;name:IBIS Arquebuse;operator:group accor;stars:3;tourism:hotel;wheelchair:yes
node/1426810866,46.2422438 4.7892499,bus:yes;name:Crêches Cité Fleurie;public_transport:stop_position;public_transport:version:2
node/1428985124,46.8270524 3.4553173,name:Hôtel de l'Agriculture;tourism:hotel
node/1430770869,47.9384427 3.2568302,tourism:picnic_site
node/1432195072,47.4902252 4.3288837,amenity:theatre;name:Le théâtre municipal
node/1432195073,47.4921681 4.3349455,"addr:city:Semur-en-Auxois;addr:housenumber:6;addr:postcode:21140;addr:street:Rue du Lycée;amenity:cinema;capacity:124;cinema:3D:yes;name:L'Étoile Cinéma;opening_hours:""horaires variables en fonction des séances, se référer au programme"";ref:FR:CNC:359082;screen:1;website:https://www.etoilecinema.com/"
node/1436786784,47.307815 4.9623793,name:Cadole;tourism:attraction
node/1436786786,47.3082743 4.9642525,name:Cadole;tourism:attraction
node/1436786788,47.3085376 4.9654541,name:Cadole;tourism:attraction
node/1440391541,46.2216204 4.0236404,tourism:picnic_site
node/1446230048,47.2675262 3.6942948,man_made:tower;name:Ancien pylône de télévision;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2011;tower:type:communication
node/1448648292,46.9074261 4.7493826,local_ref:1T;name:Chagny;public_transport:stop_position;railway:stop;train:yes
node/1448703979,47.3102129 3.3708868,source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2011;tourism:picnic_site
node/1448704003,47.3358804 3.3774467,gtfs_id:300597;highway:bus_stop;name:Migny RD977;network:MOBIGO (58);public_transport:platform;route_ref:LR 502;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2011
node/1448704007,47.3595314 3.3853832,"bench:yes;highway:bus_stop;name:Lycée ""Le Mont Châtelet"";shelter:yes;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2011;tactile_paving:no"
node/1448715208,47.3701508 3.3836823,source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2011;tourism:picnic_site
node/1448868152,46.8172942 4.7153297,bus:yes;public_transport:stop_position
node/1448868173,46.7948803 4.6700261,bus:yes;public_transport:stop_position
node/1448868452,46.8245181 4.7125876,historic:ruins;name:Château de Montaigu
node/1448889822,46.7937424 4.6474999,bus:yes;public_transport:stop_position
node/1448896201,46.809984 4.7409873,bus:yes;public_transport:stop_position
node/1449414137,46.8089464 4.7086161,bus:yes;public_transport:stop_position
node/1449414154,46.8122204 4.7160378,bus:yes;public_transport:stop_position
node/1455299373,47.8184371 3.801314,name:Parc de la Liberté;tourism:picnic_site
node/1456077166,47.1730435 3.3278632,"amenity:fuel;brand:Independent;fuel:1_25:yes;fuel:diesel:yes;fuel:e10:no;fuel:octane_95:yes;fuel:octane_98:yes;image:https://storage2.openstreetcam.org/files/photo/2016/12/8/lth/28906_cc321_584959b033c6d.jpg;name:Garage Angoumare;opening_hours:Mo-Sa 08:00-12:00,13:30-19:00;opening_hours:covid19:Mo-Sa 08:00-12:00;operator:sarl;shop:yes;survey:date:2016-12-08"
node/1456094040,47.1746574 3.326512,"amenity:fuel;brand:Carrefour;brand:wikidata:Q217599;brand:wikipedia:fr:Carrefour (enseigne);fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;opening_hours:24/7;ref:FR:prix-carburants:58700002;shop:gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 22/10/2016;vending:fuel;vending_machine:fuel"
node/1456094042,47.1768821 3.3302126,"amenity:school;name:École primaire groupe Nièvre;operator:type:public;ref:UAI:0580685E;school:FR:élémentaire;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/1456741469,46.8515513 4.7709148,bus:yes;public_transport:stop_position
node/1456741530,46.8563469 4.7704629,bus:yes;public_transport:stop_position
node/1456742499,46.8578903 4.7656183,bus:yes;public_transport:stop_position
node/1456742506,46.8481996 4.8627313,bus:yes;public_transport:stop_position
node/1456742735,46.8492048 4.7766109,bus:yes;public_transport:stop_position
node/1456923300,46.8193469 4.8772297,bus:yes;public_transport:stop_position
node/1458663737,47.3104766 5.0537812,bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:Guibaudet;network:Divia;network:wikidata:Q3537946;network:wikipedia:fr:Transports en commun de Dijon;operator:Keolis Dijon Mobilités;operator:wikidata:Q2361824;operator:wikipedia:fr:Keolis Dijon Mobilités;public_transport:platform;shelter:yes;tactile_paving:no
node/1458707586,47.3015717 5.0638986,bus:yes;highway:bus_stop;name:Champeaux;network:Divia;network:wikidata:Q3537946;operator:Keolis Dijon Mobilités;operator:wikidata:Q2361824;public_transport:platform;shelter:yes
node/1458707617,47.3019418 5.066082,bus:yes;highway:bus_stop;name:Zipfel;network:Divia;network:wikidata:Q3537946;operator:Keolis Dijon Mobilités;operator:wikidata:Q2361824;public_transport:platform;shelter:yes
node/1458707619,47.3082903 5.0564818,advertising:poster_box;bench:yes;bin:yes;bus:yes;faces:2;highway:bus_stop;lit:yes;luminous:yes;name:Salengro;network:Divia;network:wikidata:Q3537946;network:wikipedia:fr:Transports en commun de Dijon;operator:Keolis Dijon Mobilités;operator:wikidata:Q2361824;operator:wikipedia:fr:Keolis Dijon Mobilités;passenger_information_display:yes;public_transport:platform;shelter:yes;tactile_paving:yes
node/1458719021,47.3050951 5.0520584,advertising:poster_box;bench:yes;bin:yes;bus:yes;faces:2;highway:bus_stop;lit:yes;luminous:yes;name:Collège Les Lentillères;network:Divia;network:wikidata:Q3537946;network:wikipedia:fr:Transports en commun de Dijon;operator:Keolis Dijon Mobilités;operator:wikidata:Q2361824;operator:wikipedia:fr:Keolis Dijon Mobilités;public_transport:platform;shelter:yes;tactile_paving:yes
node/1458719024,47.3083595 5.0573782,advertising:poster_box;bench:yes;bin:yes;bus:yes;faces:2;highway:bus_stop;luminous:yes;name:Salengro;network:Divia;network:wikidata:Q3537946;network:wikipedia:fr:Transports en commun de Dijon;operator:Keolis Dijon Mobilités;operator:wikidata:Q2361824;operator:wikipedia:fr:Keolis Dijon Mobilités;public_transport:platform;shelter:yes;tactile_paving:yes
node/1458755042,47.3183036 5.0557951,bus:yes;highway:bus_stop;name:Champmaillot;network:Divia;network:wikidata:Q3537946;network:wikipedia:fr:Transports en commun de Dijon;operator:Keolis Dijon Mobilités;operator:wikidata:Q2361824;operator:wikipedia:fr:Keolis Dijon Mobilités;public_transport:platform
node/1458755051,47.3191435 5.051806,advertising:poster_box;bench:yes;bin:yes;bus:yes;faces:2;highway:bus_stop;luminous:yes;name:Lycée Hippolyte Fontaine;network:Divia;network:wikidata:Q3537946;network:wikipedia:fr:Transports en commun de Dijon;operator:Keolis Dijon Mobilités;operator:wikidata:Q2361824;operator:wikipedia:fr:Keolis Dijon Mobilités;public_transport:platform;shelter:yes
node/1461263022,47.3122589 5.0514135,bench:no;bin:yes;bus:yes;highway:bus_stop;lit:no;name:Prison;network:Divia;network:wikidata:Q3537946;network:wikipedia:fr:Transports en commun de Dijon;operator:Keolis Dijon Mobilités;operator:wikidata:Q2361824;operator:wikipedia:fr:Keolis Dijon Mobilités;public_transport:platform;shelter:no;tactile_paving:no
node/1464245736,46.7905654 4.8562491,bus:yes;public_transport:stop_position
node/1464245848,46.7904316 4.8574755,bus:yes;public_transport:stop_position
node/1465061130,47.2655446 3.5610419,amenity:fountain;name:lavoir
node/1465061131,47.2661379 3.5643954,amenity:fountain;name:lavoir
node/1467883804,46.50352 4.884817,heritage:3;heritage:operator:mhs;historic:memorial;memorial:statue;mhs:inscription_date:1927;name:Niche avec statuette;ref:mhs:PA00113516;source:heritage:data.gouv.fr:Ministère de la Culture - 08/2011;wikidata:Q22965967;wikipedia:fr:Niche avec statuette
node/1468067087,47.3037621 5.0638897,bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:Cimetière;network:Divia;network:wikidata:Q3537946;operator:Keolis Dijon Mobilités;operator:wikidata:Q2361824;public_transport:platform;shelter:yes;tactile_paving:yes
node/1468074004,47.3133257 5.0576071,advertising:poster_box;bench:yes;bus:yes;faces:2;highway:bus_stop;luminous:yes;name:Petites Roches;network:Divia;network:wikidata:Q3537946;network:wikipedia:fr:Transports en commun de Dijon;operator:Keolis Dijon Mobilités;operator:wikidata:Q2361824;operator:wikipedia:fr:Keolis Dijon Mobilités;public_transport:platform;shelter:yes
node/1468081274,47.313553 5.0493432,amenity:fountain
node/1468351579,47.3173833 5.0313376,advertising:poster_box;check_date:2024-01-05;faces:2;luminous:yes;name:Monge Cité de la Gastronomie;network:Divia;operator:Keolis Dijon Mobilités;public_transport:stop_position;railway:tram_stop;ref:1537;start_date:2012-12-08;tram:yes
node/1468356723,47.1948024 4.9637354,"amenity:school;name:École primaire;operator:type:public;ref:UAI:0211251W;school:FR:élémentaire;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2011;data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/1468393331,47.3268051 5.0442052,description:Arrêt République de la ligne T2 uniquement.;name:République;network:Divia;operator:Keolis Dijon Mobilités;public_transport:stop_position;railway:tram_stop;ref:1477;start_date:2012-12-08;tram:yes;wheelchair:yes
node/1468453634,47.3264864 5.0458151,description:Arrêt République de la ligne T1 uniquement.;name:République;network:Divia;operator:Keolis Dijon Mobilités;public_transport:stop_position;railway:tram_stop;ref:1560;start_date:2012-09-01;tram:yes;wheelchair:yes
node/1468528360,47.3233009 5.0284132,name:Dijon Gare;network:Divia;operator:Keolis Dijon Mobilités;public_transport:stop_position;railway:tram_stop;ref:1585;source:BDOrtho IGN / Observations personnelles;start_date:2012-09-01;tram:yes;wheelchair:yes
node/1469075647,47.3221567 5.0387079,"amenity:bank;atm:yes;brand:CIC;brand:wikidata:Q746525;brand:wikipedia:en:Crédit Industriel et Commercial;name:CIC;opening_hours:Tu-Fr 09:00-12:30,13:30-18:00; Sa 09:00-12:30"
node/1469104683,47.3053261 5.0234998,name:Bourroches;network:Divia;operator:Keolis Dijon Mobilités;public_transport:stop_position;railway:tram_stop;ref:1457;start_date:2012-12-08;tram:yes
node/1469402497,47.300917 5.0210036,name:Carraz;network:Divia;operator:Keolis Dijon Mobilités;public_transport:stop_position;railway:tram_stop;ref:1469;start_date:2012-12-08;tram:yes
node/1470635952,46.8362703 4.2349668,bus:yes;highway:bus_stop;name:Le Bourg;public_transport:stop_position;ref:FR:CG71:71096;source:Conseil général de la Saône-et-Loire - Direction des Transports et de l'intermodalité - 03/2013
node/1470636055,46.8396219 4.2389497,bus:yes;highway:bus_stop;name:Les Gaudiaux;public_transport:stop_position;ref:FR:CG71:71096;source:Conseil général de la Saône-et-Loire - Direction des Transports et de l'intermodalité - 03/2013
node/1471922526,47.3372993 4.9941653,bench:yes;bus:yes;highway:bus_stop;name:Picasso;network:Divia;network:wikidata:Q3537946;network:wikipedia:fr:Transports en commun de Dijon;operator:Keolis Dijon Mobilités;operator:wikidata:Q2361824;operator:wikipedia:fr:Keolis Dijon Mobilités;public_transport:platform;shelter:yes
node/1471922592,47.3403056 4.9926344,advertising:poster_box;bench:yes;bus:yes;faces:2;highway:bus_stop;luminous:yes;name:Talant Dullin;network:Divia;network:wikidata:Q3537946;network:wikipedia:fr:Transports en commun de Dijon;operator:Keolis Dijon Mobilités;operator:wikidata:Q2361824;operator:wikipedia:fr:Keolis Dijon Mobilités;public_transport:platform;shelter:yes
node/1474327821,47.3018427 5.0150823,name:Valendons;network:Divia;operator:Keolis Dijon Mobilités;public_transport:stop_position;railway:tram_stop;ref:1533;start_date:2012-12-08;tram:yes
node/1476470226,46.3569972 4.8326972,bus:yes;highway:bus_stop;network:TréMA;network:wikidata:Q3537812;operator:Mâconnais-Beaujolais Mobilités;public_transport:stop_position;public_transport:version:2
node/1478877487,47.274412 4.9938738,bus:yes;name:Saint-Vincent;public_transport:stop_position
node/1478877745,47.2776669 4.9974411,bus:yes;name:Champforey;public_transport:stop_position
node/1478877838,47.2719806 4.9914277,bus:yes;name:Méchalot;public_transport:stop_position
node/1478892640,47.1786837 3.0230599,"amenity:community_centre;name:centre social;opening_hours:Mo-Fr 08:30-12:00,13:30-17:30;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2011"
