ext_id,coordinates,tags
node/3746148889,42.2684269 8.6939358,contact:phone:+33495261494;name:Le Subrini;stars:3;tourism:hotel;website:https://www.hotel-lesubrini-corse.com/
node/3753301727,41.7060901 9.1290263,"amenity:fuel;brand:Total;brand:wikidata:Q154037;brand:wikipedia:fr:Total (entreprise);compressed_air:yes;fuel:diesel:yes;fuel:octane_95:yes;hgv:lanes:yes;name:Total;opening_hours:24/7;operator:Total;ref:FR:prix-carburants:20170001;shop:gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 08/04/2018;toilets:yes"
node/3761693345,41.8581516 9.4012085,historic:memorial;memorial:war_memorial;name:Monument aux Morts
node/3762871236,41.8245862 9.355128,artwork_type:statue;denomination:catholic;description:Christ;historic:wayside_shrine;religion:christian;tourism:artwork
node/3767546958,42.2578887 8.7459738,amenity:townhall
node/3776331852,42.237172 8.8176986,abandoned:village;abandoned:place:village;historic:ruins;name:Tassu;source:bing
node/3795789628,41.5873083 9.3194717,designation:Ruin;historic:archaeological_site
node/3834569596,41.6286993 8.8180317,name:Le Ressac;tourism:hotel
node/3834569606,41.6318486 8.8108409,name:Hôtel Campomoro;tourism:hotel;website:https://hotelcampomoro.com/
node/3893662678,41.9298998 8.7810812,bus:yes;name:Coteaux de Timizzolo;public_transport:stop_position
node/3918281193,42.9801825 9.3727718,amenity:fountain
node/3920563337,42.9751167 9.3798314,amenity:fountain
node/3929530107,41.9301207 8.783417,bus:yes;name:Coteaux de Timizzolo;public_transport:stop_position
node/3936554834,41.6268233 9.345947,tourism:viewpoint
node/3938201711,41.3399612 9.2499303,tourism:viewpoint
node/3941048105,42.6782827 9.3834812,name:Col de Teghime;name:fr:Col de Teghime;tourism:viewpoint
node/3959348545,41.9020259 8.6157617,addr:street:Route des Sanguinaires;name:La Parata;tourism:viewpoint
node/4214124806,42.5424777 8.7613146,addr:street:Rue Pietramaggiore;name:Relais international de la jeunesse U Carabellu;phone:+33495651416;tourism:hostel
node/4229084514,42.3954345 9.316058,tourism:viewpoint
node/4229980371,41.5165734 9.0062081,historic:ruins;name:Ancien moulin
node/4229980374,41.5153887 9.0016541,historic:ruins;name:Ruines de l'Ensemble Agricole d'Iddastricciola;ruins:farm
node/4254178790,41.6282285 9.254604,amenity:place_of_worship;denomination:jehovahs_witness;religion:christian
node/4270422689,41.6249666 9.3371069,name:Domaine de Caranella;tourism:hotel
node/4284009394,42.5875181 9.0428365,"amenity:fountain;description:2015-12 : Eau propre, débit important (octobre 2015).;ele:328;name:Funtana Vecchia;ref:refuges.info:4880;source:GPS;source:date:2015-10-09"
node/4291084822,42.2677829 8.6932662,amenity:restaurant;email:info@hotel-monterosso.com;name:Le Monte Rosso;phone:+33495261150;tourism:hotel
node/4291432901,42.7851536 9.3434745,name:La Tour;tourism:viewpoint
node/4296697883,42.7166848 9.3227829,man_made:lighthouse;name:Punta Vecchiaia
node/4298946200,42.6081385 8.8753092,email:hotel.pascal.paoli@wanadoo.fr;internet_access:wlan;name:Hôtel Pascal Paoli;phone:+33 495607156;rooms:112;stars:3;tourism:hotel;website:https://www.hotel-pascal-paoli.fr/
node/4298968212,42.3541804 9.1435114,historic:memorial;inscription:Henri Toivonen / Sergio Cresto / Tour de Corse / 1986;material:stone;memorial:stele;name:Henri Toivonen Memorial
node/4304842669,42.2671478 8.6940657,name:La Calypso;tourism:hotel
node/4304896947,41.7515781 9.1718759,internet_access:wlan;internet_access:fee:no;name:Le Tourisme;stars:3;tourism:hotel;website:https://hoteldutourisme.fr/;wheelchair:yes
node/4304897795,41.7504437 9.1715555,description:Hôtel-restaurant;name:L'Aiglon;tourism:hotel
node/4304903624,41.906284 9.3888036,name:Pielza Eden;tourism:hotel
node/4304903626,42.017053 9.4063278,amenity:bank;atm:yes;brand:Banque Populaire;brand:wikidata:Q846647;brand:wikipedia:fr:Banque populaire;name:Banque Populaire
node/4307779012,41.6720075 8.8916154,name:Hôtel Belambra Arena Bianca;stars:4;tourism:hotel
node/4307779013,41.6747064 8.9038163,internet_access:yes;internet_access:fee:no;name:Hôtel Le Claridge;stars:3;tourism:hotel
node/4307779014,41.6752772 8.8938376,name:Hôtel Lido;stars:3;tourism:hotel
node/4324906591,41.7574558 9.0976069,name:Asinerie - Alta Rocc'Anes;tourism:attraction
node/4324942789,41.96513 8.959116,highway:via_ferrata;name:Via Ferrata de Tolla;operator:Rêves de Cimes;tourism:attraction;website:https://revesdecimes.fr/via-ferrata-de-tolla
node/4324942790,41.8319759 9.2756487,name:Col de Larone;tourism:viewpoint
node/4324942989,41.7958172 9.2244955,name:Col de Bavella;tourism:viewpoint
node/4327049089,42.8662355 9.3433045,charge:10 €;fee:yes;name:Marinella;tourism:caravan_site
node/4328220189,42.8160154 9.3415178,tourism:attraction
node/4331502084,42.7216867 9.4140919,tourism:viewpoint
node/4338037790,42.2639449 8.6963817,tourism:caravan_site
node/4341268810,42.4839161 9.5304178,name:Europa Beach;tourism:camp_site
node/4358786078,42.886002 9.4731956,tourism:picnic_site
node/4359972698,42.4142946 8.6436182,name:Stella Marina;tourism:hotel
node/4381354867,41.5906096 9.3374132,contact:phone:+33 6 16 21 10 74;name:Camping à la Ferme U Paradisu;tourism:camp_site;website:https://www.campinguparadisu.com/
node/4382991191,42.5896008 9.0420844,"amenity:fountain;description:2016-06 : Belle fontaine en pierre avec bassin, eau propre mais débit très faible en juin 2016.;ele:339;name:Funtana Secca;ref:refuges.info:5549"
node/4383003690,42.5860965 9.0163945,tourism:viewpoint
node/4388745689,42.6387318 9.0076595,name:A casa di Losari;tourism:museum
node/4388872485,41.9880937 8.9063671,amenity:townhall;name:Casa Cumuna
node/4393094693,41.4103327 9.1248361,name:Residence Bocca di feno;tourism:hotel
node/4394676189,42.034111 9.1646271,name:Bergerie de Gialgone;name:co:A Mandria di Ghjalcone;tourism:alpine_hut
node/4397873765,42.7213535 9.246866,name:Punta Cavallata;tourism:viewpoint
node/4408746634,41.9356058 8.7410754,amenity:library;name:Médiathèque des Cannes
node/4411186246,41.6401732 8.8794078,historic:ruins
node/4415186477,42.3736625 9.4656438,tourism:viewpoint
node/4425416343,42.1637837 8.6018331,amenity:fountain;description:Fontaine typique
node/4438811696,42.2083649 9.0303896,tourism:viewpoint
node/4438941956,42.1143176 9.1215458,"alt_name:A Muntagnera;capacity:40;description:2016-04 : La Halte du Prince c'est une chambre d'hôte, des gites d'étape, un refuge, un bivouac, une boutique et un restaurant. -Douches chaudes -Ravitaillement et Restaurant sur place -accessible en voiture;email:amuntagnera@free.fr;mobile:+33 6 09 95 63 06;name:La Halte du Prince;phone:+33 4 95 46 31 02;ref:refuges.info:5485;tourism:hostel;website:https://www.lahalteduprince.com/"
node/4447566781,41.7702319 9.0803952,addr:street:Rue de La Poste;internet_access:wlan;internet_access:fee:no;name:Hôtel San Lanrenzu;operator:LAURENT HENRY;phone:+33 4 95 78 63 12;tourism:hotel;website:https://www.chambresdhotescorsealtarocca.com/
node/4454865208,42.3050992 9.1522735,addr:housenumber:5;addr:street:Avenue du Président Pierucci;internet_access:wlan;internet_access:fee:no;name:Hôtel Sampiero Corso;stars:2;tourism:hotel
node/4454872308,41.8592113 9.3970348,internet_access:wlan;internet_access:fee:no;name:Hôtel La Caravelle;stars:2;tourism:hotel;website:https://www.caravelle-solenzara.com
node/4454876013,41.5941822 9.283765,addr:street:Avenue Georges Pompidou;internet_access:wlan;internet_access:fee:no;name:Hôtel Shegara;stars:3;tourism:hotel
node/4454885175,41.8571278 9.3995864,addr:street:Rue Principale;internet_access:wlan;internet_access:fee:no;name:Hôtel Les 3 Terrasses;stars:3;tourism:hotel;website:https://www.les3terrasses.com
node/4455623147,42.4877233 9.2813833,artist_name:Jean-Claude Marchi;artwork_type:sculpture;name:Village imaginaire Carriolu;source:Surveying;tourism:artwork
node/4460321858,42.6144145 8.9028925,name:Notre-Dame des 7 Douleurs;tourism:viewpoint
node/4460914455,42.7720227 9.4626979,tourism:viewpoint
node/4498547617,42.469145 9.4595718,tourism:viewpoint
node/4498853269,41.8462115 9.0570044,amenity:townhall
node/4561533745,41.7681179 8.7653391,communication:com_aerter:yes;communication:microwave:yes;communication:radio:fm;communication:television:dvb-t;height:132;man_made:tower;name:TDF;owner:TDF;ref:FR:ANFR:510621;source:ANFR 08/2019;tower:construction:guyed_lattice;tower:type:communication
node/4575237617,42.8767769 9.3548892,amenity:townhall
node/4577704883,42.3652948 8.795011,amenity:townhall
node/4577945761,42.6170535 8.954987,man_made:tower;tower:type:bell_tower
node/4581078294,42.2981923 9.4498582,man_made:tower;tower:type:bell_tower
node/4581109809,42.31431 9.4905433,amenity:townhall;name:Mairie de San-Giuliano
node/4581109813,42.5985108 9.2652223,man_made:tower;tower:type:bell_tower
node/4584364566,42.950565 9.4112593,"heritage:3;heritage:operator:mhs;historic:castle;mhs:inscription_date:1996-07-09;name:Castello San Colombano;ref:mhs:PA2B000004;ruins:yes;source:heritage:data.gouv.fr, Ministère de la Culture - 2016;wikidata:Q22996381"
node/4714239764,42.6991349 9.4507823,amenity:bank;atm:yes;brand:Société Générale;brand:wikidata:Q270363;brand:wikipedia:en:Société Générale;name:Société Générale
node/4729033279,41.646567 8.9480026,"archaeological_site:megalith;heritage:2;heritage:operator:mhs;historic:archaeological_site;mhs:inscription_date:1889;name:U Frati è a Sora;ref:mhs:PA00099113;source:heritage:data.gouv.fr, Ministère de la Culture - 2016;wikidata:Q1514781"
node/4742118323,42.4487067 9.5060371,leisure:sports_centre;name:Salle de sport
node/4742174671,42.1745162 9.1657265,tourism:picnic_site
node/4742217414,41.7499777 9.1713631,name:Incudine;restaurant:yes;tourism:hotel
node/4795787128,42.6331117 8.9226846,addr:street:Route du Sémaphore;man_made:lighthouse;name:Sémaphore de l'Ile Rousse;name:fr:Sémaphore de l'Ile Rousse
node/4799360175,41.5954502 9.2703974,name:Les Cigales;tourism:hotel
node/4805790722,42.6807633 9.3007283,tourism:motel
node/4811156271,42.6468745 9.288168,aeroway:airstrip;leisure:sports_centre;local_ref:LF2B24;name:Base ULM du Domaine Aliso Rossi;sport:ultralight_aviation
node/4811491860,42.0621096 8.7473768,direction:240;tourism:viewpoint
node/4838862322,41.6644112 9.0515166,amenity:restaurant;contact:website:https://www.hotelresidence-caldane.com/;leisure:sauna;name:Bains de Caldane;name:en:Bath de Caldane;name:ru:Баня де Калдане;opening_hours:Mo-Su 09:00-20:00;tourism:hotel
node/4852925621,41.6319726 9.1572732,description:Vue sur le Col de Bacinu;tourism:viewpoint
node/4852974822,41.5877887 9.3570287,tourism:viewpoint
node/4865594221,41.6507918 9.3811694,name:Plage de Posidonie;name:fr:Plage de Posidonie;tourism:viewpoint
node/4876663702,42.3185244 9.5470281,tourism:hotel
node/4890800383,42.6824236 9.2941275,man_made:tower;name:Tourelle de Tignosu
node/4902509492,42.2869882 9.0378182,backcountry:yes;camp_site:standard;fee:yes;name:Refuge de la Sega;tourism:camp_site
node/4903638545,42.542636 8.8841767,"name:Und Fragnu;opening_hours:Mo-Su 09:00-12:00,14:00-19:00;tourism:attraction"
node/4906462779,41.6557798 8.980306,tourism:viewpoint
node/4925089406,42.1093519 9.114833,height:31;man_made:tower;operator:TDF;ref:FR:ANFR:528851;source:data.gouv.fr:ANFR - 08/2019;tower:type:communication
node/4925160384,42.0697538 9.050541,tourism:viewpoint
node/4925160614,42.079201 9.0385151,amenity:place_of_worship;building:chapel;name:Santi Sari;religion:christian;ruins:yes
node/4927375720,42.1893383 8.9121435,name:Hôtel Soccia;tourism:hotel
node/4927396369,42.1731274 8.8872914,name:Des Deux Sorru;tourism:hotel
node/4938220921,42.6155013 8.8749159,name:Affleurement rocheux;name:en:Rocky outcrop;tourism:viewpoint
node/4940374506,42.614882 8.9069737,historic:memorial;memorial:war_memorial
node/4941137453,42.9050854 9.372443,tourism:viewpoint
node/4941773937,42.4581208 9.270059,"heritage:2;heritage:operator:mhs;historic:archaeological_site;mhs:inscription_date:1991-05-15;name:Site archéologique et substructions d'un sanctuaire primitif;ref:mhs:PA00099268;ruins:yes;source:heritage:data.gouv.fr, Ministère de la Culture - 2016;wikidata:Q13518708;wikipedia:fr:Santa Maria di Riscamone"
node/4941773938,42.6701088 9.2573145,"archaeological_site:megalith;heritage:2;heritage:operator:mhs;historic:archaeological_site;megalith_type:dolmen;mhs:inscription_date:1889;name:Dolmen du Mont-Rivinco;ref:mhs:PA00099247;source:heritage:data.gouv.fr, Ministère de la Culture - 2016;wikidata:Q17539593"
node/4941848346,42.319647 9.4021444,"heritage:2;heritage:operator:mhs;historic:monastery;mhs:inscription_date:1983-02-21;name:Couvent Saint-François d'Alesani;ref:mhs:PA00099227;source:heritage:data.gouv.fr, Ministère de la Culture - 2016;start_date:C13;wikidata:Q22949963"
node/4941848347,42.6116033 9.3551937,"heritage:3;heritage:operator:mhs;historic:castle;mhs:inscription_date:1977-01-14;name:Château de Tuda;ref:mhs:PA00099224;source:heritage:data.gouv.fr, Ministère de la Culture - 2016;start_date:C16;wikidata:Q22949952"
node/4941848348,42.7716148 9.3526939,"heritage:3;heritage:operator:mhs;historic:archaeological_site;mhs:inscription_date:2014-04-07;name:Site archéologique de la Grotta Scritta;ref:mhs:PA2B000028;source:heritage:data.gouv.fr, Ministère de la Culture - 2016;wikidata:Q19284380;wikipedia:de:Grotta Scritta"
node/4941848352,42.4348263 9.298135,"heritage:3;heritage:operator:mhs;historic:monastery;mhs:inscription_date:1992-08-04;monastery:type:convent;name:Couvent Saint-François;ref:mhs:PA00099283;source:heritage:data.gouv.fr, Ministère de la Culture - 2016;start_date:C17;wikidata:Q22950143"
node/4941926995,42.1028355 9.5092222,amenity:fountain;heritage:3;heritage:operator:mhs;mhs:inscription_date:2007-01-23;name:Thermes romains dits de Santa Laurina;ref:mhs:PA2B000005;source:heritage:Ministère de la Culture - 2022-01;start_date:C 2;wikidata:Q22996382
node/4942122678,42.4379798 9.4133386,"heritage:2;heritage:operator:mhs;historic:ruins;mhs:inscription_date:1980-02-20;name:Ancienne résidence de l'Evêque d'Accia;ref:mhs:PA00099181;ruins:yes;source:heritage:data.gouv.fr, Ministère de la Culture - 2016;start_date:C12;wikidata:Q22949812"
node/4942122679,42.8853196 9.423767,heritage:3;heritage:operator:mhs;historic:ruins;mhs:inscription_date:1990-01-30;name:Ancien couvent d'Oveglia;ref:mhs:PA00099263;ruins:yes;source:heritage:Ministère de la Culture - 2022-01;start_date:C15;wikidata:Q22950093;wikipedia:fr:Cagnano
node/4942869003,41.7329782 8.8514534,"heritage:2;heritage:operator:mhs;historic:archaeological_site;mhs:inscription_date:1990-12-06;name:Site préhistorique I Callanchi - Saparata Alta;ref:mhs:PA00099132;source:heritage:data.gouv.fr, Ministère de la Culture - 2016;wikidata:Q22949681"
node/4942869004,41.5785709 9.0266794,"archaeological_site:settlement;heritage:3;heritage:operator:mhs;historic:archaeological_site;mhs:inscription_date:2009-04-10;name:Village médiéval de Saint-Jean-d'Ortolo;ref:mhs:PA2A000005;ruins:yes;source:heritage:data.gouv.fr, Ministère de la Culture - 2016;start_date:C15;wikidata:Q22996369"
node/4942869018,41.3611219 9.2602716,"heritage:3;heritage:operator:mhs;historic:archaeological_site;mhs:inscription_date:1992-08-04;name:Carrière romaine;ref:mhs:PA00099148;source:heritage:data.gouv.fr, Ministère de la Culture - 2016;wikidata:Q22949727"
node/4942869552,42.0008872 9.0498,"heritage:3;heritage:operator:mhs;historic:monument;mhs:inscription_date:2008-02-08;name:Monument commémoratif de Sampiero Corso;ref:mhs:PA2A000002;source:heritage:data.gouv.fr, Ministère de la Culture - 2016;start_date:C19;wikidata:Q17347209;wikipedia:fr:Statue de Sampiero Corso"
node/4943975926,42.2363205 8.8063377,camp_site:basic;description:Bivouac possible lié au restaurant-gite;name:Mini-camping Gite di a Rota;tourism:camp_site
node/4949519874,41.6966174 8.8811307,tourism:camp_site
node/4951499201,41.7069704 8.7940084,name:Le Golfe;phone:+33 4 95 74 01 66;stars:5;tourism:hotel;website:https://www.hotel-porto-pollo.com
node/4958296223,42.2847793 8.9208311,name:AS Niolu;name:fr:AS Niolu;tourism:camp_site
node/4958306822,42.2915116 8.9089449,tourism:viewpoint
node/4958330221,42.296573 8.9388236,name:Range;name:cs:Ranč;name:fr:Range;tourism:attraction
node/4958577591,41.7654598 9.1376573,amenity:fountain;drinking_water:no;man_made:drinking_fountain
node/4960007523,42.2619007 9.2825448,name:Armonia;name:fr:Armonia;phone:+33 4 95 48 80 07;stars:3;tourism:hotel;website:https://www.altupratu.com/altu-pratu_hotel-armonia.php
node/4972299343,42.3478943 9.0094344,tourism:viewpoint
node/4984352761,42.2906081 8.8784243,artwork_subject:Christ Roi;artwork_type:statue;tourism:artwork
node/4988087879,42.1688394 8.9495336,name:Gîte d'étape;tourism:hostel
node/4988089471,42.1899277 8.9114814,email:hotel.u.paese@wanadoo.fr;name:Hôtel U Paese;phone:+33495283192;tourism:hotel;website:https://www.hotel-soccia.com/
node/4994622134,41.7640366 9.1736428,description:This used to be a camping site. Now it's a hotel with pool.;name:U Fuconu;tourism:hotel;website:https://www.cantudifiumu.fr/restaurant-zonza-u-fuconu/
node/5001304021,42.2456487 8.6539254,image:002_Calanques_de_Piana_JPG.jpg;name:Coeur de Piana;name:en:Heart in rock;tourism:attraction
node/5003003133,42.6934233 9.4518957,tourism:viewpoint
node/5003016138,42.6932791 9.4512813,name:Point de vue sur le port;name:en:Port view;tourism:viewpoint
node/5003437822,42.3751884 9.3676507,tourism:viewpoint
node/5003636923,41.994491 8.8501718,tourism:hotel
node/5003648523,42.0975615 9.1002324,tourism:viewpoint
node/5003735221,42.400957 9.2812333,name:Point de vue sur la vallée;name:en:Valley view;tourism:viewpoint
node/5006356521,42.4466377 9.0313213,name:Pont génois d'Asco;name:fr:Pont génois d'asco;tourism:attraction;wikidata:Q22949750
node/5006356921,42.4556869 9.053962,name:Gorges de l'Asco;name:fr:Gorges de l'Asco;tourism:attraction
node/5007213824,42.4364363 9.4513165,name:Camping les cascades;name:fr:Camping les cascades;tourism:camp_site
node/5007973742,41.6820873 9.3362579,tourism:viewpoint
node/5011926223,42.240508 8.6454145,tourism:viewpoint
node/5012742723,41.7762709 9.2350645,tourism:viewpoint
node/5012744522,41.7789184 9.2359977,name:Trou de la bombe;name:co:U Tafonu di u Cumpuleddu;tourism:attraction
node/5026493453,41.5759384 8.9251819,disused:yes;historic:ruins;name:Arivalo;place:locality;ref:FR:FANTOIR:2A272B044M
node/5046447551,41.707385 8.7918049,addr:street:Igliastrolo;internet_access:wlan;internet_access:fee:no;name:Casa Murina;smoking:no;stars:3;tourism:hotel
node/5055472342,42.588737 8.9048243,name:co:A Cima;tourism:viewpoint
node/5055757550,42.5625591 8.9808428,tourism:viewpoint
node/5055863422,42.5501185 8.988116,tourism:viewpoint
node/5059016262,42.8335431 9.4814936,historic:ruins;name:Tour de Castellare
node/5062009268,41.6720731 8.9089436,"amenity:fuel;brand:Vito;compressed_air:yes;fuel:diesel:yes;fuel:lpg:yes;fuel:octane_95:yes;hgv:lanes:yes;opening_hours:24/7;ref:FR:prix-carburants:20110005;shop:convenience;gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;toilets:yes;vending:fuel;vending_machine:fuel"
node/5079392960,41.9922136 8.6699794,internet_access:wlan;name:MARINA DI LAVA;stars:3;tourism:hotel
node/5113168164,42.004026 9.0563366,amenity:fountain;drinking_water:yes
node/5122004421,42.6968519 9.3567274,addr:housenumber:14;addr:postcode:20253;addr:street:Aghjanella;opening_hours:Mo-Su 17:00-22:00;phone:+33633570648;tourism:hotel
node/5131647764,42.1652578 8.7949308,name:U Paradisu;tourism:hotel
node/5145396710,41.5403255 8.8515984,addr:street:Tizzano;internet_access:wlan;internet_access:fee:no;name:Hôtel du Golfe;phone:+33 4 95 22 02 51;stars:3;tourism:hotel
node/5173369530,42.3214009 8.6698102,amenity:fountain
node/5173369535,42.3205243 8.6683445,name:Gîte d'étape de Curzu;tourism:hostel
node/5174417988,41.9084598 8.6574688,name:Les Calanques;tourism:hotel;website:https://www.residence-lescalanques.fr/
node/5180459552,41.9285164 8.7935326,bus:yes;name:Cavone;public_transport:stop_position
node/5181743733,41.3625995 9.2640677,ferry:yes;public_transport:stop_position
node/5181743745,41.3766895 9.2219834,public_transport:stop_position
node/5195939282,42.8001182 9.4904923,tourism:picnic_site
node/5197895849,41.9319595 9.229837,"description:En regardant vers l'Est, vue sur l'étang de Palo, Chisa, Solenzara, Sari-Solenzara...;tourism:viewpoint"
node/5205866334,42.7064637 9.4084891,tourism:viewpoint
node/5205866335,42.6988096 9.428017,tourism:viewpoint
node/5217064198,41.6019207 9.3219161,tourism:viewpoint
node/5217087919,41.5618728 9.2448001,archaeological_site:megalith;historic:archaeological_site;historic:civilization:prehistoric;name:Site Archéologique de Ceccia;name:co:Casteddu di Ceccia;wikidata:Q2444590;wikipedia:de:Torre von Ceccia
node/5239772923,42.1668585 8.7990533,"amenity:fuel;brand:Esso;brand:wikidata:Q867662;brand:wikipedia:en:Esso;fuel:diesel:yes;fuel:octane_95:yes;name:Esso;ref:FR:prix-carburants:20160001;source:Ministère de l'Economie, de l'Industrie et du Numérique - 08/04/2018"
node/5257422748,41.7854484 8.9804452,amenity:townhall;name:Mairie de Petreto-Bicchisano;name:co:Casa Communa
node/5291598209,42.3444166 9.4015074,historic:ruins
node/5293428633,42.623135 9.132001,addr:postcode:20218;name:Camping à la ferme L'Ernaghju;phone:+33 6 70 20 43 00;tourism:camp_site;website:http://campingalafermecorse.fr/
node/5325065953,41.7764569 9.2334858,tourism:viewpoint
node/5325740191,42.3263569 8.6323056,alt_name:Bocca a Croce;name:Col de la Croix;name:en:Bocca a Croce;tourism:viewpoint
node/5349113549,42.6398476 9.3605663,addr:housenumber:10;addr:street:Chemin d'Olivacce;amenity:townhall;name:Mairie de Poggio d'Oletta;phone:+33 4 95 35 39 70
node/5354750824,42.8757083 9.3417183,"description:Visite et vente de produits à base de cédrat du Cap Corse : liqueurs (cédrats, myrtes, mandarine, citron), confitures (cédrats, oranges) et cosmétiques.;name:Les Cédrats Du Cap Corse;opening_hours:Mo-Sa 09:00-12:00;phone:+33 6 29 05 03 74;tourism:museum;website:https://www.lescedratsducapcorse.com"
node/5397912112,42.206916 9.3455573,leisure:sports_centre;sport:swimming;canoe;rafting;fishing
node/5407909418,41.967946 9.2771022,ele:801;name:Calatoja;natural:peak;summit:register:no;tourism:viewpoint
node/5410305346,41.9891162 9.3078741,tourism:viewpoint
node/5510542480,42.6874164 9.4460446,bench:yes;bin:no;bus:yes;check_date:shelter:2023-05-15;highway:bus_stop;lit:yes;name:Gara di Lupinu;network:1;operator:Société des Autobus Bastiais;public_transport:platform;shelter:yes;tactile_paving:no
node/5510548170,42.6829664 9.4444395,"bench:yes;bin:no;bus:yes;highway:bus_stop;lit:yes;name:Avenue de la Libération;network:1, 1b, 5, 11;operator:Société des Autobus Bastiais;public_transport:platform;shelter:yes;tactile_paving:yes"
node/5521822701,41.8530925 9.0092584,tourism:viewpoint
node/5523733822,41.9828279 9.0495238,tourism:viewpoint
node/5558951240,41.9858205 9.3368117,amenity:fountain;drinking_water:yes;man_made:drinking_fountain
node/5600532523,42.7347436 9.4343187,name:La Corniche;phone:+33495314098;tourism:hotel;website:https://www.hotel-lacorniche.com
node/5606784421,42.1935545 9.1671352,alt_name:Pont Eiffel;name:Pont du Vecchio;tourism:viewpoint
node/5620928423,41.8346866 8.7790458,"amenity:fuel;brand:Total;brand:wikidata:Q154037;brand:wikipedia:fr:Total (entreprise);compressed_air:yes;fuel:diesel:yes;fuel:octane_95:yes;name:Total;ref:FR:prix-carburants:20166002;shop:convenience;gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 08/04/2018;vending:fuel;vending_machine:fuel"
node/5620928424,41.9234047 8.8249049,"amenity:fuel;brand:Vito;brand:wikidata:Q62536473;compressed_air:yes;fuel:diesel:yes;fuel:octane_95:yes;hgv:lanes:yes;name:Vito;opening_hours:24/7;ref:FR:prix-carburants:20129001;shop:convenience;gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 08/04/2018;vending:fuel;vending_machine:fuel"
node/5620928425,41.9683113 8.7793395,"amenity:fuel;brand:Total;brand:wikidata:Q154037;brand:wikipedia:fr:TotalEnergies;compressed_air:yes;fuel:diesel:yes;fuel:octane_95:yes;hgv:lanes:yes;name:Total;opening_hours:24/7;ref:FR:prix-carburants:20167004;shop:convenience;gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 08/04/2018;toilets:yes;vending:fuel;vending_machine:fuel"
node/5622713610,42.8457556 9.3295222,tourism:viewpoint
node/5624971252,42.2378694 8.6192156,tourism:viewpoint
node/5635656275,41.9226792 8.6162947,tourism:viewpoint
node/5644349229,42.4701881 9.1211787,"addr:street:Vallée d'asco, 20218 Moltifao, Frankreich;name:A Tizarella;phone:+33 4 95 47 83 92;tourism:camp_site;website:https://www.camping-tizarella.com"
node/5646151709,41.6623739 8.9024527,leisure:sports_centre;name:L’Hacienda;sport:equestrian
node/5647539202,41.7040611 9.1222011,amenity:fountain
node/5649737446,41.787213 8.9742824,"amenity:fuel;brand:Vito;brand:wikidata:Q62536473;compressed_air:yes;fuel:diesel:yes;fuel:octane_95:yes;name:Vito;opening_hours:24/7;ref:FR:prix-carburants:20140001;shop:convenience;source:Ministère de l'Economie, de l'Industrie et du Numérique - 08/04/2018;vending:fuel;vending_machine:fuel"
node/5649737447,41.9003965 9.0974709,"amenity:fuel;brand:Total;brand:wikidata:Q154037;brand:wikipedia:fr:Total (entreprise);compressed_air:yes;fuel:diesel:yes;fuel:octane_95:yes;ref:FR:prix-carburants:20153002;shop:gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;vending:fuel;vending_machine:fuel"
node/5649737448,42.2854182 8.6994781,"amenity:fuel;brand:Total;brand:wikidata:Q154037;brand:wikipedia:fr:Total (entreprise);compressed_air:yes;fuel:diesel:yes;fuel:octane_95:yes;opening_hours:24/7;ref:FR:prix-carburants:20147001;shop:convenience;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;vending:fuel;vending_machine:fuel"
node/5661791326,41.6575874 9.047366,amenity:community_centre;name:Salle Communale
node/5661791342,41.7003677 9.0639903,capacity:32;description:2011-11 : ouvert d'avril à octobre. Possibilité de cuisiner sur place d'après le PNR de corse mais pas repris sur leur site.;ele:510;email:pirreda.palma@aliseadsl.fr;guest_house:bed_and_breakfast;name:U Fragnonu;phone:+33 4 95 78 82 56;ref:refuges.info:3425;tourism:hostel;website:http://gite-tallano.fr/
node/5674989208,42.5948516 9.1654314,historic:memorial;memorial:war_memorial
node/5678171738,41.675959 8.906849,amenity:kindergarten;name:Crèche du Valinco
node/5679603375,42.4557624 8.6732135,email:info@ferayola.com;name:Auberge Ferayola;outdoor_seating:yes;phone:+33 4 95 65 25 25;tourism:hotel;website:https://www.ferayola.com/
node/5683290953,42.2434258 8.6807819,tourism:viewpoint
node/5699788014,42.9748901 9.3621516,direction:225;tourism:viewpoint
node/5703270414,42.2332649 9.1731133,historic:memorial;memorial:war_memorial
node/5703270417,42.2315868 9.1719639,bench:no;bin:no;covered:no;highway:bus_stop;public_transport:platform;shelter:no;tactile_paving:no;wheelchair:no
node/5703384390,42.1696737 9.0980154,direction:0-360;tourism:viewpoint
node/5708259714,41.6207798 8.9736651,name:Musée Départemental de Préhistoire Corse;phone:+33 4 95 77 01 09;ref:FR:museofile:M0327;ref:mhs:ACR0001518;source:Ministère de la Culture - Muséofile - 09/2019;tourism:museum;website:http://www.corsedusud.fr/nos-competences/patrimoine-et-culture/musee-departemental-de-sartene;wikidata:Q20971751
