ext_id,coordinates,tags
node/697135659,28.6601667 -17.9049173,amenity:place_of_worship
node/697938762,28.1865382 -17.1867479,amenity:place_of_worship;denomination:catholic;religion:christian
node/700354608,28.6798816 -17.7681335,bus:yes;name:Parada Sur;public_transport:stop_position
node/700363237,28.6875868 -17.7598483,name:Hotel Maritimo;tourism:hotel
node/700363240,28.6883283 -17.7608799,bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:no;name:Barco De La Virgen;public_transport:platform;shelter:yes;tactile_paving:no
node/700377641,28.6837804 -17.7634418,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Antiguo Parador B;public_transport:platform;ref:100;shelter:yes;tactile_paving:no
node/700390256,28.6821661 -17.7649605,addr:housenumber:12;addr:street:Avenida Marítima;amenity:bank;atm:yes;brand:Banco Santander;brand:en:Santander Bank;brand:es:Banco Santander;brand:wikidata:Q6496310;brand:wikipedia:es:Banco Santander;name:Banco Santander;name:en:Santander Bank;name:es:Banco Santander;official_name:Santander Group;old_name:Banco Popular Español
node/701945961,28.2973076 -16.5113421,name:Mirador Izaña;ref:Nº 35;tourism:viewpoint;wikidata:Q63892387;wikimedia_commons:Category:Mirador de Izana
node/701968501,28.299752 -16.4724015,emergency:fire_lookout;man_made:tower;name:Torre de incendios de Arguazo;tower:type:observation
node/702921088,28.6046202 -17.7784943,bus:yes;highway:bus_stop;name:Mazo 201;public_transport:platform;shelter:yes
node/702960456,28.6345684 -17.7705885,bus:yes;highway:bus_stop;public_transport:platform;shelter:yes
node/702969071,28.6207259 -17.7701238,bus:yes;highway:bus_stop;public_transport:platform;shelter:yes
node/702973329,28.6453253 -17.9297354,bus:yes;name:La Cruz;public_transport:stop_position
node/702973809,28.6425533 -17.9339281,bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:La Avenidal;public_transport:platform;ref:437;shelter:yes;tactile_paving:no
node/704028450,28.7803934 -17.962841,bus:yes;highway:bus_stop;name:Las Tricias;public_transport:platform;shelter:yes;tactile_paving:no
node/704404716,28.7134779 -17.9567665,amenity:arts_centre;name:Casa de la Cultura
node/704527246,28.4552626 -16.2739795,bus:yes;highway:bus_stop;public_transport:stop_position
node/704796782,28.7012502 -17.9510069,bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:Plaza El Jesús;public_transport:platform;ref:420;shelter:yes;tactile_paving:no
node/704808671,28.6463823 -17.8999006,bench:yes;bin:no;bus:yes;check_date:shelter:2023-11-21;highway:bus_stop;lit:no;public_transport:platform;shelter:yes;tactile_paving:no
node/704808673,28.646221 -17.8993247,bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:no;public_transport:platform;shelter:yes;tactile_paving:no
node/704808697,28.6593669 -17.9128216,amenity:fountain
node/704808704,28.6548102 -17.9046695,bench:no;bus:yes;check_date:shelter:2023-12-03;highway:bus_stop;name:Hermosilla;public_transport:platform;shelter:yes
node/705045274,28.6346749 -17.8894919,bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:no;name:Tajuya;public_transport:platform;shelter:yes;tactile_paving:no
node/705045282,28.6421438 -17.8971323,bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:no;name:Colegio Tendiña;public_transport:platform;shelter:yes;tactile_paving:no
node/705046563,28.6378817 -17.8772355,bus:yes;description:Die Haltestelle ist nur für Schulbuse eingerichtet.;highway:bus_stop;name:Nur Schüler;public_transport:platform;shelter:yes
node/706724180,28.6585724 -17.9214154,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Calabazo;public_transport:platform;ref:981;shelter:yes;tactile_paving:no
node/706724349,28.6613533 -17.9147129,amenity:cinema;name:Millenium Plaza
node/725011690,29.1200451 -13.649929,bus:yes;highway:bus_stop;public_transport:stop_position
node/725815010,28.0605542 -16.6926338,name:Monkey Park;tourism:attraction;wheelchair:yes
node/731807949,28.7269997 -13.8630889,addr:city:Corralejo;addr:street:Av. Grandes Playas;name:Playa Park Zensation;phone:+34 928 53 53 34;stars:3;tourism:hotel;website:https://www.playaparkcorralejo.com/;wikidata:Q111389783
node/736440411,28.4043801 -16.5518777,"addr:city:Puerto de la Cruz;addr:housenumber:36;addr:postcode:38400;addr:street:Calle Parque de Las Flores;air_conditioning:yes;bar:yes;brand:Hoteles Globales;description:En el corazón del Puerto de la Cruz, Tenerife, el hotel Globales Acuario es un sencillo hotel de 2 estrellas con habitaciones confortables, recepción 24 horas, wifi gratis, piscina exterior con terraza solarium, restaurante, lobby...;email:res.acuario@hotelesglobales.com;image:https://www.hotelesglobales.com/.imaging/stk/hTtGeneric/bootstrapGalleryImageBig/website/multiHotel-HotelesGlobales/hoteles/espana/tenerife/puerto-de-la-cruz/globales-acuario/content/0/gridSystemArea/00/gridSystemArea/0/gridSystemArea/0/galleryImages/0/im;internet_access:yes;internet_access:fee:no;name:Globales Acuario;operator:Hoteles Globales;payment:cash:yes;payment:credit_cards:yes;payment:debit_cards:yes;payment:maestro:yes;payment:mastercard:yes;payment:notes:yes;payment:visa:yes;phone:+34 922 37 41 42;reservation:yes;smoking:outside;source:survey;www.globales.com;stars:2;tourism:hotel;website:https://www.globales.com/en/hotels/spain/tenerife/puerto-de-la-cruz/globales-acuario/;wheelchair:yes"
node/736446040,28.4002896 -16.5743589,bench:yes;bus:yes;highway:bus_stop;name:La Dehesa;operator:TITSA;public_transport:platform;ref:4165;shelter:yes
node/737639678,28.4156992 -16.5320259,addr:housenumber:49;addr:postcode:38400;addr:street:Calle Aceviño;email:receptiontarahal@nexusleisure.com;name:Tarahal;phone:+34 600 11 06 88;stars:2;tourism:hotel;website:https://www.clubtarahaltenerife.com
node/737659227,28.4129109 -16.5369454,name:Molino Blanco;tourism:hotel
node/738913413,28.4553928 -16.3626892,bench:no;bus:yes;highway:bus_stop;name:Gasolinera Pcan;operator:TITSA;public_transport:platform;shelter:no
node/738916719,28.440323 -16.3713202,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Ermita Las Rosas;public_transport:platform;shelter:yes
node/746270362,28.4866578 -16.409168,bus:yes;highway:bus_stop;name:Callejón Grande;operator:TITSA;public_transport:platform;ref:1907
node/753154910,28.4049551 -16.5137598,bus:yes;public_transport:stop_position
node/753259039,28.4813568 -16.4111788,bench:yes;bus:yes;highway:bus_stop;name:El Cristo;operator:TITSA;public_transport:platform;ref:1948;shelter:yes
node/753295111,28.4818649 -16.4106516,bench:yes;bus:yes;highway:bus_stop;name:Cip. María Rosa Alonso;operator:TITSA;public_transport:platform;ref:1905;shelter:yes
node/759439228,28.3552842 -16.3710305,bench:yes;bus:yes;highway:bus_stop;name:Candelaria;network:Titsa;network:wikidata:Q7670460;operator:Titsa;public_transport:platform;ref:7029;shelter:no;tactile_paving:no
node/759439245,28.3560602 -16.3722293,bus:yes;highway:bus_stop;name:La Cardonera;network:Titsa;network:wikidata:Q7670460;operator:Titsa;public_transport:platform;ref:8031;shelter:yes
node/759928501,28.1048707 -15.5082943,highway:bus_stop
node/759928505,28.1061673 -15.5083407,highway:bus_stop
node/761380960,28.243914 -16.7987889,bus:yes;highway:bus_stop;name:Libertad;network:Titsa;network:wikidata:Q7670460;operator:Titsa;public_transport:platform;ref:7484
node/761480354,28.5030172 -16.4045349,bus:yes;highway:bus_stop;name:San Juan;operator:TITSA;public_transport:platform;ref:1911
node/762216265,28.726018 -13.8686288,name:Appartamentos Las Marismas;tourism:hotel
node/764310275,28.0375023 -15.4579172,name:Pico y Caldera de Bandama;opening_hours:8:00-22:00;tourism:viewpoint
node/767125853,28.0844398 -16.6103923,"addr:street:CARRETERA TF-65 KM 3.9;amenity:fuel;brand:Repsol;brand:wikidata:Q174747;brand:wikipedia:es:Repsol;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Repsol;opening_hours:Mo-Su 06:00-22:00;operator:Repsol;source:Ministerio de Industria, Turismo y Comercio;source:date:2010-07-29"
node/768567230,28.5357181 -16.2400027,bus:yes;highway:bus_stop;network:Titsa;network:wikidata:Q7670460;operator:Titsa;public_transport:platform
node/768567232,28.534752 -16.2627755,bus:yes;highway:bus_stop;network:Titsa;network:wikidata:Q7670460;operator:Titsa;public_transport:stop_position
node/768567233,28.5347525 -16.2429529,bus:yes;highway:bus_stop;network:Titsa;network:wikidata:Q7670460;operator:Titsa;public_transport:platform
node/769226305,28.4864442 -16.4158116,highway:bus_stop;name:Cuatro Caminos;operator:TITSA;public_transport:platform;ref:2006
node/771479714,28.3883258 -16.5841313,bench:yes;bus:yes;highway:bus_stop;name:Canarias;operator:TITSA;public_transport:platform;ref:4160;shelter:yes
node/771672185,28.2323936 -16.8391456,brand:Landmar;name:Playa la Arena;tourism:hotel;website:https://www.landmarplayalaarena.com/en/
node/774545853,28.148187 -16.4271882,"man_made:lighthouse;name:Faro de Punta Abona;seamark:light:character:Fl;seamark:light:colour:white;seamark:light:group:3;seamark:light:height:54;seamark:light:period:20;seamark:light:range:17;seamark:light:reference:D 2829;seamark:light:sequence:0.3+(3.6),0.3+(3.6),0.3+(11.9);seamark:name:Punta de Abona;seamark:type:light_major;source:GRAFCAN OrtoExpress Urbana 2009;start_date:1978;wikidata:Q15809316;wikimedia_commons:File:Faro_de_punta_abona_2018.JPG;wikipedia:es:Faro de Punta Abona"
node/787090775,28.062209 -14.3280109,direction:0-360;tourism:viewpoint
node/794034745,28.3708154 -16.7905802,bench:yes;bin:yes;bus:yes;check_date:shelter:2023-10-18;highway:bus_stop;lit:no;name:La Caleta de Interián;operator:TITSA;public_transport:platform;ref:4446;route_ref:107;363;368;shelter:yes;source:GRAFCAN OrtoExpress Urbana 2009;tactile_paving:no
node/794034836,28.3132294 -16.8457743,bus:yes;highway:bus_stop;name:Cruz de Hilda;operator:TITSA;public_transport:platform;ref:2754;shelter:no
node/794480880,28.127837 -15.5698749,bus:yes;highway:bus_stop;public_transport:stop_position
node/794592872,28.773497 -17.978134,addr:city:Puntagorda;addr:postcode:38789;amenity:bank;atm:yes;atm:network:Servired;name:Cajasiete;operator:Cajasiete
node/795826844,28.7863411 -17.9911217,ele:503.3;name:Montaña Matos;natural:peak;tourism:viewpoint
node/797590761,28.5203773 -16.356893,amenity:fuel;brand:Disa;brand:website:https://www.disagrupo.es;brand:wikidata:Q5797102;brand:wikipedia:es:DISA (empresa);name:Disa
node/797591002,28.2066791 -16.7717242,bus:yes;highway:bus_stop;name:Ramallo;operator:TITSA;public_transport:platform;ref:7495;shelter:no
node/801769754,28.0715052 -16.5557009,bench:yes;bin:yes;bus:yes;covered:yes;highway:bus_stop;lit:yes;local_ref:1;name:San Isidro (Andén 1);network:Titsa;network:wikidata:Q7670460;operator:Titsa;public_transport:platform;ref:7134;shelter:yes;tactile_paving:yes
node/802988646,28.9309614 -13.7844634,tourism:viewpoint
node/806532463,28.5071857 -16.1888025,bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:Las Teresitas;operator:TITSA;public_transport:platform;ref:9327;route_ref:910;shelter:yes;tactile_paving:yes
node/813776477,28.7656246 -17.978857,amenity:bank;name:CajaCanarias;opening_hours:Mo-Fr 08:15-14:30; Th 16:15-18:30;website:https://www.cajacanarias.com/;wikidata:Q3819972;wikipedia:es:Fundación CajaCanarias
node/821277090,28.413869 -16.432474,amenity:shelter;bench:yes;covered:yes;drinking_water:yes;ele:1256;fireplace:no;name:Las Canales;picnic_table:yes;shelter_type:picnic_shelter;tourism:picnic_site
node/833587694,27.8877801 -15.5655292,name:Galeria de Arte;tourism:gallery
node/833587741,27.8135976 -15.5832843,addr:city:San Bartolomé de Tirajana;addr:country:ES;addr:housenumber:Km. 6;addr:postcode:35100;addr:street:Carretera Fataga;addr:suburb:Maspalomas;fee:yes;name:Mundo Aborigen;phone:+34 928 172763;+34 682 935706;tourism:attraction;website:https://www.mundoaborigen.com/;wikidata:Q1952725;wikimedia_commons:Category:Mundo Aborigen
node/834715862,27.9189076 -15.5739254,amenity:place_of_worship;religion:christian
node/834715902,27.9247925 -15.5754175,historic:ruins;name:Horno de Techas
node/834801896,27.9133582 -15.5342119,name:Mirador de Las Tederas;tourism:viewpoint
node/834801955,27.8850298 -15.5334799,name:Mirador La Sorrueda;tourism:viewpoint
node/834801973,27.8819664 -15.5274953,name:La Fortaleza;tourism:attraction
node/834801986,27.9130071 -15.5408393,amenity:library;name:Santa Lucía;wikidata:Q85687473
node/834802023,27.9105614 -15.5405235,bench:yes;bin:yes;highway:bus_stop;name:El Pueblo;operator:Global;shelter:yes;tactile_paving:no
node/834802047,27.9112487 -15.5408497,amenity:school;name:Colegio Santa Lucía
node/835366342,28.0272789 -15.5384795,bus:yes;highway:bus_stop;public_transport:stop_position
node/835468388,27.8865164 -15.5633901,amenity:school;name:Colegio de Educación Infantil y Primaria Cesar Manrique;short_name:CEIP Cesar Manrique
node/835913462,27.7477885 -15.6222662,amenity:public_building;name:Harbour Office;seamark:building:function:harbour_master;seamark:type:building
node/836740671,28.7618862 -17.874668,direction:0-360;tourism:viewpoint
node/837188524,28.7532928 -17.8854877,tourism:viewpoint
node/837656026,28.5022985 -17.8735077,bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:Hotel Princess;public_transport:platform;shelter:no;tactile_paving:no
node/837798572,28.4952913 -17.8481611,man_made:tower;tower:type:communication
node/838735840,28.6098032 -17.8398684,direction:NW-NE;name:Mirador Birigoyo;tourism:viewpoint
node/838808138,28.8021876 -17.7596439,tourism:viewpoint
node/838808277,28.8026086 -17.7597012,tourism:viewpoint
node/838863894,28.8115795 -17.8209188,tourism:picnic_site
node/839468298,28.236417 -16.439583,"addr:milestone:km. 6.5;addr:street:Carretera los Roques;amenity:fuel;brand:Cepsa;brand:official_name:Compañía Española de Petróleos, S.A.U.;brand:website:https://www.cepsa.es;brand:wikidata:Q608819;brand:wikipedia:es:Cepsa;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Cepsa;official_name:Compañía Española de Petróleos, S.A.U.;operator:Cepsa;source:Ministerio de Industria, Turismo y Comercio;source:date:2010-07-31"
node/839468355,28.384194 -16.577167,"amenity:fuel;brand:Shell;brand:website:https://www.shell.es;brand:wikidata:Q154950;brand:wikipedia:es:Royal Dutch Shell;fuel:GTL_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Estación de Servicio Shell Los Realejos;opening_hours:Mo-Su 06:00-22:30;operator:Disa;operator:website:https://www.disagrupo.es;operator:wikidata:Q5797102;operator:wikipedia:es:DISA (empresa);source:Ministerio de Industria, Turismo y Comercio;source:date:2010-08-06"
node/839468531,28.5337135 -16.3631591,addr:housenumber:3;addr:street:Calle Felipe Castillo;amenity:fuel;brand:Disa;brand:website:https://www.disagrupo.es;brand:wikidata:Q5797102;brand:wikipedia:es:DISA (empresa);fuel:GTL_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Disa;opening_hours:Mo-Su 07:00-22:00;wheelchair:yes
node/839468644,28.118778 -15.558611,"addr:housenumber:4;addr:street:CALLE SANSOFE;amenity:fuel;brand:Cepsa;brand:official_name:Compañía Española de Petróleos, S.A.U.;brand:wikidata:Q608819;brand:wikipedia:es:Cepsa;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;mapillary:816548209263380;name:TEXACO BUEN LUGAR;opening_hours:Mo-Fr 06:00-22:00; Sa 06:30-23:59; Su 08:00-14:00;operator:Cepsa;source:Ministerio de Industria, Turismo y Comercio;source:date:2010-08-06"
node/839469098,28.006056 -15.395333,"addr:street:CARRETERA GC-10 KM 1.625;amenity:fuel;brand:Repsol;brand:wikidata:Q174747;brand:wikipedia:es:Repsol;fuel:GTL_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Repsol;opening_hours:24/7;operator:Repsol;source:Ministerio de Industria, Turismo y Comercio;source:date:2010-08-06"
node/839469411,28.458541 -16.2535588,"addr:street:CALLE FOMENTO /S/N;amenity:fuel;brand:Cepsa;brand:official_name:Compañía Española de Petróleos, S.A.U.;brand:website:https://www.cepsa.es;brand:wikidata:Q608819;brand:wikipedia:es:Cepsa;compressed_air:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Cepsa Fomento;official_name:Compañía Española de Petróleos, S.A.U.;opening_hours:24/7;operator:Cepsa;source:Ministerio de Industria, Turismo y Comercio;source:date:2010-08-06"
node/839469476,28.9761839 -13.5706582,"addr:street:CARRETERA SAN BARTOLOME KM. 44;amenity:fuel;brand:Cepsa;brand:official_name:Compañía Española de Petróleos, S.A.U.;brand:website:https://www.cepsa.es;brand:wikidata:Q608819;brand:wikipedia:es:Cepsa;fuel:GTL_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Cepsa Barambio;opening_hours:Mo-Su 07:00-23:00;operator:Cepsa;source:Ministerio de Industria, Turismo y Comercio;source:date:2010-08-06"
node/839469589,28.10825 -15.583028,"addr:housenumber:6;addr:street:CALLE LUJAN PEREZ;amenity:fuel;brand:BP;brand:website:https://www.bp.com;brand:wikidata:Q152057;brand:wikipedia:es:BP;fuel:GTL_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:BP MOYA;opening_hours:Mo-Su 08:00-21:30;operator:BP;source:Ministerio de Industria, Turismo y Comercio;source:date:2010-08-06"
node/839469859,28.436528 -16.282167,"addr:street:AUTOPISTA TF-21 KM 3.5;amenity:fuel;brand:Cepsa;brand:official_name:Compañía Española de Petróleos, S.A.U.;brand:website:https://www.cepsa.es;brand:wikidata:Q608819;brand:wikipedia:es:Cepsa;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Cepsa;opening_hours:24/7;operator:Cepsa;source:Ministerio de Industria, Turismo y Comercio;source:date:2010-08-06"
node/839470086,28.3902078 -16.6722294,"addr:housenumber:37;addr:street:Avenida Ocho de Agosto;amenity:fuel;brand:Cepsa;brand:official_name:Compañía Española de Petróleos, S.A.U.;brand:website:https://www.cepsa.es;brand:wikidata:Q608819;brand:wikipedia:es:Cepsa;fuel:diesel:yes;fuel:octane_98:yes;name:Cepsa;opening_hours:Mo-Su 08:00-21:00;operator:Cepsa;source:Ministerio de Industria, Turismo y Comercio;source:date:2010-08-06"
node/839470247,28.379611 -16.537389,"addr:street:Carretera TF-324 Km. 2;amenity:fuel;brand:Repsol;brand:wikidata:Q174747;brand:wikipedia:es:Repsol;fuel:GTL_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Repsol;opening_hours:Mo-Su 06:00-22:00;operator:Repsol;source:Ministerio de Industria, Turismo y Comercio;source:date:2010-08-06"
node/839471032,28.441806 -16.313667,addr:street:CARRETERA LOS MAJUELOS - SOBRADILLO KM. S/N;amenity:fuel;brand:Disa;brand:website:https://www.disagrupo.es;brand:wikidata:Q5797102;brand:wikipedia:es:DISA (empresa);fuel:GTL_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Disa;opening_hours:24/7
node/839471145,28.461 -16.415111,"addr:street:CARRERA GENERAL DEL NORTE, 20,450;amenity:fuel;brand:Cepsa;brand:official_name:Compañía Española de Petróleos, S.A.U.;brand:website:https://www.cepsa.es;brand:wikidata:Q608819;brand:wikipedia:es:Cepsa;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Cepsa;opening_hours:Mo-Fr 06:00-22:00; Sa-Su 06:00-14:00;operator:Cepsa;source:Ministerio de Industria, Turismo y Comercio;source:date:2010-08-06"
node/839471258,27.8796146 -15.4299613,"addr:housenumber:33;addr:street:CALLE ANSITE;amenity:fuel;brand:Repsol;brand:wikidata:Q174747;brand:wikipedia:es:Repsol;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;mapillary:896738717575366;name:Repsol;opening_hours:Mo-Su 06:00-23:00;operator:Repsol;source:Ministerio de Industria, Turismo y Comercio;source:date:2010-08-06"
node/839471393,28.4674178 -16.2710564,"addr:street:Avenida de Venezuela;amenity:fuel;brand:Cepsa;brand:official_name:Compañía Española de Petróleos, S.A.U.;brand:website:https://www.cepsa.es;brand:wikidata:Q608819;brand:wikipedia:es:Cepsa;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Estación de Servicio Cepsa Aracayú;nohousenumber:yes;opening_hours:24/7;operator:Cepsa;source:Ministerio de Industria, Turismo y Comercio;source:date:2010-08-06"
node/839471487,28.001056 -15.397806,"addr:housenumber:114;addr:street:CALLE CANOVAS DEL CASTILLO;amenity:fuel;brand:Cepsa;brand:official_name:Compañía Española de Petróleos, S.A.U.;brand:wikidata:Q608819;brand:wikipedia:es:Cepsa;fuel:GTL_diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Texaco;opening_hours:24/7;operator:Cepsa;source:Ministerio de Industria, Turismo y Comercio;source:date:2010-08-06"
node/839471893,27.84125 -15.440833,"addr:street:AVENIDA DEL ATLANTICO, S/N;amenity:fuel;brand:Repsol;brand:wikidata:Q174747;brand:wikipedia:es:Repsol;fuel:GTL_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Repsol;opening_hours:24/7;operator:Repsol;source:Ministerio de Industria, Turismo y Comercio;source:date:2010-08-06"
node/839472094,28.394833 -16.558333,addr:street:CARRETERA LAVERA LA MONTAÑA KM. 1;amenity:fuel;brand:Disa;brand:website:https://www.disagrupo.es;brand:wikidata:Q5797102;brand:wikipedia:es:DISA (empresa);fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Disa;opening_hours:Mo-Sa 06:00-22:00; Su 08:00-22:00
node/839472173,28.1155622 -15.5279663,"addr:street:AUTOVIA CIRCUNVALACION ARUCAS 3º ROTONDA KM. S/N;amenity:fuel;brand:BP;brand:website:https://www.bp.com;brand:wikidata:Q152057;brand:wikipedia:es:BP;fuel:GTL_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:BP LAS VEGAS;opening_hours:24/7;operator:BP;source:Ministerio de Industria, Turismo y Comercio;source:date:2010-08-06"
node/839472527,28.1234264 -15.4412735,"addr:housenumber:42;addr:street:AVENIDA JUAN CARLOS I;amenity:fuel;brand:Cepsa;brand:official_name:Compañía Española de Petróleos, S.A.U.;brand:website:https://www.cepsa.es;brand:wikidata:Q608819;brand:wikipedia:es:Cepsa;fuel:GTL_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Cepsa;opening_hours:24/7;operator:Cepsa;source:Ministerio de Industria, Turismo y Comercio;source:date:2010-08-06"
node/839472634,28.146667 -15.533139,"addr:housenumber:36;addr:street:Avenida Lairaga;amenity:fuel;brand:Cepsa;brand:official_name:Compañía Española de Petróleos, S.A.U.;brand:website:https://www.cepsa.es;brand:wikidata:Q608819;brand:wikipedia:es:Cepsa;fuel:GTL_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Cepsa Bañaderos;opening_hours:Mo-Su 06:00-22:00;operator:Cepsa;source:Ministerio de Industria, Turismo y Comercio;source:date:2010-08-06"
node/839472887,28.454667 -16.296722,addr:housenumber:26;addr:street:Avenida Los Majuelos;amenity:fuel;brand:Disa;brand:website:https://www.disagrupo.es;brand:wikidata:Q5797102;brand:wikipedia:es:DISA (empresa);fuel:GTL_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Disa;opening_hours:24/7;wheelchair:no
node/839472982,27.995556 -15.472639,"addr:housenumber:42;addr:street:Avenida los Almendros;amenity:fuel;brand:Cepsa;brand:official_name:Compañía Española de Petróleos, S.A.U.;brand:website:https://www.cepsa.es;brand:wikidata:Q608819;brand:wikipedia:es:Cepsa;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;mapillary:4516810435013445;name:Cepsa los Almendros;opening_hours:Mo-Su 06:00-01:00;operator:Cepsa;source:Ministerio de Industria, Turismo y Comercio;source:date:2010-08-06"
node/839473308,28.452444 -16.283444,"addr:housenumber:9;addr:street:Pedro de Valdivia;amenity:fuel;brand:Cepsa;brand:official_name:Compañía Española de Petróleos, S.A.U.;brand:website:https://www.cepsa.es;brand:wikidata:Q608819;brand:wikipedia:es:Cepsa;fuel:GTL_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Cepsa Las Delicias;official_name:Compañía Española de Petróleos, S.A.U.;opening_hours:Mo-Su 06:00-22:00;operator:Cepsa;source:Ministerio de Industria, Turismo y Comercio;source:date:2010-08-06"
node/839473552,28.4575703 -16.2619509,"addr:housenumber:85;addr:street:Avenida Tres de Mayo;amenity:fuel;brand:BP;brand:website:https://www.bp.com;brand:wikidata:Q152057;brand:wikipedia:es:BP;compressed_air:yes;fuel:GTL_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;mapillary:218193799766718;name:BP Avenida 3 de Mayo;opening_hours:Mo-Su 05:00-23:00;operator:BP;source:Ministerio de Industria, Turismo y Comercio;source:date:2010-08-06"
node/839473992,28.053722 -15.449722,"addr:street:CARRETERA GC 800 KM. S/N;amenity:fuel;brand:Cepsa;brand:official_name:Compañía Española de Petróleos, S.A.U.;brand:wikidata:Q608819;brand:wikipedia:es:Cepsa;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Cepsa;official_name:Compañía Española de Petróleos, S.A.U.;opening_hours:24/7;operator:Cepsa;self_service:no;source:Ministerio de Industria, Turismo y Comercio;source:date:2010-08-06"
node/839474741,27.9946193 -15.3941015,"addr:street:CALLE CRUCE MELENARA, S/N;amenity:fuel;brand:Cepsa;brand:official_name:Compañía Española de Petróleos, S.A.U.;brand:website:https://www.cepsa.es;brand:wikidata:Q608819;brand:wikipedia:es:Cepsa;fuel:GTL_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Cepsa Cruce Melenara;opening_hours:24/7;operator:Cepsa;source:Ministerio de Industria, Turismo y Comercio;source:date:2010-08-06"
node/839475168,28.076556 -15.463889,"addr:street:CARRETERA SAN LORENZO KM. S/N;amenity:fuel;brand:Repsol;brand:wikidata:Q174747;brand:wikipedia:es:Repsol;fuel:GTL_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;mapillary:521673439210132;name:REPSOL SAN LORENZO;opening_hours:24/7;operator:Repsol;source:Ministerio de Industria, Turismo y Comercio;source:date:2010-08-06"
node/839475509,28.9483858 -13.6863464,"addr:street:CARRETERA ARRECIFE YAIZA KM. 12;amenity:fuel;brand:Disa;brand:website:https://www.disagrupo.es;brand:wikidata:Q5797102;brand:wikipedia:es:DISA (empresa);fuel:GTL_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Disa;opening_hours:Mo-Sa 06:30-22:00; Su 08:00-15:00;operator:Disa;source:Ministerio de Industria, Turismo y Comercio;source:date:2010-08-06"
node/839475841,28.075694 -16.687861,"addr:street:CARRETERA TF-28 KM. 92;amenity:fuel;brand:Cepsa;brand:official_name:Compañía Española de Petróleos, S.A.U.;brand:website:https://www.cepsa.es;brand:wikidata:Q608819;brand:wikipedia:es:Cepsa;fuel:GTL_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;mapillary:988013198752725;name:Cepsa;opening_hours:Mo-Su 06:00-22:00;operator:Cepsa;source:Ministerio de Industria, Turismo y Comercio;source:date:2010-08-06"
