ext_id,coordinates,tags
node/615209065,59.9206475 10.7685595,name:Lakkegata skole;network:Ruter;operator:Sporveien Trikken;public_transport:stop_position;railway:tram_stop;tram:yes
node/615465513,59.9327497 10.8532903,historic:monument;name:Minnelund;website:https://www.aftenposten.no/kultur/i/5VAV6/--Denne-mistenksomheten-er-veldig-trist
node/616261814,59.9368677 10.8808694,bus:yes;name:Sam. Eydes vei;network:Ruter;public_transport:stop_position
node/617333603,59.9348401 10.484875,ele:252;name:Store Olaven;tourism:viewpoint
node/617869260,59.8084562 10.7424913,bus:yes;name:Strandkollen;network:Ruter;public_transport:stop_position
node/619018831,59.9289019 10.8186699,name:Quality Hotel 33;tourism:hotel;wheelchair:yes;wikidata:Q11996712
node/619220863,59.81415 10.7762168,bus:yes;name:Sagveien;network:Ruter;public_transport:stop_position
node/619242656,59.8293847 10.7992059,bus:yes;name:Liakollen;network:Ruter;public_transport:stop_position
node/619244098,59.8194605 10.8097212,bus:yes;name:Skjoldbakken;network:Ruter;public_transport:stop_position
node/619299252,59.8026227 10.8165034,bus:yes;name:Sofiemyr senter;network:Ruter;public_transport:stop_position
node/619367006,59.9401643 10.4600741,historic:ruins;name:Solfjellstua;note:There used to be a cafe here;source:survey
node/619367042,59.939418 10.4631649,source:survey;tourism:viewpoint
node/619900090,59.9380386 10.7863102,bus:yes;name:Sinsenkrysset;network:Ruter;public_transport:stop_position
node/626930006,59.7872424 10.4206701,historic:ruins
node/631605816,59.914113 10.775642,"access:yes;alt_name:Deichmanske bibliotek;amenity:library;check_date:opening_hours:2023-11-23;internet_access:wlan;internet_access:fee:no;name:Deichman Tøyen;opening_hours:Mo-Fr 10:00-19:00; Sa 11:00-16:00,Su 10:00-16:00;operator:Deichman;operator:type:public;phone:+47 23 43 27 80;ref:isil:NO-2030600;source:opening_hours:https://deichman.no/bibliotekene/tøyen;toilets:wheelchair:yes;website:https://deichman.no/bibliotekene/tøyen;wheelchair:yes"
node/637822544,59.9887882 10.9308185,bus:yes;name:Gjelleråstoppen;network:Ruter;public_transport:stop_position
node/638743428,59.9432388 10.8294194,bus:yes;name:Øvre Lunden;network:Ruter;public_transport:stop_position
node/643410446,59.9436966 10.8378143,amenity:fuel;branch:Linderud;brand:YX 7-Eleven;car_wash:yes;email:711no7597@7-eleven.no;fuel:HGV_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;hgv:yes;name:YX 7-Eleven Linderud;opening_hours:24/7;phone:+47 22970280;ref:yx:10417597;shop:yes
node/643674170,59.912698 10.563446,amenity:fuel;atm:yes;branch:Haslum;brand:Esso;car_wash:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;fuel:propane:yes;name:Esso Haslum;opening_hours:24/7;phone:+47 67114923;ref:esso:100115016;trailer:rental:yes;wheelchair:yes
node/645321311,60.0243822 10.4792945,tourism:viewpoint
node/651787820,59.934352 10.54276,bench:no;bin:no;highway:bus_stop;name:Stein gård;ref:nsrq:7761;shelter:no;tactile_paving:no
node/652560154,59.95969 10.886322,highway:bus_stop;name:Grorudkrysset;ref:nsrq:10739;shelter:yes
node/653777127,59.953567 10.490272,highway:bus_stop;name:Eineveien;ref:nsrq:7829
node/653777298,59.973755 10.46738,highway:bus_stop;name:Guribysagveien;ref:nsrq:7862
node/654440002,59.8929813 10.839809,name:Oppsal;network:Ruter;operator:Sporveien T-banen;public_transport:stop_position;railway:stop;subway:yes
node/654440007,59.8895678 10.8494141,name:Ulsrud;network:Ruter;operator:Sporveien T-banen;public_transport:stop_position;railway:stop;subway:yes
node/655117911,60.0326259 10.4126142,capacity:10;dnt:classification:ubetjent;dnt:iid:520;dnt:lock:yes;ele:300;name:Myrseter;network:Den Norske Turistforening;operator:DNT Oslo og Omegn;ref:kartverket:hytte:1099;tourism:wilderness_hut;website:https://ut.no/hytte/myrseter
node/663574273,59.962946 10.907556,"amenity:fuel;branch:Rommen;brand:Shell;car_wash:yes;fuel:HGV_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Shell Rommen;opening_hours:Mo-Fr 06:00-23:00, Sa-Su 08:00-22:00;phone:+47 22215218;ref:st1:4062"
node/667079640,59.9579748 10.6742218,name:Besserud;network:Ruter;operator:Sporveien T-banen;public_transport:stop_position;subway:yes
node/667351929,59.984966 10.928291,amenity:fuel;branch:Gjelleråsen nord;brand:YX 7-Eleven;car_wash:yes;email:GjellerasenNord.711NO7575@7-Eleven.no;fuel:HGV_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:propane:yes;hgv:yes;name:YX 7-Eleven Gjelleråsen nord;opening_hours:24/7;phone:+47 67061533;ref:yx:10417575;shop:yes
node/667447334,59.910347 10.747243,name:Citybox Oslo;operator:Citybox;source:Citybox Oslo;tourism:hotel;website:https://www.citybox.no/
node/668188767,59.9140186 10.8422797,name:Tveita;network:Ruter;operator:Sporveien T-banen;public_transport:stop_position;railway:stop;subway:yes
node/668188769,59.933167 10.88268,name:Lindeberg;network:Ruter;operator:Sporveien T-banen;public_transport:stop_position;railway:stop;subway:yes
node/668188776,59.9367405 10.9152505,name:Ellingsrudåsen;network:Ruter;operator:Sporveien T-banen;public_transport:station;railway:station;station:subway;subway:yes;wheelchair:yes;wikidata:Q5365402
node/668215342,59.9547836 10.8669173,name:Kalbakken;network:Ruter;old_name:Kaldbakken;operator:Sporveien T-banen;public_transport:stop_position;railway:stop;subway:yes
node/668619955,59.963713 10.901712,highway:bus_stop;name:Sveiva;ref:nsrq:10478
node/668619958,59.976054 10.92803,highway:bus_stop;name:Tokerudbekken;ref:nsrq:10539;shelter:yes
node/668619962,59.975614 10.925713,highway:bus_stop;name:Tokerudbekken;ref:nsrq:10538;shelter:yes
node/671763074,59.8988903 10.8023974,amenity:place_of_worship;denomination:lutheran;description:Det evangelisk-lutherske kirkesamfunn DELK;name:Ryenberget kirke;religion:christian
node/676841542,59.905504 10.481078,highway:bus_stop;name:Kirkerud;ref:nsrq:7508
node/676841548,59.906992 10.476415,amenity:school;capacity:341;email:voyenenga.skole@baerum.kommune.no;fee:no;grades:8-10;isced:level:2;name:Vøyenenga skole;operator:Bærum kommune;operator:type:public;phone:+47 67 18 19 20;ref:gsi:2462;ref:udir_nsr:989280902;ref:udir_nsr_old:1009860;website:https://voyenengaskole.no/
node/677546372,59.917091 10.472132,highway:bus_stop;name:Brennejordet;ref:nsrq:7689
node/678336541,59.9101499 10.7102064,bus:yes;name:Hjortnes;network:Ruter;public_transport:stop_position
node/679406857,59.913363 10.752801,name:Thon Hotel Terminus;tourism:hotel
node/681297280,59.872796 10.487968,bus:yes;highway:bus_stop;name:Bergerveien;public_transport:platform;ref:nsrq:8005
node/681297874,59.874077 10.489285,bus:yes;highway:bus_stop;name:Billingstadveien;public_transport:platform;ref:nsrq:7999
node/681298079,59.875502 10.500569,bus:yes;highway:bus_stop;name:IKEA Slependen;public_transport:platform;ref:nsrq:7944
node/681299178,59.907173 10.618973,bench:yes;bin:yes;highway:bus_stop;lit:yes;name:Oksenøyveien;ref:nsrq:6487;shelter:yes;tactile_paving:no
node/690171777,59.9498787 10.8879024,name:Grorud;official_name:Grorud stasjon;railway:station;railway:traffic_mode:passenger;start_date:1854-09-01;wikidata:Q892345
node/703991332,59.9627133 11.0293192,tourism:picnic_site
node/703991344,59.9561141 11.0308004,alt_name:Flombauta;historic:memorial;image:https://photos.app.goo.gl/A9N25YgzhnN5Rr4x7;mapillary:519006116131336;memorial:obelisk;monitoring:water_level:yes;name:Flommerket;recording:manually:yes
node/704029304,59.9672169 11.0280498,"leisure:water_park;name:Nebbursvollen Friluftsbad;opening_hours:Mo-Fr 06:30-19:00; PH,Sa,Su 08:00-18:00;phone:63819410;website:https://www.skedsmo.kommune.no/Kultur/Finn-bad/Bad-i-Skedsmo/Nebbursvollen-friluftsbad/"
node/705457435,59.7608873 10.4988976,amenity:community_centre;name:Nærsnes grendehus;owner:Nærsnes Grendehus BA;ref:anlegg:44706
node/706666719,59.9515545 11.0371924,bus:yes;network:Ruter;public_transport:stop_position
node/713300023,59.9243595 10.741725,bus:yes;name:St. Hanshaugen;network:Ruter;public_transport:stop_position
node/714983284,59.959196 10.75421,bench:no;bin:no;bus:yes;highway:bus_stop;name:Havnabakken;public_transport:platform;ref:nsrq:11377;shelter:no;tactile_paving:no
node/714983378,59.9567191 10.7550317,amenity:bench;name:Tyskertoppen;tourism:viewpoint
node/721541271,59.7752288 10.5005901,name:Kirkerud;source:survey;tourism:viewpoint
node/735174599,59.7751139 10.4716569,historic:ruins;source:survey
node/736602686,59.910825 10.820581,"amenity:fuel;branch:Bryn;brand:Circle K;car_wash:yes;compressed_air:yes;email:52929@circlekeurope.com;fuel:diesel:yes;fuel:octane_95:yes;fuel:propane:yes;internet_access:wlan;name:Circle K Bryn;opening_hours:Mo-Fr 06:00-22:00, Sa-Su 08:00-22:00;phone:+4722648922;ref:circlek:52929"
node/736613859,59.9261093 10.8318434,amenity:fuel;branch:Alnabru;brand:LPG Norge;fuel:lpg:yes;name:LPG Alnabru;opening_hours:24/7;operator:Propaneksperten AS;phone:+47 93 45 92 05
node/736621041,59.9226784 10.8437241,amenity:fuel;fuel:lpg:yes;name:LPG Gas Tech AS;opening_hours:24/7;operator:Gas Tech AS
node/736674982,59.817649 10.788495,"alt_name:Shell (LPG) Mastemyr Bilistsenter;amenity:fuel;branch:Mastemyr;brand:Shell;car_wash:yes;fuel:HGV_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Shell Mastemyr;opening_hours:Mo-Fr 06:00-22:00, Sa-Su 08:00-22:00;phone:+47 66817670;ref:st1:9162"
node/736726830,59.953053 11.04971,alt_name:Shell (LPG) Lillestrøm Bilistsenter SM AS;amenity:fuel;branch:Lillestrøm;brand:Shell;brand:wikidata:Q110716465;car_wash:yes;fuel:HGV_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Shell Lillestrøm;opening_hours:24/7;phone:+47 63812115;ref:st1:9057
node/737248832,59.9036618 10.8967129,tourism:viewpoint
node/737249245,59.9466882 10.6189095,"access:yes;amenity:library;name:Bærum bibliotek, Eiksmarka;opening_hours:Mo,We 11:00-19:00; Tu,Th,Fr 11:00-16:00; Sa 11:00-15:00;phone:+47 67 50 96 80;ref:isil:NO-2021913;website:https://www.barum.folkebibl.no;wheelchair:yes"
node/737320979,59.915836 10.847389,amenity:fuel;branch:Tveita;brand:Esso;brand:wikidata:Q867662;car_wash:yes;compressed_air:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;fuel:propane:yes;name:Esso Tveita;opening_hours:24/7;phone:+47 23126520;ref:esso:100115331;trailer:rental:yes
node/737513571,60.0295027 11.0745508,bus:yes;network:Ruter;public_transport:stop_position
node/737790795,59.7665808 10.467366,tourism:viewpoint
node/737790816,59.7739198 10.4663926,historic:ruins;name:Knorteberget;source:survey
node/739929955,59.9418546 10.7252287,name:Universitetet Blindern;network:Ruter;network:wikidata:Q750292;operator:Sporveien Trikken;operator:wikidata:Q287668;public_transport:stop_position;railway:tram_stop;tram:yes;wheelchair:yes
node/747166267,59.9147202 10.9662872,bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:Finstadlia;public_transport:platform;ref:nsrq:9832;shelter:yes;tactile_paving:yes
node/754016627,59.9303385 10.778204,bus:yes;name:Rosenhoff;network:Ruter;operator:Sporveien Trikken;public_transport:stop_position
node/754016632,59.9341528 10.7791169,name:Sinsenterrassen;network:Ruter;operator:Sporveien Trikken;public_transport:stop_position;railway:tram_stop;tram:yes
node/759017915,59.91465 10.596461,bench:no;bin:no;highway:bus_stop;lit:no;name:Ringstabekkveien;ref:nsrq:6770;shelter:yes;tactile_paving:no;wheelchair:limited
node/760650500,59.7934288 10.4971015,man_made:tower;source:survey
node/771713930,59.8493141 10.7887381,bus:yes;name:Ingiers vei;network:Ruter;public_transport:stop_position;ref:03010880
node/772941937,59.903676 10.604744,air_conditioning:no;guest_house:hostel;internet_access:yes;internet_access:fee:no;name:Holtekilen;smoking:outside;tourism:hostel;website:https://hiholtekilen.com/
node/773191457,59.944175 10.78667,bus:yes;highway:bus_stop;name:Nordre Åsen;public_transport:platform;ref:nsrq:11181;shelter:no;tactile_paving:no
node/774075717,59.8718238 10.506087,source:survey;tourism:viewpoint
node/778471832,59.8646241 10.8560264,source:survey;tourism:viewpoint
node/778689691,60.0315279 11.0668953,bus:yes;name:Vardefjellet;network:Ruter;public_transport:stop_position
node/786129639,59.9407586 10.7162005,amenity:kindergarten;name:Forskningsparken Montessori
node/788652026,59.9295721 10.7330327,bus:yes;name:Stensgata;network:Ruter;operator:Sporveien Trikken;public_transport:stop_position
node/796491156,59.8924279 10.8829569,historic:monument;name:Donsbautaen
node/796698458,59.908307 10.783387,amenity:school;capacity:585;email:postmottak@ude.oslo.kommune.no;fee:no;grades:8-10;isced:level:2;name:Jordal skole;operator:Oslo kommune;operator:type:public;phone:+47 23 24 23 50;ref:gsi:3211;ref:udir_nsr:880954342;ref:udir_nsr_old:1003861;website:https://jordal.osloskolen.no/;wikidata:Q11979258;wikimedia_commons:Category:Jordal skole
node/797214805,59.9215667 10.7302136,bus:yes;name:Welhavens gate;network:Ruter;operator:Sporveien Trikken;public_transport:stop_position
node/797215877,59.9225486 10.7265494,bus:yes;name:Homansbyen;network:Ruter;public_transport:stop_position
node/797217096,59.9084292 10.7680112,bus:yes;name:Munkegata;network:Ruter;operator:Sporveien Trikken;public_transport:stop_position
node/797217221,59.9061211 10.7678613,bus:yes;name:St. Halvards plass;network:Ruter;operator:Sporveien Trikken;public_transport:stop_position;wikidata:Q7593306;wikimedia_commons:Category:St Halvards plass (tram station);wikipedia:en:St Halvards plass tram stop
node/797404174,59.9521361 10.7994297,source:survey;tourism:viewpoint
node/798882808,59.8082271 10.4188614,source:knowledge;tourism:viewpoint
node/798882817,59.7985198 11.0293603,capacity:8;dnt:classification:ubetjent;dnt:iid:225;dnt:lock:yes;ele:225;name:Øvresaga;network:Den Norske Turistforening;operator:DNT Oslo og Omegn;ref:kartverket:hytte:1148;tourism:wilderness_hut;website:https://ut.no/hytte/oevresaga
node/798882834,59.8499039 11.0097833,capacity:6;dnt:classification:ubetjent;dnt:iid:219;dnt:lock:yes;ele:190;name:Røyrivannskoia;network:Den Norske Turistforening;operator:DNT Oslo og Omegn;ref:kartverket:hytte:1113;tourism:wilderness_hut;website:https://ut.no/hytte/roeyrivannskoia;wikidata:Q11998957
node/799386001,59.9738358 10.8405463,historic:mine;name:Linderud gruver;tourism:attraction
node/804147271,59.95984 10.775419,amenity:school;capacity:675;email:postmottak@ude.oslo.kommune.no;fee:no;grades:8-10;isced:level:2;name:Engebråten skole;operator:Oslo kommune;operator:type:public;phone:+47 23 05 93 00;ref:gsi:3188;ref:udir_nsr:979127642;ref:udir_nsr_old:1008560;website:https://engebraten.osloskolen.no/;wikidata:Q17194568
node/806733360,59.8978988 10.4780117,archaeological_site:tumulus;attraction:burial_mound;historic:archaeological_site;name:Gravhauger Tanum;tourism:attraction
node/807130318,59.9886351 10.6681328,aeroway:light:obstacle;aeroway:light:character:fixed;aeroway:light:colour:red;communication:microwave:yes;ele:530;height:120;image:https://images.mapillary.com/WZ2L7G2tS8-fdxJrbiq3dA/thumb-2048.jpg;man_made:tower;mapillary:508499690511360;name:Tryvannstårnet;note:Hovedsender;operator:Telenor;tower:construction:freestanding;tower:type:communication;wikidata:Q1415884
node/807130322,59.985025 10.6702472,aeroway:light:obstacle;communication:mobile_phone:yes;communication:tv:yes;ele:515;height:209;man_made:communications_tower;name:Tryvann hovedsender;note:Hovedsender;operator:Telenor;ref:hinder:2190;tower:construction:lattice;tower:type:communication
node/818843494,59.903883 10.8030226,bus:yes;name:Furuveien;network:Ruter;public_transport:stop_position
node/819284251,59.9603816 10.7844956,name:Grefsen stadion;network:Ruter;network:wikidata:Q750292;operator:Sporveien Trikken;operator:wikidata:Q287668;public_transport:stop_position;railway:tram_stop;tram:yes
node/819284270,59.9522562 10.7853613,name:Glads vei;network:Ruter;network:wikidata:Q750292;operator:Sporveien Trikken;operator:wikidata:Q287668;public_transport:stop_position;railway:tram_stop;tram:yes
node/819284273,59.9559756 10.7857115,name:Grefsenplatået;network:Ruter;network:wikidata:Q750292;operator:Sporveien Trikken;operator:wikidata:Q287668;public_transport:stop_position;railway:tram_stop;tram:yes
node/819284275,59.9641982 10.7851278,name:Kjelsås;network:Ruter;network:wikidata:Q750292;operator:Sporveien Trikken;operator:wikidata:Q287668;public_transport:stop_position;railway:tram_stop;tram:yes
node/837628763,59.960568 10.641117,highway:bus_stop;name:Peder Ankers plass;ref:nsrq:11798
node/837634327,59.96937 10.638231,bench:no;bin:yes;highway:bus_stop;lit:no;name:Bogstad badeplass;ref:nsrq:12074;shelter:no;tactile_paving:no
node/838853686,59.9236202 10.7583527,amenity:theatre;check_date:2023-02-19;name:Parkteatret Scene
node/840407953,59.900332 10.5854571,amenity:fuel;branch:Høvik;brand:YX 7-Eleven;car_wash:yes;email:711no7589@7-eleven.no;fuel:HGV_diesel:yes;fuel:adblue:yes;fuel:diesel:yes;fuel:octane_95:yes;hgv:yes;name:YX 7-Eleven Høvik;opening_hours:24/7;phone:+47 67120184;ref:yx:10417589;shop:yes;wheelchair:yes
node/840449677,59.903907 10.58371,highway:bus_stop;name:Snoveien;ref:nsrq:7049
node/842210402,59.9627651 10.8482007,alt_name:Rødtvet gruve;historic:mine;man_made:mineshaft;name:Gothalfske Gruver;tourism:attraction
node/842924350,59.909369 10.747428,email:co.borsparken@choice.no;name:Comfort Hotel Boersparken;phone:(47) 22 47 17 17;tourism:hotel;wheelchair:limited
node/844997254,59.978517 10.814305,bench:no;bus:yes;highway:bus_stop;name:Kalland;public_transport:platform;ref:nsrq:12238;shelter:no;tactile_paving:no
node/844997264,59.976455 10.803629,bench:no;bus:yes;highway:bus_stop;name:Kringlevann;public_transport:platform;ref:nsrq:12249;shelter:no;tactile_paving:no
node/844997266,59.977302 10.807108,bench:no;bus:yes;highway:bus_stop;name:Setervollveien;public_transport:platform;ref:nsrq:12245;shelter:no;tactile_paving:no
node/844997268,59.976463 10.810934,bench:no;bus:yes;highway:bus_stop;name:Linderudkollen;public_transport:platform;ref:nsrq:12241;shelter:no;tactile_paving:no
node/844997279,59.979201 10.817561,bench:no;bus:yes;highway:bus_stop;name:Solemskogen;public_transport:platform;ref:nsrq:12232;shelter:no;tactile_paving:no
node/845010233,59.9772165 10.8031013,depth:1;description:giants kettle;description:no:jettegryte;geological:giants_kettle;image:https://photos.app.goo.gl/cshHrdAYwaK655uY6;name:Jettegryte;tourism:attraction
node/845712447,59.8874679 10.5004717,bus:yes;highway:bus_stop;name:Nedre Ås;public_transport:platform;ref:nsrq:7407;shelter:yes
node/846567002,59.907708 10.686371,highway:bus_stop;name:Folkemuseet;ref:nsrq:7921;shelter:no
node/846567007,59.904523 10.68646,bench:no;bin:yes;highway:bus_stop;lit:yes;name:Vikingskipene;ref:nsrq:7912;shelter:no;tactile_paving:no
node/846567015,59.907321 10.687415,bench:yes;bin:yes;highway:bus_stop;lit:yes;name:Folkemuseet;ref:nsrq:7922;shelter:yes;tactile_paving:yes
node/847859640,59.895487 10.78708,highway:bus_stop;name:Simensbråten;ref:nsrq:12264
node/849400333,59.9211552 10.4161865,archaeological_site:tumulus;historic:archaeological_site;name:Røverkulåsen gravrøys
node/849401005,59.9218058 10.4117662,archaeological_site:tumulus;historic:archaeological_site;name:Røverkulåsen gravrøys
node/849403217,59.9217135 10.4149073,archaeological_site:tumulus;historic:archaeological_site;name:Røverkulåsen gravrøyser
node/849782249,59.9653847 10.8235469,description:view towards Alunsjøen;man_made:survey_point;source:survey;tourism:viewpoint
node/849782276,59.9648705 10.8231034,description:view towards Oslo;source:survey;tourism:viewpoint
node/849975300,59.80224 10.816528,amenity:fuel;automated:yes;branch:Sofiemyr;brand:Uno-X;email:automat@unox.no;fuel:diesel:yes;fuel:octane_95:yes;name:Uno-X Sofiemyr;ref:unox:754
node/849975307,59.9209437 10.7509695,amenity:fuel;automated:yes;branch:Fredensborg;brand:Uno-X;check_date:2023-03-05;email:automat@unox.no;fuel:diesel:yes;fuel:octane_95:yes;name:Uno-X Fredensborg;ref:unox:387;wheelchair:yes
node/849975863,59.908714 10.53554,amenity:fuel;automated:yes;branch:Bærumsvei;brand:Circle K;fuel:diesel:yes;fuel:octane_95:yes;fuel:propane:yes;name:Circle K Automat Bærumsvei;opening_hours:24/7;phone:+4722962530;ref:circlek:57079;shop:yes
node/849975927,59.8879488 10.5016825,amenity:fuel;automated:yes;branch:Slependen;brand:Uno-X;email:automat@unox.no;fuel:diesel:yes;fuel:octane_95:yes;name:Uno-X Slependen;ref:unox:789
node/849975939,59.949554 10.628483,"alt_name:Uno-X Grini;amenity:fuel;automated:yes;branch:Grini;brand:Uno-X;email:automat@unox.no;fuel:diesel:yes;fuel:octane_95:yes;name:Uno-X Grini;opening_hours:Mo-Fr 07:00-20:00; Sa,Su 09:00-20:00;ref:unox:698"
node/849975947,59.9458631 11.0304426,amenity:fuel;automated:yes;branch:Rælingen;brand:Uno-X;email:automat@unox.no;fuel:diesel:yes;fuel:octane_95:yes;name:Uno-X Rælingen;ref:unox:344
node/849976038,59.9410592 11.0022139,amenity:fuel;automated:yes;branch:Strømmen;brand:Uno-X;email:automat@unox.no;fuel:diesel:yes;fuel:octane_95:yes;name:Uno-X Strømmen;ref:unox:381;wheelchair:limited;wheelchair:description:Self service gas station. No help available.
node/849976138,59.8739482 10.8434949,amenity:fuel;automated:yes;branch:Rustad;brand:Uno-X;email:automat@unox.no;fuel:diesel:yes;fuel:octane_95:yes;name:Uno-X Rustad;ref:unox:169
node/851473729,59.8799618 10.8037478,leisure:sports_centre;name:Mudo - instituttet;wheelchair:no
node/853266158,59.946709 10.657591,bench:yes;bin:yes;highway:bus_stop;name:Hovseter (A);ref:A;ref:nsrq:11691;shelter:yes
node/853410943,59.9192592 10.4208046,leisure:firepit
node/855363455,59.908759 10.740227,"email:info@nasjonalmuseet.no;fax:+47 21982093;fee:yes;name:Nasjonalmuseet - Arkitektur;name:en:The National Museum – Architecture;name:no:Nasjonalmuseet - Arkitektur;opening_hours:Tu-We 11:00-17:00; Th 11:00-19:00; Fr 11:00-17:00; Sa-Su 12:00-17:00;operator:Nasjonalmuseet for kunst, arkitektur og design;phone:+47 21982000;tourism:museum;website:https://www.nasjonalmuseet.no/besok/visningssteder/nasjonalmuseet_arkitektur/;wheelchair:yes"
node/860413659,59.8284694 10.9274134,access:conditional:no @ (Apr 15-Sep 15);backrest:no;bench:yes;leisure:firepit
node/861277550,59.932775 10.768167,amenity:theatre;check_date:2023-02-26;name:Oslo Nye Trikkestallen;operator:Oslo Nye Teater AS
node/861713231,59.810149 10.8014541,amenity:cinema;name:Kolben kino
node/863941547,59.9977751 10.558003,tourism:viewpoint
node/863941637,59.9729386 10.5767873,board_type:history;historic:ruins;information:board;name:Skillebekk;operator:Bærumsmarkas Venner;tourism:information
node/863941952,59.9925973 10.5657049,access:conditional:no @ (Apr 15-Sep 15);no @ (sunset-sunrise);leisure:firepit
node/864260505,59.944945 10.899709,highway:bus_stop;name:Gransletta;ref:nsrq:10316
node/867120681,59.9886052 10.5259076,source:survey;tourism:viewpoint
node/867120743,59.9702192 10.5090658,access:conditional:no @ (Apr 15-Sep 15);leisure:firepit
node/868922311,59.8804049 10.839765,bench:no;bin:no;bus:yes;highway:bus_stop;name:Martin Linges vei;network:Ruter;network:wikidata:Q750292;public_transport:platform;ref:nsrq:10766;shelter:no;tactile_paving:yes
node/868922335,59.867433 10.844269,bus:yes;departures_board:timetable;highway:bus_stop;name:Skullerudveien;network:Ruter;network:wikidata:Q750292;public_transport:platform;ref:nsrq:10783
node/868922434,59.8911157 10.8098514,highway:bus_stop;name:Sandstuveien;ref:nsrq:10847
node/886707806,59.8152519 11.0440905,alt_name:Bøvelstadsætra;capacity:17;dnt:classification:ubetjent;dnt:iid:1530;dnt:lock:yes;ele:200;name:Bøvelstad;network:Den Norske Turistforening;operator:DNT Oslo og Omegn;ref:kartverket:hytte:1470;start_date:2010-10;tourism:wilderness_hut;website:https://ut.no/hytte/3.2042/
node/895714154,60.0327107 10.5453091,tourism:viewpoint
node/897709087,59.8605659 10.9164986,historic:ruins
node/897709586,59.8772263 10.9490257,access:conditional:no @ (Apr 15-Sep 15);leisure:firepit
node/904382031,59.967969 10.6993145,tourism:viewpoint
node/908574145,59.932555 10.777903,amenity:fuel;branch:Sinsen;brand:Shell;brand:wikidata:Q110716465;car_wash:yes;fuel:HGV_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Shell Sinsen;opening_hours:24/7;phone:+47 22227704;ref:st1:9009;wheelchair:yes
node/908944421,59.78891 10.954106,highway:bus_stop;name:Rausjøveien;ref:nsrq:9212;wheelchair:no
node/908946786,59.7976249 10.9992032,access:conditional:no @ (Apr 15-Sep 15);leisure:firepit
node/911662608,59.9182632 10.8460756,bus:yes;name:Nåkkves vei;network:Ruter;public_transport:stop_position
node/911675090,59.9130074 10.8442337,bus:yes;name:Tveita;network:Ruter;public_transport:stop_position
node/912390489,59.9234458 10.5254593,tourism:viewpoint
node/912390579,59.917686 10.5183398,note:no:Utsikt rett ut over Oslogryta;tourism:viewpoint
node/912390742,59.9188886 10.5160766,aeroway:light:obstacle;communication:mobile_phone:yes;ele:342;height:35;man_made:tower;name:Kolsås Bærum;note:LD1BK;ref:hinder:3364;source:Norkring;tower:type:communication
node/912390854,59.9180708 10.5154847,name:Kringsjå;source:survey;tourism:viewpoint
node/918403615,59.9604516 10.6092848,access:conditional:no @ (Apr 15-Sep 15);leisure:firepit
node/918409053,59.970456 10.5955217,artwork_type:sculpture;tourism:artwork
node/919565331,59.9572519 11.0151097,craft:sawmill;historic:sawmill;man_made:watermill;name:Strømmensaga;operator:Sagelvas Venner;tourism:attraction
node/919627001,59.9248665 10.5344504,archaeological_site:petroglyph;historic:archaeological_site
node/919627006,59.93226 10.551472,bench:no;bin:no;highway:bus_stop;name:Steinskogen gravlund;ref:nsrq:7755;shelter:no;tactile_paving:no
node/919627084,59.9285645 10.519929,historic:ruins
node/919687873,59.9250811 10.5122916,archaeological_site:fortification;fortification_type:hill_fort;historic:archaeological_site;name:Kløverkollen;position:fixme
node/922434012,59.927989 10.495264,highway:bus_stop;name:Langleiken;ref:nsrq:7658;shelter:yes
node/922434206,59.929474 10.494958,highway:bus_stop;name:Langleiken;ref:nsrq:7656;shelter:yes
node/930408389,59.8661018 10.5165538,leisure:firepit
node/930655842,59.9232523 10.477541,"amenity:fuel;branch:Rykkinn;brand:YX 7-Eleven;email:711no7586@7-eleven.no;fuel:HGV_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;hgv:yes;name:YX 7-Eleven Rykkinn;opening_hours:Mo-Fr 06:00-23:00, Sa 08:00-23:00, Su 09:00-23:00;phone:+47 67130669;ref:yx:10417586;shop:yes"
node/931907584,59.925299 10.722535,internet_access:wlan;name:Thon Hotel Gyldenløve;tourism:hotel;website:https://www.thonhotels.no/hoteller/norge/oslo/thon-hotel-gyldenlove/;wheelchair:yes;wikidata:Q62024413
node/935572227,59.8939287 10.420529,leisure:firepit
node/937197200,59.790984 10.881333,bench:no;highway:bus_stop;name:Siggerud sentrum;ref:nsrq:8882;shelter:no;tactile_paving:no
node/939280612,59.9375997 10.7512466,bus:yes;name:Sagene;network:Ruter;public_transport:stop_position
node/945224371,59.9898778 10.6904831,access:conditional:no @ (Apr 15-Sep 15);no @ (sunset-sunrise);leisure:firepit
node/950715092,59.9518723 10.9818235,leisure:firepit
