ext_id,coordinates,tags
node/444375563,54.3206694 10.1093043,bench:yes;bin:yes;departures_board:timetable;highway:bus_stop;lit:yes;name:Virchowstraße;public_transport:platform;shelter:yes;tactile_paving:no;wheelchair:limited
node/444375564,54.3192478 10.098887,bench:yes;bin:yes;highway:bus_stop;lit:yes;name:Mühlenweg;public_transport:platform;shelter:yes;tactile_paving:yes;wheelchair:yes
node/444375565,54.3193676 10.0999163,bench:yes;bin:yes;highway:bus_stop;lit:yes;name:Mühlenweg;public_transport:platform;shelter:yes;tactile_paving:yes;wheelchair:yes
node/444375566,54.3197036 10.0932185,bench:yes;bin:yes;check_date:shelter:2023-02-03;highway:bus_stop;lit:yes;name:Hasselrade;public_transport:platform;shelter:yes;tactile_paving:yes;wheelchair:yes
node/444375567,54.3198659 10.0925061,bench:yes;bin:yes;check_date:shelter:2023-02-03;highway:bus_stop;lit:yes;name:Hasselrade;public_transport:platform;shelter:yes;tactile_paving:yes;wheelchair:yes
node/444375568,54.3194074 10.0762883,bench:yes;bin:yes;highway:bus_stop;lit:yes;name:Melsdorfer Straße;public_transport:platform;shelter:yes;tactile_paving:no;wheelchair:limited
node/444375570,54.317403 10.0710996,bench:yes;bin:yes;highway:bus_stop;lit:yes;name:Waldesruh;public_transport:platform;shelter:yes;tactile_paving:no;wheelchair:limited
node/444375571,54.3179733 10.0714544,bench:yes;bin:yes;highway:bus_stop;lit:yes;name:Waldesruh;public_transport:platform;shelter:yes;tactile_paving:no;waste_basket:yes;wheelchair:limited
node/444378083,53.5854387 10.6640744,historic:archaeological_site;name:Mittelsteinzeitlicher Siedlungsplatz
node/444432828,54.4783759 11.0138822,addr:city:Fehmarn;addr:housenumber:4;addr:postcode:23769;addr:street:Wallnau;fee:yes;museum:nature;name:NABU Wasservogelreservat Wallnau;opening_hours:Mar-Oct Mo-Su 10:00-17:00;operator:wikidata:Q516755;tourism:museum;wheelchair:yes
node/444455707,53.7506352 9.9196853,amenity:bank;atm:yes;name:Sparkasse;operator:Sparkasse Südholstein;wheelchair:yes
node/444507075,53.7922726 9.8224987,name:Heeder Tannen;tourism:picnic_site
node/444557407,53.7688641 10.7346575,amenity:clock
node/444557434,53.7610209 10.7168387,man_made:tower
node/444557449,53.7558846 10.718825,bench:yes;highway:bus_stop;name:Holstendorf;public_transport:platform;route_ref:8712;shelter:yes
node/444557456,53.7502302 10.7286743,"bench:yes;bin:yes;highway:bus_stop;lit:yes;name:Pogeez, Seeweg;public_transport:platform;route_ref:8710;8712;shelter:yes;tactile_paving:yes"
node/444675753,54.199572 9.1587581,"bus:yes;highway:bus_stop;name:Süderholm, Waldstraße;public_transport:stop_position"
node/444676782,54.1929453 9.0908912,addr:city:Heide;addr:country:DE;addr:housenumber:24;addr:postcode:25746;addr:street:Süderstraße;amenity:cinema;name:Lichtblick;screen:7;toilets:wheelchair:yes;website:https://www.kino-heide.de/;wheelchair:limited
node/444685516,54.3855994 10.0363791,bus:yes;highway:bus_stop;name:Blickstedt Ortsmitte;public_transport:platform;shelter:yes
node/444712062,53.7088946 9.9805359,"bench:no;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:Garstedt, Fehmarnstraße;network:Hamburger Verkehrsverbund;network:short:HVV;network:wikidata:Q896916;network:wikipedia:de:Hamburger Verkehrsverbund;public_transport:platform;route_ref:278, 594;shelter:no;tactile_paving:no"
node/444799550,54.3336092 10.1049525,bench:yes;bin:yes;highway:bus_stop;lit:no;name:Eichhof;public_transport:platform;shelter:yes;tactile_paving:no
node/444799551,54.332654 10.0931272,bench:yes;bin:yes;highway:bus_stop;name:Friedenskamp;public_transport:platform;shelter:no;tactile_paving:yes;wheelchair:limited
node/444814840,54.6506874 9.6412205,"bench:no;highway:bus_stop;name:Thumby, Feldstraße;public_transport:platform;shelter:no"
node/444857621,53.5329248 10.6275395,"bench:yes;bin:yes;check_date:shelter:2023-07-27;highway:bus_stop;lit:no;name:Roseburg, Trammer Weg;public_transport:platform;route_ref:8830;shelter:yes;tactile_paving:no"
node/444857662,53.5130353 10.6194564,addr:city:Siebeneichen;addr:housenumber:3a;addr:postcode:21514;addr:street:Schulstraße;amenity:school;contact:email:schulleitung@sieesdn.de;contact:mobile:+49 151 61638851;contact:phone:+49 4158 78691010;contact:website:https://www.schule-siebeneichen.de/;name:Grundschule Siebeneichen
node/444857663,53.4848918 10.6145906,addr:city:Büchen;addr:country:DE;addr:housenumber:8;addr:postcode:21514;addr:street:Büchener Straße;amenity:bank;atm:yes;bic:GENODEF1BCH;name:Raiffeisenbank;operator:Raiffeisenbank eG Büchen Crivitz Hagenow Plate;wheelchair:yes
node/444857675,53.4476958 10.6109389,"bench:yes;bin:yes;highway:bus_stop;lit:yes;name:Witzeeze, Mühlenkamp;public_transport:platform;route_ref:8840;8841;8843;shelter:yes;tactile_paving:no"
node/444857676,53.4399018 10.6064829,"bench:yes;bin:no;highway:bus_stop;name:Dalldorf, Abzweigung;public_transport:platform;route_ref:8840;8841;8843;shelter:yes;tactile_paving:no"
node/444857687,53.4349919 10.5456709,"bench:yes;bin:yes;check_date:shelter:2021-08-26;highway:bus_stop;lit:no;name:Lütau, Kirche;public_transport:platform;ref:Ri 2 N3740;route_ref:8860;8861;8863;shelter:yes;tactile_paving:yes"
node/444857740,53.3759583 10.5169765,"bench:no;bin:yes;bus:yes;highway:bus_stop;kerb:raised;kerb:approach_aid:no;lit:no;name:Glüsing, Berliner Straße;passenger_information_display:no;public_transport:platform;route_ref:638;8800;8891;8896;X80;shelter:no;tactile_paving:no"
node/444857769,53.3748418 10.5473247,"bench:yes;bin:yes;bus:yes;highway:bus_stop;kerb:no;lit:yes;name:Lauenburg, Friedhof;passenger_information_display:no;public_transport:platform;shelter:yes;tactile_paving:no"
node/444857771,53.3741394 10.5500836,amenity:fuel;brand:Aral;brand:wikidata:Q565734;brand:wikipedia:en:Aral AG;compressed_air:yes;fuel:adblue:canister:yes;fuel:diesel:yes;fuel:e10:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Aral;wheelchair:yes
node/444857785,53.4857778 10.6154775,"bus:yes;name:Büchen, Büchener Straße;public_transport:stop_position"
node/444857788,53.4911767 10.6139885,"bench:yes;bin:yes;bus:yes;check_date:shelter:2022-05-13;highway:bus_stop;lit:yes;name:Büchen, Sportplatz;public_transport:platform;route_ref:8813;8830;8831;shelter:yes;tactile_paving:no"
node/444857789,53.4930905 10.613833,"bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Büchen, Sportplatz;public_transport:platform;route_ref:8813;8830;8831;shelter:yes;tactile_paving:no"
node/444858434,53.7119075 10.734279,"bench:yes;bin:yes;highway:bus_stop;lit:yes;name:Einhaus, Hauptstraße;passenger_information_display:no;public_transport:platform;route_ref:8710;8712;shelter:yes;tactile_paving:no;wheelchair:no"
node/444858436,53.7124152 10.7339368,"bench:yes;bin:no;check_date:shelter:2022-06-10;highway:bus_stop;name:Einhaus, Hauptstraße;public_transport:platform;route_ref:8710;8712;shelter:yes"
node/444942062,54.7288746 8.4296351,bus:yes;highway:bus_stop;name:Süderende Niermann;public_transport:stop_position
node/444942856,54.7120968 8.4065272,bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:Utersum Mitte;public_transport:platform;shelter:yes;tactile_paving:no
node/444998590,53.7112781 10.2174249,"bus:yes;name:Ammersbek, Tannenkoppelweg;public_transport:stop_position"
node/444998699,53.7095265 10.2234016,"bus:yes;name:Ammersbek, Bünningstedter Feldweg;public_transport:stop_position"
node/445015908,53.7064536 10.2268872,"bus:yes;highway:bus_stop;name:Ammersbek, Pumphaus;public_transport:platform;route_ref:8113;shelter:no"
node/445017559,53.7129916 10.839287,tourism:picnic_site
node/445018612,53.7081297 10.2114248,"bus:yes;name:Ammersbek, Schäferdresch;public_transport:stop_position"
node/445018753,53.7084495 10.2120342,"bus:yes;name:Ammersbek, Schäferdresch;public_transport:stop_position"
node/445089082,54.3295245 9.8319984,artwork_type:sculpture;description:Nachbau Großsteingrab;tourism:artwork
node/445304464,54.7041665 8.4011867,bus:yes;name:Utersum Klinik;public_transport:stop_position
node/445304491,54.7084603 8.4057726,bus:yes;name:Utersum Süd;public_transport:stop_position
node/445316817,53.9581088 10.8712145,amenity:bank;atm:yes;check_date:2023-07-29;name:Sparkasse;opening_hours:Mo-Fr 08:00-19:00;operator:Sparkasse zu Lübeck;wheelchair:yes
node/445342341,53.4731848 10.2760954,amenity:kindergarten;building:yes;name:Waldkindergarten
node/445369656,53.9486807 10.0338126,"bus:yes;name:Eekholt, Bokelmann;public_transport:stop_position"
node/445378912,54.3996392 10.1898191,barbecue_grill:yes;tourism:picnic_site
node/445968989,54.3565448 10.1174696,bench:no;bin:yes;highway:bus_stop;lit:no;name:Gurlittstraße;note:FIXME position;public_transport:platform;shelter:no;tactile_paving:no;wheelchair:yes
node/445968993,54.3585317 10.1069883,bench:yes;bin:yes;highway:bus_stop;lit:yes;name:Ernst-Barlach-Gymnasium;note:FIXME position;passenger_information_display:no;public_transport:platform;shelter:yes;tactile_paving:no
node/446003771,54.7242184 8.4115577,bus:yes;highway:bus_stop;name:Dunsum Aussiedlerhöfe;public_transport:stop_position
node/446003772,54.7151632 8.4073725,bus:yes;name:Utersum Dorf;public_transport:stop_position
node/446003773,54.7090418 8.4008476,archaeological_site:tumulus;description:Hügelgrab;historic:archaeological_site
node/446044665,54.2856135 10.1391258,highway:bus_stop;name:Fettberg;public_transport:platform;wheelchair:limited
node/446044666,54.2878065 10.139073,highway:bus_stop;name:Reesenberg;note:FIXME position;public_transport:platform;wheelchair:limited
node/446044667,54.2881133 10.1397212,highway:bus_stop;name:Reesenberg;public_transport:platform;shelter:no;tactile_paving:no;wheelchair:limited
node/446044668,54.2857276 10.1433258,highway:bus_stop;name:Kronsburg;public_transport:platform
node/446094896,54.2744119 10.1046379,bench:no;bin:no;highway:bus_stop;name:Kleinflintbeker Weg;public_transport:platform;shelter:no;tactile_paving:no;wheelchair:limited
node/446104385,54.0130232 10.7683988,amenity:clock;check_date:2022-10-07
node/446270114,54.4034033 10.1650287,bench:yes;bin:yes;highway:bus_stop;lit:no;name:Kreuzung Pries (K17);public_transport:platform;shelter:yes;tactile_paving:yes;wheelchair:yes
node/446270118,54.402852 10.1643265,bench:yes;bin:yes;highway:bus_stop;lit:yes;name:Kreuzung Pries (K17);public_transport:platform;shelter:yes;tactile_paving:yes
node/446270123,54.4002935 10.1682509,highway:bus_stop;name:Grüffkamp;public_transport:platform
node/446270127,54.437309 10.1720755,bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:yes;local_ref:B;name:Strande;public_transport:platform;shelter:yes;tactile_paving:no
node/446299725,54.3690232 10.1474259,bench:yes;bin:yes;check_date:shelter:2024-01-21;highway:bus_stop;lit:yes;name:Kastanienallee;public_transport:platform;shelter:yes;tactile_paving:no
node/446299726,54.3708222 10.1461434,bench:yes;bin:yes;highway:bus_stop;lit:yes;name:Grimmstraße;public_transport:platform;shelter:yes;tactile_paving:no;wheelchair:limited
node/446299727,54.3725718 10.1425998,"bench:yes;bin:yes;highway:bus_stop;lit:yes;name:Holtenau, Schule;public_transport:platform;shelter:yes;tactile_paving:no;wheelchair:limited"
node/446308527,54.3698168 10.1421431,bench:yes;bin:yes;highway:bus_stop;lit:yes;name:Schleuse;public_transport:platform;shelter:yes;tactile_paving:yes
node/446308531,54.3605328 10.1297575,bench:yes;bin:yes;highway:bus_stop;lit:no;name:Schleusenstraße;public_transport:platform;shelter:yes;tactile_paving:no;wheelchair:no
node/446308532,54.360942 10.1295961,bench:yes;bin:yes;highway:bus_stop;lit:no;name:Schleusenstraße;public_transport:platform;shelter:yes;tactile_paving:no;wheelchair:no
node/446375517,53.6739637 10.2400418,"amenity:bank;atm:yes;name:Raiffeisenbank;opening_hours:Mo-Fr 09:00-12:30, Tu 14:00-16:00, Th 14:00-18:00;wheelchair:yes"
node/446419458,54.2896283 10.6644941,highway:bus_stop
node/446718402,54.3485503 10.2577089,bench:yes;bin:yes;highway:bus_stop;lit:no;name:Muxall;public_transport:platform;shelter:yes;tactile_paving:no
node/446746077,53.8753335 10.6509892,amenity:fountain
node/446746101,53.8759283 10.6496821,amenity:fountain
node/446746103,53.8752541 10.6458633,amenity:fountain
node/446746138,53.8772044 10.6455598,bus:yes;highway:bus_stop;name:Auf der Reihe;operator:Stadtverkehr Lübeck;public_transport:platform;ref:svhl:187-1;shelter:no;wheelchair:yes
node/447031727,53.7115942 9.9802386,"bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:Garstedt, Hallig-Hooge-Stieg;network:HVV;public_transport:platform;route_ref:278, 594;shelter:yes;tactile_paving:no;wheelchair:yes"
node/447031735,53.7119734 9.9801756,"bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:Garstedt, Hallig-Hooge-Stieg;network:HVV;public_transport:platform;route_ref:278, 594;shelter:yes;tactile_paving:no;wheelchair:yes"
node/447031737,53.7053477 9.9764099,"bench:yes;bin:yes;bus:yes;direction:backward;highway:bus_stop;lit:yes;name:Garstedt, Helgolandstraße;network:Hamburger Verkehrsverbund;network:short:HVV;network:wikidata:Q896916;network:wikipedia:de:Hamburger Verkehrsverbund;public_transport:platform;route_ref:193;shelter:yes;tactile_paving:no;wheelchair:yes"
node/447656393,54.7868364 9.4391402,addr:city:Flensburg;addr:country:DE;addr:housenumber:1;addr:postcode:24937;addr:street:Wilhelmstraße;dog:yes;dog:fee:yes;internet_access:wlan;internet_access:fee:no;name:Hotel am Fjord;old_name:Ayun;opening_hours:24/7;phone:+49 461 86080;rooms:73;tourism:hotel;website:https://www.hotelamfjord.de
node/447723884,54.7085897 8.4006747,archaeological_site:tumulus;description:Hügelgrab;historic:archaeological_site
node/447723885,54.7076952 8.4004668,archaeological_site:tumulus;description:Hügelgrab;historic:archaeological_site
node/447723901,54.6920911 8.4889193,"addr:city:Nieblum;addr:country:DE;addr:housenumber:2;addr:postcode:25938;addr:street:Kertelheinallee;amenity:fuel;compressed_air:yes;fuel:diesel:yes;fuel:octane_95:yes;name:Tankstelle Nieblum;opening_hours:PH,Mo-Su 00:00-24:00"
node/447791389,53.6399036 10.21654,highway:bus_stop;name:Dänenweg;public_transport:platform;route_ref:269;769;648;shelter:yes
node/447807581,54.2946061 9.6570492,highway:bus_stop;name:Rendsburg Berliner Brücke;public_transport:platform;shelter:yes;wheelchair:no
node/447807583,54.2948058 9.652119,bench:yes;bin:yes;highway:bus_stop;name:Brahmsstraße;public_transport:platform;shelter:yes;tactile_paving:no;wheelchair:no
node/447807592,54.2926962 9.6525963,highway:bus_stop;name:Gartenstraße;public_transport:platform;wheelchair:no
node/447807598,54.2976847 9.6644386,bench:yes;bin:yes;highway:bus_stop;name:Grafenstraße;public_transport:platform;shelter:yes;wheelchair:no
node/447807606,54.2961209 9.6640207,bench:yes;bin:yes;cycleway:both:track;highway:bus_stop;lit:yes;name:Musikschule;public_transport:platform;shelter:yes;tactile_paving:yes;wheelchair:yes
node/447854786,54.3210323 9.5912952,leisure:bird_hide;name:Beobachtungspunkt;tourism:viewpoint
node/447863349,54.4744209 9.7380973,tourism:viewpoint
node/447863670,54.458824 9.7838542,"highway:bus_stop;name:Windeby, Friedland;public_transport:platform"
node/447929455,53.8870563 10.7163236,bus:yes;name:Zeppelinstraße;operator:Stadtverkehr Lübeck;public_transport:stop_position;ref:svhl:473-1
node/447934088,54.3062507 9.5961211,amenity:place_of_worship;denomination:lutheran;name:Pauluskirche;religion:christian
node/447934089,54.305704 9.5955776,amenity:kindergarten;name:Ev. Kindergarten
node/447934091,54.3047855 9.5988948,amenity:school;name:Grund- und Gemeinschaftsschule Fockbek
node/447991075,54.3691823 9.9803437,"bench:no;bin:no;highway:bus_stop;lit:no;name:Tüttendorf, Roggenrader Weg;public_transport:platform;shelter:no;tactile_paving:no"
node/447991077,54.3722319 9.9807879,bench:no;bin:no;highway:bus_stop;lit:no;name:Lassenland;public_transport:platform;shelter:no;tactile_paving:no
node/448009508,53.4998069 10.4611719,"bench:yes;bin:yes;highway:bus_stop;lit:yes;name:Schwarzenbek, Alter Forsthof;public_transport:platform;route_ref:8810;8811;shelter:yes;tactile_paving:no;wheelchair:limited"
node/448009517,53.5023743 10.4776884,addr:city:Schwarzenbek;addr:housenumber:3;addr:postcode:21493;addr:street:Hamburger Straße;amenity:cinema;name:Grimm;wheelchair:limited
node/448009521,53.5017997 10.481705,"bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:Schwarzenbek, Schmiedestraße;network:Hamburger Verkehrsverbund;network:short:HVV;network:wikidata:Q896916;public_transport:platform;route_ref:8860;8870;8880;8863;8861;8871;8833;8522;8524;8810;shelter:yes;tactile_paving:no"
node/448009522,53.5007219 10.4895447,"bench:no;bin:yes;highway:bus_stop;name:Schwarzenbek, Meiereistraße;public_transport:platform;shelter:no;tactile_paving:no"
node/448009523,53.501661 10.4832412,"bench:no;bin:no;bus:yes;highway:bus_stop;lit:yes;name:Schwarzenbek, Seestern-Pauly-Straße;public_transport:platform;route_ref:8860;8861;8863;8521;8522;8523;8525;shelter:no;tactile_paving:no"
node/448009527,53.5089776 10.4851757,"bus:yes;name:Schwarzenbek, Friedhof;public_transport:stop_position"
node/448009529,53.5115506 10.489864,"bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:Schwarzenbek, Mühlenredder;public_transport:platform;route_ref:8810;8812;8832;8835;8836;X81;shelter:no;tactile_paving:no"
node/448009543,53.4975288 10.5019041,"bench:yes;bin:no;highway:bus_stop;lit:no;name:Schwarzenbek, In der Rülau;public_transport:platform;route_ref:8833;8834;8860;8861;shelter:yes;tactile_paving:no"
node/448096439,54.3689017 11.0845277,"addr:city:Großenbrode;addr:country:DE;addr:housenumber:2a;addr:postcode:23775;addr:street:Strandstraße;amenity:bank;atm:yes;name:Volksbank Ostholstein-Nord;note:nur SB, kein Personal;wheelchair:yes"
node/448179063,53.6615103 9.6226619,name:Haselauer Landhaus Hotel;toilets:wheelchair:yes;tourism:hotel;wheelchair:yes
node/448230490,54.0927332 10.4768052,"bench:yes;bin:no;highway:bus_stop;lit:yes;name:Hutzfeld, Alte Schule;public_transport:platform;route_ref:530;shelter:no;tactile_paving:no"
node/448250964,54.0887801 10.4800426,historic:memorial;memorial:war_memorial;name:Kriegsopfer;source:survey
node/448426830,54.4811948 9.696871,amenity:kindergarten;name:Rosenrot
node/448744320,53.715433 9.4890321,"man_made:lighthouse;name:Pagensand-Nord, Front Lt;ref:B 1501;seamark:light:category:front;seamark:light:character:Iso;seamark:light:colour:white;seamark:light:height:19.85;seamark:light:period:8;seamark:light:range:15;seamark:light:sequence:4+(4);seamark:name:Pagensand-Nord Unterfeuer;seamark:type:light_minor"
node/448747992,53.80038 9.388269,image:https://commons.wikimedia.org/wiki/File:%C3%9Cberfahrt_mit_der_Elbf%C3%A4hre_Wischhafen-Gl%C3%BCckstadt-3440.jpg;man_made:lighthouse;name:Rhinplate Nord;seamark:light:1:character:Oc;seamark:light:1:colour:white;seamark:light:1:height:11;seamark:light:1:period:6;seamark:light:1:range:4;seamark:light:1:sector_end:150;seamark:light:1:sector_start:144;seamark:light:1:sequence:(2)+4;seamark:light:2:character:Oc;seamark:light:2:colour:red;seamark:light:2:height:11;seamark:light:2:period:6;seamark:light:2:range:4;seamark:light:2:sector_end:177;seamark:light:2:sector_start:150;seamark:light:2:sequence:(2)+4;seamark:light:3:character:Oc;seamark:light:3:colour:white;seamark:light:3:height:11;seamark:light:3:period:6;seamark:light:3:range:4;seamark:light:3:sector_end:122;seamark:light:3:sector_start:177;seamark:light:3:sequence:(2)+4;seamark:light:4:character:Oc;seamark:light:4:colour:green;seamark:light:4:height:11;seamark:light:4:period:6;seamark:light:4:range:3;seamark:light:4:sector_end:144;seamark:light:4:sector_start:122;seamark:light:4:sequence:(2)+4;seamark:light:reference:B 1468;seamark:name:Rhinplatte Nord;seamark:type:light_minor;wikidata:Q114098810
node/448753155,54.2593489 9.7250715,tourism:viewpoint
node/448894607,54.5693128 9.1731046,amenity:bank;atm:yes;brand:Nord-Ostsee Sparkasse;brand:wikidata:Q1369016;name:Nord-Ostsee Sparkasse;wheelchair:yes
node/448894610,54.5690974 9.1807376,bus:yes;name:Viöl ZOB;public_transport:stop_position;wheelchair:limited
node/448904130,54.8448962 9.4086424,tourism:viewpoint
node/448922589,53.5417276 10.1502931,bench:no;bus:yes;highway:bus_stop;name:Keitumer Weg;public_transport:platform;shelter:no
node/449006407,54.7909658 9.4078546,access:yes;barrier:gate;name:Weiße Pforte;tourism:attraction;wheelchair:yes
node/449117730,53.6814441 10.1539036,"bus:yes;name:Ammersbek, Teichweg;public_transport:stop_position"
node/449118472,53.6863207 10.1602945,"bus:yes;name:Ammersbek, Beekkamp;public_transport:stop_position"
node/449118473,53.6855289 10.1588263,"bus:yes;name:Ammersbek, Beekkamp;public_transport:stop_position"
node/449119496,53.6931696 10.1731019,"bus:yes;name:Ammersbek, Lehmkuhle;public_transport:stop_position"
node/449121742,53.704908 10.2058959,"bus:yes;name:Ammersbek, Bramkampredder;public_transport:stop_position"
node/449127964,53.7007626 10.1924286,"bus:yes;name:Ammersbek, Hunnau;public_transport:stop_position"
node/449134269,53.7106278 10.2173788,"bench:no;bin:no;highway:bus_stop;lit:no;name:Ammersbek, Alter Teichweg;public_transport:platform;route_ref:774;8113;shelter:no;tactile_paving:no;wheelchair:limited"
node/449210697,54.6892292 8.3244283,leisure:sports_centre;name:Surfschule Amrum;sport:windsurfing;website:https://boyens-amrum.de/wassersport/;wheelchair:no
node/449546002,54.3640522 11.0716844,"highway:bus_stop;name:Großenbrode, Von-Herwarth-Straße;public_transport:platform;shelter:yes"
node/449585614,54.7543033 9.7609239,addr:city:Steinbergkirche;addr:country:DE;addr:housenumber:4;addr:postcode:24972;addr:street:Nordstraße;amenity:fuel;brand:SB Tank;brand:wikidata:Q96758296;compressed_air:yes;fuel:cng:no;fuel:diesel:yes;fuel:e10:yes;fuel:e85:no;fuel:lpg:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:SB-Tank Steinbergkirche;operator:SB-Tank
node/449656299,54.3362745 10.2093857,bus:yes;name:Heinrich-Wöhlk-Straße;public_transport:stop_position
node/449988851,53.5717388 9.6730994,description:Gehört zur Radar-Kette von Brunsbüttel Elbe Traffic;landmark:tower;man_made:tower;name:radar wedel;seamark:landmark:category:tower;seamark:landmark:function:radar;seamark:type:landmark;tower:type:observation
node/450124539,53.5030951 10.479369,air_conditioning:no;email:info@schroedershotel.de;fax:+49 4151 880850;name:Schröders Hotel;phone:+49 4151 880800;tourism:hotel;website:https://www.schroedershotel.de/
node/450367338,54.5216613 9.8823573,bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:no;name:Loose;operator:Stadtwerke Eckernförde;public_transport:platform;shelter:yes;tactile_paving:no;wheelchair:yes
node/450523572,54.1208166 9.3577641,"highway:bus_stop;name:Beldorf, Aalhoop;public_transport:platform;route_ref:754;shelter:no"
node/450523577,54.1267605 9.3542446,historic:memorial;inscription:Ihren im Kriege 1914 – 1918 gefallenen Söhnen gewidmet von der Gemeinde Beldorf 1939 – 1945;memorial:war_memorial;website:http://www.denkmalprojekt.org/2020/beldorf_kreis-rendsburg-eckernfoerde_sh.html
node/450626009,54.5267905 9.9413086,tourism:picnic_site
node/450626012,54.5424974 9.9555221,bench:no;bin:no;highway:bus_stop;public_transport:platform;shelter:no;tactile_paving:no
node/450694612,54.6998481 8.4598704,bus:yes;name:Borgsum Dorf;public_transport:stop_position
node/450694613,54.7023541 8.4545114,bus:yes;name:Borgsum West;public_transport:stop_position
node/450694621,54.7242462 8.4185627,man_made:tower;tower:type:communication
node/450694622,54.7299872 8.4242609,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Klein Dunsum;public_transport:platform;ref_name:Dunsum Klein-Dunsum;shelter:yes;tactile_paving:no
node/451701034,54.3106469 10.7979411,alt_name:Subtropisches Bade-Paradies;birthday_party:yes;leisure:water_park;name:Subtropisches Badeparadies;opening_hours:09:00-20:30;website:https://www.weissenhaeuserstrand.de/attraktionen/subtropisches-badeparadies/
node/451701806,54.6267912 8.3921663,"bench:no;bin:no;bus:yes;check_date:shelter:2021-08-14;highway:bus_stop;lit:no;name:Wittdün, Mitte;public_transport:platform;ref_name:Wittdün Mitte;shelter:no;tactile_paving:no;wheelchair:yes"
node/451701817,54.6725989 8.3347613,"bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:no;name:Onkel Toms Hütte, Norddorf;network:WDR;network:wikidata:Q1563581;network:wikipedia:de:Wyker Dampfschiffs-Reederei Föhr-Amrum;operator:Wyker Dampfschiffs-Reederei Föhr-Amrum GmbH;public_transport:platform;shelter:no;tactile_paving:no;wheelchair:yes"
node/451706010,53.9565382 10.2937734,"bus:yes;highway:bus_stop;name:Bad Segeberg, Berliner Straße;network:Hamburger Verkehrsverbund;network:short:HVV;network:wikidata:Q896916;public_transport:platform"
node/451706016,53.9319538 10.2916327,"bus:yes;highway:bus_stop;name:Bad Segeberg, Liliencronweg;network:HVV;network:wikidata:Q896916;network:wikipedia:de:Hamburger Verkehrsverbund;public_transport:platform;wheelchair:no"
node/451745634,54.310524 10.795681,amenity:kindergarten;check_date:2024-02-16;level:0;name:Kids Club;wheelchair:yes
node/451791454,54.4511334 9.8386173,man_made:tower;name:Funkturm Eckernförde;tower:type:communication
node/452072970,54.3314548 10.3825561,highway:bus_stop;name:Salzau;public_transport:platform
node/452384940,54.2616439 10.3016087,highway:bus_stop;name:Bredeneek;public_transport:platform
node/452384941,54.2627104 10.3026536,highway:bus_stop;name:Bredeneek;public_transport:platform
node/452398359,54.2453995 10.2943159,bench:no;bus:yes;highway:bus_stop;name:Moorweg;operator:VKP;public_transport:platform;shelter:no;toilets:wheelchair:no;wheelchair:limited
node/452398371,54.2495003 10.2974884,bench:no;bin:no;highway:bus_stop;name:Wischhofredder;public_transport:platform;shelter:no;tactile_paving:no;wheelchair:no
node/452504052,54.3334165 9.927935,highway:bus_stop;name:Krummwisch Steinkammer;public_transport:platform;shelter:no
node/452504054,54.3339688 9.9131684,highway:bus_stop;name:Krummwisch Frauendamm;public_transport:platform;shelter:yes
node/452504056,54.3330326 9.9424177,bench:yes;highway:bus_stop;name:Groß Nordsee Alte Dorfstraße;public_transport:platform;shelter:yes
node/452529676,54.0019025 9.4228911,tourism:viewpoint;wheelchair:limited
node/452529681,53.9862202 9.4527323,amenity:bench;tourism:picnic_site
node/452534772,54.104274 9.6876984,"bus:yes;name:Tappendorf, Schulstraße;public_transport:stop_position"
node/452548624,54.715067 8.520281,bus:yes;highway:bus_stop;name:Midlum Gastwirtschaft;public_transport:platform;ref_name:Midlum(Föhr) Gastwirtschaft;shelter:no;wheelchair:limited
node/452562464,54.2280523 10.2122242,"departures_board:timetable;highway:bus_stop;name:Sieversdorf, L49;public_transport:platform;route_ref:416;shelter:yes;tactile_paving:no"
node/452619460,54.2284512 10.1877354,bench:yes;bin:yes;departures_board:timetable;highway:bus_stop;lit:yes;name:Honigsee;public_transport:platform;route_ref:416;shelter:yes;tactile_paving:no
node/452619463,54.2288359 10.186188,bench:no;bin:yes;departures_board:timetable;highway:bus_stop;lit:yes;name:Honigsee Rönner Weg;public_transport:platform;route_ref:424;shelter:no;tactile_paving:no
node/452636284,54.2252706 10.1691646,bench:yes;bicycle_parking:yes;bin:yes;departures_board:timetable;highway:bus_stop;lit:yes;name:Großbarkau;public_transport:platform;route_ref:416;416-ALFA;424;shelter:yes;tactile_paving:no
node/452920251,54.308816 8.9329147,"bench:yes;bus:yes;highway:bus_stop;name:Tönning,Elisenhofstraße;public_transport:platform;shelter:yes;tactile_paving:no"
