ext_id,coordinates,tags
node/1762768086,4.9244214 -52.3125238,alt_name:Cité Novaparc;bench:no;bin:no;bus:yes;highway:bus_stop;name:Ti So;public_transport:platform;shelter:no;tactile_paving:no
node/1762792826,4.9148651 -52.3256161,amenity:school;name:Groupe Scolaire Mortin;operator:type:public;ref:UAI:9730200E;school:FR:primaire;source:data.gouv.fr:Éducation Nationale - 03/2018
node/1762792827,4.9128324 -52.3257094,alt_name:Cité Mortin - Patawa;bus:yes;highway:bus_stop;name:Jon Dèf;public_transport:platform
node/1762792831,4.9152008 -52.3210745,bench:no;bin:no;bus:yes;highway:bus_stop;name:Kénét;public_transport:platform;shelter:no;source:local inspection;tactile_paving:no
node/1762792845,4.9140869 -52.3206207,alt_name:Cité Roseraie;bench:no;bin:no;bus:yes;highway:bus_stop;name:Mériz;public_transport:platform;shelter:no;tactile_paving:no
node/1762792855,4.9128765 -52.3227152,alt_name:Cité Mortin - Orchidées;bench:no;bin:no;bus:yes;highway:bus_stop;name:Parépou;public_transport:platform;shelter:no;tactile_paving:no
node/1762792860,4.9144848 -52.3259891,alt_name:Ecole de Mortin;bench:yes;bin:no;bus:yes;highway:bus_stop;name:Sapoti;public_transport:platform;shelter:yes;tactile_paving:no
node/1762797590,4.9217087 -52.3193645,alt_name:Cité Bonhomme - Bougainvilliers;bench:no;bus:yes;highway:bus_stop;name:Atipa;public_transport:platform;shelter:no
node/1762797606,4.918318 -52.3214718,alt_name:Cité Uranus;bench:no;bin:no;bus:yes;highway:bus_stop;name:Kakao;public_transport:platform;shelter:no;tactile_paving:no
node/1762797609,4.9203186 -52.3194462,alt_name:Cité Bonhomme - Dahlias;bus:yes;highway:bus_stop;name:Prapra;public_transport:platform;shelter:no;source:local inspection
node/1762800400,4.9247037 -52.3175069,alt_name:Plateau Sportif de Bonhomme;bench:no;bin:no;bus:yes;highway:bus_stop;name:So Atanaz;public_transport:platform;shelter:no;source:local inspection;tactile_paving:no
node/1762800402,4.9255367 -52.316028,alt_name:Cité Pascaline;bench:no;bin:no;bus:yes;highway:bus_stop;name:So Gran Machikou;public_transport:platform;shelter:no;tactile_paving:no
node/1762800404,4.9235747 -52.3197807,alt_name:Centre Hospitalier Andrée Rosemon;bench:no;bin:no;bus:yes;highway:bus_stop;name:So Pakousin;public_transport:platform;shelter:no;tactile_paving:no
node/1762804466,4.9297601 -52.3154397,alt_name:Carrefour Mango;bench:no;bin:no;bus:yes;highway:bus_stop;name:So Fronmi Oyapok;public_transport:platform;shelter:no;tactile_paving:no
node/1762828294,4.93213 -52.3199419,alt_name:Cité Thémire 1;bus:yes;highway:bus_stop;name:Arè;public_transport:platform
node/1762828318,4.9311938 -52.3206053,alt_name:Ecole Léopold Heder;bus:yes;highway:bus_stop;name:Kroupia;public_transport:platform
node/1762828328,4.9313038 -52.3169896,alt_name:Cité Mango 1;bus:yes;highway:bus_stop;name:So Alikoto;public_transport:platform
node/1762828333,4.9330598 -52.3193068,alt_name:Cité Mango 2;bus:yes;highway:bus_stop;name:So Koumalawa;public_transport:platform
node/1762842629,4.9299882 -52.3253382,alt_name:Maison de Quartier de Césaire;bench:no;bin:no;bus:yes;highway:bus_stop;name:Karp;public_transport:platform;shelter:no;tactile_paving:no
node/1762842631,4.9312789 -52.3227763,alt_name:Cité Césaire 2;bench:no;bus:yes;highway:bus_stop;name:Palika;public_transport:platform;shelter:no
node/1762842633,4.9312478 -52.3237876,alt_name:Cité Césaire 3;bus:yes;highway:bus_stop;name:Vyéy;public_transport:platform;source:local inspection
node/1762848512,4.9339621 -52.3195933,alt_name:Cité Thémire 2;bus:yes;highway:bus_stop;name:Gran Ako;public_transport:platform
node/1762848515,4.9292645 -52.3256647,alt_name:Cité Césaire;bench:no;bin:no;bus:yes;highway:bus_stop;name:Karambol;public_transport:platform;shelter:no;source:local inspection;tactile_paving:no
node/1762848518,4.9347484 -52.3189583,alt_name:Pont Brutus;bus:yes;highway:bus_stop;name:Karan;public_transport:platform
node/1762849804,4.9341028 -52.3238726,alt_name:Cité Manguier;bus:yes;highway:bus_stop;name:So Maripa;public_transport:platform
node/1762852296,4.9335287 -52.3247262,alt_name:Cité Mirza;bus:yes;highway:bus_stop;name:So Singa Tété;public_transport:platform
node/1762857187,4.9320806 -52.3282177,alt_name:Z.A. Galmot;bench:no;bin:no;bus:yes;highway:bus_stop;name:Bacov;public_transport:platform;shelter:no;tactile_paving:no
node/1762857190,4.9337728 -52.3299329,alt_name:P.M.I. Digue Ronjon;bus:yes;highway:bus_stop;name:So Anpouman;public_transport:platform
node/1762857192,4.9337482 -52.3270977,alt_name:Rond-point de Mirza;bench:no;bin:no;bus:yes;highway:bus_stop;name:So Gran Koumarou;public_transport:platform;shelter:no;tactile_paving:no
node/1762857196,4.9334373 -52.3302976,alt_name:Ecole Gaetan Hermine;bench:no;bin:no;bus:yes;highway:bus_stop;name:Wang;public_transport:platform;shelter:no;tactile_paving:no
node/1762861120,4.9354818 -52.3308232,alt_name:Pont Arago;bench:no;bin:no;bus:yes;highway:bus_stop;name:Jasmen Kayenn;public_transport:platform;shelter:no;source:local inspection;tactile_paving:no
node/1762861122,4.9364001 -52.3278553,alt_name:Pont Berlan;bench:no;bin:no;bus:yes;highway:bus_stop;name:Jasmen Poèt;public_transport:platform;shelter:no;tactile_paving:no
node/1762861125,4.9343967 -52.3331961,alt_name:Rue Ernest Prévot;bench:no;bin:no;bus:yes;highway:bus_stop;name:Ortansia;public_transport:platform;shelter:no;tactile_paving:no
node/1762865697,4.93684 -52.326308,alt_name:Cité Floralie;bench:no;bin:no;bus:yes;highway:bus_stop;name:Oréli;public_transport:platform;shelter:no;tactile_paving:no
node/1762871094,4.9279802 -52.3178624,alt_name:Lycée Félix Eboué;bench:no;bin:no;bus:yes;highway:bus_stop;name:So Saba;public_transport:platform;shelter:no;tactile_paving:no
node/1762871096,4.9280812 -52.3182757,alt_name:Lycée Félix Eboué;bench:stand_up_bench;bin:no;bus:yes;highway:bus_stop;name:So Saba;public_transport:platform;shelter:yes;tactile_paving:no
node/1762872240,4.9272564 -52.3197669,alt_name:Rocade du Lycée;bench:no;bin:no;bus:yes;highway:bus_stop;name:So Fraka;public_transport:platform;shelter:no;tactile_paving:no
node/1762873591,4.9256276 -52.3219952,alt_name:Cité Eau Lisette;bench:no;bin:no;bus:yes;highway:bus_stop;name:So Aymara;public_transport:platform;shelter:no;tactile_paving:no
node/1762873599,4.922332 -52.3213887,alt_name:9ème R.I.M.A.;bench:no;bin:no;bus:yes;highway:bus_stop;name:So Danmjann;public_transport:platform;shelter:no;tactile_paving:no
node/1762874044,4.925145 -52.3241438,alt_name:Cité Eau Lisette;bench:yes;bin:no;bus:yes;highway:bus_stop;name:Korosol;public_transport:platform;shelter:yes;source:local inspection;tactile_paving:no
node/1762874045,4.9254084 -52.3237312,alt_name:Cité Eau Lisette;bench:yes;bin:no;bus:yes;highway:bus_stop;name:Korosol;public_transport:platform;shelter:yes;source:local inspection;tactile_paving:no
node/1762874047,4.9212494 -52.3221657,alt_name:Gendarmerie Madeleine;bench:no;bin:no;bus:yes;highway:bus_stop;name:Mang;public_transport:platform;shelter:yes;tactile_paving:no
node/1762910117,4.9378318 -52.3231653,alt_name:Service Technique Municipalité Cayenne;bus:yes;highway:bus_stop;name:Roz dè Zend;name:etymology:wikidata:Q759876;name:fr:Rose des Indes;name:gcr:Roz dè Zend;public_transport:platform;shelter:no
node/1762911803,4.9370148 -52.3179252,alt_name:Cité Anatole 1;bus:yes;highway:bus_stop;name:Koko;public_transport:platform
node/1762911810,4.9382159 -52.3184281,alt_name:Cité Anatole 2;bus:yes;highway:bus_stop;name:Pousisi;public_transport:platform
node/1762923299,4.939816 -52.3192223,alt_name:Piscine Départementale;bench:no;bin:no;bus:yes;highway:bus_stop;name:Akoupa;public_transport:platform;shelter:no;tactile_paving:no
node/1762925915,4.9406643 -52.3239278,alt_name:Campus St Dénis;bench:yes;bin:no;bus:yes;highway:bus_stop;name:Aymara;public_transport:platform;shelter:no;source:local inspection;tactile_paving:yes
node/1762925916,4.9409001 -52.3233571,alt_name:Campus St Dénis;bench:no;bin:no;bus:yes;highway:bus_stop;name:Aymara;public_transport:platform;shelter:no;tactile_paving:yes
node/1762925918,4.9390854 -52.3263463,alt_name:Cimetière de Cayenne;bench:no;bin:no;bus:yes;highway:bus_stop;name:Maripa;name:etymology:wikidata:Q2708422;public_transport:platform;shelter:no;tactile_paving:no
node/1762945280,4.9399487 -52.3132611,amenity:school;name:École élémentaire Etienne Ribal;operator:type:public;ref:UAI:9730199D;school:FR:primaire;source:data.gouv.fr:Éducation Nationale - 03/2018
node/1762945283,4.9361261 -52.3138842,alt_name:Sécurité Sociale;bench:no;bin:no;bus:yes;highway:bus_stop;name:Flèr Soléy;public_transport:platform;shelter:no;tactile_paving:no
node/1762945290,4.9372746 -52.3153312,alt_name:La Poste de Baduel;bench:no;bin:no;bus:yes;highway:bus_stop;name:Lorié Jonn;public_transport:platform;shelter:no;source:local inspection;tactile_paving:no
node/1762945294,4.934555 -52.3116095,alt_name:Stade de Baduel;bench:no;bin:no;bus:yes;highway:bus_stop;lit:no;name:Makata;public_transport:platform;shelter:no;tactile_paving:no
node/1762992109,4.9256456 -52.3020124,alt_name:Dojo Mont Lucas;bus:yes;highway:bus_stop;name:So Gran Japinni;public_transport:platform
node/1762992110,4.9252715 -52.3001537,alt_name:Mont Lucas;bus:yes;highway:bus_stop;name:So Papay;public_transport:platform
node/1762992111,4.9247956 -52.3009775,alt_name:Cité Mont Lucas;bus:yes;highway:bus_stop;name:So Ti Kannary;public_transport:platform
node/1762992112,4.9214713 -52.3040632,alt_name:C.A.T. Ebène;bench:no;bus:yes;highway:bus_stop;name:So Yapii;public_transport:platform;shelter:no
node/1763691765,4.9441729 -52.321039,alt_name:Chaton;bench:no;bin:no;bus:yes;highway:bus_stop;name:Tchô Déro;old_name:Teng Tong;public_transport:platform;shelter:no;tactile_paving:no
node/1763709185,4.942713 -52.3207331,alt_name:Lycée Max Joséphine;bench:no;bin:no;bus:yes;highway:bus_stop;name:Wakapou;public_transport:platform;shelter:no;source:local inspection;tactile_paving:no
node/1763761764,4.9404552 -52.330051,alt_name:Rue Lalouette;bench:no;bin:no;bus:yes;highway:bus_stop;name:Anjélik;public_transport:platform;shelter:no;tactile_paving:no
node/1763761768,4.9358566 -52.334387,"access:conditional:no @ (We 04:00-16:00; Fr-Sa 04:00-16:00);alt_name:Place du Marché;bench:no;bin:no;bus:yes;description:arrêt de bus fermé les jours de marché, source policier municipal;highway:bus_stop;name:Krèt Kok / So Ermina;public_transport:platform;shelter:no;tactile_paving:no"
node/1763765196,4.9369849 -52.3302202,alt_name:Etabissement Dalphrase;bench:no;bin:no;bus:yes;highway:bus_stop;name:Ti Bonm;public_transport:platform;shelter:no;tactile_paving:no
node/1764588820,4.9163712 -52.295799,bus:yes;highway:bus_stop;name:Montangn Belvu;public_transport:platform
node/1764588822,4.9217758 -52.2923321,bench:no;bin:no;bus:yes;highway:bus_stop;name:Montangn Kotika;public_transport:platform;shelter:no;tactile_paving:no
node/1764588824,4.9198962 -52.2942295,bench:no;bin:no;bus:yes;highway:bus_stop;name:Montangn Latrinité;public_transport:platform;shelter:no;tactile_paving:no
node/1764588826,4.9257609 -52.2901301,bench:stand_up_bench;bin:no;bus:yes;highway:bus_stop;name:Montangn des Per;name:etymology:wikidata:Q24692670;name:fr:Montagne des Pères;name:gcr:Montangn des Per;public_transport:platform;shelter:yes;tactile_paving:no
node/1764603261,4.9172014 -52.2994755,bus:yes;highway:bus_stop;name:Montangn Kwa;public_transport:platform;shelter:no
node/1764603282,4.9176917 -52.3006383,bus:yes;highway:bus_stop;name:Montangn Machoulou;public_transport:platform;shelter:no
node/1764607229,4.9193115 -52.3022379,bus:yes;highway:bus_stop;name:Montangn Darjan;public_transport:platform;shelter:yes
node/1764649492,4.8893422 -52.3468314,addr:city:Matoury;addr:country:GF;addr:postcode:97354;alt_name:Cité Balata;bus:yes;highway:bus_stop;name:Kajou;public_transport:platform;shelter:yes
node/1764649493,4.8906063 -52.3498773,alt_name:La Chaumière;bench:no;bin:no;bus:yes;highway:bus_stop;name:Kouzou;public_transport:platform;shelter:no;tactile_paving:no
node/1764670807,4.8941963 -52.354234,alt_name:Route Départementale;bench:no;bin:no;bus:yes;highway:bus_stop;name:Chadek;public_transport:platform;shelter:no;source:local inspection;tactile_paving:no
node/1764670812,4.9009486 -52.3484754,alt_name:Route du Larivot - Persévérance;bench:no;bin:no;bus:yes;highway:bus_stop;name:Ponmsité;public_transport:platform;shelter:no;source:local inspection;tactile_paving:no
node/1764671263,4.8993728 -52.3393514,"alt_name:Cité Zénith;bench:no;bus:yes;highway:bus_stop;name:Zoranj;note:At the local the name is Zoranj, but in the bus map the name is Mandarin;public_transport:platform;shelter:no"
node/1764671265,4.8987215 -52.337511,"alt_name:Cité Zénith;bus:yes;highway:bus_stop;name:Mandarin;note:At the local the name is Mandarin, but in the bus map the name is Mouben;public_transport:platform;shelter:yes"
node/1764671267,4.8990208 -52.3427425,"alt_name:Route du Larivot;bench:no;bin:no;bus:yes;highway:bus_stop;name:Nannan;note:At the local the name is Nannan, but in the bus map the name is Zoranj;public_transport:platform;shelter:no;source:local inspection"
node/1764672718,4.8968404 -52.3336581,alt_name:Z.I. Larivot;bench:no;bin:no;bus:yes;highway:bus_stop;name:Ranboutan;public_transport:stop_position;shelter:no;tactile_paving:no
node/1764673035,4.9246716 -52.3290215,bench:no;bin:no;bus:yes;highway:bus_stop;name:CAF;public_transport:platform;shelter:no;tactile_paving:no
node/1764717338,4.9104557 -52.3213923,alt_name:S.M.T.C.;bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Belenmbi;public_transport:platform;shelter:yes;source:local inspection;tactile_paving:no
node/1764722211,4.9027165 -52.3171533,bench:no;bin:no;bus:yes;highway:bus_stop;name:Monts Apikri;public_transport:platform;shelter:no;tactile_paving:no
node/1764722213,4.9042497 -52.3199802,bench:no;bin:no;bus:yes;highway:bus_stop;name:Monts Attachi Baka;public_transport:platform;shelter:no;tactile_paving:no
node/1764722214,4.9013978 -52.3240136,bench:no;bin:no;bus:yes;highway:bus_stop;name:Monts Gran Matouri;public_transport:platform;shelter:no;source:local inspection;tactile_paving:no
node/1764722215,4.9021685 -52.3194812,bench:no;bin:no;bus:yes;highway:bus_stop;name:Monts Tumuk-Humak;public_transport:platform;shelter:no;source:local inspection;tactile_paving:no
node/1764726672,4.901706 -52.3262723,alt_name:Z.I. Collery 3;bench:no;bin:no;bus:yes;highway:bus_stop;name:Lousé;public_transport:platform;shelter:no;source:local inspection;tactile_paving:no
node/1764726676,4.9021934 -52.3256781,alt_name:Z.I. Collery 3;bench:no;bin:no;bus:yes;highway:bus_stop;name:Lousé;public_transport:platform;shelter:no;source:local inspection;tactile_paving:no
node/1764726677,4.9061788 -52.3252117,alt_name:Z.I. Collery 1;bench:no;bin:no;bus:yes;highway:bus_stop;name:Pwa Sikré;public_transport:stop_position;shelter:no;tactile_paving:no
node/1764735310,4.8953031 -52.3313242,alt_name:A.F.P.A. Larivot;bench:no;bin:no;bus:yes;highway:bus_stop;name:Maracoudja;public_transport:platform;shelter:no;source:local inspection;tactile_paving:no
node/1764735313,4.9002819 -52.3281444,alt_name:Pôle Emploi;bench:no;bin:no;bus:yes;highway:bus_stop;name:Moukaya;public_transport:stop_position;shelter:no;source:local inspection;tactile_paving:no
node/1768134797,4.9305194 -52.328356,addr:housenumber:33;addr:street:Rue Adome;amenity:place_of_worship;name:Assemblée de Dieu Madureira;phone:+594 694 13 49 01;religion:christian;short_name:A.D Madureira;source:survey 02 2024
node/1777486831,4.9425106 -52.3198999,bench:no;bin:no;bus:yes;highway:bus_stop;name:Masif Décou-Décou;public_transport:platform;shelter:no;source:local inspection;tactile_paving:no
node/1781669816,5.1550833 -52.6483968,bus:yes;highway:bus_stop;name:Collège Victor Schoelcher;public_transport:stop_position
node/1782168389,4.8936448 -52.3281026,alt_name:Terca;bench:no;bin:no;bus:yes;highway:bus_stop;lit:no;name:Montangn Serpen;name:fr:Montagne Serpent;name:gcr:Montangn Serpen;note:(2024) Le nom Terca apparait encore sur la fiche horaire de la ligne 7 mais cet arrêt ne porte plus ce nom;public_transport:stop_position;shelter:no;tactile_paving:no
node/1782674502,4.8947484 -52.3330142,alt_name:Carrefour Balata;bench:no;bin:no;bus:yes;highway:bus_stop;name:Kan'n;public_transport:platform;shelter:no;source:local inspection;tactile_paving:no
node/1782857079,4.8944947 -52.3388534,amenity:kindergarten;name:L'Île aux Enfants;source:local inspection
node/1783136829,4.8989132 -52.3292531,alt_name:Moulando 1;Lot. Marengo;bench:no;bin:no;bus:yes;highway:bus_stop;name:Moulando;public_transport:stop_position;shelter:no;tactile_paving:no
node/1784175655,4.9016197 -52.3179388,addr:street:Rue des Morphos;amenity:place_of_worship;name:Assemblée de la Grâce
node/1792563498,4.931338 -52.3338772,man_made:tower;tower:type:communication
node/1794425607,4.9259213 -52.2891519,addr:street:Avenue des Champs Élysées;amenity:bank;atm:yes;brand:BNP Paribas;brand:wikidata:Q499707;brand:wikipedia:en:BNP Paribas;level:0;name:BNP Paribas;opening_hours:Tu-Fr 09:05-17:45; Sa 09:05-12:45;operator:wikidata:Q499707;operator:wikipedia:fr:BNP Paribas;website:https://antilles-guyane.bnpparibas/nos-agences/montjoly-2;wheelchair:yes
node/1794425627,4.9258441 -52.2885572,amenity:bank;name:Banque des Antilles Françaises;source:local inspection
node/1795170663,4.9046987 -52.3216882,addr:postcode:97328;amenity:bank;brand:BRED;brand:wikidata:Q2877455;brand:wikipedia:fr:BRED Banque populaire;name:BRED;official_name:Banque régionale d'escompte et de dépôts;official_name:en:Regional Discount and Deposit Bank;official_name:fr:Banque régionale d'escompte et de dépôts
node/1799898801,3.8470041 -51.8351019,name:Hotel Real;tourism:hotel
node/1800093965,3.8475442 -51.8358889,name:Hotel Floresta;note:1. + 2. andar;tourism:hotel
node/1807460178,4.9375037 -52.3368136,man_made:tower;source:local inspection;tower:type:communication
node/1807492929,4.9364531 -52.3354983,leisure:sports_centre;name:Sculpt Your Body;source:local inspection
node/1827717811,4.5330668 -54.4354831,amenity:school;name:École élémentaire Apaguy;operator:type:public;ref:UAI:9730272H;school:FR:primaire;source:data.gouv.fr:Éducation Nationale - 03/2018
node/1834433696,5.2793832 -52.5830605,historic:ruins;name:Piscine des Bagnards
node/1834437939,5.2832077 -52.5839671,name:Vue sur l'île Royale et l'île du Diable;tourism:viewpoint
node/1919426279,5.7451803 -53.9388545,internet_access:no;name:Chez Judith et Denis;tourism:hostel
node/2102892448,5.1548755 -52.6431286,amenity:marketplace;name:Marché Fortuna Ringuet
node/2111567148,5.174423 -52.6524689,bus:yes;name:Collège Omeba Tobo;public_transport:stop_position
node/2114454413,5.1662689 -52.6478774,amenity:kindergarten;name:La Dorlotine
node/2114454459,5.166747 -52.6420913,amenity:kindergarten;name:La Marmotine
node/2124152515,5.1717932 -52.6506243,bus:yes;name:Rond-Point Monnerville;public_transport:stop_position
node/2125655479,4.6712418 -52.4699676,tourism:picnic_site
node/2129523869,4.9049031 -52.2754182,name:Tortue Luth;tourism:artwork
node/2132455353,3.6430808 -54.029744,amenity:restaurant;beds:6;contact:email:aubergedelamontagne@hotmail.fr;cuisine:asian;creole;internet_access:yes;name:Auberge de la Montagne;phone:+594 594 37 26 11;tourism:hotel
node/2132460148,3.6372532 -54.0308554,name:Chez Célia;tourism:hotel
node/2133569518,3.6391773 -54.0269063,tourism:viewpoint
node/2133570127,3.6386583 -54.0297744,leisure:sports_centre;name:Gymnase
node/2133570845,3.6412891 -54.0284936,amenity:library;name:Bibliothèque
node/2148278381,5.1659241 -52.6542101,amenity:community_centre;community_centre:for:senior;name:Maison de quartier Savane
node/2148278564,5.1614416 -52.6416408,bench:yes;bus:yes;highway:bus_stop;public_transport:platform;shelter:yes
node/2155877220,5.156555 -52.6393363,amenity:arts_centre;name:Association Libi Na Wan
node/2155877239,5.1652725 -52.6692359,name:Site d'Observation Public Carapa - Décollage fusée;name:en:Carapa launch observation deck;tourism:viewpoint
node/2155877264,5.1541081 -52.64512,"addr:city:Kourou;addr:housenumber:56;addr:postcode:97310;addr:street:Rue du Docteur Hervé Floch;description:Cet hôtel propose des studios tout confort répartis autour d'un patio. Chaque studio dispose en rez de chaussée d'un séjour, d'une kitchenette aménagée, d'une salle de bain, et en mezzanine d'une chambre avec deux lits séparés.;email:hotel.legrosbec@orange.fr;internet_access:wlan;name:Le Gros Bec;rooms:20;stars:2;tourism:hotel;website:http://www.hotel-legrosbec.com/;wheelchair:yes"
node/2155877272,5.1725769 -52.646195,addr:city:Kourou;addr:housenumber:1;addr:postcode:97310;addr:street:Rue Martial Amet;description:L’hôtel Ballahou se situe dans un quartier calme de Kourou à 100 mètres de la plage entre le 3ème Régiment Etranger d’Infanterie et le village Amérindien tout près du McDonald’s;internet_access:wlan;name:Les Ballahous;rooms:18;stars:2;tourism:hotel;website:https://www.hotel-ballahou.com/
node/2155877273,5.157866 -52.6405949,amenity:community_centre;community_centre:for:senior;name:Maison de quartier Cité du Stade
node/2155877278,5.1578248 -52.638098,amenity:community_centre;name:Papakay
node/2155877370,5.1554521 -52.65195,bus:yes;name:Rond-Point Giotto;public_transport:stop_position
node/2155877602,5.1675738 -52.6829685,tourism:artwork
node/2155938698,5.0129922 -52.4730616,addr:city:Macouria;addr:postcode:97355;addr:street:Rue Renotte Robo;amenity:marketplace;name:Marché de Tonate;opening_hours:Th 15:00-19:00
node/2164612346,5.0478756 -52.5181136,man_made:tower;tower:type:communication
node/2164664225,4.8902155 -52.3317344,man_made:tower;tower:type:communication
node/2172227177,5.1501171 -52.6973935,addr:city:Kourou;addr:postcode:97310;addr:street:Route du Degrad Saramaca;description:Ce centre vous propose trois types d’architecture amérindienne dont le grand carbet rond Tukusipan pouvant accueillir 40 hamacs.;internet_access:no;name:Association Kalawashi;rooms:40;tourism:hotel;website:http://www.kalawachi.com/
node/2172660348,5.3760034 -52.9589595,amenity:marketplace;name:Marché Couvert
node/2180522177,5.1591106 -52.6268316,bus:yes;name:Tour Dreyfus;public_transport:stop_position
node/2229891350,5.0532731 -53.0822259,name:Sous bois défriché;tourism:camp_site
node/2239376691,5.1791455 -54.3270948,addr:city:Apatou;addr:postcode:97317;addr:street:Maiman;name:Mawina Chouti;note:Restaurant et carbet de passage;operator:Harold;phone:+594 694442772;tourism:hostel
node/2285138707,5.223039 -52.7623378,name:Belvédère Orchidée;tourism:viewpoint
node/2286047733,4.9093807 -52.2813483,amenity:school;name:Accueil
node/2286047741,4.9094077 -52.2808207,amenity:school;name:Administration
node/2286701540,5.0193792 -52.9784129,tourism:camp_site
node/2287143986,4.909359 -52.280306,amenity:community_centre;name:Foyer des Élèves
node/2293038335,5.7314825 -53.8940311,name:Station Awara;tourism:attraction
node/2293038340,5.7309623 -53.8925764,name:Station Bois Encens;tourism:attraction
node/2293038346,5.7291276 -53.8902309,name:Station Maripa;tourism:attraction
node/2293038352,5.728339 -53.8890103,name:Station abattis;tourism:attraction
node/2341215793,3.7901365 -51.9066129,tourism:viewpoint
node/2382856470,4.2799763 -52.4514197,name:Carbet Grillon;operator:ONF;tourism:alpine_hut
node/2382856471,4.2544255 -52.5753465,name:Carbet Rosette;operator:ONF;tourism:alpine_hut
node/2458062854,5.1555549 -52.6525637,name:La Clé;tourism:artwork
node/2484077763,5.482722 -54.0444879,"addr:housenumber:15;addr:street:Rue des Amazones;email:contact@kayakmaroni.fr;leisure:sports_centre;name:Club Canoé-Kayak du Maroni (CCKM);opening_hours:Mo, We, Fr 17:00-19:00;phone:+594694389837;sport:canoe;kayak;canoe_polo;hiking;website:https://kayakmaroni.fr"
node/2485876235,5.5062877 -54.0298898,addr:housenumber:24;addr:postcode:97320;addr:street:Boulevard Malouet;internet_access:wlan;leisure:sports_centre;name:École de Voile Vent d'Ouest;phone:+594 594 27 89 57;sport:sailing;website:http://ventdouestslm.canalblog.com/
node/2524716277,3.6239559 -53.2080695,man_made:tower;tower:type:communication
node/2524716282,3.6167674 -53.2026695,man_made:tower;tower:type:communication
node/2567240344,4.8373623 -52.3389071,artwork_type:statue;description:Statue du Chamane - 6 Nations autochtones guyanaises;material:wood;name:Chamane;tourism:artwork;wikidata:Q112671349
node/2597362410,5.1721785 -52.6571761,name:Tour Arc-en-ciel;tourism:artwork
node/2603132142,5.1771378 -52.6480387,bus:yes;name:Avenue de l'Anse;public_transport:stop_position
node/2603132145,5.1657033 -52.6479703,bus:yes;name:Berlioz;public_transport:stop_position
node/2603132150,5.1565261 -52.6367304,bus:yes;name:Boulevard Emmanuel Bellony;public_transport:stop_position
node/2603132153,5.1618647 -52.667396,bus:yes;name:CAAK;public_transport:stop_position
node/2603132159,5.1628776 -52.6709626,bus:yes;name:Carapa;public_transport:stop_position
node/2603132164,5.1594385 -52.639449,bus:yes;name:Cité du Stade;public_transport:stop_position
node/2603132167,5.1648847 -52.6382507,bus:yes;name:Cocoteraie 1;public_transport:stop_position
node/2603132170,5.1612203 -52.6369505,bus:yes;name:France Équinoxiale;public_transport:stop_position
node/2603132174,5.170039 -52.641877,bus:yes;name:Front de Mer;public_transport:stop_position
node/2603132177,5.1713919 -52.6455352,bus:yes;name:Gonfolo;public_transport:stop_position
node/2603132180,5.1646621 -52.6469482,bus:yes;highway:bus_stop;name:Hopital CMCK;public_transport:platform
node/2603132184,5.1580917 -52.6418631,bus:yes;highway:bus_stop;name:Hôtel de Ville;public_transport:platform
node/2603132186,5.1600765 -52.6518176,bus:yes;name:IUT;public_transport:stop_position
node/2603132191,5.1721995 -52.6585692,bus:yes;name:Lac Bois-Diable;public_transport:stop_position
node/2603132194,5.1541011 -52.6410422,bus:yes;name:Lycée Elie Castor;public_transport:stop_position
node/2603132203,5.1622534 -52.6311375,bus:yes;name:Pim Poum;public_transport:stop_position
node/2603132206,5.1638769 -52.6515232,bus:yes;name:Place Nobel;public_transport:stop_position
node/2603132209,5.166394 -52.6434433,bus:yes;name:Place de l'Europe;public_transport:stop_position
node/2603132216,5.1499604 -52.6439185,bus:yes;name:Place des Balourous;public_transport:stop_position
node/2603132219,5.1516193 -52.6437194,bus:yes;name:Place des Fêtes;public_transport:stop_position
node/2603132225,5.1622938 -52.6472914,bus:yes;name:Plaine Bois Chaudat;public_transport:stop_position
node/2603132235,5.1552851 -52.6547891,bus:yes;name:Route du Maire;public_transport:stop_position
node/2603132236,5.1547681 -52.6513196,bus:yes;name:Rue Aupra;public_transport:stop_position
node/2603132238,5.1683416 -52.6549128,bus:yes;name:Rue Bois Diable;public_transport:stop_position
node/2603132240,5.1562899 -52.6671588,bus:yes;name:Rue Gustave Eiffel;public_transport:stop_position
node/2603132241,5.1529444 -52.6460658,bus:yes;name:Rue des Frères Amet;public_transport:stop_position
node/2603132246,5.1694024 -52.6509676,bus:yes;name:Square Monnerville;public_transport:stop_position
node/2603132248,5.1605534 -52.6434257,bus:yes;name:Victor Hugo;public_transport:stop_position
node/2603132249,5.1712913 -52.6436692,bus:yes;name:Village Amériendien;public_transport:stop_position
node/2603132250,5.1574753 -52.6708265,bus:yes;name:ZI Pariacabo;public_transport:stop_position
node/2603132264,5.1771349 -52.6547343,bus:yes;name:École Internatinale;public_transport:stop_position
node/2603132272,5.169673 -52.6423183,bus:yes;name:École Michel Lohier;public_transport:stop_position
node/2603132277,5.1768206 -52.6512077,bus:yes;name:École Olivier Compas;public_transport:stop_position
node/2603132281,5.1702733 -52.6545699,bus:yes;name:École Savane;public_transport:stop_position
node/2609696010,5.1622838 -52.6782465,man_made:tower
node/2609696050,5.1636297 -52.6805698,man_made:tower
node/2623462967,5.3042107 -52.8342252,man_made:tower
