ext_id,coordinates,tags
node/284722692,42.484933 2.7497314,addr:city:Céret;addr:housenumber:14;addr:postcode:66400;addr:street:Rue Pierre Rameil;museum:art;name:Musée des instruments;name:ca:Museu d'Instruments;opening_hours:covid19:closed;tourism:museum;wikidata:Q13477898;wikipedia:ca:Museu d'Instruments de Ceret
node/284924937,42.6305942 2.6852167,bus:yes;highway:bus_stop;name:Camélas : Village;public_transport:stop_position;shelter:yes;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre ; mise à jour :2008
node/285271279,42.5826864 2.6829335,amenity:townhall;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre ; mise à jour :2008
node/285991286,43.4041734 2.9726832,bus:yes;name:Cébazan - Centre;public_transport:stop_position
node/286148419,42.7252638 3.0353807,bench:yes;bus:yes;highway:bus_stop;name:Sainte-Marie Plage;public_transport:stop_position;shelter:yes;website:https://www.ctpmperpignan.com/387-Quel-bus-dans-ma-ville-3F.html
node/286148480,42.7342026 3.0295232,bus:yes;name:Aloès;network:CTPM;public_transport:stop_position
node/286256585,42.7303833 3.0355783,bus:yes;highway:bus_stop;name:Festivités;public_transport:stop_position;source:http://www.ctpmperpignan.com/387-Quel-bus-dans-ma-ville-3F.html
node/286262626,42.7281488 3.0370629,highway:bus_stop;public_transport:stop_position
node/286376366,43.6343182 3.8652161,bus:yes;name:École de Chimie;public_transport:stop_position
node/286478585,43.3542578 3.3635786,bus:yes;name:Coussergues;public_transport:stop_position
node/286659586,43.5042033 2.7920431,bus:yes;name:Riols - Centre;public_transport:stop_position
node/286707111,43.5643983 2.9413841,bus:yes;name:Mons - Les Pradals RD;public_transport:stop_position
node/286707852,43.5655379 2.9722959,bus:yes;name:Tarassac RD 908;public_transport:stop_position
node/286707863,43.5657919 2.9738966,bus:yes;name:Tarassac RD 908;public_transport:stop_position
node/286708300,43.5683087 2.9758666,bus:yes;name:La Coste;public_transport:stop_position
node/286881555,42.7823294 2.9006913,brand:Mercure;brand:wikidata:Q1709809;brand:wikipedia:fr:Mercure (hôtels);name:Mercure Perpignan Nord;operator:Mercure;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre ; mise à jour :2008;tourism:hotel
node/286884621,42.702372 2.8949365,brand:Mercure;brand:wikidata:Q1709809;brand:wikipedia:fr:Mercure (hôtels);name:Hôtel Mercure Centre;operator:Mercure;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre ; mise à jour :2008;stars:4;tourism:hotel;wheelchair:yes
node/286884664,42.6992258 2.8866982,addr:city:Perpignan;brand:Ibis;name:Ibis Perpignan Centre;not:brand:wikidata:Q920166;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre;mise à jour :2008;stars:3;tourism:hotel
node/286887634,42.7009377 2.901387,addr:city:Perpignan;addr:housenumber:18;addr:postcode:66000;addr:street:Boulevard Jean Bourrat;bar:yes;contact:city:Perpignan;contact:email:dalihotel@dalihotel.fr;internet_access:wlan;internet_access:fee:no;name:Dali Hotel;pets:yes;phone:+33 4 68 61 42 10;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre;mise à jour :2008;stars:4;tourism:hotel;website:https://dalihotel.fr/
node/287046367,44.082523 4.0740223,"amenity:fuel;brand:Intermarché;brand:wikidata:Q3153200;brand:wikipedia:fr:Intermarché;fuel:diesel:yes;fuel:e10:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Intermarché;opening_hours:24/7;ref:FR:prix-carburants:30380001;shop:gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 08/04/2018;vending:fuel;vending_machine:fuel"
node/287447601,43.6010743 3.9266465,amenity:fountain;name:Buffet d'Eau
node/287451271,43.5999691 3.9255752,amenity:fountain
node/288013850,43.6408358 3.8579064,bus:yes;name:Plan des 4 Seigneurs;network:Transports de l'Agglomération de Montpellier;operator:Transports de l'agglomération de Montpellier;public_transport:stop_position
node/288357812,43.8075731 4.2320811,bus:yes;name:La Vaunage;public_transport:stop_position
node/288358335,43.8081873 4.2322967,"amenity:fuel;brand:Casino;brand:wikidata:Q89029184;brand:wikipedia:fr:Groupe Casino;fuel:diesel:yes;fuel:e10:yes;fuel:octane_98:yes;name:Casino Carburant;opening_hours:24/7;operator:Casino;ref:FR:prix-carburants:30980001;shop:gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 08/04/2018;vending:fuel;vending_machine:fuel"
node/288783345,42.6789114 2.8916578,bus:yes;public_transport:stop_position
node/289088970,43.6126835 3.902813,bus:yes;name:François Couperin;public_transport:stop_position
node/289463443,43.6121073 3.9060146,bus:yes;name:Lagoya;public_transport:stop_position
node/289654056,43.6218114 3.9012738,bus:yes;name:Pastourelles;public_transport:stop_position
node/289692265,43.231237 3.253619,bus:yes;name:Les Vagues;public_transport:stop_position
node/290174755,44.2215622 4.2365139,bus:yes;name:Potelières - Place;public_transport:stop_position
node/290232865,44.3065554 4.347305,bus:yes;name:Barjac - Place du 8 Mai;public_transport:stop_position
node/291555957,43.9931491 4.0698582,amenity:townhall
node/291977881,43.9937138 4.0690337,amenity:school;name:École élémentaire;operator:type:public;phone:+33466834792;ref:UAI:0300739R;school:FR:primaire;source:data.gouv.fr:Éducation Nationale - 03/2018
node/292992034,43.1841242 2.9955227,bus:yes;name:Charles Trenet;network:Citibus;public_transport:stop_position
node/293347311,43.7499051 3.8349285,bus:yes;name:Tambourin;public_transport:stop_position
node/293347364,43.7461141 3.8356409,bus:yes;name:Cazarels;public_transport:stop_position
node/293629914,43.2065011 2.3640662,internet_access:wlan;name:Auberge de Jeunesse de Carcassonne;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2009;tourism:hostel
node/293645445,43.5901576 3.8547344,"amenity:fuel;brand:Carrefour;brand:wikidata:Q217599;brand:wikipedia:fr:Carrefour (enseigne);fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Carrefour Market;ref:FR:prix-carburants:34070003;shop:gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 22/10/2016;vending:fuel;vending_machine:fuel"
node/295003896,42.5464578 2.0403278,bench:no;bus:yes;highway:bus_stop;name:Pla des Avellans;public_transport:stop_position;shelter:no
node/295076379,42.4568756 2.0321367,name:Saillagouse;name:ca:Sallagosa;operator:SNCF;public_transport:stop_position;railway:stop;source:SNCF - 06/2013;train:yes;uic_ref:8778483;wikidata:Q2919626;wikipedia:fr:Gare de Saillagouse
node/295432851,43.6080877 3.8863302,artwork_type:sculpture;name:Discobole;tourism:artwork
node/295433227,43.6099341 3.8777589,artist:wikidata:Q3093728;artist_name:Gabriel Pech;artwork_type:statue;name:Jean Jaurès;tourism:artwork;wikimedia_commons:File:Rochelongue 255 Montpellier.JPG
node/296871945,43.2131094 2.3556771,bus:yes;name:Gambetta - Jean Jaurès;public_transport:stop_position;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2009
node/296911109,43.4876805 4.1417581,"description:Il faut souligner le caractère exceptionnellement homogène de cet ensemble construit entre 1865 et 1869 sous la direction de l'ingénieur Charles Lenthéric.;height:26;heritage:2;heritage:operator:mhs;historic:yes;image:https://upload.wikimedia.org/wikipedia/commons/6/64/Phare_espiguette.JPG;man_made:lighthouse;mhs:inscription_date:2012-10-09;name:Phare de l'Espiguette;ref:FR:ANFR:1842775;ref:mhs:PA30000089;seamark:light:character:Fl;seamark:light:colour:white;seamark:light:group:3;seamark:light:height:27;seamark:light:period:15;seamark:light:range:24;seamark:light:reference:E 0586;seamark:light:sequence:0.1+(2.9)+0.1+(2.9)+0.1+(8.9);seamark:name:Pointe de L'Espiguette;seamark:type:light_major;source:ANFR 08/2019;US NGA Pub. 113. 2010-10-22.;source:heritage:data.gouv.fr, Ministère de la Culture - 2016;start_date:C19;url:https://www.pop.culture.gouv.fr/notice/merimee/PA30000089;website:https://www.phare-espiguette.fr/;wikidata:Q1031071;wikipedia:fr:Phare de l'Espiguette"
node/296918043,43.5442473 4.1326982,bus:yes;name:Jet d'Eau;public_transport:stop_position
node/296929090,43.5666373 4.1903972,"addr:city:Aigues-Mortes;addr:housenumber:14;addr:postcode:30220;addr:street:Place Saint-Louis;amenity:bank;atm:yes;brand:Caisse d'Épargne;brand:wikidata:Q1547738;name:Caisse d'Épargne;opening_hours:Mo,Su off; Tu-Fr 08:30-12:15; Sa 08:30-12:30; Tu-Fr 13:30-17:45 ""on call""; Th 14:30-17:45 ""on call"";operator:Caisse d'Épargne;source:survey;wheelchair:yes"
node/297044982,43.51976 4.1421639,bus:yes;name:La Montjoie;public_transport:stop_position
node/297442654,43.5807063 3.9307125,amenity:fuel;brand:Carrefour;brand:wikidata:Q217599;brand:wikipedia:fr:Carrefour (enseigne);hgv:yes;motorcar:no;motorcycle:no
node/297604788,42.5020902 2.1131721,name:Mont-Louis - La Cabanasse;name:ca:Montlluís - la Cabanassa;operator:SNCF;public_transport:stop_position;railway:stop;train:yes;uic_ref:8778479
node/297605733,42.5138022 2.188511,name:Fontpédrouse Saint-Thomas les Bains;name:ca:Fontpedrosa - Banys de Sant Tomàs;network:TGV InOui;network:wikidata:Q30754613;not:network:wikidata:Q37941081;operator:SNCF;operator:wikidata:Q13646;public_transport:stop_position;railway:station;ref:gare de Fontpédrouse St Thomas Les Bains;train:yes;uic_ref:8778476;wheelchair:limited;wikidata:Q3096454;wikipedia:ca:Estació de Fontpedrosa - Banys de Sant Tomàs
node/297607149,42.5669934 2.3229796,name:Serdinya;name:ca:Serdinyà;operator:SNCF;public_transport:stop_position;railway:halt;train:yes;uic_ref:8778470;wikidata:Q430759;wikipedia:ca:Estació de Serdinyà
node/298800334,43.6424973 3.9529286,bus:yes;name:Salaison;public_transport:stop_position
node/298980724,43.6162429 3.8577141,bus:yes;name:La Gaillarde;network:TaM;operator:TaM;public_transport:stop_position;ref:3140
node/300595079,43.3552779 3.5275538,bus:yes;name:Place de la République;public_transport:stop_position
node/300682085,43.8168385 4.3524222,bus:yes;name:Mimosas;public_transport:stop_position
node/301314787,43.3190636 3.302229,"amenity:fuel;brand:Intermarché;brand:wikidata:Q3153200;brand:wikipedia:fr:Intermarché;compressed_air:yes;fuel:diesel:yes;fuel:e10:yes;fuel:e85:yes;fuel:octane_98:yes;name:Intermarché;opening_hours:24/7;ref:FR:prix-carburants:34420004;shop:gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;vending:fuel;vending_machine:fuel"
node/301458928,43.3494546 3.2393754,bus:yes;name:Albertini;public_transport:stop_position
node/301492019,43.7822163 4.0917453,name:ancien moulin;tourism:viewpoint
node/301493580,43.9609353 3.8581001,"amenity:fuel;brand:Super U;brand:wikidata:Q2529029;brand:wikipedia:en:Système U;compressed_air:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;hgv:lanes:yes;name:Super U;operator:Super U;ref:FR:prix-carburants:30170001;self_service:yes;shop:convenience;gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 08/04/2018;toilets:yes;vending:fuel;vending_machine:fuel"
node/301493601,43.9648294 3.8560264,amenity:fountain;drinking_water:no;name:fontaine de la Canourgue
node/302048560,43.6621894 3.9246177,bus:yes;name:Le Pontil;public_transport:stop_position
node/302063391,43.678221 3.9860136,addr:city:Castries;addr:postcode:34160;amenity:place_of_worship;denomination:catholic;name:Paroisse Saint-Joseph;religion:christian
node/302097486,42.565721 2.4193598,caravans:yes;contact:email:contact@campinglessauterelles.com;contact:phone:+33 4 68 05 63 72;contact:website:https://www.campinglessauterelles.com;name:Les Sauterelles;official_name:Camping Les Sauterelles;phone:+33 4 68 05 63 72;sanitary_dump_station:yes;source:data.gouv.fr:DATAtourisme - 05/2020;tents:yes;tourism:camp_site;wheelchair:yes
node/302948726,44.7975167 3.276489,"amenity:fuel;brand:Système U;compressed_air:yes;fuel:diesel:yes;fuel:e85:yes;fuel:octane_95:yes;fuel:octane_98:yes;hgv:lanes:yes;opening_hours:24/7;ref:FR:prix-carburants:48200005;shop:gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;vending:fuel;vending_machine:fuel"
node/303084830,43.9632628 4.7961449,addr:city:Villeneuve-lès-Avignon;addr:housenumber:7;addr:postcode:30400;addr:street:Place du Chapitre;cuisine:gastronomique;email:leprieure@relaischateaux.com;internet_access:yes;name:Le Prieuré;operator:Baumanière / Relais & Châteaux;phone:+334 90 15 90 15;stars:5;tourism:hotel;website:https://www.leprieure.com/
node/303084838,43.9636587 4.7970575,amenity:townhall;name:Hôtel de Ville
node/304047402,42.6995411 2.8232811,amenity:fountain
node/304069149,43.8096162 3.6451386,bus:yes;name:Hameau de Bertrand;public_transport:stop_position
node/304069807,43.8178518 3.6353049,tourism:viewpoint
node/304070887,43.8304078 3.621142,tourism:viewpoint
node/304074082,43.5480445 4.1261365,bus:yes;name:Avenue du Mail;public_transport:stop_position
node/304075158,43.5351972 4.1319433,created_by:Potlatch 0.10d;tourism:viewpoint
node/305245158,42.8751722 2.1830126,amenity:library
node/305245170,42.8761029 2.1833396,artist_name:Paul Manaut;historic:memorial;inscription:1914 - 1918;material:marble;memorial:war_memorial;memorial:conflict:WW1;WW2;Indochine
node/305245171,42.8764443 2.1845593,addr:city:Quillan;addr:housenumber:50;addr:postcode:11500;addr:street:Grande Rue Vaysse Barthélémy;amenity:cinema;name:Le Famillia;operator:Ciném'Aude 2000;ref:FR:CNC:329941;wheelchair:yes
node/305245195,42.8737289 2.1831025,addr:city:Quillan;addr:country:FR;addr:postcode:11500;addr:street:Square andré Tricoire - BP 8;amenity:community_centre;information:office;name:Office de Tourisme Aude en Pyrénées - Quillan;phone:+33 4 68 20 07 78;tourism:information;website:http://www.aude-pyrenees.fr;wheelchair:yes;wheelchair:description:Label Tourisme & Handicap
node/305439585,43.6062805 3.8694643,addr:city:Montpellier;addr:housenumber:4-6;addr:postcode:34000;addr:street:Rue Rambaud;amenity:arts_centre;check_date:2023-05-10;name:FRAC;phone:+33 4 11 93 11 60;website:https://www.frac-om.org/
node/305439820,43.6026555 3.8682852,amenity:theatre;name:Theâtre Kawa
node/305529863,42.7135915 2.8326521,bench:yes;bin:yes;bus:yes;departures_board:timetable;highway:bus_stop;name:Forêt;public_transport:platform;shelter:yes
node/306165801,42.9169668 2.2056265,name:Campagne-sur-Aude;operator:SNCF;public_transport:stop_position;railway:stop;source:SNCF - 06/2013;train:yes;uic_ref:8761522;wikidata:Q2755382;wikipedia:fr:Gare de Campagne
node/306165810,42.9159856 2.207107,bench:yes;bin:no;highway:bus_stop;name:Le Village;public_transport:platform;shelter:yes;tactile_paving:no
node/306165823,42.9164377 2.2086649,bench:yes;bin:no;highway:bus_stop;public_transport:platform;shelter:yes;tactile_paving:yes
node/306204820,43.8341401 4.3625158,bench:yes;bus:yes;highway:bus_stop;name:Esplanade T2;network:Tango;network:wikidata:Q3537956;network:wikipedia:fr:Transports en commun de Nîmes;operator:Transdev Nîmes;public_transport:platform;shelter:yes
node/308531607,43.6545596 3.9128047,name:Jacou;network:TaM;operator:TaM;public_transport:stop_position;railway:tram_stop;ref:42169;tram:yes
node/308734763,43.6468218 3.9294517,name:Via Domitia;network:TaM;operator:TaM;public_transport:stop_position;railway:tram_stop;ref:42165;tram:yes
node/308735605,43.638641 3.9248354,name:Aube Rouge;network:TaM;operator:TaM;public_transport:stop_position;railway:tram_stop;ref:42163;tram:yes
node/308773555,43.6343464 3.9063649,bus:yes;name:Collège Frédéric Bazille;public_transport:stop_position
node/309003688,44.1210556 3.5814144,direction:both;tourism:viewpoint
node/309064745,43.5223435 3.1959407,bus:yes;name:Place du Pont;public_transport:stop_position
node/309721242,43.1664595 2.8785483,bus:yes;name:La Croix de Fer;network:Citibus;public_transport:stop_position
node/310242791,43.6120244 3.8664084,"addr:street:Rue Saint-Louis;amenity:bank;atm:yes;brand:Caisse d'Épargne;brand:wikidata:Q1547738;brand:wikipedia:fr:Groupe Caisse d'épargne;contact:phone:+33821015288;name:Caisse d'Épargne;opening_hours:Tu-Fr 08:15-12:15, Tu,We 13:30-17:45, Th 14:30-17:45, Fr 13:30-17:45, Sa 08:30-12:30;wheelchair:yes"
node/310621277,43.1641464 2.8702908,bus:yes;name:République;network:Citibus;public_transport:stop_position
node/310838682,43.1672268 2.8725592,bus:yes;name:La Mouline;network:Citibus;public_transport:stop_position
node/310866586,43.3152253 1.961559,public_transport:stop_position
node/310867001,43.3126611 1.951009,bus:yes;name:Gare SNCF - Castelnaudary;public_transport:stop_position
node/311748880,42.5013654 2.7578208,"amenity:fuel;brand:Intermarché;brand:wikidata:Q3153200;brand:wikipedia:fr:Intermarché;compressed_air:yes;fuel:diesel:yes;fuel:e10:yes;fuel:e85:yes;fuel:octane_98:yes;name:Intermarché;opening_hours:24/7;operator:Groupement des Mousquetaires;ref:FR:prix-carburants:66400004;shop:gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;toilets:yes;vending:fuel;vending_machine:fuel"
node/313092105,43.9578068 4.7961253,bus:yes;highway:bus_stop;name:Tour le Bel;public_transport:stop_position
node/313092278,44.0196114 4.7936147,bus:yes;highway:bus_stop;name:Avenue de Provence;public_transport:stop_position
node/313092287,44.0281541 4.7954474,bus:yes;highway:bus_stop;name:Valergue;public_transport:stop_position
node/313273667,43.7913547 3.733311,amenity:fountain
node/313727502,42.668205 2.6242635,name:Ille-sur-Têt;network:TER Occitanie;operator:SNCF;public_transport:stop_position;railway:stop;train:yes
node/313898908,42.5680162 2.0729419,bus:yes;highway:bus_stop;name:Les Angles : Pla del Mir;public_transport:stop_position;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre ; mise à jour : 2009
node/314855046,43.7909818 3.7324628,amenity:fountain
node/315048036,43.8052684 3.6642311,leisure:sports_centre;name:Plage départ Canoes;source:locale;sport:canoe
node/315531753,42.673008 2.82715,bench:no;bus:yes;highway:bus_stop;name:Mas Puig-Sec;name:ca:Mas Puig-Sec;public_transport:platform;shelter:no;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2009
node/316244930,42.5863884 2.36757,name:Cova Bastera;name:ca:Cova Bastera;natural:cave_entrance;tourism:attraction;wikidata:Q64830974
node/316891966,43.8387006 4.3509018,amenity:fountain
node/317168228,44.8016909 3.2707291,name:Saint-Chély-d'Apcher;official_name:St-Chély-d'Apcher;operator:SNCF;public_transport:stop_position;railway:stop;train:yes;uic_ref:8778324
node/317411183,43.6796199 4.1310375,local_ref:2;name:Lunel;public_transport:stop_position;railway:stop;railway:position:exact:53.478;train:yes;uic_ref:8777342
node/317611503,43.652706 4.1110239,bus:yes;name:Route de Lansargues;public_transport:stop_position
node/317611518,43.6619856 4.1182373,bus:yes;name:Chemin du Fesc;public_transport:stop_position
node/317827428,43.6033557 3.9100221,name:Millénaire;network:TaM;operator:Transports de l'agglomération de Montpellier;public_transport:stop_position;railway:tram_stop;ref:41153;tram:yes
node/317827455,43.6027649 3.9041182,name:Mondial 98;network:TaM;operator:Transports de l'agglomération de Montpellier;public_transport:stop_position;railway:tram_stop;ref:41151;tram:yes
node/317829490,43.6291563 3.8616709,name:Universités des Sciences et Lettres;network:TaM;operator:Transports de l'agglomération de Montpellier;public_transport:stop_position;railway:tram_stop;ref:41119;tram:yes;wheelchair:yes
node/317829573,43.6316941 3.8525865,name:Hôpital Lapeyronie;network:TaM;operator:Transports de l'agglomération de Montpellier;public_transport:stop_position;railway:tram_stop;ref:41239;tram:yes;wheelchair:yes
node/317829604,43.6347952 3.8483979,name:Occitanie;network:TaM;operator:Transports de l'agglomération de Montpellier;public_transport:stop_position;railway:tram_stop;ref:41241;tram:yes;wheelchair:yes
node/317830323,43.6316074 3.8430532,name:Château d'Ô;network:TaM;operator:Transports de l'agglomération de Montpellier;public_transport:stop_position;railway:tram_stop;ref:41243;tram:yes;wheelchair:yes
node/317830790,43.6389849 3.8276286,name:Euromédecine;network:TaM;operator:Transports de l'agglomération de Montpellier;public_transport:stop_position;railway:tram_stop;ref:41247;tram:yes;wheelchair:yes
node/317830908,43.6362734 3.8226703,name:Hauts de Massane;network:TaM;operator:Transports de l'agglomération de Montpellier;public_transport:stop_position;railway:tram_stop;ref:41249;tram:yes;wheelchair:yes
node/317831067,43.6306907 3.8210039,name:Saint-Paul;network:TaM;operator:Transports de l'agglomération de Montpellier;public_transport:stop_position;railway:tram_stop;ref:41251;tram:yes;wheelchair:yes
node/317831124,43.6275357 3.8174933,name:Halles de la Paillade;network:TaM;operator:Transports de l'agglomération de Montpellier;public_transport:stop_position;railway:tram_stop;ref:41253;tram:yes;wheelchair:yes
node/319802383,43.6929023 3.8059213,amenity:fountain
node/319851312,43.88931 4.6809,bus:yes;name:Jean Moulin;public_transport:stop_position
node/321732839,43.3155934 1.9588475,historic:castle;name:Musée archéologique du Lauragais;phone:+33 4 68 23 00 42;ref:FR:museofile:M0441;source:Ministère de la Culture - Muséofile - 2022-01;tourism:museum;website:http://ville-castelnaudary.fr/fr/culture-et-sorties/musee-du-lauragais/presentation;wheelchair:no;wheelchair:description:Accès impossible aux personnes à mobilité réduite
node/321732840,43.3159137 1.9584946,"amenity:school;fax:+33468231114;name:École primaire de l'Est;operator:type:public;phone:+33468231114;ref:UAI:0110204M;school:FR:primaire;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012;wheelchair:limited"
node/321732841,43.317254 1.9530336,amenity:townhall;email:castelnaudary@gmail.com;fax:+33 4 68 94 10 94;name:Mairie de Castelnaudary;phone:+33 4 68 94 58 00;townhall:type:city;website:https://ville-castelnaudary.fr;wheelchair:yes
node/321732843,43.3181395 1.9517956,"amenity:library;name:Bibliothèque municipale;note:FIXME, position aproximative"
node/321732844,43.3196423 1.9529372,artwork_type:sculpture;historic:memorial;name:Daphné;tourism:artwork
node/321801391,42.5490325 3.0211107,amenity:townhall;facebook:https://www.facebook.com/villeargelessurmer/;name:Mairie d'Argelès-sur-Mer;toilets:wheelchair:no;website:https://www.ville-argelessurmer.fr/;wheelchair:yes
node/322665101,43.7359803 3.5482535,historic:ruins
node/322702798,43.5896268 3.9427622,name:Fréjorgues Est;network:Hérault Transport;public_transport:stop_position
node/323144665,43.6034589 3.9182197,"addr:city:Montpellier;addr:postcode:34000;addr:street:Allée Ulysse;brand:Altissimo;brand:wikidata:Q100701592;email:montpellierodysseum@altissimo.fr;fee:yes;indoor:yes;leisure:sports_centre;name:Altissimo;opening_hours:Mo-Fr 10:00-23:00; Sa,Su,PH 10:00-20:00;sport:climbing;website:https://montpellier-odysseum.altissimo.fr"
node/324743554,43.4037882 2.0490946,amenity:townhall;name:mairie des Brunels;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2009;townhall:type:village
node/330629979,42.4813065 1.9051542,alt_name:Dolmen d'en Caballer;archaeological_site:megalith;heritage:2;heritage:operator:mhs;historic:archaeological_site;megalith_type:dolmen;mhs:inscription_date:1976-06-22;name:Dolmen de Brangolí;name:ca:Dolmen de Brangolí;ref:mhs:PA00104017;source:heritage:data.gouv.fr:Ministère de la Culture - 04/2015;tourism:attraction;wikidata:Q18380189;wikipedia:fr:Dolmen de Brangolí
node/330806442,42.5831428 2.417888,"heritage:3;heritage:operator:mhs;historic:yes;man_made:tower;mhs:inscription_date:1983-03-21;name:Tour de Cours;name:ca:Torre de Corts;ref:mhs:PA00104139;source:heritage:data.gouv.fr, Ministère de la Culture - 2016;start_date:C11;tourism:attraction;wikidata:Q3584611;wikipedia:ca:Sant Valentí de Corts"
node/331412605,42.6645884 2.3463211,bus:yes;highway:bus_stop;name:Mosset : La Carole;public_transport:stop_position
node/331555189,42.7173015 2.6066457,bench:yes;bin:no;highway:bus_stop;name:Bélesta-de-la-Frontière : Portal d'Amunt;public_transport:stop_position;shelter:yes;tactile_paving:no
node/332209180,42.6184537 2.4231039,amenity:bank;atm:yes;brand:Caisse d'Épargne;brand:wikidata:Q1547738;brand:wikipedia:fr:Groupe Caisse d'épargne;name:Caisse d'Épargne
node/332209286,42.6177122 2.4231212,amenity:bank;atm:yes;brand:CIC;brand:wikidata:Q746525;brand:wikipedia:fr:Crédit industriel et commercial;name:CIC
node/332438022,42.6312165 2.1322441,bus:yes;highway:bus_stop;name:Réal : Mairie;public_transport:platform
node/333176055,43.6549888 3.8920806,bus:yes;name:Château;public_transport:stop_position;towards:Castelnau le Lez - Charles de Gaulle
node/334029739,42.4585878 1.9050428,local_ref:1;name:Latour-de-Carol - Enveitg;name:ca:la Tor de Querol;operator:SNCF;public_transport:stop_position;railway:stop;source:SNCF - 06/2013;train:yes;uic_ref:8761148;wikidata:Q2158378;wikipedia:fr:Gare de Latour-de-Carol - Enveitg
node/334645562,42.6442296 2.521029,bus:yes;highway:bus_stop;name:Vinça - Gendarmerie;public_transport:stop_position
node/334646784,42.6451358 2.5252767,bus:yes;highway:bus_stop;name:Vinça - La Croix;public_transport:stop_position
node/334647386,43.359331 2.4570863,name:Gouffre de Cabrespine (entrée touristique);natural:cave_entrance;phone:+33 4 68 26 14 20;short_name:Gouffre de Cabrespine;tourism:attraction;website:https://www.gouffre-de-cabrespine.com;wheelchair:yes;wheelchair:description:Label Tourisme & Handicap;wikidata:Q3111597
node/334720296,42.628469 2.5327434,bus:yes;highway:bus_stop;name:Rigarda : Mairie;public_transport:stop_position;shelter:yes
node/335564614,42.6445435 2.5303197,bus:yes;highway:bus_stop;name:Vinça - Place de la Liberté;public_transport:stop_position;shelter:yes
node/335568785,42.7101606 2.4584718,bus:yes;highway:bus_stop;name:Campoussy;public_transport:stop_position
node/335899414,43.3556851 3.2387765,bus:yes;name:Limousin;public_transport:stop_position
node/335899453,43.3448891 3.2152994,bus:yes;name:Place de la Victoire;public_transport:stop_position
node/336208350,43.6535652 3.8839451,bus:yes;name:Pigeonniers;operator:Transports de l'agglomération de Montpellier;public_transport:stop_position;route_ref:22;wheelchair:no
node/336208360,43.6532161 3.8826224,bus:yes;name:Fesquet;public_transport:stop_position
node/336225877,42.6154761 2.4177311,bus:yes;highway:bus_stop;name:Prades : Valroc;public_transport:platform
node/336231582,42.6104286 2.4161958,bus:yes;highway:bus_stop;name:Codalet;name:ca:Codalet;public_transport:stop_position
node/336465840,42.6640225 2.4853825,bus:yes;highway:bus_stop;name:Arboussols : Cave Coopérative;public_transport:platform
node/337721571,42.6522536 2.3897647,historic:memorial;memorial:war_memorial;name:Monument aux Morts
node/337725160,42.6518744 2.3886008,bus:yes;highway:bus_stop;name:Molitg Village;public_transport:platform
node/338208506,42.6507373 2.378883,bus:yes;highway:bus_stop;name:Campôme Abri-Bus;public_transport:stop_position;shelter:yes
node/338208511,42.650846 2.3755225,bus:yes;highway:bus_stop;name:Campôme Village;public_transport:stop_position
node/338213501,42.6511492 2.376274,historic:memorial;image:https://www.les-pyrenees-orientales.com/Galeries/Villages/Campome/1200/Campome_010.jpg;memorial:war_memorial
node/338974613,43.1999609 2.7699635,name:Lézignan-Corbières;public_transport:stop_position;railway:stop;railway:position:exact:383.507;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre ; mise à jour : 2008;train:yes;uic_ref:8761511;wikidata:Q2280048;wikipedia:fr:Gare de Lézignan-Corbières
node/339920186,43.6406568 3.9117126,bus:yes;name:Mûriers;public_transport:stop_position
node/340115874,42.6228791 2.5234652,bus:yes;highway:bus_stop;name:Joch : Mas Rouby;public_transport:stop_position
node/340166247,42.6254789 2.5323782,bus:yes;highway:bus_stop;name:Rigarda : Cim de la Costa;public_transport:stop_position
node/340167381,42.6245612 2.5336043,highway:bus_stop;name:Rigarda : Place;public_transport:stop_position
node/340181475,42.6171518 2.5247049,amenity:townhall;name:Mairie de Joch
node/340182185,42.617451 2.5250289,amenity:community_centre;name:Salle des fêtes
