ext_id,coordinates,tags
node/4265239940,50.0174379 4.0520674,"amenity:fuel;brand:Auchan;brand:wikidata:Q758603;fuel:diesel:yes;fuel:e10:yes;fuel:octane_98:yes;opening_hours:24/7;ref:FR:prix-carburants:59610001;shop:gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 22/10/2016;vending:fuel;vending_machine:fuel"
node/4265637506,50.9555385 2.2926118,amenity:community_centre;name:Salle polyvalente Anne-Marie Chevalier
node/4266779938,50.0161581 4.0643787,amenity:kindergarten;name:Maison de la Petite Enfance
node/4268448665,50.0190508 4.0602997,name:Jeanne d'Arc;tourism:artwork
node/4268467713,50.5695632 2.9705109,bus:yes;highway:bus_stop;name:Le Bac;public_transport:platform
node/4272151709,50.4384918 2.5542281,"bus:yes;name:Place;public_transport:stop_position;ref:62, 70"
node/4272151711,50.4388971 2.5540984,bus:yes;name:Place;public_transport:stop_position
node/4272266135,51.0352966 2.3800793,addr:city:Dunkerque;addr:housenumber:37;addr:postcode:59140;addr:street:Rue du Président Poincaré;email:contact@hotel-welcome.fr;name:Welcome;phone:+33328592070;stars:3;tourism:hotel;website:https://www.hotel-welcome.fr/
node/4274298411,50.1108658 3.0856763,historic:memorial;memorial:war_memorial;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2016
node/4277014324,50.1779388 3.1148252,historic:memorial;memorial:war_memorial;name:Monument aux Morts;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2016
node/4278820657,50.7387515 2.5470963,bus:yes;name:Centre Commercial La Creule;public_transport:stop_position
node/4293206623,50.1954126 4.0409399,bus:yes;highway:bus_stop;name:Dimechaux Place;public_transport:platform;shelter:yes
node/4293717951,50.7202377 2.2771362,bus:yes;highway:bus_stop;name:Leon Blum (Scolaires);public_transport:platform
node/4313362789,51.0387157 2.3706533,addr:city:Dunkerque;addr:postcode:59140;addr:street:Avenue de l'Université;name:all suites appart hotel dunkerque;phone:+33328697040;stars:3;tourism:hotel;website:https://www.allsuites-apparthotel.com/residences-hotelieres/all-suites-appart-hotel-dunkerque
node/4317316996,50.532568 1.5831362,tourism:viewpoint
node/4318758470,50.6083187 3.1421551,artist_name:Raymond Subes;artwork_type:statue;name:Le Signal;tourism:artwork;website:https://www.villeneuvedascq.fr/signal_subes.html
node/4318758472,50.6084944 3.1398779,artist:wikidata:Q321394;artist_name:Eugène Dodeigne;artwork_type:statue;material:White Burgundy limestone;name:Femme agenouillée;start_date:1968;tourism:artwork;website:https://www.villeneuvedascq.fr/femme_agenouillee_eugene_dodeigne.html
node/4320870526,50.6422728 3.0143657,artist_name:Émile Morlaix;construction_year:1921;historic:memorial;inscription:A NOS MORTS 1914-1918;memorial:war_memorial;name:Monument aux morts de Lomme
node/4324151878,50.4916321 2.5270382,bench:yes;bus:yes;highway:bus_stop;name:Pologne;public_transport:platform;shelter:yes
node/4330645489,50.1643176 4.0268683,"amenity:fuel;brand:Carrefour;brand:wikidata:Q217599;brand:wikipedia:fr:Carrefour (enseigne);fuel:diesel:yes;fuel:e10:yes;fuel:octane_98:yes;name:carrefour contact;opening_hours:24/7;ref:FR:prix-carburants:59216002;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;vending:fuel;vending_machine:fuel"
node/4330652356,50.5513956 3.0248919,bus:yes;highway:bus_stop;name:Martyrs;public_transport:platform
node/4330672701,50.5357767 2.9520968,bench:no;bus:yes;highway:bus_stop;name:Allennes-les-Marais – Place;public_transport:platform;shelter:no;wheelchair:yes
node/4330672704,50.5362396 2.9536835,bus:yes;name:Allennes-les-Marais – Place;public_transport:stop_position
node/4330691243,50.5452088 3.0383532,bench:yes;bus:yes;highway:bus_stop;name:Le Riez;public_transport:platform;shelter:yes
node/4330691244,50.5461671 3.038205,bus:yes;highway:bus_stop;name:Le Riez;public_transport:platform;shelter:no;tactile_paving:no
node/4330890887,50.5556932 3.0334938,bench:no;bus:yes;highway:bus_stop;name:Route de Pont-à-Marcq;public_transport:platform;shelter:no
node/4330973359,50.5612673 2.9715858,bench:no;bus:yes;highway:bus_stop;name:Denis Papin;public_transport:platform;shelter:no
node/4333720861,50.5473087 3.0556377,brand:Campanile;brand:wikidata:Q2412064;brand:wikipedia:fr:Campanile (chaîne d'hôtels);name:Campanile;tourism:hotel
node/4333720862,50.5476786 3.0557886,brand:Première Classe;brand:wikidata:Q5964551;brand:wikipedia:en:Hôtel Première Classe;name:Première Classe;tourism:hotel
node/4340323472,50.1711909 3.696596,tourism:picnic_site
node/4349062627,50.3835273 3.2387477,tourism:viewpoint
node/4352193411,50.4079954 3.2812349,"addr:housenumber:1;addr:street:Rue Corbineau;description:Situé dans les anciennes prisons du baillage, le musée met en scène une multitude d'objets et de documents sur l'histoire de Marchiennes et de sa région.;name:Musée municipal d'histoire locale;opening_hours:We-Sa 14:00-17:00;phone:+33 3 27 99 21 95;ref:FR:museofile:M0632;source:Ministère de la Culture - Muséofile - 2019-06;tourism:museum;website:http://www.marchiennestourisme.fr/visiter.html"
node/4354773273,51.0075592 2.1321054,man_made:tower;operator:EDF;tower:type:communication
node/4357617205,50.5563592 2.5696904,historic:castle;name:Manoir Saint-Michel;wikidata:Q22976154
node/4392188483,50.664484 3.0888953,"amenity:fuel;brand:Esso;brand:wikidata:Q867662;brand:wikipedia:en:Esso;compressed_air:yes;fuel:diesel:yes;fuel:e10:yes;fuel:octane_98:yes;name:Esso;opening_hours:24/7;ref:FR:prix-carburants:59700004;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020"
node/4393163432,50.7320819 1.5949876,historic:monument;name:Statue San Martin
node/4399008830,50.4917479 2.5281492,bus:yes;highway:bus_stop;name:Pologne;public_transport:platform
node/4399068891,50.4901223 2.5246907,bench:yes;bus:yes;highway:bus_stop;name:Batna;public_transport:platform;shelter:yes
node/4401100562,50.5967284 2.9539164,"amenity:fuel;brand:Carrefour;brand:wikidata:Q217599;brand:wikipedia:fr:Carrefour (enseigne);fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Carrefour;opening_hours:24/7;ref:FR:prix-carburants:59211002;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;vending:fuel;vending_machine:fuel"
node/4415015173,50.4336998 2.8354641,"amenity:fuel;brand:Total;brand:wikidata:Q154037;brand:wikipedia:fr:Total (entreprise);compressed_air:yes;fuel:diesel:yes;fuel:e10:yes;fuel:e85:yes;fuel:octane_98:yes;hgv:lanes:yes;name:Total;opening_hours:24/7;ref:FR:prix-carburants:62300012;shop:convenience;gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;toilets:yes;vending:fuel;vending_machine:fuel"
node/4416156617,51.0626261 2.5217873,"amenity:fuel;brand:Carrefour;brand:wikidata:Q217599;brand:wikipedia:fr:Carrefour (enseigne);compressed_air:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Carrefour;opening_hours:24/7;payment:cash:no;payment:coins:no;payment:contactless:no;ref:FR:prix-carburants:59123001;shop:gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;vending:fuel;vending_machine:fuel"
node/4416156627,50.9762967 2.4450246,"amenity:fuel;brand:Intermarché;brand:wikidata:Q3153200;brand:wikipedia:fr:Intermarché;compressed_air:yes;fuel:diesel:yes;fuel:e10:yes;fuel:octane_98:yes;name:Intermarché;opening_hours:24/7;ref:FR:prix-carburants:59492002;shop:gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;vending:fuel;vending_machine:fuel"
node/4416156653,51.0336805 2.4019585,"amenity:fuel;brand:Intermarché;brand:wikidata:Q3153200;brand:wikipedia:fr:Intermarché;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Intermarché;opening_hours:24/7;ref:FR:prix-carburants:59210003;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020"
node/4416174494,50.8053757 2.583173,"amenity:fuel;brand:Carrefour;brand:wikidata:Q217599;brand:wikipedia:fr:Carrefour (enseigne);compressed_air:yes;fuel:diesel:yes;fuel:e10:yes;fuel:octane_98:yes;hgv:lanes:yes;opening_hours:24/7;ref:FR:prix-carburants:59114004;shop:convenience;gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;toilets:yes;vending:fuel;vending_machine:fuel"
node/4416174496,50.8043072 2.5774156,"amenity:fuel;brand:Super U;brand:wikidata:Q2529029;brand:wikipedia:en:Système U;compressed_air:yes;fuel:diesel:yes;fuel:e10:yes;fuel:octane_98:yes;hgv:lanes:yes;name:Super U;opening_hours:24/7;ref:FR:prix-carburants:59114003;shop:gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;vending:fuel;vending_machine:fuel"
node/4416232174,50.6806757 2.860263,"amenity:fuel;brand:Carrefour;brand:wikidata:Q217599;brand:wikipedia:fr:Carrefour (enseigne);compressed_air:yes;fuel:diesel:yes;fuel:e10:yes;fuel:octane_98:yes;name:Carrefour;opening_hours:24/7;ref:FR:prix-carburants:59193003;shop:convenience;gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;toilets:yes;vending:fuel;vending_machine:fuel"
node/4416314483,50.643389 3.1438178,"addr:city:Villeneuve-d'Ascq;addr:street:Boulevard de Mons;amenity:fuel;brand:BP;brand:wikidata:Q152057;brand:wikipedia:en:BP;compressed_air:yes;fuel:diesel:yes;fuel:e10:yes;fuel:e85:yes;fuel:octane_98:yes;hgv:lanes:yes;name:BP;opening_hours:24/7;ref:FR:prix-carburants:59650011;shop:convenience;gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;toilets:yes;vending:fuel;vending_machine:fuel"
node/4416373666,50.5187902 3.2050651,"amenity:fuel;brand:Total;brand:wikidata:Q154037;brand:wikipedia:fr:Total (entreprise);compressed_air:yes;fuel:GTL_diesel:yes;fuel:adblue:yes;fuel:diesel:yes;fuel:e10:yes;fuel:e85:yes;fuel:gnr:yes;fuel:octane_98:yes;hgv:lanes:yes;opening_hours:24/7;ref:FR:prix-carburants:59242006;shop:convenience;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;toilets:yes;vending:fuel;vending_machine:fuel"
node/4416387347,50.5278652 3.1077882,"amenity:fuel;brand:Intermarché;brand:wikidata:Q3153200;brand:wikipedia:fr:Intermarché;fuel:diesel:yes;fuel:e10:yes;fuel:octane_98:yes;name:Intermarché;opening_hours:24/7;ref:FR:prix-carburants:59710002;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;vending:fuel;vending_machine:fuel"
node/4417698653,50.9819653 2.584027,"amenity:fuel;brand:Carrefour;brand:wikidata:Q217599;brand:wikipedia:fr:Carrefour (enseigne);fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Carrefour;opening_hours:24/7;ref:FR:prix-carburants:59122001;shop:gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;vending:fuel;vending_machine:fuel"
node/4417799302,50.9445624 2.1193387,"amenity:fuel;compressed_air:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:G20;opening_hours:24/7;ref:FR:prix-carburants:62370002;shop:convenience;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;vending:fuel;vending_machine:fuel"
node/4417864153,50.9402241 2.1994141,"amenity:fuel;brand:Carrefour;brand:wikidata:Q217599;brand:wikipedia:fr:Carrefour (enseigne);fuel:diesel:yes;fuel:e85:yes;fuel:octane_95:yes;name:Carrefour;opening_hours:24/7;ref:FR:prix-carburants:59630002;shop:gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;vending:fuel;vending_machine:fuel"
node/4417893580,50.871341 2.0719373,"amenity:fuel;compressed_air:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Station-service Carrefour;opening_hours:24/7;ref:FR:prix-carburants:62370001;shop:gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 22/10/2016;vending:fuel;vending_machine:fuel"
node/4417938283,50.8478644 1.9961332,"amenity:fuel;brand:Total;brand:wikidata:Q154037;brand:wikipedia:fr:Total (entreprise);compressed_air:yes;fuel:diesel:yes;fuel:e10:yes;hgv:lanes:yes;name:Total;opening_hours:24/7;ref:FR:prix-carburants:62610004;shop:convenience;gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 08/04/2018;toilets:yes;vending:fuel;vending_machine:fuel"
node/4417938537,50.8521903 1.9871485,"amenity:fuel;brand:Auchan;brand:wikidata:Q758603;brand:wikipedia:en:Auchan;fuel:diesel:yes;fuel:e10:yes;fuel:octane_98:yes;hgv:lanes:yes;name:Auchan;ref:FR:prix-carburants:62610002;source:Ministère de l'Economie, de l'Industrie et du Numérique - 22/10/2016"
node/4418451796,50.3464451 3.1482443,"addr:postcode:59287;addr:street:Boulevard Ambroise Croizat;amenity:fuel;brand:Carrefour;brand:wikidata:Q217599;fuel:diesel:yes;fuel:e10:yes;fuel:e85:yes;fuel:octane_98:yes;name:Carrefour Station;opening_hours:24/7;ref:FR:prix-carburants:59287002;shop:gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;vending:fuel;vending_machine:fuel"
node/4420305824,50.1970536 3.5979447,amenity:place_of_worship;building:chapel;denomination:catholic;name:Chapelle Notre-Dame des Prés;religion:christian;source:PNR Avesnois
node/4420327329,50.2029804 3.58864,amenity:townhall
node/4420327332,50.2040791 3.585534,amenity:library
node/4420894174,50.5902602 2.9635867,bench:yes;bus:yes;covered:yes;highway:bus_stop;name:Santes – Hôtel de Ville;public_transport:platform;shelter:yes
node/4420918341,50.5972262 2.9558148,bench:yes;bus:yes;covered:yes;highway:bus_stop;name:Santes – Église;public_transport:platform;shelter:yes
node/4421187885,50.5858418 2.9672078,bench:yes;bus:yes;covered:yes;highway:bus_stop;name:Santes – Marais;public_transport:platform;shelter:yes
node/4421995732,50.5936082 2.9500211,bench:yes;bus:yes;covered:yes;highway:bus_stop;name:Rue de Wavrin;public_transport:platform;shelter:yes
node/4421995733,50.5931144 2.9494113,bus:yes;highway:bus_stop;name:Rue de Wavrin;public_transport:platform;shelter:yes
node/4425012160,50.5753579 2.9586869,leisure:dog_park
node/4425265364,50.5985754 2.9855858,bus:yes;highway:bus_stop;name:Beaupré – Canteraine;public_transport:platform;shelter:yes
node/4425464318,50.3013918 2.7439543,amenity:school;name:École maternelle Voltaire;operator:type:public;ref:UAI:0620465U;school:FR:maternelle;source:data.gouv.fr:Éducation Nationale - 05/2016
node/4426692027,50.1989437 2.6272651,historic:memorial;memorial:war_memorial;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2016
node/4427632255,50.5869379 2.9453154,addr:city:Santes;addr:postcode:59211;addr:street:Rue Anatole France;leisure:dog_park;name:Chenil de Santes
node/4429276207,50.5931165 2.9599029,amenity:bank;brand:Crédit Mutuel;brand:wikidata:Q642627;brand:wikipedia:en:Crédit Mutuel;name:Crédit Mutuel
node/4429338493,50.212279 2.8004925,bus:yes;highway:bus_stop;name:Rue de la Mairie;public_transport:platform;shelter:yes
node/4431526908,50.2676467 2.776726,bench:yes;bus:yes;highway:bus_stop;name:Centre Médical;public_transport:platform;shelter:yes;wheelchair:yes
node/4437507293,50.5207149 2.7943372,"amenity:fuel;brand:Carrefour;brand:wikidata:Q217599;compressed_air:yes;fuel:diesel:yes;fuel:e10:yes;fuel:e85:yes;fuel:lpg:yes;fuel:octane_95:yes;fuel:octane_98:yes;hgv:lanes:yes;name:Carrefour;ref:FR:prix-carburants:62138002;shop:gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;vending:fuel;vending_machine:fuel"
node/4438222698,50.5687823 2.7901941,amenity:library;name:Bibliothèque de Lorgies
node/4438241789,50.6257607 2.7727769,"amenity:fuel;brand:Casino;brand:wikidata:Q89029184;compressed_air:yes;fuel:diesel:yes;fuel:e85:yes;fuel:octane_95:yes;hgv:lanes:yes;name:Casino;opening_hours:24/7;ref:FR:prix-carburants:62840001;shop:convenience;gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;toilets:yes;vending:fuel;vending_machine:fuel"
node/4438282790,50.5677 2.790832,bus:yes;highway:bus_stop;name:Lorgies - Mairie;public_transport:platform
node/4439509718,50.2522292 2.7327216,bench:yes;bus:yes;highway:bus_stop;name:Bascule;public_transport:platform;shelter:no;wheelchair:yes
node/4439528375,50.2832057 2.7456331,bus:yes;highway:bus_stop;name:Lycée Savary;public_transport:platform;wheelchair:yes
node/4439528376,50.2836901 2.746125,bus:yes;highway:bus_stop;name:Lycée Savary;public_transport:platform;wheelchair:yes
node/4441209009,50.2757574 2.7827914,bus:yes;highway:bus_stop;name:Route de Bapaume;public_transport:platform;wheelchair:yes
node/4443997772,50.4265307 2.8279926,name:Lens;public_transport:stop_position;railway:stop;railway:position:exact:211.328;train:yes
node/4444222884,50.3308061 2.8866296,bus:yes;highway:bus_stop;public_transport:platform;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2016;wheelchair:yes
node/4450701142,50.2732951 2.7766885,bus:yes;highway:bus_stop;name:Brossolette;public_transport:platform;tactile_paving:yes;wheelchair:yes
node/4450701144,50.2727161 2.7783032,bus:yes;highway:bus_stop;name:Delcourt;public_transport:platform;shelter:yes;tactile_paving:yes;wheelchair:yes
node/4450701155,50.2724453 2.7834016,bus:yes;name:Duquesnoy;public_transport:stop_position
node/4458349294,50.2658575 2.7530194,bench:yes;bus:yes;highway:bus_stop;name:Flahaut;public_transport:platform;shelter:yes
node/4459060488,50.2945709 2.8989308,bus:yes;highway:bus_stop;name:La Poste;public_transport:platform;shelter:yes
node/4459108016,50.3473132 2.8898132,historic:memorial;memorial:war_memorial;name:Monument aux Morts
node/4462441590,50.3699859 3.0264719,amenity:library;name:Bibliothèque Comité d'Entreprise Renault Douai;name:fr:Bibliothèque Comité d'Entreprise Renault Douai
node/4465026118,50.6299725 3.0387626,amenity:community_centre;contact:city:Lille;contact:housenumber:77;contact:postcode:59000;contact:street:Rue Philippe-Laurent Roland;name:Centre social Simone Veil - Maison de Quartier Vauban-Esquermes
node/4467471689,50.2927395 2.7863962,bench:no;bin:no;bus:yes;highway:bus_stop;lit:no;name:Brongniard;public_transport:platform;shelter:no;tactile_paving:no;wheelchair:yes
node/4471550820,50.6354453 3.0906414,artwork_type:sculpture;material:wood;tourism:artwork
node/4475203874,50.6755909 3.0609439,bicycle:yes;crossing:uncontrolled;crossing:barrier:no;name:Pont Mabille;public_transport:stop_position;railway:tram_stop;tram:yes
node/4477789190,50.484402 1.6685518,historic:castle
node/4477993572,50.5110941 1.6221085,"amenity:fuel;brand:Carrefour;brand:wikidata:Q217599;brand:wikipedia:fr:Carrefour (enseigne);compressed_air:yes;fuel:diesel:yes;fuel:e10:yes;fuel:octane_98:yes;name:Carrefour;ref:FR:prix-carburants:62520001;shop:gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;vending:fuel;vending_machine:fuel"
node/4479976885,50.4122051 2.8352471,amenity:arts_centre;name:Salle Louis Aragon
node/4486793079,50.8704764 1.7042053,map_type:toposcope;name:Table d'orientation;source:Bing;tourism:viewpoint
node/4487002554,50.7294464 1.6014489,addr:city:Boulogne-sur-Mer;addr:housenumber:32;addr:postcode:62200;addr:street:Rue Jean Jarrett;artist_name:Pierre Marcuzzi - Shadow (FR);artwork_type:painting;name:Street art;tourism:artwork
node/4487002556,50.7260299 1.607105,addr:city:Boulogne-sur-Mer;addr:housenumber:120;addr:postcode:62200;addr:street:Rue Faidherbe;artist_name:Emmanuel Jarus (CA);artwork_type:painting;name:Street art;tourism:artwork
node/4490693853,50.4828419 3.4772901,historic:memorial;memorial:war_memorial
node/4491294170,50.2986 2.8154646,bus:yes;highway:bus_stop;name:Rhône-Poulenc;public_transport:platform;wheelchair:yes
node/4498844890,50.3503007 2.6392722,historic:memorial;memorial:war_memorial
node/4502804315,50.3055017 2.730301,bench:no;bin:no;bus:yes;highway:bus_stop;lit:no;name:MDPH;public_transport:platform;shelter:no;tactile_paving:yes;wheelchair:yes
node/4507367606,50.3185523 3.3382465,height:58;man_made:tower;operator:RTE;owner:RTE;ref:FR:ANFR:1423926;source:ANFR 08/2019;tower:type:communication
node/4510178990,50.3014972 2.7822608,bench:no;bus:yes;highway:bus_stop;name:Penalty;public_transport:platform;shelter:no;tactile_paving:no
node/4510424912,50.1275841 3.4003914,amenity:community_centre;name:Salle polyvalente du Val du Riot;phone:+33 3 27 85 27 67;website:https://www.valduriot.fr/le-val-en-mouvement/la-salle-polyvalente.html
node/4511126626,50.4488086 2.8296859,bus:yes;name:Pôle Bergson;public_transport:stop_position
node/4512436421,50.6279992 3.1070552,amenity:theatre;name:Le Kursaal
node/4514096362,50.1036892 2.8110302,bus:yes;highway:bus_stop;name:Mairie;public_transport:platform
node/4525047481,50.4001699 2.8869423,bus:yes;name:Van der Meerch;public_transport:stop_position
node/4532770335,50.2192547 2.9067508,historic:memorial;memorial:war_memorial;name:Monument aux Morts
node/4536186891,50.416711 2.9961973,bench:no;bin:no;highway:bus_stop;lit:yes;name:Feuillantines;public_transport:platform;shelter:no;tactile_paving:no
node/4536186912,50.4183739 2.9979944,bench:no;bin:no;highway:bus_stop;lit:yes;name:Crombez;public_transport:platform;shelter:no;tactile_paving:no
node/4540407189,50.7141556 1.6145194,addr:city:Boulogne-sur-Mer;addr:housenumber:35;addr:postcode:62200;addr:street:Avenue John Kennedy;amenity:arts_centre;capacity:900;check_date:2023-05-30;contact:email:culture@ville-boulogne-sur-mer.fr;contact:phone:+33321806442;name:Espace de la Faïencerie
node/4540407190,50.7137415 1.6138725,addr:city:Boulogne-sur-Mer;addr:housenumber:58-60;addr:postcode:62200;addr:street:Avenue John Kennedy;amenity:theatre;contact:phone:+33321872731;name:Le Rollmops Théâtre
node/4540407206,50.7174211 1.6143469,amenity:bank;atm:yes;brand:Banque Populaire;brand:wikidata:Q846647;brand:wikipedia:fr:Banque populaire;name:Banque Populaire
node/4541694026,50.6037671 2.1832484,"amenity:fuel;brand:Elan;brand:wikidata:Q57980752;fuel:GTL_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;hgv:lanes:yes;name:Station Lemaître;ref:FR:prix-carburants:62560002;shop:convenience;gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 08/04/2018;toilets:yes"
node/4548989485,50.1744029 4.0934434,amenity:cinema;capacity:192;cinema:3D:no;name:Rex;ref:FR:CNC:364991;screen:1
node/4549157035,50.1744245 4.0917723,amenity:bank;brand:Crédit Mutuel;brand:wikidata:Q642627;brand:wikipedia:fr:Crédit mutuel;name:Crédit Mutuel
node/4549741995,50.2914295 2.7530978,bus:yes;highway:bus_stop;name:Auphelle;public_transport:platform;wheelchair:yes
node/4549741996,50.2917011 2.7535216,bus:yes;highway:bus_stop;name:Auphelle;public_transport:platform;wheelchair:yes
node/4550671038,50.5745711 2.9373262,bench:yes;bus:yes;highway:bus_stop;name:Wavrin – Gare;public_transport:platform;shelter:yes
node/4551255572,50.1847527 3.4978803,amenity:marketplace;opening_hours:Th 09:00-12:00
node/4551255581,50.2304237 3.3207749,amenity:marketplace;opening_hours:Mo 07:00-13:00
node/4551255583,50.1277868 3.4168889,amenity:marketplace;opening_hours:Tu 07:00-12:00
node/4551255690,50.1974348 3.3815862,"amenity:marketplace;opening_hours:Th,Su 09:00-12:00"
node/4558105489,50.3272522 3.0718192,amenity:school;name:École primaire Suzanne Lanoy;operator:type:public;ref:UAI:0595708J;school:FR:primaire;source:data.gouv.fr:Éducation Nationale - 03/2018
node/4558863418,50.833828 2.1425916,amenity:place_of_worship;denomination:catholic;name:Chapelle Notre-Dame des Trois Cayelles;religion:christian
node/4571763709,50.2278526 3.3186552,"amenity:fuel;brand:Carrefour Contact;brand:wikidata:Q2940188;brand:wikipedia:fr:Carrefour (enseigne);compressed_air:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Carrefour Contact;opening_hours:24/7;ref:FR:prix-carburants:59141002;shop:convenience;gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;vending:fuel;vending_machine:fuel"
node/4571972153,51.0013348 2.3764041,addr:city:Cappelle-la-Grande;addr:housenumber:20;addr:postcode:59180;addr:street:Rue Vatel;description:Amateur Radio / Radiocommunications Association - F8KGS;email:contact@a2rs.org;name:Association Régionale en Radiocommunications Scientifiques;office:association;opening_hours:14:00-18:00;payment:cash:yes;payment:coins:yes;phone:+33328251099;tourism:attraction;website:https://www.a2rs.org;wheelchair:no
node/4573816477,50.173646 3.2514448,bus:yes;name:Saint-Cloud;public_transport:stop_position
node/4586002958,50.6548718 2.2221887,amenity:community_centre;name:Salle communale
node/4597895891,50.7175765 1.6156537,amenity:school;name:École primaire privée Saint-Augustin;operator:type:private;ref:UAI:0622727C;school:FR:primaire;source:data.gouv.fr:Éducation Nationale - 05/2016
node/4599034439,50.3718155 2.7717028,historic:bomb_crater;name:Durand Crater
node/4599034441,50.3713212 2.7718288,historic:bomb_crater;name:Grange Crater
node/4599971503,50.2097488 2.5299231,bus:yes;highway:bus_stop;name:Place Georges Bridoux;public_transport:platform
node/4603912983,50.3741633 3.518036,addr:city:Valenciennes;addr:housenumber:80;addr:postcode:59300;addr:street:Rue Roland Moreno;amenity:college;internet_access:wlan;internet_access:ssid:PopSchool;name:PopSchool;operator:Pop;website:https://www.pop.eu.com/
node/4614876415,50.4151912 2.5802168,bus:yes;departures_board:yes;highway:bus_stop;name:Église;public_transport:platform
node/4619402896,50.5842922 2.888801,amenity:bank;brand:Crédit agricole Nord de France;brand:wikidata:Q17176836;name:Crédit Agricole Nord de France
node/4623566163,50.4191859 2.7776964,addr:city:Liévin;addr:housenumber:1;addr:postcode:62800;addr:street:Place Gambetta;amenity:bank;atm:yes;brand:Crédit Mutuel;brand:wikidata:Q642627;brand:wikipedia:fr:Crédit mutuel;name:Crédit Mutuel;source:https://mobile.creditmutuel.fr/l/fr/Details.aspx?banque=15629&guichet=02654&bureau=00&type=atm&loca=ARRAS;website:https://mobile.creditmutuel.fr/l/fr/Details.aspx?banque=15629&guichet=02654&bureau=00&type=atm&loca=ARRAS
node/4624128291,50.6825026 2.5708117,amenity:college;name:Institut aéronautique Amaury de la Grange;name:fr:Institut aéronautique Amaury de la Grange;operator:type:private;ref:UAI:0596189G;short_name:IAAG;source:Etablissements d'enseignement supérieur - 09/2017;website:https://www.iaag-aero.com/fr/
node/4624920134,50.4826953 3.0122764,bench:no;bus:yes;highway:bus_stop;name:Place de Verdun;public_transport:platform;shelter:no
node/4631928909,50.1225569 3.9315834,amenity:library;name:Bibliothèque
node/4634647017,50.6824421 2.5724911,bench:yes;bus:yes;highway:bus_stop;name:La Motte-au-Bois;public_transport:platform;shelter:yes
node/4653682907,50.9380091 1.882019,"amenity:fuel;brand:BP;brand:wikidata:Q152057;brand:wikipedia:en:BP;compressed_air:yes;fuel:diesel:yes;fuel:e10:yes;fuel:octane_98:yes;name:BP;opening_hours:24/7;operator:BP;ref:FR:prix-carburants:62100028;shop:convenience;gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;toilets:yes"
node/4653682908,50.9582858 1.8804442,"amenity:fuel;fuel:diesel:yes;fuel:e10:yes;fuel:octane_98:yes;name:Ets Caron;opening_hours:Mo-Fr 07:30-12:00,13:30-19:00; Sa 08:00-12:00;operator:Ets Caron;ref:FR:prix-carburants:62100014;shop:gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;toilets:yes;vending:fuel;vending_machine:fuel"
