ext_id,coordinates,tags
node/3463994467,14.5291068 -61.0027484,email:contact@domaine-chateau-gaillard.fr;name:Domaine de Château Gaillard;name:fr:Domaine du château Gaillard;opening_hours:Mo-Su 09:00-18:00;tourism:museum;website:http://www.domaine-chateau-gaillard.fr
node/3464092693,14.5428077 -60.8586217,leisure:adventure_park;name:Parcours Aventure;tourism:attraction
node/3464092792,14.4314568 -60.8269823,tourism:picnic_site
node/3464092821,14.4349999 -60.8806265,tourism:attraction
node/3464092823,14.4361636 -60.8540404,historic:ruins;man_made:windmill
node/3465989359,14.6904722 -61.0142274,craft:distillery;historic:manor;man_made:works;mhs:inscription_date:2005-05-23;name:Habitation Saint-Étienne;product:rum;ref:mhs:PA97200013;tourism:attraction
node/3465989363,14.5559385 -60.8830044,ele:504;name:Montagne du Vauclin;natural:peak;tourism:viewpoint;wikidata:Q27728644
node/3465989671,14.5659697 -60.8991834,tourism:viewpoint
node/3465989680,14.5774125 -60.9030673,direction:65;tourism:viewpoint
node/3465989686,14.5950637 -60.888755,direction:90;name:Point de vue Bois Soldat;tourism:viewpoint
node/3510520073,14.6353035 -61.0080648,amenity:fuel;name:Station Service Total Long Pré
node/3584015683,14.6022375 -61.0503188,amenity:community_centre;name:THINK TANK;note:cc.volgaplage@gmail.com;operator:Conseil citoyen de volga plage
node/3602967158,14.7635336 -60.9052274,name:La Table de Mamy Nounou;tourism:hotel
node/3655469982,14.7838889 -60.9981246,name:Distillerie Saint-James;operator:Distillerie Saint-James;shop:alcohol;tourism:museum;website:https://www.rhum-saintjames.com/;wikidata:Q3330473
node/3778645130,14.7105554 -61.1814882,amenity:school;name:École élémentaire B;ref:UAI:9720108K;school:FR:primaire;source:data.gouv.fr:Éducation Nationale - 05/2016
node/3883815809,14.642633 -61.1384744,amenity:library;name:Bibliothèque municipale
node/3905247991,14.62396 -60.9380866,addr:city:Le François;addr:postcode:97240;addr:street:Morne Serpent;tourism:viewpoint
node/3961885889,14.6673775 -61.08314,direction:180;tourism:viewpoint
node/3961885907,14.670968 -61.084149,direction:90;tourism:viewpoint
node/3971952027,14.3979079 -60.8561363,direction:180;tourism:viewpoint
node/3972086832,14.4001026 -60.8594335,name:Savane des Pétrifications;tourism:attraction
node/3988871253,14.8412265 -61.2177164,historic:farm;name:L'habitation d'Anse Couleuvre;ruins:yes;tourism:attraction
node/3991435520,14.7689012 -60.8902718,tourism:picnic_site
node/4008079878,14.475692 -61.0767564,name:Résidence La Palombiere;source:KG Ground Survey 2016;tourism:hotel
node/4011858893,14.6049327 -61.0836778,amenity:bank;brand:BNP Paribas;brand:wikidata:Q499707;brand:wikipedia:en:BNP Paribas;name:BNP Paribas;source:KG Ground Survey 2016
node/4013177919,14.6226126 -60.9892666,amenity:bank;brand:Groupama;brand:wikidata:Q3083531;brand:wikipedia:en:Groupama;name:Groupama;source:KG Ground Survey 2016
node/4015138626,14.7393367 -60.9632343,addr:city:La Trinité;addr:street:Rue Victor Hugo;amenity:bank;atm:yes;brand:BRED;brand:wikidata:Q2877455;brand:wikipedia:fr:BRED Banque populaire;name:BRED Banque Populaire;official_name:Banque régionale d'escompte et de dépôts;official_name:en:Regional Discount and Deposit Bank;official_name:fr:Banque régionale d'escompte et de dépôts;source:KG Ground Survey 2016
node/4015138630,14.739748 -60.9632764,addr:city:La Trinité;addr:street:Rue Victor Hugo;amenity:bank;atm:yes;brand:BNP Paribas;brand:wikidata:Q499707;name:BNP Paribas;source:KG Ground Survey 2016
node/4015445228,14.8325994 -61.054908,addr:city:Le Lorrain;addr:street:Rue Victor Schoelcher;amenity:bank;atm:yes;brand:Crédit Agricole;brand:wikidata:Q590952;brand:wikipedia:fr:Crédit agricole;name:Crédit Agricole;source:KG Ground Survey 2016
node/4015457142,14.6193476 -60.8971237,addr:street:Boulevard du Soleil Levant;leisure:sports_centre;name:Espace ludique sportif et culturel Filia;source:KG Ground Survey 2016
node/4015519337,14.7838265 -60.9950399,amenity:bank;brand:Crédit Agricole;brand:wikidata:Q590952;brand:wikipedia:fr:Crédit agricole;name:Crédit Agricole;source:KG Ground Survey 2016
node/4020011449,14.8329482 -61.0554907,addr:city:Le Lorrain;addr:street:Rue Victor Schoelcher;amenity:bank;atm:yes;brand:BRED;brand:wikidata:Q2877455;brand:wikipedia:fr:BRED Banque populaire;name:BRED Banque Populaire;official_name:Banque régionale d'escompte et de dépôts;official_name:en:Regional Discount and Deposit Bank;official_name:fr:Banque régionale d'escompte et de dépôts;source:KG Ground Survey 2016
node/4020584842,14.6038213 -61.0685183,name:L'Imperatrice;source:KG Ground Survey 2016;tourism:hotel
node/4020629344,14.4733314 -60.8746421,amenity:bank;brand:BNP Paribas;brand:wikidata:Q499707;brand:wikipedia:en:BNP Paribas;name:BNP Paribas;source:KG Ground Survey 2016
node/4020629347,14.4734083 -60.873844,amenity:bank;brand:Crédit Agricole;brand:wikidata:Q590952;brand:wikipedia:fr:Crédit agricole;name:Crédit Agricole;source:KG Ground Survey 2016
node/4020636854,14.6031026 -61.0688657,amenity:bank;atm:yes;brand:LCL;brand:wikidata:Q779722;brand:wikipedia:fr:Crédit lyonnais;name:LCL;source:KG Ground Survey 2016;wheelchair:yes
node/4022169891,14.6172103 -61.0425463,amenity:bank;brand:La Banque Postale;brand:wikidata:Q3206431;brand:wikipedia:en:La Banque postale;name:La Banque Postale;source:KG Ground Survey 2016
node/4022271997,14.6798635 -61.1690012,direction:230;name:Point de vue de l'Anse Marigot;name:fr:Point de vue de Anse Marigot.;source:KG Ground Survey 2016;tourism:viewpoint
node/4022422076,14.6179796 -61.0828418,amenity:bank;atm:yes;brand:Caisse d'Épargne;brand:wikidata:Q1547738;brand:wikipedia:fr:Caisse d'épargne (banque);name:Caisse d'Épargne;source:KG Ground Survey 2016;survey:date:2020-12-02
node/4026575809,14.4961018 -60.9767223,leisure:sports_centre;name:New Gym
node/4070598692,14.7494961 -61.1014892,garden:type:botanical;leisure:garden;name:Domaine d'Emeraude;phone:+596 596 52 33 49;tourism:attraction;website:https://pnr-martinique.com/visiter/domaine-demeraude/
node/4070606548,14.7317452 -61.1774074,historic:ruins;name:Habitation Latouche
node/4139609591,14.4727589 -60.8759483,amenity:bank;name:Banque des Antilles Françaises
node/4142601690,14.8334904 -61.2236571,tourism:picnic_site
node/4159236193,14.5893988 -60.9724769,name:maison;tourism:motel
node/4185296202,14.6761421 -60.9406037,amenity:bank;atm:yes;brand:Caisse d'Épargne;brand:wikidata:Q1547738;brand:wikipedia:fr:Caisse d'épargne (banque);name:Caisse d'Épargne
node/4185298273,14.6736881 -60.9448288,amenity:bank;atm:yes;brand:Crédit Agricole;brand:wikidata:Q590952;brand:wikipedia:fr:Crédit agricole;name:Crédit Agricole
node/4260489189,14.6159152 -61.0044544,bus:yes;highway:bus_stop;public_transport:platform
node/4260578590,14.6153882 -61.0018046,bus:yes;highway:bus_stop;public_transport:platform
node/4281811801,14.5503539 -61.0035537,tourism:picnic_site
node/4297081319,14.6691235 -61.0084908,bus:yes;highway:bus_stop;name:Les Arums;network:Mozaik;public_transport:platform
node/4299031201,14.4612137 -61.0553225,direction:180;natural:rock;tourism:viewpoint
node/4299031228,14.4625791 -61.0528899,direction:120;natural:rock;tourism:viewpoint
node/4579852291,14.4722466 -60.8687952,amenity:school;name:fr:École mixte A
node/4706865203,14.5997077 -61.0663293,"description:Ancien édifice de défense de l'armée française. Toujours exploité aujourd'hui par la marine. Zone militaire, accès interdit. Possibilité de visite, s'adresser à l'office du tourisme. C'est aussi l'habitat d'une colonie d'iguanes terrestres.;heritage:2;heritage:operator:mhs;historic:castle;mhs:inscription_date:1973-03-15;name:Fort Saint-Louis;ref:mhs:PA00105942;source:heritage:data.gouv.fr, Ministère de la Culture - 2016;start_date:C17;wikidata:Q3078054;wikipedia:fr:Fort Saint-Louis (Martinique)"
node/4706865205,14.607774 -60.9553203,"heritage:3;heritage:operator:mhs;historic:castle;mhs:inscription_date:1992-12-31;name:Château Aubéry;ref:mhs:PA00105980;source:heritage:data.gouv.fr, Ministère de la Culture - 2016;start_date:C20;wikidata:Q2967829;wikipedia:fr:Château Aubéry"
node/4706865206,14.7115536 -61.183076,"heritage:3;heritage:operator:mhs;historic:monument;mhs:inscription_date:1978-12-29;name:Tombeau de la Dame Espagnole;ref:mhs:PA00105937;source:heritage:data.gouv.fr, Ministère de la Culture - 2016;wikidata:Q22957319"
node/4725925546,14.633678 -61.1324209,direction:180;tourism:viewpoint
node/4726111771,14.6673015 -61.1617162,direction:240;name:Les Falaises de Bellefontaine;tourism:viewpoint
node/4726187593,14.6869914 -61.1328635,direction:245;ele:617;tourism:viewpoint
node/4727732525,14.6760282 -61.1671626,leisure:sports_centre;name:Club de plongée de Fond Capot;sport:scuba_diving
node/4727783671,14.7254936 -61.1724864,name:Habitation Beauregard;tourism:attraction
node/4727900382,14.7352685 -61.1450887,direction:180;tourism:viewpoint
node/4727900383,14.7347192 -61.1463779,direction:360;name:Observatoire du Morne des Cadets;tourism:viewpoint
node/4727917380,14.7405264 -61.1435028,direction:50;ele:322;name:Point de vue de la Coulée d'Or;tourism:viewpoint
node/4727940683,14.7358825 -61.174983,direction:310;ele:110;tourism:viewpoint
node/4731348622,14.7686353 -60.9004969,name:Hôtel Résidence Océane;name:en:Hotel Residence Oceane;tourism:hotel
node/4731349022,14.5719607 -60.9817445,"addr:postcode:97224;addr:street:petite cocotte, Ducos;name:Airport Hotel;opening_hours:24/7;tourism:motel"
node/4732205445,14.8075193 -61.2261573,direction:230;tourism:viewpoint
node/4732344751,14.7357609 -61.1773621,leisure:sports_centre;sport:scuba_diving
node/4732525222,14.4702039 -60.9067705,bus:yes;highway:bus_stop;public_transport:platform;shelter:yes
node/4733684876,14.7748071 -61.1357296,direction:250;tourism:viewpoint
node/4733893007,14.8060768 -61.1510491,direction:120;tourism:viewpoint
node/4733960507,14.812927 -61.1636736,direction:360;name:Panorama du deuxième refuge;tourism:viewpoint
node/4734178562,14.8091541 -61.1653231,direction:360;tourism:viewpoint
node/4734369941,14.8686107 -61.184196,direction:315;tourism:viewpoint
node/4734494963,14.8763297 -61.1468439,direction:0;tourism:viewpoint
node/4735802104,14.8698194 -61.116786,direction:290;tourism:viewpoint
node/4735885388,14.8327379 -61.1009679,name:Vieux Pont de la N3;tourism:attraction
node/4736356167,14.8070434 -61.0159779,tourism:picnic_site
node/4736378208,14.7910483 -60.9989942,direction:90;tourism:viewpoint
node/4736406574,14.8076359 -61.0337865,direction:70;tourism:viewpoint
node/4736450568,14.8180691 -61.0468314,historic:ruins;name:Ancienne Usine du Lorrain
node/4737840111,14.7777572 -61.0430158,tourism:picnic_site
node/4738074972,14.7743951 -60.9847229,direction:90;tourism:viewpoint
node/4738082540,14.7634972 -60.986334,direction:120;tourism:viewpoint
node/4738135582,14.7462856 -61.0495261,direction:60;tourism:viewpoint
node/4738168218,14.7360458 -61.0643567,tourism:picnic_site
node/4738211359,14.7190234 -61.0112986,name:Saut-Argis;source:survey;tourism:picnic_site
node/4739572498,14.7677727 -60.9093604,direction:0;tourism:viewpoint
node/4744702223,14.7305784 -60.9637337,direction:130;tourism:viewpoint
node/4744836466,14.6963491 -60.9574782,direction:125;tourism:viewpoint
node/4745073349,14.6794433 -60.9261444,leisure:sports_centre;sport:sailing
node/4745075940,14.6748889 -60.9384262,direction:135;tourism:viewpoint
node/4746679216,14.6697412 -61.0359353,direction:155;tourism:viewpoint
node/4746925512,14.6489287 -61.0785798,direction:180;tourism:viewpoint
node/4746977000,14.6769953 -61.0910649,tourism:picnic_site
node/4750499383,14.6276404 -60.9508114,direction:230;tourism:viewpoint
node/4750840304,14.6622082 -60.9106721,historic:ruins;name:Habitat Marlet;tourism:attraction
node/4750892132,14.6362645 -60.9011951,name:Rocher Leclerc;natural:rock;tourism:attraction
node/4757601221,14.500934 -60.8635912,direction:70;tourism:viewpoint
node/4757602625,14.5001835 -60.8727215,direction:360;tourism:viewpoint
node/4757660397,14.5453173 -60.9366359,historic:ruins;name:Ancienne Distillerie Zonzon
node/4758026157,14.5263262 -60.9947848,historic:ruins;name:Tour
node/4758119009,14.4952673 -60.9359574,"heritage:3;heritage:operator:mhs;historic:archaeological_site;mhs:inscription_date:1996-11-07;name:Gravure Rupestres;ref:mhs:PA97200001;source:heritage:data.gouv.fr, Ministère de la Culture - 2016;wikidata:Q22980891"
node/4759237845,14.5023188 -60.9240418,direction:270;tourism:viewpoint
node/4759262109,14.5059075 -60.9265697,direction:350;tourism:viewpoint
node/4759264361,14.5078524 -60.9312408,direction:240;tourism:viewpoint
node/4759439989,14.4969013 -60.9300685,direction:195;tourism:viewpoint
node/4759886821,14.4835605 -60.8161387,direction:170;tourism:viewpoint
node/4759886822,14.4858562 -60.8193786,direction:60;tourism:viewpoint
node/4759886823,14.4911124 -60.8162457,direction:310;tourism:viewpoint
node/4760359436,14.633932 -61.0730152,name:Bâtiment Les Amandiers Anacardier;tourism:viewpoint
node/4760373526,14.8664778 -61.188674,tourism:viewpoint
node/4760408621,14.865194 -61.18924,tourism:viewpoint
node/4761711054,14.4366946 -60.8810491,direction:290;tourism:viewpoint
node/4761996562,14.4717323 -60.890944,direction:360;name:Point de vue du Morne Gommier;tourism:viewpoint
node/4763573776,14.4686898 -60.9140295,direction:180;tourism:viewpoint
node/4764361145,14.5315322 -61.046915,leisure:sports_centre;name:Centre Équestre Black Horse;sport:equestrian
node/4772283489,14.5619932 -61.0517429,name:10;tourism:viewpoint
node/4772465365,14.5281941 -61.0899,direction:325;tourism:viewpoint
node/4772691926,14.523925 -61.0670134,direction:345;tourism:viewpoint
node/4793262225,14.4704712 -60.8719935,historic:memorial;memorial:war_memorial
node/4807601528,14.6063988 -61.0657667,fee:yes;fee:conditional:no @ Sa[-1];name:Musée Régional d'Histoire et d'Éthnographie;ref:FR:museofile:M1066;tourism:museum;wikidata:Q15818376
node/4813606647,14.7297898 -61.1267854,direction:255;tourism:viewpoint
node/4819640761,14.5989634 -61.0664454,direction:0-360;tourism:viewpoint
node/4820157309,14.7699589 -61.1334908,direction:270;tourism:viewpoint
node/4832379193,14.7497693 -60.9230061,leisure:park;name:Base de loisirs de Spoutourne
node/4846652922,14.6110333 -61.0843101,addr:housenumber:1;addr:postcode:97200;addr:street:Avenue des Caneficiers;name:fr:Parc Naturel Régional de la Martinique;tourism:caravan_site
node/4853106901,14.6398389 -61.1000509,amenity:college;name:Rectorat de l'académie
node/4967000025,14.6184336 -61.0819741,amenity:bank
node/5089154040,14.6185797 -61.0394148,bus:yes;description:TCSP Martinique;highway:bus_stop;name:Chateauboeuf;network:Mozaïk;operator:Caraïbus;public_transport:stop_position
node/5089242734,14.6182877 -61.004536,bus:yes;description:TCSP Martinique;highway:bus_stop;name:Mahault;network:Mozaïk;operator:Caraïbus;public_transport:stop_position
node/5089277528,14.6096333 -61.0055057,bus:yes;highway:bus_stop;name:Lézarde;public_transport:stop_position
node/5089428823,14.6145356 -61.0509813,bus:yes;description:TCSP Martinique;highway:bus_stop;name:Morne Calebasse;network:Mozaïk;operator:Caraïbus;public_transport:stop_position
node/5091655054,14.6044903 -61.0637954,bus:yes;description:TCSP Martinique;highway:bus_stop;name:François Mitterrand;network:Mozaïk;operator:Caraïbus;public_transport:stop_position
node/5091655090,14.6047245 -61.0603059,bus:yes;description:TCSP Martinique;highway:bus_stop;name:Maurice Bishop;network:Mozaïk;operator:Caraïbus;public_transport:stop_position
node/5144148913,14.5249232 -60.9822483,bench:yes;bus:yes;highway:bus_stop;name:Chemin de Fer;public_transport:platform;shelter:yes
node/5148574743,14.513299 -60.9661496,amenity:school;name:Section d'enseignement professionnel du Lycée polyvalent Joseph Zobel;operator:type:public;ref:UAI:9720693W;school:FR:Lycée;source:data.gouv.fr:Éducation Nationale - 05/2016
node/5148575684,14.5243792 -60.9739716,artwork_type:statue;name:Statue Alphonse Jean-Joseph;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2017;tourism:artwork
node/5173298362,14.5310272 -61.048716,"heritage:3;heritage:operator:mhs;mhs:inscription_date:1979-08-17;name:Musée de l'Impératrice Joséphine;old_name:Sucrerie de la Pagerie;ref:mhs:PA00105956;source:heritage:data.gouv.fr, Ministère de la Culture - 2016;start_date:C18;tourism:museum;wikidata:Q22957330"
node/5175159172,14.7471871 -61.1759667,"heritage:3;heritage:operator:mhs;historic:ruins;mhs:inscription_date:1979-07-25;name:Cachot de Cyparis;name:en:Cyparis's Dungeon;ref:mhs:PA00105949;source:heritage:data.gouv.fr, Ministère de la Culture - 2016;start_date:C18;wikidata:Q18578287;wikipedia:fr:Cachot de Cyparis"
node/5175159173,14.7529713 -61.180509,"heritage:2;heritage:operator:mhs;historic:ruins;mhs:inscription_date:1996-12-12;name:Cimetière du Fort;ref:mhs:PA00105975;source:heritage:data.gouv.fr, Ministère de la Culture - 2016;start_date:C17;wikidata:Q22957345"
node/5175159175,14.7489146 -61.175032,"heritage:3;heritage:operator:mhs;historic:ruins;mhs:inscription_date:1990-10-12;name:Pont Militaire;ref:mhs:PA00105964;source:heritage:data.gouv.fr, Ministère de la Culture - 2016;start_date:C19;wikidata:Q22957335"
node/5175159176,14.7491857 -61.1763261,"heritage:3;heritage:operator:mhs;historic:ruins;mhs:inscription_date:1990-10-12;name:Pont Verger;ref:mhs:PA00105965;source:heritage:data.gouv.fr, Ministère de la Culture - 2016;start_date:C19;wikidata:Q22957336"
node/5175159177,14.4524415 -60.8525634,"heritage:3;heritage:operator:mhs;historic:ruins;mhs:inscription_date:1992-06-02;name:Habitation Crève-Coeur;ref:mhs:PA00105987;ruins:yes;source:heritage:data.gouv.fr, Ministère de la Culture - 2016;start_date:C18;wikidata:Q22957353"
node/5175159178,14.6286314 -61.0954964,"heritage:3;heritage:operator:mhs;historic:archaeological_site;mhs:inscription_date:1991-12-31;name:Habitation Fond Roussseau;ref:mhs:PA00105979;source:heritage:data.gouv.fr, Ministère de la Culture - 2016;wikidata:Q22957348"
node/5180836188,14.545269 -60.9744414,bench:yes;bus:yes;highway:bus_stop;name:Laguillaud;public_transport:platform;shelter:yes;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2017
node/5192562467,14.6023476 -61.0675317,historic:memorial;memorial:war_memorial;name:Monument Aux Morts
node/5207404634,14.5241007 -60.9796572,amenity:kindergarten;name:Le Bourgeon;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2017
node/5209402769,14.5398556 -61.0360909,historic:memorial;memorial:war_memorial;name:Mémorial Jean-Claude Carbety
node/5211444153,14.5424147 -60.8301873,leisure:sports_centre;name:Centre nautique du Vauclin;operator:UCPA;sport:water_sports
node/5239272022,14.4633965 -60.9349643,addr:postcode:97228;addr:street:Pointe Philippeau;amenity:dive_centre;email:karibaplongee@gmail.com;name:Kariba Plongée;phone:+596 696 18 10 72;tourism:attraction;website:https://www.karibaplongee.com/
node/5263049417,14.6034803 -61.0713527,historic:monument;inscription:Place Gilbert Gratiant monument;name:Place Gilbert Gratiant
node/5263049756,14.6057319 -61.0656198,amenity:fountain
node/5284322322,14.8311949 -61.2223273,name:Habitation Céron;name:en:Habitation Céron;tourism:attraction
node/5287633821,14.7450884 -61.1764329,name:Le Petit Train de Saint-Pierre - Cyparis Express;name:en:Historical Train - Cyparis Express;opening_hours:Mo-Sa 11:00-12:30;tourism:attraction
node/5299409519,14.5362149 -61.0340953,bench:yes;bus:yes;highway:bus_stop;public_transport:platform;shelter:yes
node/5299409525,14.5361962 -61.0323093,bench:yes;bus:yes;highway:bus_stop;public_transport:platform;shelter:yes
node/5316433589,14.5386185 -61.0346673,amenity:library;name:Bibliothèque Marie-Thérèse Julien Lung-Fou
node/5322305851,14.5393493 -61.033302,artwork_type:mural;tourism:artwork
node/5322305857,14.5398997 -61.037786,artwork_type:statue;name:Le Nègre Marron;tourism:artwork
node/5327600023,14.6878229 -60.9360331,bus:yes;highway:bus_stop;public_transport:platform
node/5328322149,14.5290625 -61.0159515,bus:yes;highway:bus_stop;public_transport:platform;shelter:yes
node/5328322152,14.526319 -60.9893695,bus:yes;highway:bus_stop;public_transport:platform;shelter:yes
node/5328322153,14.5265665 -60.9897475,bus:yes;highway:bus_stop;public_transport:platform;shelter:yes
node/5328322154,14.5247956 -60.9842664,bus:yes;highway:bus_stop;public_transport:platform;shelter:yes
node/5334960250,14.5404164 -61.0379711,bus:yes;highway:bus_stop;public_transport:platform
node/5334960525,14.5357248 -61.0291372,bus:yes;highway:bus_stop;public_transport:platform;shelter:yes
node/5334960526,14.5348836 -61.0288475,bus:yes;highway:bus_stop;public_transport:platform;shelter:yes
node/5349487864,14.5236235 -60.9808069,bench:yes;bus:yes;highway:bus_stop;public_transport:platform;shelter:yes
node/5349487874,14.5203213 -60.9816581,email:filaeau@gmail.com;fee:yes;leisure:sports_centre;name:Le Fil à Eau;phone:+596 696 91 47 22;sport:swimming;website:https://www.filaeau.com
node/5404616177,14.5396848 -61.0658374,bus:yes;covered:yes;highway:bus_stop;public_transport:platform;shelter:yes;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2018
node/5418463364,14.5282975 -61.0500995,covered:yes;highway:bus_stop;public_transport:platform;shelter:yes
node/5418463385,14.5268461 -61.0511067,covered:yes;highway:bus_stop;public_transport:platform;shelter:yes
node/5418463463,14.535092 -61.053341,bench:no;bus:yes;covered:yes;highway:bus_stop;public_transport:platform;shelter:yes
node/5495157835,14.5763271 -60.9727282,amenity:bank;atm:yes;brand:Crédit Agricole;brand:wikidata:Q590952;brand:wikipedia:fr:Crédit agricole;name:Crédit Agricole
node/5506025522,14.4792663 -61.0034831,name:Madin Jet Tours to Diamond Rock;name:en:Madin Jet Tours to Diamond Rock;tourism:attraction
node/5520136221,14.5527128 -61.0531821,tourism:viewpoint
node/5562247068,14.7468437 -60.9628163,"heritage:3;heritage:operator:mhs;historic:fort;mhs:inscription_date:1991-12-31;name:Fort de la Trinité;ref:mhs:PA00105977;source:heritage:data.gouv.fr, Ministère de la Culture - 2016;wikidata:Q22957347"
node/5562247073,14.4616455 -61.047472,"heritage:3;heritage:operator:mhs;historic:building;mhs:inscription_date:2009-12-08;name:Maison du Bagnard;ref:mhs:PA97200009;source:heritage:data.gouv.fr, Ministère de la Culture - 2016;tourism:attraction;wikidata:Q22980898"
node/5564641152,14.7456565 -61.1764828,"heritage:3;heritage:operator:mhs;historic:ruins;mhs:inscription_date:1979-10-09;name:Anciens entrepôts;ref:mhs:PA00105952;source:heritage:data.gouv.fr, Ministère de la Culture - 2016;start_date:C18;wikidata:Q22957327"
node/5564641156,14.7130528 -61.1837669,"heritage:3;heritage:operator:mhs;historic:building;mhs:inscription_date:2009-12-08;name:Maison Taïlamé;ref:mhs:PA97200008;source:heritage:data.gouv.fr, Ministère de la Culture - 2016;wikidata:Q22980897"
node/5564641163,14.6048657 -61.072311,"heritage:3;heritage:operator:mhs;historic:building;mhs:inscription_date:2010-02-26;ref:mhs:PA97200018;source:heritage:data.gouv.fr, Ministère de la Culture - 2016;start_date:C20;wikidata:Q22980907"
node/5564641165,14.6250527 -61.0611926,"heritage:2;heritage:operator:mhs;historic:building;mhs:inscription_date:2014-12-02;name:Maison d'Aimé Césaire;ref:mhs:PA97200029;source:heritage:data.gouv.fr, Ministère de la Culture - 2016;start_date:C20;wikidata:Q22980922"
node/5627368121,14.7039248 -60.9149721,name:fr:Madinina Kayaks;tourism:attraction
node/5697743295,14.6255888 -60.9419954,addr:city:Le François;addr:postcode:97240;addr:street:Morne Serpent;tourism:viewpoint
node/5697746931,14.6119828 -60.9459806,addr:city:Le François;addr:postcode:97240;addr:street:Chemin Morne Bel Air;ele:300;tourism:viewpoint
node/5741138815,14.5240438 -60.9748535,"amenity:townhall;contact:email:secretariat@mairie-riviere-salee.fr;contact:phone:+596 596 68 01 90;contact:website:https://riviere-salee.fr;name:Mairie temporaire;opening_hours:Mo 07:00-13:00,14:30-17:00; Tu-We 07:00-13:00; Th 07:00-13:00,14:30-17:00; Fr 07:00-13:00;ref:FR:SIRET:21972221200012;source:Service-Public.fr - 11/2023;wheelchair:yes"
node/5825873153,14.5403106 -60.830803,addr:postcode:97280;addr:street:Pointe Faula;email:macmeswebs@orange.fr;internet_access:wlan;name:en:Case Mabouya;name:fr:Case Mabouya;tourism:hostel;website:http://Casemabouya.com
node/5840035868,14.5957688 -60.983857,bus:yes;description:TCSP Martinique;highway:bus_stop;name:Carrère;network:Mozaïk;operator:Caraïbus;public_transport:stop_position
node/5840035873,14.5964945 -60.9994881,bus:yes;description:TCSP Martinique;highway:bus_stop;name:Aéroport;network:Mozaïk;operator:Caraïbus;public_transport:stop_position
node/5840035875,14.6095658 -61.0061038,bus:yes;highway:bus_stop;name:Lézarde;public_transport:stop_position
node/5840043285,14.6141703 -61.012654,bus:yes;description:TCSP Martinique;highway:bus_stop;name:Mangles;network:Mozaïk;operator:Caraïbus;public_transport:platform
node/5840043290,14.6181074 -61.0215439,bus:yes;description:TCSP Martinique;highway:bus_stop;name:Acajou;network:Mozaïk;operator:Caraïbus;public_transport:stop_position
node/5840043291,14.6190261 -61.0223224,bus:yes;description:TCSP Martinique;highway:bus_stop;name:Acajou;network:Mozaïk;operator:Caraïbus;public_transport:stop_position
node/5840043297,14.6183851 -61.0320286,bus:yes;description:TCSP Martinique;highway:bus_stop;name:Californie;network:Mozaïk;operator:Caraïbus;public_transport:stop_position
node/5840043302,14.6176655 -61.0308679,bus:yes;description:TCSP Martinique;highway:bus_stop;name:Californie;network:Mozaïk;operator:Caraïbus;public_transport:stop_position
node/5840043316,14.61459 -61.0472101,bus:yes;description:TCSP Martinique;highway:bus_stop;name:Dillon;network:Mozaïk;operator:Caraïbus;public_transport:stop_position
node/5840043331,14.6130541 -61.0527031,bus:yes;description:TCSP Martinique;highway:bus_stop;name:Kerlys;network:Mozaïk;operator:Caraïbus;public_transport:stop_position
node/5840043332,14.6087104 -61.0560829,bus:yes;description:TCSP Martinique;highway:bus_stop;name:Croisée Manioc;network:Mozaïk;operator:Caraïbus;public_transport:stop_position
node/5840043361,14.603088 -61.0741729,bus:yes;description:TCSP Martinique;highway:bus_stop;name:Almadies Bô Kannal;network:Mozaïk;operator:Caraïbus;public_transport:stop_position;short_name:Almadies
node/5989770707,14.5224104 -60.9730648,amenity:school;name:École de transit Mixte A;operator:Mairie de Rivière-Salée;website:https://riviere-salee.fr/
node/6025638431,14.6025589 -61.0774596,bus:yes;highway:bus_stop;name:Lycée Schoelcher;network:Mozaik;public_transport:platform
node/6025638432,14.6031959 -61.0790417,bus:yes;highway:bus_stop;name:La Marne;network:Mozaik;public_transport:platform;shelter:yes
node/6025638434,14.6049638 -61.0853522,bus:yes;highway:bus_stop;name:Bellevue;network:Mozaik;public_transport:platform
node/6025638435,14.604827 -61.0871879,bin:yes;bus:yes;highway:bus_stop;name:Centre commercial Rond Point;network:Mozaik;public_transport:platform;shelter:yes
node/6025714700,14.6053109 -61.0900055,bus:yes;highway:bus_stop;name:Echangeur;network:Mozaik;public_transport:platform;shelter:yes
node/6025714701,14.6058924 -61.0912599,bus:yes;highway:bus_stop;name:Pointe de Jaham;network:Mozaik;public_transport:platform;shelter:yes
node/6025714702,14.607624 -61.094136,bus:yes;highway:bus_stop;name:Casino;network:Mozaik;public_transport:platform;shelter:yes
node/6028220012,14.6055655 -61.0909034,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Pointe de Jaham;network:Mozaik;public_transport:platform;shelter:yes
node/6028220015,14.6190543 -61.1017417,bus:yes;highway:bus_stop;public_transport:platform
node/6028220016,14.6192509 -61.1038165,bus:yes;highway:bus_stop;name:Anse Collat;public_transport:platform
