ext_id,coordinates,tags
node/948933235,54.1528126 -4.4781765,bus:yes;highway:bus_stop;name:Loch Promenade;public_transport:platform;ref:20120
node/950922367,54.2248471 -4.682807,bus:yes;highway:bus_stop;name:Peveril Road / Ballaquane Junction;public_transport:platform;ref:2422;shelter:no
node/951575169,54.3139686 -4.3733943,bus:yes;highway:bus_stop;name:Ballure / Merriweathers;public_transport:platform;ref:3809
node/962491065,54.0823335 -4.6405216,bus:yes;highway:bus_stop;name:Brookfields Avenue Entrance;public_transport:platform;ref:602
node/962512433,54.0767305 -4.6511649,bus:yes;highway:bus_stop;name:Victoria Road Riverside;public_transport:platform;ref:612
node/962512474,54.0766558 -4.6628576,bus:yes;highway:bus_stop;name:Red Gapp / Royal Life;public_transport:platform;ref:621
node/962512483,54.0777761 -4.6632697,bus:yes;highway:bus_stop;name:Ballalough Shelter;public_transport:platform;ref:622;shelter:yes
node/962512484,54.074984 -4.6594539,bus:yes;highway:bus_stop;name:Arbory Road / Buchan School;public_transport:platform;ref:620
node/962512487,54.0754396 -4.6609146,bus:yes;highway:bus_stop;name:Castle Rushen High School;public_transport:platform;ref:619
node/962512488,54.073846 -4.6580617,bus:yes;highway:bus_stop;name:Farrants Way / Kissack Road;public_transport:platform;ref:617
node/962512507,54.0780901 -4.664195,bus:yes;highway:bus_stop;name:Ballalough Estate;public_transport:platform;ref:623
node/1022794634,54.0638493 -4.7934564,"historic:memorial;memorial:sculpture;name:Thousla Cross;photo:https://www.geograph.org.uk/photo/4613344;source:Bing;wikimedia_commons:File:The Thousla Cross, Kitterland, Thousla Rock and the Calf - geograph.org.uk - 639890.jpg"
node/1022840996,54.0636919 -4.7923944,bus:yes;public_transport:stop_position
node/1069288727,54.1604013 -4.4823405,bench:yes;bus:yes;highway:bus_stop;name:York Road / Waverley Court Shelter;operator:Bus Vannin;public_transport:platform;ref:20145;shelter:yes
node/1069461316,54.1692825 -4.6351272,bus:yes;highway:bus_stop;name:Higher Foxdale Industrial Estate;public_transport:platform;ref:1501
node/1069461330,54.1672926 -4.6097484,bus:yes;highway:bus_stop;name:Eairy Dam Shelter;public_transport:platform;ref:1401
node/1151602541,54.4171933 -4.3637995,man_made:lighthouse;name:Point of Ayre Winkie Lighthouse;seamark:light:character:Fl;seamark:light:colour:white;seamark:light:height:10;seamark:light:period:3;seamark:light:range:8;seamark:light:reference:A 4722;seamark:light:sequence:0.3+(2.7);seamark:type:light_minor;start_date:1889
node/1151886562,54.3155908 -4.5137418,name:Quarry Bends;tourism:attraction;wikidata:Q7269208;wikipedia:en:Quarry Bends
node/1186566632,54.3201295 -4.3809531,"light_rail:yes;name:Ramsey, Plaza;public_transport:stop_position;railway:stop;ref:50101"
node/1195573103,54.0994264 -4.6247347,bus:yes;highway:bus_stop;name:Opposite Whitestone Garage;public_transport:platform;ref:403
node/1195573114,54.1074313 -4.6062729,bus:yes;highway:bus_stop;name:Orrisdale Road;public_transport:platform;ref:10403
node/1195573117,54.1481936 -4.481873,"bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:Lord Street, Hanover House;public_transport:platform;ref:109;shelter:yes;tactile_paving:no"
node/1195573125,54.1457353 -4.5219494,bus:yes;highway:bus_stop;public_transport:platform;shelter:yes
node/1196357082,54.1308126 -4.5661482,bus:yes;highway:bus_stop;public_transport:platform;shelter:yes;source:Isle of Man Government aerial imagery (2001)
node/1196357105,54.1238231 -4.573897,bus:yes;highway:bus_stop;name:Brown Cow Hill Layby;public_transport:platform;ref:310;source:Isle of Man Government aerial imagery (2001)
node/1202344781,54.0920091 -4.7414965,bus:yes;highway:bus_stop;name:Ballafesson Road;public_transport:platform;ref:11905;shelter:yes
node/1207505201,54.0525234 -4.8289741,man_made:lighthouse;name:Lower Light;start_date:1818;wikidata:Q2933886
node/1207505212,54.0533327 -4.8291398,man_made:lighthouse;start_date:1968;wikidata:Q3378194
node/1207505246,54.0539844 -4.8281053,man_made:lighthouse;name:Upper Light;start_date:1818;wikidata:Q2933884
node/1219059184,54.3079989 -4.4086733,historic:ruins;name:Chapel;source:Isle of Man Government 1:25000 map (2007)
node/1247615201,54.2883033 -4.5818033,amenity:kindergarten
node/1286674565,54.2256942 -4.6154332,amenity:fountain
node/1286674600,54.2059207 -4.6366545,amenity:shelter;tourism:viewpoint
node/1304030839,54.2927328 -4.5779057,name:Birkin's Bend;tourism:attraction;wikidata:Q4916488;wikipedia:en:Birkin's Bend
node/1319194401,54.2247055 -4.3948133,light_rail:yes;name:Southcape Halt;name:en:Southcape Halt;name:gv:Staad Jiass Cloagey;public_transport:stop_position;railway:halt;ref:50140;wikidata:Q7566508;wikipedia:en:South Cape Halt
node/1367207718,54.1479466 -4.4861484,public_transport:stop_position;rail:yes;railway:stop;train:yes
node/1498453873,54.1520977 -4.5047247,bus:yes;highway:bus_stop;name:National Sports Centre Layby;public_transport:platform;ref:206
node/1556404804,54.1463948 -4.466173,man_made:lighthouse;seamark:information:Visible 038° - 218°;seamark:light:character:Q;seamark:light:colour:red;seamark:light:height:12;seamark:light:range:1;seamark:light:reference:A 4772;seamark:type:light_minor;source:US NGA Pub. 114. 2011-05-26.
node/1556406072,54.0621 -4.8006833,"man_made:lighthouse;seamark:light:character:Fl;seamark:light:colour:red;seamark:light:height:9;seamark:light:period:3;seamark:light:range:4;seamark:light:reference:A 4745;seamark:light:sequence:0.7+(2.3);seamark:name:Thousla Rock;seamark:type:light_minor;source:US NGA Pub. 114. 2011-05-26.;wikidata:Q28791855;wikimedia_commons:File:Thousla Rock Beacon, Calf Sound (geograph 2385290).jpg"
node/1603964215,54.2219611 -4.691768,historic:memorial;material:sandstone;memorial:war_memorial;name:Parish of German War Memorial;url:https://www.iwm.org.uk/memorials/item/memorial/28194;url_1:https://www.warmemorialsonline.org.uk/memorial/190427/
node/1638215285,54.2224176 -4.6909313,bus:yes;highway:bus_stop;name:Peel Town Hall;public_transport:platform;ref:2414;shelter:yes
node/1697702230,54.2370381 -4.4736702,alt_name:Dukes;highway:milestone;name:32nd Milestone;tourism:attraction
node/1697727831,54.3132122 -4.3769761,"name:Waterworks;tourism:attraction;wikidata:Q7973426;wikipedia:en:Waterworks, Isle of Man"
node/1697727855,54.3011464 -4.3935816,"alt_name:Joey's;highway:milestone;name:26th Milestone;tourism:attraction;wikidata:Q4632463;wikipedia:en:26th Milestone, Isle of Man"
node/1697728716,54.3147612 -4.3829628,name:Stella Maris;tourism:attraction
node/1705161151,54.6098934 -5.9124388,addr:city:Belfast;addr:postcode:BT3 9HY;addr:street:Albert Quay;ferry:yes;name:Belfast (Isle of Man Steam Packet Company Terminal);operator:Isle of Man Steam Packet Company;public_transport:stop_position
node/1711905186,54.0927911 -4.763392,bus:yes;highway:bus_stop;name:Bradda West;public_transport:platform;ref:814
node/1726883287,54.0880919 -4.6425573,name:Ronaldsway Halt;name:en:Ronaldsway Halt;name:gv:Stad Roonysvaie;public_transport:stop_position;rail:yes;railway:halt;train:yes;wikidata:Q7365445;wikimedia_commons:File:Ronaldsway Halt.jpg
node/1732876575,54.3206181 -4.3935936,name:School House Corner;tourism:attraction;wikidata:Q7432270;wikipedia:en:School House Corner
node/1732884687,54.3180719 -4.4327492,name:Glentramman;tourism:attraction
node/1745777545,54.241574 -4.6063079,name:Molyneux's;tourism:attraction
node/1745777551,54.250412 -4.5891628,"name:Handley's Corner;old_name:Ballamenagh Corner;tourism:attraction;wikidata:Q5647476;wikipedia:en:Handley's Corner, Isle of Man"
node/1745777565,54.2543803 -4.585168,name:McGuinness's;tourism:attraction
node/1747483581,54.319273 -4.3825182,name:Cruickshank's Corner;tourism:attraction
node/1748089610,54.1497583 -4.5158873,bus:yes;highway:bus_stop;name:Anagh Coar Entrance / Castletown Road;public_transport:platform;ref:10301;shelter:yes
node/1748089611,54.1502114 -4.5146539,bus:yes;highway:bus_stop;public_transport:platform
node/1751528049,54.1715385 -4.5362237,name:Ballahutchin Hill;tourism:attraction
node/1783400412,54.2480093 -4.4650358,name:Hailwood's Rise;tourism:attraction
node/1786357117,54.0708425 -4.7659408,bus:yes;highway:bus_stop;name:Cregneash Car Park;public_transport:platform;ref:1004
node/1789278387,54.2793027 -4.3694885,light_rail:yes;name:Dolland Halt;public_transport:stop_position;railway:stop;ref:50118
node/1807987361,54.1645485 -4.4834511,bus:yes;highway:bus_stop;name:Ballaquayle Road / St. Ninian's Shelter;public_transport:platform;ref:20123;shelter:yes
node/1828170929,53.3450251 -6.1952327,ferry:yes;public_transport:stop_position
node/1830297834,54.1181394 -4.5876352,bus:yes;highway:bus_stop;name:Santon Railway Station Towards Douglas;public_transport:platform;ref:314
node/1830297837,54.1187287 -4.5861318,bus:yes;highway:bus_stop;name:Santon Railway Station Towards Castletown;public_transport:platform;ref:315
node/1830297853,54.1392426 -4.5504475,bus:yes;highway:bus_stop;public_transport:platform
node/1830297857,54.1403964 -4.5461122,bus:yes;highway:bus_stop;name:Rosehill Farm;public_transport:platform;ref:303
node/1830297863,54.141293 -4.5414991,bus:yes;highway:bus_stop;name:Horses Home Northbound;public_transport:platform;ref:302
node/1830297866,54.1412035 -4.5394913,bus:yes;highway:bus_stop;name:Horses Home Southbound;public_transport:platform;ref:301
node/1830297872,54.1453068 -4.5235967,bus:yes;highway:bus_stop;name:Anagh Coar Four Roads Shelter;public_transport:platform;ref:10305;shelter:no
node/1830297876,54.1479226 -4.5185768,bus:yes;highway:bus_stop;name:Castletown Road Towards Douglas;public_transport:platform;ref:10304
node/1830297877,54.1481392 -4.5180201,bus:yes;highway:bus_stop;name:Hampton Farm Estate;public_transport:platform;ref:10303
node/1830297878,54.1519381 -4.5113743,bus:yes;highway:bus_stop;name:New Casteletown Road;public_transport:platform;shelter:yes
node/1830297879,54.1579993 -4.5152127,bin:yes;bus:yes;highway:bus_stop;name:Meadow Crescent No.6;public_transport:platform;ref:1606;shelter:yes
node/1830297880,54.1604074 -4.5041231,bus:yes;highway:bus_stop;name:Braddan Bridge / Douglas Road Layby;operator:Bus Vannin;public_transport:platform;ref:1702;shelter:no
node/1830297908,54.1704436 -4.5274629,bus:yes;highway:bus_stop;network:1904;public_transport:platform;ref:Trollaby Junction
node/1830297913,54.1705694 -4.5281222,bus:yes;highway:bus_stop;name:Trollaby Lane;public_transport:platform;ref:1903
node/1830297915,54.1728086 -4.5435789,bus:yes;highway:bus_stop;name:Glen Lough;public_transport:platform;ref:2002
node/1830297916,54.1761137 -4.5528209,bus:yes;highway:bus_stop;public_transport:platform
node/1830297918,54.1847732 -4.5680363,bus:yes;highway:bus_stop;name:Crosby Hotel;public_transport:platform;ref:2106
node/1830297925,54.1862613 -4.5719736,bus:yes;highway:bus_stop;name:Ballavitchell Farm Entrance;public_transport:platform;ref:2107
node/1830297943,54.197701 -4.6155171,bus:yes;highway:bus_stop;name:Kerrowgarrow Road Junction;public_transport:platform;ref:2209
node/1830297945,54.2021653 -4.6278926,bus:yes;highway:bus_stop;name:Ballacraine / Curragh Road;public_transport:platform;ref:2301
node/1832143308,54.3868875 -4.3948185,historic:archaeological_site;name:Glentruan (Stone Axe)
node/1833598303,54.2842165 -4.3404945,"alt_name:Ruillic ny Quakeryn Burial Ground;alt_name:gv:Ruillic ny Quakeryn;archaeological_site:burial;historic:archaeological_site;name:Quaker Burial Ground;name:en:Quaker Burial Ground;name:gv:Ruillick ny Quakeryn;ref:GB:imher:0594.00;start_date:1672;url:imher:https://isleofmanher.im/report/cd448b28-5ac2-4fa2-8662-7a3db4de2128;website:https://manxnationalheritage.im/our-sites/ballafayle-cairn/;wikimedia_commons:File:Quakers burial ground, Maughold. Isle of Man. - geograph.org.uk - 44543.jpg"
node/1879332958,54.1687626 -4.6638609,historic:ruins;name:Snuff the Wind
node/1966096127,54.0813749 -4.6241893,date:1275-10-08;description:Part of the Norse-Manx Rebellion against the Scots.;historic:battlefield;name:Battle of Ronaldsway;wikidata:Q2497690;wikipedia:en:Battle of Ronaldsway
node/1967582955,54.1689554 -4.4973778,bus:yes;highway:bus_stop;name:Cronkbourne Viiage No.12;public_transport:platform;ref:13107;shelter:yes
node/1968331086,54.1430006 -4.4699555,communication:mobile_phone:yes;communication:radio:yes;man_made:tower;operator:Manx Radio;tower:construction:lattice;tower:type:communication
node/2155263346,54.1706685 -4.4742499,historic:archaeological_site;name:The White Lady;note:Bronze Age burial marker and site of a keeill. Cremation urns and graves have been found in the area.;ref:GB:imher:0240.00;url:imher:https://isleofmanher.im/report/809e38e8-d701-4bc7-a106-e05d427a0626
node/2382824420,54.1301523 -4.5387613,bus:yes;highway:bus_stop;name:Old Castletown Road Shelter;public_transport:platform;ref:12904;source:Bing
node/2394523265,54.1272259 -4.5204793,tourism:picnic_site
node/2394903220,54.1272615 -4.5039093,description:Dark Sky Discovery Site;tourism:viewpoint
node/2394903241,54.1275758 -4.5034158,tourism:picnic_site
node/2477902035,54.1570671 -4.6443365,addr:city:Foxdale;addr:country:IM;addr:place:South Barrule Plantation;addr:street:Shoulder Road;leisure:sports_centre;name:Ape Mann Adventure Park;sport:climbing_adventure;website:http://www.apemann.info/
node/2651176721,54.1009411 -4.6208214,bus:yes;highway:bus_stop;name:Glashen Close Entrance;public_transport:platform;ref:402;source:Bing;survey;
node/2651176723,54.1049012 -4.6123413,bus:yes;highway:bus_stop;name:Glashen Garey;public_transport:platform;ref:10408;source:Bing;survey;
node/2651176724,54.1148239 -4.594902,bus:yes;highway:bus_stop;name:Ballalonna Farm Entrance;public_transport:platform;ref:10402;source:GPS;survey;
node/2651176725,54.1153728 -4.5936919,bus:yes;highway:bus_stop;public_transport:platform;source:GPS;survey;
node/2683188674,54.2160831 -4.6161375,height:45;man_made:tower;name:Beary Park;operator:Arqiva;ref:Arqiva:13711;tower:type:communication
node/2955656043,54.2206467 -4.6906251,bench:no;bin:no;bus:yes;highway:bus_stop;name:Albany Road–Tynwald Road Junction;public_transport:platform;ref:2427;shelter:no;wheelchair:yes
node/2955656047,54.2209997 -4.6774939,bench:no;bin:no;bus:yes;highway:bus_stop;lit:yes;name:Ballawattleworth / The Highwayman;public_transport:platform;ref:2430;shelter:yes;source:survey;tactile_paving:no
node/2955656058,54.2226051 -4.6762189,bus:yes;highway:bus_stop;name:Ballawattleworth / Oak Road;public_transport:platform;ref:2429;source:survey
node/2955656060,54.225942 -4.6789604,bus:yes;highway:bus_stop;name:Belle Vue Junction;public_transport:platform;ref:2424;source:survey
node/2955656064,54.2271874 -4.6756082,bus:yes;highway:bus_stop;name:Reayrt Aalin Towards Ramsey;public_transport:platform;ref:2425;source:survey
node/3191020418,54.23117 -4.3969693,"archaeological_site:tomb;historic:archaeological_site;historic:civilization:neolithic;name:Neolithic tomb;note:Updated location. Source gives camera location as somewhere in the Axnfell woods, but image is of the menhir near King Orry's Grave;source:https://commons.wikimedia.org/wiki/File:Neolithic_tomb,_Isle_of_Man_-_geograph.org.uk_-_298356.jpg"
node/3683451916,54.0780257 -4.7398375,bus:yes;highway:bus_stop;name:Port St Mary Promenade;public_transport:platform;ref:903
node/3683822929,54.0841445 -4.7268519,bus:yes;highway:bus_stop;name:Gansey Opposite Avondale;public_transport:platform;ref:11803
node/3683858707,54.085167 -4.7536819,bus:yes;highway:bus_stop;name:Station Road Shelter;public_transport:platform;ref:804
node/3684680318,54.0715989 -4.7376652,bus:yes;highway:bus_stop;name:Port St. Mary Harbour;public_transport:platform;ref:909
node/3685799330,54.0727286 -4.7394048,bus:yes;highway:bus_stop;name:Park Road;public_transport:platform;ref:907
node/3685802083,54.1124255 -4.5985958,bus:yes;highway:bus_stop;public_transport:platform
node/3686497918,54.0990711 -4.6778751,bus:yes;highway:bus_stop;name:Friary Park;public_transport:platform;ref:708
node/3686501612,54.1512073 -4.5289128,bus:yes;highway:bus_stop;name:Spring Valley Industrial Estate / B & Q;public_transport:platform;ref:1109
node/3686503799,54.0961144 -4.7052545,bus:yes;highway:bus_stop;name:Colby Methodist Church;public_transport:platform;ref:10703;shelter:yes
node/3686503800,54.0963077 -4.6980531,bus:yes;highway:bus_stop;name:Cronk-Y-Thatcher;public_transport:platform;ref:10702
node/3686503801,54.091561 -4.7258239,bus:yes;highway:bus_stop;name:Opposite Carrick Bay View;public_transport:platform;ref:10711
node/3686505094,54.0838832 -4.743999,bus:yes;highway:bus_stop;name:Four Roads / Holmcroft;public_transport:platform;ref:809
node/3686505242,54.0904501 -4.7445517,bus:yes;highway:bus_stop;name:Barrack Road Junction;public_transport:platform;ref:11907
node/3686505243,54.0914334 -4.7433527,bus:yes;highway:bus_stop;public_transport:platform
node/3686505244,54.0885464 -4.7478101,bus:yes;highway:bus_stop;name:Ponyfields Entrance;public_transport:platform;ref:801
node/3686505245,54.0867278 -4.7500632,bus:yes;highway:bus_stop;name:Marashen Crescent;public_transport:platform;ref:802
node/3686505246,54.0846229 -4.7461286,bus:yes;highway:bus_stop;name:Southlands;public_transport:platform;ref:808
node/3686505859,54.0996993 -4.6823002,bus:yes;highway:bus_stop;name:Vicarage Close;public_transport:platform;ref:712
node/3686505860,54.1005612 -4.6797899,bus:yes;highway:bus_stop;name:Ballabeg Hall;public_transport:platform;ref:710
node/3690073508,54.073787 -4.7386634,bus:yes;highway:bus_stop;name:High Street;public_transport:platform;ref:910
node/3690075644,54.095618 -4.7105486,bus:yes;highway:bus_stop;name:Belle Abbey Chapel;public_transport:platform;ref:10706
node/3690083404,54.1502271 -4.4947543,bus:yes;highway:bus_stop;name:Hills Meadow;public_transport:platform;shelter:yes
node/3690083406,54.1530561 -4.5079023,bus:yes;highway:bus_stop;name:Groves Road / Springfield Avenue;public_transport:platform;ref:207
node/3690083407,54.1505793 -4.4997497,bus:yes;highway:bus_stop;name:Pulrose Bridge Shelter;network:Bus Vannin;public_transport:platform;ref:20168;shelter:yes
node/3690084686,54.0849407 -4.7206345,bus:yes;highway:bus_stop;name:Opposite Shore Hotel;public_transport:platform;ref:11801
node/3702595482,54.3598157 -4.5213714,bus:yes;highway:bus_stop;name:Jurby Parade Ground;public_transport:platform;ref:4204
node/3702595483,54.3570907 -4.5292785,bus:yes;highway:bus_stop;name:Jurby Prison Shelter;public_transport:platform;ref:4213;shelter:yes
node/3732646875,54.0784265 -4.7411319,bus:yes;highway:bus_stop;name:Plantation Road;public_transport:platform;ref:911
node/3732747935,54.1528158 -4.5356665,bus:yes;highway:bus_stop;name:Cooil Road Roundabout;public_transport:platform;ref:1104
node/3732747937,54.1507211 -4.5305923,bus:yes;highway:bus_stop;name:Cooil Road / B & Q;public_transport:platform;ref:1106;shelter:yes
node/3732769885,54.1493676 -4.4873114,bus:yes;highway:bus_stop;public_transport:platform
node/3732769886,54.1485571 -4.4805656,bus:yes;highway:bus_stop;name:Douglas Ridgeway Street;public_transport:platform;ref:128
node/3732769891,54.1496959 -4.4909029,bench:yes;bin:yes;bus:yes;departures_board:timetable;highway:bus_stop;name:Peel Road Brown Bobby;operator:Bus Vannin;public_transport:platform;ref:111;shelter:yes;tactile_paving:no
node/3732769893,54.1495351 -4.4862467,bench:no;bin:yes;bus:yes;highway:bus_stop;name:Circular Road / Hillside Avenue;public_transport:platform;ref:20162;shelter:no
node/4000936757,54.0882702 -4.7484996,bench:no;bus:yes;covered:no;highway:bus_stop;name:Opposite Ponyfields;public_transport:platform;ref:813;shelter:no
node/4115148160,54.120315 -4.5814893,addr:city:Santon;addr:country:IM;addr:postcode:IM4 1EJ;addr:street:Santon Main Road;name:Santon Country Retreat;old_name:Santon Motel;tourism:hotel;website:https://www.visitisleofman.com/stay/santon-country-retreat-p1287691
node/4142773579,54.3161559 -4.5123854,"bus:yes;highway:bus_stop;name:Wildlife Park (NE & SW bound);note:Served in both directions, SW-bound buses do a clockwise loop via the car park service road;public_transport:platform;ref:2801"
node/4187695286,54.3671156 -4.4439755,amenity:clock;display:analog;faces:4;name:Millennium Clock;source:mapillary;support:pole
node/4200367954,54.148297 -4.4756732,amenity:clock;display:analogue;support:wall_mounted
node/4306422932,54.1716953 -4.4255335,light_rail:yes;name:Howstrake Camp Halt;pole_number:87;public_transport:stop_position;railway:halt;ref:50008;wikidata:Q5922603;wikipedia:en:Howstrake Camp Halt
node/4306422934,54.1773715 -4.4265081,light_rail:yes;name:Groudle Old Road Halt;public_transport:stop_position;railway:halt;ref:50009;ref:poll:107;wikidata:Q5610839;wikipedia:en:Groudle Lane Halt
node/4306458594,54.2070546 -4.4103231,light_rail:yes;name:Garwick Glen;name:gv:Staad Glion Garwick;public_transport:stop_position;railway:stop;ref:50145;wikidata:Q5524543;wikipedia:en:Garwick Glen Halt
node/4321786381,54.213481 -4.4057918,light_rail:yes;name:Ballabeg Station;name:en:Ballabeg Station;name:gv:Stashoon Tram Balley Beg;public_transport:stop_position;railway:stop;ref:50018;ref:pole:282;wikidata:Q4851303;wikipedia:en:Ballabeg tram stop
node/4321786385,54.22111 -4.3991314,light_rail:yes;name:Fairy Cottage;name:gv:Staad Ferrish Bwaane;public_transport:stop_position;railway:stop;ref:50142;ref:poll:307
node/4321950931,54.2303215 -4.4038191,light_rail:yes;name:Laxey Car Sheds;name:gv:Carr Bwaag Laksaa;public_transport:stop_position;railway:halt;ref:50022;ref:poll:347;wikidata:Q6505141;wikipedia:en:Laxey Car Sheds
node/4342246137,54.2315599 -4.3781924,light_rail:yes;name:Skinscoe Halt;name:gv:Staad Skinscoe;public_transport:stop_position;railway:stop;ref:50134
node/4342246139,54.2328033 -4.3774218,light_rail:yes;name:Ballamoar Bottom Halt;name:gv:Staad Balley Moar (Jerrey);public_transport:stop_position;railway:stop
node/4342246140,54.2338227 -4.3768079,light_rail:yes;name:Ballamoar Top Halt;name:gv:Staad Balley Moar (Baare);public_transport:stop_position;railway:stop
node/4342246141,54.2416665 -4.3732485,light_rail:yes;name:Ballaragh Halt;name:gv:Staad Balley Ragh;public_transport:stop_position;railway:stop;ref:50133
node/4342246161,54.2559541 -4.3716511,light_rail:yes;name:Dhoon Quarry Halt;name:gv:Staad Quarral Dhoon;public_transport:stop_position;railway:halt;ref:50032;wikidata:Q5269758;wikipedia:en:Dhoon Quarry Halt
node/4342246179,54.2595065 -4.3719106,light_rail:yes;name:Brown's Crossing;public_transport:stop_position;railway:halt;ref:50034
node/4342259530,54.2644726 -4.3783809,light_rail:yes;name:Ballig Halt;name:gv:Staad Balley Ligg;public_transport:stop_position;railway:stop;ref:50125
node/4342287021,54.2688357 -4.3765871,light_rail:yes;name:Corkhill's Crossing Halt;public_transport:stop_position;railway:stop;ref:50123
node/4342287026,54.2701589 -4.375949,light_rail:yes;name:Glen Mona Halt;public_transport:stop_position;railway:stop;ref:50122
node/4342287033,54.2716382 -4.375228,light_rail:yes;name:The Garey Halt;public_transport:stop_position;railway:stop;ref:50121
node/4342287034,54.2741509 -4.3751129,light_rail:yes;name:Ballagorry;name:gv:Staad Balley Gorry;public_transport:stop_position;railway:stop;ref:50120
node/4342287042,54.2808536 -4.352852,light_rail:yes;name:Murray's Road Halt;name:gv:Straad Crowcreen;old_name:Crowcreen Halt;public_transport:stop_position;railway:stop;ref:50115;wikidata:Q5189152;wikipedia:en:Crowcreen Halt
node/4342287043,54.2783234 -4.3457525,light_rail:yes;name:Ballaskeig Halt;public_transport:stop_position;railway:halt;ref:50114;wikidata:Q4851533;wikipedia:en:Ballaskeig Halt
node/4342492999,54.0337146 -2.9135253,ferry:yes;public_transport:stop_position;source:PGS
node/4342493001,54.0349707 -2.913663,amenity:ferry_terminal;ferry:yes;public_transport:stop_position;source:PGS
node/4344174868,54.3178989 -4.3775994,light_rail:yes;name:Queen's Drive Halt;name:en:Queen's Drive Halt;name:gv:Staad Bayr Benrein;public_transport:stop_position;railway:halt;ref:50102;wikidata:Q7270761;wikipedia:en:Queens Drive Halt
node/4344226094,54.2851821 -4.3353763,light_rail:yes;name:Rome's Crossing;public_transport:stop_position;railway:halt;ref:50111;wikidata:Q7362941;wikipedia:en:Rome's Crossing
node/4344276019,54.2625831 -4.3758515,light_rail:yes;name:Ballellin Halt;name:gv:Staad Balley McAleyn;public_transport:stop_position;railway:halt;ref:50035;wikidata:Q4851580;wikipedia:en:Ballellin Halt
node/4344276027,54.2580098 -4.371624,light_rail:yes;name:Thalloo Mitchell Halt;public_transport:stop_position;railway:stop;ref:50128
node/4344300644,54.2754589 -4.3631546,archaeological_site:tomb;historic:archaeological_site;historic:civilization:neolithic;name:Cashtal Yn Ard;name:en:Castle of the Heights;name:gv:Cashtal Yn Ard;ref:GB:imher:0557.00;url:imher:https://isleofmanher.im/report/382d5db8-c05e-4358-9b71-88db6a93ce9b;wikidata:Q1047413;wikimedia_commons:File:Cashtel yn Ard - geograph.org.uk - 774758.jpg
node/4344363139,54.2069241 -4.4130523,"alt_name:Caishtal;archaeological_site:fortification;fortification_type:hill_fort;historic:archaeological_site;name:The Cashtal, Ballagawne;wikidata:Q31118092"
node/4347823248,54.3135128 -4.3731902,light_rail:yes;name:Ballure Halt;public_transport:stop_position;railway:halt;ref:50056;wikidata:Q4851964;wikipedia:en:Ballure Halt
node/4347823260,54.2932386 -4.3407914,light_rail:yes;public_transport:stop_position;railway:stop;ref:50109
node/4347848817,54.2798707 -4.3395035,light_rail:yes;name:Ballacannell Halt;public_transport:stop_position;railway:halt;ref:50048;wikidata:Q4851308;wikipedia:en:Ballacannell Halt
node/4350374441,54.1642977 -4.7389687,bus:yes;highway:bus_stop;name:Niarbyl;public_transport:platform;ref:7401
node/4429405084,54.1724938 -4.506117,bus:yes;highway:bus_stop;name:Nobles Hospital Eastbound;public_transport:platform;ref:1801
node/4658377140,53.3449967 -6.1961033,amenity:ferry_terminal;ferry:yes;name:Dublin Port Terminal 1;public_transport:stop_position
node/4677323121,54.0891586 -4.6283101,man_made:tower;tower:construction:lattice;tower:type:communication
node/4861858856,54.2279517 -4.6945382,man_made:lighthouse
node/4861859223,54.226354 -4.6971574,man_made:lighthouse
node/4861893526,54.2250659 -4.6985615,name:Lady Fenella;tourism:artwork
node/4899420258,54.1735471 -4.5607285,man_made:watermill;name:Glen Darragh Water Wheel;tourism:attraction
node/5063392621,54.1352694 -4.6680078,name:Kerroobeg;name:en:Kerroobeg;tourism:viewpoint
node/5117277517,54.2022239 -4.4707259,name:Gob-ny-Geay;tourism:attraction;wikidata:Q5575386;wikipedia:en:Gob-ny-Geay
node/5121577962,54.2727956 -4.4111646,historic:archaeological_site;name:Site of pumping wheel
node/5121577963,54.2723273 -4.415774,historic:archaeological_site;name:Old Lead Mine
node/5121577995,54.2726065 -4.4123005,historic:archaeological_site;name:Line of old pumping rod
node/5121589172,54.2736453 -4.4078534,historic:archaeological_site;name:Old Lead Mine
node/5121638358,54.2791132 -4.3848589,historic:archaeological_site;name:Old Lead Mine
node/5122121747,54.1685299 -4.6571359,historic:archaeological_site;name:Dixons Vein Lead Mine
node/5122148057,54.1667595 -4.6792038,historic:archaeological_site;name:Beckwith's Vein Lead Mine
node/5122211131,54.1679732 -4.6836107,historic:archaeological_site;name:Old Lead Mine
node/5122297134,54.2184132 -4.5363091,historic:archaeological_site;name:Ardwhallin Slate Quarry;website:https://www.gov.im/lib/docs/mnh/education/manxmines/4%20MANX%20QUARRIES.pdf
node/5123643761,54.2049947 -4.6996024,historic:archaeological_site;name:Knockaloe WW1 Internment Camp;ref:GB:imher:9522.00;website:https://www.knockaloe.im/;wikidata:Q65090917;wikipedia:en:Knockaloe Internment Camp
node/5499896833,53.4001337 -3.0099403,ferry:yes;name:Liverpool (Birkenhead);operator:Stena Line Ltd;public_transport:stop_position
node/6174710385,54.3556753 -4.5499674,historic:wreck;name:Pasages Shipwreck;seamark:type:wreck;tourism:attraction;wikidata:Q30598409;wikipedia:en:Pasages (steam trawler);wreck:date_sunk:1931;wreck:visible_at_high_tide:no;wreck:visible_at_low_tide:yes
