ext_id,coordinates,tags
node/1647308647,50.4006017 11.0413128,"bus:yes;highway:bus_stop;local_ref:Grümpen, Sportplatz;public_transport:stop_position"
node/1647392674,50.7261768 10.4159178,tourism:picnic_site
node/1648585482,50.3488237 11.1638031,bench:yes;bin:yes;bus:yes;departures_board:timetable;highway:bus_stop;name:Friedrich-Ludwig-Jahn-Straße;public_transport:platform;shelter:yes;wheelchair:limited;wheelchair:description:Kasseler Bord
node/1648589239,50.9618477 11.0403049,description:de:Polnisches Ehrenmal mit Grabanlage;historic:memorial;material:stone;memorial:stele;name:Polnisches Ehrenmal
node/1648740589,50.561024 11.061086,name:Katzhütte;operator:DB RegioNetz Infrastruktur GmbH;Oberweißbacher Berg- und Schwarzatalbahn;public_transport:station;railway:station;railway:ref:UKH;railway:station_category:OBS;train:yes;uic_name:Katzhütte;uic_ref:8011999;wikidata:Q106426448
node/1648842327,51.0245146 10.9001071,artwork_type:stone;name:Langer Stein;tourism:artwork
node/1649059813,50.5810956 11.0790847,name:Meuselbach-Schwarzmühle;operator:DB RegioNetz Infrastruktur GmbH;Oberweißbacher Berg- und Schwarzatalbahn;public_transport:stop_position;railway:stop;train:yes
node/1649229408,50.6439244 11.3497136,"amenity:bank;name:Sparkasse;opening_hours:Mo,Fr 08:30-16:00; Tu,Th 08:30-18:00; We 08:30-12:00;wheelchair:yes"
node/1649612562,50.6069125 11.0897943,"bus:yes;highway:bus_stop;name:Zirkel, Bahnhof;network:VMT;operator:KomBus GmbH;public_transport:stop_position"
node/1650418539,51.2341612 11.2061777,man_made:windmill;name:Bockwindmühle Schillingstedt
node/1650427624,50.6589519 11.4386619,amenity:place_of_worship;name:Herz-Jesu-Kirche;religion:christian;wikidata:Q84027876
node/1650479962,50.6601147 11.4874701,name:Könitz (Thür);public_transport:stop_position;train:yes
node/1650584435,51.1708937 11.416845,"bus:yes;name:Rastenberg, Untertorstraße;public_transport:stop_position"
node/1650704426,51.2580215 11.1811396,name:Etzleben;operator:DB Station&Service AG;public_transport:station;railway:station;railway:ref:UET;railway:station_category:7;start_date:24.10.1881;uic_name:Etzleben;uic_ref:8011520;wikidata:Q79411090
node/1650847263,50.6513406 11.3935717,bus:yes;name:Lendenstreichstraße II;public_transport:stop_position
node/1651056442,51.0412844 11.3110714,bus:yes;highway:bus_stop;name:Heichelheim;public_transport:stop_position
node/1651362536,50.9800584 11.8958247,amenity:fuel;brand:Supermarkt Tankstelle;fuel:lpg:yes;name:Kaufland Tankstelle;operator:Kaufland;wheelchair:yes
node/1651525914,50.3627733 11.1562783,"highway:bus_stop;name:Sonneberg, Marienthal;public_transport:platform"
node/1651525918,50.362938 11.1555655,"highway:bus_stop;name:Sonneberg, Marienthal;public_transport:platform"
node/1651525921,50.363898 11.1473291,"bus:yes;name:Sonneberg, West B89;public_transport:stop_position"
node/1651712739,50.86193 11.8581736,"bench:yes;bus:yes;highway:bus_stop;name:Sankt Gangloff, Kreuzstraße;operator:JES;public_transport:stop_position;shelter:yes;tactile_paving:no"
node/1652271885,50.422731 11.0553958,name:Herrenteiche;tourism:picnic_site
node/1652784396,50.9839112 12.4357264,addr:city:Altenburg;addr:country:DE;addr:housenumber:1;addr:postcode:04600;addr:street:Mühlpforte;amenity:bank;atm:yes;brand:Commerzbank;brand:wikidata:Q157617;brand:wikipedia:en:Commerzbank;contact:email:info@commerzbank.com;contact:fax:+49 3447 569720;contact:phone:+49 3447 56970;contact:website:https://www.commerzbank.de/filialen/de/Altenburg;name:Commerzbank;operator:Commerzbank AG;wheelchair:yes
node/1652810363,51.365425 10.3339347,addr:city:Leinefelde-Worbis;addr:housenumber:20;addr:postcode:37327;addr:street:Siechenstraße;amenity:townhall;name:Festhalle Siechen;toilets:wheelchair:yes;wheelchair:yes
node/1653084243,50.8010517 12.2251552,amenity:fountain;wikimedia_commons:File:BraunichswaldeOsterbr.JPG
node/1653084293,50.7978337 12.2194892,name:Heimatverein eV Braunichswalde;tourism:museum
node/1653442516,50.7990428 12.2218941,"bench:yes;bin:yes;bus:yes;departures_board:timetable;highway:bus_stop;lit:yes;name:Braunichswalde, Wendeschleife;public_transport:platform;shelter:yes;source:local knowledge;tactile_paving:no"
node/1654168900,51.0047736 11.368662,"bus:yes;name:Kromsdorf Nord, Schloss;network:Verkehrsverbund Mittelthüringen;network:short:VMT;public_transport:stop_position"
node/1657627444,50.9236792 10.763824,height:90;man_made:tower;tower:construction:freestanding;tower:type:communication;wikidata:Q1388684;wikipedia:de:Liste der Typentürme
node/1657913045,50.7693313 11.6080759,highway:bus_stop
node/1657913051,50.7695915 11.6075435,highway:bus_stop
node/1659352872,50.8141462 11.723905,collection:no;description:Mittelalterliches Sühnekreuz in Form eines lateinischen Kreuzes;format:stone_cross;height:0.85;heritage:4;heritage:operator:tlda;historic:stone;image:https://upload.wikimedia.org/wikipedia/commons/9/9f/Franzosenkreuz_Meusebach.jpg;inscription:Eingeritztes lateinisches Balkenkreuz auf der Westseite;material:sandstone;moved:no;name:Franzosenkreuz Meusebach;stone_type:conciliation_cross;tourism:attraction;website:http://www.suehnekreuz.de/thueringen/meusebach.htm#1;website_1:http://www.kreuzstein.eu/
node/1659352956,50.7943355 11.7065407,tourism:picnic_site
node/1659391579,50.7952423 9.9987833,amenity:bank;atm:yes;name:VR Bank
node/1659660140,51.3641884 11.2669543,bus:yes;name:Schönfeld;public_transport:stop_position
node/1661952045,50.9299752 10.7383096,tourism:picnic_site
node/1661952089,50.9279047 10.7518998,tourism:picnic_site
node/1662966196,50.9415741 11.2787985,bus:yes;name:Holzdorf;public_transport:stop_position
node/1663121022,50.9315715 12.0284183,local_ref:2;name:Bad Köstritz;public_transport:stop_position;railway:stop;train:yes
node/1664460792,51.2806563 10.3621438,addr:city:Unstruttal;addr:housenumber:1;addr:postcode:99996;addr:street:Lengefelder Warte;amenity:restaurant;brewery:yes;check_date:2022-12-05;contact:email:lengefelderwarte@gmx.de;contact:fax:+49 36023 523 01;contact:phone:+49 36023 502 06;contact:website:http://www.lengefelderwarte.de/;cuisine:regional;delivery:no;highchair:yes;microbrewery:no;name:Lengefelder Warte - Hotel & Restaurant;outdoor_seating:yes;payment:mastercard:yes;payment:visa:yes;reservation:yes;smoking:outside;source:survey;tourism:hotel;wheelchair:yes
node/1664853554,50.416547 11.0573915,tourism:viewpoint
node/1664913428,50.4199332 11.0494774,tourism:picnic_site
node/1665706444,50.6564695 11.5106273,highway:bus_stop;name:Oelsen;public_transport:platform
node/1667260740,50.9216293 11.600801,amenity:fountain;source:Aerowest
node/1667349391,50.6502386 11.5348245,highway:bus_stop;name:Seisla;public_transport:platform
node/1668142297,50.8296713 11.539863,addr:city:Altenberga;addr:country:DE;addr:postcode:07768;addr:street:Dorfstraße;amenity:place_of_worship;denomination:lutheran;name:St. Maria;religion:christian;tourism:attraction;wikidata:Q14544564;wikipedia:de:St. Maria (Altenberga)
node/1670382465,50.9100164 12.0030124,"bus:yes;name:Hartmannsdorf, Ort;network:Verkehrsgemeinschaft des Landkreises Greiz;operator:RVG;public_transport:stop_position"
node/1670440389,50.8642469 12.1294009,addr:city:Gera;addr:country:DE;addr:housenumber:28;addr:postcode:07554;addr:street:Thränitz;addr:suburb:Thränitz;amenity:kindergarten;name:Kita Regenbogen Thränitz
node/1670570070,50.9927754 10.1655608,tourism:viewpoint;wheelchair:no
node/1670587470,50.5442562 11.3341782,tourism:picnic_site
node/1670609876,50.994811 10.634427,"description:Goldbach, Wartburg, Gotha;direction:90 - 270;tourism:viewpoint"
node/1671017240,50.7876988 11.5770292,bus:yes;name:Kleineutersdorf;operator:JES;public_transport:stop_position
node/1672385548,50.645538 11.3435867,amenity:kindergarten;name:Spielplatz Kindergarten
node/1672482056,50.8715551 11.8032235,"bus:yes;name:Mörsdorf, Gasthaus;operator:JES;public_transport:stop_position"
node/1673203801,51.4901011 10.847736,name:Aue Blick;tourism:viewpoint
node/1673438035,50.368034 11.1590659,ele:399.00;name:Sonneberg (Thür) West;on_demand:yes;operator:DB Station&Service AG;public_transport:stop_position;railway:halt;railway:ref:USOW;railway:station_category:7;train:yes;uic_name:Sonneberg(Thür)West;uic_ref:8013011
node/1673651473,50.8042848 11.6182365,amenity:place_of_worship;denomination:lutheran;historic:church;name:Dorfkirche Seitenroda;religion:christian;tourism:attraction;wikidata:Q15109772
node/1673651545,50.8051504 11.6431732,"bench:no;highway:bus_stop;name:Seitenbrück, Abzweig 1;shelter:no"
node/1673693965,50.9107803 11.2860963,archaeological_site:fortification;historic:archaeological_site;name:Altes Schloss;website:https://de.wikipedia.org/wiki/Altes_Schloss_(Bad_Berka)
node/1674303220,50.6885195 10.4912956,addr:city:Schmalkalden;addr:housenumber:17;addr:postcode:98574;addr:street:Christeser Straße;addr:suburb:Breitenbach;amenity:kindergarten;contact:website:http://www.waldkinder.schmalkalden.de/;name:Kindergarten / Waldkindergarten
node/1674596961,50.3489014 11.1455371,highway:bus_stop;public_transport:platform
node/1674922228,50.5201103 11.3029134,highway:bus_stop;name:Untere Juchhe
node/1675097770,50.8952456 12.3538747,"addr:city:Schmölln;addr:country:DE;addr:housenumber:42-43;addr:postcode:04626;addr:street:Markt;amenity:library;email:bibliothek@schmoelln.de;fax:+49 34491 76253;name:Stadtbibliothek Schmölln;opening_hours:Mo 13:00-18:00; Tu 10:30-12:30,13:30-18:00; We off; Th 10:30-12:30,13:30-17:00; Fr 11:00-15:00; Sa-Su off;phone:+49 34491 76252;ref:isil:DE-1178;wikidata:Q28682884"
node/1675634772,50.6597347 11.5317007,highway:bus_stop;name:Gräfendorf;public_transport:platform
node/1676321779,50.8788935 12.2806837,name:Nöbdenitz;public_transport:stop_position;railway:stop;ref:1;train:yes
node/1677485020,50.9435039 11.5870976,historic:memorial;memorial:war_memorial;name:Denkmal für die gefallenen des 2. Weltkriegs
node/1678070779,50.5253996 11.3086064,amenity:fountain;name:Marienbrunnen
node/1678173069,50.830519 12.0671132,bus:yes;name:Unterröppisch;network:Verkehrsverbund Mittelthüringen;network:short:VMT;operator:GVB;public_transport:stop_position
node/1678207367,50.631372 11.0882194,"bus:yes;highway:bus_stop;name:Egelsdorf, Ort;network:VMT;operator:KomBus GmbH;public_transport:stop_position"
node/1678223170,50.602922 11.2450842,bus:yes;name:Wittgendorf Ort;public_transport:stop_position
node/1679423360,50.4369621 10.4002509,amenity:fountain
node/1679837742,51.4641582 10.5468002,leisure:sports_centre;name:SV Blau Weiß Lipprechterode
node/1680206180,51.1212983 11.4166717,historic:memorial;man_made:obelisk;start_date:1897;wikimedia_commons:File:Rathaus Buttstädt.JPG
node/1680282465,50.5544988 10.9595923,tourism:picnic_site
node/1680293984,50.973756 11.9000827,"bus:yes;name:Eisenberg, Königshofener Straße;public_transport:stop_position"
node/1680499840,50.8705508 11.3233553,man_made:tower;tower:type:communication
node/1680587895,51.1248647 11.3020872,man_made:tower;tower:type:communication
node/1680837098,51.0170914 12.3689671,"bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:Rositz, Zentrum;network:MDV;network:wikidata:Q1742463;public_transport:platform;shelter:yes"
node/1681536059,50.9450724 10.4855881,tourism:picnic_site
node/1681723954,50.463501 11.506949,bus:yes;highway:bus_stop;name:Oßla;network:Verkehrsverbund Mittelthüringen;network:wikidata:Q2516468;operator:KomBus GmbH;public_transport:platform;shelter:no;wheelchair:no
node/1682047486,50.8549101 10.5762986,"bus:yes;name:Friedrichroda, Gymnasium;public_transport:stop_position"
node/1682047556,50.8611902 10.5762558,bench:yes;bin:yes;highway:bus_stop;lit:yes;name:Friedrichroda Bahnhof;public_transport:platform;shelter:yes;tactile_paving:no
node/1682047625,50.8619207 10.5738361,bench:yes;bin:yes;bus:yes;lit:no;name:Friedrichroda Grundschule;public_transport:stop_position;shelter:yes;tactile_paving:no
node/1682246356,50.5198183 11.4010475,tourism:picnic_site
node/1683230940,50.9375182 10.4287756,"bench:yes;highway:bus_stop;name:Deubach, Linde;shelter:yes"
node/1683230943,50.9299427 10.437104,"highway:bus_stop;name:Deubach, Wendestelle;shelter:yes"
node/1683314217,51.1166651 10.3641225,amenity:bench;name:Metas Ruh;place:locality;tourism:picnic_site
node/1683415126,50.528244 11.3837922,name:Probstzella;public_transport:stop_position;railway:stop;train:yes
node/1683459957,50.7615457 11.2406923,tourism:picnic_site
node/1683829582,50.9006313 11.5763397,addr:city:Jena;addr:housenumber:1;addr:postcode:07745;addr:street:Anna-Siemsen-Straße;amenity:kindergarten;name:Kindergarten Wirbelwind;operator:AWO
node/1684314613,50.5899391 11.542705,tourism:picnic_site
node/1684695666,50.6067081 11.4773018,"bus:yes;highway:bus_stop;name:Hohenwarte, PSW;network:VMT;operator:KomBus GmbH;public_transport:stop_position"
node/1684955688,50.7277419 11.3845449,"bus:yes;highway:bus_stop;name:Kirchhasel-West II, Uhlstädt-Kirchhasel;operator:Kombus;public_transport:platform"
node/1684955786,50.7282588 11.3776952,"bus:yes;highway:bus_stop;name:Kirchhasel-West I, Uhlstädt-Kirchhasel;operator:Kombus;public_transport:platform"
node/1684977103,50.986308 12.0259798,tourism:picnic_site
node/1685251289,50.360627 11.1856158,bus:yes;name:Waldhaus;public_transport:stop_position
node/1685588779,50.8193105 11.0100583,name:Marlishausen;network:Verkehrsverbund Mittelthüringen;network:short:VMT;operator:DB Station&Service AG;public_transport:stop_position;railway:halt;railway:ref:UMAH;railway:station_category:7;ref:station:3985;shelter:yes;start_date:1894;train:yes;uic_name:Marlishausen;uic_ref:8012314;wikidata:Q110402270
node/1685700103,50.5743626 10.3901971,name:Zillersruh;tourism:viewpoint
node/1685777764,50.7435706 10.2422235,man_made:tower;tower:type:communication
node/1686126716,50.9503807 12.0800309,tourism:picnic_site
node/1686127721,50.8141554 11.4405046,historic:building;name:Obermühle;place:hamlet
node/1686655945,50.6939973 10.9909135,"bus:yes;name:Wümbach, Gewerbegebiet;operator:IOV Omnibusverkehr GmbH Ilmenau;public_transport:stop_position"
node/1686941627,50.9523347 11.9415578,bus:yes;name:Rauda;network:Verkehrsverbund Mittelthüringen;network:short:VMT;operator:JES;RVG;public_transport:stop_position
node/1686943025,50.6532819 11.5213433,highway:bus_stop;name:Dobian;public_transport:platform
node/1687566858,50.8988511 11.5769552,addr:housenumber:29;addr:street:Anna-Siemsen-Straße;amenity:place_of_worship;contact:website:http://www.dietrich-bonhoeffer-gemeinde-jena.de/;denomination:lutheran;name:Bonhoeffergemeinde;operator:Bonhoeffer-Gemeinde;religion:christian
node/1688839478,51.0286504 10.8502711,tourism:picnic_site
node/1690142412,51.4026665 9.9814134,tourism:viewpoint
node/1690180309,51.055614 11.723741,bus:yes;name:Posewitz;network:VMT;operator:JES;public_transport:stop_position
node/1690417084,50.9669529 10.0760656,bus:yes;highway:bus_stop;name:Gerstungen Werrabrücke;public_transport:stop_position
node/1690629856,50.9948371 10.9791793,bus:yes;highway:bus_stop;name:Ilmenauer Straße;public_transport:platform;wheelchair:yes
node/1691727742,50.4148296 10.5638899,tourism:picnic_site
node/1691966813,51.115277 10.3433356,name:Mosers Ruh';tourism:picnic_site
node/1691966833,51.1192893 10.3427512,entrance:yes;historic:stone;image:http://commons.wikimedia.org/wiki/File:WAK_HAINECK_PORTAL.jpg;stone_type:coat_of_arms
node/1691966879,51.0926682 10.3598258,covered:yes;leisure:picnic_table;tourism:picnic_site
node/1691966894,51.0876478 10.3497836,covered:yes;leisure:picnic_table;tourism:picnic_site
node/1692033633,50.9657786 11.9832467,"bus:yes;name:Crossen, Bahnhof;network:Verkehrsverbund Mittelthüringen;network:short:VMT;operator:JES;RVG;public_transport:stop_position"
node/1693839637,50.7928246 11.312676,tourism:picnic_site
node/1693846167,50.7607213 11.3516753,archaeological_site:fortification;historic:archaeological_site
node/1695108875,50.9036795 11.9576494,bus:yes;name:Stübnitz;network:Verkehrsgemeinschaft des Landkreises Greiz;operator:RVG;public_transport:stop_position
node/1695138522,50.9391978 10.6816132,name:Schöne Aussicht;network:Verkehrsverbund Mittelthüringen;network:short:VMT;public_transport:stop_position;railway:tram_stop;tram:yes
node/1695953222,50.5500627 11.2601168,"highway:bus_stop;name:Reichmannsdorf, Schullandheim"
node/1695953224,50.5495719 11.2597949,"highway:bus_stop;name:Reichmannsdorf, Schullandheim"
node/1695955565,50.5534377 11.2604449,"highway:bus_stop;name:Reichmannsdorf, Burg"
node/1696058842,50.8954446 11.2811512,fare_zone:515;name:Bad Berka;network:VMT;operator:DB Station&Service AG;public_transport:station;railway:station;railway:ref:UBB;railway:station_category:7;uic_name:Bad Berka;uic_ref:8011066;wheelchair:yes;wikidata:Q29043546
node/1696109377,50.893552 11.8681304,"bus:yes;highway:bus_stop;name:Hermsdorf, Lahnsteiner Straße;public_transport:platform;shelter:yes"
node/1696139116,50.762127 11.6762125,"bench:no;highway:bus_stop;name:Oppurg,Abzweig2;shelter:no"
node/1696536792,50.6882308 12.0239846,"bus:yes;name:Triebes, Text-Verp;network:Verkehrsgemeinschaft des Landkreises Greiz;operator:PRG;public_transport:stop_position"
node/1696538762,50.7178939 11.9930335,bus:yes;name:Staitz;network:Verkehrsgemeinschaft des Landkreises Greiz;operator:PRG;public_transport:stop_position
node/1696827714,50.8471524 12.0563215,addr:city:Gera;addr:housenumber:49;addr:postcode:07549;addr:street:Lobensteiner Straße;amenity:kindergarten;name:Schlupfwinkel und Sorgentelefon e.v. gera
node/1698123851,50.9625353 11.8693337,tourism:picnic_site
node/1698124933,50.965576 11.8687758,tourism:picnic_site
node/1698156270,50.7651869 12.0744824,"bus:yes;name:Weida, Galgengrund;network:Verkehrsgemeinschaft des Landkreises Greiz;operator:PRG;public_transport:stop_position"
node/1698156332,50.7666163 12.0868069,"bus:yes;name:Weida, Gasthof Fortuna;network:Verkehrsgemeinschaft des Landkreises Greiz;operator:PRG;public_transport:stop_position"
node/1698419081,50.9462064 11.8451971,tourism:picnic_site
node/1698454566,50.9255911 11.8673137,covered:yes;tourism:picnic_site
node/1699963584,50.9791693 12.1352913,"description:de:Preußischer Ganzmeilenstein, gut erhalten;format:obelisk;height:3;heritage:yes;heritage:operator:lfd;historic:milestone;image:https://commons.wikimedia.org/wiki/File%3ALoitzschuetz_Preussischer_Ganzmeilenobelisk.jpg;inscription:Zeitz 1 Meile/Gera 2 Meilen /Berlin 30 Meilen;name:Preußischer Meilenstein;ref:lfd:09466111;wikimedia_commons:Category:Meilenstein bei Loitzschütz"
node/1700656893,50.6432344 11.8147383,"addr:city:Dittersdorf;addr:country:DE;addr:housenumber:1;addr:postcode:07907;addr:street:Plothener Straße;amenity:fuel;compressed_air:yes;contact:phone:+49 36648 30043;contact:website:https://www.oil-tankstellen.de/tankstellen-tankstationen/tankstellenfinder-kraftstoffpreise-benzinpreise/tankstelle/plothener-strasse-1-07907-dittersdorf;fuel:diesel:yes;fuel:e10:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:OIL!;opening_hours:Mo-Fr 06:30-19:00; Sa 07:00-14:30; Su,PH 08:00-13:00;shop:kiosk"
node/1700657249,50.6472604 11.8140325,disused:highway:traffic_signals;name:Kuhampel;note:Ampel inaktiv;tourism:attraction
node/1701413726,51.0564332 10.7640793,historic:ruins;man_made:water_well;name:Roter Hofbrunnen;natural:spring
node/1701606017,50.4816154 10.8332845,leisure:sports_centre;name:Feuerwehrsportzentrum
node/1701607077,50.4813232 10.8338489,leisure:sports_centre;name:Waldstadion;sport:soccer
node/1701660817,50.4844554 10.8281561,amenity:townhall;name:Gemeindehaus
node/1701660822,50.4834313 10.8286711,historic:castle;name:Schloss Schwarzbach
node/1701662385,50.4839652 10.8293867,amenity:place_of_worship;denomination:protestant;name:Kirche Schwarzbach;religion:christian
node/1704255997,50.8421485 12.445348,addr:city:Meerane;addr:country:DE;addr:housenumber:125;addr:postcode:08393;addr:street:Äußere Crimmitschauer Straße;amenity:fuel;brand:Shell;brand:wikidata:Q110716465;contact:phone:+49 3764 4610;contact:website:https://www.clever-tanken.de/tankstelle_details/7663;fuel:GTL_diesel:yes;fuel:HGV_diesel:yes;fuel:LH2:yes;fuel:diesel:yes;fuel:e10:yes;fuel:lpg:yes;fuel:octane_100:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Shell
node/1704655497,50.5612903 11.445206,amenity:fountain;name:Cronebrunnen
node/1705172970,50.9475314 11.56444,communication:mobile:yes;communication:mobile_phone:yes;communication:television:yes;man_made:tower;tower:construction:lattice;tower:type:communication
node/1705428076,50.924382 12.5553873,amenity:place_of_worship;name:Pfarrhaus;religion:christian
node/1705486096,50.7482705 10.0233154,communication:mobile_phone:yes;man_made:tower;tower:type:communication
node/1707363071,50.7176679 10.4286049,"bus:yes;name:Schmalkalden, Kasseler Straße/Aue-Center;public_transport:stop_position"
node/1707453827,50.5210152 10.5126752,man_made:tower;tower:type:communication
node/1707751903,50.717919 10.4149352,amenity:fountain
node/1707795525,51.2871575 10.7412415,"bus:yes;name:Ebeleben, Bahnhof;public_transport:stop_position"
node/1708725029,50.3703797 11.189541,tourism:picnic_site
node/1708792810,50.8640699 10.8715325,name:Am Stein am roten Berg;tourism:picnic_site
node/1708792922,50.8638223 10.8947155,covered:yes;tourism:picnic_site
node/1708817039,50.7047458 12.181511,name:Curt's Ruh;tourism:viewpoint
node/1708817364,50.7065625 12.1741252,tourism:viewpoint
node/1708923759,51.3293694 10.9958952,tourism:viewpoint
node/1708962667,50.8677499 12.1573658,tourism:picnic_site
node/1708980430,50.4133397 11.7418049,tourism:hotel
node/1709213631,50.8589793 11.2426695,tourism:picnic_site
node/1709315955,50.8593811 11.2613238,"historic:milestone;note:things mentioned in ref: The side with ""T"" is the southern side facing away from the way, ""67"" looks to the east and ""GF"" to the north;ref:T/67/GF"
node/1709315959,50.859454 11.259429,tourism:picnic_site
node/1709352731,50.8609559 11.213827,historic:milestone
node/1709352740,50.8610463 11.215318,historic:milestone
node/1709352874,50.8669543 11.2376281,historic:milestone;ref:20/23/24/27
node/1709814516,51.4531346 10.6604926,local_ref:1;name:Wipperdorf;public_transport:stop_position;railway:stop;railway:ref:UWIP;train:yes
node/1710021969,51.345529 11.0142386,historic:monastery;name:Kloster Göllingen
node/1710216481,50.7791002 12.1074857,name:Teufelskanzel;tourism:viewpoint
node/1711413292,51.1889014 10.8944963,bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:no;name:Lützensommern;operator:Regionalbus-Gesellschaft Unstrut-Hainich- und Kyffhäuserkreis mbH;public_transport:platform;shelter:yes;tactile_paving:yes
node/1712472591,50.4311199 11.1498271,"amenity:restaurant;name:Hotel ""Schöne Aussicht"";operator:Susann Liebetrau;phone:+49 36762 299980;tourism:hotel;website:https://www.hotel-steinach.de/"
node/1713358635,50.6367642 11.0040475,shelter:yes;tourism:picnic_site
node/1713358648,50.6423698 11.008204,shelter:yes;tourism:picnic_site
node/1714668978,51.3492074 10.4794849,tourism:viewpoint
node/1714671602,51.3499897 10.4819966,tourism:viewpoint
node/1715437457,50.7410635 10.9571435,shelter:yes;tourism:picnic_site
node/1715465638,50.7263041 10.9589649,amenity:shelter;tourism:picnic_site
node/1716042316,50.6815057 11.5830815,castle_type:defensive;castle_type:de:burg;historic:castle;name:Burg Stein;ruins:yes;wikidata:Q2175219;wikipedia:de:Ruine Burg Stein
node/1716215203,51.0103461 12.3815693,"bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:Rositz, Werk;network:Mitteldeutscher Verkehrsverbund;network:short:MDV;network:wikidata:Q1742463;public_transport:platform;shelter:yes;tactile_paving:no"
node/1716313351,50.592149 11.46398,bin:yes;bus:yes;highway:bus_stop;name:Löhma;public_transport:platform;shelter:no
node/1716406637,51.1061843 11.6578518,addr:city:Großheringen;addr:country:DE;addr:housenumber:3;addr:postcode:99518;addr:street:Sulzaer Straße;fare_zone:504;max_passenger:1000;name:Großheringen;network:VMT;operator:DB Station&Service AG;public_transport:station;railway:station;railway:ref:UGH;railway:station_category:5;uic_name:Großheringen;uic_ref:8010145;wheelchair:no;wikidata:Q43109306
node/1716408025,51.0309301 11.5261887,local_ref:1;name:Apolda;operator:DB Station&Service AG;public_transport:stop_position;railway:stop;train:yes
node/1716408838,51.0645454 11.5795713,name:Niedertrebra;public_transport:stop_position;railway:stop;train:yes
node/1716410185,51.1058404 11.6571994,local_ref:4;name:Großheringen;operator:DB Netz AG;public_transport:stop_position;railway:stop;railway:ref:UGH;train:yes
node/1716410273,51.1059993 11.6564992,local_ref:2;name:Großheringen;operator:DB Netz AG;public_transport:stop_position;railway:stop;railway:ref:UGH;train:yes
node/1716465095,50.4347205 11.1514869,name:Blick vom Land;tourism:viewpoint
node/1716967332,50.7711728 11.359868,tourism:picnic_site
node/1717074887,51.1323926 11.366161,name:Guthmannshausen;operator:DB Station&Service AG;public_transport:station;railway:station;railway:ref:UGU;railway:station_category:7;short:UGU;start_date:14.08.1874;uic_ref:8011791
node/1717101933,51.379951 10.7361431,man_made:tower;tower:type:communication
node/1717543601,51.1438692 11.3334557,name:Olbersleben-Ellersleben;operator:Thüringer Eisenbahn GmbH;public_transport:station;railway:station;railway:ref:UOL;start_date:14.08.1874;toilets:wheelchair:no;uic_ref:8012562;wheelchair:yes
node/1717583317,51.1811098 11.2038678,name:Kiebitzhöhe;operator:DB Station&Service AG;public_transport:station;railway:station;railway:ref:UKIE;railway:station_category:7;short:UKIE;uic_ref:8012007
node/1717583326,51.1796137 11.248549,name:Kölleda;operator:DB Station&Service AG;public_transport:station;railway:station;railway:ref:UKOE;railway:station_category:6;short:UKOE;start_date:14.08.1874;uic_ref:8012064;wheelchair:no;wikidata:Q27478676
node/1717755149,51.1653589 11.1277028,name:Sömmerda;operator:DB Station&Service AG;public_transport:station;railway:station;railway:ref:USD;railway:station_category:4;short:USD;start_date:14.08.1874;uic_name:Sömmerda;uic_ref:8010328;wheelchair:yes;wikidata:Q801497;wikipedia:de:Bahnhof Sömmerda
node/1717761750,50.8282091 11.3255966,highway:bus_stop;name:Hochdorf;shelter:yes
node/1717761806,50.8304033 11.323972,fireplace:no;tourism:picnic_site
node/1717786476,51.0145876 11.0438055,fare_zone:10;name:Erfurt Ost;network:VMT;operator:DB Station&Service AG;public_transport:stop_position;railway:stop;ref:2;train:yes;wheelchair:no
node/1717787182,51.0521154 11.0483873,fare_zone:10;name:Stotternheim;network:VMT;operator:DB Station&Service AG;public_transport:stop_position;train:yes;wheelchair:no
node/1718998462,51.3470939 11.1771004,bus:yes;name:Esperstedt;public_transport:stop_position
node/1718998466,51.3473475 11.1781545,bus:yes;name:Esperstedt;public_transport:stop_position
node/1719289476,50.9320852 11.2979945,amenity:kindergarten;name:Kindergarten
node/1719372849,51.3407357 11.2409522,name:Bretleben;operator:DB Station&Service AG;public_transport:station;railway:station;railway:ref:UBR;railway:station_category:6;uic_name:Bretleben;uic_ref:8010061;wikidata:Q116024902
node/1720353263,50.9335196 11.6137884,name:Löbichauer Straße;network:Verkehrsverbund Mittelthüringen;network:guid:DE-TH-VMT;network:short:VMT;network:wikidata:Q2516468;operator:JeNah;public_transport:stop_position;railway:tram_stop;tram:yes
node/1721954791,50.6370235 11.5222394,bus:yes;highway:bus_stop;name:Kalte Schenke;network:VMT;operator:KomBus GmbH;public_transport:platform
node/1721955265,50.6298812 11.5505466,bus:yes;highway:bus_stop;name:Wilhelmsdorf Ort;network:VMT;operator:KomBus GmbH;public_transport:platform
node/1722244216,51.0570526 11.7799473,bus:yes;highway:bus_stop;name:Molau;public_transport:stop_position
node/1722581552,51.3530384 10.9329979,"bus:yes;name:Berka, Bahnhof;public_transport:stop_position"
node/1722649985,51.3287949 10.7677027,amenity:townhall
node/1723017042,51.3010986 10.7725811,bus:yes;name:Gundersleben;public_transport:stop_position
