ext_id,coordinates,tags
node/1619587118,64.1102686 -21.8996863,bench:no;bin:no;bus:yes;highway:bus_stop;lit:yes;name:Kópavogsskóli;public_transport:platform;ref:10000859;shelter:no;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:10000859
node/1619587182,64.146651 -21.879681,bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:Laugardalslaug;public_transport:platform;ref:90000213;shelter:yes;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:90000213;tactile_paving:no
node/1619587184,64.150978 -21.882624,bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:no;name:Laugarnestangi;public_transport:platform;ref:90000185;shelter:yes;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:90000185;tactile_paving:no
node/1619587186,64.146765 -21.872313,alt_name:Brúnavegur / Laugarásvegur;bus:yes;highway:bus_stop;name:Laugarásvegur;public_transport:platform;ref:90000214;shelter:no;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:90000214;tactile_paving:no
node/1619587200,64.1837635 -21.6822991,bus:yes;highway:bus_stop;name:Leirvogstunga;public_transport:platform;ref:16040653;shelter:yes;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:16040653
node/1619587213,64.100794 -21.871763,bus:yes;highway:bus_stop;name:Lindarvegur;public_transport:platform;ref:10000910;shelter:yes;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:10000910
node/1619587222,64.09858 -21.870174,bus:yes;highway:bus_stop;name:Lindir;public_transport:platform;ref:10000831;shelter:yes;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:10000831
node/1619587225,64.131992 -21.863696,alt_name:Gnoðarvogur / Ljósheimar;bus:yes;highway:bus_stop;name:Ljósheimar;public_transport:platform;ref:90000241;shelter:yes;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:90000241;tactile_paving:no
node/1619587234,64.113678 -21.872197,alt_name:Nýbýlavegur / Lundarbrekka;bus:yes;highway:bus_stop;name:Lundarbrekka;public_transport:platform;shelter:yes;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:10000846
node/1619587240,64.146055 -21.787453,alt_name:Langirimi / Lyngrimi;bench:yes;bin:no;bus:yes;highway:bus_stop;lit:no;name:Lyngrimi;public_transport:platform;ref:90000532;shelter:yes;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:90000532
node/1619587242,64.166032 -21.72591,bus:yes;highway:bus_stop;name:Lágafellsskóli;public_transport:platform;ref:16040639;shelter:yes;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:16040639
node/1619587243,64.167079 -21.722706,bus:yes;highway:bus_stop;name:Lágafellsskóli;public_transport:platform;ref:16040616;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:16040616
node/1619587257,64.147465 -21.936231,bench:yes;bin:yes;bus:yes;departures_board:realtime;highway:bus_stop;lit:yes;name:Lækjartorg A;public_transport:platform;shelter:yes;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:90000055;tactile_paving:no
node/1619587267,64.110166 -21.89586,alt_name:Menntaskólinn í Kópavogi / MK;bench:no;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:MK;public_transport:platform;ref:10000820;shelter:no;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:10000820
node/1619587274,64.131214 -21.861475,alt_name:Menntaskólinn við Sund / MS;bus:yes;highway:bus_stop;name:MS;public_transport:platform;ref:90000223;shelter:yes;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:90000223
node/1619587302,64.144487 -21.791621,bus:yes;highway:bus_stop;name:Miðgarður;public_transport:platform;ref:90000369;shelter:yes;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:90000369
node/1619587314,64.133428 -21.911563,alt_name:Langahlíð / Mávahlíð;bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:Mávahlíð;public_transport:platform;ref:90000271;shelter:yes;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:90000271;tactile_paving:no
node/1619587321,64.136689 -21.887231,alt_name:Háaleitisbraut / Múlar;bus:yes;highway:bus_stop;name:Múlar;public_transport:platform;ref:90000088;shelter:yes;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:90000088;tactile_paving:no
node/1619587323,64.1519168 -21.9495457,bench:yes;bin:no;bus:yes;highway:bus_stop;lit:yes;name:Mýrargata;public_transport:platform;ref:90000061;shelter:no;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:90000061;tactile_paving:no
node/1619587352,64.124093 -21.8404324,bus:yes;highway:bus_stop;name:Rafstöðvarvegur;public_transport:platform;ref:90000303;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:90000303
node/1619587355,64.140139 -21.915417,bus:yes;highway:bus_stop;name:Rauðarárstígur;public_transport:platform;ref:90000119;shelter:yes;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:90000119
node/1619587358,64.137719 -21.790887,alt_name:Fjallkonuvegur / Reykjafold;bench:yes;bus:yes;highway:bus_stop;name:Reykjafold;public_transport:platform;ref:90000360;shelter:yes;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:90000360
node/1619587374,64.1256362 -21.8886621,bus:yes;highway:bus_stop;name:RÚV;public_transport:platform;ref:90000083;shelter:yes;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:90000083;tactile_paving:yes
node/1619587384,64.1260269 -21.8877049,bus:yes;highway:bus_stop;name:RÚV;public_transport:platform;ref:90000084;shelter:yes;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:90000084;tactile_paving:no
node/1619587489,63.9954885 -21.1845775,bench:yes;bus:yes;covered:yes;departures_board:timetable;highway:bus_stop;name:Hveragerði;public_transport:platform;shelter:yes;straeto:BUSFASTNR:87160002
node/1619587565,64.153716 -21.869696,alt_name:Klettagarðar / Skarfagarðar;bus:yes;highway:bus_stop;name:Skarfagarðar;public_transport:platform;ref:90000051;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:90000051
node/1619587589,64.1691327 -21.7016162,bus:yes;highway:bus_stop;name:Skeiðholt;public_transport:platform;ref:16040635;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:16040635
node/1619587649,64.135383 -21.956832,bus:yes;highway:bus_stop;name:Skerjagarðar;public_transport:platform;ref:90000257;shelter:yes;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:90000257;tactile_paving:no
node/1619587650,64.1355706 -21.9560656,bus:yes;highway:bus_stop;name:Skerjagarðar;public_transport:platform;ref:90000206;shelter:yes;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:90000206;tactile_paving:no
node/1619587683,64.1109415 -21.8741134,bus:yes;highway:bus_stop;name:Skálaheiði;public_transport:platform;ref:10000917;shelter:no;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:10000917
node/1619587699,64.159296 -21.725839,alt_name:Baugshlíð / Skálatún;bus:yes;highway:bus_stop;name:Skálatún;public_transport:platform;ref:16040641;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:16040641
node/1619587748,64.11019 -21.809423,alt_name:Norðurhólar / Smyrilshólar;bus:yes;highway:bus_stop;name:Smyrilshólar;public_transport:platform;ref:90000720;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:90000720
node/1619587768,64.100689 -21.8886722,alt_name:Smárahvammsvegur / Smáralind;bus:yes;highway:bus_stop;name:Smáralind;public_transport:platform;ref:10000901;shelter:no;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:10000901;tactile_paving:no
node/1619587774,64.1024775 -21.8865009,bus:yes;highway:bus_stop;name:Smáralind;public_transport:platform;ref:10000875;shelter:yes;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:10000875;tactile_paving:no
node/1619587782,64.10207 -21.892387,bus:yes;highway:bus_stop;name:Smárar;public_transport:platform;ref:10000873;shelter:yes;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:10000873;tactile_paving:no
node/1619587805,64.1042017 -21.8794842,bus:yes;highway:bus_stop;name:Smáratorg;public_transport:platform;ref:10000865;shelter:yes;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:10000865
node/1619587975,64.3214742 -22.0753795,alt_name:Kirkjubraut / Stillholt;bus:yes;name:Stillholt;public_transport:stop_position;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:30001809
node/1619588057,64.140213 -21.850696,bus:yes;highway:bus_stop;name:Sund;public_transport:platform;shelter:yes;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:90000191;tactile_paving:no
node/1619588058,64.150578 -21.871116,bus:yes;highway:bus_stop;name:Sundagarðar;public_transport:platform;ref:90000160;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:90000160
node/1619588090,64.107074 -21.905615,alt_name:Hafnarfjarðarvegur / Sunnuhlíð;bus:yes;highway:bus_stop;name:Sunnuhlíð;public_transport:platform;ref:10000854;shelter:yes;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:10000854;tactile_paving:no
node/1619588107,64.141077 -21.861326,bus:yes;highway:bus_stop;name:Sunnutorg;public_transport:platform;ref:90000219;shelter:yes;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:90000219;tactile_paving:no
node/1619588219,64.114526 -21.903531,alt_name:Kársnesbraut / Sæbólsbraut;bench:yes;bus:yes;highway:bus_stop;name:Sæbólsbraut;public_transport:platform;ref:10000812;shelter:yes;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:10000812;tactile_paving:no
node/1619588220,64.143011 -21.8524726,alt_name:Sæbraut / Sægarðar;bus:yes;highway:bus_stop;name:Sægarðar;public_transport:platform;shelter:yes;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:90000159;tactile_paving:no
node/1619588246,64.121292 -21.82718,alt_name:Strengur / Sílakvísl;bus:yes;highway:bus_stop;name:Sílakvísl;public_transport:platform;ref:90000377;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:90000377
node/1619588287,64.144585 -21.892053,bus:yes;highway:bus_stop;name:Teigar;public_transport:platform;ref:90000036;shelter:yes;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:90000036;tactile_paving:no
node/1619588292,64.129017 -21.819683,alt_name:Stórhöfði / Tengivegur;bus:yes;highway:bus_stop;name:Tengivegur;public_transport:platform;ref:90000559;shelter:yes;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:90000559
node/1619588342,64.143826 -21.892754,bus:yes;highway:bus_stop;name:Tún;public_transport:platform;ref:90000037;shelter:yes;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:90000037;tactile_paving:no
node/1619588397,64.139608 -21.780282,alt_name:Gagnvegur / Vallarhús;bus:yes;highway:bus_stop;name:Vallarhús;public_transport:platform;ref:90000363;shelter:yes;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:90000363
node/1619588420,64.1697338 -21.692664,bus:yes;highway:bus_stop;name:Varmárskóli;public_transport:platform;ref:16040611;shelter:no;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:16040611;tactile_paving:no
node/1619588424,64.1701983 -21.6930239,bus:yes;highway:bus_stop;name:Varmárskóli;public_transport:platform;ref:16040634;shelter:yes;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:16040634;tactile_paving:no
node/1619588470,64.141748 -21.961682,alt_name:Hjarðarhagi / Vesturgarður;bus:yes;highway:bus_stop;name:Vesturgarður;public_transport:platform;ref:90000172;shelter:no;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:90000172
node/1619588608,64.112944 -21.861297,alt_name:Nýbýlavegur / Álfabrekka;bench:yes;bus:yes;highway:bus_stop;name:Álfabrekka;public_transport:platform;ref:10000850;shelter:yes;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:10000850
node/1619588772,64.101416 -21.778054,bus:yes;highway:bus_stop;name:Árvað;public_transport:platform;ref:90000397;shelter:yes;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:90000397;tactile_paving:no
node/1619588869,64.171088 -21.6782232,alt_name:Vesturlandsvegur / Ásland;bus:yes;highway:bus_stop;name:Ásland;public_transport:platform;ref:16040624;shelter:yes;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:16040624
node/1619588887,64.1137372 -21.8681108,alt_name:Nýbýlavegur / Ástún;bus:yes;highway:bus_stop;name:Ástún;public_transport:platform;shelter:yes;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:10000848;tactile_paving:no
node/1619588926,64.135388 -21.944294,bus:yes;highway:bus_stop;name:Íslensk Erfðagreining;public_transport:platform;ref:90000174;shelter:no;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:90000174;tactile_paving:no
node/1619588939,64.3268784 -22.0536414,bench:yes;bin:yes;bus:yes;departures_board:timetable;highway:bus_stop;name:Þjóðbraut;public_transport:platform;shelter:yes;source:straeto;survey;source:date:2011-12-23;straeto:BUSFASTNR:30001825
node/1619588948,64.107739 -21.80942,alt_name:Suðurhólar / Þrastarhólar;bus:yes;highway:bus_stop;name:Þrastarhólar;public_transport:platform;ref:90000448;shelter:yes;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:90000448
node/1619588951,64.1700456 -21.7083053,alt_name:Álfatangi / Þverholt;bus:yes;highway:bus_stop;name:Álfatangi;public_transport:platform;ref:16040609;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:16040609
node/1619588952,64.170122 -21.7094085,alt_name:Álfatangi / Þverholt;bus:yes;highway:bus_stop;name:Álfatangi;public_transport:platform;ref:16040636;source:straeto;source:date:2011-12-23;straeto:BUSFASTNR:16040636
node/1634285309,64.1142503 -21.7906036,bus:yes;name:Fylkisvegur;public_transport:stop_position
node/1650267582,64.0678031 -21.9576488,bus:yes;name:Fjörður;public_transport:stop_position
node/1651347745,66.0257962 -22.9910696,FIXME:Position guessed;amenity:fuel;name:Orkan;operator:Orkan
node/1670322766,66.0555503 -23.1674339,highway:bus_stop;name:Góuholt;shelter:no
node/1670322774,66.0572315 -23.1702248,highway:bus_stop;name:Árholt;shelter:no
node/1670322782,66.0557364 -23.1785439,highway:bus_stop;name:Holtahverfi;shelter:yes
node/1670334013,66.0724183 -23.1405377,highway:bus_stop;name:Miðtún
node/1670334017,66.0711879 -23.1445448,highway:bus_stop;name:Vinaminni;shelter:yes
node/1670334019,66.0677311 -23.1555173,highway:bus_stop;name:Grænagarður
node/1670338244,66.0759831 -23.1298262,highway:bus_stop;name:Jónsgarður
node/1671863168,66.1295171 -23.5271485,highway:bus_stop;name:Suðureyri
node/1671926874,66.0497256 -23.5130373,highway:bus_stop;name:Flateyri
node/1672004354,66.0700804 -23.1214714,highway:bus_stop;name:Mjósund
node/1676921403,64.1340499 -21.8564381,amenity:kindergarten;name:Langholt - Holtaborg
node/1691369071,64.1208126 -21.8214981,amenity:kindergarten;name:Kvarnaborg
node/1696261535,64.1495933 -21.9717781,bus:yes;name:Keilugrandi;public_transport:stop_position
node/1715939303,63.8191112 -22.6859267,tourism:viewpoint;wheelchair:yes
node/1721107114,63.6771703 -19.4824262,capacity:83;contact:phone:+354 893 2910; +354 562 1000;contact:website:http://www.utivist.is/skalar/basar-a-godalandi;name:Básar á Goðalandi;operator:Útivist;tourism:alpine_hut
node/1721140173,63.6217613 -19.4509494,capacity:20;contact:phone:+354 893 4910;contact:phone_1:+354 562 1000;contact:website:http://www.utivist.is/skalar/fimmvorduhals;ele:1100;name:Fimmvörðuskáli;operator:Útivist;tourism:alpine_hut
node/1721145993,63.6775568 -19.468735,tourism:camp_site
node/1723047573,64.1247635 -21.9282495,bus:yes;name:Nauthóll - HR;public_transport:stop_position
node/1730242021,64.1119331 -21.9071781,addr:city:Kópavogur;addr:housenumber:8;addr:postcode:200;addr:street:Hamraborg;amenity:bank;atm:yes;name:Landsbankinn;opening_hours:Mo-Fr 09:00-16:00
node/1738894779,63.6917192 -19.5418316,bus:yes;highway:bus_stop;public_transport:platform
node/1744149053,64.0445671 -21.9863315,amenity:fuel;brand:ÓB;fuel:diesel:yes;fuel:octane_95:yes;name:ÓB;opening_hours:24/7;operator:ÓB;source:Resident in that area
node/1744210067,64.1204332 -21.8525865,bus:yes;name:Víkin;public_transport:stop_position
node/1744213042,64.1097779 -21.8426515,bus:yes;name:Mjódd;public_transport:stop_position
node/1750255976,64.5648166 -21.7636794,name:Landbúnaðarsafn Íslands;name:en:The Agricultural Museum of Iceland;tourism:museum;website:https://www.landbunadarsafn.is/
node/1754152489,65.5780135 -16.9573834,tourism:viewpoint
node/1756467980,65.6726383 -18.1044168,alt_name:VMA;bench:yes;bus:yes;departures_board:timetable;highway:bus_stop;name:Verkmenntaskóli;public_transport:platform;shelter:yes
node/1756467981,65.6716281 -18.1042098,alt_name:Mýrarvegur / Verkmenntaskóli;bench:no;bus:yes;departures_board:timetable;highway:bus_stop;name:Verkmenntaskóli;public_transport:platform;shelter:no
node/1756467982,65.6723623 -18.1037565,alt_name:VMA;bus:yes;departures_board:timetable;highway:bus_stop;name:Verkmenntaskóli;public_transport:platform;shelter:yes
node/1756605334,65.6904506 -18.1097881,bus:yes;highway:bus_stop;name:Hlíðarból;public_transport:platform
node/1756617040,65.6942108 -18.1324564,alt_name:Bugðusíða / Bjarg;bench:yes;bus:yes;departures_board:timetable;highway:bus_stop;name:Bjarg;public_transport:platform;ref:60000095;shelter:yes;straeto:BUSFASTNR:60000095
node/1756617043,65.6947877 -18.1366808,alt_name:Miðsíða / Múlasíða;bench:yes;bus:yes;departures_board:timetable;highway:bus_stop;name:Múlasíða;public_transport:platform;ref:60000094;shelter:yes;straeto:BUSFASTNR:60000094
node/1756617055,65.6948965 -18.1293393,alt_name:Austursíða / Lindarsíða;bench:yes;bus:yes;departures_board:timetable;highway:bus_stop;name:Lindarsíða;public_transport:platform;ref:60000098;shelter:yes;straeto:BUSFASTNR:60000098
node/1756617843,65.6960547 -18.1421413,alt_name:Miðsíða / Móasíða;bench:no;bus:yes;departures_board:timetable;highway:bus_stop;name:Móasíða;public_transport:platform;shelter:no
node/1756617844,65.6960971 -18.1433187,bench:yes;bus:yes;departures_board:timetable;highway:bus_stop;name:Miðsíða;public_transport:platform;shelter:yes
node/1756618305,65.6943019 -18.1438042,alt_name:Vestursíða / Bæjarsíða;bench:yes;bus:yes;departures_board:timetable;highway:bus_stop;name:Bæjarsíða;public_transport:platform;ref:60000089;shelter:yes;straeto:BUSFASTNR:60000089
node/1757118497,65.6792033 -18.101701,alt_name:Þingvallastræti / Byggðavegur;bench:no;bus:yes;departures_board:timetable;highway:bus_stop;name:Byggðavegur;old_name:Þingvallastræti / Sund;public_transport:platform;ref:60000137;shelter:no;straeto:BUSFASTNR:60000137
node/1757120218,65.6778661 -18.1220353,alt_name:Þingvallastræti / Grundargerði;bus:yes;highway:bus_stop;name:Grundargerði;old_name:Þingvallastræti / Grundargerði;public_transport:platform;shelter:no
node/1757120221,65.6779165 -18.1184154,alt_name:Þingvallastræti / Hrísalundur;bench:yes;bin:no;bus:yes;departures_board:timetable;highway:bus_stop;name:Hrísalundur;old_name:Þingvallastræti / Grundargerði;public_transport:platform;shelter:yes
node/1757120620,65.6783199 -18.1126389,alt_name:Þingvallastræti / Dalsbraut;bench:yes;bus:yes;departures_board:timetable;highway:bus_stop;name:Dalsbraut;public_transport:platform;shelter:yes
node/1757120892,65.6788158 -18.1316191,bench:no;bin:no;bus:yes;departures_board:timetable;highway:bus_stop;name:Réttarhvammur;public_transport:platform;shelter:no
node/1757120894,65.6797167 -18.131739,bench:no;bin:no;bus:yes;departures_board:timetable;highway:bus_stop;name:Réttarhvammur;public_transport:platform;shelter:no
node/1757121292,65.6834447 -18.1384244,alt_name:Merkigil / Vesturgil;bench:yes;bus:yes;departures_board:timetable;highway:bus_stop;name:Vesturgil;public_transport:platform;ref:60000079;shelter:yes;straeto:BUSFASTNR:60000079
node/1757121294,65.6839144 -18.1385999,alt_name:Merkigil / Vesturgil;bus:yes;departures_board:timetable;highway:bus_stop;name:Vesturgil;public_transport:platform;ref:60000078;shelter:yes;straeto:BUSFASTNR:60000078
node/1757122310,65.6882721 -18.1363598,alt_name:Bugðusíða / Núpasíða;bench:yes;bus:yes;departures_board:timetable;highway:bus_stop;name:Núpasíða;public_transport:platform;shelter:yes
node/1757122311,65.6887854 -18.135239,alt_name:Bugðusíða / Vestursíða;bus:yes;departures_board:timetable;highway:bus_stop;name:Vestursíða;public_transport:platform;shelter:yes
node/1757122671,65.6898188 -18.1385109,alt_name:Vestursíða / Lögmannshlíð;bus:yes;highway:bus_stop;name:Lögmannshlíð;old_name:Síðusel;public_transport:platform;ref:60000085;shelter:yes;straeto:BUSFASTNR:60000085
node/1757123460,65.6920476 -18.1415139,alt_name:Vestursíða / Brattasíða;bench:yes;bus:yes;departures_board:timetable;highway:bus_stop;name:Brattasíða;public_transport:platform;ref:60000088;shelter:yes;straeto:BUSFASTNR:60000088
node/1757123461,65.6916059 -18.1417216,alt_name:Vestursíða / Brattasíða;bench:yes;bus:yes;departures_board:timetable;highway:bus_stop;name:Brattasíða;public_transport:platform;ref:60000087;shelter:yes;straeto:BUSFASTNR:60000087
node/1758905362,65.1234721 -14.6978622,tourism:picnic_site
node/1758911022,65.1300099 -14.6924091,tourism:picnic_site
node/1758913698,65.0768669 -14.8038779,tourism:viewpoint
node/1760845149,64.15582 -21.9413337,bus:yes;name:Grandi;public_transport:stop_position
node/1768178686,64.7538728 -21.5474293,name:Glanni;tourism:viewpoint
node/1768497323,64.1222925 -21.8743909,bus:yes;name:Grímsbær;public_transport:stop_position
node/1769007149,64.3529635 -21.4520986,name:Sjávarfoss;tourism:attraction
node/1774510301,64.7535914 -21.545974,name:Glanni;tourism:attraction;waterway:waterfall;wikidata:Q1842875;wikipedia:is:Glanni
node/1774510306,64.75179 -21.5543747,name:Paradísarlaut;tourism:attraction;wikidata:Q16423579;wikipedia:is:Paradísarlaut
node/1774862190,64.7345208 -21.5753249,name:Laxfoss;tourism:attraction;waterway:waterfall;website:https://de.m.wikipedia.org/wiki/Laxfoss_(Nor%25C3%25B0ur%25C3%25A1)&ved=2ahUKEwiryuDZrfz-AhWbgv0HHV-6CvMQmhN6BAgeEAI&usg=AOvVaw1f7k-ujknMbQZeFvWnwJ1K
node/1777054503,64.0696033 -21.9576665,amenity:townhall;name:Ráðhús Hafnarfjarðar
node/1781604027,63.8342232 -20.4005589,bus:yes;departures_board:timetable;highway:bus_stop;name:Hella;public_transport:platform;shelter:no;tactile_paving:no
node/1784678783,63.7725995 -18.1737214,name:Fjaðrárgljúfur;name:zh:羽毛河大峽谷;tourism:attraction
node/1786234650,65.9522985 -21.4769334,historic:ruins;source:survey
node/1786234658,65.9525045 -21.4749936,historic:ruins;source:survey
node/1786259397,65.9524127 -21.4740009,historic:ruins;source:survey
node/1786259419,65.9502522 -21.4819906,historic:ruins;source:survey
node/1787292485,65.8400029 -22.6774522,historic:ruins;source:survey
node/1788045534,64.2214211 -20.7308676,tourism:caravan_site
node/1789743855,64.3186284 -22.0585814,leisure:sports_centre;sport:basketball
node/1790141308,64.0556264 -21.9799812,bus:yes;name:Akurholt;public_transport:stop_position
node/1790668960,65.4861667 -13.7116667,name:Gagnheiði;tourism:viewpoint
node/1790668961,65.5105 -13.6076667,man_made:lighthouse;name:Glettingsnes viti;seamark:light:character:LFl;seamark:light:colour:white;seamark:light:group:2;seamark:light:height:25;seamark:light:period:30;seamark:light:range:12;seamark:light:reference:L 4724;seamark:light:sequence:2+(5)+2+(21);seamark:name:Glettinganes;seamark:type:light_minor;source:US NGA Pub. 115. 2010-09-09.;wikidata:Q3378229
node/1790734532,65.3328264 -13.7232366,name:Borgarnes;tourism:viewpoint
node/1790734533,65.3083333 -13.7691667,"man_made:lighthouse;name:Brimnes;seamark:light:1:character:Fl;seamark:light:1:colour:green;seamark:light:1:group:2;seamark:light:1:height:12;seamark:light:1:period:10;seamark:light:1:range:5;seamark:light:1:sector_end:253;seamark:light:1:sector_start:225;seamark:light:1:sequence:0.5+(1),0.5+(8);seamark:light:2:character:Fl;seamark:light:2:colour:white;seamark:light:2:group:2;seamark:light:2:height:12;seamark:light:2:period:10;seamark:light:2:range:8;seamark:light:2:sector_end:283;seamark:light:2:sector_start:253;seamark:light:2:sequence:0.5+(1),0.5+(8);seamark:light:3:character:Fl;seamark:light:3:colour:red;seamark:light:3:group:2;seamark:light:3:height:12;seamark:light:3:period:10;seamark:light:3:range:6;seamark:light:3:sector_end:314;seamark:light:3:sector_start:283;seamark:light:3:sequence:0.5+(1),0.5+(8);seamark:light:4:character:Fl;seamark:light:4:colour:green;seamark:light:4:group:2;seamark:light:4:height:12;seamark:light:4:period:10;seamark:light:4:range:5;seamark:light:4:sector_end:69;seamark:light:4:sector_start:314;seamark:light:4:sequence:0.5+(1),0.5+(8);seamark:light:5:character:Fl;seamark:light:5:colour:white;seamark:light:5:group:2;seamark:light:5:height:12;seamark:light:5:period:10;seamark:light:5:range:8;seamark:light:5:sector_end:73;seamark:light:5:sector_start:69;seamark:light:5:sequence:0.5+(1),0.5+(8);seamark:light:6:character:Fl;seamark:light:6:colour:red;seamark:light:6:group:2;seamark:light:6:height:12;seamark:light:6:period:10;seamark:light:6:range:6;seamark:light:6:sector_end:90;seamark:light:6:sector_start:73;seamark:light:6:sequence:0.5+(1),0.5+(8);seamark:light:reference:L 4726;seamark:name:Brimnes;seamark:type:light_minor;source:US NGA Pub. 115. 2010-09-09.;wikidata:Q3378184"
node/1790734535,65.3028333 -14.0918333,historic:archaeological_site;name:Fjallkonan
node/1790734558,65.317 -13.9071667,tourism:viewpoint
node/1790746741,65.294 -13.7055,building:farm;name:Skálanes Nature & Heritage Centre;operator:Ólafur Pétursson;tourism:attraction
node/1790754665,65.5515137 -14.0028719,ele:640;name:Geldingafjall;tourism:viewpoint
node/1792544202,64.0588721 -21.9363478,bus:yes;name:Kaldárselsvegur;public_transport:stop_position
node/1793033489,65.6854214 -23.6012568,amenity:fuel;name:Orkan;source:survey
node/1793144470,65.5819571 -23.1871904,artwork_type:statue;source:survey;tourism:artwork
node/1793164175,65.5758899 -23.1674327,amenity:fuel;fuel:diesel:yes;fuel:octane_95:yes;name:N1;source:survey
node/1794494949,65.2463439 -21.8064453,description:en:Ruins of old concrete bath pool.;historic:ruins;source:survey
node/1800110944,65.9801667 -23.3281667,historic:ruins;name:Kroppstaðir
node/1800527108,65.4755 -22.055,name:Bjartmarssteinn;natural:stone;tourism:attraction
node/1800527144,65.5625821 -24.1573878,building:yes;internet_access:wlan;name:Hnjótur;tourism:museum
node/1800527406,65.5118333 -22.1115,tourism:picnic_site
node/1800530060,64.0833037 -21.8918476,bus:yes;name:Vífilsstaðavegur;public_transport:stop_position
node/1800762794,63.9806987 -18.5218599,access:yes;addr:housename:Skælingar;addr:postcode:881;addr:street:Skælingar;capacity:16;contact:phone:+354 562 1000;contact:website:http://www.utivist.is/skalar/skaelingar;name:Skælingar;operator:Útivist;ref:HNITNUM:10082365;reservation:yes;source:addr:Staðfangaskrá;tourism:alpine_hut
node/1800762799,66.0511501 -21.5661424,capacity:48;name:Valgeirsstaðir;tourism:alpine_hut
node/1800873084,64.7535044 -14.4817721,tourism:viewpoint
node/1800903226,65.7326106 -23.2005104,tourism:viewpoint
node/1801159734,64.753215 -21.5990109,tourism:picnic_site
node/1801159740,64.7534745 -21.5480938,name:Glanni;tourism:viewpoint
node/1801159849,64.7710986 -21.5371452,tourism:viewpoint
node/1801656892,65.7009925 -21.685883,bus:yes;name:Hólmavík - Kaupfélag;public_transport:stop_position
node/1802301030,65.0629434 -22.7561822,height:9;man_made:lighthouse;name:Skipavík
node/1806270435,63.5268986 -19.5108802,email:skogar@hostel.is;name:Skógar;operator:Hostelling International;phone:+354 487 8801;tourism:hostel;website:https://www.hostel.is/Hostels/Skogar/
