ext_id,coordinates,tags
node/3986674458,16.254112 -61.5234182,amenity:bank;name:Banque Des Antilles Françaises;source:KG Ground Survey 2016
node/3988897625,16.2519532 -61.5406589,amenity:bank;branch:De Banque Aux Antilles;brand:Société Générale;brand:wikidata:Q270363;brand:wikipedia:en:Société Générale;name:Société Générale;source:KG Ground Survey 2016
node/3989104454,16.2409559 -61.5694429,leisure:sports_centre;name:Fitness Club;source:KG Ground Survey 2016
node/3996649733,15.9936801 -61.7301726,amenity:marketplace;name:Marché aux Poissons;source:KG Ground Survey 2016
node/4056316466,16.1671504 -61.7896373,name:La Piscine;sport:scuba_diving;tourism:attraction
node/4056316467,16.1687527 -61.7905063,name:L'Aquarium;sport:scuba_diving;tourism:attraction
node/4056316468,16.1671466 -61.7882864,name:Le Jardin de Corail;sport:scuba_diving;tourism:attraction
node/4056316469,16.1660169 -61.788323,name:Pointe Carangue;sport:scuba_diving;tourism:attraction
node/4056316470,16.1673513 -61.7923785,name:Pointe Barracuda;sport:scuba_diving;tourism:attraction
node/4056316471,16.1697329 -61.7895405,name:Bouée Anticyclonique;sport:scuba_diving;tourism:attraction
node/4090833956,16.3441271 -61.773407,addr:postcode:97126;addr:street:Impasse Petit Bas-Vent;email:residencevuemer.reservation@gmail.com;internet_access:wlan;name:Caraibes Bonheur;name:en:Résidence Vue Mer;name:fr:Résidence Vue Mer;phone:0590285835;tourism:hotel;website:https://www.residencevuemer.com/
node/4123915310,16.3196772 -61.7788235,addr:city:Deshaies;addr:postcode:97126;addr:street:Impasse de la Rivière;name:Les Calebasses;tourism:hotel;website:http://location-guadeloupe-deshaies.net
node/4244167695,16.3347843 -61.6961414,addr:postcode:97115;addr:street:Rue du Port;name:Blue lagoon excursions;opening_hours:Mo-Su 07:00-21:00;phone:0690349969;tourism:attraction;website:https://www.guadeloupe-excursion.com/
node/4271328491,16.2567939 -61.5258607,amenity:community_centre;name:lo
node/4278664998,16.2382849 -61.5296596,amenity:school;name:Ecole Raymonde BAMBUCK
node/4303257628,16.225195 -61.5507407,bus:yes;highway:bus_stop;name:cwtc;public_transport:platform
node/4303408570,16.2119806 -61.6476566,bus:yes;highway:bus_stop;name:Chemin French;operator:Karu'lis;public_transport:platform
node/4315246390,16.2208662 -61.3949444,name:Rotabas;phone:+590 590882687;tourism:hotel
node/4342985293,16.2361326 -61.640928,bus:yes;highway:bus_stop;name:Residences Les Cerisiers;operator:Karu'lis;public_transport:platform
node/4407541292,16.2490429 -61.5254675,amenity:college;name:LGT Jardin d’essai
node/4472589454,16.3237386 -61.7735063,bench:no;bus:yes;covered:no;highway:bus_stop;name:Potier;public_transport:platform;shelter:no
node/4472589456,16.3213472 -61.7749265,bus:yes;highway:bus_stop;public_transport:platform;shelter:yes
node/4472606175,16.3254053 -61.7708885,bus:yes;highway:bus_stop;public_transport:platform;shelter:yes
node/4476535615,15.8569291 -61.6241436,addr:city:Terre-de-Bas;addr:postcode:97136;addr:street:Rue de la Chapelle;amenity:school;name:École maternelle Grande Anse;ref:UAI:9711146U;school:FR:maternelle;source:data.gouv.fr:Éducation Nationale - 05/2016
node/4477130322,15.947174 -61.6995587,"amenity:community_centre;name:OMCS;operator:Commune de Vieux-Fort;operator:type:government;source:data.gouv.fr:Le ministère des droits des femmes, de la ville, de la jeunesse et des sports - 11/2015"
node/4477130366,15.9488137 -61.701319,amenity:school;name:École primaire Auguste Feler;operator:Commune de Vieux-Fort;operator:type:government;ref:UAI:9710098E;religion:none;school:FR:élémentaire;source:data.gouv.fr:Éducation Nationale - 05/2016
node/4478970285,16.2503728 -61.307728,amenity:theatre;name:École de de théâtre Pawòl A Nèg Soubarou
node/4494265689,16.2555325 -61.524893,name:fr:Laser game;tourism:attraction
node/4507530590,16.2753308 -61.5826533,leisure:sports_centre;name:AGSN ski nautique;source:survey;sport:sailing
node/4532130593,15.9933914 -61.6933331,bus:yes;highway:bus_stop;name:Bourg Église;public_transport:platform
node/4544561399,16.2665411 -61.3368773,man_made:windmill;name:Moulin de Surgy;source:survey
node/4566037393,16.244133 -61.3635274,addr:postcode:97180;name:LOGIREV;phone:+590690230458;tourism:hotel
node/4579538953,16.2327604 -61.5305555,addr:city:Pointe-à-Pitre;addr:postcode:97110;addr:street:Rue du Chemin Neuf;amenity:school;name:École primaire Raphael Cipolin;operator:type:public;ref:UAI:9710189D;school:FR:primaire;source:data.gouv.fr:Éducation Nationale - 05/2016
node/4639529791,16.253985 -61.598043,bus:yes;highway:bus_stop;name:Beausoleil;note:lignes opérées par Karulis / Corniche d' Or;operator:Karu'lis;public_transport:platform
node/4639534391,16.2576437 -61.5976193,bus:yes;highway:bus_stop;name:Belcourt;operator:Karu'lis;public_transport:platform
node/4639545391,16.2605067 -61.594919,bus:yes;highway:bus_stop;name:Fond Richer;operator:Karu'lis;public_transport:platform
node/4639553789,16.2616846 -61.593655,bus:yes;highway:bus_stop;name:Collège Satineau;operator:Karu'lis;public_transport:platform
node/4639553790,16.2617549 -61.5931382,bus:yes;highway:bus_stop;name:Collège Satineau;operator:Karu'lis;public_transport:platform
node/4654359089,15.8804661 -61.3100739,amenity:theatre;name:en:Lékouz's house;name:fr:A ka lékouz
node/4665758895,16.3025388 -61.0749207,name:fr:Oualiri Beach;tourism:hotel
node/4666225324,16.3393602 -61.0062066,name:Carbet;tourism:picnic_site
node/4668844903,15.9893732 -61.6186338,bus:yes;highway:bus_stop;name:Cinq Jours;public_transport:platform
node/4668844905,16.0018468 -61.5995014,bench:no;bus:yes;highway:bus_stop;name:Bananier;public_transport:platform;shelter:yes
node/4675099507,16.2636728 -61.5887004,amenity:school;name:École primaire Louis Andréa 2;operator:type:public;ref:UAI:9710193H;school:FR:primaire;source:Ministère de l'Éducation nationale et de la Jeunesse - 2022-01
node/4675099511,16.2685524 -61.5872956,amenity:library;name:Bibliothèque Multimédia Paul Mado;phone:+590 590 86 46 20;+590 590 26 36 75;website:https://baie-mahault.bibli.fr/
node/4677183932,16.2285046 -61.6173025,addr:city:Baie-Mahault;addr:postcode:97170;addr:street:Rue Bernard Vaïtlingon;amenity:arts_centre;name:Centre culturel de la Retraite
node/4677204920,16.239687 -61.6307385,amenity:community_centre;name:Maison de quartier de Calvaire
node/4677240860,16.2296958 -61.6221548,bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:3 Chemins Venus;network:Karu'lis;operator:Karu'lis;public_transport:platform;shelter:yes;survey:date:2021-08-25;tactile_paving:no
node/4690318285,16.2705373 -61.3107678,historic:ruins;man_made:windmill;source:BD Ortho IGN
node/4690318286,16.2843557 -61.3108047,man_made:windmill;source:BD Ortho IGN
node/4690322921,16.2659902 -61.2865958,historic:ruins;man_made:windmill;source:BD Ortho IGN
node/4690560961,16.246076 -61.3607049,historic:ruins;man_made:windmill;name:Moulin de Gissac;name:gcf:Moulen Jisak;source:BD Ortho IGN
node/4690586554,16.2577402 -61.1986973,direction:310;source:survey;tourism:viewpoint
node/4690648424,16.322384 -61.2968113,direction:350;source:survey;tourism:viewpoint
node/4690651741,16.3023899 -61.2760959,historic:ruins;man_made:windmill;source:survey
node/4690682464,16.2672159 -61.3534625,man_made:windmill;name:Moulin de Loery;source:survey
node/4694851530,16.2252919 -61.3965422,historic:ruins;man_made:windmill;source:survey
node/4694862752,16.2166165 -61.4489492,historic:ruins;man_made:windmill;source:BD Ortho IGN
node/4694885553,16.2085731 -61.4605437,man_made:windmill;source:survey
node/4695718827,16.3790165 -61.4183868,man_made:windmill;name:Moulin Libeth;name:fr:Moulin Lubeth;source:survey
node/4695718828,16.364093 -61.4075472,man_made:windmill;name:Moulin Creuilly;name:gcf:Moulen Kréyi;source:survey
node/4695718829,16.349974 -61.4276384,man_made:windmill;source:survey
node/4695764428,16.3973019 -61.4216718,man_made:windmill;name:Moulin Michaux;name:gcf:Moulen micho;name:ht:Moulen Micho;source:BD Ortho IGN
node/4695764429,16.3534896 -61.4126287,historic:ruins;man_made:windmill;source:BD Ortho IGN
node/4696609465,15.8579456 -61.5963043,tourism:viewpoint
node/4700348592,16.2511419 -61.599134,bus:yes;highway:bus_stop;name:Gendarmerie;public_transport:platform
node/4700348594,16.2531591 -61.5875038,bus:yes;highway:bus_stop;name:Centre Commercial;operator:Karu'lis;public_transport:platform
node/4700370790,16.2528966 -61.5878155,bus:yes;highway:bus_stop;name:Centre Commercial;operator:Karu'lis;public_transport:platform
node/4700380990,16.2625509 -61.588182,bus:yes;highway:bus_stop;name:Bourg;operator:Karu'lis;public_transport:platform
node/4706644270,16.0716967 -61.7288172,"heritage:2;heritage:operator:mhs;historic:manor;mhs:inscription_date:1987-01-21;name:Habitation La Grivelière;ref:mhs:PA00105878;source:heritage:data.gouv.fr, Ministère de la Culture - 2016; survey;start_date:C18;tourism:attraction;wikidata:Q15950314;wikipedia:fr:Habitation La Grivelière"
node/4706644278,16.1592989 -61.7739904,"description:sugar refinery;heritage:2;heritage:operator:mhs;historic:ruins;mhs:inscription_date:1993-01-05;name:Habitation La Lise;ref:mhs:PA00105879;source:heritage:data.gouv.fr, Ministère de la Culture - 2016;start_date:C18;wikidata:Q14627586;wikipedia:fr:Habitation La Lise"
node/4708052175,16.5102867 -61.4656,direction:135;source:survey;tourism:viewpoint
node/4729095997,16.0830382 -61.5881891,addr:street:Rue Grand Café;amenity:cafe;name:Plantation Grand Café;name:fr:Plantation grand café;opening_hours:Mo-Fr 09:00-16:00;tourism:attraction
node/4737296922,16.3038597 -61.3296589,name:Maison du sucre de la Guadeloupe Gardel;name:fr:Maison du sucre de la Guadeloupe Gardel;opening_hours:Mo-Su 09:00-17:00;tourism:attraction;website:https://www.gardel.fr/maison-sucre-boutique/
node/4742296764,15.8927977 -61.2217856,historic:memorial;memorial:war_memorial;name:Monument aux Morts;source:survey 2017
node/4742296789,15.9308169 -61.2164772,bench:yes;highway:bus_stop;shelter:yes;source:survey 2017
node/4742296800,15.9384828 -61.2182216,bench:no;highway:bus_stop;shelter:no;source:survey 2017
node/4744201943,15.954044 -61.2264038,bench:no;bus:yes;highway:bus_stop;public_transport:platform;shelter:no;source:survey 2017
node/4744622389,16.2744526 -61.7095002,direction:100;ele:188;source:survey;tourism:viewpoint
node/4745060880,16.344708 -61.7174953,source:survey;tourism:picnic_site
node/4745095277,16.3510959 -61.7206412,direction:65;source:survey;tourism:viewpoint
node/4745103057,16.3617161 -61.7437645,direction:295;source:survey;tourism:viewpoint
node/4745175884,16.2886841 -61.7651325,man_made:observatory;name:Observatoire Volcanologique et Sismologique de la Guadeloupe;observatory:type:astronomical;source:survey
node/4745176103,16.3168859 -61.7457992,description:Vue sur le grand cul de sac marin;direction:90;tourism:viewpoint
node/4745176110,16.3198411 -61.745649,description:Vue sur le Grand cul de sac marin;direction:45;tourism:viewpoint
node/4745176156,16.3502483 -61.7707544,direction:270;source:survey;tourism:viewpoint
node/4745176157,16.3505212 -61.7703547,source:survey;tourism:picnic_site
node/4745221092,16.3521768 -61.7649303,leisure:sports_centre;name:Ranch des Deux Îlets;source:survey;sport:equestrian
node/4745273993,16.315854 -61.7975537,direction:45;source:survey;tourism:viewpoint
node/4745273994,16.313182 -61.7980713,direction:225;source:survey;tourism:viewpoint
node/4746100268,15.9348943 -61.3124565,bench:yes;highway:bus_stop;shelter:yes;source:survey 2017
node/4746100291,15.9406345 -61.3120732,bench:yes;highway:bus_stop;shelter:yes;source:survey 2017
node/4746100304,15.9637841 -61.2859821,bench:yes;bus:yes;highway:bus_stop;public_transport:platform;shelter:yes;source:survey 2017
node/4746100933,15.9591002 -61.2745803,bench:yes;bus:yes;highway:bus_stop;public_transport:platform;shelter:yes;source:survey 2017
node/4746909998,16.3032022 -61.7997787,source:survey;tourism:picnic_site
node/4746909999,16.3035476 -61.8002426,direction:40;historic:ruins;name:Ancienne Batterie;source:survey;tourism:viewpoint
node/4747119370,16.258755 -61.8060287,direction:320;source:survey;tourism:viewpoint
node/4747224866,16.2323202 -61.7907766,direction:310;source:survey;tourism:viewpoint
node/4747621573,15.9081245 -61.3002398,bench:yes;highway:bus_stop;shelter:yes;source:survey 2017
node/4748806357,16.2125931 -61.7820812,amenity:dive_centre;leisure:sports_centre;name:Anse Caraïbe plongée;source:survey;sport:scuba_diving
node/4748927945,16.2051502 -61.7840564,direction:0;275;source:survey;tourism:viewpoint
node/4749014652,16.1818549 -61.7367805,direction:45;source:survey;tourism:viewpoint
node/4749018538,16.1866802 -61.7504945,direction:270;source:survey;tourism:viewpoint
node/4750888265,16.1421274 -61.7604487,direction:285;source:survey;tourism:viewpoint
node/4750902997,16.1371257 -61.7731536,direction:175;source:survey;tourism:viewpoint
node/4751055163,16.1023364 -61.7637655,direction:225;source:survey;tourism:viewpoint
node/4751081570,16.1030395 -61.7585057,direction:210;source:survey;tourism:viewpoint
node/4751104916,16.1133776 -61.7426578,direction:290;source:survey;tourism:viewpoint
node/4751792622,15.885416 -61.3147732,amenity:place_of_worship;religion:christian;source:survey 2017
node/4751792623,15.885872 -61.3146394,name:Grotte de Notre-Dame de Lourdes;natural:cave_entrance;tourism:attraction
node/4752136584,15.8680618 -61.2801457,name:Grand Palm;source:survey 2017;tourism:hotel
node/4752259903,16.0900033 -61.7714069,direction:270;source:survey;tourism:viewpoint
node/4752459778,16.0827348 -61.7674407,source:survey;tourism:picnic_site
node/4752564513,16.0594169 -61.7696151,source:survey;tourism:picnic_site
node/4753121232,16.0601738 -61.7307483,name:Aire de Pique-nique de Monrepos;source:survey;tourism:picnic_site
node/4753813599,15.9332841 -61.2461964,bench:yes;highway:bus_stop;shelter:yes;source:survey 2017
node/4753815283,15.9056437 -61.2846673,bench:no;highway:bus_stop;shelter:no;source:survey 2017
node/4753914048,15.9355805 -61.2182972,bench:yes;highway:bus_stop;shelter:yes;source:survey 2017
node/4753914062,15.9353319 -61.2385159,bench:yes;highway:bus_stop;shelter:yes;source:survey 2017
node/4753914063,15.9369128 -61.245508,bench:yes;highway:bus_stop;shelter:yes;source:survey 2017
node/4753914091,15.9537075 -61.2466336,bench:yes;bus:yes;highway:bus_stop;public_transport:platform;shelter:yes;source:survey 2017
node/4756539121,15.9441618 -61.2191831,bench:yes;highway:bus_stop;shelter:yes;source:survey 2017
node/4757582118,16.0273463 -61.748139,name:Aire de Pique-nique de Gros François;source:survey;tourism:picnic_site
node/4757583626,16.0400094 -61.7373481,name:Roches Gravées de la Rivière du Plessis;natural:rock;source:survey; wikipedia;tourism:attraction;wikidata:Q18736800
node/4757889241,16.0469109 -61.6835027,direction:90;tourism:viewpoint
node/4757889250,16.0501942 -61.6743346,amenity:public_bath;bath:open_air:yes;bath:type:hot_spring;name:Bains chauds du Matouba;place:locality;shower:yes;source:survey
node/4757929585,16.0438254 -61.6836555,"description:Depuis la clairière, point de vue sur les Monts Caraibes et le littoral de Basse-Terre.;direction:190;tourism:viewpoint"
node/4757929599,16.0432815 -61.6871237,direction:225;source:survey;tourism:viewpoint
node/4757929601,16.045934 -61.6910826,name:Aire de Pique-nique de Rivière Rouge;source:survey;tourism:picnic_site
node/4758604968,15.9910164 -61.2604441,bench:yes;bus:yes;highway:bus_stop;public_transport:platform;shelter:yes;source:survey 2017
node/4759868286,16.0300546 -61.6618722,description:Vue sur la Chute du Galion;direction:310;tourism:viewpoint
node/4759868314,16.0339162 -61.6591256,"description:Point de vue vers la Soufrière et le Nez Cassé au débouché de la forêt d'altitude, avant l'arrivée au sommet de la Citerne.;direction:340;tourism:viewpoint"
node/4759868462,16.039001 -61.6821336,"description:Point de vue sur le Nez Cassé, vers le nord-est.;direction:45;tourism:viewpoint"
node/4759868464,16.0466828 -61.6635673,name:Grande Faille;source:survey;tourism:attraction
node/4759868465,16.0276958 -61.6651251,description:Vue sur la Soufrière;direction:25;source:survey;tourism:viewpoint
node/4759868466,16.0385809 -61.6650559,"description:Depuis l'ancien parking de la Savane à Mulets, vue sur la Soufrière (au nord) et par temps très clair sur Les Saintes (au sud).;direction:10;source:survey;tourism:viewpoint"
node/4759868469,16.0457084 -61.6652786,name:Éboulement Faujas;natural:gorge;source:survey;tourism:attraction
node/4759868501,16.017762 -61.7069183,leisure:park;name:Parc Beausoleil;tourism:attraction
node/4761150644,15.8706388 -61.2840961,bench:yes;highway:bus_stop;shelter:yes;source:survey 2017
node/4761255378,16.0311886 -61.6807996,direction:245;source:survey;tourism:viewpoint
node/4761718824,15.9548718 -61.7091155,source:survey;tourism:picnic_site
node/4761777858,15.9723737 -61.6904442,direction:340-20;80-130;225-265;ele:687;name:Vent Soufflé;natural:peak;source:survey;tourism:viewpoint
node/4761906248,15.9593477 -61.6722738,natural:cape;tourism:picnic_site
node/4761950720,15.9616014 -61.6580241,historic:ruins;name:Ancienne batterie;source:survey
node/4762038058,15.997495 -61.6900024,direction:270;source:survey;tourism:viewpoint
node/4763636588,15.9725211 -61.6460095,historic:ruins;name:Cachot d'Esclaves de l'Habitation Belmont;source:survey;tourism:attraction
node/4763636589,15.9936537 -61.6591517,direction:210;name:Belvédère de la Regrettée;source:survey;tourism:viewpoint
node/4764169886,15.9720718 -61.6246874,"addr:street:Grande Pointe;description:Sucrerie, distillerie, maison de maître, village d'esclave, moulin à vent, moulin à eau;historic:ruins;man_made:windmill;name:Moulin à vent de la Grande Pointe;source:survey"
node/4764169890,15.9694582 -61.6298699,direction:65;source:survey;tourism:viewpoint
node/4764170354,15.9666839 -61.6341323,direction:225;source:survey;tourism:viewpoint
node/4764277743,15.9694794 -61.6306141,source:survey;tourism:picnic_site
node/4764277746,15.9670175 -61.635343,historic:ruins;name:Ancienne batterie de Canons;source:survey
node/4766061244,15.9041533 -61.3258805,bench:yes;highway:bus_stop;shelter:yes;source:survey 2017
node/4766180984,16.0326807 -61.6550228,"description:En contournant les antennes relais sur quelques mètres en direction de la ligne haute tension, point de vue vers le Grand Etang en contrebas (sud-est).;direction:100;tourism:viewpoint"
node/4766204756,16.1762102 -61.7828576,addr:housenumber:6;addr:postcode:97125;addr:street:Route de Bellon;email:contact@falvert.fr;name:Villa Falvert;tourism:hotel;website:http://www.falvert.fr
node/4770351331,15.9148492 -61.3289015,bench:yes;highway:bus_stop;shelter:yes;source:survey 2017
node/4771840715,15.9005288 -61.2359149,bench:no;highway:bus_stop;shelter:no;source:survey 2017
node/4772326469,16.1237961 -61.5683269,source:survey; BD Ortho IGN;tourism:picnic_site
node/4772326482,16.0917691 -61.5595143,source:survey;tourism:picnic_site
node/4774300574,16.1998222 -61.5872438,leisure:sports_centre;source:survey;sport:sailing
node/4774300576,16.1889706 -61.5903217,direction:45;source:survey;tourism:viewpoint
node/4774907485,16.1694051 -61.62987,leisure:sports_centre;source:survey;sport:equestrian
node/4774945076,16.1513995 -61.6454539,historic:ruins;name:Vestiges
node/4774945105,16.1565209 -61.6498279,source:survey; BD Ortho IGN;tourism:picnic_site
node/4776456339,16.1871095 -61.6384017,name:Diane;source:survey;tourism:picnic_site
node/4779043204,16.3411876 -61.5109193,direction:340;source:survey;tourism:viewpoint
node/4779043205,16.340546 -61.5268177,source:survey;tourism:picnic_site
node/4780597505,16.3555172 -61.4388127,historic:ruins;man_made:windmill;source:survey; BD Ortho IGN
node/4780856323,16.4033975 -61.4847507,historic:ruins;man_made:windmill;name:Moulin de Godet;source:survey
node/4781063814,16.4009782 -61.4924063,historic:railway_station;name:Gare de Poyen;name:gcf:Laga Poyen;public_transport:station;railway:station;source:survey;tourism:attraction;train:yes
node/4781156903,16.460973 -61.5282296,direction:50;source:survey;tourism:viewpoint
node/4781156999,16.4265941 -61.5340554,source:survey;tourism:picnic_site
node/4781157000,16.4227093 -61.5331206,source:survey;tourism:picnic_site
node/4781157002,16.4178696 -61.4950394,man_made:windmill;source:survey
node/4781157003,16.4207551 -61.4914647,historic:ruins;man_made:windmill;source:survey
node/4781157004,16.4123315 -61.4900177,historic:ruins;man_made:windmill;source:survey; BD Ortho IGN
node/4781269959,16.4343692 -61.5175018,man_made:windmill;name:Moulin Paul Aubin;source:survey;BD Ortho IGN
node/4781290570,16.4778444 -61.5058388,source:survey;tourism:picnic_site
node/4781290571,16.4609092 -61.4988838,historic:ruins;man_made:windmill;source:survey
node/4785936287,16.5005181 -61.4467344,direction:310;source:survey;tourism:viewpoint
node/4786165942,16.4735528 -61.4749814,historic:ruins;man_made:windmill;source:survey; BD Ortho IGN
node/4786477146,16.4842455 -61.4670478,historic:ruins;man_made:windmill;source:survey
node/4786477149,16.489612 -61.4428025,direction:45;source:survey;tourism:viewpoint
node/4786477162,16.4885515 -61.4413062,name:La Porte d'Enfer;source:survey;tourism:attraction
node/4786477164,16.4972957 -61.4520056,direction:330;source:survey;tourism:viewpoint
node/4786508613,16.4901243 -61.4402167,name:Tou a Man Coco;name:en:Madame Coco hole's;name:fr:Trou de Madame Coco;name:gcf:Tou a Man Coco;source:survey;tourism:attraction
node/4786518148,16.4240709 -61.4193886,historic:ruins;man_made:windmill;source:survey
node/4786518149,16.430666 -61.4250743,man_made:windmill;name:Moulin Boisveine;source:survey
node/4786518150,16.4410902 -61.4279322,name:Parc de loisirs de la Mahaudière;source:survey;tourism:picnic_site
node/4786518151,16.4434878 -61.4260615,man_made:windmill;name:Moulin de la Mahaudière;name:gcf:Moulen Lamawodyè;source:survey
node/4787829991,16.4341917 -61.44679,historic:ruins;man_made:windmill;source:BD Ortho IGN
node/4787830008,16.3949811 -61.4059756,source:survey;tourism:picnic_site
node/4787830009,16.4075653 -61.4059633,direction:125;source:survey;tourism:viewpoint
node/4788208557,16.2032158 -61.4696056,"historic:ruins;man_made:windmill;name:Moulin de Dampierre;name:gcf:Danpyè;source:survey, BD Ortho IGN"
node/4788299716,16.2179774 -61.47782,name:Ravine du Chemin Pavé;source:survey;tourism:picnic_site
node/4788492370,16.2101581 -61.4788893,name:Musée Costumes et Traditions;source:survey;tourism:museum;wikidata:Q112225186
node/4788776113,16.1732984 -61.5880898,addr:city:Petit-Bourg;addr:postcode:97170;addr:street:Route de Roujols;amenity:marketplace;name:Marché nocture de Petit-Bourg;name:gcf:Jaden péyi Ti-Bou;opening_hours:Fr 15:00-21:00
node/4789630493,16.2775672 -61.3798336,man_made:windmill;name:Moulin Dupaty;source:survey;BD Ortho IGN
node/4789970612,16.330705 -61.3301647,historic:ruins;man_made:windmill;source:survey; BD Ortho IGN
node/4789970615,16.3331554 -61.3379009,tourism:picnic_site
node/4789971937,16.3144089 -61.3360179,man_made:windmill;source:survey; BD Ortho IGN
node/4789971938,16.3209793 -61.3416518,historic:ruins;man_made:windmill;source:BD Ortho IGN
node/4790129972,16.2779709 -61.2461519,direction:120;source:survey;tourism:viewpoint
node/4791291311,16.2449685 -61.1739459,direction:E;source:survey;tourism:viewpoint
node/4791659629,16.2417292 -61.339688,source:survey;tourism:picnic_site
node/4793271710,16.209693 -61.4254986,source:survey;tourism:picnic_site
node/4793271712,16.2064463 -61.442905,source:survey;tourism:picnic_site
node/4793355030,16.1984713 -61.4630496,direction:320;source:survey;tourism:viewpoint
node/4793376798,16.2155734 -61.5261351,direction:245;source:survey;tourism:viewpoint
node/4793376801,16.2151258 -61.5146651,direction:225;source:survey;tourism:viewpoint
node/4801322323,15.9523315 -61.2272999,historic:ruins;man_made:windmill;source:survey
node/4801322324,15.9465804 -61.2171625,historic:ruins;man_made:windmill;source:survey
node/4801428589,15.9755094 -61.3021794,direction:315;tourism:viewpoint
node/4801527449,15.9997238 -61.2735569,historic:ruins;man_made:windmill;source:survey 2017
node/4801527450,16.0015776 -61.2859688,historic:ruins;man_made:windmill;source:survey; BD Ortho IGN
node/4801602673,15.9096974 -61.3044998,historic:ruins;man_made:windmill;source:survey; BD Ortho IGN
node/4803079698,15.9460181 -61.2022242,name:Roches Noires;natural:cliff;tourism:attraction
node/4803080717,15.9027714 -61.2031543,name:Les Galeries;source:survey;tourism:attraction
node/4803206705,16.0023334 -61.2671517,name:Gueule Grand Gouffre;name:gcf:Djèl Gwan gouf - Gèl Gwan gouf;natural:sinkhole;source:survey;tourism:attraction
node/4803273895,15.9383715 -61.2460226,historic:ruins;man_made:windmill;source:BD Ortho IGN
node/4803273896,15.945433 -61.2376655,historic:ruins;man_made:windmill;source:BD Ortho IGN
node/4803273897,15.9400454 -61.2616743,historic:ruins;man_made:windmill;source:survey; BD Ortho IGN
node/4803273898,15.9468927 -61.2640735,historic:ruins;man_made:windmill;source:survey; BD Ortho IGN
node/4803299309,15.890203 -61.2911893,historic:ruins;man_made:windmill;source:BD Ortho IGN
node/4803299310,15.8919559 -61.2582256,historic:ruins;man_made:windmill;source:BD Ortho IGN
node/4803299311,15.8882282 -61.2769334,historic:ruins;man_made:windmill;source:BD Ortho IGN
node/4803299312,15.8931271 -61.2786916,historic:ruins;man_made:windmill;source:BD Ortho IGN
node/4803299313,15.9167388 -61.271919,historic:ruins;man_made:windmill;source:BD Ortho IGN
node/4803338592,15.8751962 -61.5666636,name:Roches Percées;natural:rock;source:Survey;tourism:attraction
node/4803900593,15.9417659 -61.2256198,historic:ruins;man_made:windmill;source:BD Ortho IGN
node/4832698915,15.922869 -61.2874219,historic:ruins;man_made:windmill;source:BD Ortho IGN
node/4832800450,15.9157178 -61.2926589,historic:ruins;man_made:windmill;source:BD Ortho IGN
node/4832800455,15.9232688 -61.2805735,historic:ruins;man_made:windmill;source:BD Ortho IGN
node/4834794274,16.3032447 -61.0698921,source:survey;tourism:picnic_site
node/4836129950,16.3242227 -61.032722,communication:microwave:yes;communication:mobile_phone:yes;communication:television:yes;height:27;man_made:tower;operator:TDF;ref:FR:ANFR:716295;seamark:landmark:category:tower;seamark:landmark:function:communication;television;radio;seamark:type:landmark;source:data.gouv.fr:ANFR - 08/2019;tower:type:communication
node/4837099025,16.226689 -61.3826024,amenity:school;name:fr:École de musique
node/4852758723,16.2248748 -61.7733979,"name:Rêve de sable;opening_hours:Tu-Su 09:00-12:30, 14:30-18:00;phone:0590986174;tourism:gallery"
node/5010297508,16.2527466 -61.2659809,amenity:dive_centre;leisure:sports_centre;name:Noa Plongée;sport:scuba_diving
node/5043274123,16.3377206 -61.7424181,addr:postcode:97115;addr:street:Route de Duzer Desbonnes Caféière;email:maguarun2009@gmail.com;internet_access:wlan;name:Tipareo;name:de:Tipareo;name:en:Tipareo;name:fr:Tipareo;name:it:Tipareo;opening_hours:24/7;phone:+590690996710;tourism:hotel;website:https://www.tipareo.com/
node/5079811721,16.2645562 -61.4891856,bus:yes;highway:bus_stop;operator:Karu'lis;public_transport:platform
node/5079811821,16.2663022 -61.4823823,bus:yes;highway:bus_stop;operator:Karu'lis;public_transport:platform
node/5079818521,16.2627844 -61.4113668,bus:yes;highway:bus_stop;operator:Karu'lis;public_transport:platform
node/5079981621,16.2618264 -61.376341,bus:yes;highway:bus_stop;name:Douville Centre;public_transport:platform
node/5080172999,15.8865144 -61.3113633,amenity:school;name:École maternelle Les Foufous;operator:type:public;ref:UAI:9710734W;school:FR:maternelle
node/5082036022,16.2440148 -61.3698493,bus:yes;highway:bus_stop;name:Poirier;operator:Karu'lis;public_transport:platform
node/5082042122,16.2458634 -61.3664243,bus:yes;highway:bus_stop;name:Gissac;operator:Karu'lis;public_transport:platform
node/5092562122,16.2494437 -61.3390649,bench:yes;bin:no;bus:yes;highway:bus_stop;lit:yes;name:Le Helleux;public_transport:platform;shelter:yes;tactile_paving:no
node/5092562124,16.252837 -61.2170493,bus:yes;highway:bus_stop;name:École de la Pointe des Châteaux;public_transport:platform
node/5092571422,16.2516996 -61.3541748,bus:yes;highway:bus_stop;name:Châteaubrun;public_transport:platform
node/5092571423,16.2513711 -61.2102026,bus:yes;highway:bus_stop;name:Résidence Karukera;public_transport:platform
node/5092571425,16.2557792 -61.2479541,bus:yes;highway:bus_stop;name:Le Balaou;public_transport:platform
