ext_id,coordinates,tags
node/1834241183,51.7990031 11.1859374,"description:Preußischer Rundsockelstein, in Quedlinburg an der L 66 zwischen Quedlinburg und Wedderstedt;description:de:gut erhalten,Preußischer Rundsockelstein;format:conus;format:top:pointed;height:1;historic:milestone;image:https://commons.wikimedia.org/wiki/File:Quedlinburg_L66_Preussischer_Rundsockelstein.jpg;milestone_type:post_milestone;name:Preußischer Meilenstein"
node/1834358612,51.7505161 11.7035154,access:yes;capacity:8;covered:yes;tourism:picnic_site
node/1834358619,51.769938 11.69731,access:yes;capacity:8;tourism:picnic_site
node/1834358642,52.0520921 11.8426112,access:yes;capacity:8;covered:no;tourism:picnic_site
node/1834366368,51.0944451 12.0776659,name:Luckenau;public_transport:stop_position;railway:stop;train:yes
node/1834366371,51.0906477 12.1075108,name:Theißen;operator:DB Station&Service AG;public_transport:stop_position;railway:stop;train:yes
node/1834408257,51.1106856 12.0686985,name:Deuben (b Zeitz);public_transport:stop_position;train:yes
node/1834438570,52.0439585 11.8249753,amenity:waste_basket;covered:no;tourism:picnic_site
node/1834602536,52.210121 11.6187693,"bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:Barleben, Ammensleber Weg;network:marego;network:wikidata:Q1883891;network:wikipedia:de:Magdeburger Regionalverkehrsverbund;operator:OhreBus Verkehrsgesellschaft mbH;public_transport:platform;shelter:yes;tactile_paving:no;toilets:wheelchair:no;uic_name:Ammensleber Weg, Barleben;uic_ref:957184;wheelchair:no"
node/1834602559,52.206012 11.6156858,"bus:yes;name:Barleben, Meitzendorfer Straße;operator:OhreBus Verkehrsgesellschaft mbH;public_transport:stop_position;uic_name:Meitzendorfer Str., Barleben;uic_ref:958767"
node/1834602565,52.2060809 11.6141636,"bus:yes;highway:bus_stop;name:Barleben, Meitzendorfer Straße;operator:OhreBus Verkehrsgesellschaft mbH;public_transport:platform;uic_name:Meitzendorfer Str., Barleben;uic_ref:958767"
node/1834602573,52.2282139 11.7098695,"bench:yes;bin:yes;highway:bus_stop;lit:yes;name:Hohenwarthe, Hauptstraße;operator:Nahverkehrsgesellschaft Jerichower Land mbH;public_transport:platform;shelter:yes;tactile_paving:no;uic_name:Hauptstr., Hohenwarthe;uic_ref:958866"
node/1834602575,52.2292448 11.7132379,"bench:yes;bin:yes;highway:bus_stop;name:Hohenwarthe, Sandstraße;operator:Nahverkehrsgesellschaft Jerichower Land mbH;public_transport:platform;shelter:yes;uic_name:Sandstr., Hohenwarthe;uic_ref:958846"
node/1834602577,52.2260063 11.7160054,"bench:no;bin:yes;highway:bus_stop;lit:no;name:Hohenwarthe, Sportplatz;operator:Nahverkehrsgesellschaft Jerichower Land mbH;public_transport:platform;shelter:yes;tactile_paving:no;uic_name:Hohenwarthe Sportplatz;uic_ref:957618"
node/1834602580,52.2263055 11.7156068,"bench:no;bin:yes;disused:yes;highway:bus_stop;lit:no;name:Hohenwarthe, Sportplatz;note:Nicht mehr in Benutzung!;operator:Nahverkehrsgesellschaft Jerichower Land mbH;public_transport:platform;shelter:yes;tactile_paving:no;uic_name:Hohenwarthe Sportplatz;uic_ref:957618"
node/1835071447,51.4785468 12.0193414,local_ref:B;name:Alfred-Schneider-Straße;public_transport:stop_position;railway:tram_stop;tram:yes;wheelchair:yes
node/1835071448,51.4793539 12.0348417,addr:city:Halle (Saale);addr:country:DE;addr:postcode:06116;addr:street:Delitzscher Straße;addr:suburb:Büschdorf;local_ref:A;name:Büschdorf;public_transport:stop_position;railway:tram_stop;tram:yes;wheelchair:yes
node/1835215921,51.4581112 12.0063253,bench:no;bus:yes;name:Pflaumenweg;operator:Hallesche Verkehrs-AG;public_transport:stop_position;shelter:no;tactile_paving:no;wheelchair:yes
node/1835280551,51.1950179 11.4301855,"bus:yes;name:Rastenberg, Lochmühle;public_transport:stop_position"
node/1835332912,51.4487025 12.0231893,bus:yes;local_ref:C;name:MesseHandelsCentrum;network:Mitteldeutscher Verkehrsverbund;operator:Hallesche Verkehrs-AG;Omnibusbetrieb Saalekreis GmbH;public_transport:stop_position;tactile_paving:no
node/1835332918,51.4627558 11.9551747,bus:yes;name:Ammendorfer Weg;operator:Hallesche Verkehrs-AG;public_transport:stop_position;wheelchair:yes
node/1835332936,51.4544724 12.015511,bus:yes;local_ref:A;name:Einkaufspark HEP;network:Mitteldeutscher Verkehrsverbund;operator:Hallesche Verkehrs-AG;Omnibusbetrieb Saalekreis GmbH;public_transport:stop_position;tactile_paving:yes
node/1835332937,51.4522895 12.0247122,bench:no;bus:yes;name:Halle Messe;network:MDV;operator:Hallesche Verkehrs-AG;public_transport:stop_position;shelter:no;tactile_paving:no;wheelchair:yes
node/1835332938,51.4627857 11.9827917,bench:no;bus:yes;name:Huttenstraße;operator:Hallesche Verkehrs-AG;public_transport:stop_position;shelter:no;tactile_paving:no;wheelchair:limited
node/1835332939,51.4589443 11.9620889,bench:no;bus:yes;highway:bus_stop;name:Meisenweg;operator:Hallesche Verkehrs-AG;public_transport:stop_position;shelter:no;tactile_paving:no;wheelchair:yes
node/1835332942,51.4571427 11.9905278,bus:yes;highway:bus_stop;name:Energiepark Dieselstraße;note:neuer Haltestellenname ab 22.3.2021;public_transport:stop_position
node/1835332949,51.4627742 11.9713504,bench:yes;bus:yes;highway:bus_stop;local_ref:C;name:Robert-Koch-Straße;operator:Hallesche Verkehrs-AG;public_transport:stop_position;shelter:yes;tactile_paving:no;wheelchair:yes
node/1835332950,51.4627715 11.9695092,bus:yes;local_ref:D;name:Robert-Koch-Straße;public_transport:stop_position
node/1835332951,51.4541485 12.0285345,bench:yes;bus:yes;name:S-Bahnhof Halle Messe;network:MDV;operator:Hallesche Verkehrs-AG;public_transport:stop_position;shelter:yes;tactile_paving:no;wheelchair:yes
node/1835332952,51.4600189 11.9715146,bench:no;bus:yes;highway:bus_stop;name:Schwalbenweg;operator:Hallesche Verkehrs-AG;public_transport:stop_position;shelter:no;tactile_paving:no;wheelchair:yes
node/1835332953,51.4627638 11.9642942,bench:yes;bus:yes;name:Taucherweg;operator:Hallesche Verkehrs-AG;public_transport:stop_position;shelter:yes;tactile_paving:no;wheelchair:yes
node/1835332954,51.4552339 11.948017,bench:yes;bus:yes;name:Ufaer Straße;operator:Hallesche Verkehrs-AG;public_transport:stop_position;shelter:yes;tactile_paving:no;wheelchair:limited
node/1835401280,52.1328304 11.650747,disused:yes;man_made:lighthouse
node/1835561386,51.3566167 11.7353074,tourism:picnic_site
node/1836183794,51.444466 11.944602,bench:no;bus:yes;name:Bremer Straße (Richtung Nord);network:Mitteldeutscher Verkehrsverbund;operator:Hallesche Verkehrs-AG;public_transport:stop_position;shelter:no;tactile_paving:no;wheelchair:no
node/1836183795,51.4438454 11.9451235,bench:no;bus:yes;name:Bremer Straße (Richtung Süd);network:Mitteldeutscher Verkehrsverbund;operator:Hallesche Verkehrs-AG;public_transport:stop_position;shelter:no;tactile_paving:no;wheelchair:yes
node/1836183798,51.4466463 11.9438466,bench:no;bus:yes;name:Prager Straße;network:Mitteldeutscher Verkehrsverbund;operator:Hallesche Verkehrs-AG;public_transport:stop_position;shelter:no;tactile_paving:no;wheelchair:no
node/1836240170,51.9615687 11.914573,"bus:yes;name:Walternienburg, Ronney;network:Mitteldeutscher Verkehrsverbund;operator:Vetter Verkehrsbetriebe;public_transport:stop_position"
node/1837008518,51.1819194 11.90776,bus:yes;public_transport:stop_position
node/1837824162,52.1941603 11.5385671,bus:yes;name:Dahlenwarsleben;network:marego;operator:OhreBus Verkehrsgesellschaft mbH;public_transport:stop_position;uic_name:Dahlenwarsleben;uic_ref:959393
node/1838417416,51.2635772 11.7580743,tourism:picnic_site
node/1838648845,51.8399876 10.7178367,covered:no;leisure:water_park;name:Waldbad;sport:swimming
node/1838967224,51.4784861 12.0050695,local_ref:B;name:Grenzstraße;public_transport:stop_position;railway:tram_stop;tram:yes;wheelchair:yes
node/1839613331,51.6373668 12.6882172,description:de:Wegweiser-Wegstein;historic:milestone;image:http://commons.wikimedia.org/wiki/File:Distanzstein-friedrichsh%C3%BCtte.jpg
node/1840034890,51.392438 11.4247365,tourism:picnic_site
node/1841101421,51.956615 11.7070331,amenity:school;name:Christliche Sekundarschule Gnadau
node/1841110418,51.9559222 11.7108041,"amenity:kindergarten;name:Kindergarten ""Die kleien Strolche"""
node/1841481016,51.6319022 12.5951528,tourism:picnic_site
node/1841629681,50.9810875 12.1360494,format:bell;heritage:yes;heritage:operator:lfd;historic:milestone;image:https://commons.wikimedia.org/wiki/File%3ALoitzschuetz_Preussischer_Halbmeilenstein.jpg;name:Preußischer Halbmeilenstein;ref:lfd:09466112;wikidata:Q112602016;wikimedia_commons:Category:Halbmeilenstein bei Loitzschütz
node/1841634101,51.1059506 12.1867263,"description:Preußischer Viertelmeilenstein an der B2 in Reuden (Elsteraue);description:de:Preußischer Viertelmeilenstein,stark verwittert;format:bell;format:top:spherical;height:0.3;heritage:yes;historic:milestone;image:https://commons.wikimedia.org/wiki/File%3AReuden_Preussischer_Viertelmeilenstein-02.jpg;milestone_type:post_milestone;moved:no;name:Preußischer Meilenstein"
node/1841664527,51.293445 11.4423576,bench:no;bus:yes;highway:bus_stop;name:Wendelsteiner Straße Roßleben;public_transport:stop_position;shelter:yes;uic_ref:953472
node/1841764431,51.4504009 11.304576,addr:city:Sangerhausen;addr:country:DE;addr:housenumber:5;addr:postcode:06526;addr:street:Am Mittelfeld;addr:suburb:Oberröblingen;amenity:fuel;brand:Shell;brand:wikidata:Q110716465;compressed_air:yes;fuel:GTL_diesel:yes;fuel:HGV_diesel:yes;fuel:adblue:yes;fuel:cng:no;fuel:e10:yes;fuel:lpg:yes;fuel:octane_95:yes;fuel:octane_98:yes;fuel:yes:yes;name:Shell;opening_hours:24/7;payment:maestro:yes;payment:visa:yes;ref:ND036343;web:www.outletfinder.rm.total.com/otfe/ficheDetail.do?&outletCode=DETOT0000ND036343&reseauId=13&lang=DE&mode=amode&otherparams;website:https://find.shell.com/de/fuel/12656501-sangerhausen-am-mittelfeld-5/de_DE;wheelchair:yes
node/1841764433,51.450437 11.3053376,amenity:fuel;brand:Shell;brand:wikidata:Q110716465;compressed_air:yes;name:Shell;opening_hours:Mo-Su 00:00-24:00
node/1842098215,51.3197238 11.4327217,tourism:picnic_site
node/1842381199,51.57261 11.2830223,name:Ferienanlage Schweizer-Haus;tourism:hotel
node/1842985575,51.7572836 12.825377,tourism:picnic_site
node/1843215308,51.3033487 11.4554009,tourism:viewpoint
node/1843215652,51.3039947 11.456787,tourism:picnic_site
node/1843216098,51.3042453 11.4635753,bus:yes;highway:bus_stop;name:Roßleben Kaliwerk;public_transport:stop_position;uic_ref:956201
node/1843281478,51.3046041 11.468745,archaeological_site:tumulus;field:yes;historic:archaeological_site
node/1843668078,51.3265092 11.4871996,tourism:picnic_site
node/1843729260,51.333939 11.4621364,bench:yes;bus:yes;highway:bus_stop;name:Ziegelroda;public_transport:stop_position;shelter:yes;uic_ref:954499
node/1843779213,51.3557205 11.5491754,"bench:yes;bus:yes;name:Leimbach, Gaststätte;public_transport:stop_position;shelter:yes;uic_ref:954804"
node/1844046702,51.3419777 11.5037546,amenity:fountain;name:Eule
node/1844047091,51.3420854 11.5054634,tourism:picnic_site
node/1844047236,51.3431663 11.5067302,tourism:picnic_site
node/1844153239,51.3443296 11.5071312,tourism:picnic_site
node/1844220785,51.3483224 11.5120325,tourism:picnic_site
node/1844247525,51.3492324 11.5142097,bus:yes;highway:bus_stop;name:Hermannseck;public_transport:stop_position;uic_ref:957277
node/1844552196,51.3595242 11.4658397,tourism:picnic_site
node/1844689613,51.3756384 11.457134,tourism:picnic_site
node/1844689724,51.3762968 11.4576162,tourism:picnic_site
node/1845046742,51.1230697 11.9083249,historic:memorial;memorial:war_memorial;memorial:conflict:Napoleonic_Wars;name:Gedenktafel Jäger Blumenberg von 1813
node/1845243028,52.2383187 11.337976,amenity:fountain;name:Stobenbrunnen
node/1845250908,52.2396406 11.3357792,"bus:yes;name:Bebertal I;network:marego;operator:OhreBus Verkehrsgesellschaft mbH;public_transport:stop_position;uic_name:Bebertal I, Bebertal;uic_ref:954861"
node/1845261368,52.2461428 11.3579316,man_made:tower
node/1845275718,52.6274975 12.038747,tourism:picnic_site
node/1845366065,51.1562891 11.8832261,tourism:picnic_site
node/1845561485,52.8062429 11.9858585,fireplace:yes;tourism:picnic_site
node/1845889847,51.7701197 13.0972171,man_made:tower;tower:construction:mast;tower:type:communication
node/1845915332,51.3767357 11.4575259,fireplace:yes;tourism:picnic_site
node/1845972887,52.2069953 11.6811487,amenity:fuel;fuel:adblue:yes;fuel:diesel:yes;name:Automatendieseltankstelle;payment:dkv:yes
node/1846002921,51.8190798 10.7426993,bus:yes;name:Floßplatz;operator:Harzer Verkehrsbetriebe GmbH;public_transport:stop_position
node/1846114895,51.3517116 11.4287311,bus:yes;highway:bus_stop;name:Landgrafroda;public_transport:stop_position;shelter:yes;uic_ref:963357
node/1846114897,51.3461915 11.4143048,name:Märzenbechertal;tourism:attraction
node/1846115413,51.3453354 11.4136708,tourism:picnic_site
node/1846214311,51.3312934 11.4175586,tourism:picnic_site
node/1846274705,51.3655169 11.4233698,tourism:picnic_site
node/1846275843,51.3827076 11.4167812,tourism:picnic_site
node/1846275979,51.3923515 11.4181364,tourism:picnic_site
node/1846920894,51.829575 10.7743606,bus:yes;name:Blochplatz;operator:Harzer Verkehrsbetriebe GmbH;public_transport:stop_position;toilets:wheelchair:no;wheelchair:yes
node/1847118594,51.8202228 10.748858,bench:yes;bin:yes;bus:yes;name:Trift;operator:Harzer Verkehrsbetriebe GmbH;public_transport:stop_position;shelter:yes;wheelchair:no
node/1847461928,51.3324442 11.4614929,tourism:picnic_site
node/1848016295,51.2872358 11.5797928,name:Triasausstellung;tourism:museum
node/1848380283,52.5576968 11.103466,tourism:picnic_site
node/1848543903,51.836425 10.7788742,"bus:yes;name:Wernigerode, Waldhofbad;network:VTO;operator:Harzer Verkehrsbetriebe GmbH;public_transport:stop_position"
node/1848567545,51.2950669 11.485488,historic:ruins;name:Seilbahn
node/1848567547,51.2981915 11.47751,historic:ruins;name:Seilbahn
node/1848567548,51.2985565 11.4765931,historic:ruins;name:Seilbahn
node/1848567549,51.2991499 11.4750842,historic:ruins;name:Seilbahn
node/1848665646,51.2716991 11.5315249,bus:yes;highway:bus_stop;name:Arche Nebra;public_transport:stop_position;toilets:wheelchair:yes;uic_ref:958977;wheelchair:yes
node/1848665736,51.2725924 11.5397423,bus:yes;highway:bus_stop;name:Kleinwangen Parkplatz;public_transport:stop_position;uic_ref:962919
node/1848665854,51.2717544 11.5428231,tourism:picnic_site
node/1848804455,51.2858739 11.5146959,bus:yes;highway:bus_stop;name:Aussichtsturm Ausstieg;public_transport:stop_position;uic_ref:959509
node/1848804458,51.2862365 11.5140721,bus:yes;highway:bus_stop;name:Aussichtsturm Einstieg;public_transport:stop_position;uic_ref:959509
node/1848804465,51.2835986 11.5198571,historic:archaeological_site;name:Befund 05/02
node/1848804490,51.2831957 11.5197724,historic:archaeological_site;name:Fund 122/04
node/1848805363,51.2846705 11.5117697,historic:ruins;name:Seilbahn
node/1848818116,52.1383143 11.7554842,amenity:fuel;brand:LOK;fuel:diesel:yes;ref:34
node/1848827363,52.0500278 11.8076369,access:yes;capacity:16;tourism:picnic_site
node/1848900019,51.2891622 11.5255267,name:Hirtentisch;tourism:picnic_site
node/1848900087,51.2802899 11.5229274,amenity:hunting_stand;height:5;hide:yes;historic:ruins;name:Ruine Seilbahn
node/1848903279,51.2788747 11.52654,historic:ruins;name:Seilbahn
node/1848903282,51.2791382 11.5257789,historic:ruins;name:Seilbahn
node/1848903293,51.2861549 11.5081675,historic:ruins;name:Seilbahn
node/1849026654,51.2987087 11.5270632,tourism:picnic_site
node/1851249735,51.4871374 11.5369492,bus:yes;name:Bischofrode;public_transport:stop_position
node/1851249739,51.4880389 11.5368796,bus:yes;name:Bischofrode;public_transport:stop_position
node/1851249748,51.5294072 12.0041529,bench:no;bin:no;bus:yes;highway:bus_stop;lit:no;mapillary:1657322777795198;name:Tornau Kirschallee;network:MDV;pole:yes;public_transport:platform;shelter:no;survey:date:2019-01-19;tactile_paving:no
node/1851249749,51.5521281 12.0268345,"bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Oppin, Gutenberger Straße;network:Mitteldeutscher Verkehrsverbund;operator:Omnibusbetrieb Saalekreis GmbH;public_transport:platform;route_ref:363;shelter:yes;tactile_paving:no;wheelchair:no"
node/1851249761,51.6792405 12.1778914,"bus:yes;highway:bus_stop;name:Wadendorf, Haltestelle;network:Mitteldeutscher Verkehrsverbund;operator:Vetter Verkehrsbetriebe;public_transport:platform"
node/1851249763,51.7186768 12.1837314,"bench:no;bus:yes;highway:bus_stop;name:Tornau vor der Heide, Schierstedter Straße;network:Mitteldeutscher Verkehrsverbund;operator:Vetter Verkehrsbetriebe;public_transport:platform;route_ref:414;442;shelter:no;tactile_paving:no;wheelchair:no"
node/1851249773,51.8274668 12.4959325,"bus:yes;highway:bus_stop;name:Rehsen, Friedhof;public_transport:platform"
node/1851249775,51.8276788 12.504546,"bus:yes;highway:bus_stop;name:Rehsen, Gärtnerei;public_transport:platform"
node/1851249782,51.8396602 12.5931714,bus:yes;highway:bus_stop;name:Hohenroda;public_transport:platform
node/1851249787,51.8461358 12.6265648,"bus:yes;highway:bus_stop;name:Pratau, Wolfswinkel;public_transport:platform"
node/1852764393,51.9376228 11.2298094,man_made:tower;tower:type:communication
node/1853148673,51.9549806 11.4679062,email:info@seebad-schachtsee.de;fax:+49 39268 30968;name:Campingplatz Grosser Schachtsee;phone:+49 39268 2346;tourism:camp_site;website:http://www.seebad-schachtsee.de
node/1853245664,52.1544335 11.7207348,man_made:tower;tower:type:communication
node/1854067366,51.2789175 11.4601719,bench:yes;bus:yes;highway:bus_stop;name:Wendelstein;network:MDV;operator:PVG Burgenlandkreis;public_transport:stop_position;shelter:yes;uic_ref:960728
node/1854080707,51.2778563 11.472318,tourism:picnic_site
node/1854080731,51.2779293 11.4734853,tourism:picnic_site
node/1854090763,51.274273 11.492124,tourism:picnic_site
node/1854141741,51.265619 11.4965603,bench:yes;bus:yes;highway:bus_stop;name:Memleben Kloster/Erlebnistierpark;public_transport:stop_position;shelter:yes;uic_ref:962648
node/1854141947,51.2659871 11.4865667,bus:yes;highway:bus_stop;name:Memleben;network:MDV;operator:PVG Burgenlandkreis;public_transport:stop_position
node/1854142209,51.2668651 11.4882342,tourism:picnic_site
node/1854142262,51.2670382 11.4902849,tourism:picnic_site
node/1854469402,51.251998 11.5540405,fireplace:yes;tourism:picnic_site
node/1854509018,51.2768106 11.5730815,tourism:picnic_site
node/1854575641,51.2701236 11.5462355,"bus:yes;highway:bus_stop;name:Großwangen, Parkplatz Himmelsscheibe;public_transport:stop_position;uic_ref:962919"
node/1854575709,51.2715335 11.5447427,tourism:picnic_site
node/1854664758,51.267355 11.5553192,bus:yes;highway:bus_stop;name:Großwangen Schacht;public_transport:stop_position;uic_ref:962596
node/1854718942,51.2889168 11.573758,tourism:picnic_site
node/1854739788,51.276201 11.5142979,image:http://i.imgur.com/E10Tva8l.jpg;tourism:picnic_site;website:https://www.vgem-finne.de/webNC/de/content/content.php?areaID=2&menuID=79&active_menu=99&contentID=&detailID=397
node/1854760774,51.2725039 11.5484367,tourism:picnic_site
node/1854760806,51.2733748 11.5523151,tourism:picnic_site
node/1855369206,51.2384499 11.5072286,bus:yes;highway:bus_stop;public_transport:stop_position
node/1855369234,51.2390026 11.5069673,bus:yes;highway:bus_stop;public_transport:stop_position
node/1856161940,51.2910073 11.4453019,tourism:picnic_site
node/1856298659,51.174475 11.776371,tourism:picnic_site
node/1856320926,51.1527165 11.7393619,tourism:viewpoint
node/1856321038,51.1491211 11.7484509,tourism:picnic_site
node/1856334118,51.15127 11.7361662,tourism:picnic_site
node/1856745387,51.4752769 11.982829,amenity:cinema;name:Bel Etage;wheelchair:yes
node/1858260163,51.8783104 11.0541601,name:FSZ;network:2;public_transport:stop_position;railway:tram_stop;tram:yes
node/1858260164,51.8811644 11.0538716,name:Herbingstraße;operator:HVG;public_transport:stop_position;railway:tram_stop;tram:yes
node/1858260185,51.9025487 11.0471328,name:Zuckerfabrik;public_transport:stop_position;railway:tram_stop;tram:yes
node/1858283607,51.7668982 12.0826732,name:Ziethe Bifurkation (Quelle);tourism:viewpoint
node/1858299797,51.2751184 11.4607967,tourism:picnic_site
node/1858299823,51.276808 11.4353484,tourism:picnic_site
node/1860078596,51.5246423 12.1595746,"description:de:Kursächsische Postmeilensäule-Distanzsäule, Nachbildung des Originals;format:obelisk;height:4.5;heritage:4;heritage:operator:lda;historic:milestone;image:http://commons.wikimedia.org/wiki/File:Distanzs%C3%A4ule_Landsberg_1730.jpg;name:Kursächsische Postmeilensäule;network:Kursächsische_Postmeilensäule;ref:lda:094 55191;road:Poststraße Leipzig-Berlin;start_date:1730;wikidata:Q56736618;wikimedia_commons:Category:Polish-Saxon Post Milestone in Landsberg (Saalekreis);wikipedia:de:Kursächsische Postmeilensäule Landsberg"
node/1860762799,51.1496788 11.8625318,name:Pension Kroppental;tourism:hotel
node/1860818933,51.0200062 12.0019584,bus:yes;highway:bus_stop;name:Mückenschänke;public_transport:platform
node/1860818935,51.0115039 11.9926555,tourism:picnic_site
node/1861194130,52.1426915 11.7470002,man_made:tower;tower:type:lighting
node/1861194166,52.1399963 11.7505619,man_made:tower;tower:type:lighting
node/1861314976,52.1417523 11.7482421,man_made:tower;tower:type:lighting
node/1861340624,51.248015 11.4598147,name:Zur Kaiserpfalz;rooms:33;toilets:wheelchair:yes;tourism:hotel;website:https://kaiserpfalz-hotel.de/;wheelchair:yes
node/1861340899,51.2400597 11.4414098,tourism:picnic_site
node/1861341073,51.2410243 11.4415648,tourism:picnic_site
node/1861341230,51.242409 11.4441402,tourism:picnic_site
node/1861341350,51.2431275 11.4502169,tourism:picnic_site
node/1861341608,51.2476864 11.4608664,tourism:picnic_site
node/1861341714,51.2502723 11.4636006,historic:memorial;memorial:war_memorial;name:Weltkriegsdenkmal;wikidata:Q38967425;wikipedia:de:Kriegerdenkmal Wohlmirstedt
node/1861341732,51.2512378 11.4632544,tourism:picnic_site
node/1861341785,51.251942 11.4123792,tourism:picnic_site
node/1861442939,51.2631564 11.4205169,bench:yes;bus:yes;highway:bus_stop;name:Wiehe Schützenhaus;public_transport:stop_position;shelter:yes
node/1861443473,51.2686179 11.4271159,tourism:picnic_site
node/1861499143,51.6713141 12.0762278,leisure:sports_centre;name:Sport- und Kulturzentrum
node/1861802642,51.1348922 12.1344564,tourism:picnic_site
node/1861866534,51.5264649 12.1693746,amenity:school;name:Gymnasium Landsberg;toilets:wheelchair:yes;wheelchair:yes
node/1861868965,51.5263115 12.1684396,amenity:school;name:Regenbogenschule;toilets:wheelchair:yes;wheelchair:yes
node/1861925002,51.5154465 12.0953221,addr:city:Landsberg;addr:country:DE;addr:housenumber:3;addr:postcode:06188;addr:street:Alte Schulstraße;amenity:school;name:Grundschule
node/1861985727,51.2598665 11.3938221,tourism:picnic_site
node/1863021568,51.2403656 11.432902,tourism:picnic_site
node/1863091246,51.6679837 11.9976401,name:Rodelberg;tourism:viewpoint
node/1863118696,51.659709 12.0045784,addr:city:Görzig;addr:country:DE;addr:housenumber:52;addr:postcode:06369;addr:street:Radegaster Straße;amenity:fuel;fuel:diesel:yes;fuel:octane_95:yes;name:Jarsky;opening_hours:Mo-Fr 06:00-21:00; Sa 07:00-20:00; So 08:00-18:00;operator:Jarsky
node/1863468367,51.5732701 12.4142528,tourism:picnic_site
node/1863967809,51.1446186 11.764614,amenity:shelter;name:Grotte;shelter_type:rock_shelter;tourism:attraction;website:http://static.panoramio.com/photos/original/18745534.jpg
node/1864383659,51.8902728 10.6628934,tourism:picnic_site
node/1865800127,51.8259154 11.2873082,"bench:yes;bus:yes;highway:bus_stop;name:Gatersleben, Bahnhofstraße;network:marego;operator:Kreisverkehrsgesellschaft Salzland mbH u. Harzer Verkehrsbetriebe GmbH;public_transport:platform;shelter:yes;tactile_paving:no;uic_name:Bahnhofstr., Gatersleben;uic_ref:955545;wheelchair:no"
node/1865800176,51.8279517 11.2907585,"bench:yes;bus:yes;highway:bus_stop;name:Gatersleben, Bahnhof;network:marego;operator:Kreisverkehrsgesellschaft Salzland mbH u. Harzer Verkehrsbetriebe GmbH;public_transport:platform;shelter:yes;tactile_paving:yes;uic_name:Gatersleben Bahnhof;uic_ref:958838;wheelchair:yes"
node/1867261757,51.5639754 11.7286929,amenity:fuel;fuel:1_50:yes
node/1867362630,52.5121701 11.8298165,highway:bus_stop
node/1867692709,51.7163421 10.8123408,name:Große Rabenklippe;tourism:viewpoint
node/1867990213,51.1880043 11.9336215,"addr:city:Weißenfels;addr:country:DE;addr:housenumber:1;addr:postcode:06667;addr:street:Naumburger Landstraße;addr:suburb:Leißling;contact:email:info@hotel-schoeneaussicht.de;contact:fax:+49 3443 805410;contact:phone:+49 3443 470790;contact:website:www.hotel-schoeneaussicht.de/;name:Hotel ""Schöne Aussicht"";operator:Anke Münzner e.K.;tourism:hotel"
node/1868473770,51.41852 12.1590209,"bus:yes;name:Großkugel, Beuditzer Weg;network:Mitteldeutscher Verkehrsverbund;operator:Omnibusbetrieb Saalekreis GmbH;public_transport:stop_position;tactile_paving:no"
node/1868514163,51.2780568 11.5606498,name:Aussichtspunkt Bock;tourism:viewpoint
node/1868514720,51.2820464 11.5466806,tourism:picnic_site
node/1868515001,51.2881372 11.5342025,tourism:picnic_site
node/1868618138,51.6903108 11.0201291,tourism:picnic_site
node/1868624785,51.2883612 11.5739842,tourism:picnic_site
node/1868640702,51.2877584 11.5812264,amenity:bus_station;bus:yes;name:Nebra (Unstrut) Busbahnhof;public_transport:stop_position;uic_ref:955757
node/1868676680,51.2315742 11.4370675,tourism:picnic_site
node/1868791337,51.1833267 11.9141924,designation:Alte Eiche;name:Aussichtspunkt;source:Aussichtspunkt;tourism:viewpoint
node/1868835867,51.2945005 11.5646147,bench:yes;bus:yes;highway:bus_stop;name:Zingst;public_transport:stop_position;shelter:yes;uic_ref:962410
node/1869445655,51.1821327 11.9096762,amenity:fountain;designation:Brunnen Dorfmitte;name:Dorfbrunnen
node/1870502379,51.838598 12.4291026,addr:city:Wörlitz;addr:housenumber:226;addr:postcode:06785;addr:street:Erdmannsdorffstraße;email:info@hotel-zum-stein.de;name:Hotel Zum Stein;phone:+4934905500;tourism:hotel;website:https://www.hotel-zum-stein.de/;wheelchair:yes
node/1870519207,51.8508109 12.4196917,name:Palmengarten;name:ru:Пальмовый сад;tourism:attraction;wheelchair:limited
node/1870953946,52.5610893 11.0746401,"FIXME:Genaue Position(en) der Haltestelle(n);bus:yes;name:Röwitz Ort, Kusey;public_transport:stop_position"
node/1871657260,51.702605 10.8598387,name:Brockenblick;tourism:viewpoint
node/1871824487,51.0399742 12.0824593,tourism:picnic_site
node/1871824622,51.0343004 12.0743483,tourism:picnic_site
node/1873004126,51.7941271 10.9667889,"bench:no;bus:yes;highway:bus_stop;kerb:raised;kerb:approach_aid:no;name:Blankenburg, Oststraße;network:VTO;network:wikidata:Q2516092;network:wikipedia:de:Verkehrs- und Tarifgemeinschaft Ostharz;operator:Harzer Verkehrsbetriebe GmbH;passenger_information_display:no;public_transport:platform;shelter:no;tactile_paving:no;wheelchair:no"
node/1873004149,51.2662662 12.1563072,leisure:pitch;name:Kletterwald;sport:climbing_adventure;tourism:attraction;wheelchair:no
