ext_id,coordinates,tags
node/30063662,60.3112487 5.3528607,light_rail:yes;name:Skjoldskiftet;public_transport:stop_position;railway:stop;ref:skyss:12016546
node/30096700,60.3696879 5.1939054,bus:yes;name:Breivikskiftet Rv. 555;public_transport:stop_position
node/30110096,60.3727813 5.3342831,bus:yes;name:Søndre Skogveien N;public_transport:stop_position
node/30110103,60.3663409 5.3374687,bus:yes;name:Kristian Bings vei;public_transport:stop_position
node/30124952,60.356575 5.350824,amenity:fuel;branch:Storetveit;brand:Shell;car_wash:yes;fuel:HGV_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;fuel:taxfree_diesel:yes;name:Shell Storetveit;opening_hours:Mo-Su 06:00-24:00;phone:+47 55283481;ref:st1:4139;wheelchair:yes
node/30128090,60.3126947 5.3554694,amenity:fuel;branch:Nesttun;brand:Esso;brand:wikidata:Q867662;car_wash:yes;fuel:HGV_diesel:yes;fuel:adblue:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:propane:yes;fuel:taxfree_diesel:yes;name:Esso Nesttun;opening_hours:24/7;phone:+47 55112200;ref:esso:100115393;trailer:rental:yes;wheelchair:yes
node/30135323,60.3499448 5.1607613,bus:yes;name:Brattholmen kai;public_transport:stop_position
node/30146676,59.1208856 11.4025406,historic:memorial;memorial:stone;name:Minnesmerke over Karl XII;wikimedia_commons:File:Minnesmerke over karl XIIs død ved Fredriksten festning i 1718.JPG
node/30203968,60.625856 5.472887,amenity:fuel;automated:yes;branch:Ostereidet;brand:Shell;fuel:HGV_diesel:yes;fuel:adblue:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;fuel:taxfree_diesel:yes;level:0;name:Shell Ostereidet;opening_hours:24/7;phone:+47 97147091;ref:st1:4174
node/30204276,60.699467 5.5878212,amenity:fuel;created_by:JOSM
node/30206915,60.3854722 5.1512754,name:Hjelteryggen Nordre Knappen;public_transport:stop_position
node/30207381,60.3866903 5.1505332,bus:yes;name:Hjelteryggen Snuplass;public_transport:stop_position
node/30239462,60.5478874 5.2858485,"access:yes;alt_name:Lindås bibliotek, Knarvik;amenity:library;internet_access:yes;level:1;name:Strilabiblioteket Knarvik;operator:Alver kommune;operator:type:public;phone:+47 56 37 54 31;ref:isil:NO-2126300;website:https://www.nordhordlandsbiblioteka.no/strilabiblioteket;wheelchair:yes"
node/30245146,60.292178 5.28655,"amenity:fuel;branch:Sandsli;brand:Circle K;brand:wikidata:Q3268010;car_wash:yes;email:53975@circlekeurope.com;fuel:HGV_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:propane:yes;hgv:yes;internet_access:wlan;name:Circle K Sandsli;opening_hours:Mo-Fr 06:00-23:00, Sa 08:00-21:00, Su 08:00-23:00;phone:+4755126450;ref:circlek:53975;wheelchair:yes"
node/30310859,59.9357546 10.7115263,fee:yes;museum:art;name:Det internasjonale barnekunstmuseet;name:en:The International Museum of Children's Art;name:no:Det internasjonale barnekunstmuseet;tourism:museum;website:https://barnekunst.no/;wikidata:Q11960263
node/30391593,59.939108 10.7833626,local:H;name:Sinsenkrysset (H);network:Ruter;operator:Sporveien Trikken;public_transport:stop_position;railway:tram_stop;tram:yes
node/30414287,59.1706777 5.4538147,amenity:ferry_terminal;ferry:yes;name:Arsvågen;public_transport:stop_position;wikidata:Q17749354
node/30487292,60.376144 5.32658,highway:bus_stop;name:Skoglien;ref:nsrq:51095
node/30557558,60.996347 9.213927,highway:bus_stop;name:Breiset Fagernes;ref:nsrq:18974
node/30557559,61.024809 9.184399,highway:bus_stop;name:Sebyøygarden;ref:nsrq:19505
node/30557565,61.035621 9.177071,highway:bus_stop;name:Hølldalsføss;ref:nsrq:18963
node/30557566,61.038122 9.174877,highway:bus_stop;name:Ton Hølldalsfoss;ref:nsrq:19509
node/30557572,61.0477279 9.1736355,tourism:picnic_site
node/30557573,61.060824 9.165198,highway:bus_stop;name:Ygnebrue;ref:nsrq:20692
node/30557574,61.0692992 9.148238,highway:bus_stop;name:Hovi;ref:nsrq:20572;shelter:no;tactile_paving:yes
node/30557578,61.07463 9.135346,highway:bus_stop;name:Velta;ref:nsrq:20564;shelter:no
node/30557579,61.078734 9.129935,highway:bus_stop;name:Solhaug;ref:nsrq:20708;shelter:no;tactile_paving:yes
node/30557580,61.083715 9.125701,highway:bus_stop;name:Skogen;ref:nsrq:20698
node/30557582,61.089415 9.123722,highway:bus_stop;name:Rogne kyrkje;ref:nsrq:20555
node/30557585,61.094545 9.123229,highway:bus_stop;name:Eriksonsage;ref:nsrq:20546
node/30557586,61.09403 9.123284,highway:bus_stop;name:Eriksonsage;ref:nsrq:20547
node/30557587,61.101767 9.11552,highway:bus_stop;name:Rogne;ref:nsrq:20540
node/30557588,61.101336 9.116576,highway:bus_stop;name:Rogne;ref:nsrq:20541
node/30557589,61.10536 9.109822,highway:bus_stop;name:Sebuvegen;ref:nsrq:20669
node/30557591,61.114347 9.100893,highway:bus_stop;name:Skattebu;ref:nsrq:20675
node/30557592,61.114913 9.100765,highway:bus_stop;name:Skattebu;ref:nsrq:20673
node/30557593,61.118338 9.09658,highway:bus_stop;name:Skogstad;ref:nsrq:20536
node/30557594,61.117963 9.096983,highway:bus_stop;name:Skogstad;ref:nsrq:20535
node/30557595,61.125103 9.092246,highway:bus_stop;name:Moane;ref:nsrq:20531
node/30557596,61.12447 9.092002,highway:bus_stop;name:Moane;ref:nsrq:20530
node/30557598,61.131611 9.085095,highway:bus_stop;name:Storeføss;ref:nsrq:20527
node/30557599,61.132151 9.079937,highway:bus_stop;name:Tingvang;ref:nsrq:20702
node/30557612,61.138389 9.070653,highway:bus_stop;name:Furustrand;ref:nsrq:20679
node/30557614,61.143993 9.068795,highway:bus_stop;name:Heggenes;ref:nsrq:20409
node/30557615,61.146076 9.062704,highway:bus_stop;name:Moahaugen;ref:nsrq:20502
node/30557617,61.14808 9.057299,highway:bus_stop;name:Gullbakkvegen/Bygdinvegen;ref:nsrq:20401
node/30557619,61.149676 9.049818,highway:bus_stop;name:Engen;ref:nsrq:20484
node/30557623,61.1535 9.04023,highway:bus_stop;name:Sælid;ref:nsrq:20394
node/30560564,59.92255 10.7049143,name:Frogner plass;network:Ruter;operator:Sporveien Trikken;public_transport:stop_position;railway:tram_stop;tram:yes;wikidata:Q17775288
node/30564921,61.174044 8.994518,highway:bus_stop;name:Djupedal;ref:nsrq:20478
node/30564923,61.182796 9.003036,highway:bus_stop;name:Brennevegen;ref:nsrq:20380
node/30564924,61.1822 9.002572,highway:bus_stop;name:Brennevegen;ref:nsrq:20379
node/30564925,61.187344 9.001786,highway:bus_stop;name:Sørbu;ref:nsrq:20475
node/30564926,61.187866 9.001228,highway:bus_stop;name:Sørbu;ref:nsrq:20474
node/30564927,61.191336 8.995377,highway:bus_stop;name:Kjøk;ref:nsrq:20377
node/30564930,61.19649 8.981339,highway:bus_stop;name:Vinstervegen;ref:nsrq:20497
node/30564933,61.198788 8.981243,highway:bus_stop;name:Skammestein;ref:nsrq:20371
node/30564936,61.202274 8.97653,highway:bus_stop;name:Li;ref:nsrq:20365
node/30564937,61.202905 8.974706,highway:bus_stop;name:Li;ref:nsrq:20364
node/30564938,61.204927 8.96401,highway:bus_stop;name:Hedalen;ref:nsrq:20464
node/30564939,61.209056 8.953686,highway:bus_stop;name:Sagastogo;ref:nsrq:20358
node/30564946,61.240842 8.922935,highway:bus_stop;name:Stølslie;ref:nsrq:20342;shelter:yes;tactile_paving:no
node/30753205,59.1096558 11.3965527,amenity:grave_yard;historic:monument;name:Slavekirkegård
node/30767154,60.376072 5.335157,amenity:fuel;branch:Viken;brand:Circle K;car_wash:yes;compressed_air:yes;email:53782@circlekeurope.com;fuel:HGV_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:propane:yes;hgv:yes;name:Circle K Viken;opening_hours:24/7;phone:+4755299662;ref:circlek:53782
node/30999205,59.8541043 10.8003553,name:Ljabru;network:Ruter;operator:Sporveien Trikken;public_transport:stop_position;railway:tram_stop;tram:yes;wikidata:Q6660830
node/30999241,59.8747376 10.7872727,name:Sørli;network:Ruter;operator:Sporveien Trikken;public_transport:stop_position;railway:tram_stop;tram:yes
node/30999345,59.8978357 10.7594471,name:Ekebergparken;network:Ruter;old_name:Sjømannsskolen;Sjømannskolen;operator:Sporveien Trikken;public_transport:stop_position;railway:tram_stop;tram:yes
node/30999359,59.8860028 10.7745374,name:Sportsplassen;network:Ruter;operator:Sporveien Trikken;public_transport:stop_position;railway:tram_stop;tram:yes
node/30999368,59.8823852 10.7831459,name:Holtet;network:Ruter;operator:Sporveien Trikken;public_transport:stop_position;railway:tram_stop;tram:yes
node/31026175,59.928846 10.750035,amenity:fuel;branch:Kiellands plass;brand:Circle K;brand:wikidata:Q3268010;car_wash:yes;email:51435@circlekeurope.com;fuel:HGV_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:propane:yes;hgv:yes;internet_access:wlan;name:Circle K Kiellands plass;opening_hours:24/7;phone:+4722809850;ref:circlek:51435;trailer:rental:yes;vacuum_cleaner:yes
node/31051299,60.4896535 4.9459699,bus:yes;name:Torsvik kryss;public_transport:stop_position
node/31051410,60.5950671 4.8349417,bus:yes;name:Alvheim veg sør;public_transport:stop_position
node/31051462,60.6263749 4.8032075,bus:yes;name:Nautnes;public_transport:stop_position
node/31051538,60.6592164 4.7996078,bus:yes;name:Kalfaret;public_transport:stop_position
node/31094742,60.40487 5.001931,"amenity:fuel;atm:yes;branch:Ågotnes;brand:Esso;brand:wikidata:Q867662;car_wash:yes;fuel:HGV_diesel:yes;fuel:adblue:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;fuel:taxfree_diesel:yes;name:Esso Ågotnes;opening_hours:Mo-Fr 06:00-24:00, Sa-Su 08:00-24:00;phone:+47 56315515;ref:esso:100300961;trailer:rental:yes"
node/31095215,60.3259678 5.0097895,bus:yes;name:Åse kryss;public_transport:stop_position
node/31115720,61.3087837 7.8140619,"amenity:fuel;branch:Øvre Årdal;brand:Best;car_wash:yes;compressed_air:yes;email:veeben@online.no;fast_food:yes;fuel:adblue:yes;fuel:propane:yes;hgv:yes;name:Best Øvre Årdal;opening_hours:Mo-Fr 08:00-19:00, Sa-Su 11:00-17:00;phone:+47 99229650;ref:best:507;service:vehicle:car_repair:yes;service:vehicle:tyres:yes;shop:yes"
node/31116599,60.8634577 7.1140331,bus:yes;name:Flåm jernbanestasjon;public_transport:stop_position
node/31289203,57.9824978 7.0466733,"description:Norway's, on mainland lying, most southern lighthouse;man_made:lighthouse;name:Lindesnes fyr;ref:kystverket:082200;seamark:conspicuity:conspicuous;seamark:light:1:character:FFl;seamark:light:1:colour:white;seamark:light:1:height:66.1;seamark:light:1:national_information:Rundtlysende;seamark:light:1:period:20;seamark:light:1:range:18.8;seamark:light:1:sector_end:360.0;seamark:light:1:sector_start:0.0;seamark:name:Lindesnes Fyr;seamark:type:light_major;seamark:vertical_length:16.1;wikidata:Q773320;wikipedia:no:Lindesnes fyr"
node/31316089,59.9614386 11.062476,bus:yes;network:Ruter;public_transport:stop_position
node/31316111,59.9625058 11.0604661,bus:yes;network:Ruter;public_transport:stop_position
node/31316776,59.9832507 11.050799,bus:yes;network:Ruter;public_transport:stop_position
node/31373066,60.0952947 10.8682568,bus:yes;name:Bliksrud;network:Ruter;public_transport:stop_position
node/31373094,60.0675799 10.8839554,bus:yes;name:Strømsenga;network:Ruter;public_transport:stop_position
node/31375241,59.9692886 9.9982213,name:Vikersund;public_transport:stop_position;railway:stop;railway:position:95.91;train:yes
node/31376090,59.7438575 10.1594235,name:Gulskogen;operator:Jenbaneverket;public_transport:stop_position;railway:stop;railway:position:55.36;train:yes
node/31376137,59.7436847 10.2329144,name:Brakerøya;operator:Bane NOR;public_transport:stop_position;railway:stop;railway:position:50.76;ref:602902002;train:yes
node/31385667,59.922228 10.771457,alt_name:Esso Sofienberg;amenity:fuel;branch:Trondheimsveien;brand:Esso;brand:wikidata:Q867662;check_date:2023-07-11;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;fuel:propane:yes;name:Esso Trondheimsveien;opening_hours:24/7;phone:+47 23302023;ref:esso:100115115;trailer:rental:yes
node/31480819,59.9101676 10.7679069,bus:yes;name:Politihuset;network:Ruter;public_transport:stop_position
node/31875974,59.4320347 10.657003,name:Moss;operator:Jernbaneverket;public_transport:stop_position;railway:stop;railway:position:60.16;ref:1;train:yes
node/31876813,59.1286533 11.3537765,amenity:library;created_by:JOSM;wheelchair:yes
node/31946782,59.9472761 11.0048978,bus:yes;network:Ruter;public_transport:stop_position
node/32006818,58.9267367 11.678092,bus:yes;highway:bus_stop;name:Dals Högen;network:Västtrafik;public_transport:stop_position;ref:B
node/32199341,63.4116904 10.7934761,name:Hommelvik;public_transport:stop_position;railway:stop;railway:position:23.14;train:yes
node/32246940,61.9147201 7.1131542,name:Hjelle hotel;tourism:hotel;url:http://www.hjelle.com/
node/32524973,58.986375 6.1886484,contact:youtube:https://youtu.be/_XXw_I1MCUQ;ele:604;geological:yes;image:https://photos.app.goo.gl/X5UEajB1Uq3fadEi6;mapillary:1127726691069026;name:Preikestolen;name:en:Pulpit Rock;name:es:Púlpito;name:ko:프레이케스톨렌;name:ru:Кафедра прововедника;tourism:attraction;wikidata:Q746223;wikipedia:nn:Preikestolen
node/32524985,60.791397 6.507818,"amenity:fuel;branch:Vossestrand;brand:Esso;brand:wikidata:Q867662;fuel:diesel:yes;fuel:octane_95:yes;fuel:propane:yes;fuel:taxfree_diesel:yes;name:Esso Vossestrand;opening_hours:Mo-Th 09:00-18:00, Fr 09:00-19:00, Sa 09:00-18:00, Su 09:00-19:00;phone:+47 56522344;ref:esso:100115858"
node/32526230,59.8182772 10.8089066,bus:yes;name:Skjoldbakken;network:Ruter;public_transport:stop_position
node/32540503,61.890884 8.2531786,public_transport:stop_position
node/32575798,62.1631423 11.9442308,amenity:fuel;fuel:diesel:yes;fuel:octane_95:yes
node/32575877,62.2214612 12.0150272,capacity:43;dnt:classification:betjent;dnt:iid:118;dnt:lock:yes;ele:830;name:Svukuriset;network:Den Norske Turistforening;operator:DNT Oslo og Omegn;ref:kartverket:hytte:1136;service:full;source:http://svukuriset.turistforeningen.no/;source:date:2011-06-28 14:01:20;tourism:alpine_hut;website:https://ut.no/hytte/svukuriset
node/32641847,59.9288801 11.1767731,name:Svingen;operator:Jenbaneverket;public_transport:stop_position;railway:stop;railway:position:29.91;train:yes
node/32669193,60.397435 5.323536,description:UNESCO World Heritage Site;heritage:1;heritage:operator:whc;heritage:website:http://whc.unesco.org/en/list/59;historic:heritage;name:Bryggen;name:de:Bryggen Hanseviertel;name:en:Bryggen Hanseatic Wharf;name:ko:브리겐;ref:whc:59;tourism:attraction;whc:criteria:(iii);whc:inscription_date:1979;wheelchair:limited;wikidata:Q153430;wikimedia_commons:File:Bergen-Bryggen17.jpg;wikipedia:no:Bryggen i Bergen
node/32950719,60.631314 6.429121,bus:yes;public_transport:stop_position
node/32950965,60.6301491 6.4382411,bus:yes;name:Vetleflaten;public_transport:stop_position
node/32950975,60.6293253 6.4328514,bus:yes;name:Esso Hardangervegen;public_transport:stop_position
node/32950978,60.6290291 6.4307901,bus:yes;name:Fredheim;public_transport:stop_position
node/32957009,60.619817 6.3763525,bus:yes;name:Kvålsbrui;public_transport:stop_position;ref:12355701
node/32959352,59.944331 10.916915,highway:bus_stop;name:Solbakken;ref:nsrq:10427
node/32959353,59.944264 10.924503,bench:no;highway:bus_stop;name:Bikuben;ref:nsrq:10433;shelter:no
node/32962987,60.459462 5.151347,"amenity:fuel;branch:Ravnanger;brand:Circle K;car_wash:yes;email:52980@circlekeurope.com;fuel:HGV_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:propane:yes;fuel:taxfree_diesel:yes;hgv:yes;name:Circle K Ravnanger;opening_hours:Mo-Fr 06:30-23:00, Sa-Su 08:00-23:00;phone:+4746614230;ref:circlek:52980;trailer:rental:yes"
node/33041861,60.8814078 11.5640551,amenity:cinema;name:Elvarheim kino
node/33053804,60.7087288 6.9010599,name:Ljosanbotn;public_transport:stop_position;railway:stop;railway:position:349.87;train:yes;uic_ref:7600443
node/33054032,60.6262595 8.5623562,name:Ål;public_transport:stop_position;railway:stop;railway:position:228.21;ref:06193170;route_ref:R41;train:yes
node/33054161,60.6794604 6.5931446,name:Urdland;public_transport:stop_position;railway:stop;railway:position:371.52;train:yes
node/33054199,60.6940651 6.8404158,name:Mjølfjell;public_transport:stop_position;railway:stop;railway:position:354.22;train:yes
node/33054499,60.6635958 6.5352579,name:Kløve;public_transport:stop_position;railway:stop;railway:position:375.86;train:yes
node/33054648,60.4321488 9.4734287,name:Flå;public_transport:stop_position;railway:stop;railway:position:152.0;train:yes
node/33054735,60.6452527 6.5073047,name:Ygre;public_transport:stop_position;railway:stop;railway:position:379.03;train:yes;uic_ref:7600362
node/33055127,60.5113972 7.8700003,name:Haugastøl;public_transport:stop_position;railway:stop;railway:position:275.5;train:yes
node/33055220,60.5768332 9.1132224,name:Nesbyen;public_transport:stop_position;railway:stop;railway:position:185.42;ref:06163130;route_ref:R41;source:Trafikanten;source:date:2011-03-22;train:yes
node/33055255,60.7252865 7.011658,alt_name:Upsete stasjon;name:Upsete;official_name:Upsete holdeplass;public_transport:stop_position;railway:halt;railway:position:342.15;train:yes;uic_ref:7600358
node/33055273,60.4964327 8.0451203,name:Ustaoset;public_transport:stop_position;railway:stop;railway:position:264.67;ref:06203200;route_ref:R41;train:yes
node/33055413,60.6990565 8.9714018,name:Gol;public_transport:stop_position;railway:stop;railway:position:202.38;ref:06173150;route_ref:R41;train:yes
node/33055522,60.6680118 7.2523111,name:Hallingskeid;public_transport:stop_position;railway:stop;railway:position:322.8;train:yes
node/33055572,60.678134 6.7307756,name:Reimegrend;public_transport:stop_position;railway:stop;railway:position:362.73;source:survey;train:yes
node/33055615,60.6019068 7.5039797,ele:1222.2;name:Finse;public_transport:stop_position;railway:stop;railway:position:302.1;train:yes
node/33055927,60.6291815 6.4103514,name:Voss;public_transport:stop_position;railway:stop;railway:position:385.32;train:yes
node/33061379,60.586277 5.8160926,name:Dale;public_transport:stop_position;railway:stop;railway:position:425.29;train:yes
node/33065889,59.937621 10.926872,bench:yes;bin:yes;highway:bus_stop;name:Karihaugen;ref:nsrq:10345;shelter:yes;tactile_paving:yes;wheelchair:yes
node/33069935,59.9360843 10.9361757,bus:yes;name:Visperud;network:Ruter;public_transport:stop_position
node/33130603,62.4751597 6.1678231,ele:165;name:Aksla;natural:peak;tourism:viewpoint
node/33226160,59.2860585 11.1181871,name:Sarpsborg;operator:Jernbaneverket;public_transport:stop_position;railway:stop;railway:position:109.47;ref:105527002;train:yes
node/33244753,59.931157 10.822649,amenity:fuel;branch:Oslo;brand:Automat1;name:Automat1 Oslo;opening_hours:24/7;wheelchair:yes
node/33245456,59.9394772 10.8291547,created_by:JOSM;name:Thon Hotell Linne;tourism:hotel
node/33246233,59.942024 10.809353,amenity:fuel;branch:Bjerke;brand:Circle K;brand:wikidata:Q3268010;car_wash:yes;compressed_air:no;email:55474@circlekeurope.com;fuel:diesel:yes;fuel:octane_95:yes;fuel:propane:yes;internet_access:wlan;name:Circle K Bjerke;opening_hours:24/7;phone:+4722646210;ref:circlek:55474
node/33249114,59.0011141 5.6176702,"amenity:fuel;branch:Randaberg;brand:Circle K;car_wash:yes;email:52014@circlekeurope.com;fuel:diesel:yes;fuel:octane_95:yes;name:Circle K Randaberg;opening_hours:Mo-Fr 06:30-23:00, Sa-Su 08:00-23:00;phone:+4745697685;ref:circlek:52014"
node/33250588,59.9377736 10.8231637,bus:yes;name:Øvre Risløkka;network:Ruter;public_transport:stop_position
node/33325639,59.9418552 10.9132895,bus:yes;name:Bjørnheim;network:Ruter;public_transport:stop_position
node/33356490,59.942206 10.912868,highway:bus_stop;name:Bjørnheim;ref:nsrq:10413
node/33356491,59.944211 10.910955,highway:bus_stop;name:Høybråten kirke;ref:nsrq:10422
node/33367360,59.944563 10.90977,highway:bus_stop;name:Høybråten kirke;ref:nsrq:10424
node/33389679,59.93946 10.949158,highway:bus_stop;name:Lindeveien;ref:nsrq:9941
node/33390340,59.935813 10.949206,highway:bus_stop;name:Håkons vei;ref:nsrq:9937
node/33391464,59.949966 10.938402,highway:bus_stop;name:Fjellstuveien;ref:nsrq:10590
node/33396901,69.9742365 23.354344,bus:yes;name:Altagård;public_transport:stop_position
node/33399462,67.2808104 14.3729627,alt_name:Thon Hotels Nordlys;name:Thon Hotel Nordlys;toilets:wheelchair:yes;tourism:hotel;wheelchair:yes
node/33400572,68.0153624 15.3373903,amenity:ferry_terminal;ferry:yes;name:Skutvik hurtigbåtkai;operator:Torghatten Nord;public_transport:stop_position;ref:nsrq:84224
node/33400596,68.1670552 14.6627021,amenity:ferry_terminal;ferry:yes;name:Skrova ferjekai;public_transport:stop_position;ref:nsrq:82811
node/33405111,67.2899853 14.6107712,bus:yes;name:Støver;public_transport:stop_position
node/33407328,67.3002606 14.6927871,bus:yes;public_transport:stop_position
node/33491797,69.973612 23.365614,amenity:fuel;branch:Elvebakken;brand:Circle K;car_wash:yes;email:52695@circlekeurope.com;fuel:HGV_diesel:yes;fuel:adblue:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:propane:yes;fuel:taxfree_diesel:yes;hgv:yes;internet_access:wlan;name:Circle K Elvebakken;opening_hours:24/7;phone:+4778430033;ref:circlek:52695;shop:yes
node/33491826,69.9633673 23.3834244,bus:yes;name:Kronstadbakken;public_transport:stop_position
node/33491829,69.9625896 23.393964,bus:yes;name:Kronstad;public_transport:stop_position
node/33491843,69.9634624 23.4122288,bus:yes;name:Sagastien;public_transport:stop_position
node/33491881,69.973387 23.4473944,bus:yes;name:Latharimoen;network:Snelandia;operator:Boreal Buss;public_transport:stop_position
node/33491929,69.9862441 23.4861083,bus:yes;name:Transfarelv;network:Snelandia;operator:Boreal Buss;public_transport:stop_position
node/33574090,59.9352035 11.0587224,bus:yes;network:Ruter;public_transport:stop_position
node/33574127,59.9249323 11.0724358,bus:yes;network:Ruter;public_transport:stop_position
node/33574202,59.9481817 11.0269109,bus:yes;name:Strømsdalen;public_transport:stop_position
node/33576835,67.9411861 13.0968685,bus:yes;name:Kvalvik;public_transport:stop_position
node/33577003,68.1564945 13.5279598,bus:yes;public_transport:stop_position
node/33577020,68.270064 13.8336501,bus:yes;public_transport:stop_position
node/33577132,68.0079035 13.1683529,bus:yes;name:Mølnarodden;public_transport:stop_position
node/33577415,68.2345803 14.5518671,amenity:ferry_terminal;ferry:yes;name:Svolvær ferjekai;public_transport:stop_position;ref:nsrq:81821
node/33577534,68.0992179 13.2465004,bus:yes;name:Jusnes;public_transport:stop_position
node/33577551,68.0203461 13.1846709,bus:yes;name:Kåkern bru;public_transport:stop_position
node/33578125,68.1280166 13.3843648,bus:yes;name:Nappskaret nedre;public_transport:stop_position
node/33578601,68.025087 13.182585,highway:bus_stop;name:Mørkveden;ref:nsrq:81459
node/33578699,67.9386764 13.0738434,bus:yes;name:Marka;public_transport:stop_position
node/33578778,68.0168722 13.1754062,bus:yes;name:Steinsvika;public_transport:stop_position
node/33583570,59.9381448 11.0208227,bus:yes;network:Ruter;public_transport:stop_position
node/33584510,59.9333892 10.993776,bus:yes;name:Ahus;network:Ruter;public_transport:stop_position
node/33595570,68.5012907 14.8027519,bus:yes;public_transport:stop_position
node/33595572,68.5017849 14.8101989,bus:yes;public_transport:stop_position
node/33595598,68.5032242 14.8852844,bus:yes;public_transport:stop_position
node/33595607,68.5056486 14.9025895,bus:yes;public_transport:stop_position
node/33595655,68.5572629 14.9610829,bus:yes;public_transport:stop_position
node/33596982,68.615758 15.1595055,bus:yes;public_transport:stop_position
node/33597007,68.6307316 15.2033864,bus:yes;public_transport:stop_position
node/33597107,68.6789817 15.3925478,bus:yes;public_transport:stop_position
node/33606855,69.303498 16.0674712,highway:bus_stop;name:Kristiansen;ref:nsrq:86470;shelter:yes
node/33606860,69.305693 16.078671,highway:bus_stop;name:Merket Bleiksvei;ref:nsrq:81534
node/33643044,58.0265856 7.4610439,amenity:fuel;automated:yes;branch:Mandal;brand:Shell;fuel:diesel:yes;fuel:octane_95:yes;loc_name:Eikaas;name:Shell Express Mandal;opening_hours:24/7;phone:+47 22665600;ref:st1:4417
node/33655907,69.5720436 19.1791126,bus:yes;name:Nordbotn øst;public_transport:stop_position
node/33679746,58.116631 7.538269,highway:bus_stop;name:Bringsdal;ref:nsrq:43762
node/33679772,58.082621 7.519235,highway:bus_stop;name:Midtre Møll;ref:nsrq:39005
node/33680002,58.128452 7.539805,highway:bus_stop;name:Stoveland kryss;ref:nsrq:41080
node/33680041,58.091004 7.526013,highway:bus_stop;name:Møll;ref:nsrq:39853
node/33711129,59.935317 10.934749,bench:yes;bin:yes;highway:bus_stop;name:Visperud;ref:nsrq:10045;shelter:yes;tactile_paving:no
node/33720823,60.092278 6.525753,amenity:fuel;automated:yes;branch:Odda;brand:Circle K;email:dshelpno@statoilfuelretail.com;fuel:HGV_diesel:yes;fuel:adblue:yes;fuel:diesel:yes;fuel:octane_95:yes;hgv:yes;name:Circle K Automat Odda;opening_hours:24/7;phone:+4722962530;ref:circlek:57041
node/33727569,71.1694175 25.7833158,bus:yes;name:Nordkapp/North Cape;network:Snelandia;operator:Boreal Buss;public_transport:stop_position
node/33728378,71.1699506 25.7858893,ele:307;name:Nordkapp;name:ca:Cap Nord;name:cs:Severní mys;name:de:Nordkap;name:en:North Cape;name:es:Cabo Norte;name:fr:Cap Nord;name:gl:Cabo Norte;name:hu:Északi-fok;name:it:Capo Nord;name:kr:노르카프;name:lb:Nordkap;name:nl:Noordkaap;name:pt:Cabo Norte;name:ru:Нордкап;name:se:Davvenjárga;name:sk:Severný mys;natural:cape;place:hamlet;start_date:before 1885;tourism:attraction;wheelchair:yes;wikidata:Q4069;wikipedia:no:Nordkapplatået
node/33728392,71.1696263 25.7848478,amenity:place_of_worship;check_date:2023-08-24;denomination:ecumenical;layer:-1;name:St Johannes kapell;religion:christian
node/33730394,59.918446 10.734108,"brand:Radisson Blu;brand:wikidata:Q7281341;brand:wikipedia:en:Radisson Blu;name:Radisson Blu Scandinavia Hotel, Oslo;tourism:hotel;website:https://www.radissonblu.com/scandinaviahotel-oslo;wheelchair:yes;wikidata:Q4573522;wikimedia_commons:Category:Radisson SAS Hotel Scandinavia, Oslo;wikipedia:en:Radisson Blu Scandinavia Hotel, Oslo"
node/33730408,59.919171 10.7342715,historic:monument
node/33735486,61.8866582 12.0417831,amenity:fuel
node/33765541,59.950733 10.6805355,bus:yes;name:Holmenhavna;network:Ruter;public_transport:stop_position
node/33765679,59.9417607 10.6738684,name:Makrellbekken;network:Ruter;operator:Sporveien T-banen;public_transport:stop_position;railway:halt;subway:yes;wikidata:Q6740074
node/33782005,61.6851139 9.4855873,created_by:JOSM;name:Sjoa kajakk camp (Riksanlegget);tourism:hostel
node/33782763,61.6821454 9.0753278,"description:Narrow gap between the two sides of a raging river.;name:Ridderspranget;name:en:""Knights leap"";tourism:viewpoint"
node/33786865,61.8091955 7.7102484,capacity:77;dnt:classification:betjent;dnt:iid:107;dnt:lock:yes;ele:819;name:Sota Sæter;network:Den Norske Turistforening;operator:DNT Oslo og Omegn;ref:kartverket:hytte:1124;service:full;source:date:2011-06-07 14:54:24;tourism:alpine_hut;website:https://ut.no/hytte/sota-saeter
