ext_id,coordinates,tags
node/2415891516,48.2986757 4.1155529,bus:yes;check_date:shelter:2023-11-18;highway:bus_stop;name:Guesde;public_transport:platform;shelter:yes
node/2415891518,48.256782 4.0609321,bench:no;bin:no;highway:bus_stop;name:Guibout;public_transport:platform;ref:FR:TCAT:20468;shelter:no
node/2415891520,48.3005103 4.0411722,bench:no;bin:no;bus:yes;highway:bus_stop;name:Guynemer;public_transport:platform;shelter:no
node/2415891526,48.2155542 4.08519,highway:bus_stop;name:Hameau;public_transport:platform;shelter:unknown
node/2415891527,48.2152425 4.0846742,highway:bus_stop;name:Hameau;public_transport:platform;shelter:unknown
node/2415891528,48.3101952 4.0273913,bench:yes;bin:no;bus:yes;highway:bus_stop;name:Hameaux Saint-Luc;public_transport:platform;shelter:yes
node/2415891530,48.308377 4.0563881,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Haute Charme;public_transport:platform;shelter:yes
node/2415891531,48.3087347 4.0566544,bench:no;bin:no;bus:yes;highway:bus_stop;name:Haute Charme;public_transport:platform;shelter:no
node/2415891532,48.2867484 4.1056813,bench:no;bin:no;bus:yes;highway:bus_stop;name:Haute Moline;public_transport:platform;shelter:no
node/2415891536,48.2798977 4.0682102,bus:yes;highway:bus_stop;name:Hôpital Simone Veil;public_transport:platform;shelter:yes
node/2415891537,48.2805435 4.0691732,bus:yes;highway:bus_stop;name:Hôpital Simone Veil;public_transport:platform;shelter:yes
node/2415891538,48.2939029 4.0553842,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Hauvy;public_transport:platform;shelter:yes
node/2415891540,48.2812286 4.0696588,bus:yes;highway:bus_stop;name:Herriot;public_transport:platform;shelter:yes
node/2415891541,48.2823013 4.0709591,bus:yes;highway:bus_stop;name:Herriot;public_transport:platform;shelter:yes
node/2415891542,48.3145967 4.061112,bench:no;bin:no;highway:bus_stop;name:Hoche;public_transport:platform;shelter:no
node/2415891543,48.315144 4.0605953,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Hoche;public_transport:platform;shelter:yes
node/2415891548,48.2297268 4.0822184,highway:bus_stop;name:Hâtres;public_transport:platform
node/2415891550,48.2731984 4.101068,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Hôtel de Ville;public_transport:platform;shelter:yes
node/2415891551,48.2740245 4.1008212,bench:no;bin:yes;bus:yes;highway:bus_stop;name:Hôtel de Ville;public_transport:platform;shelter:no
node/2415891554,48.2620553 4.0781891,bench:no;bin:no;highway:bus_stop;name:Ingres;public_transport:platform;ref:FR:TCAT:20503;shelter:no
node/2415891555,48.2621522 4.0788071,bench:yes;bin:yes;highway:bus_stop;name:Ingres;public_transport:platform;ref:FR:TCAT:20525;shelter:yes
node/2415891556,48.2991184 4.0864771,bus:yes;highway:bus_stop;name:Isle;public_transport:platform;shelter:yes
node/2415891558,48.2849789 4.0674068,bench:no;bin:no;highway:bus_stop;name:Jacquard;public_transport:platform;shelter:no
node/2415891561,48.3044872 4.0790811,bus:yes;highway:bus_stop;name:Jacquin;public_transport:platform;shelter:yes
node/2415891569,48.3160823 4.1010292,bench:yes;bin:yes;bus:yes;check_date:shelter:2023-12-17;highway:bus_stop;name:Jaffiol;public_transport:platform;shelter:yes
node/2415891570,48.3165395 4.1019573,bench:yes;bin:yes;bus:yes;check_date:shelter:2023-12-17;highway:bus_stop;name:Jaffiol;public_transport:platform;shelter:yes
node/2415891571,48.2975105 4.0590493,bench:no;bin:no;highway:bus_stop;name:Jardins;public_transport:platform;shelter:no
node/2415891572,48.2976761 4.0583373,bench:no;bin:no;check_date:shelter:2023-10-24;highway:bus_stop;name:Jardins;public_transport:platform;shelter:no;tactile_paving:yes
node/2415891575,48.2930849 4.0685457,bench:no;bin:no;check_date:shelter:2024-01-27;highway:bus_stop;name:Jeanne d'Arc;public_transport:platform;shelter:no;tactile_paving:yes
node/2415891578,48.3139864 4.0446561,bench:yes;bin:yes;check_date:shelter:2021-08-14;highway:bus_stop;name:Juin;public_transport:platform;shelter:yes
node/2415891580,48.3242992 4.1091579,bench:yes;bin:no;bus:yes;highway:bus_stop;name:Keller;public_transport:platform;shelter:yes
node/2415891582,48.3246782 4.1099174,bench:no;bin:yes;bus:yes;highway:bus_stop;name:Keller;public_transport:platform;shelter:no
node/2415891584,48.3028287 4.0835082,bench:no;bin:no;bus:yes;highway:bus_stop;name:Kléber;public_transport:platform;shelter:no
node/2415891585,48.2858197 4.1026607,bench:no;bin:no;bus:yes;highway:bus_stop;name:La Brulée;network:TCAT;network:wikidata:Q3537958;public_transport:platform;shelter:no
node/2415891588,48.3266381 4.0446676,bus:yes;highway:bus_stop;name:Lakanal;public_transport:platform;shelter:no
node/2415891594,48.3181275 4.0932359,bench:no;bin:no;bus:yes;highway:bus_stop;name:Langlois;public_transport:platform;shelter:no
node/2415891596,48.2979527 4.0336649,bench:no;bin:no;bus:yes;highway:bus_stop;name:Lanoux;public_transport:platform;shelter:no
node/2415891598,48.3046848 4.0719839,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Largentier;public_transport:platform;shelter:yes;tactile_paving:yes
node/2415891599,48.2765805 4.0627689,bench:yes;highway:bus_stop;name:Larousse;public_transport:platform;shelter:yes
node/2415891600,48.2769907 4.063825,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Larousse;public_transport:platform;shelter:yes
node/2415891601,48.2603114 4.0717806,bench:no;bin:yes;highway:bus_stop;name:Lavoir;public_transport:platform;ref:FR:TCAT:20462;shelter:no
node/2415891602,48.2612446 4.0730682,bench:no;bin:no;highway:bus_stop;name:Lavoir;public_transport:platform;ref:FR:TCAT:20461;shelter:no
node/2415891603,48.2961667 4.0334848,bench:yes;bus:yes;highway:bus_stop;name:Le Hamelet-Dulou;public_transport:platform;shelter:yes
node/2415891608,48.2790526 4.0511426,bench:no;bin:no;bus:yes;highway:bus_stop;name:Leclerc;public_transport:platform;shelter:no
node/2415891611,48.3217429 4.1090798,bench:yes;bin:yes;bus:yes;check_date:shelter:2023-12-17;highway:bus_stop;name:Lemasson;public_transport:platform;shelter:yes
node/2415891615,48.2647033 4.0893777,bench:no;bin:no;bus:yes;highway:bus_stop;name:Lisière;public_transport:platform;shelter:no
node/2415891618,48.2780593 4.0674449,bench:yes;bus:yes;highway:bus_stop;name:Lombards;public_transport:platform;shelter:yes
node/2415891620,48.324955 4.0346511,bench:yes;bus:yes;highway:bus_stop;name:Lumière;public_transport:platform;shelter:yes
node/2415891624,48.2769148 4.093631,bench:no;bin:no;bus:yes;highway:bus_stop;name:M. Baroin;public_transport:platform;shelter:no
node/2415891630,48.2734763 4.0849924,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Magasins de l'Avenue;public_transport:platform;shelter:yes
node/2415891634,48.2941546 4.0082367,bench:no;highway:bus_stop;name:Mail de l'Europe;public_transport:platform;shelter:no
node/2415891635,48.2947658 4.0061707,bench:no;bin:yes;highway:bus_stop;name:Mail de l'Europe;public_transport:platform;shelter:no
node/2415891636,48.2748619 4.0840608,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Maille;public_transport:platform;shelter:yes
node/2415891640,48.2142428 4.0940248,highway:bus_stop;name:Mairie Moussey;public_transport:platform;shelter:unknown
node/2415891652,48.2744941 3.9756786,highway:bus_stop;name:Mairie Torvilliers;public_transport:platform;shelter:unknown
node/2415891653,48.2315822 4.1489927,bus:yes;highway:bus_stop;name:Mairie Verrières;public_transport:platform;shelter:unknown
node/2415891659,48.2593061 4.0318339,highway:bus_stop;name:Marais;public_transport:platform;shelter:yes
node/2415891661,48.2667866 4.0429769,bench:no;highway:bus_stop;name:Épingliers;public_transport:platform;shelter:no
node/2415891662,48.3229817 4.0493854,bus:yes;highway:bus_stop;name:Marceau;public_transport:platform;shelter:no
node/2415891663,48.3233202 4.0488088,bus:yes;highway:bus_stop;name:Marceau;public_transport:platform;shelter:no
node/2415891666,48.2760161 4.0706654,bench:yes;bus:yes;highway:bus_stop;name:Marne;public_transport:platform;shelter:yes
node/2415891668,48.3075173 4.0430524,bench:yes;bin:yes;bus:yes;check_date:shelter:2023-11-11;highway:bus_stop;name:Marots;public_transport:platform;shelter:yes;tactile_paving:yes
node/2415891670,48.3322791 4.0366568,highway:bus_stop;name:Marraud;public_transport:platform;shelter:yes
node/2415891672,48.3077193 4.0341206,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Massenet;public_transport:platform;shelter:yes
node/2415891676,48.2837079 4.0611089,highway:bus_stop;name:Maugout;public_transport:platform;shelter:yes
node/2415891677,48.2842143 4.0617442,highway:bus_stop;name:Maugout;public_transport:platform;shelter:yes
node/2415891679,48.3232659 4.0881896,bench:no;bin:no;bus:yes;highway:bus_stop;name:Mazées;public_transport:platform;shelter:no;tactile_paving:yes
node/2415891682,48.32533 4.0886183,bench:no;bin:no;bus:yes;highway:bus_stop;name:Méry;public_transport:platform;shelter:no;tactile_paving:yes
node/2415891683,48.295177 4.1197174,bench:no;bin:no;highway:bus_stop;name:Mésanges;public_transport:platform;shelter:no
node/2415891686,48.2858094 4.070474,bench:no;bin:yes;highway:bus_stop;name:Mission;public_transport:platform;shelter:no
node/2415891695,48.24048 4.0815507,highway:bus_stop;name:Montreuil;public_transport:platform;shelter:no
node/2415891697,48.2981569 4.0427044,bench:no;bin:yes;highway:bus_stop;name:Morzynski;public_transport:platform;shelter:yes
node/2415891698,48.3178495 4.1035912,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Moulinet;network:TCAT;network:wikidata:Q3537958;network:wikipedia:fr:Transports en commun de Troyes;operator:TCAT;public_transport:platform;shelter:yes;tactile_paving:yes
node/2415891699,48.318507 4.1047935,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Moulinet;network:TCAT;network:wikidata:Q3537958;network:wikipedia:fr:Transports en commun de Troyes;operator:TCAT;public_transport:platform;shelter:yes;tactile_paving:yes
node/2415891700,48.2197984 4.1008745,highway:bus_stop;name:Moussey ZA de l'Osière;public_transport:platform;shelter:unknown
node/2415891701,48.3115374 4.0421615,bench:yes;bin:no;check_date:shelter:2023-11-11;highway:bus_stop;name:Mozart;public_transport:platform;shelter:yes
node/2415891703,48.3112368 4.0667135,bus:yes;highway:bus_stop;name:Mulsan;network:TCAT;network:wikidata:Q3537958;network:wikipedia:fr:Transports en commun de Troyes;public_transport:platform;shelter:no
node/2415891704,48.322928 4.1045581,bench:yes;bin:no;bus:yes;highway:bus_stop;name:Myosotis;public_transport:platform;shelter:yes
node/2415891708,48.292334 4.0866792,bench:no;bin:no;bus:yes;highway:bus_stop;name:Nesmy;public_transport:platform;shelter:no
node/2415891709,48.2924133 4.0859736,bench:yes;bus:yes;highway:bus_stop;name:Nesmy;public_transport:platform;shelter:yes
node/2415891712,48.2903724 4.0940315,bench:yes;bin:yes;highway:bus_stop;name:Niel;public_transport:platform;shelter:yes
node/2415891713,48.2909107 4.0940691,bench:yes;highway:bus_stop;name:Niel;public_transport:platform;shelter:yes
node/2415891714,48.2867501 4.0460182,bench:no;bin:yes;highway:bus_stop;name:Notre-Dame des Prés;public_transport:platform;shelter:no
node/2415891715,48.2727786 3.9690461,bench:yes;bin:no;highway:bus_stop;name:Nozats;public_transport:platform;shelter:yes
node/2415891716,48.2927991 4.1014046,bench:yes;bin:yes;bus:yes;check_date:shelter:2021-01-02;highway:bus_stop;name:Noëls;public_transport:platform;shelter:yes
node/2415891717,48.2917136 4.036814,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Nungesser;public_transport:platform;shelter:yes
node/2415891720,48.272668 4.0401542,highway:bus_stop;name:Oligny;public_transport:platform;shelter:no
node/2415891721,48.3034927 4.0673854,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Paix;public_transport:platform;shelter:yes;tactile_paving:yes
node/2415891724,48.3087895 4.036849,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Palissy;public_transport:platform;shelter:yes
node/2415891726,48.2627769 4.047438,highway:bus_stop;name:Papin;public_transport:platform;shelter:no
node/2415891728,48.297727 4.0050185,bench:yes;bin:no;highway:bus_stop;name:Parc du Grand Troyes;public_transport:platform;shelter:yes
node/2415891730,48.2284291 4.084973,highway:bus_stop;name:Saint-Léger Parc Logistique;public_transport:platform
node/2415891731,48.3010432 4.0917135,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Parc de la Fontaine;public_transport:platform;shelter:yes
node/2415891732,48.2883902 4.0750332,bench:yes;bin:yes;highway:bus_stop;name:Pargeas;public_transport:platform;shelter:yes
node/2415891735,48.279751 4.0635034,bench:no;bin:yes;bus:yes;highway:bus_stop;name:Pascal;public_transport:platform;shelter:no
node/2415891736,48.287771 4.1210584,bench:no;bin:no;highway:bus_stop;name:Pasteur;public_transport:platform;shelter:no
node/2415891738,48.3013265 4.0372549,bench:no;bin:no;bus:yes;check_date:shelter:2023-11-11;highway:bus_stop;name:Patte d'Oie;public_transport:platform;shelter:no;tactile_paving:yes
node/2415891739,48.2656325 4.0401101,highway:bus_stop;name:Perrières;public_transport:platform;shelter:yes
node/2415891754,48.3024197 4.1019232,bench:yes;bin:yes;bus:yes;check_date:shelter:2024-01-28;highway:bus_stop;name:Pochinot;public_transport:platform;shelter:yes;tactile_paving:yes
node/2415891759,48.3029551 4.100757,bench:yes;bin:no;bus:yes;check_date:shelter:2024-01-28;highway:bus_stop;name:Pochinot;public_transport:platform;shelter:yes;tactile_paving:yes
node/2415891767,48.2943244 4.0786234,bench:yes;bus:yes;highway:bus_stop;name:Poincaré;public_transport:platform;shelter:yes
node/2415891779,48.3040976 4.0961607,bench:yes;bin:yes;bus:yes;check_date:shelter:2024-01-28;highway:bus_stop;name:Point du Jour;public_transport:platform;shelter:yes;tactile_paving:yes
node/2415891810,48.2900907 4.0815116,highway:bus_stop;name:Pont Blanc;public_transport:platform;shelter:yes
node/2415891826,48.3242968 4.0955972,bench:no;bin:no;bus:yes;highway:bus_stop;name:Pont-Sainte-Marie Eurêka;public_transport:platform;shelter:no
node/2415891830,48.3087702 4.0684626,bench:yes;bin:yes;bus:yes;check_date:bench:2023-11-18;covered:yes;highway:bus_stop;name:Pont Vert;public_transport:platform;shelter:yes
node/2415891846,48.227768 4.1497258,bus:yes;highway:bus_stop;name:Pressoir;public_transport:platform;shelter:unknown
node/2415891878,48.213184 4.0887894,highway:bus_stop;name:Pré de l'Orme;public_transport:platform;shelter:unknown
node/2415891904,48.2779654 4.1014523,bench:no;bin:yes;bus:yes;highway:bus_stop;name:Prés Blandins;network:TCAT;network:wikidata:Q3537958;public_transport:platform;shelter:no
node/2415891914,48.209433 4.140518,highway:bus_stop;name:Prés Bonnet;public_transport:platform;shelter:unknown
node/2415891932,48.2158065 4.0975343,highway:bus_stop;name:Prés Madame;public_transport:platform;shelter:unknown
node/2415891942,48.2160646 4.0980576,highway:bus_stop;name:Prés Madame;public_transport:platform;shelter:unknown
node/2415891959,48.3111093 4.0250783,bus:yes;highway:bus_stop;name:Prés de Lyon;public_transport:platform;shelter:no
node/2415891977,48.3227968 4.1011014,bench:no;bin:no;bus:yes;highway:bus_stop;name:Quatre Vents;public_transport:platform;shelter:no
node/2415891996,48.2906205 4.0890925,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Quennedey;public_transport:platform;shelter:yes
node/2415892049,48.2747397 4.0596031,bus:yes;highway:bus_stop;name:Reine Blanche;public_transport:platform;shelter:yes
node/2415892061,48.2725345 4.0551584,bench:yes;highway:bus_stop;name:Renault;public_transport:platform;shelter:yes
node/2415892081,48.282928 4.0152433,bench:yes;highway:bus_stop;name:Rodin;public_transport:platform;shelter:yes
node/2415892096,48.2592402 4.0692193,bench:no;bin:no;highway:bus_stop;name:Roizes;public_transport:platform;ref:FR:TCAT:20463;shelter:no
node/2415892116,48.2793236 4.0871175,bus:yes;highway:bus_stop;name:Romagon;public_transport:platform;shelter:yes
node/2415892138,48.2675346 4.0890777,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Rosières;public_transport:platform;shelter:yes
node/2415892146,48.2523199 4.0990663,bus:yes;highway:bus_stop;name:Rostand;public_transport:platform;shelter:no
node/2415892154,48.2889069 4.1255579,bench:yes;bin:no;highway:bus_stop;name:Roux;public_transport:platform;shelter:yes
node/2415892161,48.2758513 4.102485,bench:yes;bus:yes;highway:bus_stop;name:Saint-Julien Terrenoire;public_transport:platform;shelter:yes
node/2415892165,48.2935388 4.1361846,bus:yes;name:Saint-Parres Asclépiade;public_transport:stop_position
node/2415892166,48.2547394 4.0555881,bus:yes;highway:bus_stop;name:Saint-Pouange;public_transport:platform;ref:FR:TCAT:20522;shelter:no
node/2415892168,48.1993029 4.1396886,highway:bus_stop;name:Saint-Thibault;public_transport:platform;shelter:unknown
node/2415892171,48.2777683 4.087891,bus:yes;highway:bus_stop;name:Sapins;public_transport:platform;shelter:yes
node/2415892173,48.3112199 4.0515202,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Sarrail;public_transport:platform;shelter:yes
node/2415892178,48.3127949 4.0747422,bus:yes;highway:bus_stop;name:Securité Sociale;public_transport:platform;shelter:yes
node/2415892180,48.2830812 4.1050756,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Sillons de Lys;public_transport:platform;shelter:yes
node/2415892184,48.3271917 4.0940933,bench:no;bin:no;bus:yes;highway:bus_stop;name:Sirettes;public_transport:platform;shelter:no
node/2415892187,48.2806684 4.0802048,bench:yes;bin:yes;highway:bus_stop;name:Somme;public_transport:platform;shelter:yes
node/2415892189,48.239234 4.1445751,bench:yes;bin:yes;highway:bus_stop;name:Sorbiers;public_transport:platform;shelter:yes
node/2415892190,48.3073962 4.0958085,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Stade Arbouin;public_transport:platform;shelter:yes
node/2415892192,48.2128893 4.1414074,highway:bus_stop;name:Stade Saint-Thibault;public_transport:platform;shelter:unknown
node/2415892196,48.2985432 4.110685,bench:no;bin:no;bus:yes;highway:bus_stop;name:Stade;public_transport:platform;shelter:no
node/2415892197,48.3177454 4.0583393,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Stephenson;public_transport:platform;shelter:yes
node/2415892199,48.2835315 4.0786675,bench:yes;bin:yes;highway:bus_stop;name:Y Schools;public_transport:platform;shelter:yes
node/2415892202,48.3085573 4.0751396,bus:yes;highway:bus_stop;name:Tamaris;public_transport:platform;shelter:yes
node/2415892206,48.269733 4.0731884,bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:Technopole;public_transport:platform;ref:FR:TCAT:20629;shelter:yes;tactile_paving:yes
node/2415892214,48.2942815 4.1319298,bus:yes;highway:bus_stop;name:Terrasses de Baires;public_transport:platform;shelter:no
node/2415892222,48.2973379 4.0403199,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Thierry;public_transport:platform;shelter:yes
node/2415892230,48.303137 4.0766702,bench:yes;bin:yes;bus:yes;check_date:shelter:2024-01-28;highway:bus_stop;name:Tour;public_transport:platform;shelter:yes;tactile_paving:no
node/2415892231,48.2958202 4.1131741,bench:no;bin:no;highway:bus_stop;name:Tourterelles;public_transport:platform;shelter:no
node/2415892238,48.268415 4.0616747,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:UTT;public_transport:platform;ref:FR:TCAT:20474;shelter:yes
node/2415892241,48.2984089 4.0557773,bench:no;bin:no;highway:bus_stop;name:Vanderbach;public_transport:platform;shelter:no
node/2415892244,48.2773574 4.0999573,bench:yes;bus:yes;highway:bus_stop;name:Vannes;public_transport:platform;shelter:yes
node/2415892250,48.2650318 4.0907413,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Verrier;public_transport:platform;shelter:yes
node/2415892252,48.221783 4.1624712,bus:yes;highway:bus_stop;name:Verrières Saint-Aventin;public_transport:platform;shelter:unknown
node/2415892258,48.2599688 4.0938697,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Vieux Fours;public_transport:platform;shelter:yes
node/2415892260,48.2597952 4.1055363,bench:no;bin:no;bus:yes;highway:bus_stop;name:Villepart;public_transport:platform;shelter:no
node/2415892261,48.2409048 4.1058154,bus:yes;highway:bus_stop;name:Villetard;public_transport:platform;shelter:yes
node/2415892264,48.2939442 4.0833345,bench:yes;bin:yes;highway:bus_stop;name:Vouldy;public_transport:platform;shelter:yes
node/2415892267,48.3101315 4.0408374,bench:yes;bin:yes;check_date:shelter:2023-11-11;highway:bus_stop;name:Weil;public_transport:platform;shelter:yes
node/2415892269,48.2514087 4.0915271,highway:bus_stop;name:ZA Coulmet;public_transport:platform;shelter:unknown
node/2415892271,48.3239613 4.0315274,bench:yes;bin:yes;bus:yes;check_date:shelter:2023-11-11;highway:bus_stop;name:ZI Chapelle-Saint-Luc;public_transport:platform;shelter:yes
node/2415892273,48.2602265 4.0482799,highway:bus_stop;name:ZI Pivoisons;public_transport:platform;shelter:no
node/2415892274,48.2658683 4.0408334,bench:no;bin:yes;highway:bus_stop;name:ZI Saint-André;public_transport:platform;shelter:no
node/2415892280,48.2992302 4.0510652,bench:yes;highway:bus_stop;name:Érables;public_transport:platform;shelter:no
node/2415892281,48.2994772 4.0502339,bench:no;bin:no;check_date:shelter:2023-10-24;highway:bus_stop;name:Érables;public_transport:platform;shelter:no
node/2416831460,49.8520605 4.6233531,fee:yes;name:Musée de la forêt;opening_hours:Mo-Sa 08:00-18:00;operator:type:public;survey:date:2020-07-26;tourism:museum;website:https://www.renwez.com/musee-de-la-foret-renwez/;wheelchair:limited
node/2417759580,50.1048831 4.7381329,amenity:fountain;name:Place de la fontaine
node/2421003597,48.3179425 4.0380593,bus:yes;name:ZI Vignettes;public_transport:stop_position
node/2421405553,48.2724896 4.0826342,amenity:bank;atm:yes;brand:Crédit Agricole;brand:wikidata:Q590952;brand:wikipedia:fr:Crédit agricole;name:Crédit Agricole
node/2422516492,48.6403305 4.9719214,"amenity:fuel;brand:Intermarché;brand:wikidata:Q3153200;brand:wikipedia:fr:Intermarché;fuel:diesel:yes;fuel:e10:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Intermarché;opening_hours:24/7;ref:FR:prix-carburants:52100011;shop:gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;vending:fuel;vending_machine:fuel"
node/2422520118,48.6364356 4.9792311,"amenity:fuel;brand:Esso;brand:wikidata:Q867662;brand:wikipedia:fr:Esso (marque);compressed_air:yes;fuel:HGV_diesel:yes;fuel:diesel:yes;fuel:e10:yes;fuel:e85:yes;fuel:octane_98:yes;hgv:lanes:yes;name:Esso Champagne;opening_hours:24/7;ref:FR:prix-carburants:52100012;shop:convenience;gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;toilets:yes;vending:fuel;vending_machine:fuel"
node/2422525584,48.6495582 4.9584882,amenity:bank;atm:yes;brand:Crédit Agricole;brand:wikidata:Q590952;brand:wikipedia:fr:Crédit agricole;name:Crédit Agricole
node/2422879230,48.4537538 3.9028442,tourism:picnic_site
node/2422888384,48.1779324 4.9914026,tourism:picnic_site
node/2422895067,48.0579855 5.3415056,tourism:picnic_site
node/2423084874,50.1029173 4.7390958,tourism:picnic_site
node/2423333542,50.1070016 4.7391631,name:Visiteurs entrée Château de Hierges;tourism:attraction
node/2429085137,48.5337442 4.1558767,"amenity:fuel;brand:Carrefour Market;brand:wikidata:Q2689639;brand:wikipedia:fr:Carrefour Market;compressed_air:yes;fuel:diesel:yes;fuel:e10:yes;fuel:e85:yes;fuel:octane_98:yes;hgv:lanes:yes;name:Carrefour Market;opening_hours:24/7;ref:FR:prix-carburants:10700002;shop:gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;vending:fuel;vending_machine:fuel"
node/2429088538,48.5362858 4.145113,"amenity:fuel;brand:Total;brand:wikidata:Q154037;brand:wikipedia:fr:Total (entreprise);compressed_air:yes;fuel:diesel:yes;fuel:e10:yes;fuel:octane_98:yes;hgv:lanes:yes;name:Total;opening_hours:24/7;ref:FR:prix-carburants:10700001;shop:gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020"
node/2429103620,48.4663279 4.1277925,"name:La Barbuise;phone:+33 3 25 37 50 95;tourism:camp_site;website:https://www.aube-champagne.com/fr/ou-dormir-,camping-de-la-barbuise.html"
node/2434100153,49.6953733 4.9308629,tourism:artwork
node/2438805068,49.4496022 4.3495507,amenity:townhall
node/2440830064,50.1274771 4.8279992,historic:city_gate;name:Porte d'Haurs
node/2440870568,50.1265849 4.8294686,historic:ruins;name:Les écuries de Napoléon;tourism:attraction
node/2441674620,47.7730005 5.3635348,bus:yes;highway:bus_stop;public_transport:platform;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2013
node/2441738841,48.9507717 3.7002798,tourism:museum
node/2441738842,48.9502362 3.6999711,historic:memorial;memorial:war_memorial
node/2443283912,49.6647258 4.9269173,tourism:viewpoint
node/2446146051,49.6290794 5.1208455,amenity:townhall
node/2447354869,49.6118067 5.1754415,amenity:townhall
node/2447794398,49.5931731 5.2262038,FIXME:nom de l'arrêt;bus:yes;public_transport:stop_position;source:BDOrtho IGN;source:date:2016
node/2451009172,49.2349282 4.0552881,bus:yes;departures_board:timetable;highway:bus_stop;local_ref:6|17;name:Flamand;public_transport:platform;shelter:no
node/2451009173,49.2355871 4.0529745,bus:yes;departures_board:timetable;highway:bus_stop;local_ref:6|17;name:Bressy;network:CITURA;network:wikidata:Q2974528;operator:Transdev Reims;public_transport:platform;shelter:no
node/2451009174,49.2362909 4.0506818,bench:yes;bus:yes;departures_board:timetable;highway:bus_stop;local_ref:6|17;name:Gonzalle;network:CITURA;network:wikidata:Q2974528;operator:Transdev Reims;public_transport:platform;shelter:yes;source:CITURA website
node/2451009176,49.2336555 4.0487114,bench:yes;bus:yes;departures_board:timetable;highway:bus_stop;local_ref:6|17;name:Monet;network:CITURA;network:wikidata:Q2974528;operator:Transdev Reims;public_transport:platform;shelter:no
node/2451009177,49.2357759 4.0475007,bench:yes;bus:yes;departures_board:timetable;highway:bus_stop;local_ref:6|17;name:Paris;network:CITURA;network:wikidata:Q2974528;operator:Transdev Reims;public_transport:platform;shelter:no
node/2451009178,49.2388388 4.04578,bench:yes;bus:yes;departures_board:timetable;highway:bus_stop;local_ref:6|17;name:Giraud;network:CITURA;network:wikidata:Q2974528;operator:Transdev Reims;public_transport:platform;shelter:no
node/2451009180,49.2403397 4.0413903,bench:yes;bus:yes;departures_board:timetable;highway:bus_stop;local_ref:6;name:Ambroise Petit;network:CITURA;network:wikidata:Q2974528;note:Arrêt Ligne 6.;operator:Transdev Reims;public_transport:platform;shelter:yes
node/2451444177,49.097309 4.9070691,historic:wayside_cross;name:Croix;tourism:attraction
node/2452709614,49.2398262 4.045604,bench:yes;bus:yes;departures_board:timetable;highway:bus_stop;local_ref:6|17;name:Droits de l'Homme;public_transport:platform;shelter:no
node/2456899562,48.6820914 4.3682093,historic:wayside_cross;name:Croix Leherle;tourism:attraction
node/2456899572,48.6821174 4.3804355,historic:wayside_cross;name:Croix Honoré-François Jérôme;tourism:attraction
node/2456899575,48.678872 4.3774254,historic:wayside_cross;name:Croix des Pestiférés;tourism:attraction
node/2456899578,48.6775895 4.3632644,historic:wayside_cross;name:Croix Hainault;tourism:attraction
node/2456899591,48.6824252 4.3786008,historic:wayside_cross;name:Croix du Cimetière;tourism:attraction
node/2456905726,48.5961772 4.4843855,historic:wayside_cross;name:Croix de la Rogation;tourism:attraction
node/2458482385,49.2461436 4.0396643,bench:yes;bus:yes;highway:bus_stop;local_ref:4|5|6|9;name:Saint-Maurice;public_transport:platform;shelter:yes
