ext_id,coordinates,tags
node/571466500,45.4830671 3.7133322,leisure:sports_centre;note:horse training
node/573602223,45.5370494 3.7891049,tourism:picnic_site
node/573602225,45.5379577 3.7883754,tourism:viewpoint
node/576402104,46.5811837 3.3201072,brand:Campanile;brand:wikidata:Q2412064;brand:wikipedia:fr:Campanile (chaîne d'hôtels);name:Campanile;tourism:hotel;wheelchair:yes
node/576402107,46.5805066 3.3225964,brand:Première Classe;brand:wikidata:Q5964551;brand:wikipedia:fr:Première Classe (chaîne d'hôtels);name:Première Classe Avermes;tourism:hotel;wheelchair:yes
node/577364402,46.5892691 3.3048358,bus:yes;name:Les Gaulins;public_transport:stop_position
node/577508429,45.8944883 3.112528,amenity:fountain;name:Fontaine des Lions;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre ; mise à jour : 2009
node/577773621,46.1175241 3.4101886,"addr:city:Bellerive-sur-Allier;addr:country:FR;addr:housenumber:3;addr:postcode:03700;addr:street:Avenue de la République;amenity:bank;atm:yes;brand:Caisse d'Épargne;brand:wikidata:Q1547738;brand:wikipedia:fr:Groupe Caisse d'épargne;name:Caisse d'Épargne;opening_hours:Tu-Fr 08:45-12:00,13:30-17:45; Th 10:00-12:00,13:30-17:45; Sa 08:45-12:00;operator:Caisse d'Épargne;phone:+33 4 70 58 41 50;source:survey;survey:date:2021-04-25;wheelchair:yes"
node/577773878,46.1411554 3.4006086,bus:yes;public_transport:stop_position;source:CRAIG - IGN - Feder Auvergne-Rhône-Alpes 2019;tactile_paving:no
node/577775475,46.130638 3.4337363,"addr:city:Vichy;addr:country:FR;addr:housenumber:48;addr:postcode:03200;addr:street:Avenue de Gramont;amenity:fuel;brand:TotalEnergies;brand:wikidata:Q154037;brand:wikipedia:fr:Total (entreprise);compressed_air:yes;fuel:diesel:yes;fuel:e10:yes;fuel:octane_98:yes;name:TotalEnergies - Gramont;opening_hours:24/7;operator:TotalEnergies;ref:FR:prix-carburants:3200003;shop:convenience;gas;source:survey;source:2:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;survey:date:2022-02-17;toilets:yes;vending:fuel;vending_machine:fuel"
node/577854446,46.138222 3.4426698,bench:no;bin:no;highway:bus_stop;name:Gouttebel;public_transport:platform;route_ref:E;shelter:no;source:survey;survey:date:2022-05-14;tactile_paving:no;wheelchair:yes;wheelchair:start_date:2022-04
node/580114429,46.5644242 3.3290512,amenity:bank;atm:yes;brand:CIC;brand:wikidata:Q746525;brand:wikipedia:fr:Crédit industriel et commercial;name:CIC;source:survey 2016;survey:date:2017-12-24;wheelchair:yes
node/580114433,46.5647872 3.3300843,amenity:bank;atm:yes;brand:Crédit Agricole;brand:wikidata:Q590952;brand:wikipedia:fr:Crédit agricole;name:Crédit Agricole;source:survey 2016;survey:date:2017-12-24;wheelchair:yes
node/582678492,45.7554036 3.245945,amenity:school;name:École maternelle;operator:type:public;ref:UAI:0631771H;school:FR:maternelle;source:data.gouv.fr:Éducation Nationale - 04/2014
node/582944880,45.7551447 3.246451,amenity:school;name:École élémentaire Aime Rudel;operator:type:public;ref:UAI:0630534N;school:FR:élémentaire;source:data.gouv.fr:Éducation Nationale - 05/2016
node/582944882,45.7548721 3.2475513,amenity:kindergarten
node/587027682,46.0993893 3.4428326,historic:castle
node/593828212,45.7471926 3.4410677,historic:ruins;name:Tour de Neuville;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2009
node/593898221,46.5637807 3.3283201,bench:yes;bus:yes;highway:bus_stop;lit:yes;name:Place d'Allier;network:ALEO;public_transport:platform;shelter:yes;survey:date:2017-12-24;tactile_paving:no;wheelchair:no
node/597610255,45.7272932 3.1894037,bench:yes;bus:yes;highway:bus_stop;name:Cévennes;operator:T2C;public_transport:platform;ref:34;shelter:yes
node/597610313,45.7315438 3.1915755,amenity:bank;atm:yes;brand:Banque Nuger;name:Banque Nuger
node/597610327,45.7319765 3.1917754,addr:city:Cournon-d'Auvergne;addr:housenumber:35;addr:postcode:63800;addr:street:Avenue de la Libération;amenity:bank;atm:yes;brand:Société Générale;brand:wikidata:Q270363;brand:wikipedia:en:Société Générale;name:Société Générale;operator:Société Générale
node/597610343,45.7262925 3.2004864,bus:yes;highway:bus_stop;name:Cournon Pasteur;operator:T2C;public_transport:platform;source:Orthophotographie CRAIG/TopoGEODIS 2009;tactile_paving:yes
node/597610384,45.7380822 3.195026,amenity:bank;atm:yes;brand:Caisse d'Épargne;brand:wikidata:Q1547738;brand:wikipedia:fr:Caisse d'épargne (banque);name:Caisse d'Épargne;operator:Caisse d'Épargne
node/597610395,45.7395269 3.1965015,bench:yes;bin:no;highway:bus_stop;name:Cournon Joseph Gardet;public_transport:platform;shelter:yes;tactile_paving:yes
node/598697722,46.3971326 2.8586166,amenity:school;name:École élémentaire;operator:type:public;ref:UAI:0030463M;school:FR:élémentaire;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2009
node/599851510,45.5122328 2.8538474,amenity:cinema;contact:email:cinema@mairiedebesse.fr;name:Le Super;ref:FR:CNC:no;website:https://mairiedebesse.com/fr/rb/160734/cinemas
node/600526265,46.5601114 3.3021421,historic:castle;name:Origny
node/601592881,46.1204989 3.4203855,historic:castle
node/602335665,45.7222527 3.1867425,amenity:bank;brand:Crédit Agricole;brand:wikidata:Q590952;brand:wikipedia:fr:Crédit agricole;name:Crédit Agricole;operator:Crédit Agricole
node/602335671,45.7221801 3.1873168,amenity:townhall
node/602335673,45.7209907 3.1874412,bench:yes;bus:yes;highway:bus_stop;name:Place Grassion;public_transport:platform;shelter:yes
node/602336209,45.7253179 3.1972369,bench:yes;bus:yes;highway:bus_stop;name:Auzon;operator:T2C;public_transport:platform;shelter:yes;tactile_paving:yes
node/602336221,45.728647 3.2037845,bus:yes;highway:bus_stop;name:Collège de la Ribeyre;operator:T2C;public_transport:platform;shelter:yes;source:Orthophotographie CRAIG/TopoGEODIS 2009;tactile_paving:yes
node/602336235,45.7312268 3.2073483,bus:yes;highway:bus_stop;name:Garennes;public_transport:platform;source:Orthophotographie CRAIG/TopoGEODIS 2009;tactile_paving:yes
node/602733738,45.730512 3.1924689,"amenity:school;name:Anne Sylvestre;wheelchair:description:école fermée, remplacée par la maison des citoyens"
node/603352848,46.4641214 2.602833,name:Magnette;official_name:Magnette passage à niveau;operator:SNCF;railway:station;train:yes;uic_ref:8764136;wikidata:Q3096954
node/603352990,46.4147461 2.6001018,name:Les Trillers;operator:SNCF;public_transport:station;railway:station;train:yes;uic_ref:8764137;wikidata:Q16508099
node/603362407,46.6295472 2.5866674,name:Urçay;network:TER Centre − Val de Loire;network:wikidata:Q912775;official_name:Urçay;operator:SNCF;operator:wikidata:Q13646;public_transport:station;railway:station;train:yes;uic_ref:8757634;wikidata:Q3095853;wikipedia:fr:Gare d'Urçay
node/604690524,46.5681044 3.327148,bus:yes;name:Lycée Banville;public_transport:stop_position
node/606051078,46.5679094 3.3306352,amenity:fountain
node/606051873,46.5667567 3.3381826,bus:yes;name:Cerf Volant;public_transport:stop_position
node/609350610,46.5775425 3.3228299,bus:yes;name:IF03 - Jean Baron;public_transport:stop_position
node/609350688,46.577399 3.3241201,bus:yes;name:Gendarmerie Quartier Taguin;public_transport:stop_position
node/610434829,46.0659398 3.4652773,amenity:restaurant;name:Auberge Bourbonnaise;tourism:hotel
node/610436552,46.0604073 3.5149872,amenity:townhall
node/611289711,45.695385 3.5903895,bus:yes;name:Giroux Gare;public_transport:stop_position
node/611289726,45.6450168 3.6678369,bus:yes;highway:bus_stop;name:Mirat - Pont de David;public_transport:stop_position
node/614090251,45.7943346 3.1170568,bus:yes;name:Musée Roger Quilliot;public_transport:stop_position
node/614113799,45.8143464 3.1068748,name:Croix de Neyrat;network:T2C;operator:T2C;public_transport:stop_position;railway:tram_stop;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre;mise à jour : 2010;tactile_paving:yes;tram:yes
node/614131566,45.2463966 4.2738986,amenity:townhall;name:Mairie Saint-Pal-de-Mons;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre ; mise à jour : 2010
node/614143330,45.7808151 3.1035692,bench:yes;bin:yes;highway:bus_stop;name:Deux Patriotes;public_transport:platform;shelter:yes;source:Orthophotographie CRAIG/TopoGEODIS 2009;tactile_paving:yes;wheelchair:yes
node/614190734,45.7939022 3.0911131,bus:yes;highway:bus_stop;name:Charcot Fontaine du Large;network:T2C;operator:T2C;public_transport:stop_position;tactile_paving:yes
node/614233661,45.7895114 3.0802693,bus:yes;name:Chanelles;network:T2C;operator:T2C;public_transport:stop_position;tactile_paving:yes
node/614840622,45.1982951 4.0363397,highway:bus_stop;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010
node/614866275,45.2010115 4.0368456,name:Hôtel Le Saint-Jacques;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010;tourism:hotel
node/614866456,45.2036261 4.0327904,amenity:bank;atm:yes;brand:Crédit Agricole;brand:wikidata:Q590952;brand:wikipedia:fr:Crédit agricole;name:Crédit Agricole;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010
node/616672451,45.7743634 3.0632734,bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:Europe;public_transport:platform;shelter:yes;source:local_knowledge;tactile_paving:yes;wheelchair:yes
node/616672501,45.7808096 3.0691557,bus:yes;name:Berthelot;network:T2C;operator:T2C;public_transport:stop_position;tactile_paving:no
node/616672525,45.7802776 3.0818258,bus:yes;name:Gaillard;name:oc:Galhard;network:T2C;operator:T2C;public_transport:stop_position;source:name:oc:ieo-bdtopoc
node/617025405,45.7257928 3.0635038,bus:yes;highway:bus_stop;name:Ceyrat Robinson;network:T2C;operator:T2C;public_transport:stop_position;tactile_paving:yes
node/617295865,46.1190869 3.4052206,abandoned:yes;highway:bus_stop;name:Les Fleurs
node/617295971,46.1197509 3.4204263,historic:memorial;memorial:bust;name:Buste de Madame de Sévigné
node/617296267,46.1308881 3.415263,tourism:viewpoint
node/617296269,46.1315663 3.4150036,tourism:viewpoint
node/617296348,46.1224081 3.4231531,addr:city:Vichy;addr:country:FR;addr:housenumber:16;addr:postcode:03200;addr:street:Rue Maréchal Foch;email:musee.opera.vichy@orange.fr;fee:yes;name:Musée de l'Opéra;operator:Ville de Vichy;phone:+33 4 70 58 48 20;start_date:2002;survey:date:2021-04-12;tourism:museum;website:https://www.operavichy-musee.com/;wheelchair:yes
node/617296434,46.1391284 3.4235438,bench:yes;bin:no;highway:bus_stop;name:Lavoisier;public_transport:platform;route_ref:D;shelter:yes;source:survey;survey:date:2021-06-05;tactile_paving:no;wheelchair:no
node/617655702,45.2132229 4.0004487,heritage:operator:mhs;historic:castle;name:Château d'Artias;ruins:yes
node/617692758,45.4787324 3.7295887,addr:housename:Mairie;addr:housenumber:4;addr:postcode:63940;addr:street:Rue de la Mairie;amenity:townhall;name:Mairie de Marsac;phone:+33473956008
node/617979563,45.1973522 4.0452176,source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010;tourism:picnic_site
node/618980233,46.5604482 3.3555987,bench:yes;bin:no;bus:yes;departures_board:timetable;highway:bus_stop;name:Collège François Villon;public_transport:platform;shelter:yes;tactile_paving:yes;wheelchair:yes
node/619494205,46.5553157 3.3418062,bus:yes;name:École Ampère;public_transport:stop_position
node/620125587,46.554591 3.3366421,"amenity:fuel;brand:Total;brand:wikidata:Q154037;brand:wikipedia:fr:Total (entreprise);compressed_air:yes;fuel:diesel:yes;fuel:e10:yes;fuel:e85:yes;fuel:lpg:yes;fuel:octane_98:yes;name:Total Lagarde;opening_hours:24/7;operator:Total;ref:FR:prix-carburants:3400001;shop:convenience;gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;toilets:yes;vending:fuel;vending_machine:fuel;wheelchair:limited"
node/620126136,46.5529656 3.3650835,bus:yes;name:Maison des Communes;public_transport:stop_position
node/620126189,46.5521885 3.3667847,"amenity:fuel;brand:Carrefour;brand:wikidata:Q217599;brand:wikipedia:fr:Carrefour (enseigne);fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Carrefour Market;opening_hours:24/7;operator:Carrefour;ref:FR:prix-carburants:3400004;shop:gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 22/10/2016;vending:fuel;vending_machine:fuel"
node/624413146,45.7251983 3.3387512,amenity:fuel;brand:Auchan;brand:wikidata:Q758603;brand:wikipedia:en:Auchan;compressed_air:no;fuel:diesel:yes;fuel:e10:yes;fuel:octane_98:yes;name:Auchan - Carburant;opening_hours:24/7;operator:Auchan;ref:FR:prix-carburants:63160001;shop:gas;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010;vending:fuel;vending_machine:fuel
node/628820538,45.8366565 3.4914087,bus:yes;public_transport:stop_position
node/628826534,45.7995513 3.2487253,bus:yes;name:René Cassin;public_transport:stop_position
node/628919037,46.6591673 3.2467419,local_ref:2;name:Villeneuve-sur-Allier;public_transport:stop_position;railway:stop;railway:position:exact:299.550;train:yes;uic_ref:8769631
node/630964585,46.1392814 3.4130381,tourism:viewpoint
node/631742282,46.3175574 2.9543062,amenity:townhall;name:Mairie de Montmarault
node/633412768,45.4140931 3.3301662,local_ref:A;name:Brassac-les-Mines - Sainte-Florine;operator:SNCF;public_transport:stop_position;railway:stop;railway:position:exact:472.889;train:yes
node/634902837,45.7878969 3.0839478,bus:yes;name:Bughes;network:T2C;operator:T2C;public_transport:stop_position;tactile_paving:yes
node/634902861,45.7997197 3.084539,bus:yes;name:Les Côtes;network:T2C;operator:T2C;public_transport:stop_position;tactile_paving:yes
node/637777549,45.7496572 3.1120589,bench:no;bin:no;highway:bus_stop;lit:no;name:Aubière Place des Ramacles;public_transport:platform;shelter:no;source:Orthophotographie CRAIG/TopoGEODIS 2009;tactile_paving:yes;wheelchair:yes
node/637777551,45.7517568 3.117435,highway:bus_stop;name:Joliot Curie;public_transport:platform;shelter:yes;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre ; mise à jour : 2010;tactile_paving:yes;wheelchair:yes
node/639153857,46.1166065 3.4417704,bench:yes;bin:no;highway:bus_stop;name:Bellevue;public_transport:platform;route_ref:B;shelter:no;source:survey;survey:date:2021-05-29;tactile_paving:no;wheelchair:no
node/639163365,46.2234619 3.3425619,highway:bus_stop;operator:TransAllier (CG03);shelter:yes
node/639592703,46.5612955 3.3306551,bench:yes;bus:yes;departures_board:timetable;highway:bus_stop;name:École de Musique - Collège Anne de Beaujeu;public_transport:platform;shelter:yes;wheelchair:yes
node/640498481,46.5410901 3.4016637,tourism:picnic_site
node/640498714,46.5411603 3.4080536,tourism:picnic_site
node/643804783,45.7502529 3.1213968,bus:yes;highway:bus_stop;name:Saint-Martin;public_transport:platform;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre ; mise à jour : 2010
node/645031639,46.1149685 3.3927232,bench:no;bin:no;highway:bus_stop;name:Beauséjour;public_transport:platform;route_ref:B;shelter:no;source:survey;survey:date:2021-05-29;tactile_paving:no;wheelchair:no
node/651288102,45.7516391 3.1166842,highway:bus_stop;name:Joliot Curie;public_transport:platform;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre ; mise à jour : 2010;tactile_paving:yes;wheelchair:yes
node/651349756,46.5586623 3.3613423,bus:yes;name:Mozart;public_transport:stop_position
node/652757557,46.6282287 3.3049254,amenity:townhall;name:Marie de Trévol
node/655184892,45.5981882 2.7894317,tourism:viewpoint
node/658782314,45.6605442 3.6599127,bus:yes;name:Marat D906/D40;public_transport:stop_position
node/661987252,45.2927311 3.3841571,amenity:fountain
node/661996144,45.2924437 3.3877152,amenity:fountain
node/662021539,45.2890661 3.3891658,amenity:fountain
node/662479955,46.5544484 3.3209673,bus:yes;name:Chanoine Clément;public_transport:stop_position
node/663354260,46.5405763 3.2196067,tourism:picnic_site
node/663354282,46.5408877 3.219918,tourism:picnic_site
node/663978257,46.5302575 3.3165673,bus:yes;name:Mairie de Bressolles;public_transport:stop_position
node/664156178,46.5331762 3.1899386,amenity:school;name:École élémentaire Commandant Cousteau;operator:type:public;ref:UAI:0030213R;school:FR:primaire;source:data.gouv.fr:Éducation Nationale - 05/2016
node/664156290,46.5349806 3.1925453,amenity:fountain
node/664172769,45.3559623 3.9566745,heritage:3;heritage:operator:mhs;historic:city_gate;mhs:inscription_date:1949;name:Porte fortifiée sud;ref:mhs:PA00092867;source:DDT Haute-Loire - 2014;wikidata:Q22932709
node/664172773,45.3563791 3.9570265,amenity:townhall;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre ; mise à jour : 2010
node/664656102,45.797509 3.2572522,amenity:restaurant;name:L'Estredelle;tourism:hotel
node/669973151,46.3541816 3.587882,"castle_type:defensive;description:Château : Pointe Sud : Axe et sommet - Point vu en place en 2001;ele:320.47;heritage:3;heritage:operator:mhs;historic:castle;man_made:survey_point;mhs:inscription_date:1929-12-09;name:Château de Chavroches;note:Ne pas déplacer ce point, cf. - Do not move this node, see - http://wiki.openstreetmap.org/wiki/WikiProject_France/Repères_Géodésiques#Permanence_des_rep.C3.A8res;ref:0307101 - B;ref:mhs:PA00093057;source:data.gouv.fr - Mérimée - 2016;source:heritage:data.gouv.fr:Ministère de la Culture - 04/2015;url:http://geodesie.ign.fr/fiches/index.php?module=e&action=fichepdf&source=carte&sit_no=0307101;wikidata:Q2968907;wikipedia:fr:Château de Chavroches"
node/669973919,46.0004783 3.7991811,"description:Rocher : Repère bronze P.M. - Point vu en place en 1957;ele:1164.67;man_made:tower;note:Ne pas déplacer ce point, cf. - Do not move this node, see - http://wiki.openstreetmap.org/wiki/WikiProject_France/Repères_Géodésiques#Permanence_des_rep.C3.A8res;ref:0313904 - A;source:©IGN 2010 dans le cadre de la cartographie réglementaire;url:http://ancien-geodesie.ign.fr/fiche_point.asp?num_site=0313904&no_ptg=03&numero_f50=2730"
node/670003647,44.9942083 2.5073352,"description:Table d'orientation : Axe et sommet - Support en mauvais état, point exploitable en 2001;ele:978.1;man_made:survey_point;note:Ne pas déplacer ce point, cf. - Do not move this node, see - http://wiki.openstreetmap.org/wiki/WikiProject_France/Repères_Géodésiques#Permanence_des_rep.C3.A8res;ref:1511806 - C;source:©IGN 2010 dans le cadre de la cartographie réglementaire;tourism:viewpoint;url:http://geodesie.ign.fr/fiches/index.php?module=e&action=fichepdf&source=carte&sit_no=1511806"
node/670098452,45.4419118 2.927793,amenity:fountain;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre ; mise à jour : 2009;cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010
node/670149825,44.9846978 3.354006,"description:Monument national de la resistance : Pointe diamant : Axe et sommet - Point vu en place en 2000;ele:1342;historic:memorial;man_made:survey_point;memorial:war_memorial;name:Monument national aux maquis;note:Ne pas déplacer ce point, cf. - Do not move this node, see - http://wiki.openstreetmap.org/wiki/WikiProject_France/Repères_Géodésiques#Permanence_des_rep.C3.A8res;ref:43015A - A;source:©IGN 2010 dans le cadre de la cartographie réglementaire;url:http://geodesie.ign.fr/fiches/index.php?module=e&action=fichepdf&source=carte&sit_no=43015A"
node/670150795,44.9595556 3.5595996,"description:Statue de la Vierge : Tête : Axe et sommet - Point vu en place en 2000;ele:1064.9;man_made:survey_point;name:Statue de Notre-Dame;note:Ne pas déplacer ce point, cf. - Do not move this node, see - http://wiki.openstreetmap.org/wiki/WikiProject_France/Repères_Géodésiques#Permanence_des_rep.C3.A8res;ref:43234B - A;source:©IGN 2010 dans le cadre de la cartographie réglementaire;tourism:artwork;url:http://geodesie.ign.fr/fiches/index.php?module=e&action=fichepdf&source=carte&sit_no=43234B"
node/670192015,45.8977377 3.7372182,"description:Rocher : Tige en fer : Axe et sommet - Point vu en place en 1955;ele:1181.82;historic:ruins;note:Ne pas déplacer ce point, cf. - Do not move this node, see - http://wiki.openstreetmap.org/wiki/WikiProject_France/Repères_Géodésiques#Permanence_des_rep.C3.A8res;ref:6300802 - A;source:©IGN 2010 dans le cadre de la cartographie réglementaire;url:http://ancien-geodesie.ign.fr/fiche_point.asp?num_site=6300802&no_ptg=03&numero_f50=2731"
node/670193578,45.596226 3.2977138,"description:Chapelle : Pignon Sud-Ouest : Faitage : Axe et sommet - Point vu en place en 2000;ele:616.1;historic:ruins;name:Tour de Saint-Babel;note:Ne pas déplacer ce point, cf. - Do not move this node, see - http://wiki.openstreetmap.org/wiki/WikiProject_France/Repères_Géodésiques#Permanence_des_rep.C3.A8res;ref:63321A - 1;source:©IGN 2010 dans le cadre de la cartographie réglementaire;url:http://ancien-geodesie.ign.fr/fiche_point.asp?num_site=63321A&no_ptg=01&numero_f50=2632"
node/671672604,46.0962336 3.4278437,bench:no;bin:no;highway:bus_stop;name:Tour d'Abrest;public_transport:platform;route_ref:G;shelter:no;source:survey;survey:date:2021-05-22;tactile_paving:no;wheelchair:no
node/671672606,46.1131804 3.4038091,bench:yes;bin:yes;highway:bus_stop;name:Lamartine;public_transport:platform;route_ref:B;shelter:yes;shelter:manufacturer:JCDecaux;shelter:ref:10003;source:survey;survey:date:2021-05-29;tactile_paving:no;wheelchair:yes
node/671672613,46.1168432 3.397609,bench:no;bin:no;highway:bus_stop;name:Cimetière;public_transport:platform;route_ref:B;shelter:no;source:survey;survey:date:2021-05-29;tactile_paving:no;wheelchair:yes
node/671672697,46.11965 3.3999185,historic:monument
node/671672750,46.1159018 3.4014576,historic:memorial;memorial:war_memorial;source:survey;survey:date:2021-03-27
node/671672778,46.1162656 3.4040008,bench:no;bin:no;highway:bus_stop;name:Jean-Baptiste Burlot;public_transport:platform;route_ref:B;I;shelter:no;source:survey;survey:date:2021-05-29;tactile_paving:no;wheelchair:yes;wheelchair:start_date:2017
node/671672827,46.1096651 3.4213279,bench:yes;bin:no;highway:bus_stop;name:Creux Very;name:signed:no;public_transport:platform;route_ref:G;shelter:yes;shelter:manufacturer:JCDecaux;shelter:ref:10005;source:survey;survey:date:2021-05-22;tactile_paving:no;wheelchair:no
node/671672854,46.1150538 3.4074435,highway:bus_stop;name:Ramin;public_transport:platform;route_ref:B;source:survey;survey:date:2021-05-29;tactile_paving:no;wheelchair:yes
node/671672878,46.1093539 3.4218714,bench:no;bin:no;highway:bus_stop;name:Creux Very;public_transport:platform;route_ref:G;shelter:no;source:survey;survey:date:2021-05-22;tactile_paving:no;wheelchair:no
node/671673283,46.0982409 3.4302114,bench:no;bin:no;highway:bus_stop;name:Les Sablières;public_transport:platform;route_ref:G;shelter:no;source:survey;survey:date:2021-05-22;tactile_paving:no;wheelchair:no
node/671673287,46.0937972 3.4375407,bench:no;bin:no;highway:bus_stop;name:Les Sables;public_transport:platform;route_ref:G;shelter:no;source:survey;survey:date:2021-05-22;tactile_paving:no;wheelchair:no
node/671673289,46.09309 3.4392484,bench:no;bin:no;highway:bus_stop;name:Les Sables;public_transport:platform;route_ref:G;shelter:no;source:survey;survey:date:2021-05-22;tactile_paving:no;wheelchair:no
node/672611419,46.5664377 3.3223985,leisure:sports_centre;name:Palais des sports;sport:multi
node/672704599,45.7351712 3.1049768,bus:yes;highway:platform;name:Pérouses;network:T2C;operator:SMTC;public_transport:stop_position;tactile_paving:yes
node/672764627,45.5686156 2.8047852,funicular:yes;name:Capucin;public_transport:stop_position;railway:station;station:funicular;usage:tourism;wheelchair:no
node/672764628,45.5712522 2.8091913,funicular:yes;name:Capucin;public_transport:stop_position;railway:station;station:funicular;usage:tourism;wheelchair:limited
node/676217541,45.964568 3.3374485,highway:bus_stop
node/676313755,46.566247 3.3351536,amenity:fountain;artwork_type:fontaine Wallace;drinking_water:yes;fountain:wallace;name:Fontaine Wallace;tourism:artwork
node/679060849,45.7498411 3.1126482,bench:yes;bin:no;highway:bus_stop;lit:no;name:Aubière Place des Ramacles;public_transport:platform;shelter:yes;source:Orthophotographie CRAIG/TopoGEODIS 2009;tactile_paving:yes;wheelchair:yes
node/685082853,45.9779883 3.5192559,amenity:townhall;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre ; mise à jour : 2010
node/691744068,45.1319501 3.736731,bus:yes;highway:bus_stop;name:Freycenet;public_transport:stop_position
node/694371265,45.135449 3.8136994,amenity:townhall
node/697442612,45.1922102 3.7273293,tourism:viewpoint
node/703719478,45.1369651 3.8143008,amenity:school;name:École élémentaire privée Saint-Joseph;operator:type:private;ref:UAI:0430774H;school:FR:élémentaire;source:data.gouv.fr:Éducation Nationale - 04/2014
node/703731932,45.1378973 3.8197144,amenity:community_centre
node/703731933,45.1361641 3.8123008,amenity:library
node/704348262,45.0589346 4.3020198,amenity:school;name:École élémentaire;operator:type:public;ref:UAI:0430515B;school:FR:primaire;source:data.gouv.fr:Éducation Nationale - 03/2018
node/704348264,45.0611838 4.3029896,amenity:cinema;capacity:196;cinema:3D:yes;name:Cinéma Scoop;ref:FR:CNC:95732;screen:2
node/704757933,46.4631903 3.0944379,tourism:picnic_site
node/720554224,45.9770487 3.5198563,amenity:fountain;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre ; mise à jour : 2010
node/724115599,45.7765556 3.0900861,bus:yes;fixme:fr:À positionner correctement et plateformes à créer;highway:platform;name:Sablons Carnot;network:T2C;operator:T2C;public_transport:stop_position
node/733023316,45.7751411 3.0195652,amenity:fountain;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre ; mise à jour : 2010
node/733023318,45.7688057 3.0065604,amenity:fountain;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre ; mise à jour : 2010
node/733698939,45.7757672 3.031455,amenity:fountain;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre ; mise à jour : 2010
node/733699551,45.7763868 3.0197698,amenity:fountain;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre ; mise à jour : 2010
node/734560410,44.8994234 2.6555908,bus:yes;highway:bus_stop;name:Raulhac - Bourg;public_transport:stop_position
node/734560913,44.8963131 2.5198384,bus:yes;highway:bus_stop;name:Vezac - Bourg;public_transport:stop_position
node/736888872,45.7494689 3.1104451,amenity:fountain;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre ; mise à jour : 2010
node/739504067,45.1668815 4.292384,name:Raucoules - Brossette;operator:VFV;railway:station;tourism:attraction
node/745839212,45.9576682 3.4738973,name:Puy-Guillaume;operator:SNCF;railway:station;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010;train:yes;uic_ref:8740898
node/745933927,45.9595768 3.4738467,addr:city:Puy-Guillaume;addr:postcode:63290;addr:street:Rue Émile Zola;amenity:bank;atm:yes;brand:Crédit Agricole;brand:wikidata:Q590952;brand:wikipedia:fr:Crédit agricole;description:Agence de Puy Guillaume;name:Crédit Agricole;operator:Crédit Agricole du Centre France;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010
node/745957891,45.9605917 3.4700828,amenity:music_school;name:École de Musique;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010
node/745958306,45.9616237 3.473852,amenity:school;name:École maternelle Fernand Roux;operator:type:public;ref:UAI:0631462X;school:FR:maternelle;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010
node/746712831,45.9630587 3.4668926,leisure:sports_centre;name:Piscine municipale;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010;sport:swimming
node/747793164,45.1222699 3.7905914,historic:castle;name:Château de la Rochelambert
node/749976096,45.9522423 3.5264949,amenity:fountain;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010
