ext_id,coordinates,tags
node/832279291,48.6780118 5.8830503,bus:yes;public_transport:stop_position;source:survey;Ortho HR
node/832282077,48.6918777 5.8918708,bus:yes;public_transport:stop_position;source:survey;Ortho HR
node/832283575,48.6897734 5.8881828,bus:yes;public_transport:stop_position;source:survey;Ortho HR
node/838401025,48.0130058 6.7314082,bus:yes;public_transport:stop_position
node/840164694,48.0112936 6.7163633,amenity:fountain;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010
node/841655776,47.9548248 6.825532,amenity:school;name:École Élémentaire - Champs à Nabord;operator:type:public;ref:UAI:0881263V;school:FR:élémentaire
node/842345728,49.3046314 6.1070999,amenity:arts_centre;name:Centre Jean Morette
node/843733498,49.2992739 6.1086537,bus:yes;highway:bus_stop;public_transport:platform
node/843733917,49.2962071 6.1116782,bus:yes;public_transport:stop_position
node/844703620,49.2604226 6.0951373,"amenity:school;name:École maternelle Centre;operator:type:public;ref:UAI:0570964N;school:FR:maternelle;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/844703676,49.2604367 6.0939815,amenity:townhall;name:Mairie de Clouange
node/844703745,49.2686995 6.1059221,amenity:townhall;name:Mairie de Vitry-sur-Orne
node/845154019,49.3531122 6.1346999,bench:yes;bus:yes;highway:bus_stop;name:Linkling;public_transport:platform;shelter:yes
node/845154357,49.3612187 6.1458478,bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:Afrique;public_transport:platform;shelter:yes;tactile_paving:no
node/845637260,49.2580106 6.0841599,"amenity:fuel;brand:Station U;brand:wikidata:Q2529029;brand:wikipedia:fr:Système U;fuel:diesel:yes;fuel:e10:yes;fuel:octane_95:yes;fuel:octane_98:yes;opening_hours:24/7;operator:Super U;ref:FR:prix-carburants:57185002;shop:gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;vending:fuel;vending_machine:fuel"
node/852677183,48.5883253 6.8437035,bus:yes;name:Blâmont - Place du Général de Gaulle;public_transport:stop_position;source:BDOrtho IGN
node/854241889,49.3220827 6.1682948,tourism:picnic_site
node/854324682,49.1301666 6.1699673,tourism:picnic_site
node/854354679,49.255634 6.0728502,tourism:picnic_site
node/856114886,48.4117885 6.6762217,amenity:fountain;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010
node/856808732,49.2191499 6.2135107,amenity:fuel;brand:Carrefour Market;brand:wikidata:Q2689639;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Carrefour Market;opening_hours:24/7;operator:Carrefour Market;ref:FR:prix-carburants:57365001;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre ; mise à jour : 2010;toilets:yes;vending:fuel;vending_machine:fuel
node/860646215,49.1788299 5.3726297,bus:yes;name:Soleil Levant;public_transport:stop_position
node/860986609,48.014442 6.5949176,alt_name:Fontaine Aux Trois Cygnes;amenity:fountain;drinking_water:no;heritage:3;heritage:operator:mhs;mhs:inscription_date:1996;name:Fontaine de la Rue Maucervelle;ref:mhs:PA88000001;source:data.gouv.fr:Ministère de la Culture - 08/2011;start_date:1828;wikipedia:fr:Fontaines de Remiremont
node/864858885,49.4384264 6.3564435,amenity:school;name:Collège Général De Gaulle;operator:type:public;ref:UAI:0572026T;school:FR:collège;source:Ministère de l'Éducation nationale et de la Jeunesse - 2023-06
node/867381858,49.1177271 6.1848986,amenity:clock;check_date:2022-08-28;display:analog;support:wall_mounted;visibility:street
node/867914857,49.1080159 5.38558,historic:monument;note:recalé Bing;source:Direction Générale des Finances Publiques - cadastre. Mise à jour : 2015
node/869313543,49.1200285 6.1841131,bus:yes;name:Tanneurs;public_transport:stop_position
node/869498051,49.4394437 6.3312968,bench:yes;bus:yes;highway:bus_stop;public_transport:platform;shelter:yes;tactile_paving:no
node/870023623,49.3227356 6.167863,tourism:picnic_site
node/871798716,49.3666207 5.8912874,name:Audun-le-Roman;name:de:Welsch-Oth;operator:SNCF;public_transport:stop_position;railway:stop;railway:position:exact:252.905;ref:FR:SNCF_Reseau:GAIA:29902ae6-dfbc-11e3-a2ff-01a464e0362d;source:Bing;train:yes;uic_ref:8719435
node/871808914,48.0197504 6.5875675,amenity:school;name:Lycée Jeanne d'Arc;operator:type:private;ref:UAI:0880097C;school:FR:lycée;source:data.gouv.fr:Éducation Nationale - 05/2016
node/871808923,48.0099393 6.6076437,amenity:school;name:Collège Charlet;school:FR:collège
node/873564790,49.1147436 7.0448951,addr:city:Sarreguemines;addr:housenumber:58;addr:postcode:57200;addr:street:Rue de Grosbliederstroff;amenity:restaurant;email:contact@stwalfrid.fr;name:Auberge Saint-Walfrid;phone:+33 387984375;rooms:22;stars:4;tourism:hotel;website:http://www.stwalfrid.com/
node/874452543,49.0402605 5.6595116,bench:yes;bus:yes;highway:bus_stop;network:scolaire;public_transport:platform;shelter:yes;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre;mise à jour :2006
node/875536997,49.2428278 6.1269632,leisure:sports_centre;name:SPA - Sauna;sport:swimming
node/875739741,48.6529419 6.1510041,"address:2 Avenue de Bourgogne;amenity:fuel;brand:Total Access;brand:wikidata:Q154037;brand:wikipedia:fr:Total (entreprise);fuel:cng:no;fuel:diesel:yes;fuel:e10:yes;fuel:octane_98:yes;name:Relais Total access de Brabois;opening_hours:24/7;operator:Total;ref:FR:prix-carburants:54500008;source:Ministère de l'Economie, de l'Industrie et du Numérique - 08/04/2018"
node/876082860,48.4390123 6.2792166,bench:yes;bus:yes;highway:bus_stop;name:Bainville-aux-Miroirs Lavoir;public_transport:platform;shelter:yes;tactile_paving:no
node/876082927,48.4381215 6.277612,historic:ruins;name:Ruines du château de Bainville-aux-Miroirs
node/876975747,48.6852712 5.3273317,historic:memorial;memorial:war_memorial;name:Monument aux Morts;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre ; mise à jour :7/07/2010
node/877287247,48.1869573 6.4434459,historic:memorial;memorial:statue;name:Jumelage Épinal - La Crosse
node/878516809,48.1774782 6.4610986,attraction:animal;name:Animaux à laine;tourism:attraction
node/878738126,48.1720221 6.4477823,amenity:fountain
node/878738169,48.1735049 6.4518168,historic:ruins;name:Murailles
node/878738195,48.1754688 6.45277,historic:monument;name:Lavoir Saint-Goery
node/878894614,48.1094568 6.5731665,"amenity:fuel;brand:Super U;brand:wikidata:Q2529029;fuel:diesel:yes;fuel:e10:yes;fuel:e85:yes;fuel:octane_98:yes;hgv:lanes:yes;name:Super U;opening_hours:24/7;ref:FR:prix-carburants:88550001;self_service:yes;shop:convenience;gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;toilets:yes;website:https://www.magasins-u.com/magasin/superu-pouxeux"
node/878958379,48.2097426 6.7295825,ele:593;man_made:tower;name:L'Avison;natural:peak;tourism:viewpoint;wikidata:Q17490610
node/879545191,48.6893716 6.1783511,"amenity:bank;brand:Crédit Agricole;brand:wikidata:Q590952;brand:wikipedia:fr:Crédit agricole;name:Crédit Agricole;opening_hours:Tu-We 09:00-12:15,13:30-18:00; Th 09:00-12:15,15:00-18:30; Fr 09:00-12:15,13:30-18:30; Sa 09:00-13:00;operator:Crédit Agricole;source:survey;survey:date:2019-02-06"
node/881478396,49.0956216 5.6309083,historic:memorial;memorial:statue;name:Monument du Général Margueritte;source:Direction Générale des Finances Publiques - cadastre. Mise à jour : 18/08/2010
node/881513891,49.0950994 5.6337381,amenity:bank;atm:yes;brand:Crédit Agricole;brand:wikidata:Q590952;brand:wikipedia:fr:Crédit agricole;name:Crédit Agricole;operator:Crédit Agricole;source:Direction Générale des Finances Publiques - cadastre. Mise à jour : 18/08/2010
node/881531894,49.0945134 5.6349659,historic:memorial;memorial:war_memorial;name:Monument aux Morts;source:Direction Générale des Finances Publiques - cadastre. Mise à jour : 18/08/2010
node/881645463,49.0965011 5.6274791,historic:memorial;memorial:war_memorial;name:Monument aux Morts;source:Direction Générale des Finances Publiques - cadastre. Mise à jour : 18/08/2010
node/883370660,49.2000503 6.1599113,bus:yes;public_transport:stop_position
node/884470333,49.5240169 5.7645033,bus:yes;public_transport:stop_position
node/884516269,49.4442198 5.6047584,name:Longuyon;operator:SNCF;public_transport:stop_position;railway:stop;railway:position:exact:228.039;ref:2;ref:FR:SNCF_Reseau:GAIA:e167f6c8-19bf-11e5-a6ff-01fc64e0362d;source:Bing;train:yes;uic_ref:8719427
node/886015143,49.2149404 6.1583971,name:Maizières-lès-Metz;name:de:Macheren;operator:SNCF;public_transport:stop_position;railway:stop;railway:position:exact:167.685;ref:FR:SNCF_Reseau:GAIA:e0454faa-19bf-11e5-82ff-01fc64e0362d;source:Bing;SNCF Réseau;train:yes;uic_ref:8719110
node/891078222,48.674721 5.8913062,"amenity:bank;brand:BNP Paribas;brand:wikidata:Q499707;brand:wikipedia:fr:BNP Paribas;contact:phone:+33 3 83652337;name:BNP Paribas;opening_hours:Tu-Fr 09:00-12:30,14:00-18:00; Th 09:00-12:30,14:00-19:00; Sa 08:30-12:30;operator:BNP Paribas;ref:FR:SIRET:66204244905856;source:survey;wheelchair:yes"
node/891547242,49.1272241 5.4222143,historic:memorial;memorial:war_memorial;name:Monument aux Morts
node/894180975,49.2693619 6.1133565,highway:bus_stop
node/897461601,48.7676844 7.2559242,bus:yes;highway:bus_stop;name:PHALSBOURG - Gare Routière;public_transport:platform
node/899737696,49.1526681 6.8361183,bus:yes;highway:bus_stop;name:Naßweiler Bremerhof;old_name:Nassweiler Bremerhof I;public_transport:platform;stop_id:15102;wheelchair:yes
node/899737756,49.154605 6.8411522,bench:no;bin:no;highway:bus_stop;lit:no;name:Naßweiler Am Kirchberg;old_name:Nassweiler Bremerhof II;shelter:no;stop_id:15103;tactile_paving:no;wheelchair:limited
node/899737771,49.2034717 6.8459781,bench:no;highway:bus_stop;name:Im Apfeltal;network:saarVV;public_transport:platform;shelter:no;stop_id:14904;wheelchair:limited
node/899737834,49.1894035 6.8532775,bus:yes;highway:bus_stop;name:Rosseler Straße;network:saarVV;network:wikidata:Q2209244;public_transport:platform;stop_id:14804;wheelchair:limited
node/899737947,49.1966668 6.8484143,highway:bus_stop;name:Unterführung;network:saarVV;public_transport:platform;stop_id:14917;wheelchair:limited
node/899737960,49.1734067 6.8440555,bus:yes;highway:bus_stop;name:Naßweiler Am Hirschelheck;network:saarVV;network:wikidata:Q2209244;old_name:Naßweiler Industriegelände;public_transport:platform;stop_id:15101;wheelchair:limited
node/901112389,48.6535832 7.2367332,amenity:townhall;name:Mairie de Dabo;opening_hours:Mo-Fr 09:00-12:00;phone:+33 3 87 07 40 12;website:https://www.dabo.fr;wheelchair:limited
node/901112457,48.6189815 7.2618852,ele:770;name:Steinerne Maennel;tourism:attraction
node/901112474,48.620573 7.2642329,name:Rocher du Rosskopf;tourism:attraction
node/901112492,48.6289348 7.2555907,name:Backofenfels;tourism:viewpoint
node/901112495,48.7669897 7.2595301,amenity:bank;atm:yes;brand:Crédit Mutuel;brand:wikidata:Q642627;brand:wikipedia:fr:Crédit mutuel;name:Crédit Mutuel;operator:Crédit Mutuel
node/906007636,48.863571 7.0311926,bus:yes;departures_board:timetable;highway:bus_stop;name:Niederstinzel;network:TER;public_transport:platform;shelter:yes
node/906569848,49.2973143 6.6345101,highway:bus_stop;name:Bedersdorf Abzweig Leidingen;stop_id:48401
node/906569905,49.3096102 6.6147549,highway:bus_stop;name:Leidingen Mühle;public_transport:platform;stop_id:49003
node/906569948,49.3075332 6.6093836,bus:yes;highway:bus_stop;name:Leidingen Brunnen;public_transport:platform;stop_id:49001
node/906569977,49.3052071 6.6130666,bus:yes;highway:bus_stop;name:Leidingen Grenzhof;note:there's no stop on opposite side of the street;public_transport:platform;stop_id:49004
node/906569999,49.3089495 6.6102359,bus:yes;highway:bus_stop;name:Leidingen GH Binner;public_transport:platform;stop_id:49002
node/906645299,49.1578676 7.3615628,bus:yes;highway:bus_stop;name:Brenschelbach In den Golben;public_transport:platform;stop_id:53205
node/906937325,49.1542339 7.1096052,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Bliesmengen-Bolchen Wingert;network:saarVV;network:wikidata:Q2209244;old_name:Bliesmengen-Bolchen Dörr;public_transport:platform;ref:IFOPT:de:10045:56502::565026;shelter:yes;stop_id:56502
node/906937506,49.1477565 7.1121052,bus:yes;name:Bliesmengen-Bolchen Sportplatz;network:saarVV;old_name:Bliesmengen-Bolchen Denkmal;public_transport:stop_position;stop_id:56501
node/907142972,49.4658562 6.3852085,bench:yes;leisure:picnic_table;tourism:picnic_site
node/914197177,48.6981254 6.1223473,bus:yes;highway:bus_stop;name:Laxou Champ-le-Boeuf;public_transport:stop_position
node/915319057,49.2010046 5.4915198,amenity:fountain
node/915457748,49.1985114 5.4283057,historic:memorial;image:https://upload.wikimedia.org/wikipedia/commons/f/f8/Dorf_Fleury.jpg;memorial:war_memorial;name:Fleury-devant-Douaumont (village detruit)
node/916861296,49.5266598 5.3852438,tourism:picnic_site
node/916861442,49.4806287 5.333804,tourism:picnic_site
node/916861587,49.4813823 5.3287543,tourism:picnic_site
node/916861671,49.5793588 5.3898423,tourism:picnic_site
node/916861884,49.5843279 5.3811569,tourism:picnic_site
node/916862075,49.4771232 5.3728917,tourism:picnic_site
node/918897129,48.0317867 6.7290817,bus:yes;public_transport:stop_position
node/918898244,48.0296935 6.7238427,bus:yes;public_transport:stop_position
node/919121760,48.0164634 6.5990354,name:Remiremont;operator:SNCF;public_transport:stop_position;railway:stop;railway:position:exact:27.252;railway:ref:RNT;ref:FR:SNCF_Reseau:GAIA:c0944ac8-f312-11e3-90ff-015864e0362d;source:Bing;source:uic_ref:SNCF Reseau;train:yes;uic_ref:8714445
node/921758113,48.4082148 6.6122839,amenity:fountain;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010
node/921758243,48.4078176 6.6132822,historic:monument;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010
node/921758626,48.4104424 6.6107796,amenity:fountain;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010
node/922012375,48.4463633 6.6170549,amenity:fountain;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010
node/922012435,48.4457027 6.6160195,amenity:fountain;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010
node/922012722,48.4472757 6.6146153,amenity:fountain;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010
node/922012929,48.4484411 6.6161717,historic:monument;name:Statue de la Vierge;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010
node/922013692,48.4373343 6.5758848,amenity:fountain;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010
node/922013759,48.43827 6.575604,amenity:fountain;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010
node/922013962,48.4371014 6.5765864,historic:monument;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010
node/922097973,48.4081233 6.5404178,amenity:fountain;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010
node/922098632,48.4126756 6.5568068,amenity:fountain;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010
node/922099814,48.413368 6.555951,amenity:fountain;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010
node/923979693,49.135415 7.3097964,name:Auf der Burg;tourism:picnic_site
node/929482810,49.2072395 4.9850738,amenity:grave_yard;historic:battlefield;name:WW1 Pi 20
node/931589655,48.7101306 6.1977353,bus:yes;highway:bus_stop;name:Libremont;public_transport:stop_position;source:survey
node/934052104,48.7318165 6.1656329,bus:yes;highway:bus_stop;name:Charmilles;public_transport:stop_position
node/934052124,48.7278221 6.1568905,bus:yes;highway:bus_stop;name:Talinthes;public_transport:stop_position
node/934782961,49.1681118 6.8683681,bus:yes;departures_board:timetable;highway:bus_stop;name:Morsbach Église;public_transport:platform;shelter:yes;stop_id:6422
node/934782962,49.1379517 6.7965434,bus:yes;departures_board:timetable;highway:bus_stop;name:Freyming Riviéra;public_transport:platform;shelter:yes;stop_id:6428
node/934782964,49.1528327 6.837842,"bench:no;bin:no;bus:yes;departures_board:timetable;highway:bus_stop;lit:no;name:Cocheren, Belle Roche;public_transport:platform;shelter:yes;stop_id:6425;tactile_paving:no;wheelchair:limited"
node/934782965,49.1438209 6.7965253,bus:yes;departures_board:timetable;highway:bus_stop;name:Freyming Cite Administrative;public_transport:platform;shelter:yes;stop_id:6467
node/934782966,49.1790367 6.8992227,bus:yes;highway:bus_stop;name:Lycée Blaise Pascal;public_transport:stop_position;shelter:yes;stop_id:6468
node/934782967,49.1598357 6.8520188,"bus:yes;highway:bus_stop;name:Rosbruck, Rue Nationale;public_transport:platform;stop_id:6424"
node/934782968,49.0857357 6.7208502,name:Saint-Avold;name:de:Sankt Avold;operator:SNCF;public_transport:stop_position;railway:stop;railway:position:exact:27.978;ref:FR:SNCF_Reseau:GAIA:28f91e22-dfbc-11e3-a2ff-01a464e0362d;source:BDOrtho IGN;SNCF Réseau;train:yes;uic_ref:8719331
node/934782969,49.1243427 6.7739755,bus:yes;departures_board:timetable;highway:bus_stop;name:Hombourg-Haut Château;public_transport:platform;shelter:yes;stop_id:6430
node/934782971,49.1531942 6.8187953,bus:yes;highway:bus_stop;name:Merlebach LEP Curie;public_transport:platform;stop_id:6469
node/935865124,49.1484354 6.8204078,bench:yes;bin:yes;bus:yes;departures_board:yes;highway:bus_stop;liaison:MS Saint-Avold-Saarbrücken;lit:yes;name:Merlebach Supermarché;network:MS ; TIM;operator:Transdev Grand Est;public_transport:platform;shelter:yes;stop_id:6432;tactile_paving:no;wheelchair:yes
node/944921126,49.1574641 6.2610605,bench:no;highway:bus_stop;shelter:yes
node/949622976,49.2046544 6.6960057,bus:yes;departures_board:yes;highway:bus_stop;name:Creutzwald Hôtel de Ville;public_transport:platform;shelter:no;stop_id:99033
node/949622982,49.2076123 6.696801,"bus:yes;departures_board:timetable;highway:bus_stop;name:Creutzwald Gare Routière;network:KVS,TIM;public_transport:platform;shelter:no;stop_id:99032"
node/949622984,49.1384452 7.1251147,highway:bus_stop;name:Frauenberg Kreisel;public_transport:platform;stop_id:99031
node/949622987,49.2099396 6.7107568,bench:no;highway:bus_stop;name:Creutzwald Garang Collège;public_transport:platform;shelter:yes;stop_id:99035
node/949622989,49.1046863 7.072772,bench:yes;bin:no;bus:yes;highway:bus_stop;lit:no;name:Sarreguemines Poincaré;name:de:Saargemünd Poincaré;public_transport:platform;shelter:yes;shelter_type:public_transport;stop_id:99017;tactile_paving:no;timetable:yes
node/949622993,49.1171635 7.0955217,bus:yes;highway:bus_stop;name:Sarreguemines Lamy Cora;public_transport:platform;shelter:yes;stop_id:99016
node/949622994,49.2099404 6.7028097,bus:yes;departures_board:yes;highway:bus_stop;name:Creutzwald Rue des Perdrix;operator:KVS;public_transport:platform;shelter:no;stop_id:99036
node/949622995,49.2979075 6.6209906,bus:yes;highway:bus_stop;name:Schreckling;public_transport:platform;stop_id:99042
node/949622997,49.2167242 6.7143595,bench:no;bus:yes;highway:bus_stop;name:Creutzwald Douane;public_transport:platform;shelter:no;stop_id:99034
node/949623002,49.1209102 7.092407,bus:yes;highway:bus_stop;name:Sarreguemines - Rue de Deux Ponts;name:de:Saargemünd - Zweibrücker Straße;public_transport:platform;stop_id:99012
node/949623004,49.1228018 7.0971431,bus:yes;name:Sarreguemines Blériot/Deux-Ponts;name:de:Saargemünd Blériot/Zweibrücken;public_transport:stop_position;stop_id:99013
node/950422959,49.5167803 5.7516423,addr:city:Longwy;addr:housenumber:3;addr:postcode:54400;addr:street:Rue du Pulventeux;air_conditioning:yes;bar:no;brand:hotelF1;brand:wikidata:Q1630895;brand:wikipedia:fr:hotelF1;email:f1.longwy.dir@dalmatahospitality.com;fax:+33 3 82 23 28 72;internet_access:wlan;name:Hôtel F1 Longwy Pulventeux;operator:Hôtel F1;phone:+33 3 82 25 50 66;reservation:yes;rooms:64;smoking:no;stars:1;tourism:hotel;website:https://www.accorhotels.com/fr/hotel-B425-hotel-longwy-pulventeux-opening-february-2019/index.shtml#origin=accorhotels;wheelchair:yes
node/950502085,49.5129855 5.7692535,name:Longwy;name:de:Langich;name:lb:Lonkech;operator:SNCF;public_transport:stop_position;railway:stop;railway:position:exact:243.853;ref:D;ref:FR:SNCF_Reseau:GAIA:29b0587e-dfbc-11e3-a2ff-01a464e0362d;source:Bing;SNCF Réseau;train:yes;uic_ref:8719400
node/955693192,49.0494686 5.4120508,historic:monument;name:Monument;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010
node/957892862,49.1489004 7.1123922,bus:yes;name:Bliesmengen-Bolchen Sportplatz;network:saarVV;old_name:Bliesmengen-Bolchen Denkmal;public_transport:stop_position;stop_id:56501
node/960686099,48.6941144 6.1954989,addr:housenumber:9;contact:email:nancy.lorraine@residhome.com;contact:fax:+33 3 83195561;contact:phone:+33 3 83195560;contact:website:http://www.residhome.com/residence-hoteliere-aparthotel-nancy-123.html;name:Residhome Apparthotel Nancy Lorraine;source:survey;source:date:2017-08-05;stars:3;tourism:hotel
node/962185756,48.7065746 6.2571548,bus:yes;highway:bus_stop;name:Masserine;public_transport:stop_position
node/962186024,48.7074692 6.2554839,bus:yes;highway:bus_stop;name:Masserine;public_transport:stop_position
node/962186695,48.7044211 6.2545011,bus:yes;highway:bus_stop;name:Charles de Gaulle;public_transport:stop_position
node/963350930,48.6971194 6.2547382,bus:yes;highway:bus_stop;name:Vervaux;public_transport:stop_position
node/963536756,48.7089017 6.2575358,bus:yes;highway:bus_stop;name:Petite Fin;public_transport:stop_position
node/963538675,48.7066684 6.2613518,bus:yes;highway:bus_stop;name:Collège Goncourt;public_transport:stop_position
node/963538950,48.7060703 6.2609889,bus:yes;highway:bus_stop;name:Collège Goncourt;public_transport:stop_position
node/966281643,48.712346 6.2537642,bus:yes;highway:bus_stop;name:Les Bijoins;public_transport:stop_position
node/966281833,48.714826 6.26922,bus:yes;highway:bus_stop;name:Donon;public_transport:stop_position
node/968166018,48.7152376 6.2736559,bus:yes;highway:bus_stop;name:Galibier;public_transport:stop_position;source:survey
node/972115404,48.7463766 7.0526521,bus:yes;highway:bus_stop;public_transport:platform
node/974417245,48.0244126 6.5755159,amenity:school;name:École des Breuchottes;operator:type:public;ref:UAI:0880870T;school:FR:primaire;source:Ministère de l'Éducation nationale et de la Jeunesse - 09/2020
node/982251011,49.1665178 5.8682289,name:Conflans - Jarny;note:libellé conforme au Document de Référence des Gares (DRG) 2023;operator:SNCF;public_transport:stop_position;railway:stop;railway:position:exact:41.298;ref:A;ref:FR:SNCF_Reseau:GAIA:d9a6b620-6667-11e3-89ff-01f464e0362d;source:Bing;SNCF Réseau;train:yes;uic_ref:8719266
node/983729328,49.542427 5.8225248,"bus:yes;highway:bus_stop;name:Rodange, Fontaine d’Olière;public_transport:platform"
node/983740943,48.6122535 6.1719117,bus:yes;highway:bus_stop;name:Ravel;public_transport:stop_position
node/983741032,48.6146106 6.1669057,bus:yes;highway:bus_stop;name:Albâtre;public_transport:stop_position
node/983741174,48.6150566 6.1641978,bus:yes;highway:bus_stop;name:Eurydice;public_transport:stop_position
node/986737639,48.3503544 5.6937379,addr:housenumber:3;amenity:fuel;brand:Total;brand:wikidata:Q154037;brand:wikipedia:fr:TotalEnergies;compressed_air:yes;fuel:diesel:yes;fuel:octane_95:yes;name:Total;operator:Sarl neoCC;ref:FR:prix-carburants:88300006;shop:gas;source:cadastre-dgi-fr source : Direction Générale des Finances Publiques - Cadastre. Mise à jour : 2014;toilets:yes;vending:fuel;vending_machine:fuel
node/987785432,49.0569317 5.4481165,castle_type:fortress;historic:castle;name:Fort Genicourt
node/988612720,48.3554475 5.6943067,historic:memorial;memorial:obelisk;name:Monument aux Morts 14/18
node/988613204,48.3530673 5.6928712,historic:memorial;memorial:war_memorial;memorial:conflict:Franco-Prussian_War;memorial:conflict:wikidata:Q46083;name:Monument aux Morts 1870
node/989228180,49.2045512 6.9719764,"description:de:Denkmal für das Grenadier-Regiment „Prinz Carl von Preußen“ (2. Brandenburgisches) Nr. 12 aus dem Deutsch-Französischen Krieg 1870/71;historic:memorial;inscription:Grenadier Regiment Prinz Carl von Preussen (2. Brandenburgisches) No 12 (...) gewidmet von den Offizieren, Kameraden und Freunden des Regiments. usw.;material:stone;memorial:war_memorial;memorial:conflict:Franco-Prussian_War;name:Grenadier Regiment Prinz Carl von Preussen;start_date:1897;wikidata:Q98636454;wikimedia_commons:Category:Denkmal der 12er (Spicheren)"
node/991287097,48.7316284 5.9787719,bus:yes;public_transport:stop_position;source:survey;Ortho HR
node/991348213,48.6839202 5.7901513,bus:yes;public_transport:stop_position;source:survey;Ortho HR
node/992947894,48.5794549 6.6223353,addr:housenumber:26;amenity:townhall;contact:email:mairie.thiebaumenil@orange.fr;contact:phone:+33 3 83429222;opening_hours:Tu 17:30-19:00; Fr 10:00-12:00;source:knowledge
node/999451004,48.5269302 5.8086815,bus:yes;public_transport:stop_position
node/999464375,48.5811094 5.7327824,bus:yes;public_transport:stop_position;source:survey;Ortho HR
node/1005366739,48.179631 5.8906414,name:Contrexéville;public_transport:stop_position;railway:stop;railway:position:exact:63.306;railway:ref:DB:XFCTX;source:BDOrtho IGN;SNCF Réseau;train:yes;uic_ref:8714428
node/1008898249,48.7927903 6.0453784,"amenity:townhall;contact:email:accueil@saizerais.fr;contact:facebook:https://www.facebook.com/saizerais;contact:phone:+33 3 83244502;contact:website:http://www.saizerais.fr/;name:Mairie;opening_hours:Mo,We 08:00-12:00; Tu,Th 08:00-12:00,14:00-17:00; Fr 08:00-12:00,14:00-19:00;source:survey;wheelchair:yes"
node/1010914118,49.1199183 7.0743983,"leisure:sports_hall;source:data.gouv.fr:Le ministère des droits des femmes, de la ville, de la jeunesse et des sports - 2014;sport:multi;surface:concrete"
node/1011830801,49.0969465 5.8326104,addr:housenumber:48;amenity:townhall;contact:email:commune-d-hannonville@orange.fr;contact:phone:+33 3 82339004;opening_hours:Mo 10:00-12:00; Fr 16:00-18:00;source:knowledge;Ortho HR
node/1012869755,48.9786418 5.2708176,alt_name:Meuse TGV - Voie sacrée;name:Meuse TGV;operator:SNCF;public_transport:stop_position;railway:stop;railway:position:exact:213.572;ref:FR:SNCF_Reseau:GAIA:c0deab6a-f312-11e3-90ff-015864e0362d;source:Bing; SNCF Réseau;train:yes;uic_ref:8714732
node/1017822734,49.0159676 7.3342939,bench:no;bus:yes;highway:bus_stop;name:Enchenberg - Gare;name:de:Enchenberg - Bahnhof;name:en:Enchenberg - Station;network:Fluo Grand Est 57;operator:Conseil Départemental de la Moselle;public_transport:platform;shelter:no;source:streetlevel imagery
node/1020479538,49.36293 6.1695763,bench:yes;bus:yes;highway:bus_stop;name:Square Schwartz;public_transport:stop_position;shelter:yes
node/1020509598,49.359591 6.1570268,bench:no;bus:yes;name:Vauban;public_transport:stop_position;shelter:no
node/1020528197,49.3653219 6.1655531,bench:no;bus:yes;highway:bus_stop;name:De Guise;public_transport:platform;shelter:no
node/1037769525,48.9064809 6.079606,bus:yes;name:Mousson - Château;network:Ligne 4;operator:Lebus;public_transport:stop_position
node/1049912347,48.6819144 6.1743146,historic:memorial;memorial:bust;name:Buste Monseigneur Petit
node/1049912407,48.6814394 6.170834,description:Buste Émile Coué;historic:memorial;inscription:À Emille Coué 1857 - 1925 À l'initiateur et à l'homme de bien en reconnaissance mondiale;memorial:bust;name:Émile Coué
