ext_id,coordinates,tags
node/1637883929,62.024023 -6.7850021,bus:yes;highway:bus_stop;public_transport:platform
node/1637883934,62.0242195 -6.7858833,bus:yes;highway:bus_stop;public_transport:platform
node/1637883936,62.0258418 -6.7887101,bus:yes;highway:bus_stop;public_transport:platform
node/1637883943,62.0269206 -6.7881956,bus:yes;highway:bus_stop;public_transport:platform
node/1637883948,62.0278954 -6.7763041,bus:yes;highway:bus_stop;public_transport:platform
node/1637883956,62.0286809 -6.7826619,bus:yes;highway:bus_stop;public_transport:platform
node/1637883958,62.0287199 -6.7706863,bus:yes;highway:bus_stop;public_transport:platform;ref:332
node/1637883972,62.0325516 -6.7663593,highway:bus_stop;shelter:yes
node/1637883973,62.0331436 -6.7662989,highway:bus_stop
node/1637883989,62.0485648 -6.8026165,highway:bus_stop;shelter:no
node/1637883992,62.0477911 -6.7939296,highway:bus_stop;name:Á Hjalla;shelter:yes
node/1637883994,62.020734 -6.7757735,bus:yes;highway:bus_stop;name:Á Hálsi;public_transport:platform;shelter:yes
node/1647922995,62.0007231 -6.7948413,bus:yes;highway:bus_stop;public_transport:platform
node/1647922997,62.0034314 -6.8021556,bus:yes;highway:bus_stop;public_transport:platform
node/1647922998,62.0049375 -6.7818763,bus:yes;departures_board:timetable;highway:bus_stop;name:1090 Frælsið;public_transport:platform;ref:1090 Frælsið;shelter:yes
node/1647922999,62.006502 -6.7845929,bus:yes;highway:bus_stop;public_transport:platform
node/1647923000,62.0072637 -6.8019291,bus:yes;highway:bus_stop;name:en:Handilsskùlin;public_transport:platform
node/1647923001,62.0072375 -6.785567,bus:yes;highway:bus_stop;public_transport:platform;shelter:yes
node/1647923003,62.0086493 -6.8002478,bus:yes;highway:bus_stop;name:en:145;public_transport:platform;shelter:yes
node/1647923004,62.0186264 -6.7888581,bus:yes;highway:bus_stop;public_transport:platform
node/1647923005,62.020863 -6.7776343,bus:yes;highway:bus_stop;public_transport:platform
node/1702691324,62.2632575 -6.8447019,highway:bus_stop;name:Hellur
node/1769639252,61.8580324 -6.831013,covered:yes;leisure:sports_centre;sport:swimming
node/1772988773,61.4230783 -6.7554084,name:Beinisvørð;tourism:viewpoint;wikidata:Q792079;wikipedia:en:Beinisvørð
node/1772988775,61.5440681 -6.7594889,name:Kúlugjógv;tourism:viewpoint
node/1811961012,62.032251 -6.7897212,highway:bus_stop
node/1811961013,62.0292861 -6.7843761,bus:yes;highway:bus_stop;public_transport:platform
node/1811961014,62.0302887 -6.7855771,bus:yes;highway:bus_stop;public_transport:platform
node/1811961015,62.0331329 -6.7912479,highway:bus_stop
node/1838112260,61.9026062 -6.8799919,amenity:townhall
node/2284322973,62.0449965 -7.1864532,name:Pakkhúsið Gisting í Miðvági;source:http://www.facebook.com/lonapjohansen?fref=nf_fr;tourism:hostel
node/2284323975,62.0478091 -7.1824033,name:Tórhús;source:http://www.facebook.com/pages/Torhus/230003150479864?fref=ts;tourism:hostel
node/2284333027,62.0480698 -7.1656112,amenity:library
node/2475147217,61.6850348 -6.7588386,amenity:place_of_worship;name:Kirkjugrundin;religion:christian
node/3065239486,62.0404598 -6.8247474,historic:ruins;name:Fransatoftir
node/3087872302,62.0334531 -6.8044254,historic:ruins
node/3278483879,62.0030289 -6.7980383,bus:yes;highway:bus_stop;name:SEV Landavegin;public_transport:platform;ref:306;shelter:yes
node/3278483883,62.0039585 -6.7937852,bus:yes;highway:bus_stop;public_transport:platform;ref:307;shelter:yes
node/3278483884,62.0046952 -6.7916463,bus:yes;highway:bus_stop;name:Musikkskúlin;public_transport:platform;ref:308;shelter:yes
node/3324119819,62.0093125 -6.7799615,bus:yes;highway:bus_stop;name:Jóannesar Paturssonar gøta;public_transport:platform;ref:151
node/3368098076,62.0051442 -6.7739863,addr:city:Tórshavn;addr:postcode:100;kayak:put_in;leisure:sports_centre;name:Havnar kajakkfelag;name_1:Tórshavn Kayak Club;sport:canoe
node/3523482481,61.9862346 -6.7524482,"historic:monument;inscription:""LOYSING"" and a faroese flag.;name:Loysing;name:en:Independence"
node/3533493143,62.2463092 -7.2097893,tourism:viewpoint
node/3587349323,61.9935435 -6.7748628,bus:yes;highway:bus_stop;name:Hamarin;operator:Tórshavnar kommuna;public_transport:stop_position
node/4125978810,62.2247775 -6.5815246,addr:city:Klaksvík;addr:housenumber:5;addr:postcode:700;addr:street:Bøgøta;amenity:cinema;name:Atlantis Bio;wheelchair:no
node/4227817891,61.562377 -6.8519684,name:Stadion TB Tvøroyri;tourism:attraction;wikidata:Q65119544;wikimedia_commons:Category:Við Stórá;wikipedia:en:Við Stórá
node/4227858194,62.1941504 -7.0434694,name:Footballstadium EB/Streymur;tourism:attraction
node/4231439705,62.3356112 -6.7630346,artwork_type:sculpture;name:Kópakonan;name:en:Seal woman;tourism:artwork
node/4301281591,62.0476302 -7.1653272,highway:bus_stop;name:Midvagur
node/4301281593,62.0118366 -6.7929338,bus:yes;highway:bus_stop;name:147;public_transport:platform
node/4301321890,62.0535116 -7.1572649,highway:bus_stop
node/4301323793,62.0568929 -7.1504413,highway:bus_stop
node/4301332989,62.144874 -7.1755016,tourism:viewpoint
node/4301333089,62.2033705 -6.7567214,highway:bus_stop
node/4301333189,62.0095997 -6.6702091,tourism:viewpoint
node/4301333289,62.0476889 -7.1769229,highway:bus_stop
node/4334420892,62.2468442 -7.1764549,email:duvugardar@olivant.fo;name:Dúvugarðar;phone:+298596560;tourism:museum;website:https://www.facebook.com/duvugardar
node/4348702914,62.3274065 -6.941655,tourism:viewpoint
node/4368883990,62.129404 -7.3464577,name:de:Klippe hinter dem See Fjallavatn;tourism:viewpoint
node/4369410190,62.1065461 -7.434789,tourism:viewpoint
node/4369455489,62.0210314 -7.2292544,tourism:viewpoint
node/4370234292,62.0293356 -6.7585445,"email:savn@savn.fo;museum:open_air,_local,history;name:Hoyvíksgarður;tourism:museum;website:https://www.tjodsavnid.fo/framsyningar/hoyviksgardur"
node/4370234791,62.1186355 -7.0765156,bus:yes;highway:bus_stop;name:en:Kvívík;public_transport:platform
node/4372005992,62.0466664 -7.2078865,highway:bus_stop
node/4372035890,62.0726428 -7.2492944,bus:yes;highway:bus_stop;public_transport:platform
node/4372035891,62.0973482 -7.6829031,name:Varpið;tourism:viewpoint
node/4372035892,62.0701366 -7.3257322,amenity:fuel;name:Effo;name:en:Effo
node/4372111389,62.0702436 -7.3130922,highway:bus_stop;shelter:yes
node/4372111489,62.0723634 -7.3060116,highway:bus_stop;shelter:yes
node/4374717098,62.3600329 -6.5309244,highway:bus_stop
node/4374717310,62.2235056 -6.5738262,artwork_type:sculpture;description:Model of a Mustad Atlantic Limerick fishing hook.;material:steel;name:Húkurin;tourism:artwork;wheelchair:yes
node/4374729603,62.2115336 -6.7096431,bus:yes;highway:bus_stop;public_transport:platform
node/4374730306,62.2274343 -6.5914583,amenity:fountain
node/4374735093,62.1517339 -6.9432664,bus:yes;highway:bus_stop;public_transport:platform
node/4374746693,62.171866 -6.9724332,highway:bus_stop
node/4374754690,62.2070435 -6.9985408,bus:yes;highway:bus_stop;name:en:Oyrarbakki;public_transport:platform
node/4375385689,62.0088436 -6.7994902,bus:yes;highway:bus_stop;name:en:145;public_transport:platform
node/4376061596,62.2855908 -7.0071035,tourism:picnic_site
node/4376061597,62.0982257 -6.7149108,tourism:picnic_site
node/4376074894,62.0992463 -6.7243369,tourism:artwork
node/4377679205,61.9840003 -6.8577492,highway:bus_stop
node/4377702500,61.9541958 -6.7980714,bench:yes;bin:yes;highway:bus_stop;name:en:Kirkjubøur;shelter:yes
node/4377742392,61.9520554 -6.7941483,highway:bus_stop
node/4377742393,61.9835851 -6.8540633,bus:yes;highway:bus_stop;public_transport:platform
node/4379206096,62.0318647 -7.2189869,tourism:picnic_site
node/4421764373,61.5326579 -6.8111897,bus:yes;highway:bus_stop;name:Øravík;public_transport:platform;source:Mapillary
node/4440997679,62.1027485 -7.4217153,ele:434;mountain_pass:yes;name:Á Skarði;natural:saddle;tourism:viewpoint
node/4625794589,62.0700107 -6.9423738,name:da:Færøerne Arrest;tourism:attraction
node/4790055541,61.4716431 -6.82701,tourism:picnic_site
node/4844252221,62.1247553 -7.0805749,tourism:picnic_site
node/4881827799,62.2309559 -6.5893208,addr:city:Klaksvík;addr:housenumber:1;addr:postcode:700;addr:street:Stangavegur;amenity:fuel;brand:Magn;name:Magn Klaksvík;phone:+298 347449;website:https://www.magn.fo/fo/yvirlit-yvir-stodhir;wheelchair:yes
node/4905804518,62.1039087 -7.6424022,name:Camping;tourism:camp_site
node/4918755823,62.0447496 -7.1256869,name:Trøllkonufingur;tourism:viewpoint
node/4921804721,62.335188 -6.7639275,tourism:viewpoint
node/4945471351,62.0330487 -6.8667504,tourism:picnic_site
node/4992753687,62.1293935 -6.5912737,man_made:lighthouse;name:Mjovanes lighthouse
node/5007334722,62.0235362 -7.2286739,tourism:viewpoint
node/5035320122,62.3504246 -6.582,tourism:picnic_site
node/5035320221,62.3323545 -6.5752505,tourism:picnic_site
node/5045101574,61.784433 -6.6745401,name:Dalur Campsite;tourism:camp_site
node/5045101575,61.466765 -6.836441,name:Camping Vágseiði;tourism:camp_site
node/5045101577,62.15629 -6.87904,name:Camping Selatrað;tourism:camp_site
node/5061001521,62.213165 -6.7141718,addr:city:Leirvík;addr:country:FO;addr:housenumber:5;addr:postcode:520;addr:street:Høvdavegur;amenity:fuel;name:Effo;name:en:Effo;operator:Effo;source:Umhvørvisstovan www.us.fo;us.fo:Adressutal:16911;us.fo:Galdandi_frá:2004-12-2;us.fo:Postnr:520;us.fo:Veganr:1920;us.fo:kommununr:12
node/5104868514,61.9975007 -6.7698356,description:Red beacon;man_made:lighthouse;source:http://www.portoftorshavn.com/get.file?ID=15644
node/5376090599,62.1075049 -7.4357777,name:Múlafossur;tourism:attraction;waterway:waterfall
node/5376177397,62.110543 -7.4386619,tourism:picnic_site
node/5396384075,62.2222911 -6.585753,tourism:artwork
node/5396384076,62.2293016 -6.5845946,tourism:artwork
node/5594717560,62.0348724 -6.8288952,historic:ruins;name:við Gellingarklett
node/5595083049,62.110452 -7.4371872,tourism:picnic_site
node/5604686297,62.3602866 -6.5439107,tourism:viewpoint
node/5612428460,62.3038286 -7.0569039,tourism:viewpoint
node/5615304857,62.255056 -6.5361478,bus:yes;highway:bus_stop;public_transport:platform
node/5616021805,62.1199752 -7.0752637,addr:city:Kvívík;addr:housenumber:6;addr:postcode:340;addr:street:Frammi í Gerði;leisure:sports_centre;sport:swimming
node/5620284458,61.4732078 -6.818227,amenity:fuel;name:effo
node/5620356882,61.4034278 -6.7115771,bus:yes;highway:bus_stop;public_transport:platform
node/5620427072,61.5086744 -6.739871,name:curved basalt;tourism:attraction
node/5622804180,61.5752231 -6.8239696,name:Hundagjógv;name:de:Hvannhagi;name:en:Hvannhagi;tourism:viewpoint
node/5627442715,61.844903 -6.8928429,historic:monument
node/5627443836,61.835682 -6.8291869,name:Knitted Stone;natural:stone;tourism:attraction
node/5646353221,62.0702956 -7.2553289,artwork_type:sculpture;name:Nykurin;name:en:The Nix;tourism:artwork
node/5646369827,62.0714011 -6.9413365,tourism:viewpoint
node/5647873093,62.2518753 -7.0490189,name:Fossá waterfall view;tourism:viewpoint
node/5650394621,62.1025451 -7.6449715,addr:city:Mykines;addr:housenumber:18;addr:postcode:388;addr:street:Gróthúsvegur;email:valla@olivant.fo;guide:sightseeing;name:Visit Mykines;office:guide;opening_hours:Mo-Su 11:00-11:30;phone:+298 285072;tourism:attraction;website:http://visitmykines.com/
node/5651100117,62.2975936 -6.9615115,tourism:viewpoint
node/5651139869,62.3287815 -6.9415523,tourism:viewpoint
node/5652445332,62.1026005 -7.1433972,name:en:Viewpoint;name:ko:전망;tourism:viewpoint
node/5652490232,62.2370315 -6.6172979,tourism:viewpoint;wheelchair:no
node/5654620580,62.1159124 -7.0900508,tourism:viewpoint
node/5658230363,62.3617001 -6.7866073,tourism:viewpoint
node/5658230369,62.3715436 -6.8069993,tourism:viewpoint
node/5658231134,62.3708697 -6.8125956,tourism:viewpoint
node/5658231569,62.3317832 -6.9532856,tourism:viewpoint
node/5661004312,62.3549693 -6.5809484,tourism:viewpoint
node/5816653754,62.3337319 -6.7714573,name:en:Camping Mikladalur;tourism:camp_site
node/5844823036,62.0058837 -6.7726731,"amenity:university;name:Náttúruvísindadeildin, Fróðskaparsetur Føroya"
node/5859536485,62.3019569 -6.5367311,amenity:bench;tourism:picnic_site
node/6036969552,62.223877 -6.5771176,tourism:caravan_site;wheelchair:limited
node/6213996877,62.2204025 -6.808777,bus:yes;highway:bus_stop;public_transport:platform
node/6283561115,62.2838052 -6.9186926,name:Elduvik Gorge;tourism:viewpoint
node/6376625993,61.5482356 -6.7470821,name:Hol í Hellu Cave;name:en:Hol í Hellu Cave;tourism:attraction
node/6482947083,62.0547385 -6.9188039,tourism:viewpoint
node/6482947086,62.1728757 -6.9724262,name:Former Whaling Station;tourism:museum
node/6498588793,61.5565653 -6.8171672,bus:yes;highway:bus_stop;public_transport:platform
node/6498588795,61.5596952 -6.824188,artwork_type:sculpture;tourism:artwork
node/6564531754,62.2994758 -7.0916182,bench:yes;bus:yes;departures_board:no;highway:bus_stop;name:Eiði;operator:Stran;public_transport:platform;ref:200;shelter:no
node/6564904332,61.9834626 -6.8550021,direction:S;tourism:viewpoint
node/6574661785,61.4657454 -6.8397612,tourism:picnic_site
node/6614560466,62.0449592 -7.2178273,gns_classification:LCTY;gns_uni:-3806633;historic:archaeological_site;is_in:Faroe Islands;is_in:country:Faroe Islands;is_in:country_code:fo;name:Gróthústangi;place:hamlet;locality;source:GNS
node/6625073359,62.1243301 -6.8749142,bus:yes;highway:bus_stop;public_transport:platform
node/6625084889,62.190724 -7.0274132,highway:bus_stop
node/6625091711,62.1013 -6.9398141,highway:bus_stop
node/6629669395,62.2900743 -7.1494762,historic:ruins;name:Sawbuck
node/6630850083,62.1533754 -7.1504587,name:The SagaMuseum;tourism:museum
node/6631162285,62.0073226 -6.7680623,name:TInganes;tourism:viewpoint
node/6718555685,61.8295941 -6.8097696,name:en:Sandoy campsite;tourism:camp_site
node/6721129488,62.0086835 -6.6719436,tourism:camp_site
node/6828475830,62.0193412 -6.7692667,bus:yes;highway:bus_stop;name:Tjaldursvegur4;public_transport:platform
node/6832844235,62.1591429 -7.2450998,man_made:lighthouse;seamark:type:light_major
node/6873348287,61.8414486 -6.9000823,name:en:Point of view with pedestral road;name:fr:Point de vue chemin de rando;tourism:viewpoint
node/6935873413,62.1416525 -6.7262885,bus:yes;highway:bus_stop;public_transport:platform
node/6958619862,62.3351868 -6.7654925,artwork_type:sculpture;name:Marjunar Hav;tourism:artwork
node/7042385369,62.0826613 -6.7337325,historic:fort;name:Kánon (Seinni Heimsbardagi)
node/7049757569,62.106571 -6.6838463,artwork_type:statue;tourism:artwork
node/7073597308,62.197343 -6.7386204,artist_name:Hans Pauli Olsen;artwork_type:sculpture;name:Tróndur í Gøtu;tourism:artwork
node/7277035057,62.2929918 -6.5198797,tourism:picnic_site
node/7746133087,62.062595 -7.223917,name:en:Airplane watching;tourism:viewpoint
node/7746133185,62.3359548 -6.7944332,name:en:View to Gjogv;tourism:viewpoint
node/7796443554,61.4734159 -6.809483,historic:memorial;memorial:statue
node/7796443945,61.4711226 -6.8256281,historic:memorial;memorial:statue
node/7835458986,62.3259869 -6.943703,name:en:Gjógv natural harbor;tourism:viewpoint
node/7849134385,61.4561458 -6.8316295,name:de:Eggjarnar;name:en:Eggjarnar;tourism:viewpoint
node/7862209728,61.8387055 -6.8087333,leisure:firepit
node/7937038936,61.6854491 -6.756253,tourism:hostel
node/8200978485,61.4698878 -6.7665499,bench:no;bus:yes;highway:bus_stop;public_transport:platform;shelter:yes
node/8244580195,61.5068957 -6.7603384,bus:yes;highway:bus_stop;name:Hov;public_transport:platform
node/8248375697,61.5465467 -6.8165639,bus:yes;highway:bus_stop;name:Líðartún;public_transport:platform;source:Mapillary
node/8248567846,61.548162 -6.818289,bus:yes;highway:bus_stop;public_transport:platform;source:Mapillary
node/8262371525,61.5539245 -6.7432215,man_made:tower;tower:type:communication
node/8447480517,62.2946298 -7.1338207,name:Udsigtspunkt til Jætten og Kællingen (Risin & Kellingin). Se over mod Eysturoy.;name:da:Udsigtspunkt til klippeformationerne Jætten og Kællingen (Risin & Kellingin). Se over mod Eysturoy.;name:en:Viewpoint for cliff formations The giant and the witch. Look towards Eysturoy.;tourism:viewpoint
node/8715037533,62.0781112 -6.9344769,tourism:viewpoint
node/8768010675,62.2230448 -6.5737672,bus:yes;highway:bus_stop;public_transport:platform
node/8832810218,62.3179212 -6.5575702,tourism:picnic_site
node/8861008839,62.2666757 -7.0602345,bus:yes;highway:bus_stop;operator:Strandfaraskip Landsins;public_transport:platform
node/8861008840,62.2334437 -7.030441,bus:yes;highway:bus_stop;public_transport:platform
node/8861008841,62.2209792 -7.0152226,bus:yes;highway:bus_stop;public_transport:platform
node/8861008842,62.2126715 -7.0031066,bus:yes;highway:bus_stop;operator:Strandfaraskip Landsins;public_transport:platform
node/8861008843,62.2012138 -6.996535,bus:yes;highway:bus_stop;operator:Strandfaraskip Landsins;public_transport:platform
node/8901173165,62.2806453 -7.2204634,tourism:viewpoint
node/8919936134,62.025598 -6.7796748,leisure:firepit
node/8999504417,62.1005364 -7.6448969,tourism:viewpoint
node/9043680963,61.9625369 -6.8190162,bus:yes;name:Ferry terminal Gamlarætt;public_transport:stop_position
node/9056270117,62.0882099 -6.9435253,tourism:viewpoint
node/9184138113,62.0101931 -6.7588119,internet_access:yes;internet_access:fee:no;name:Havgrím Seaside Hotel 1948;smoking:outside;tourism:hotel;website:https://www.hotelhavgrim.fo/;wheelchair:yes
node/9189919500,61.5421667 -6.798,man_made:lighthouse;name:Gálgetangy front;name:de:Leuchtturm Gálgetangy Unterfeuer
node/9189919501,61.5428333 -6.8026667,man_made:lighthouse;name:Gálgetangy rear;name:de:Leuchtturm Gálgetangy Oberfeuer
node/9267813450,62.0028612 -6.7874975,bus:yes;departures_board:yes;highway:bus_stop;name:Heygsvegur;operator:Tórshavnar kommuna;public_transport:platform;shelter:yes
node/9664528366,62.2929561 -6.5253316,historic:memorial;memorial:stone
node/9815556215,61.9109265 -6.9472227,description:View of Hvalsryggur and Trøllhøvdi;tourism:viewpoint
node/9874382770,62.009677 -6.7871397,bus:yes;highway:bus_stop;public_transport:platform;shelter:yes
node/9874504830,62.0464562 -7.2096919,bus:yes;highway:bus_stop;public_transport:platform;shelter:yes
node/9892332117,62.2825377 -6.9123182,artist_name:Hans Pauli Olsen;artwork_type:sculpture;material:metal;name:Marmennilin;name:en:The Merman;tourism:artwork
node/9926680527,62.2940247 -6.9637521,tourism:viewpoint
node/9926894249,62.0445152 -6.8147142,description:Peat store. (krógv);historic:ruins
node/9983011605,62.042654 -6.7843591,description:krógv;historic:archaeological_site
node/9983079439,62.0454066 -6.8262723,archaeological_site:industrial;description:Old phone pole site;historic:archaeological_site;historic:civilization:modern
node/9983079440,62.0452054 -6.8249956,archaeological_site:industrial;description:Old phone pole site;historic:archaeological_site
node/9983079442,62.0446874 -6.8225494,archaeological_site:industrial;description:Old phone pole site;historic:archaeological_site
node/9983079444,62.0438776 -6.8205538,archaeological_site:industrial;description:Old phone pole site;historic:archaeological_site
node/9983079445,62.0413778 -6.8164125,archaeological_site:industrial;description:Two old phone poles;historic:archaeological_site
node/9983079447,62.0394009 -6.8134621,archaeological_site:industrial;description:Old phone pole site;historic:archaeological_site
node/9983079448,62.0360304 -6.808441,archaeological_site:industrial;description:Old phone pole site;historic:archaeological_site;historic:civilization:modern
node/9983079449,62.0357185 -6.807926,archaeological_site:industrial;description:Old phone pole site;historic:archaeological_site;historic:civilization:modern
node/9983079451,62.0402008 -6.817303,archaeological_site:industrial;description:Old phone pole site;historic:archaeological_site;historic:civilization:modern
node/9983449888,62.0447021 -6.8036213,archaeological_site:industrial;description:Eye bolt;historic:archaeological_site;historic:civilization:modern
node/9998377318,62.0256434 -7.2441881,name:en:View on the rocks;tourism:viewpoint
node/10015551817,62.0261167 -7.2461434,name:en:Rocks;tourism:attraction
node/10065934425,62.1543957 -7.1510743,artwork_type:statue;material:bronze;name:Ólavi á Heygum;tourism:artwork;website:https://fo.wikipedia.org/wiki/%C3%93lavur_%C3%A1_Heygum
node/10121512760,62.3526033 -6.5183452,man_made:obelisk
node/10157306637,62.3245892 -6.6492644,historic:monument
node/10173929017,62.0752502 -7.4115468,name:Scenic Spot Drangarnir;tourism:viewpoint
node/10247485905,62.0946692 -6.7689197,historic:monument
node/10315761096,62.156444 -6.7779177,man_made:tower;tower:type:bell_tower
node/10651989684,62.2762647 -6.8552892,bus:yes;highway:bus_stop;public_transport:platform
node/10702356417,62.173432 -6.7721121,bus:yes;highway:bus_stop;public_transport:platform
node/10735690323,62.1912943 -6.7474925,bus:yes;highway:bus_stop;public_transport:platform
node/10764625256,62.201024 -6.7476573,bus:yes;highway:bus_stop;public_transport:platform
node/10769397255,61.6328502 -6.9782473,tourism:viewpoint
node/10769464037,62.2183451 -6.8108372,tourism:caravan_site
node/10837445754,62.2420506 -6.8075862,amenity:community_centre;name:Fuglafjarðar Kommuna;website:https://fuglafjordur.fo/
node/10883742393,62.2101013 -6.7079649,bus:yes;highway:bus_stop;public_transport:platform
node/10896523939,62.2108493 -6.6998967,bus:yes;highway:bus_stop;public_transport:platform
node/10896523940,62.2112547 -6.702051,bus:yes;highway:bus_stop;public_transport:platform
node/10905778876,62.2088886 -6.704038,bus:yes;highway:bus_stop;public_transport:platform
node/10911915805,62.2086412 -6.7000047,bus:yes;highway:bus_stop;public_transport:platform
node/10915958440,62.1621699 -6.755459,historic:ruins
node/10915959133,62.1595578 -6.7544328,bus:yes;highway:bus_stop;public_transport:platform
node/10915959156,62.160009 -6.7542528,bus:yes;highway:bus_stop;public_transport:platform
node/10926879795,62.157323 -6.7520771,artwork_type:sculpture;tourism:artwork
node/10932240252,62.155836 -6.7478961,historic:ruins;ruins:school
node/10934146094,62.1411007 -6.7303461,bus:yes;highway:bus_stop;public_transport:platform
node/10947618361,62.1420537 -6.7115658,bus:yes;highway:bus_stop;public_transport:platform
node/10951974077,62.1308591 -6.7266156,bus:yes;highway:bus_stop;public_transport:platform
node/10951974222,62.1277113 -6.7256248,man_made:tower;tower:type:bell_tower
node/10960612105,62.1978228 -6.7396305,addr:housenumber:10;addr:street:Tróndargøta;description:Open: 01 June - 31 August;name:Blásastova;note:Open: 01 June - 31 August;opening_hours:Tu-Sa 13:00-16:00;phone:+298222717;tourism:museum
node/11004278353,62.1050333 -6.7202874,bus:yes;highway:bus_stop;public_transport:platform
node/11017522336,62.1036783 -6.7437866,bus:yes;highway:bus_stop;public_transport:platform
node/11062515988,62.0978286 -6.7397231,bus:yes;highway:bus_stop;public_transport:platform
node/11062939206,62.0694413 -6.6941934,bus:yes;highway:bus_stop;public_transport:platform
node/11090149686,62.056523 -7.1522039,check_date:2023-08-04;name:GiljaHome;phone:+298 271142;tourism:hotel
node/11091237681,61.8342501 -6.8171346,amenity:library;check_date:2023-08-05;name:Sands Bókasavn;opening_hours:Mo-Fr 10:30-13:15
node/11109357205,62.2824282 -6.9132569,man_made:tower;tower:type:bell_tower
node/11146297089,62.3251537 -6.9438354,bus:yes;highway:bus_stop;public_transport:platform
node/11208043933,62.0884644 -6.9279337,historic:ruins
node/11216268728,62.0164535 -6.8018366,historic:ruins;historic:civilization:modern
node/11217450108,62.2283973 -6.5928503,artwork_type:sculpture;tourism:artwork
node/11217560859,62.1853436 -6.753337,amenity:events_venue;name:Sandurin;operator:G! Festival
node/11405485009,61.9999005 -6.804886,bus:yes;highway:bus_stop;name:Akranesgøta;public_transport:platform
node/11488383217,61.887668 -6.8446155,man_made:tower;tower:type:communication
way/34228719,62.3058943 -7.0846195,disused:leisure:pitch;name:Camping Eiði;sport:soccer;tourism:camp_site
way/34228827,62.3019837 -7.0972109,building:yes;tourism:gallery
way/38855555,62.278813 -6.3431867,amenity:place_of_worship;building:church;name:Svínoyar kirkja;religion:christian;wikidata:Q104804403;wikimedia_commons:Category:Svínoyar kirkja
way/43036767,62.0871162 -6.7386501,amenity:place_of_worship;building:church;denomination:lutheran;name:Fríðrikskirkja;religion:christian;wikidata:Q1471711;wikimedia_commons:Category:Fríðrikskirkjan
way/43265991,61.9565676 -6.8849952,amenity:place_of_worship;building:church;name:Hests kirkja;religion:christian;wikidata:Q20618420;wikimedia_commons:Category:Hests kirkja
way/43436931,62.0864101 -7.370561,addr:city:Bøur;addr:country:FO;addr:housenumber:2;addr:postcode:386;addr:street:Kirkjubreyt;amenity:place_of_worship;building:church;building:levels:1;denomination:lutheran;name:Bíggjar kirkja;religion:christian;roof:levels:1;roof:orientation:along;roof:shape:gabled;source:Umhvørvisstovan www.us.fo;wikidata:Q20616220;wikimedia_commons:Category:Bíggjar kirkja
way/43440876,62.0665884 -7.2833719,man_made:tower
way/43440883,62.0690591 -7.2861089,addr:housenumber:2;addr:postcode:380;addr:street:Djúpheiðar;building:yes;email:hv@hotelvagar.fo;internet_access:wlan;name:Hotel Vágar;phone:+298 309097;rooms:24;stars:3;tourism:hotel;website:https://hotelvagar.fo/
way/43652933,61.9991542 -6.776853,amenity:school;building:yes;name:Argja skúli
way/43652934,61.99931 -6.7762838,building:yes;name:Aquarium;tourism:attraction;website:https://www.sjosavn.net/
way/44022795,62.2758516 -7.0922656,amenity:place_of_worship;building:church;name:Haldórsvíkar kirkja;religion:christian;wikidata:Q20618168;wikimedia_commons:Category:Haldórsvíkar kirkja
way/44068687,61.9050252 -6.8888782,amenity:community_centre;building:yes;community_centre:for:juvenile;name:Ungmannahúsið Samljóð
way/44115669,61.809403 -6.6785461,amenity:place_of_worship;building:yes;name:Húsavíkar Kirkja;religion:christian
way/44361921,61.7700745 -6.8051995,amenity:place_of_worship;building:church;denomination:evangelical;name:Skúvoyar kirkja;religion:christian;wheelchair:no;wikidata:Q67446234;wikimedia_commons:Category:Skúvoyar kirkja
way/44365160,61.5976787 -6.9534249,amenity:place_of_worship;building:church;denomination:lutheran;name:Hvalbiar kirkja;religion:christian;wikidata:Q25637508;wikimedia_commons:Category:Hvalbiar kirkja
way/44581040,62.3185894 -6.318259,amenity:place_of_worship;building:church;denomination:lutheran;name:Kirkju kirkja;religion:christian;wikidata:Q11980768;wikimedia_commons:Category:Kirkju kirkja
way/44581652,62.3289825 -6.2772475,amenity:place_of_worship;building:church;denomination:lutheran;name:Hattarvíkar kirkja;religion:christian;wikidata:Q104804414;wikimedia_commons:Category:Hattarvíkar kirkja
way/44658075,62.2648171 -6.6957594,addr:housenumber:6;addr:postcode:796;addr:street:Kalsoyarvegur;amenity:place_of_worship;building:church;denomination:lutheran;name:Húsar Kirkja;religion:christian;wikidata:Q20618758;wikimedia_commons:Category:Húsar kirkja
way/44700698,62.2868591 -6.9665138,amenity:place_of_worship;building:church;name:Funnings kirkja;religion:christian;wikidata:Q3379802;wikimedia_commons:Category:Funnings kirkja;wikipedia:da:Funnings kirkja
way/44840542,61.562145 -6.8426441,addr:housenumber:26;addr:street:Ósavegur;amenity:fuel;brand:Magn;building:yes;name:Magn Trongisvágur;opening_hours:Mo-Fr 08:00-23:00; Sa 09:00-23:00; Su 13:00-23:00;operator:Magn;phone:+298 280466;website:https://www.magn.fo/fo/yvirlit-yvir-stodhir
way/45421143,62.0178429 -6.7557956,name:Tórshavn Camping;tourism:caravan_site
way/45424444,62.1965675 -6.8589393,amenity:place_of_worship;building:church;denomination:charismatic;name:Keldan;religion:christian;website:https://keldan.fo/;wikidata:Q25637555;wikipedia:fo:Keldan (samkoma)
way/46587311,62.0593453 -6.8311602,amenity:school;building:yes;name:Skúlin
