ext_id,coordinates,tags
node/2409737221,56.2513957 24.0921752,bench:yes;bin:no;highway:bus_stop;lit:no;name:signed:no;public_transport:platform;shelter:no;tactile_paving:no
node/2409737266,56.2594869 24.0690428,bench:yes;bin:yes;highway:bus_stop;name:Gadeikoniai;public_transport:platform;shelter:no;tactile_paving:no
node/2409737345,56.2685125 24.0301385,bench:yes;bin:yes;highway:bus_stop;lit:no;name:signed:no;public_transport:platform;shelter:no;tactile_paving:no
node/2409737350,56.2692892 24.0283141,bench:yes;bin:yes;highway:bus_stop;lit:no;name:signed:no;public_transport:platform;shelter:no;tactile_paving:no
node/2410747054,54.9254423 25.3336481,bench:yes;bin:yes;highway:bus_stop;lit:no;name:signed:no;public_transport:platform;shelter:no;tactile_paving:no
node/2410747128,54.9263552 25.3333424,bench:yes;bin:no;highway:bus_stop;lit:no;name:signed:no;public_transport:platform;shelter:no;tactile_paving:no
node/2410747287,54.930277 25.3111059,bench:yes;bin:yes;highway:bus_stop;lit:no;name:signed:no;public_transport:platform;shelter:no;tactile_paving:no
node/2410747322,54.931245 25.3094422,bench:yes;bin:no;highway:bus_stop;public_transport:platform;shelter:no;tactile_paving:no
node/2410747638,54.9370468 25.2958331,bench:yes;bin:no;highway:bus_stop;lit:no;name:signed:no;public_transport:platform;shelter:no;tactile_paving:no
node/2410747648,54.9373688 25.2943455,bench:yes;bin:no;highway:bus_stop;lit:no;name:signed:no;public_transport:platform;shelter:no;tactile_paving:no
node/2411826119,54.3259156 24.5005925,highway:bus_stop;public_transport:platform
node/2411826136,54.3271815 24.4997268,highway:bus_stop;public_transport:platform
node/2411826495,54.3684341 24.3661514,highway:bus_stop;public_transport:platform
node/2411826497,54.3686821 24.3652895,highway:bus_stop;public_transport:platform
node/2412137625,54.7882098 24.6583074,bench:yes;bus:yes;highway:bus_stop;name:Elektrėnai;public_transport:platform;shelter:yes
node/2412137630,54.7885377 24.6588975,bench:yes;bus:yes;highway:bus_stop;name:Elektrėnai;public_transport:platform;shelter:yes
node/2412443679,56.1527449 21.564718,amenity:shelter;kartaview:7687129/0;mapillary:983504652886965;shelter_type:picnic_shelter;tourism:picnic_site
node/2412443686,56.1541064 21.562643,historic:archaeological_site;image:https://lt.wikipedia.org/wiki/%C5%A0ilal%C4%97s_akmuo_(Didysis_k%C5%ABlis)#/media/File:Silale_Didysis_kulis_2006_4.JPG;kartaview:7687129/6;mapillary:6518205518260406;name:Šilalės aukuro akmuo;ref:lt:kpd:28184;wikidata:Q16478186;wikipedia:lt:Šilalės Aukuro akmuo
node/2417510610,54.6098343 25.5282317,bus:yes;highway:bus_stop;name:Rukainių girininkija;public_transport:platform
node/2417510620,54.6101243 25.5268166,bus:yes;highway:bus_stop;name:Rukainių girininkija;public_transport:platform
node/2417511433,54.6297102 25.6199752,highway:bus_stop;public_transport:platform
node/2417512658,54.6486112 25.5965558,highway:bus_stop;name:Pakenė;public_transport:platform
node/2417512671,54.6488471 25.5959326,highway:bus_stop;name:Pakenė;public_transport:platform
node/2418713484,56.2615278 21.5293988,ele:23;height:95;man_made:tower;name:Skuodo RRS;operator:Telecentras;tower:type:communication
node/2418751805,55.5689567 24.13998,bus:yes;highway:bus_stop;name:Naujarodžiai;public_transport:platform
node/2418761933,55.8741362 25.317095,highway:bus_stop;public_transport:platform
node/2419024345,55.7140871 21.1043532,name:Etnografinė pajūrio žvejo sodyba;name:en:Etnographic fisher's house;name:lt:Etnografinė pajūrio žvejo sodyba;name:ru:Домик рыбака;name:uk:Старовинна будівля рибалки;operator:Lietuvos Jūrų Muziejus;tourism:museum
node/2419024346,55.7130119 21.1055291,name:Žvejybos laivų ekspozicija;name:en:Fishing Ship Exposition;name:lt:Žvejybos laivų ekspozicija;name:ru:Рыбацкие суда;name:uk:Виставка рибальськіх суден;operator:Lietuvos jūrų muziejus;tourism:museum
node/2419228483,54.8031932 25.296515,bus:yes;public_transport:stop_position
node/2419620012,56.0296215 21.0852402,public_transport:stop_position
node/2419620014,56.0281542 21.0714915,artist_name:Zuzana Pranaitytė;artwork_type:sculpture;material:metal;name:Žvejo dukros;name:lt:Žvejo dukros;name:ru:Дочери рыбака;name:uk:Дочки рибалки;start_date:1982;tourism:artwork
node/2419620148,56.0384238 21.0759074,tourism:artwork
node/2420027396,54.2826488 25.5211984,man_made:tower;name:Valstybės sienos apsaugos tarnyba prie Lietuvos Respublikos VRM;tower:type:observation
node/2420027824,54.2998757 25.4444912,man_made:tower;tower:type:observation
node/2420028302,54.3171769 25.505189,highway:bus_stop;public_transport:platform
node/2420028354,54.3178636 25.502842,highway:bus_stop;public_transport:platform
node/2420758158,54.5511831 25.3799246,highway:bus_stop;name:1-oji Žalioji;public_transport:platform
node/2420758181,54.5520247 25.3788381,highway:bus_stop;name:1-oji Žalioji;public_transport:platform
node/2421114915,54.8594461 24.5316189,highway:bus_stop;public_transport:platform
node/2421494547,55.7777465 24.8352371,highway:bus_stop;public_transport:platform
node/2421494556,55.7778407 24.8372989,highway:bus_stop;public_transport:platform;shelter:yes
node/2421494563,55.7780433 24.7688183,highway:bus_stop;public_transport:platform
node/2421494580,55.7783726 24.7703779,highway:bus_stop;public_transport:platform
node/2421494712,55.7809966 24.7913731,highway:bus_stop;public_transport:platform
node/2421494734,55.7811986 24.7927479,highway:bus_stop;public_transport:platform;shelter:yes
node/2421951903,56.25 24.974,"description:Poilsiavietė įrengta centrinėje Biržų girios dalyje. prie išilginės linijos, Spalviškių girininkijoje. Poilsiavietėje - dvi erdvios stoginės, aplinka tinkama judriems žaidimams, aktyviam poilsiui, didesniems renginiams.;fireplace:yes;name:Vidugiris;operator:Valstybinė miškų urėdija;phone:+370 450 31540;tourism:picnic_site;website:https://www.visitbirzai.lt/stovyklavietes-ir-poilsiavietes/"
node/2422468238,55.3942583 24.7223108,highway:bus_stop;name:Mažeikiai;public_transport:platform
node/2422468308,55.3946179 24.7205973,highway:bus_stop;name:Mažeikiai;public_transport:platform
node/2422468783,55.4299251 24.7234688,bench:yes;highway:bus_stop;public_transport:platform
node/2422468784,55.4308882 24.7227007,bench:yes;highway:bus_stop;public_transport:platform
node/2422468812,55.4723574 24.6913777,bench:yes;highway:bus_stop;public_transport:platform
node/2422468813,55.473196 24.6910691,bench:yes;highway:bus_stop;public_transport:platform
node/2422680937,55.9471 24.5107,fireplace:yes;name:Jaunystė;tourism:picnic_site
node/2422681228,55.8848265 24.6119207,bus:yes;highway:bus_stop;public_transport:platform
node/2422681257,55.8849847 24.613097,bus:yes;highway:bus_stop;public_transport:platform
node/2423781407,54.4520615 23.7154862,highway:bus_stop;public_transport:platform
node/2423781411,54.452448 23.7145367,highway:bus_stop;public_transport:platform
node/2424519500,54.4200768 25.1430285,man_made:tower;tower:type:observation
node/2425166376,54.3673916 24.0086935,attraction:summer_toboggan;name:Pašėlę kalneliai;tourism:attraction;website:https://www.tarzanija.lt/pramogos/pasele-kalneliai/
node/2425214090,54.6578494 25.6287606,highway:bus_stop;public_transport:platform
node/2425214098,54.6581606 25.6296924,highway:bus_stop;public_transport:platform
node/2425741634,54.8608481 24.5942944,public_transport:stop_position
node/2425792484,55.1875452 26.0312495,highway:bus_stop;public_transport:platform
node/2426752803,54.8902186 24.5914442,highway:bus_stop;public_transport:platform
node/2428932235,54.9758838 25.7459801,highway:bus_stop;public_transport:platform
node/2429323637,54.9713398 24.0095263,public_transport:stop_position
node/2430043372,54.7435816 25.2261274,bus:yes;public_transport:stop_position
node/2431071769,54.8507953 24.026761,bench:yes;highway:bus_stop;name:Vaišvydava;public_transport:platform;shelter:no
node/2431071776,54.8496335 24.0308912,bench:yes;highway:bus_stop;name:Užvingių g.;public_transport:platform;shelter:no;source:ORT10LT;video;wheelchair:no
node/2431071792,54.861161 24.006468,highway:bus_stop;name:Didžioji g.;public_transport:platform;source:video;GPS
node/2431071793,54.8617326 24.0974973,highway:bus_stop;public_transport:platform;source:ORT10LT;video
node/2431071794,54.8621877 24.0968914,bench:yes;highway:bus_stop;public_transport:platform;source:ORT10LT;video
node/2431071795,54.8640787 24.0929264,bench:yes;highway:bus_stop;public_transport:platform
node/2431071796,54.8645111 24.0923795,bench:yes;highway:bus_stop;public_transport:platform;shelter:yes;source:ORT10LT;video
node/2431071797,54.8676398 24.0860365,bench:yes;highway:bus_stop;public_transport:platform;source:ORT10LT;video
node/2431071798,54.8680936 24.0854192,bench:yes;highway:bus_stop;public_transport:platform;source:ORT10LT;video
node/2431071799,54.8700148 24.0796515,highway:bus_stop;public_transport:platform;source:ORT10LT;video;wheelchair:limited
node/2431071800,54.8702303 24.0784572,highway:bus_stop;public_transport:platform;source:ORT10LT;video
node/2431196690,55.7164623 21.3079807,bench:yes;highway:bus_stop;public_transport:platform;shelter:yes;source:ORT10LT;video
node/2431196693,55.716752 21.2935266,highway:bus_stop;public_transport:platform;source:ORT10LT;video
node/2431196695,55.7262408 21.3840341,highway:bus_stop;name:Saulažolis;public_transport:platform
node/2431196696,55.7267338 21.3841897,highway:bus_stop;name:Saulažolis;public_transport:platform
node/2432058689,55.9775628 23.9525014,public_transport:stop_position
node/2432058696,55.9771067 23.9500948,highway:bus_stop;public_transport:platform;shelter:yes
node/2433090759,54.7090843 23.0238379,highway:bus_stop;public_transport:platform
node/2433090760,54.7097869 23.0250712,highway:bus_stop;public_transport:platform
node/2434287935,56.0139618 24.1115812,"description:Šią poilsiavietę mėgsta ne tik aplinkinių kaimų gyventojai, bet ir medžiotojai. Pakeliui į poilsiavietę, galima pasigrožėti 5,3 m apimties ir 18,5 m aukščio Girelės ąžuolu.;name:Girelė;operator:Valstybinė miškų urėdija;phone:+370 450 31540;tourism:picnic_site"
node/2434287945,55.9630403 24.2077571,highway:bus_stop;name:Maldučioniai;public_transport:platform
node/2434287949,55.9635692 24.2079348,highway:bus_stop;name:Maldučioniai;public_transport:platform
node/2434288468,56.0319409 23.9483917,bench:yes;bin:yes;highway:bus_stop;lit:no;name:Impolė;public_transport:platform;shelter:no;tactile_paving:no
node/2434288476,56.0327604 23.9487355,highway:bus_stop;name:Impolė;public_transport:platform
node/2434330419,55.9043837 23.3594708,bus:yes;highway:bus_stop;name:Transporto st.;public_transport:platform
node/2434603210,54.7163339 22.9415533,public_transport:stop_position
node/2434603215,54.7264175 22.9296149,highway:bus_stop;name:Mierčiai;public_transport:platform
node/2434603216,54.7272235 22.929074,highway:bus_stop;name:Mierčiai;public_transport:platform
node/2434603225,54.7471609 22.9066216,highway:bus_stop;public_transport:platform
node/2434603226,54.7625011 22.8837185,bench:yes;highway:bus_stop;name:Kataučizna;public_transport:platform;shelter:yes
node/2434603227,54.7628758 22.8825863,bench:yes;highway:bus_stop;name:Kataučizna;public_transport:platform;shelter:no
node/2434603228,54.7718188 22.8618331,highway:bus_stop;public_transport:platform
node/2434603230,54.8064102 22.9039182,bench:yes;highway:bus_stop;name:Būbleliai;public_transport:platform;shelter:yes
node/2434603231,54.8068469 22.904633,bench:yes;highway:bus_stop;public_transport:platform;shelter:no
node/2434603232,54.8353408 22.9289903,bench:yes;highway:bus_stop;name:Keturnaujiena;public_transport:platform;shelter:yes
node/2434603233,54.8360417 22.9296831,bench:yes;highway:bus_stop;name:Keturnaujiena;public_transport:platform;shelter:no
node/2434603234,54.8717359 22.9623562,bench:yes;bin:yes;highway:bus_stop;public_transport:platform;shelter:no
node/2434603235,54.8714224 22.9610208,bench:yes;bin:yes;highway:bus_stop;public_transport:platform;shelter:no
node/2434603264,54.8850232 22.9919586,highway:bus_stop;name:Sintautai;public_transport:platform
node/2434603265,54.8853887 22.9932172,highway:bus_stop;name:Sintautai;public_transport:platform
node/2434603268,54.9154965 23.0248245,bench:yes;bin:yes;highway:bus_stop;name:Išdagai;public_transport:platform;shelter:yes
node/2434608063,54.5959389 23.2181201,bench:yes;bin:yes;check_date:shelter:2023-07-22;highway:bus_stop;lit:no;name:Gižų kryžkelė;public_transport:platform;shelter:yes;tactile_paving:yes
node/2434632264,54.6735647 23.0829425,highway:bus_stop;name:Zomčinė;public_transport:platform
node/2434632265,54.6776004 23.0953863,highway:bus_stop;name:Pagramdai;public_transport:platform
node/2434632266,54.6778598 23.0967839,highway:bus_stop;name:Pagramdai;public_transport:platform
node/2434632268,54.6822628 23.1102998,highway:bus_stop;name:Opšrūtai II;public_transport:platform
node/2434632269,54.6825488 23.1117569,highway:bus_stop;name:Opšrūtai II;public_transport:platform
node/2434632270,54.6904727 23.136591,bench:yes;highway:bus_stop;name:Opšrūtų kryžkelė;public_transport:platform;shelter:yes
node/2434632271,54.6906627 23.1377759,bench:yes;highway:bus_stop;name:Opšrūtų kryžkelė;public_transport:platform;shelter:yes
node/2434632277,54.7021261 23.17888,highway:bus_stop;name:Balčiūnai;public_transport:platform
node/2434632278,54.7026131 23.1805676,highway:bus_stop;name:Balčiūnai;public_transport:platform
node/2434632284,54.7146066 23.223745,public_transport:stop_position
node/2434948469,54.8242778 23.7865517,highway:bus_stop;public_transport:platform
node/2435051151,54.5501572 23.23661,highway:bus_stop;public_transport:platform
node/2435263457,55.9142895 21.8257605,name:Plungės Lurdas;tourism:viewpoint;wikidata:Q61384026;wikipedia:lt:Plungės Lurdas
node/2438838285,55.8328831 24.984585,alt_name:Baltų gyvybės medis;artist_name:Henrikas Orakauskas;artwork_type:sculpture;image:http://www.kmintys.lt/pav/1psl/2005/589.jpg;lit:yes;mapillary:1671067149948731;name:Baltų pasaulio medis;start_date:2005;tourism:artwork
node/2439628412,55.9857615 23.9952531,bench:yes;bin:yes;highway:bus_stop;public_transport:platform;shelter:no;tactile_paving:no
node/2439628413,55.9859965 23.9973308,highway:bus_stop;public_transport:platform
node/2440210299,54.8961989 24.702682,highway:bus_stop;public_transport:platform
node/2440210305,54.8970661 24.7040553,highway:bus_stop;public_transport:platform
node/2440210617,54.9255548 24.5987491,highway:bus_stop;public_transport:platform
node/2440210619,54.9261087 24.5998346,highway:bus_stop;public_transport:platform
node/2440231884,54.92162 23.0823617,highway:bus_stop;public_transport:platform;shelter:no
node/2440231889,54.9223036 23.0817825,highway:bus_stop;public_transport:platform;shelter:no
node/2440270838,55.5879961 23.4193458,highway:bus_stop;public_transport:platform
node/2440270841,55.5887992 23.4190425,highway:bus_stop;public_transport:platform
node/2440271097,55.601319 23.4298967,highway:bus_stop;public_transport:platform
node/2440271106,55.6016213 23.4310037,highway:bus_stop;public_transport:platform
node/2440271144,55.6153319 23.4493511,highway:bus_stop;public_transport:platform
node/2440271146,55.6165566 23.4502118,highway:bus_stop;public_transport:platform
node/2440271153,55.6340466 23.4437393,highway:bus_stop;public_transport:platform
node/2440271154,55.6349265 23.4433157,highway:bus_stop;public_transport:platform
node/2440745687,55.9691059 21.7625938,highway:bus_stop;public_transport:platform
node/2440745695,55.9697737 21.761675,highway:bus_stop;public_transport:platform
node/2440942240,54.9391579 24.5974917,highway:bus_stop;name:Surveliai;public_transport:platform
node/2440942241,54.9396656 24.5969365,highway:bus_stop;name:Surveliai;public_transport:platform
node/2440942262,54.9544943 24.5953231,highway:bus_stop;public_transport:platform
node/2440942263,54.955289 24.5953244,highway:bus_stop;public_transport:platform
node/2440942284,54.9676446 24.5805468,bench:yes;highway:bus_stop;public_transport:platform;shelter:no
node/2440942285,54.9673121 24.5810269,bench:yes;highway:bus_stop;public_transport:platform;shelter:yes
node/2440942323,54.9920527 24.5459025,bench:yes;highway:bus_stop;public_transport:platform
node/2441619864,54.5888429 25.2374008,bus:yes;highway:bus_stop;name:Miškinių sodai;operator:VVT;public_transport:platform
node/2441619895,54.589952 25.2344777,bus:yes;highway:bus_stop;name:Miškinių sodai;operator:VVT;public_transport:platform
node/2443395032,55.6388941 25.2913635,highway:bus_stop;public_transport:platform;shelter:no
node/2443395064,55.6394 25.2923373,highway:bus_stop;public_transport:platform
node/2444644555,54.5396692 24.642266,highway:bus_stop;public_transport:platform
node/2444644560,54.5397077 24.6404425,highway:bus_stop;public_transport:platform
node/2446118969,56.2686955 24.6630058,highway:bus_stop;public_transport:platform
node/2446118971,56.2694489 24.6625821,highway:bus_stop;public_transport:platform
node/2446119062,56.2815072 24.7111504,bench:yes;bin:yes;highway:bus_stop;public_transport:platform
node/2446119063,56.2822302 24.7113762,bench:yes;bin:yes;highway:bus_stop;public_transport:platform
node/2446119197,56.2986255 24.6241745,public_transport:stop_position
node/2446119584,56.3643343 24.6671377,bench:yes;bin:yes;highway:bus_stop;public_transport:platform
node/2446119592,56.364868 24.6666383,highway:bus_stop;public_transport:platform
node/2446726283,54.5504781 25.3138216,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Kelmytė;public_transport:platform;shelter:no
node/2446726291,54.5516831 25.3137621,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Kelmytė;public_transport:platform;shelter:yes
node/2447956329,54.9456938 23.2003699,highway:bus_stop;name:Tubeliai;public_transport:platform
node/2447956331,54.9461675 23.1969519,highway:bus_stop;name:Tubeliai;public_transport:platform
node/2448153574,54.9038683 25.7643892,highway:bus_stop;public_transport:platform
node/2448153728,54.9153727 25.7671221,highway:bus_stop;public_transport:platform
node/2448153885,54.9361305 25.7806607,highway:bus_stop;public_transport:platform
node/2448153886,54.936143 25.7797277,highway:bus_stop;public_transport:platform
node/2449137477,54.0985725 23.7477898,highway:bus_stop;name:Pateriai;public_transport:platform
node/2449137482,54.0988229 23.745997,highway:bus_stop;name:Pateriai;public_transport:platform
node/2449304703,54.8398754 25.5611741,highway:bus_stop;name:Skersabaliai;public_transport:platform
node/2449304706,54.8399782 25.5622464,highway:bus_stop;name:Skersabaliai;public_transport:platform
node/2449657194,54.7904033 25.3360832,tourism:viewpoint
node/2450218713,54.9727152 24.8160937,highway:bus_stop;public_transport:platform
node/2450218740,54.9737145 24.815265,highway:bus_stop;public_transport:platform
node/2450219009,54.9817935 24.8014078,highway:bus_stop;public_transport:platform
node/2450219011,54.9818391 24.6326183,highway:bus_stop;name:Astruvka;public_transport:platform
node/2450219024,54.9821772 24.7999244,highway:bus_stop;public_transport:platform
node/2450219042,54.982484 24.6317235,highway:bus_stop;name:Astruvka;public_transport:platform
node/2450219237,54.990888 24.6163528,highway:bus_stop;name:Juknonys;public_transport:platform
node/2450219256,54.9918147 24.7447774,highway:bus_stop;public_transport:platform
node/2450219267,54.9923321 24.7434472,highway:bus_stop;public_transport:platform
node/2450219374,54.997997 24.719268,highway:bus_stop;public_transport:platform
node/2450219378,54.9985805 24.7178382,highway:bus_stop;public_transport:platform
node/2450219394,55.0038825 24.623565,highway:bus_stop;name:Labunava;public_transport:platform
node/2450219397,55.0041901 24.6241681,highway:bus_stop;name:Labunava;public_transport:platform
node/2450291380,55.2091766 22.399829,highway:bus_stop;name:Zaltriškiai;public_transport:platform
node/2450291381,55.2085705 22.4009556,highway:bus_stop;name:Zaltriškiai;public_transport:platform
node/2450400695,54.811773 25.5235955,highway:bus_stop;name:Pervaža;public_transport:platform
node/2450400781,54.8124593 25.5230872,highway:bus_stop;name:Pervaža;public_transport:platform
node/2450400972,54.8307884 25.516905,highway:bus_stop;name:Bezdonių sankryža;public_transport:platform
node/2450400978,54.8314324 25.5172428,highway:bus_stop;name:Bezdonių sankryža;public_transport:platform
node/2450689364,55.2161003 24.6667099,bench:yes;bin:yes;highway:bus_stop;name:signed:no;public_transport:platform;shelter:yes
node/2450689416,55.2171877 24.6694116,bench:yes;bin:yes;highway:bus_stop;name:signed:no;public_transport:platform;shelter:no;tactile_paving:no
node/2450992231,54.0704399 24.3879709,highway:bus_stop;name:Marcinkonys;public_transport:platform
node/2450992265,54.0708215 24.3880451,highway:bus_stop;name:Marcinkonys;public_transport:platform;shelter:yes
node/2450992501,54.063076 24.3771234,ele:124;name:Šaudzyklos kalnas;natural:peak;tourism:attraction
node/2452455588,54.2700303 25.181074,highway:bus_stop;name:Rasčiūnai;public_transport:platform
node/2452455594,54.2710014 25.1825277,highway:bus_stop;name:Rasčiūnai;public_transport:platform
node/2452989204,54.5801875 23.2721747,highway:bus_stop;public_transport:platform
node/2452989220,54.5810156 23.2699569,highway:bus_stop;public_transport:platform
node/2453737220,56.0370121 24.7160931,highway:bus_stop;public_transport:platform
node/2453737227,56.0377668 24.7160639,highway:bus_stop;public_transport:platform
node/2454095737,54.4604056 24.9808665,highway:bus_stop;public_transport:platform
node/2454096798,54.4761478 24.9842376,highway:bus_stop;public_transport:platform
node/2455072098,55.4834748 24.5137829,highway:bus_stop;name:Laukagaliai;public_transport:platform
node/2455072131,55.4844056 24.5120189,highway:bus_stop;name:Laukagaliai;public_transport:platform
node/2455072236,55.5035792 24.4403965,highway:bus_stop;public_transport:platform
node/2455072242,55.5041153 24.4391945,highway:bus_stop;public_transport:platform
node/2455072626,55.6060821 24.414688,highway:bus_stop;public_transport:platform
node/2455072628,55.6067082 24.415337,highway:bus_stop;public_transport:platform
node/2455072701,55.6206508 24.4234011,highway:bus_stop;public_transport:platform
node/2455072704,55.6213348 24.4241006,highway:bus_stop;public_transport:platform
node/2456579726,55.5955092 25.2508058,highway:bus_stop;public_transport:platform
node/2456579774,55.6168633 25.2682355,bench:yes;highway:bus_stop;public_transport:platform;shelter:yes
node/2456579778,55.6175404 25.269008,highway:bus_stop;public_transport:platform
node/2457630487,55.105342 23.7786996,bench:yes;bin:yes;highway:bus_stop;public_transport:platform;shelter:no
node/2457664541,54.6504284 24.6275952,highway:bus_stop;public_transport:platform
node/2457664550,54.6510153 24.6288793,highway:bus_stop;public_transport:platform
node/2457719691,54.7416002 23.4085399,highway:bus_stop;public_transport:platform
node/2457719697,54.7417801 23.4075179,highway:bus_stop;public_transport:platform
node/2457719722,55.149946 24.9671515,highway:bus_stop;public_transport:platform
node/2457719729,55.1511664 24.9669368,highway:bus_stop;public_transport:platform
node/2458113954,56.275242 21.6691759,name:Truikinų šaltinėlis;natural:spring;tourism:attraction;wikidata:Q11152865;wikipedia:lt:Truikinų šaltinis
node/2458547265,54.8664658 24.9048307,public_transport:stop_position
node/2459167600,54.5850212 25.2619948,bus:yes;highway:bus_stop;name:2-ieji Juodšiliai;public_transport:platform
node/2459167605,54.5851894 25.260396,bus:yes;highway:bus_stop;name:2-ieji Juodšiliai;public_transport:platform
node/2459167612,54.5853106 25.2480703,bus:yes;highway:bus_stop;name:1-ieji Juodšiliai;operator:VVT;public_transport:platform
node/2459167682,54.5857206 25.2464753,bus:yes;highway:bus_stop;name:1-ieji Juodšiliai;operator:VVT;public_transport:platform
node/2459401384,54.282123 25.243731,bench:yes;highway:bus_stop;public_transport:platform;shelter:yes
node/2459401460,54.288666 25.2940083,highway:bus_stop;name:Pašalčis;public_transport:platform
node/2459401461,54.2887844 25.2967524,highway:bus_stop;name:Pašalčis;public_transport:platform
node/2459401751,54.3159263 25.2261211,highway:bus_stop;public_transport:platform
node/2459401800,54.3169609 25.2276279,highway:bus_stop;public_transport:platform
node/2459402532,54.335855 25.3026434,highway:bus_stop;public_transport:platform
node/2459402565,54.3364593 25.3022243,highway:bus_stop;public_transport:platform
node/2459402728,54.3488875 25.2764722,highway:bus_stop;public_transport:platform
node/2459402735,54.3497221 25.2742446,highway:bus_stop;public_transport:platform
node/2460078972,56.1185908 25.112265,highway:bus_stop;public_transport:platform
node/2460078973,56.1187367 25.1114904,highway:bus_stop;public_transport:platform
node/2460307294,54.3869282 24.0313641,highway:bus_stop;name:Santaikos g.;public_transport:platform
node/2461199995,55.9360568 21.7883975,highway:bus_stop;public_transport:platform
node/2461200003,55.9362466 21.7872832,highway:bus_stop;public_transport:platform
node/2461484727,54.4472941 24.1182332,public_transport:stop_position
node/2461644711,56.1342448 22.1430578,highway:bus_stop;public_transport:platform
node/2461821391,55.2489847 22.3948192,highway:bus_stop;public_transport:platform
node/2462470714,54.293655 24.1457448,highway:bus_stop;public_transport:platform
node/2462470720,54.2955723 24.1457752,highway:bus_stop;public_transport:platform
node/2462505131,55.5551611 26.2976744,highway:bus_stop;name:Sokiškiai;public_transport:platform
node/2462505135,55.5554573 26.2967226,highway:bus_stop;name:Sokiškiai;public_transport:platform
node/2462505139,55.5572142 26.2706692,highway:bus_stop;name:Didžiasalis;public_transport:platform
node/2462505140,55.557287 26.2695598,highway:bus_stop;name:Didžiasalis;public_transport:platform
node/2462662112,55.1747011 25.089846,highway:bus_stop;public_transport:platform
node/2462662144,55.175311 25.0898427,highway:bus_stop;public_transport:platform
node/2464052488,55.4896073 22.1430168,highway:bus_stop;public_transport:platform
node/2464052489,55.4898902 22.1419081,highway:bus_stop;public_transport:platform
node/2464052539,55.4918552 22.1301054,highway:bus_stop;public_transport:platform
node/2464052553,55.4921604 22.1277056,highway:bus_stop;public_transport:platform
node/2464052658,55.4949368 22.1150062,highway:bus_stop;name:Žasinas;public_transport:platform
node/2464052665,55.4951519 22.1135686,highway:bus_stop;name:Žasinas;public_transport:platform
node/2464052807,55.503926 22.0879606,highway:bus_stop;name:Šarkai;public_transport:platform
node/2464052845,55.5043356 22.0873595,highway:bus_stop;name:Šarkai;public_transport:platform
node/2464898563,55.4205638 23.7082029,highway:bus_stop;public_transport:platform
node/2464957896,54.2396224 25.6102547,name:Rimašiai;name:lt:Rimašiai;name:pl:Rymosze;place:village;population:35;tourism:attraction;wikidata:Q9324430;wikipedia:lt:Rimašiai
node/2464958481,54.2328636 25.597573,highway:bus_stop;name:Daubutiškės;public_transport:platform
node/2464958530,54.2337029 25.5982141,highway:bus_stop;name:Daubutiškės;public_transport:platform
node/2464958712,54.241735 25.6082412,highway:bus_stop;public_transport:platform
node/2464958717,54.2426281 25.608672,highway:bus_stop;public_transport:platform
node/2465503997,55.621753 23.1723981,highway:bus_stop;public_transport:platform
node/2465503998,55.6217839 23.2179642,highway:bus_stop;public_transport:platform
node/2465503999,55.6221671 23.172022,highway:bus_stop;public_transport:platform
node/2465504002,55.6230862 23.2195923,highway:bus_stop;public_transport:platform
node/2465504069,55.6445821 23.2235286,public_transport:stop_position
node/2465504073,55.6448894 23.2246122,highway:bus_stop;name:Aukštiškiai;public_transport:platform
node/2465663848,54.5956628 25.3137936,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Kineliai;public_transport:platform
node/2465663953,54.7091263 25.666821,highway:bus_stop;name:Šumsko sankryža;public_transport:platform
node/2465663956,54.7093268 25.6661224,highway:bus_stop;name:Šumsko sankryža;public_transport:platform
node/2465741836,55.1899996 21.7890862,highway:bus_stop;name:Stoniškiai;public_transport:platform;shelter:yes
node/2465741846,55.1895066 21.7902502,highway:bus_stop;name:Stoniškiai;public_transport:platform
node/2466305596,55.0408315 23.6423931,highway:bus_stop;public_transport:platform
node/2466305602,55.0409355 23.6404212,highway:bus_stop;public_transport:platform
node/2466352412,54.6588144 24.632344,highway:bus_stop;public_transport:platform
node/2466352414,54.6597145 24.633554,highway:bus_stop;public_transport:platform
node/2466352491,54.6685755 24.6524952,bench:yes;highway:bus_stop;name:Semeliškės;public_transport:platform;shelter:yes
node/2466799660,55.022247 22.1169279,archaeological_site:fortification;historic:archaeological_site;name:de:Kaukarus;name:en:Kaukaras mound;name:lt:Kaukaro piliakalnis;source:Karte von Ost-Preussen nebst Preussisch Litthauen und West-Preussen Friedrich Leopold von Schroetter 1:150000 Berlin 1803;website:http://maps.mapywig.org/m/German_maps/series/150K_Schroetter_Ost_u_West_Preussen/Schroetter-KvOWP_003_III_Tilse_1796-1802_300dpi_RCIN.jpg
node/2466862937,55.834826 23.5097372,name:Radviliškio riboženklis;tourism:artwork
node/2467624351,54.8657937 25.1985332,highway:bus_stop;name:Melkys;public_transport:platform
node/2467624354,54.8665761 25.1982589,highway:bus_stop;name:Melkys;public_transport:platform
node/2467678473,54.9250092 23.6828729,highway:bus_stop;public_transport:platform
node/2467678480,54.9252169 23.6817307,highway:bus_stop;public_transport:platform
