ext_id,coordinates,tags
node/2229535675,-21.3554128 55.7777168,bus:yes;name:Mairie de Saint-Philippe;public_transport:stop_position
node/2229535676,-21.373572 55.595842,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Manapany les Bains;operator:Car Jaune;public_transport:platform;ref:96230;shelter:yes
node/2229535677,-21.366561 55.749555,bus:yes;name:Mare Longue;public_transport:stop_position
node/2229535678,-21.1415096 55.8119667,bus:yes;name:Marocains;public_transport:stop_position
node/2229535681,-21.340343 55.79907,bus:yes;name:Nattes;public_transport:stop_position
node/2229535685,-21.160718 55.824085,bench:yes;bus:yes;highway:bus_stop;name:Église Piton Ste-Rose;operator:Car Jaune;public_transport:platform;ref:98033;shelter:yes
node/2229535690,-21.304325 55.801386,bus:yes;name:PK 85;public_transport:stop_position
node/2229535693,-21.323143 55.800146,bus:yes;name:Payet;public_transport:stop_position
node/2229535710,-21.1229988 55.7520517,bus:yes;name:Pont Suspendu;public_transport:stop_position
node/2229535711,-21.370589 55.714543,bus:yes;highway:bus_stop;name:Poste
node/2229535712,-21.3686179 55.7319224,bus:yes;highway:bus_stop;name:Puits des Anglais;public_transport:platform
node/2229535713,-21.348994 55.791517,bus:yes;name:Ravine Ango;public_transport:stop_position
node/2229535715,-21.1207883 55.7598612,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Rivière de l'Est;public_transport:platform;ref:98130;shelter:yes
node/2229535716,-21.317401 55.800937,bus:yes;name:Roche à Jacquot;public_transport:stop_position
node/2229535717,-21.367846 55.7428803,bus:yes;highway:bus_stop;name:Route Forestière;public_transport:platform
node/2229535718,-21.369784 55.721469,bus:yes;name:Rue Général de Gaulle;public_transport:stop_position
node/2229535719,-21.3694611 55.7250307,bus:yes;name:Rue du 10 mai 1981;public_transport:stop_position
node/2229535721,-21.1273662 55.7870569,bench:yes;bus:yes;highway:bus_stop;name:Ravine Bonin;public_transport:platform
node/2229535722,-21.3684492 55.736652,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Souffleur d'Arbonne;operator:Car Jaune;public_transport:platform;ref:96430;shelter:no;tactile_paving:no
node/2229535724,-21.2201493 55.8070444,bench:yes;bus:yes;highway:bus_stop;name:Vierge Parasol;operator:Car Jaune;public_transport:platform;ref:98032
node/2229535725,-21.0203277 55.6152464,direction:300;name:Vue sur la cascade du Chien;tourism:viewpoint
node/2229535726,-21.319737 55.799959,bus:yes;name:Zembrozade;public_transport:stop_position
node/2229536455,-21.1297008 55.4682583,bus:yes;name:Sentier Source Piment;public_transport:stop_position
node/2229536815,-21.1659229 55.5889477,name:Col de Bellevue;source:survey;tourism:picnic_site
node/2229536888,-21.3715098 55.7116913,bus:yes;name:Poste Basse Vallée;public_transport:stop_position
node/2229536889,-21.0639736 55.5190234,amenity:school;name:École primaire publique Hell-Bourg;operator:type:public;ref:UAI:9740376R;school:FR:primaire
node/2238467121,-21.0530218 55.2292375,bus:yes;name:Roches Noires;public_transport:stop_position
node/2294317458,-21.3735418 55.7092204,addr:city:Saint-Philippe;addr:housenumber:38;addr:postcode:97442;addr:street:Route Labourdonnais;amenity:school;name:École primaire de Basse Vallée;operator:type:public;phone:+262 2 62 37 00 62;ref:UAI:9740636Y;school:FR:primaire;source:data.gouv.fr:Éducation Nationale - 05/2016
node/2294320340,-21.3752536 55.7107858,direction:170;name:Point de vue Cap Méchant;tourism:viewpoint
node/2315533060,-21.204216 55.576861,addr:city:Le Tampon;addr:housenumber:17;addr:postcode:97430;addr:street:Rue Alfred Picard;amenity:community_centre;name:Complexe Animations Quartier du 27ème km
node/2315543441,-21.204753 55.557569,name:Ferme pédagogique;tourism:artwork
node/2315545473,-21.211759 55.540775,name:Gîte des Framboises;tourism:motel
node/2315561870,-21.20512 55.572133,addr:city:Le Tampon;addr:postcode:97418;addr:street:Allée des Grands Kiosques;amenity:public_building;name:Les grands Kiosques
node/2315578351,-21.201669 55.5740271,addr:city:Le Tampon;addr:housenumber:215;addr:postcode:97418;addr:street:Katia et Maurice Kraft;air_conditioning:no;name:Hôtel auberge du volcan;tourism:hotel
node/2315586639,-21.220495 55.562776,name:Le peche gourmand;tourism:hotel
node/2315594542,-21.193555 55.575731,addr:city:Le Tampon;addr:postcode:97418;name:La Diligence;tourism:hotel
node/2315698521,-21.2153952 55.589845,addr:city:Le Tampon;addr:housenumber:12;addr:postcode:97418;addr:street:Route de grande ferme;amenity:school;name:École primaire la Grande Ferme;school:FR:primaire
node/2315721679,-21.20528 55.568957,addr:city:Le Tampon;addr:postcode:97418;addr:street:Katia et Maurice kraft;leisure:sports_centre;name:CREPS
node/2315723988,-21.245768 55.5942112,addr:city:Le Tampon;addr:postcode:97418;addr:street:Route de Notre-Dame-de-la-Paix;amenity:school;name:École primaire Notre-Dame de la Paix;phone:+33 262 27 50 86;school:FR:primaire
node/2315758371,-21.2565959 55.5361599,addr:city:Le Tampon;addr:housenumber:3;addr:postcode:97430;addr:street:Impasse des Petunias;amenity:school;name:École Elémentaire du Bras Creux;phone:+262 262 27 86 79;school:FR:élémentaire
node/2317891440,-21.204331 55.577376,highway:bus_stop;operator:casud;shelter:yes
node/2317941102,-21.1967845 55.5793771,bench:yes;bin:no;bus:yes;highway:bus_stop;name:Champ de Foire;operator:Car Jaune;public_transport:platform;shelter:yes
node/2318347554,-20.9330184 55.3322281,amenity:school;contact:email:ce.9740084y@ac-reunion.fr;name:Collège Raymond Vergès;operator:type:public;ref:UAI:9740084Y;school:FR:collège;website:college-raymondverges.ac-reunion.fr/
node/2319984608,-21.0431479 55.3176612,highway:bus_stop
node/2320075018,-21.0469654 55.3094698,bus:yes;highway:bus_stop;public_transport:platform
node/2320075020,-21.0441392 55.3077987,bus:yes;highway:bus_stop;public_transport:platform
node/2320317854,-20.9329036 55.3346828,"amenity:bank;atm:yes;name:BFC;opening_hours:Tu,We,Fr 08:00-12:30,13:15-17:00; Th 08:00-12:30,14:15-17:00; Sa 08:00-12:15;wikidata:Q2882903;wikipedia:fr:Banque française commerciale Océan Indien"
node/2320317856,-20.93278 55.3352315,amenity:bank;name:Banque de la Réunion;wikidata:Q2883040;wikipedia:fr:Banque de la Réunion
node/2320317859,-20.9306087 55.3331909,amenity:bank;brand:Crédit Agricole;brand:wikidata:Q590952;brand:wikipedia:fr:Crédit agricole;name:Crédit Agricole
node/2321834824,-21.280997 55.563021,addr:city:Le Tampon;addr:postcode:97418;addr:street:Route de Notre-Dame-de-la-Paix;amenity:school;name:École primaire Jean Albany;phone:+262 2 62 27 24 63;school:FR:primaire
node/2322782575,-21.240415 55.493931,amenity:public_building;name:Salle d'animation du Bras de Pontho
node/2322793777,-21.2353951 55.5066171,amenity:library;name:Bibliothèque du Pont d'Yves
node/2322807055,-21.222826 55.530174,addr:city:Le Tampon;addr:housenumber:59;addr:postcode:97418;addr:street:Chemin des Acacias;amenity:school;name:École primaire Piton Hyacinthes;phone:+262 2 62 27 51 97;school:FR:primaire
node/2322811723,-21.22243 55.5309931,amenity:public_building;name:Salle d'animation du Piton hyacinthes
node/2322828396,-21.2167222 55.5514746,amenity:public_building;name:Guichet unique conseil général
node/2322830290,-21.216453 55.550997,amenity:public_building;name:Salle des fêtes
node/2322988796,-21.239661 55.542741,amenity:public_building;name:Salle d'animation Harry Cleste
node/2323004730,-21.221534 55.553801,addr:country:RE;amenity:social_centre;name:Centre action social conseil général
node/2326650199,-21.1443411 55.472555,name:Camping à la ferme;tourism:camp_site
node/2337027062,-21.0025345 55.6905443,amenity:community_centre;name:Lieu d'Acceuil Enfants/Parents Ti Bichiques
node/2338401230,-21.266983 55.4113864,"addr:city:Saint-Louis;addr:housenumber:17A;addr:postcode:97450;addr:street:Chemin Maison Rouge;alt_name:Musée des Arts Décoratifs de l'Océan Indien;fee:yes;heritage:2;heritage:operator:mhs;image:https://upload.wikimedia.org/wikipedia/commons/thumb/5/54/Domaine-de-Maison-Rouge.JPG/320px-Domaine-de-Maison-Rouge.JPG;mhs:inscription_date:2004-05-05;name:Musée des Arts Décoratifs de l'Océan Indien (MADOI) - Domaine de Maison Rouge;opening_hours:Tu-Su 09:00-17:00;phone:0262912430;ref:mhs:PA00105825;source:heritage:data.gouv.fr, Ministère de la Culture - 2016;start_date:C19;tourism:museum;website:https://museesreunion.fr/;wikidata:Q3034481;wikimedia_commons:File:Domaine-de-Maison-Rouge.JPG;wikipedia:fr:Domaine de Maison Rouge"
node/2338402825,-21.2659532 55.412132,historic:ruins;name:Maison Rouge
node/2340116301,-21.26777 55.463365,addr:city:Entre deux;addr:housenumber:118;addr:postcode:97414;addr:street:Chemin de l'Équerre;amenity:school;name:École du Sérré Les Amarylis;operator:type:public;phone:+262 262 39 50 08;ref:UAI:9740586U;school:FR:primaire;source:data.gouv.fr:Éducation Nationale - 05/2016
node/2340168974,-21.235466 55.471222,addr:city:Entre Deux;addr:housenumber:163;addr:postcode:97414;addr:street:Route du Bras Long;amenity:school;name:École primaire du Bras Long;operator:type:public;phone:+262 262 39 50 06;ref:UAI:9740555K;school:FR:primaire;source:data.gouv.fr:Éducation Nationale - 05/2016
node/2340171573,-21.245604 55.469728,addr:postcode:97403;amenity:social_centre;name:Espace communal point info famille
node/2340184852,-21.245385 55.481011,amenity:kindergarten;name:Crèche
node/2340360995,-21.2417661 55.333357,"amenity:townhall;contact:email:contact@mairie-avirons.fr;contact:phone:+262 262 38 02 66;contact:website:http://www.mairie-avirons.fr;name:Mairie des Avirons;opening_hours:Mo-Th 08:00-12:00,12:45-16:00; Fr 08:00-12:00,13:00-15:00;ref:FR:SIRET:21974001600130;source:Service-Public.fr - 11/2023;wheelchair:yes"
node/2340361638,-21.241383 55.333593,addr:city:Les Avirons;addr:housename:Ecole Elementaire Paul Herman;addr:housenumber:55;addr:postcode:97425;addr:street:Avenue du Général de Gaulle;amenity:school;name:École élémentaire Paul Herman;operator:type:public;phone:+262 262 34 62 50;ref:UAI:9740140J;school:FR:élémentaire;source:data.gouv.fr:Éducation Nationale - 05/2016;wheelchair:yes
node/2340402878,-21.241931 55.3318,leisure:sports_centre;name:Gymnase
node/2340409192,-21.24421 55.335087,amenity:public_building;name:Cuisine centrale
node/2353818099,-21.0029343 55.6900647,amenity:school;name:École primaire de la Rivière des Roches;operator:type:public;ref:UAI:9740489N;school:FR:primaire;source:data.gouv.fr:Éducation Nationale - 05/2016
node/2353818100,-21.0004002 55.6926718,amenity:school;name:École primaire Ma Pensée;operator:type:public;ref:UAI:9741541G;school:FR:primaire;source:data.gouv.fr:Éducation Nationale - 05/2016
node/2378429998,-20.9961254 55.6786701,amenity:fuel;fuel:diesel:yes;fuel:octane_95:yes;name:Total Bras-Panon;operator:TOTAL;survey:date:2023-12-28
node/2378435272,-20.9841021 55.6564123,addr:street:N2;amenity:fuel;fuel:diesel:yes;fuel:octane_95:yes;name:Engen Paniandy;operator:Engen
node/2385003360,-21.3646176 55.5516231,bus:yes;name:Pépinière Grande Anse;public_transport:stop_position
node/2388243683,-20.8958768 55.3767338,bus:yes;name:Grande Chaloupe;public_transport:stop_position
node/2392138945,-21.3684177 55.5534078,bus:yes;name:Route de Grand Anse;public_transport:stop_position
node/2393905506,-20.9115222 55.5098564,amenity:community_centre;name:Centre Communal d'Action Sociale;short_name:CCAS
node/2393905524,-20.9240399 55.5299537,amenity:arts_centre;name:École de Musique de Beauséjour
node/2394062002,-20.9058658 55.5024751,amenity:social_centre;contact:fax:+262 2 62 90 71 81;contact:phone:+262 2 62 90 71 80;contact:website:http://www.technopole-reunion.com/;name:Technopole de La Réunion
node/2396316377,-20.9113278 55.504708,leisure:sports_centre;name:Sakura dojo;sport:martial_arts
node/2397536045,-20.893379 55.4429846,bus:yes;name:École Normale;operator:Citalis;public_transport:stop_position
node/2400626774,-21.0807427 55.2711609,"amenity:bank;atm:yes;check_date:2023-12-24;name:Caisse d'Epargne Cepac;opening_hours:Mo-We,Fr 08:15-12:15,13:30-16:15; Th 08:15-12:15,14:30-16:30; Sa-Su off;source:survey;wheelchair:limited;wikidata:Q2883040;wikipedia:fr:Banque de la Réunion"
node/2419805419,-21.2270475 55.324462,bus:yes;name:Deux Chemins;public_transport:stop_position
node/2420694162,-21.1698141 55.4760996,bus:yes;name:Chemin Papayes;public_transport:stop_position
node/2420694182,-21.1660321 55.4807983,bus:yes;name:Réservoir Palmiste Rouge;public_transport:stop_position
node/2420717503,-21.178341 55.480873,bus:yes;name:Découverte;public_transport:stop_position
node/2420717507,-21.1793166 55.480257,bus:yes;name:Le Kiosque;public_transport:stop_position
node/2430314095,-20.8854099 55.4510349,amenity:bank;atm:yes;brand:Caisse d'Épargne;brand:wikidata:Q1547738;brand:wikipedia:fr:Caisse d'épargne (banque);check_date:2023-10-11;name:Caisse d'Épargne;operator:Caisse d'Epargne
node/2430314096,-20.8734722 55.4478395,name:Casino;tourism:attraction
node/2431139582,-21.0482371 55.2217308,amenity:bank;atm:yes;brand:Caisse d'Épargne;brand:wikidata:Q1547738;brand:wikipedia:fr:Groupe Caisse d'épargne;name:Caisse d'Épargne;operator:Caisse d'Epargne
node/2431139584,-21.0706667 55.3879533,direction:25;name:Maïdo;tourism:viewpoint
node/2431139586,-21.0308994 55.2848264,amenity:place_of_worship;religion:tamil
node/2441737390,-21.0242619 55.7053587,tourism:picnic_site
node/2441748102,-21.0313771 55.7065871,man_made:tower
node/2452673693,-21.1496345 55.317474,amenity:school;contact:email:ce.9741201M@ac-reunion.fr;name:École primaire publique la Chaloupe centre;operator:type:public;ref:UAI:9741201M;school:FR:primaire;source:Cadastre
node/2457644690,-21.2348263 55.5690318,amenity:school;name:École élémentaire du Piton Ravine Blanche
node/2457673108,-21.2205355 55.5541698,amenity:bank;brand:Crédit Agricole;brand:wikidata:Q590952;brand:wikipedia:fr:Crédit agricole;name:Crédit Agricole
node/2459242460,-21.2308002 55.5505852,addr:street:Rue Jean Defos du Rau;amenity:fuel;brand:Vito;brand:wikidata:Q62536473;name:Vito
node/2462603134,-21.3599675 55.7672442,amenity:community_centre;contact:facebook:https://www.facebook.com/people/Service-Culturel-de-Saint-Philippe/100075908301091/;contact:phone:+262 262 371 804;name:Salle Henri Madoré
node/2495111500,-21.0687614 55.5204872,name:Les Jardins d’Héva;tourism:hotel
node/2495112719,-21.065109 55.5182234,"addr:postcode:97433;fee:yes;name:Maison Folio;opening_hours:Mo-Su 09:00-11:00, 14:00-17:00;tourism:museum"
node/2523539883,-21.1317636 55.495827,tourism:picnic_site
node/2523549210,-21.0275196 55.5054904,tourism:picnic_site
node/2538057753,-20.923553 55.412686,name:Fenêtre de l'Îlet à Guillaume;tourism:viewpoint
node/2543536842,-21.1548289 55.6091514,bus:yes;name:Bras des Calumets;public_transport:stop_position
node/2558196560,-21.2724354 55.5218863,leisure:stadium;name:Stade Klébert Picard;wikidata:Q3495682;wikipedia:fr:Stade Klébert Picard
node/2573565342,-21.3798874 55.6288527,bus:yes;highway:bus_stop;name:Croix Jubilé;public_transport:platform;shelter:no
node/2584751027,-21.2669754 55.3661234,addr:city:L'Étang-Salé;addr:housename:La Poste;addr:housenumber:44;addr:postcode:97427;addr:street:Rue Pere van Berlo;amenity:bank;atm:yes;brand:La Banque Postale;brand:wikidata:Q3206431;brand:wikipedia:en:La Banque postale;name:La Banque Postale;phone:+262 262 71 11 52;source:terrain;wheelchair:yes
node/2584846030,-21.2654564 55.3701664,addr:city:L'Étang-Salé;addr:housename:ECOLE MATERNELLE L AVENIR;addr:housenumber:23;addr:postcode:97427;addr:street:Rue du Stade;amenity:school;name:École maternelle l'Avenir;operator:type:public;phone:+262 262 26 37 77;ref:UAI:9740862U;school:FR:maternelle;source:data.gouv.fr:Éducation Nationale - 05/2016;wheelchair:yes
node/2584852086,-21.2574614 55.3751318,addr:city:Etang sale;addr:housename:ECOLE PRIMAIRE JEANNE NATIVEL;addr:postcode:97427;addr:street:Ruelle de la citerne lambert;amenity:school;name:École primaire Jeanne Nativel;phone:+262 262 26 48 40;school:FR:primaire
node/2584902079,-21.2438743 55.3547269,addr:city:Les Avirons;addr:postcode:97425;addr:street:Chemin la Brune;amenity:school;name:École maternelle Theresien Cadet Avirons;school:FR:maternelle;wheelchair:no
node/2584907448,-21.242628 55.358637,addr:city:L'Étang-Salé;addr:housename:ECOLE MATERNELLE ENNEX DE L AVENIR RAVINE SECHE ETANG SALE;addr:housenumber:15;addr:postcode:97427;addr:street:Rue de l'École;amenity:school;name:École maternelle Ennex de l'Avenir Ravine Sèche Étang-Salé;phone:+262 262 38 01 41;school:FR:maternelle;wheelchair:yes
node/2586295183,-21.1484486 55.4377532,addr:city:Cilaos;addr:housenumber:8;addr:postcode:97413;addr:street:Chemin du Sacré Coeur;amenity:school;name:École primaire Îlet à Cordes;operator:type:public;phone:+262 2 62 35 06 09;ref:UAI:9740449V;school:FR:primaire;source:survey;wheelchair:limited
node/2586298461,-21.1417899 55.489605,addr:city:Cilaos;addr:housename:École Primaire Bras Sec;addr:housenumber:48;addr:postcode:97413;addr:street:Chemin Saül;amenity:school;name:École primaire Bras Sec;operator:type:public;phone:+262 2 62 25 52 03;ref:UAI:9740441L;school:FR:primaire;source:data.gouv.fr:Éducation Nationale - 05/2016;wheelchair:limited
node/2586313657,-21.1422739 55.4893587,addr:city:Cilaos;addr:postcode:97413;addr:street:Chemin Saül;amenity:library;name:Bibliothèque de Bras Sec;wheelchair:yes
node/2586314032,-21.147758 55.4842292,direction:245;name:Point de vue du Bras Sec;tourism:viewpoint
node/2586472296,-21.1699897 55.4753724,addr:city:Cilaos;addr:housename:École primaire Palmiste Rouge;addr:housenumber:12;addr:postcode:97413;addr:street:Chemin de l'École;amenity:school;name:École primaire Palmiste Rouge;operator:type:public;phone:+262 2 62 31 90 10;ref:UAI:9741197H;school:FR:primaire;source:data.gouv.fr:Éducation Nationale - 05/2016
node/2586473033,-21.1460478 55.46762,addr:city:CILAOS;addr:housename:ECOLE PRIMAIRE DE MARE SECHE;addr:housenumber:7;addr:postcode:97413;addr:street:Chemin Crève Coeur;amenity:school;name:École primaire de Mare Sèche;note:PUBLIC
node/2620844880,-21.2630926 55.3622941,addr:city:Etang sale;addr:housenumber:139;addr:postcode:97427;addr:street:Avenue Raymond Barre;amenity:bank;atm:yes;brand:wikidata:Q2883040;brand:wikipedia:fr:Banque de la Réunion;name:Banque de la Réunion;phone:+262 262 91 47 68
node/2620850650,-21.2596381 55.3570531,"addr:city:L'Étang-Salé;addr:housename:Crédit Agricole Etang Salé Les Hauts;addr:housenumber:204;addr:postcode:97427;addr:street:Avenue Raymond Barre;amenity:bank;atm:yes;branch:Étang Salé Les Hauts;brand:Crédit Agricole;brand:wikidata:Q590952;brand:wikipedia:fr:Crédit agricole;name:Crédit Agricole;opening_hours:Tu,We,Fr 08:15-12:00,13:30-17:30; Th 08:15-12:00,13:30-15:45; Sa 08:15-12:00;phone:+262 262 28 28 28"
node/2620855921,-21.2612378 55.3596334,"addr:city:Étang Salé;addr:housename:BFC OI;addr:housenumber:176;addr:postcode:97427;addr:street:Avenue Raymond Barre;amenity:bank;brand:wikidata:Q2882903;brand:wikipedia:fr:Banque française commerciale Océan Indien;name:BFC OI;opening_hours:Mo-Fr 08:00-16:00; Sa,Su off;phone:+262 262 70 97 90;wheelchair:yes"
node/2620870061,-21.2880779 55.4086536,"addr:city:Saint-Louis;addr:housename:Crédit Agricole;addr:housenumber:19;addr:postcode:BP 089 - Cedex 02 97899;addr:street:Rue de l'Église;amenity:bank;atm:yes;brand:Crédit Agricole;brand:wikidata:Q590952;brand:wikipedia:fr:Crédit agricole;name:Crédit Agricole;opening_hours:Mo-We,Fr 08:15-12:00,13:30-17:00; Th 08:15-12:00,13:30-16:15; Sa off;phone:+262 2 62 72 29 72"
node/2620873071,-21.2925328 55.4031078,addr:city:Saint-Louis;addr:housename:Bred Centre Commercial Hyper U Bel Air;addr:postcode:97450;addr:street:Rue Sarda Garriga;amenity:bank;atm:yes;brand:BRED;brand:wikidata:Q2877455;brand:wikipedia:fr:BRED Banque populaire;name:Bred Centre Commercial Hyper U Bel Air;official_name:Banque régionale d'escompte et de dépôts;official_name:en:Regional Discount and Deposit Bank;official_name:fr:Banque régionale d'escompte et de dépôts;opening_hours:Tu-Fr 08:30-17:30; Sa 08:30-16:30;operator:BRED Centre Commercial Auchan;phone:0 820 336 901
node/2622606512,-21.05803 55.3950416,alt_name:Ti Col;ele:1295;mountain_pass:yes;name:La Brèche;natural:saddle;tourism:viewpoint
node/2622610242,-21.0632097 55.3828189,direction:90;tourism:viewpoint
node/2623069894,-21.2772713 55.5033475,addr:city:Le Tampon;addr:housenumber:4;addr:postcode:97430;addr:street:D'Allemagne;amenity:bank;atm:yes;brand:La Banque Postale;brand:wikidata:Q3206431;brand:wikipedia:en:La Banque postale;name:La Banque Postale
node/2623075916,-21.1687292 55.4750481,addr:city:Cilaos;addr:housenumber:7;addr:postcode:97413;addr:street:Rue Eliard Techer;amenity:bank;brand:La Banque Postale;brand:wikidata:Q3206431;brand:wikipedia:fr:La Banque postale;name:La Poste Palmiste Rouge;phone:+262 2 62 31 92 31;wheelchair:no
node/2623122554,-21.2769935 55.5219107,addr:city:Le Tampon;addr:housename:La Banque Postale du Tampon;addr:housenumber:46;addr:postcode:97430;addr:street:Rue du Général de Gaulle;amenity:bank;atm:yes;brand:La Banque Postale;brand:wikidata:Q3206431;brand:wikipedia:en:La Banque postale;check_date:2024-03-07;name:La Banque Postale;opening_hours:Mo-Fr 08:00-17:00; Sa 08:00-11:00;source:survey;wheelchair:yes
node/2623306121,-21.3777715 55.6165694,addr:city:Saint-Joseph;addr:housename:La Banque Postale de Saint-Joseph;addr:housenumber:215;addr:postcode:97480;addr:street:Rue Raphaël Babet;amenity:bank;atm:yes;brand:La Banque Postale;brand:wikidata:Q3206431;brand:wikipedia:en:La Banque postale;name:La Banque Postale;phone:+262 2 62 31 47 50;wheelchair:yes
node/2623353143,-21.2850425 55.4704976,addr:city:Saint Pierre;addr:housename:La banque Postale de la Ravines des Cabris;addr:housenumber:7;addr:postcode:97432;addr:street:Rue Pasteur;amenity:bank;atm:yes;brand:La Banque Postale;brand:wikidata:Q3206431;brand:wikipedia:en:La Banque postale;name:La Banque Postale;phone:+262 262 49 93 02;wheelchair:yes
node/2623369829,-21.3400279 55.4617873,addr:city:Saint-Pierre;addr:housename:La Banque Postale de la Ravine Blanche;addr:housenumber:3;addr:postcode:97410;addr:street:Rue Albert Luthuli;amenity:bank;atm:yes;brand:La Banque Postale;brand:wikidata:Q3206431;brand:wikipedia:fr:La Banque postale;name:La Banque Postale de la Ravine Blanche;phone:+262 262 25 37 42;wheelchair:yes
node/2671554815,-20.980797 55.339497,amenity:school;contact:email:ce.9740927P@ac-reunion.fr;name:École primaire publique Jasmin Robert;operator:type:public;ref:UAI:9740927P;school:FR:primaire
node/2671603922,-20.9330707 55.2922013,amenity:bank
node/2671864287,-21.023263 55.3899064,direction:110;tourism:viewpoint
node/2672586889,-20.9328715 55.2927137,amenity:fuel
node/2750325399,-21.175267 55.3766359,tourism:picnic_site
node/2750346945,-21.1713093 55.3818542,ele:1872;man_made:tower;tower:type:observation
node/2753441047,-21.1681493 55.4798195,bus:yes;name:Salle des Fêtes;public_transport:stop_position
node/2753626033,-21.1454889 55.4873849,bus:yes;name:Pente d'Abord 1;public_transport:stop_position
node/2759362633,-21.1598652 55.4340349,bus:yes;highway:turning_circle;name:Terre Fine;public_transport:stop_position
node/2763470242,-21.3039862 55.4295293,bus:yes;name:Pierrefonds;public_transport:stop_position
node/2768001501,-20.9263848 55.3340814,bus:yes;name:Mairie de La Possession;public_transport:stop_position
node/2780405314,-21.2342373 55.3301114,bus:yes;name:Sentier Ady;public_transport:stop_position
node/2783113227,-21.1889651 55.4784345,direction:320;ele:1837;information:map;map_type:toposcope;tourism:viewpoint
node/2811538007,-20.8938675 55.4503274,bus:yes;name:Maïdo;operator:Citalis;public_transport:stop_position
node/2826113403,-21.334473 55.4700607,CASUD:NOM:FRANCOIS DE MAHY;CASUD:TYPE:LP;addr:city:Saint-Pierre;addr:housenumber:108;addr:postcode:97410;addr:street:Rue Marius et Ary Leblond;amenity:school;contact:email:ce.9740575g@ac-reunion.fr;name:Lycée professionnel François de Mahy;operator:type:public;phone:+262 2 62 35 75 20;ref:UAI:9740575G;school:FR:lycée;source:CASUD 2012;website:lycee-stpierre.ac-reunion.fr
node/2826113404,-21.2753919 55.413982,CASUD:NOM:ROCHES MAIGRES;CASUD:TYPE:LP;addr:city:SAINT LOUIS;addr:postcode:97421;amenity:school;name:Lycée Professionnel Roches Maigres;note:25 RUE LECONTE DELISLE;phone:+262 262 91 28 50;school:FR:lycée;source:CASUD 2012
node/2831210259,-21.0382802 55.7173985,addr:city:ST BENOIT;addr:housenumber:18;addr:postcode:97470;addr:street:Avenue Jean Jaurès;amenity:bank;atm:yes;brand:Groupama;brand:wikidata:Q3083531;brand:wikipedia:en:Groupama;name:Groupama;opening_hours:8:00-17:00;source:Kaart Ground Survey 2017;wheelchair:yes
node/2833414991,-21.0346682 55.7166285,amenity:marketplace
node/2835465324,-21.042995 55.7187023,addr:city:Saint-Benoît;addr:housenumber:72;addr:postcode:97470;addr:street:Rue Joseph Hubert;amenity:school;contact:phone:+33 262 929 520;name:Lycée général et technologique Amiral Pierre Bouvet;operator:type:public;ref:UAI:9740471U;school:FR:lycée;source:data.gouv.fr:Éducation Nationale - 05/2016
node/2835677769,-21.0336608 55.7102139,addr:city:ST BENOIT;addr:housenumber:9;addr:postcode:97470;addr:street:Rue Montfleury;amenity:bank;atm:yes;brand:Caisse d'Épargne;brand:wikidata:Q1547738;brand:wikipedia:fr:Caisse d'épargne (banque);name:Caisse d'Épargne
node/2861540601,-21.3594968 55.7667914,alt_name:Écomusée Au Bon Roi Louis;name:Au Bon Roi Louis;tourism:museum;wikidata:Q3578590;wikimedia_commons:Category:Écomusée Au bon roi Louis
node/2925263000,-21.2830529 55.4093751,amenity:school
node/2973335114,-21.1047651 55.6300235,name:Cascades du Bras d'Annette;tourism:attraction;waterway:waterfall;wikidata:Q2940877
node/2975240920,-21.1660254 55.2874658,bus:yes;highway:bus_stop;name:Mairie de Saint-Leu;operator:Car Jaune;public_transport:platform;ref:92550;shelter:yes
node/2975324321,-21.1749385 55.4611335,bus:yes;name:Le Rocher;public_transport:stop_position
node/2975324394,-21.1515627 55.4780958,bus:yes;name:Bras de Benjouin;public_transport:stop_position
node/2975324421,-21.1507086 55.4758038,bus:yes;name:Pont du Bras de Benjouin;public_transport:stop_position
node/3009817316,-21.0771486 55.3809789,ele:2146;man_made:tower;tower:type:watchtower
node/3014255318,-21.0751545 55.2223634,name:Tropic Appart Hotel;tourism:hotel
node/3014255319,-21.1490267 55.4368972,bus:yes;highway:bus_stop;name:Chemin de Commune;public_transport:platform
node/3024885414,-21.2562562 55.7072843,direction:65;tourism:viewpoint
node/3027078670,-21.208735 55.4037152,addr:city:saint Louis;addr:postcode:97421;addr:street:Chemin Rosinand Nativel;amenity:townhall;name:Mairie annexe
node/3034224757,-21.2183334 55.5602175,name:Hôtel les Géraniums;phone:+262 591 106;stars:2;tourism:hotel;website:http://hotellesgeraniums.com/
node/3077969914,-21.2673246 55.5165236,addr:city:Le Tampon;addr:housenumber:57;addr:postcode:97430;addr:street:Rue Lucien Gasparin;amenity:school;name:CHARLES ISAUTIER;note:Primmaire;phone:0262-39-78-86
node/3077975351,-21.2569655 55.5358761,addr:city:Le Tampon;addr:housenumber:1;addr:postcode:97430;addr:street:Impasse des Petunias;amenity:school;name:Maternelle Bras Creux;note:Maternelle;phone:+262 262 27 82 26;school:FR:maternelle
