ext_id,coordinates,tags
node/1589059460,47.9571519 2.689132,tourism:artwork
node/1590901901,47.914712 1.9052601,bench:no;bin:no;bus:yes;highway:bus_stop;mapillary:873779269932319;name:Vierzon;network:TAO;network:wikidata:Q3537919;operator:Keolis Métropole Orléans;operator:wikidata:Q3195355;public_transport:platform;shelter:no;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2012;survey:date:2021-10-02;tactile_paving:no
node/1590901919,47.9167984 1.9042361,bus:yes;highway:bus_stop;mapillary:576097993310662;name:Acacias;network:TAO;network:wikidata:Q3537919;operator:Keolis Métropole Orléans;operator:wikidata:Q3195355;pole:yes;public_transport:platform;route_ref:25;shelter:no;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2012;survey:date:2019-02-17
node/1591219885,47.8572772 1.9050901,gtfs:stop_id:ORLEANS:StopArea:TVHUGO1;name:Victor Hugo;network:FR:TAO;public_transport:stop_position;railway:tram_stop;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2012;tram:yes
node/1595118340,47.3906991 1.5985838,addr:city:Mur-de-Sologne;addr:postcode:41230;addr:street:Route de Gy;historic:castle;name:Château de Fondjouan;phone:+33 2 54 95 50 00;website:https://www.domaine-de-fondjouan.fr/
node/1598363192,47.5734368 1.372589,bus:yes;name:Renaissance;public_transport:stop_position
node/1598668482,48.6099139 1.6765272,historic:monument;name:Les Pressoirs
node/1602112744,48.6045802 1.6751606,amenity:cinema;capacity:544;cinema:3D:yes;name:Espace culturel Les Prairiales;ref:FR:CNC:148024;screen:1
node/1604110098,47.3199283 2.4183052,historic:ruins;name:Ancienne Abbaye de Loroy;note:aurait inspiré Alain-Fournier pour le domaine mystérieux du Grand Meaulnes;ruins:monastery
node/1604874860,48.7586124 1.2569659,name:Saint-Germain - Saint-Rémy;operator:SNCF;public_transport:stop_position;railway:halt;train:yes;uic_ref:8739352;wikidata:Q519140
node/1606024462,47.4369657 1.5827527,historic:castle
node/1606977362,48.4896361 1.3984358,access:yes;amenity:community_centre;fee:no;name:Salle des fêtes;parking:surface
node/1607637665,46.9723914 0.7733768,man_made:tower;tower:type:Sillo à grain?
node/1608728534,47.9421027 1.8181732,addr:city:Ormes;addr:housenumber:147;addr:postcode:45140;addr:street:Route Nationale;amenity:townhall;email:mairie@ville-ormes.fr;image:https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/Ormes_H%C3%B4tel_de_Ville_2.jpg/1600px-Ormes_H%C3%B4tel_de_Ville_2.jpg?20081005101411;name:Mairie d'Ormes;phone:+33 238708520;townhall:type:Mairie;website:https://www.ville-ormes.fr/
node/1613242065,47.5192608 1.4286612,historic:castle
node/1614163066,47.7144406 1.9416453,bench:yes;bin:no;description:Ligne 5;highway:bus_stop;local_ref:RVL ligne 5;name:Pomme de Pin;public_transport:platform;shelter:yes;tactile_paving:no;wheelchair:yes
node/1614686182,46.5414345 1.5877492,"amenity:school;name:École maternelle Les Diablotins;operator:type:public;ref:UAI:0360684Y;school:FR:maternelle;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/1614686281,46.5201337 1.5841456,tourism:hotel
node/1618823998,47.0920595 1.2174311,historic:memorial;memorial:war_memorial;name:Monument aux Morts;ref:FR:MemorialGenWeb:25117;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2012
node/1626040775,47.5367217 1.2637719,bus:yes;departures_board:timetable;highway:bus_stop;name:Pont du Diable;public_transport:platform;shelter:no
node/1629988595,47.9478065 1.866881,brand:Première Classe;brand:wikidata:Q5964551;brand:wikipedia:fr:Première Classe (chaîne d'hôtels);name:Hôtel Première Classe;tourism:hotel
node/1635298927,48.0821609 1.3492314,bus:yes;name:Schweitzer;public_transport:stop_position
node/1636831343,47.345161 1.4800045,"building:yes;heritage:3;heritage:operator:mhs;historic:castle;mhs:inscription_date:1926-01-06;name:Château de Chémery;ref:mhs:PA00098412;source:heritage:data.gouv.fr, Ministère de la Culture - 2016;start_date:C15;tourism:attraction;wikidata:Q2188774;wikipedia:fr:Château de Chémery"
node/1638025253,48.831849 1.3947749,bench:no;highway:bus_stop;shelter:yes
node/1638846185,47.9812621 2.4355059,highway:bus_stop;public_transport:platform
node/1641236822,47.76542 1.5965188,description:Stèle guerre de 1870;historic:memorial;image:https://www.memorialgenweb.org/photos/45/45-135437.jpg;memorial:war_memorial;memorial:conflict:Franco-Prussian_War;memorial:conflict:wikidata:Q46083;name:Mémorial Tavers;ref:FR:MemorialGenWeb:135437;start_date:1894
node/1641236825,47.7707303 1.5877446,"archaeological_site:megalith;heritage:2;heritage:operator:mhs;historic:archaeological_site;megalith_type:dolmen;mhs:inscription_date:1948-12-14;name:La Pierre Tournante;ref:mhs:PA00099028;source:heritage:data.gouv.fr, Ministère de la Culture - 2016;wikidata:Q15953001;wikipedia:fr:Pierre tournante (Tavers)"
node/1641764498,46.8015027 1.6713316,bench:no;bus:yes;departures_board:yes;highway:bus_stop;name:Avenue d'Argenton;network:Horizon;network:wikidata:Q3456686;network:wikipedia:fr:Transports en commun de Châteauroux;operator:Keolis Châteauroux;public_transport:platform;shelter:no
node/1641764505,46.7858425 1.6534052,bench:no;bin:yes;bus:yes;departures_board:yes;highway:bus_stop;lit:yes;name:Boulevard du Franc;network:Horizon;network:wikidata:Q3456686;network:wikipedia:fr:Transports en commun de Châteauroux;operator:Keolis Châteauroux;public_transport:platform;shelter:no;tactile_paving:yes
node/1641764507,46.7938342 1.7363643,bench:yes;bus:yes;departures_board:yes;highway:bus_stop;name:Route de Montluçon;network:Horizon;network:wikidata:Q3456686;network:wikipedia:fr:Transports en commun de Châteauroux;operator:Keolis Châteauroux;public_transport:platform;shelter:yes
node/1641764520,46.7954954 1.7329715,bench:yes;bus:yes;departures_board:yes;highway:bus_stop;name:Craquelin;network:Horizon;network:wikidata:Q3456686;network:wikipedia:fr:Transports en commun de Châteauroux;operator:Keolis Châteauroux;public_transport:platform;shelter:yes;tactile_paving:yes
node/1641764524,46.7961991 1.7310684,bench:no;bus:yes;departures_board:yes;highway:bus_stop;name:Craquelin;network:Horizon;network:wikidata:Q3456686;network:wikipedia:fr:Transports en commun de Châteauroux;operator:Keolis Châteauroux;public_transport:platform;shelter:no
node/1641764527,46.7939074 1.6646958,bench:yes;bus:yes;departures_board:yes;highway:bus_stop;name:Pré Naudin;network:Horizon;network:wikidata:Q3456686;network:wikipedia:fr:Transports en commun de Châteauroux;operator:Keolis Châteauroux;public_transport:platform;shelter:yes;tactile_paving:yes
node/1641764536,46.8107198 1.6868069,bench:yes;bin:yes;bus:yes;departures_board:yes;highway:bus_stop;name:Préfecture;network:Horizon;network:wikidata:Q3456686;network:wikipedia:fr:Transports en commun de Châteauroux;operator:Keolis Châteauroux;public_transport:platform;shelter:yes
node/1641967665,46.5887011 1.5200654,amenity:cinema;capacity:187;cinema:3D:yes;name:Eden Palace;ref:FR:CNC:23513;screen:1
node/1642108907,46.8260294 1.6814109,bench:no;bus:yes;highway:bus_stop;name:Avenue de Blois;network:Horizon;network:wikidata:Q3456686;network:wikipedia:fr:Transports en commun de Châteauroux;operator:Keolis Châteauroux;public_transport:platform;shelter:no;tactile_paving:yes
node/1642108918,46.8182319 1.6956072,bench:no;bin:no;bus:yes;highway:bus_stop;lit:no;name:Belle Isle;network:Horizon;network:wikidata:Q3456686;network:wikipedia:fr:Transports en commun de Châteauroux;operator:Keolis Châteauroux;public_transport:platform;shelter:no;tactile_paving:yes
node/1642108951,46.8205057 1.6820245,bus:yes;highway:bus_stop;name:Point du Jour;network:Horizon;network:wikidata:Q3456686;operator:Keolis Châteauroux;public_transport:platform
node/1642965842,46.8136929 1.6964663,bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:Sainte-Hélène;public_transport:platform;shelter:yes;tactile_paving:yes
node/1642965843,46.8138246 1.69707,bench:no;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:Sainte-Hélène;public_transport:platform;shelter:no;tactile_paving:yes
node/1643325754,47.3472101 0.6773254,bus:yes;highway:bus_stop;name:Clos Lucé;network:Fil Bleu;network:wikidata:Q3071736;network:wikipedia:fr:Transports en commun de Tours;operator:Keolis Tours;public_transport:stop_position
node/1643325757,47.3504929 0.6819835,amenity:community_centre;name:Salle Sully;opening_hours:signed:no
node/1643325760,47.3492021 0.6794301,"amenity:bank;atm:yes;brand:Caisse d'Épargne;brand:wikidata:Q1547738;brand:wikipedia:fr:Groupe Caisse d'épargne;name:Caisse d'Épargne;opening_hours:Tu-Fr 08:45-12:15,13:45-17:15; Th 08:45-12:15,15:00-17:15; Sa 08:45-12:15,13:30-16:00;wheelchair:yes"
node/1643338668,47.3436276 0.6767033,bus:yes;highway:bus_stop;name:Vallée Violette;network:Fil Bleu;public_transport:stop_position
node/1644630353,47.4315807 1.520935,historic:castle;name:Château des Pins
node/1647030932,46.6947428 1.5630136,alt_name:Velles;local_ref:1;name:Lothiers;operator:SNCF;public_transport:stop_position;railway:stop;train:yes;uic_ref:8759710
node/1647030934,46.735713 1.5901247,local_ref:1;name:Luant;operator:SNCF;public_transport:stop_position;railway:stop;train:yes;uic_ref:8759709
node/1649776256,48.0647333 1.3389333,bus:yes;name:Cimetière Croix Rousseau;public_transport:stop_position
node/1650395253,46.8032826 1.6957863,bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:Verdun;network:Horizon;network:wikidata:Q3456686;operator:Keolis Châteauroux;public_transport:platform;shelter:no;tactile_paving:yes
node/1650395541,46.8038866 1.6942119,bus:yes;highway:bus_stop;name:Croix Normand;network:Horizon;network:wikidata:Q3456686;operator:Keolis Châteauroux;public_transport:platform
node/1650397891,46.8061247 1.6998847,bench:yes;bin:yes;bus:yes;departures_board:yes;highway:bus_stop;lit:yes;name:Boulevard de Cluis;network:Horizon;network:wikidata:Q3456686;network:wikipedia:fr:Transports en commun de Châteauroux;operator:Keolis Châteauroux;public_transport:platform;shelter:yes;tactile_paving:yes
node/1650397933,46.8042699 1.6998299,bench:no;bin:no;bus:yes;highway:bus_stop;lit:no;name:8 Mai;network:Horizon;network:wikidata:Q3456686;network:wikipedia:fr:Transports en commun de Châteauroux;operator:Keolis Châteauroux;public_transport:platform;shelter:yes;tactile_paving:no
node/1650399056,46.7983223 1.7116219,bus:yes;highway:bus_stop;name:Blaise Pascal;network:Horizon;network:wikidata:Q3456686;operator:Keolis Châteauroux;public_transport:platform
node/1650399294,46.7978936 1.7111609,bus:yes;highway:bus_stop;name:Blaise Pascal;network:Horizon;network:wikidata:Q3456686;operator:Keolis Châteauroux;public_transport:platform
node/1650534739,47.924141 1.9565882,bus:yes;public_transport:stop_position
node/1653703238,47.4163073 1.4266075,addr:city:Contres;addr:housenumber:23;addr:postcode:41700;addr:street:Rue des combattants en AFN;name:Manoir de Contres;phone:+33 2 54 78 45 39;tourism:hotel;website:https://www.manoirdecontres.com/;wheelchair:yes
node/1654353278,46.8976942 1.9110885,amenity:townhall;name:Mairie
node/1654459061,47.9391582 1.9214807,bench:no;bin:no;highway:bus_stop;lit:no;name:La Jabotte;public_transport:platform;shelter:no;tactile_paving:no
node/1654459063,47.9431406 1.9249195,bench:no;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:Centre Hertzien;public_transport:platform;route_ref:4;55;shelter:no;tactile_paving:yes
node/1654459090,47.9404299 1.9250435,bench:no;bin:no;highway:bus_stop;lit:no;mapillary:1394239537617552;name:Robespierre;pole:yes;public_transport:platform;shelter:no;survey:date:2019-02-02;tactile_paving:yes;wheelchair:yes
node/1654459096,47.9050486 1.9103235,bench:yes;bin:yes;bus:yes;highway:bus_stop;image:https://panoramax.openstreetmap.fr/images/bb/5e/7b/56/d4af-4c9e-ba22-efa79e7f3d9b.jpg;lit:no;name:Halmagrand;network:TAO;network:wikidata:Q3537919;operator:Keolis Métropole Orléans;operator:wikidata:Q3195355;public_transport:platform;route_ref:2;3;4;5;6;7;25;40;41;shelter:yes;source:image:https://panoramax.openstreetmap.fr/#focus=pic&map=19.84/47.9051081/1.910283&pic=bb5e7b56-d4af-4c9e-ba22-efa79e7f3d9b&speed=250&xyz=129.50/-10.93/70;tactile_paving:yes;wheelchair:no
node/1654459121,47.933 1.9258487,bench:no;bin:yes;bus:yes;highway:bus_stop;mapillary:767399433825274;name:Émile Zola (Arrêt Supprimé);public_transport:platform;shelter:no
node/1654459125,47.9046511 1.9135102,bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:no;name:Carré Saint-Vincent;public_transport:platform;route_ref:6;9;shelter:yes;tactile_paving:yes
node/1654459133,47.9191534 1.9178705,bench:no;bin:yes;bus:yes;highway:bus_stop;lit:no;name:Croix Fleury;public_transport:platform;shelter:no;tactile_paving:yes
node/1654459137,47.9403109 1.9217684,bus:yes;highway:bus_stop;name:Dacquin;network:TAO;network:wikidata:Q3537919;operator:Keolis Métropole Orléans;operator:wikidata:Q3195355;public_transport:platform
node/1654459139,47.9067578 1.9143279,bus:yes;highway:bus_stop;name:Pierre 1er de Serbie;public_transport:platform
node/1654459156,47.9133325 1.9160224,bus:yes;highway:bus_stop;name:Pont Saint-Vincent;public_transport:platform
node/1655566580,48.1382766 2.314314,man_made:tower;name:R.C.F. 45 Pithiviers
node/1657300643,47.185427 1.449387,name:Planche Baron;tourism:picnic_site
node/1657366544,47.886019 2.055097,bus:yes;highway:bus_stop;name:Place Jean Zay;public_transport:stop_position
node/1657366594,47.8884662 2.0592904,bus:yes;highway:bus_stop;name:La Paix;public_transport:stop_position
node/1657605943,46.8869586 1.4176735,bus:yes;highway:bus_stop;name:Buzançais;network:TER Centre − Val de Loire;public_transport:stop_position
node/1657646823,47.8889019 2.0655137,bus:yes;highway:bus_stop;name:Le Merisier;public_transport:stop_position
node/1659198803,48.9155415 1.4917081,description:Monument Guerre 14-18;historic:memorial;memorial:war_memorial;memorial:conflict:WW1;source:bing; survey
node/1661738305,48.8389434 1.547741,heritage:2;heritage:operator:mhs;historic:castle;mhs:inscription_date:1950-05-12;name:Domaine du château du Herces;ref:mhs:PA00096970;source:bing;source:heritage:data.gouv.fr:Ministère de la Culture - 04/2015;start_date:C18;wikidata:Q2969396;wikipedia:fr:Château de Herces
node/1664004318,48.4294954 1.474059,addr:city:Luisant;addr:housenumber:108;addr:postcode:28600;addr:street:Avenue Maurice Maunoury;amenity:townhall;name:Luisant;phone:+33 2 37 88 00 70;website:https://www.luisant.fr/;wheelchair:limited
node/1664555254,48.4177767 1.4658084,"amenity:fuel;brand:Total;brand:wikidata:Q154037;brand:wikipedia:fr:Total (entreprise);compressed_air:yes;fuel:diesel:yes;fuel:octane_98:yes;hgv:lanes:yes;opening_hours:24/7;ref:FR:prix-carburants:28600003;shop:convenience;gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;vending:fuel;vending_machine:fuel"
node/1664563449,48.4275505 1.4726601,amenity:bank;atm:yes;brand:Crédit Mutuel;brand:wikidata:Q642627;brand:wikipedia:fr:Crédit mutuel;name:Crédit Mutuel
node/1664564486,48.4279083 1.4729722,amenity:bank;atm:yes;brand:Banque Populaire;brand:wikidata:Q846647;brand:wikipedia:fr:Banque populaire;name:Banque Populaire
node/1665576289,48.4269329 1.4726663,addr:housenumber:23;addr:street:Avenue de la République;amenity:bank;atm:yes;brand:CIC;brand:wikidata:Q746525;brand:wikipedia:fr:Crédit industriel et commercial;name:CIC
node/1665591563,48.4332591 1.4769848,amenity:fuel;brand:Elan;brand:wikidata:Q57980752;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Elan
node/1668358589,47.1563077 1.9809163,communication:mobile_phone:yes;height:40;man_made:mast;ref:FR:ANFR:1923808;source:data.gouv.fr:ANFR - 08/2019;tourism:artwork;tower:type:communication
node/1671605888,47.8805802 0.8086686,"amenity:fuel;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;hgv:lanes:yes;name:Coccinelle;opening_hours:24/7;ref:FR:prix-carburants:41360005;shop:convenience;gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 30/08/2017;vending:fuel;vending_machine:fuel"
node/1671969935,47.8048206 1.0496123,highway:bus_stop;name:Jean Moulin;operator:Téa;shelter:no
node/1671999705,47.8056104 1.0449891,highway:bus_stop;name:Flandres
node/1671999710,47.8032972 1.0431705,highway:bus_stop;name:Provinces;shelter:yes
node/1671999714,47.8012056 1.0433637,highway:bus_stop;name:Saint-Marc;shelter:yes
node/1671999729,47.8008323 1.0463569,bench:yes;bus:yes;check_date:shelter:2021-02-15;departures_board:timetable;ele:81;highway:bus_stop;name:Industrie;network:Move;operator:Move;shelter:yes;tactile_paving:yes;wheelchair:yes
node/1672167771,47.8514303 0.9981015,bench:yes;bin:yes;bus:yes;check_date:shelter:2021-08-26;highway:bus_stop;lit:yes;name:AZE- Eglise;public_transport:platform;shelter:yes;tactile_paving:no
node/1672167778,47.8414702 0.9893975,highway:bus_stop;name:AZE - Galette D24;shelter:yes;tactile_paving:no
node/1672208425,47.8937355 1.0271875,highway:bus_stop;name:Danzé - Route de Beauchêne
node/1672208436,47.9183472 1.081341,bench:yes;highway:bus_stop;name:La Ville-aux-Clercs - Centre de Secours;shelter:yes
node/1672208461,47.8924666 1.0268315,bench:no;highway:bus_stop;name:Danzé - Mairie;shelter:no
node/1672602770,48.4447825 1.4832055,amenity:bank;brand:Crédit agricole Val de France;brand:wikidata:Q17176865;name:Crédit Agricole Val de France
node/1673510868,48.4439654 1.4874849,amenity:bank;brand:Crédit Agricole;brand:wikidata:Q590952;brand:wikipedia:fr:Crédit agricole;name:Crédit Agricole
node/1674296475,47.9184827 1.0857341,bench:yes;check_date:shelter:2022-04-03;highway:bus_stop;name:La Ville-aux-Clercs - Église;shelter:yes
node/1674301344,47.9569496 1.079557,bench:yes;highway:bus_stop;name:Chauvigny-du-Perche - Mairie;shelter:yes
node/1674301345,47.9493632 1.0384307,highway:bus_stop;name:Romilly
node/1674301347,47.991278 1.0361604,bench:yes;highway:bus_stop;name:La Chapelle-Vicomtesse - Mairie;shelter:yes
node/1674306279,48.0434576 1.0723712,bench:yes;highway:bus_stop;name:Droué - Gare;shelter:yes
node/1674306286,48.0384434 1.0706439,bench:yes;highway:bus_stop;name:Droué - Le Tréton;shelter:yes
node/1674306295,48.0390819 1.0772905,bench:yes;highway:bus_stop;name:Droué - Place de la République;shelter:yes
node/1675023494,47.5591246 2.4462518,amenity:cinema;capacity:126;cinema:3D:yes;name:L'Argentis;ref:FR:CNC:23561;screen:1
node/1676126663,47.7457008 1.8102857,amenity:library
node/1676126678,47.7464568 1.8099401,amenity:restaurant;brand:Logis de France;contact:email:auberge-des-potiers@orange.fr;contact:housenumber:17;contact:phone:+33 2 38 45 89 89;contact:street:Place de la Mairie;contact:website:https://www.aubergedespotiers-loiret.com;internet_access:wlan;name:Auberge des Potiers;rooms:15;tourism:hotel;wheelchair:limited
node/1676126687,47.7468533 1.8112405,amenity:school;name:École primaire Les Raboliots;operator:type:public;ref:UAI:0450334U;school:FR:primaire;source:data.gouv.fr:Éducation Nationale - 03/2018
node/1676710373,47.7982331 1.7156878,addr:housename:Mairie;amenity:townhall;name:Mairie de Dry
node/1678342956,47.4226726 1.1462165,highway:bus_stop
node/1679699449,47.3513931 0.6629171,bus:yes;highway:bus_stop;name:Joué Hôtel de Ville;network:Fil Bleu;network:wikidata:Q3071736;network:wikipedia:fr:Transports en commun de Tours;operator:Keolis Tours;public_transport:stop_position
node/1681886845,47.4229602 1.1469209,highway:bus_stop
node/1683280937,47.8060126 1.061082,leisure:sports_centre;name:Gymnase Jean Emond
node/1684389332,47.810324 2.3072804,amenity:townhall;name:Hôtel de ville
node/1688788252,47.7440661 1.8127322,highway:bus_stop;public_transport:stop_position
node/1691952417,47.8635244 1.8019449,direction:280;image:https://external-content.duckduckgo.com/iu/?u=http%3A%2F%2Fwww.maxousoft.fr%2Fwp-content%2Fuploads%2FLa-Pointe-de-Courpain.jpg&f=1&nofb=1&ipt=bd521b6bc6c10dc3fc4c1ae769b3f69630fd4ad9b8e3e57571438204183105c5&ipo=images;name:Pointe de Courpain;tourism:viewpoint;website:https://www.tourisme-orleansmetropole.com/itineraires/la-pointe-de-courpain/
node/1692306558,47.5655223 1.3685019,bus:yes;name:Clouseaux;public_transport:stop_position
node/1696401246,47.8522524 2.9320702,leisure:sports_centre;name:Piscine de Saint-Maurice-sur-Aveyron;sport:swimming
node/1697375739,47.832608 2.1785299,addr:city:Ouvrouer-les-Champs;addr:housenumber:2;addr:postcode:45150;addr:street:Route de Vienne;amenity:townhall;email:mairie-ouvrouer.les.champs@wanadoo.fr;fax:+33 2 38 57 25 82;name:Mairie d'Ouvrouer-les-Champs;opening_hours:Mo 09:00-11:00; We 09:30-11:30; Sa 10:00-12:00;phone:+33 2 38 59 73 40;website:http://www.ouvrouer-les-champs.fr;wikidata:Q119300201
node/1697375742,47.8400138 2.3200894,addr:city:Saint-Aignan-des-Gués;addr:housenumber:11;addr:postcode:45460;amenity:townhall;email:mairie-st-aignan-gues@orange.fr;fax:+33 2 38 46 29 12;name:Mairie déléguée de Saint-Aignan-des-Gués;opening_hours:Mo 10:00-12:00; Fr 15:30-18:30;phone:+33 2 38 58 26 70;source:lannuaire.service-public.fr - 11/2023;townhall:type:Mairie de commune déléguée;website:http://www.saint-aignan-des-gues.com;wikidata:Q117881139
node/1697375743,47.8738024 2.0466322,"addr:city:Bou;addr:housenumber:8;addr:postcode:45430;addr:street:Rue du Bourg;amenity:townhall;email:mairie@mairiedebou.fr;image:https://upload.wikimedia.org/wikipedia/commons/thumb/9/95/Bou_rue_du_Bourg_1.jpg/1600px-Bou_rue_du_Bourg_1.jpg?20080927185645;name:Mairie de Bou;opening_hours:Mo,We,Th 09:00-12:00; Tu,Fr 14:30-17:30;phone:+33 238581565;townhall:type:Mairie;website:https://www.mairiedebou.fr/"
node/1697375744,47.9223168 2.0096245,"addr:city:Boigny-sur-Bionne;addr:housenumber:3;addr:postcode:45760;addr:street:Rue de Verdun;amenity:townhall;image:https://upload.wikimedia.org/wikipedia/commons/thumb/7/79/45._Boigny._Salle_du_conseil.jpg/1600px-45._Boigny._Salle_du_conseil.jpg?20201018132828;name:Mairie de Boigny-sur-Bionne;opening_hours:Mo, We, Fr 09:00-12:00, 14:00-17:00; Tu 14:00-18:00; Th 14:00-19:00;phone:+33 238752132;townhall:type:Mairie;website:https://boignysurbionne.fr/"
node/1697375746,47.9572294 2.014564,addr:postcode:45760;amenity:townhall;contact:city:Marigny-les-Usages;contact:email:mairie@marignylesusages.fr;contact:phone:+33 238750415;contact:street:Place de l'Église;contact:website:https://marignylesusages.fr/;name:Mairie de Marigny-les-Usages;townhall:type:Mairie
node/1697375748,47.9910134 2.211215,amenity:townhall;contact:email:secretariat45@mairie-fayauxloges.fr;contact:phone:+33 2 38 59 57 11;contact:website:http://www.mairie-fayauxloges.fr/
node/1697375751,48.0695499 2.3327752,amenity:townhall;contact:email:mairie-de-nancray@wanadoo.fr;contact:phone:+33 2 38 32 26 72
node/1697375776,48.0954968 2.2858192,amenity:townhall
node/1697375787,48.1036306 2.1884111,amenity:townhall
node/1697375789,48.1041574 2.1441668,amenity:townhall
node/1697375796,48.1202839 2.2165538,addr:city:Laas;amenity:townhall;name:Mairie de Laas
node/1697375803,48.2280804 2.4275049,amenity:townhall
node/1697375807,48.2353732 2.4302009,amenity:townhall
node/1697375819,48.23771 2.0356291,amenity:townhall
node/1697375821,48.2615841 2.2143499,amenity:townhall
node/1697375825,48.2777479 2.239999,amenity:townhall
node/1697375827,48.2806341 2.1736673,amenity:townhall
node/1699984040,47.3912271 0.6671778,"amenity:bank;atm:yes;brand:Caisse d'Épargne;brand:wikidata:Q1547738;brand:wikipedia:fr:Groupe Caisse d'épargne;name:Caisse d'Épargne;opening_hours:Tu,We,Fr 09:00-12:30,14:00-18:00; Th 09:00-12:30,15:00-18:00; Sa 08:45-13:00;operator:Caisse d'Épargne"
node/1702790870,47.3669472 0.7270002,"amenity:bank;atm:yes;brand:Crédit Mutuel;brand:wikidata:Q642627;brand:wikipedia:en:Crédit Mutuel;contact:phone:+33 8 20 83 40 93;name:Crédit Mutuel;opening_hours:Tu-Fr 09:00-12:00,14:00-17:30; Sa 09:00-12:30"
node/1704152821,48.4366721 1.4529842,local_ref:1;name:Lucé;operator:SNCF;public_transport:stop_position;railway:stop;railway:position:exact:89.830;ref:FR:SNCF_Reseau:GAIA:d941f954-6667-11e3-89ff-01f464e0362d;train:yes;uic_ref:8739401
node/1707512983,48.2807917 0.9283634,amenity:place_of_worship;denomination:catholic;historic:wayside_shrine;name:Oratoire Notre-Dame;religion:christian;source:name:https://www.lechorepublicain.fr/vicheres-28420/loisirs/un-pelerinage-tres-attendu-sur-la-colline-la-plus-haute-de-l-eure-et-loir_11111755/;start_date:1950-08-15
node/1708162526,46.8460796 1.5405174,amenity:school;email:ec-george-sand-villedieu-sur-indre@ac-orleans-tours.fr;name:École Élémentaire George Sand;operator:type:public;phone:+33 2 54 26 50 84;ref:UAI:0360078P;school:FR:élémentaire;source:data.gouv.fr:Éducation Nationale - 05/2016
node/1708169247,46.8482369 1.5332606,amenity:school;email:ec-maurice-rollinat-villedieu-sur-indre@ac-orleans-tours.fr;name:École Élémentaire Rollinat;operator:type:public;phone:+33 2 54 26 50 81;ref:UAI:0360077N;school:FR:élémentaire;source:data.gouv.fr:Éducation Nationale - 05/2016
node/1708457154,47.4587794 2.6506227,addr:city:Vailly-sur-Sauldre;amenity:marketplace;name:Marché Vailly-sur-Sauldre
node/1711263877,47.5320798 2.0402337,addr:city:Nouan-le-Fuzelier;addr:postcode:41600;name:La Grande Sologne;picnic_shelter:yes;picnic_table:yes;tourism:camp_site
node/1711281488,47.8929259 2.0517267,bus:yes;highway:bus_stop;name:Pont aux Moines;public_transport:platform;route_ref:22;shelter:yes
node/1711300194,47.9152652 2.1023024,highway:bus_stop;name:Donnery Église;public_transport:platform
node/1711313457,47.9156248 2.10396,tourism:picnic_site
node/1711479346,47.5862598 1.3306547,bench:yes;bus:yes;departures_board:timetable;highway:bus_stop;name:Château;public_transport:platform;shelter:yes
node/1711605320,47.811944 0.9557075,"castle_type:manor;heritage:2;heritage:operator:mhs;historic:castle;mhs:inscription_date:1966-11-18;name:Manoir de la Bonne-Aventure;ref:mhs:PA00098474;source:heritage:data.gouv.fr, Ministère de la Culture - 2016;start_date:C15"
node/1715027169,48.023342 2.2586323,tourism:picnic_site
node/1715066176,47.9881758 2.3031371,tourism:picnic_site
node/1715913284,47.9759459 2.1820755,bus:yes;highway:bus_stop;name:Sully-la-Chapelle - Eglise - Ecole;network:wikidata:Q39075313;public_transport:platform;ref:03968
node/1715913305,47.9755204 2.1814881,amenity:fuel;fuel:diesel:yes;fuel:octane_98:yes;operator:Elan
node/1716202759,47.9079093 1.9516998,amenity:kindergarten;name:Les Petits Cailloux;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2012
node/1717849447,47.4301693 2.0535255,addr:street:Allée de la Sauldre;caravans:yes;image:http://www.campingdesologne.fr/resources/_wsb_262x196_Web+DSCN3231.jpg;internet_access:yes;internet_access:fee:yes;name:Camping De Sologne;phone:+33 2 52970638;tents:77;tourism:camp_site;website:https://www.campingdesologne.fr/;wheelchair:yes
