ext_id,coordinates,tags
node/1867065935,49.5149504 -1.2882145,addr:housenumber:7;addr:postcode:50310;addr:street:Avenue de la Plage;name:Hôtel de la Plage;tourism:hotel
node/1867065936,49.5151332 -1.2860573,name:Mémorial de la Liberté Retrouvée;tourism:museum
node/1868261240,49.1264618 -1.166775,"amenity:school;name:École primaire;operator:type:public;ref:UAI:0501415S;school:FR:élémentaire;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/1868261765,49.1276702 -1.1673131,amenity:fountain
node/1870646779,49.611586 -1.8299953,tourism:viewpoint
node/1870648585,49.6193053 -1.7794604,amenity:place_of_worship;name:Fontaine du Bienheureux Thomas;natural:spring;religion:christian
node/1871831006,48.7579156 -0.8573827,historic:castle
node/1871831464,48.7562881 -0.858992,historic:castle
node/1872406717,49.3185578 -0.0188921,tourism:viewpoint
node/1873204036,49.1823195 0.3135675,tourism:picnic_site
node/1875744658,48.8367618 -0.412228,historic:ruins;name:Les monts
node/1876176206,48.9078315 -0.2067034,bench:no;bus:yes;covered:yes;highway:bus_stop;name:L'Attache;public_transport:platform;shelter:yes
node/1876644025,49.1162215 -1.1131058,amenity:library;name:Médiathèque d'Agneaux
node/1876659223,49.1211424 -1.1199437,name:Château d'Agneaux;tourism:hotel
node/1876673202,49.1166483 -1.1189459,leisure:sports_centre;name:Complexe sportif
node/1876681371,49.1156689 -1.1181346,amenity:school;name:École primaire;operator:type:public;ref:UAI:0501420X;school:FR:élémentaire;source:data.gouv.fr:Éducation Nationale - 04/2014
node/1879322974,49.3613945 0.0879343,amenity:school;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2012
node/1879527178,48.9507132 -0.3553081,bus:yes;highway:bus_stop;public_transport:platform
node/1879849382,48.5000023 -1.3975746,amenity:townhall;name:Mairie déléguée d'Argouges;source:Bing;townhall:type:Mairie de commune déléguée
node/1885071672,49.5454123 -1.5818425,addr:city:Brix;addr:housenumber:19;addr:postcode:50700;addr:street:Rue du Haut Mur;amenity:school;name:École primaire du Vieux Chêne
node/1885071676,49.5450781 -1.5807804,amenity:library
node/1891020722,48.5648462 -0.4621729,archaeological_site:megalith;historic:archaeological_site;megalith_type:dolmen;name:Dolmen dit le Lit de la Gione;ref:t4t35:6123
node/1891222830,48.39998 0.9155064,highway:bus_stop
node/1901784364,49.3256444 -0.0004399,historic:monument;inscription:MERIDIEN DE GREENWICH;name:Méridien de Greenwich;name:de:Greenwich-Meridian;name:en:Greenwich Meridian;wikidata:Q131108;wikimedia_commons:File:Nullmeridian_in_Villers-sur-Mer_01_09.jpg
node/1904308203,49.3242943 0.0142531,tourism:viewpoint
node/1906587613,49.1572664 -0.4005951,bus:yes;name:Louvigny Michelet;public_transport:stop_position
node/1906654281,49.4153004 -1.3842249,"building:yes;heritage:3;heritage:operator:mhs;historic:castle;mhs:inscription_date:1965-03-30;name:Château d'Amfreville;ref:mhs:PA00110319;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2012;source:heritage:data.gouv.fr, Ministère de la Culture - 2016;start_date:C14;wikidata:Q2968063;wikipedia:fr:Château d'Amfreville"
node/1906724697,49.699869 -1.8351579,historic:ruins;name:La Vigie
node/1907741096,49.3301023 -0.4714782,bus:yes;highway:bus_stop;public_transport:platform;tactile_paving:yes
node/1908164427,48.67871 -1.3513203,bus:yes;public_transport:stop_position
node/1909045728,48.6865978 -1.367089,amenity:theatre;name:Abbaye des Mouons
node/1911926945,48.4791034 0.612981,amenity:clock;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2012
node/1911926946,48.4816586 0.6254295,tourism:viewpoint
node/1912195409,49.116733 -1.0900093,communication:mobile_phone:yes;man_made:tower;operator:Orange;operator:wikidata:Q1431486;tower:type:communication
node/1912289095,48.6780982 -1.3453518,leisure:sports_centre;name:Salle de la Chaussonière;sport:multi
node/1912464418,49.1842085 -0.4475323,heritage:3;heritage:operator:mhs;historic:ruins;mhs:inscription_date:1928;name:Ferme abbatiale de Carpiquet;ref:mhs:PA00111214;ruins:monastery;source:data.gouv.fr:Ministère de la Culture - 08/2011;wikidata:Q22963820;wikipedia:fr:Ferme abbatiale de Carpiquet
node/1915094154,49.6335239 -1.2891046,"building:yes;heritage:3;heritage:operator:mhs;historic:castle;mhs:inscription_date:1975-05-05;name:La Maison d'Anneville;ref:mhs:PA00110320;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2012;source:heritage:data.gouv.fr, Ministère de la Culture - 2016;start_date:C18;wikidata:Q22963166;wikipedia:fr:Maison d'Anneville"
node/1915094155,49.6426992 -1.2700134,"building:yes;heritage:3;heritage:operator:mhs;historic:castle;mhs:inscription_date:2005-08-25;name:Château du Tourps;ref:mhs:PA50000034;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2012;source:heritage:data.gouv.fr, Ministère de la Culture - 2016;start_date:C18;wikidata:Q2971836;wikipedia:fr:Château du Tourps"
node/1915138297,48.9315523 0.1994037,"amenity:school;name:Section d'enseignement général et professionnel adapté du Collège Arlette Hee Fergant;ref:UAI:0611089C;school:FR:collège;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/1917634085,48.7251475 -1.5227442,amenity:school;name:École primaire du bout de la mer;operator:type:public;ref:UAI:0500872B;school:FR:primaire;source:Ministère de l'Éducation nationale et de la Jeunesse - 09/2020
node/1923788674,49.2861755 0.1787122,leisure:sports_centre;name:Complexe Sportif Michel d'Ornano;sport:soccer
node/1923788817,49.2864263 0.1811591,"addr:city:Pont-l'Évêque;addr:housenumber:5;addr:postcode:14130;addr:street:Allée de l'Isle;amenity:school;contact:email:ce.0140075f@ac-caen.fr;contact:fax:+33 231641983;contact:phone:+33 231641124;name:Collège Gustave Flaubert;operator:type:public;phone:+33 2 50 53 14 50;ref:UAI:0140075F;school:FR:collège;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012;website:https://clg-flaubert-pontleveque.etab.ac-caen.fr/"
node/1923788843,49.285071 0.1826818,amenity:fountain;name:Fontaine de la Comtesse de Brossard;name:es:Fuente de la condesa de Brossard;start_date:1855
node/1923798209,49.2748476 0.2049603,addr:city:Pont L'Évêque;addr:postcode:14130;name:Camping du Lac;phone:+33 2 31 65 47 15;tourism:caravan_site;website:https://www.terredauge-camping.fr/fr/
node/1923798210,49.2699019 0.2025678,leisure:sports_centre;name:Parc de Loisirs
node/1923798211,49.2856961 0.1909967,leisure:sports_centre;name:Stade du Bras d'Or;sport:soccer
node/1924882607,49.2880979 0.186765,amenity:school;name:École primaire Unité B;school:FR:primaire
node/1924961565,49.2860125 0.186883,amenity:marketplace;name:Place Foch
node/1926184819,49.5399426 -1.3190836,historic:castle;name:Château d'Aumeville;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2012;wikidata:Q78651695;wikipedia:fr:Château d'Aumeville
node/1929107341,48.3814627 0.848247,amenity:townhall;name:Mairie de Condé sur Huisne
node/1930473052,49.2757115 -0.5019758,tourism:picnic_site
node/1930495979,49.270197 -0.5151375,amenity:community_centre;name:La Maison des associations
node/1931241390,48.6742208 -1.3342327,amenity:school;name:École primaire publique;school:FR:élémentaire
node/1931280585,49.6960337 -1.8290617,historic:ruins;historic:civilization:modern;name:La Cotentine
node/1932418305,48.4756895 0.1499168,amenity:townhall;name:Mairie de Semallé
node/1932449008,48.7056869 -1.2555414,public_transport:stop_position;source:survey
node/1932681880,49.6429877 -1.6294662,name:Muséum Emmanuel-Liais;tourism:museum;wikidata:Q22248950
node/1933304021,49.1614469 -0.2982875,bus:yes;name:Tampleu;public_transport:stop_position
node/1933700468,48.8718954 -0.5192864,highway:bus_stop
node/1933729157,48.986154 -0.4785431,amenity:bank;atm:yes;brand:Crédit Agricole;brand:wikidata:Q590952;brand:wikipedia:fr:Crédit agricole;name:Crédit Agricole
node/1933729158,48.9861558 -0.4772423,amenity:bank;atm:yes;brand:Caisse d'Épargne;brand:wikidata:Q1547738;brand:wikipedia:fr:Groupe Caisse d'épargne;name:Caisse d'Épargne
node/1933811583,48.9854794 -0.476623,amenity:bank;atm:yes;brand:Crédit Mutuel;brand:wikidata:Q642627;brand:wikipedia:en:Crédit Mutuel;name:Crédit Mutuel
node/1933852720,48.4287822 0.7728559,amenity:marketplace;check_date:2023-06-17
node/1935227788,48.2672955 0.6943943,name:Le Theil - La Rouge;operator:SNCF;public_transport:station;railway:station;railway:position:exact:158.974;train:yes;uic_ref:8739633;wikidata:Q2453056;wikipedia:fr:Gare du Theil - La Rouge
node/1935227792,48.4325793 0.8922032,name:Bretoncelles;public_transport:stop_position;railway:stop;railway:position:exact:134.268;source:BDOrtho IGN;train:yes;uic_ref:8739427
node/1935227808,48.7149018 -0.1205554,name:Écouché;operator:SNCF;public_transport:stop_position;railway:halt;railway:position:exact:10.088;train:yes;uic_ref:8744454;wikidata:Q2188533
node/1935227818,48.7500825 0.5784659,name:Rai - Aube;public_transport:stop_position;train:yes
node/1936473856,48.3946311 0.8345827,"name:Le Domaine de Villeray, Le Moulin;tourism:hotel"
node/1936548863,49.1855899 -0.3110784,bus:yes;highway:bus_stop;name:Grands Bureaux;network:Twisto;network:wikidata:Q3537947;operator:Keolis Caen Mobilités;public_transport:stop_position
node/1936828677,49.1687488 -0.329885,bus:yes;name:Jean Mermoz;public_transport:stop_position
node/1941148966,48.3913252 0.762641,name:Le Trou Normand;tourism:hotel
node/1941881796,49.34401 -1.6503921,heritage:3;heritage:operator:mhs;historic:castle;name:Château d'Olonde;ref:mhs:PA50000011;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2012;wikidata:Q22979504;wikipedia:fr:Château d'Olonde
node/1942003541,49.0257496 -1.2834444,historic:memorial;memorial:war_memorial;name:Monument aux Morts;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2012
node/1947604896,49.3003955 -0.0737031,bus:yes;highway:bus_stop;name:Le Stop;public_transport:stop_position
node/1947605083,49.2977014 -0.0633935,bus:yes;highway:bus_stop;name:CSN;public_transport:stop_position
node/1950577373,49.3316751 -1.3932001,heritage:3;heritage:operator:mhs;historic:castle;name:Château de Franquetot;ref:mhs:PA00110370;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2012;wikidata:Q22963210
node/1950577382,49.3209975 -1.3850418,heritage:2;heritage:operator:mhs;historic:castle;name:Le Vieux Château;ref:mhs:PA00110371;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2012;wikidata:Q22963211
node/1950902933,48.7242038 -1.1679234,amenity:marketplace;name:Place de l'Hôtel de Ville;opening_hours:covid19:off
node/1950902941,48.7246337 -1.1692936,"amenity:fuel;compressed_air:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Station St Christophe;opening_hours:24/7;ref:FR:prix-carburants:50370003;shop:gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 08/04/2018;toilets:yes"
node/1952451356,49.1265895 -0.1640779,addr:city:Argences;addr:housenumber:2;addr:postcode:14370;addr:street:Place du Général Leclerc;amenity:townhall;source:Bing
node/1952576408,48.5787453 -1.0891365,amenity:school;name:Collège Jules Verne;operator:type:public;ref:UAI:0500061V;school:FR:collège
node/1952615654,48.5760019 -1.0940584,addr:city:Saint-Hilaire-du-Harcouët;addr:housenumber:30;addr:postcode:50600;addr:street:Rue Waldeck Rousseau;amenity:cinema;capacity:395;cinema:3D:yes;name:Cinema Rex;phone:+33 2 33 49 68 50;ref:FR:CNC:391331;screen:1;wheelchair:yes
node/1953179599,48.4422309 0.6204224,name:Mauves-sur-Huisne;tourism:picnic_site
node/1954793489,48.668907 -1.1141508,tourism:picnic_site
node/1961740589,49.3290617 -1.6598449,historic:castle;name:Château d'Omonville;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2012
node/1962947152,49.2520048 -0.2309396,bus:yes;highway:bus_stop;name:Le Hameau Oger;public_transport:stop_position;tactile_paving:no
node/1966275960,49.1818042 -0.3532786,bus:yes;name:Vendeuvre;public_transport:stop_position
node/1966275962,49.1804428 -0.350693,bench:yes;bus:yes;highway:bus_stop;name:Port de Plaisance;public_transport:platform;shelter:yes;source:Bing;wheelchair:yes
node/1966275965,49.1878046 -0.2896177,bus:yes;name:Rue des Cités;public_transport:stop_position
node/1966275970,49.1826156 -0.2746521,bus:yes;name:Civisme;public_transport:stop_position
node/1966275972,49.1826733 -0.272511,bus:yes;name:Rue des Carrières;public_transport:stop_position
node/1966275974,49.1806727 -0.2713043,bus:yes;name:Barentins;public_transport:stop_position
node/1966275980,49.1932 -0.2685625,bus:yes;name:Les Semeurs;public_transport:stop_position
node/1966275984,49.1923644 -0.2717042,bus:yes;name:Champ Picot;public_transport:stop_position
node/1966275986,49.191973 -0.2718801,bus:yes;name:Champ Picot;public_transport:stop_position
node/1966738206,49.217327 -0.4209377,bench:yes;highway:bus_stop;name:Saint-Contest Buron;public_transport:platform;shelter:yes;source:Bing;wheelchair:no
node/1966738233,49.2181941 -0.4200078,bus:yes;name:Arromanches;public_transport:stop_position
node/1966738246,49.2150885 -0.4050071,bus:yes;name:Estapi;public_transport:stop_position
node/1966738256,49.2141485 -0.4021624,bench:yes;bin:yes;bus:yes;covered:yes;highway:bus_stop;lit:no;mapillary:1172710256776473;name:Saint-Contest Église;passenger_information_display:yes;public_transport:platform;shelter:yes;source:Bing;tactile_paving:no;wheelchair:yes
node/1966738269,49.2102899 -0.4057887,bus:yes;name:Bitot;public_transport:stop_position
node/1966738276,49.203887 -0.3922801,bus:yes;name:Parc Athéna;public_transport:stop_position
node/1966738346,49.1585335 -0.3875054,bus:yes;name:Louvigny Église;public_transport:stop_position
node/1966738365,49.1568533 -0.3900648,bus:yes;name:Louvigny Mairie;public_transport:stop_position
node/1966738370,49.1568561 -0.3923108,bus:yes;name:Louvigny Centre;public_transport:stop_position
node/1967000908,49.1825183 -0.2272357,bench:yes;bus:yes;highway:bus_stop;name:Mont du Saule;public_transport:platform;shelter:yes;source:Bing;wheelchair:no
node/1967000931,49.1814041 -0.2221378,bus:yes;name:Libération;public_transport:stop_position
node/1967001580,49.1722942 -0.2814648,bus:yes;name:Martray;public_transport:stop_position
node/1967001749,49.1724592 -0.2828062,bench:no;highway:bus_stop;name:Martray;public_transport:platform;shelter:no;source:Bing;wheelchair:no
node/1967001904,49.1700499 -0.3089904,bus:yes;name:ZAC Vallée Barrey;public_transport:stop_position
node/1968202056,49.1956919 -0.3553022,bus:yes;name:Lycée Dumont d'Urville;public_transport:stop_position
node/1968202073,49.2102428 -0.3475309,bus:yes;name:Hérouville Sphère;public_transport:stop_position
node/1968202086,49.2096524 -0.3502267,bus:yes;name:Léon Foucault;public_transport:stop_position
node/1968202105,49.2145267 -0.3433926,bus:yes;name:Lebisey;public_transport:stop_position
node/1968204567,49.1668081 -0.3443987,source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2012;tourism:picnic_site
node/1969420767,49.2285599 -0.3088496,bus:yes;name:Les Palmiers;public_transport:stop_position
node/1969420770,49.2299778 -0.307703,bus:yes;name:Terre de Nacre;public_transport:stop_position
node/1969420781,49.2244398 -0.3082401,bus:yes;name:Victor Hugo;public_transport:stop_position
node/1969836974,49.186686 -0.3925987,bus:yes;name:Clos des Roses;public_transport:stop_position
node/1969837024,49.1715895 -0.3581192,bus:yes;name:Barbeux;public_transport:stop_position
node/1969837082,49.1701269 -0.3477223,bus:yes;name:Albert 1er;public_transport:stop_position
node/1970064402,49.1899595 -0.3938324,bench:no;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:13 Acres;public_transport:platform;shelter:no;source:Bing;tactile_paving:no;wheelchair:no
node/1971372125,49.2606471 -0.2868469,bus:yes;name:Saint-Aubin Mairie;public_transport:stop_position
node/1971372131,49.2610417 -0.2871759,bench:no;highway:bus_stop;name:Saint-Aubin Mairie;public_transport:platform;shelter:no;source:Bing;tactile_paving:yes;wheelchair:no
node/1971523770,49.2336904 -0.2896493,bench:no;bus:yes;highway:bus_stop;name:Blainville Parc;public_transport:platform;shelter:no
node/1972173063,49.0210097 0.405583,historic:memorial;memorial:war_memorial;ref:FR:MemorialGenWeb:41675;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2012
node/1972298965,49.2210112 -0.3676563,bus:yes;name:Les Germes de Blé;public_transport:stop_position
node/1972298972,49.2218192 -0.3678046,bus:yes;name:Les Germes de Blé;public_transport:stop_position
node/1972298980,49.2334987 -0.415634,bus:yes;highway:bus_stop;name:Bouleaux;public_transport:platform;wheelchair:no
node/1972298992,49.236268 -0.4206067,bus:yes;highway:bus_stop;name:Villons Église;public_transport:platform;wheelchair:no
node/1972299000,49.2389035 -0.4139031,highway:bus_stop;name:Acacias;public_transport:platform;source:Bing;wheelchair:no
node/1972299052,49.2514309 -0.3723504,bench:no;bus:yes;highway:bus_stop;name:Burrator;public_transport:platform;shelter:no;source:Bing;wheelchair:no
node/1972299059,49.2538665 -0.3700076,bus:yes;highway:bus_stop;name:Mathieu Église;public_transport:platform;wheelchair:no
node/1972299063,49.2548898 -0.3731415,bench:yes;bus:yes;highway:bus_stop;name:Mathieu Bourg;public_transport:platform;shelter:no;source:Bing;wheelchair:no
node/1972299111,49.2586435 -0.377324,highway:bus_stop;name:Anguerny;public_transport:platform;source:Bing;wheelchair:no
node/1973701797,49.2511153 -0.2351089,historic:ruins;name:Château de Venoix;ruins:castle
node/1975760866,48.9752799 -1.3722186,historic:castle;name:Manoir de Guéhébert;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2012
node/1977523594,48.3805923 -0.0525761,historic:ruins;name:Ruines du Château de Saint-Céneri
node/1979177610,49.1741001 -0.3906356,bus:yes;name:Pickford;public_transport:stop_position
node/1979177654,49.1763737 -0.3839349,bus:yes;name:Nice Caennais;public_transport:stop_position
node/1979474603,48.6321905 -0.5514609,amenity:townhall;name:Mairie de Dompierre
node/1979475771,49.1606458 -0.3432914,name:Liberté;network:Twisto;network:wikidata:Q3537947;operator:Keolis Caen Mobilités;public_transport:stop_position;railway:tram_stop;tram:yes
node/1980781997,48.5083297 0.4884071,bus:yes;highway:bus_stop;public_transport:platform
node/1981319181,49.1562665 -0.434092,bus:yes;public_transport:stop_position
node/1981319264,49.1469732 -0.4253393,bus:yes;public_transport:stop_position
node/1981319274,49.1434417 -0.4289758,bus:yes;public_transport:stop_position
node/1981319310,49.143293 -0.427332,bus:yes;public_transport:stop_position;type:public_transport
node/1981319359,49.1462915 -0.4212618,bus:yes;name:Rue du Moulin;public_transport:stop_position
node/1983941796,49.2110508 -0.4074457,bus:yes;name:Bitot;public_transport:stop_position
node/1984444192,49.3790225 -1.2261154,amenity:townhall
node/1985753463,48.72256 -0.91476,email:otsourdeval@wanadoo.fr;fax:+33 2 33 79 35 59;internet_access:no;name:Le Potager;phone:+33 2 33 79 35 55;tourism:camp_site
node/1985769518,49.1097226 -1.3341785,historic:castle;name:Château de Vanloue;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2012
node/1987024281,49.2441318 -0.2339237,bus:yes;crossing:uncontrolled;highway:bus_stop;name:Les Moutiers;public_transport:stop_position;supervised:no;tactile_paving:no
node/1987283697,48.8675739 -1.4941869,artwork_type:statue;material:stone;name:Christ;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2012;tourism:artwork
node/1988990004,48.8634744 -1.5335209,historic:castle;name:Château de Longueville;wikidata:Q22963266
node/1989828350,49.2278059 -0.3852932,bus:yes;name:Clos de l'Avonde;public_transport:stop_position
node/1990830321,48.5942652 -0.3565647,historic:memorial;memorial:war_memorial;name:Monument cantonal 1870-1871;ref:FR:MemorialGenWeb:123248;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2012
node/1990939861,49.1109089 -1.0671112,amenity:bank;atm:yes;brand:Crédit agricole de Normandie;brand:wikidata:Q17176838;name:Crédit Agricole Normandie;wikidata:Q3006179;wikipedia:fr:Crédit agricole de Normandie-Seine
node/1990945330,49.1090803 -1.0659379,amenity:school
node/1992693923,48.7971587 -1.3981015,"amenity:fuel;brand:Super U;brand:wikidata:Q2529029;brand:wikipedia:fr:Système U;compressed_air:yes;fuel:diesel:yes;fuel:e10:yes;fuel:octane_98:yes;name:Super U;opening_hours:24/7;operator:Super U;ref:FR:prix-carburants:50320001;shop:gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;vending:fuel;vending_machine:fuel"
node/1992710763,49.2484616 -0.2347834,amenity:townhall;contact:city:Amfreville;contact:facebook:https://www.facebook.com/amfreville14/;contact:phone:+33231787034;contact:postcode:14860;contact:street:Place du Commandant Kieffer;name:Mairie d'Amfreville;website:https://www.amfreville.fr;wikidata:Q119296458
node/1992851117,49.254248 -0.2368991,information:map;map_type:toposcope;source:IGN - 2023-09-15;tourism:viewpoint
node/1992868148,49.2540949 -0.2338546,date:1944;historic:memorial;inscription:No 4 Commando 1944|He either fears his fate too much or his deserts are small|Who dare not put it to the touch to win or lose it all;memorial:stele;memorial:conflict:WW2;ref:FR:MemorialGenWeb:200735;subject:wikidata:Q12797547;war_memorial:yes;wikimedia_commons:File:Stele N4Commando-Amfreville.jpg
node/1992883824,49.2453668 -0.2333963,date:1944-06-06..1944-07;historic:memorial;inscription:No 6 Commando|In memory of those who died|6 June July 1944;memorial:stele;memorial:conflict:WW2;ref:FR:MemorialGenWeb:200701;subject:wikidata:Q7043767;war_memorial:yes;wikimedia_commons:File:Stele N6Commando-Amfreville.jpg
node/1992900777,49.2496973 -0.2346011,amenity:library;contact:city:Amfreville;contact:phone:+33 2 31 78 20 82;contact:postcode:14860;contact:street:Rue de la Culture;name:Bibliothèque municipale d'Amfreville;website:https://www.bibliotheque-amfreville.fr/
node/1993591608,48.7965084 -1.3976652,amenity:marketplace;name:Place de la Mairie
node/1993592916,48.795662 -1.3976625,"amenity:bank;atm:yes;brand:Crédit Mutuel;brand:wikidata:Q642627;brand:wikipedia:fr:Crédit mutuel;name:Crédit Mutuel;opening_hours:Tu,We,Fr 09:00-12:15,14:00-18:00; Th 09:00-12:15; Sa 09:00-12:45"
node/1993595421,48.8041843 -1.3942261,tourism:picnic_site
node/1993596246,48.7944707 -1.3971794,name:Hôtel Duguesclin;tourism:hotel
node/1993598531,48.7985402 -1.3952566,amenity:school;name:Collège Louis Beuve;operator:type:public;ref:UAI:0500042Z;school:FR:collège
node/1994199361,49.131806 -0.5024941,bus:yes;name:Tourville Val d'Odon;public_transport:stop_position
node/1994245235,48.8657631 -1.303668,historic:castle
node/1995095264,48.5240141 -0.4040075,highway:bus_stop;name:Lignou
node/1995095265,48.5362369 -0.4031456,highway:bus_stop;name:La Morinière;shelter:yes
node/1995098906,49.1356284 -0.5014773,date:1944-06-26..1945-05-05;historic:memorial;inscription:In honoured memory of all ranks of the 15th Scottish Division who laid down their lives in the North West Europe campaign|26th June 1944 5th May 1945;memorial:war_memorial;memorial:conflict:WW2;name:Monument de la 15e Division Écossaise;name:en:15th Scottish Division monument;ref:FR:MemorialGenWeb:139892;subject:wikidata:Q104840558;wikimedia_commons:File:15thScottishMemorial-TourvilleSurOdon.jpg
node/1997352595,48.7161151 -0.1192102,"amenity:school;name:École maternelle publique;operator:type:private;ref:UAI:0610884E;school:FR:maternelle;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/1997352601,48.7172062 -0.1227779,amenity:townhall;name:Mairie d'Écouché;townhall:type:city
node/1997352611,48.7174515 -0.1222986,"addr:city:Écouché-les-Vallées;addr:housenumber:2;addr:postcode:61150;addr:street:Avenue Léon Labbé;amenity:school;name:École primaire privée Sacré Coeur;operator:type:private;ref:UAI:0610884E;school:FR:primaire;source:data.gouv.fr:Ministère de l'Éducation nationale, de la Jeunesse et de la Vie associative - 05/2012"
node/1998280815,49.4237756 0.2246561,amenity:restaurant;name:La Ferme Saint-Simeon;stars:5;tourism:hotel
node/1998452987,48.6177313 -1.5103823,amenity:restaurant;name:Le Relais Saint-Michel;stars:4;tourism:hotel;website:https://www.relais-st-michel.fr/
node/2000024831,49.1477543 -0.3455827,bus:yes;name:Mendès France;public_transport:stop_position
node/2002427048,48.7847097 -1.4267127,addr:city:La Lucerne-d'Outremer;addr:housenumber:8;addr:postcode:50320;addr:street:Rue de la Libération;amenity:school;name:École maternelle;operator:type:public;ref:UAI:0501110K;school:FR:maternelle;source:data.gouv.fr:Éducation Nationale - 04/2014
node/2003096894,49.3354337 -0.4572445,amenity:restaurant;email:hoteldeparis-normandie@wanadoo.fr;fax:+33 2 31 37 51 63;internet_access:wlan;internet_access:fee:no;name:Hôtel de Paris;phone:+33 2 31 37 45 07;rooms:27;tourism:hotel;website:https://www.hoteldeparis-normandie.com/
node/2003104859,49.276189 -0.0958784,bus:yes;highway:bus_stop;name:Collège;public_transport:platform
node/2003104906,49.2851722 -0.1089417,bus:yes;highway:bus_stop;name:Gare SNCF;public_transport:stop_position
node/2003114548,49.4187931 0.2378679,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Honfleur / Gare Routiere;public_transport:platform;shelter:yes
node/2008691365,49.1213396 -1.3337556,historic:castle;name:Maison de Montcuit;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2012
node/2009048340,49.0327464 -1.3312794,historic:castle;name:Château de la Salle;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2012
node/2009048644,49.0214263 -1.3120255,historic:memorial;memorial:war_memorial;name:Monument aux Morts;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2012
node/2009614413,48.9281419 -1.4594386,height:51;man_made:tower;owner:SFR;ref:FR:ANFR:1963046;source:ANFR 08/2019;tower:type:communication
node/2015264807,49.210173 -0.5109889,amenity:bank;atm:yes;brand:Crédit Agricole;brand:wikidata:Q590952;brand:wikipedia:fr:Crédit agricole;contact:city:Thue et Mue;contact:housenumber:55;contact:postcode:14740;contact:street:Rue de Caen;name:Crédit Agricole;website:https://www.credit-agricole.fr/particulier/agence/normandie/bretteville-l-orgueilleuse-5625.html
node/2015279201,49.2132207 -0.5220575,bus:yes;highway:bus_stop;name:Bessin;public_transport:platform
node/2015279925,49.2134747 -0.521564,bus:yes;highway:bus_stop;name:Bessin;public_transport:platform
node/2015283971,49.2116682 -0.5158993,bus:yes;highway:bus_stop;name:Centre;public_transport:platform
node/2015285122,49.2097846 -0.5098964,bus:yes;highway:bus_stop;name:Église;public_transport:platform
node/2015289378,49.2087104 -0.5065517,bus:yes;highway:bus_stop;local_ref:Ligne 30;name:Mare aux Clercs;public_transport:platform
node/2017075972,48.3974283 0.4121236,castle_type:manor;castle_type:fr:manoir;contact:website:http://soisay.fr/;historic:castle;name:Manoir de Soisay;wikidata:Q22963593
node/2017284338,49.2055431 -0.3615875,bus:yes;name:Mont Coco;public_transport:stop_position
node/2019010357,49.1951698 -0.3599394,bus:yes;name:Lycée Laplace;public_transport:stop_position
node/2021653584,49.2630069 -0.293386,bus:yes;name:Sieurcas;public_transport:stop_position
node/2022100092,49.3082201 -1.4355461,historic:castle;name:Château de Sainte-Suzanne;source:cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2012;wikidata:Q2970601;wikipedia:fr:Château de Sainte-Suzanne (Manche)
