ext_id,coordinates,tags
node/457577205,53.0562737 8.7442723,layer:1;tourism:viewpoint
node/459063505,53.11906 8.9085247,bench:no;bin:no;covered:no;highway:bus_stop;name:Louise-Böhm-Weg;passenger_information_display:no;public_transport:platform;shelter:no;tactile_paving:no
node/459751802,53.1060093 8.873148,addr:city:Bremen;addr:country:DE;addr:housenumber:97;addr:postcode:28359;addr:street:Vorkampsweg;amenity:library;email:mail@buch-horn.de;fax:+49 421 2227357;name:Buch Horn;phone:+49 421 2227356;ref:isil:unknown;website:https://www.buch-horn.de/
node/460004358,53.0907112 8.9115212,bus:yes;highway:bus_stop;name:Gravestraße;public_transport:stop_position
node/463773384,53.0589332 8.8089726,bus:yes;highway:bus_stop;name:Willigstraße;public_transport:stop_position;wheelchair:yes
node/465720529,53.0556578 8.9120912,amenity:place_of_worship;denomination:protestant;name:Gemeinde des Guten Hirten;religion:christian
node/468399949,53.592518 8.6231047,bench:yes;bin:yes;check_date:shelter:2022-11-27;highway:bus_stop;lit:no;name:Jakob-Kaiser-Straße;network:VBN;public_transport:platform;shelter:yes;tactile_paving:yes;wheelchair:yes
node/468399954,53.5903553 8.6206061,bench:yes;bin:yes;check_date:shelter:2023-06-07;highway:bus_stop;lit:yes;name:Hermann-Ehlers-Straße;network:VBN;public_transport:platform;shelter:yes;tactile_paving:no;wheelchair:yes
node/469219273,53.5975517 8.6136845,bench:yes;highway:bus_stop;name:Brunnenstraße;network:VBN;public_transport:platform;shelter:yes
node/469219275,53.6015162 8.6236514,bench:no;bin:yes;bus:yes;highway:bus_stop;lit:no;name:Buchenweg;network:Verkehrsverbund Bremen/Niedersachsen;network:short:VBN;network:wikidata:Q1306245;network:wikipedia:de:Verkehrsverbund Bremen/Niedersachsen;public_transport:platform;shelter:no;tactile_paving:yes
node/469219276,53.601161 8.6272006,bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:Pappelweg;network:Verkehrsverbund Bremen/Niedersachsen;network:short:VBN;network:wikidata:Q1306245;network:wikipedia:de:Verkehrsverbund Bremen/Niedersachsen;public_transport:platform;shelter:yes;tactile_paving:yes
node/469219278,53.5976972 8.6079779,bench:no;highway:bus_stop;name:Ahornweg;network:VBN;public_transport:platform;shelter:no
node/469219280,53.5963402 8.611057,bench:yes;bin:yes;check_date:shelter:2022-09-22;highway:bus_stop;lit:yes;name:Hermann-Löns-Straße;network:VBN;public_transport:platform;shelter:yes;tactile_paving:no
node/469219306,53.595516 8.6047308,highway:bus_stop;name:Blumenauer Weg;network:VBN;public_transport:platform
node/469219316,53.5952229 8.6040202,bench:yes;highway:bus_stop;name:Blumenauer Weg;network:VBN;public_transport:platform;shelter:yes
node/471294346,53.5978147 8.6283263,bench:no;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:Am Gehölz;network:Verkehrsverbund Bremen/Niedersachsen;network:short:VBN;network:wikidata:Q1306245;network:wikipedia:de:Verkehrsverbund Bremen/Niedersachsen;public_transport:platform;shelter:yes;tactile_paving:yes
node/471294347,53.6005973 8.6323993,bench:no;bus:yes;highway:bus_stop;name:Fehrmoorweg;network:Verkehrsverbund Bremen/Niedersachsen;network:short:VBN;network:wikidata:Q1306245;network:wikipedia:de:Verkehrsverbund Bremen/Niedersachsen;public_transport:platform;shelter:no
node/471294351,53.5941726 8.6220616,bench:yes;bin:yes;highway:bus_stop;lit:yes;name:Heinrich-Plett-Straße;network:VBN;public_transport:platform;shelter:yes;tactile_paving:no;wheelchair:yes
node/471294352,53.5966297 8.6262537,bench:yes;bus:yes;highway:bus_stop;name:Entenmoorweg;network:Verkehrsverbund Bremen/Niedersachsen;network:short:VBN;network:wikidata:Q1306245;network:wikipedia:de:Verkehrsverbund Bremen/Niedersachsen;public_transport:platform;shelter:yes;tactile_paving:yes;wheelchair:yes
node/474537068,53.1842556 8.6523769,tourism:picnic_site
node/474616371,53.059769 8.7261545,addr:city:Bremen;addr:country:DE;addr:housenumber:10;addr:postcode:28259;addr:street:Bauerland;leisure:sports_centre;name:Kampfkunstschule Bremen;sport:martial_arts;website:https://www.kampfkunstschule-bremen.de/
node/475815220,53.1875713 8.6514799,tourism:picnic_site
node/476255171,53.0714256 8.8648166,"alt_name:Steubenstraße (Stadtamt);bench:yes;bin:yes;covered:yes;highway:bus_stop;lit:yes;name:Steubenstraße;passenger_information_display:no;public_transport:platform;ref:25;ref_name:Steubenstraße, Bremen;shelter:yes;tactile_paving:no;wheelchair:yes"
node/476902522,53.1139113 8.8224071,covered:yes;tourism:picnic_site
node/477359087,53.0302902 8.8129121,bus:yes;highway:bus_stop;name:Kattenescher Weg;public_transport:stop_position
node/486179381,53.0710616 8.8625746,addr:city:Bremen;addr:housenumber:13a;addr:postcode:28207;addr:street:Stresemannstraße;amenity:fuel;compressed_air:yes;fuel:diesel:yes;name:Mr. Wash;opening_hours:Mo-Sa 08:00-19:00;PH off;operator:Mr. Wash Autoservice AG;payment:cash:yes;payment:credit_cards:no;payment:girocard:yes;phone:+49 421 42707970;toilets:wheelchair:no;website:https://mrwash.de/standorte/bremen/bremen-hastedt;wheelchair:yes
node/488449336,53.1394152 8.8548622,tourism:picnic_site
node/498529602,53.5961343 8.5445926,highway:bus_stop;name:Ziegelei;network:VBN;public_transport:platform
node/498529610,53.5953605 8.5448919,bench:yes;highway:bus_stop;name:Ziegelei;network:VBN;public_transport:platform;shelter:yes
node/503549706,53.1110034 8.7087838,amenity:kindergarten;name:Kindertagesstätte
node/505009200,53.5693738 8.5606494,bench:no;highway:bus_stop;name:Lloyd-Werft;network:VBN;public_transport:platform;shelter:no
node/505009203,53.5689917 8.5601819,bench:no;highway:bus_stop;name:Lloyd-Werft;network:VBN;public_transport:platform;shelter:no
node/505009205,53.5676144 8.5663858,bus:yes;name:Franziusstraße;network:VBN;public_transport:stop_position
node/505009208,53.567945 8.5654104,bench:no;highway:bus_stop;name:Franziusstraße;network:VBN;public_transport:platform;shelter:no
node/505009285,53.5877924 8.5425252,bus:yes;name:Container-Terminal II;network:VBN;public_transport:stop_position
node/508576516,53.090686 8.8057419,bench:yes;bin:yes;highway:bus_stop;lit:no;name:Herbststraße;public_transport:platform;shelter:yes;tactile_paving:yes;wheelchair:yes
node/508577155,53.0879785 8.8079887,bench:yes;bin:yes;highway:bus_stop;lit:yes;name:Theodor-Heuss-Allee;public_transport:platform;shelter:yes;tactile_paving:no;wheelchair:yes
node/510129147,53.5877299 8.6131759,bench:yes;bin:yes;check_date:shelter:2023-05-21;highway:bus_stop;lit:yes;name:Hans-Böckler-Straße/Bad 1;network:VBN;public_transport:platform;shelter:yes;tactile_paving:yes;toilets:wheelchair:no;wheelchair:yes
node/510420580,53.5393915 8.5925477,bus:yes;name:Wilhelm-Raabe-Schule;network:VBN;public_transport:stop_position;stop_id:50906;wheelchair:yes
node/510456494,53.557256 8.5848824,bench:no;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:Ernst-Reuter-Platz;network:Verkehrsverbund Bremen/Niedersachsen;network:short:VBN;network:wikidata:Q1306245;network:wikipedia:de:Verkehrsverbund Bremen/Niedersachsen;public_transport:platform;shelter:no;tactile_paving:yes
node/510456505,53.5579962 8.5857459,bench:yes;bus:yes;check_date:shelter:2021-05-24;highway:bus_stop;name:Ernst-Reuter-Platz;network:Verkehrsverbund Bremen/Niedersachsen;network:short:VBN;network:wikidata:Q1306245;network:wikipedia:de:Verkehrsverbund Bremen/Niedersachsen;public_transport:platform;shelter:yes
node/510456515,53.5567102 8.5847624,bench:yes;bus:yes;highway:bus_stop;name:Ernst-Reuter-Platz;network:Verkehrsverbund Bremen/Niedersachsen;network:short:VBN;network:wikidata:Q1306245;network:wikipedia:de:Verkehrsverbund Bremen/Niedersachsen;public_transport:platform;shelter:yes;toilets:wheelchair:no;wheelchair:yes
node/510456526,53.5546298 8.5830541,bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:Kistnerstraße;network:Verkehrsverbund Bremen/Niedersachsen;network:short:VBN;network:wikidata:Q1306245;network:wikipedia:de:Verkehrsverbund Bremen/Niedersachsen;public_transport:platform;shelter:yes;tactile_paving:yes;wheelchair:yes
node/516053188,53.5321127 8.5912635,bench:yes;bin:yes;bus:yes;check_date:shelter:2021-05-28;departures_board:timetable;highway:bus_stop;lit:yes;name:Konrad-Adenauer-Platz;network:Verkehrsverbund Bremen/Niedersachsen;network:short:VBN;network:wikidata:Q1306245;network:wikipedia:de:Verkehrsverbund Bremen/Niedersachsen;public_transport:platform;shelter:no;tactile_paving:no;wheelchair:limited
node/516053201,53.5320861 8.5899057,bench:yes;bin:yes;bus:yes;check_date:shelter:2023-07-10;highway:bus_stop;lit:no;name:Konrad-Adenauer-Platz;network:Verkehrsverbund Bremen/Niedersachsen;network:short:VBN;network:wikidata:Q1306245;network:wikipedia:de:Verkehrsverbund Bremen/Niedersachsen;public_transport:platform;shelter:yes;tactile_paving:no;wheelchair:limited
node/516053209,53.5315328 8.5894079,bench:no;bin:no;bus:yes;highway:bus_stop;name:Konrad-Adenauer-Platz;network:Verkehrsverbund Bremen/Niedersachsen;network:short:VBN;network:wikidata:Q1306245;network:wikipedia:de:Verkehrsverbund Bremen/Niedersachsen;public_transport:platform;shelter:no;tactile_paving:yes;wheelchair:yes
node/521080072,53.0623313 8.8102395,alt_name:Werdersee;name:Kirchweg;operator:BSAG;public_transport:station;railway:tram_stop;tram:yes;wheelchair:yes
node/528975008,53.1246841 8.9039074,amenity:kindergarten;name:Kita Borgfeld
node/528976841,53.124257 8.8981154,"addr:city:Bremen;addr:country:DE;addr:postcode:28357;addr:street:Daniel-Jacobs-Allee;amenity:bank;atm:yes;name:Bremische Volksbank, Geschäftsstelle Borgfeld;opening_hours:Mo-Fr 10:00-12:00;Tu 15:00-18:00;Th 15:00-18:00;operator:Bremische Volksbank eG;phone:+49 421 3682208;wheelchair:yes"
node/537132058,53.1165361 8.697178,"bus:yes;highway:bus_stop;name:Hasenbüren/Hagens;public_transport:stop_position;ref_name:Hasenbüren/Hagens, Bremen"
node/552388653,53.5609312 8.583395,amenity:cinema;name:Sexshow
node/558645747,53.5470329 8.5760604,addr:city:Bremerhaven;addr:housenumber:89/91;addr:postcode:27568;addr:street:Bürgermeister-Smidt-Straße;amenity:bank;atm:yes;brand:Commerzbank;brand:wikidata:Q157617;brand:wikipedia:de:Commerzbank;fax:+49 471 487590;name:Commerzbank;network:Cash Group;phone:+49 471 487540;source:survey;wheelchair:yes
node/559972438,53.1602562 8.7045129,"bus:yes;highway:bus_stop;name:Bahnhof Burg;network:VBN;operator:BSAG;public_transport:stop_position;ref_name:Bahnhof Burg, Bremen"
node/560507793,53.0712067 8.8154778,amenity:kindergarten;contact:phone:+49 421 324940;contact:website:http://wp.domkindergaerten.de/;name:Kinderhaus Bleicherstraße;operator:St. Petri Domgemeinde zu Bremen;wheelchair:no
node/561156598,53.0673592 8.8639238,contact:phone:+49 421 7903052;contact:website:https://www.arthotel-bremen.de/;name:artHotel Bremen;tourism:hotel;wheelchair:limited
node/561157496,53.0690648 8.8240328,name:Turmhotel Weserblick;tourism:hotel;website:https://www.turmhotel-weserblick-bremen.de/;wheelchair:no
node/561159259,53.068324 8.8459774,name:Bremer Privathotels;note:hotelvermittlung;tourism:hotel;wheelchair:no
node/563385648,53.5224778 8.5858843,addr:city:Bremerhaven;addr:country:DE;addr:housenumber:7;addr:postcode:27572;addr:street:Am Schaufenster;email:fischereihafen@nordseehotels.com;fax:+49 471 9320100;name:nordsee Hotel Bremerhaven Fischereihafen;operator:SNW Hotelgesellschaft;phone:+49 471 93200;rooms:116;toilets:wheelchair:no;tourism:hotel;website:https://www.nordseehotels.com/fischereihafen/de;wheelchair:yes;wikidata:Q111853226
node/564137507,53.0714391 8.8872066,"bus:yes;highway:bus_stop;name:Rennplatz;public_transport:stop_position;ref_name:Rennplatz, Bremen"
node/565506053,53.5784662 8.6158328,bus:yes;name:Schierholz Ost;network:VBN;note:Position geschätzt;operator:BremerhavenBus;public_transport:stop_position
node/574708885,53.1048282 8.8510388,"bench:yes;bin:yes;covered:yes;departures_board:no;highway:bus_stop;lit:yes;name:Universität-Süd;old_name:Universität/NW1;passenger_information_display:no;public_transport:platform;ref_name:Universität / NW1, Bremen;shelter:yes;tactile_paving:no;wheelchair:yes"
node/583834260,53.0724796 8.7924881,amenity:library;check_date:internet_access:2021-08-13;check_date:opening_hours:2022-10-21;email:info@tbts.hs-bremen.de;fax:+49 421 59053286;internet_access:wlan;name:TB Technik und Sozialwesen;official_name:Teilbibliothek für Technik und Sozialwesen;opening_hours:signed:no;phone:+49 421 59053291;ref:isil:unknown;website:https://www.suub.uni-bremen.de/standorte/technik-und-sozialwesen/;wheelchair:limited
node/595351282,53.1882902 8.5481968,"bus:yes;highway:bus_stop;name:Dillener Park;network:VBN;operator:BSAG;public_transport:stop_position;ref_name:Dillener Park, Bremen;wheelchair:no"
node/595351300,53.1885786 8.5474858,"bus:yes;highway:bus_stop;name:Dillener Park;network:VBN;operator:BSAG;public_transport:stop_position;ref_name:Dillener Park, Bremen"
node/595351306,53.192959 8.5338418,"bus:yes;highway:bus_stop;name:An der Amtsweide;network:VBN;operator:BSAG;public_transport:stop_position;ref_name:An der Amtsweide, Bremen"
node/595351320,53.1994876 8.5266414,"bus:yes;highway:bus_stop;name:Fähre Farge;network:Verkehrsverbund Bremen/Niedersachsen;network:short:VBN;network:wikidata:Q1306245;operator:BSAG;public_transport:stop_position;ref_name:Fähre Farge, Bremen"
node/595362123,53.1881903 8.5488163,"addr:city:Bremen;addr:country:DE;amenity:bank;blz:29050101;contact:website:http://www.sparkasse-bremen.de/;lastcheck:2016-05;name:Sparkasse Bremen;opening_hours:Mo 09:00-13:00, 14:30-16:30; We 09:00-13:00, 14:30-16:30; Fr 09:00-14:30;Tu,Th,Sa,Su,PH off;operator:Sparkasse Bremen;wheelchair:limited"
node/595653008,53.1814488 8.5737172,"bus:yes;highway:bus_stop;name:Blumenthal/Markt;network:Verkehrsverbund Bremen/Niedersachsen;network:short:VBN;network:wikidata:Q1306245;operator:BSAG;public_transport:stop_position;ref_name:Blumenthal/Markt, Bremen"
node/595655715,53.1816701 8.5677722,"bus:yes;highway:bus_stop;name:Zum Donaufleet;network:Verkehrsverbund Bremen/Niedersachsen;network:short:VBN;network:wikidata:Q1306245;operator:BSAG;public_transport:stop_position;ref_name:Zum Donaufleet, Bremen"
node/595656454,53.1831407 8.5626482,"bus:yes;highway:bus_stop;name:Fähre Blumenthal;network:Verkehrsverbund Bremen/Niedersachsen;network:short:VBN;network:wikidata:Q1306245;operator:BSAG;public_transport:stop_position;ref_name:Fähre Blumenthal, Bremen"
node/600410413,53.502641 8.6004149,"addr:city:Bremerhaven;addr:country:DE;addr:housenumber:37;addr:postcode:27572;addr:street:Weserstraße;amenity:fuel;fuel:diesel:yes;fuel:e10:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:OIL!;opening_hours:Mo-Fr 06:00-22:00; Sa,Su 07:00-22:00;operator:OIL!;phone:+49 471 9712346;wheelchair:yes"
node/600871851,53.1688806 8.6238851,addr:city:Bremen;addr:country:DE;addr:housenumber:30;addr:postcode:28757;addr:street:Alte Hafenstraße;contact:fax:+49 421 2476147;contact:phone:+49 421 663665;fee:yes;museum:art;name:Overbeck-Museum;opening_hours:Tu-Su 11:00-18:00; Mo off;opening_hours:url:http://www.overbeck-museum.de/Das_Museum/seiten--1/index.html;operator:Kultur Büro Bremen Nord gGmbH;tourism:museum;website:https://www.overbeck-museum.de/;wheelchair:yes;wikidata:Q2042287;wikipedia:de:Overbeck-Museum
node/602024971,53.1767673 8.6022294,amenity:fuel;name:Brinkmann
node/602205386,53.1906215 8.6311785,"bus:yes;highway:bus_stop;name:Dobbheide;network:VBN;operator:BSAG;public_transport:stop_position;ref_name:Dobbheide, Bremen"
node/603958602,53.1937609 8.5600674,bench:yes;bin:yes;highway:bus_stop;lit:yes;name:Betriebshof Blumenthal;public_transport:platform;shelter:no;tactile_paving:no;wheelchair:yes
node/604557538,53.1715883 8.6217326,bus:yes;highway:bus_stop;name:Gerhard-Rohlfs-Straße;network:VBN;operator:BSAG;public_transport:stop_position
node/604557551,53.1695679 8.6274031,"bus:yes;highway:bus_stop;name:Bf Vegesack;network:VBN;operator:BSAG;public_transport:stop_position;ref:A;ref_name:Bahnhof Vegesack, Bremen"
node/604557561,53.1693746 8.6281955,"bus:yes;highway:bus_stop;name:Bf Vegesack;network:VBN;operator:BSAG;public_transport:stop_position;ref:B;ref_name:Bf Vegesack, Bremen"
node/604557627,53.1747234 8.6177249,bus:yes;highway:bus_stop;name:G.-Heinemann-Bürgerhaus;network:Verkehrsverbund Bremen/Niedersachsen;network:short:VBN;network:wikidata:Q1306245;network:wikipedia:de:Verkehrsverbund Bremen/Niedersachsen;operator:BSAG;public_transport:stop_position
node/604557648,53.1744487 8.6183288,bus:yes;highway:bus_stop;name:G.-Heinemann-Bürgerhaus;network:Verkehrsverbund Bremen/Niedersachsen;network:short:VBN;network:wikidata:Q1306245;network:wikipedia:de:Verkehrsverbund Bremen/Niedersachsen;operator:BSAG;public_transport:stop_position
node/604557654,53.1777784 8.6187892,bus:yes;highway:bus_stop;name:Aumunder Heide;network:VBN;operator:BSAG;public_transport:stop_position
node/604557660,53.1784547 8.6188619,bus:yes;highway:bus_stop;name:Aumunder Heide;network:VBN;operator:BSAG;public_transport:stop_position
node/604557667,53.1836679 8.6194042,bus:yes;highway:bus_stop;name:Bahnhof Aumund;network:Verkehrsverbund Bremen/Niedersachsen;network:short:VBN;network:wikidata:Q1306245;network:wikipedia:de:Verkehrsverbund Bremen/Niedersachsen;operator:BSAG;public_transport:stop_position
node/604557704,53.182946 8.6343984,"bus:yes;highway:bus_stop;name:Borchsholt;network:VBN;operator:BSAG;public_transport:stop_position;ref_name:Borchsholt, Bremen"
node/604557711,53.188182 8.6293942,"bus:yes;highway:bus_stop;name:Machandelweg;network:VBN;operator:BSAG;public_transport:stop_position;ref_name:Machandelweg, Bremen"
node/604557718,53.1858632 8.6376531,"bus:yes;highway:bus_stop;name:Ziegeleiweg;network:VBN;operator:BSAG;public_transport:stop_position;ref_name:Ziegeleiweg, Bremen"
node/606169433,53.1744102 8.623985,bus:yes;highway:bus_stop;name:Aumunder Kirche;network:VBN;operator:BSAG;public_transport:stop_position
node/606169438,53.1752794 8.6242875,bus:yes;highway:bus_stop;name:Aumunder Kirche;network:VBN;operator:BSAG;public_transport:stop_position
node/606169443,53.178893 8.6249299,bus:yes;highway:bus_stop;name:Ascherfeld;network:VBN;operator:BSAG;public_transport:stop_position
node/610554080,53.1670894 8.6317113,"bus:yes;highway:bus_stop;name:Grohn/Markt;network:VBN;operator:BSAG;public_transport:stop_position;ref_name:Grohn-Markt, Bremen"
node/610554085,53.1650098 8.6456759,"bus:yes;highway:bus_stop;name:Seefahrtstraße;network:VBN;operator:BSAG;public_transport:stop_position;ref_name:Seefahrtstraße, Bremen"
node/610554086,53.1648865 8.6467127,"bus:yes;highway:bus_stop;name:Seefahrtstraße;network:VBN;operator:BSAG;public_transport:stop_position;ref_name:Seefahrtstraße, Bremen"
node/610554096,53.1639246 8.6625492,"bus:yes;highway:bus_stop;name:Richthofenstraße;network:VBN;operator:BSAG;public_transport:stop_position;ref_name:Richthofenstraße, Bremen"
node/610554103,53.1679771 8.6861741,"bus:yes;highway:bus_stop;name:Auf dem Pasch;network:VBN;operator:BSAG;public_transport:stop_position;ref_name:Auf dem Pasch, Bremen"
node/610554109,53.1688229 8.6947038,"bus:yes;highway:bus_stop;name:Stehnckenshoff;network:VBN;operator:BSAG;public_transport:stop_position;ref_name:Stehnckenshoff, Bremen"
node/610554111,53.1289025 8.728846,"bus:yes;highway:bus_stop;name:Oslebshauser Landstraße;network:VBN;operator:BSAG;public_transport:stop_position;ref_name:Oslebshauser Landstraße, Bremen"
node/610554112,53.1285472 8.7298204,"bus:yes;highway:bus_stop;name:Oslebshauser Landstraße;network:VBN;operator:BSAG;public_transport:stop_position;ref_name:Oslebshauser Landstraße, Bremen"
node/610554116,53.1250423 8.739926,"bus:yes;highway:bus_stop;name:Togostraße;network:VBN;operator:BSAG;public_transport:stop_position;ref_name:Togostraße, Bremen"
node/610554117,53.124524 8.7408314,"bus:yes;highway:bus_stop;name:Togostraße;network:VBN;operator:BSAG;public_transport:stop_position;ref_name:Togostraße, Bremen"
node/610554123,53.1319515 8.7216192,"bus:yes;highway:bus_stop;name:Hüttenhafen;network:VBN;old_name:Dreyer & Hillmann;operator:Bremer Straßenbahn AG;public_transport:stop_position;ref_name:Dreyer & Hillmann, Bremen"
node/610554126,53.1313674 8.722524,"bus:yes;highway:bus_stop;name:Hüttenhafen;network:VBN;old_name:Dreyer & Hillmann;operator:Bremer Straßenbahn AG;public_transport:stop_position;ref_name:Dreyer & Hillmann, Bremen"
node/610554127,53.1478577 8.711224,"bus:yes;highway:bus_stop;name:Am Geestkamp;network:VBN;operator:BSAG;public_transport:stop_position;ref_name:Am Geestkamp, Bremen"
node/610554128,53.146997 8.7115841,"bus:yes;highway:bus_stop;name:Am Geestkamp;network:VBN;operator:BSAG;public_transport:stop_position;ref_name:Am Geestkamp, Bremen"
node/610554130,53.1418248 8.7137956,"bus:yes;highway:bus_stop;name:Auf den Delben;network:VBN;operator:BSAG;public_transport:stop_position;ref_name:Auf den Delben, Bremen"
node/610554134,53.1549741 8.7046364,"bus:yes;highway:bus_stop;name:Burger Dorfstraße;network:VBN;operator:BSAG;public_transport:stop_position;ref_name:Burger Dorfstraße, Bremen"
node/610554135,53.1524244 8.7074557,"bus:yes;highway:bus_stop;name:An Smidts Park;network:VBN;operator:BSAG;public_transport:stop_position;ref_name:An Smidts Park, Bremen"
node/610570301,53.1674712 8.7021171,"bus:yes;highway:bus_stop;name:Stader Landstraße;network:VBN;operator:BSAG;public_transport:stop_position;ref_name:Stader Landstraße, Bremen"
node/610585793,53.1609236 8.7042392,"bus:yes;highway:bus_stop;name:Bahnhof Burg;public_transport:stop_position;ref:A;ref_name:Bahnhof Burg, Bremen"
node/610645650,53.1890351 8.5674477,"bus:yes;highway:bus_stop;name:Besanstraße;network:Verkehrsverbund Bremen/Niedersachsen;network:short:VBN;network:wikidata:Q1306245;operator:BSAG;public_transport:stop_position;ref_name:Besanstraße, Bremen"
node/610645655,53.1915433 8.5633344,"bus:yes;highway:bus_stop;name:Eggestedter Straße;network:Verkehrsverbund Bremen/Niedersachsen;network:short:VBN;network:wikidata:Q1306245;operator:BSAG;public_transport:stop_position;ref_name:Eggestedter Straße, Bremen"
node/610645664,53.1935908 8.5657132,"bus:yes;highway:bus_stop;name:An der Lehmkuhle;network:Verkehrsverbund Bremen/Niedersachsen;network:short:VBN;network:wikidata:Q1306245;operator:BSAG;public_transport:stop_position;ref_name:An der Lehmkuhle, Bremen"
node/610645667,53.1938308 8.5663222,"bus:yes;highway:bus_stop;name:An der Lehmkuhle;network:Verkehrsverbund Bremen/Niedersachsen;network:short:VBN;network:wikidata:Q1306245;operator:BSAG;public_transport:stop_position;ref_name:An der Lehmkuhle, Bremen"
node/610645677,53.1988066 8.5534854,"bus:yes;highway:bus_stop;name:Am Fillerkamp;network:Verkehrsverbund Bremen/Niedersachsen;network:short:VBN;network:wikidata:Q1306245;operator:BSAG;public_transport:stop_position;ref_name:Am Fillerkamp, Bremen"
node/610645681,53.1996369 8.5627732,"bus:yes;highway:bus_stop;name:Köhlhorster Straße;network:Verkehrsverbund Bremen/Niedersachsen;network:short:VBN;network:wikidata:Q1306245;operator:BSAG;public_transport:stop_position;ref_name:Köhlhorster Straße, Bremen"
node/610645700,53.1990054 8.5634254,"bus:yes;highway:bus_stop;name:Köhlhorster Straße;network:Verkehrsverbund Bremen/Niedersachsen;network:short:VBN;network:wikidata:Q1306245;operator:BSAG;public_transport:stop_position;ref_name:Köhlhorster Straße, Bremen"
node/610645708,53.2015131 8.5600878,"bus:yes;highway:bus_stop;name:Neuenkirchener Weg;network:Verkehrsverbund Bremen/Niedersachsen;network:short:VBN;network:wikidata:Q1306245;operator:BSAG;public_transport:stop_position;ref_name:Neuenkirchener Weg, Bremen"
node/610645739,53.1846315 8.5941621,bus:yes;highway:bus_stop;name:Klinikum Bremen-Nord;network:Verkehrsverbund Bremen/Niedersachsen;network:short:VBN;network:wikidata:Q1306245;operator:BSAG;public_transport:stop_position;ref_name:Klinikum Bremen-Nord/Beckedorf
node/610645742,53.1846292 8.603894,"bus:yes;highway:bus_stop;name:Blumenhorster Straße;network:Verkehrsverbund Bremen/Niedersachsen;network:short:VBN;network:wikidata:Q1306245;operator:BSAG;public_transport:stop_position;ref_name:Blumenhorster Straße, Bremen"
node/610645743,53.1845831 8.6052617,"bus:yes;highway:bus_stop;name:Blumenhorster Straße;network:Verkehrsverbund Bremen/Niedersachsen;network:short:VBN;network:wikidata:Q1306245;operator:BSAG;public_transport:stop_position;ref_name:Blumenhorster Straße, Bremen"
node/610645745,53.18433 8.6123372,"bus:yes;highway:bus_stop;name:Fährer Kämpe;network:Verkehrsverbund Bremen/Niedersachsen;network:short:VBN;network:wikidata:Q1306245;operator:BSAG;public_transport:stop_position;ref_name:Fährer Kämpe, Bremen"
node/611829115,53.1848649 8.5969416,"bus:yes;highway:bus_stop;name:Löhstraße;network:Verkehrsverbund Bremen/Niedersachsen;network:short:VBN;network:wikidata:Q1306245;operator:BSAG;public_transport:stop_position;ref_name:Löhstraße, Bremen"
node/611829121,53.1848246 8.5981325,"bus:yes;highway:bus_stop;name:Löhstraße;network:Verkehrsverbund Bremen/Niedersachsen;network:short:VBN;network:wikidata:Q1306245;operator:BSAG;public_transport:stop_position;ref_name:Löhstraße, Bremen"
node/614413380,53.0872495 8.8367028,name:Joseph-Haydn-Straße;railway:tram_stop;wheelchair:yes
node/614564106,53.1914922 8.5566465,amenity:fuel;brand:OIL!;brand:wikidata:Q2007561;name:SEBA Car Wash
node/621892969,53.0751693 8.8225561,"name:Humboldtstraße;public_transport:station;railway:tram_stop;ref_name:Humboldtstraße, Bremen;wheelchair:yes"
node/649228898,53.1263207 8.906926,amenity:townhall;contact:website:https://www.ortsamt-borgfeld.de/;name:Ortsamt Borgfeld;opening_hours:Mo-Fr 09:00-11:30;wheelchair:no
node/655190981,53.0884595 8.8081804,bench:no;bin:yes;covered:no;highway:bus_stop;lit:no;name:Theodor-Heuss-Allee;passenger_information_display:no;public_transport:platform;shelter:no;tactile_paving:no;wheelchair:yes
node/659006389,53.1583539 8.6727039,amenity:shelter;name:Birdwatch;tourism:viewpoint
node/659955297,53.1162903 8.7590545,addr:city:Bremen;addr:country:DE;addr:housenumber:199;addr:postcode:28239;addr:street:Gröpelinger Heerstraße;amenity:bank;atm:yes;brand:Deutsche Bank;brand:wikidata:Q66048;brand:wikipedia:en:Deutsche Bank;name:Deutsche Bank;opening_hours:Mo-Th 14:00-17:00;ref:Cash Group;wheelchair:yes
node/659955304,53.1183781 8.7566946,amenity:fuel;brand:Aral;brand:wikidata:Q565734;compressed_air:yes;wheelchair:limited
node/660061149,53.1786742 8.7239445,"bus:yes;highway:bus_stop;name:Marßel (Helsingborger Platz);network:VBN;operator:BSAG;public_transport:stop_position;ref_name:Helsingborger Platz, Bremen"
node/660445607,53.0537148 8.7162354,addr:city:Bremen;addr:housenumber:29;addr:postcode:28259;addr:street:Luxemburger Straße;amenity:place_of_worship;denomination:lutheran;name:Dietrich-Bonhoeffer-Gemeinde;religion:christian
node/666961396,53.1067229 8.8640142,bus:yes;highway:bus_stop;name:Universität-Ost;old_name:Spittaler Straße;public_transport:stop_position
